League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Indonesian Liga 2,2024-01-12,05:00:00,Psim Yogyakarta,Psms Medan,1.51,980.0,1.05,6.0,1.29,950.0,1.01,1000.0,1.08,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,110.0,1.03,15.5,1.05,110.0,1.03,36.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.78,1000.0,2.96,1000.0,3.25,1000.0,2.42,1000.0,2.84,1000.0,4.3,1000.0,4.7,1000.0,2.98,1000.0,3.65,1000.0,5.3,1000.0,6.8,1000.0,3.4,1000.0,4.1,1000.0,16.0,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32930699,13087410.0,15207113.0,58805.0,1.223434044,1.223434047,1.223434049,1.223434042,1.223434048,1.223434092,1.223434089,1.223434093,1.223434090,1.223434052,1.223434050,1.223434043,1.223434041,1.223434128,1.223434053
Indonesian Liga 2,2024-01-12,05:00:00,Perserang Serang,Sriwijaya,1.51,1000.0,1.05,1000.0,1.07,950.0,1.01,1000.0,1.08,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,110.0,1.04,15.5,1.05,110.0,1.04,36.0,1.01,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.4,1000.0,2.3,1000.0,2.62,1000.0,2.96,1000.0,2.7,1000.0,2.84,1000.0,5.1,1000.0,6.8,1000.0,2.82,1000.0,3.0,1000.0,9.0,1000.0,18.0,1000.0,2.94,1000.0,5.3,1000.0,7.0,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32930692,11549258.0,3725111.0,58805.0,1.223434520,1.223434523,1.223434525,1.223434518,1.223434524,1.223434568,1.223434565,1.223434569,1.223434566,1.223434528,1.223434526,1.223434519,1.223434517,1.223434604,1.223434529
Indonesian Liga 2,2024-01-12,05:00:00,PSKC Cimahi,Karo United,1.51,1000.0,1.05,1000.0,1.28,950.0,1.01,1000.0,1.08,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.02,4.6,1.27,1000.0,1.04,4.6,1.27,110.0,1.04,4.6,1.08,26.0,1.04,15.5,1.05,26.0,1.04,36.0,1.02,26.0,1.04,110.0,1.01,26.0,1.04,1000.0,1.01,1.22,1.04,1000.0,1.01,1.22,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,2.68,1000.0,2.94,1000.0,3.6,1000.0,2.64,1000.0,3.6,1000.0,3.5,1000.0,5.2,1000.0,2.98,1000.0,2.88,1000.0,7.0,1000.0,17.5,1000.0,3.3,1000.0,4.7,1000.0,5.6,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32930696,19557794.0,25899043.0,58805.0,1.223434224,1.223434227,1.223434229,1.223434222,1.223434228,1.223434272,1.223434269,1.223434273,1.223434270,1.223434232,1.223434230,1.223434223,1.223434221,1.223434308,1.223434233
Israeli Liga Bet,2024-01-12,05:30:00,Maccabi Ahva Shaab,Hapoel Ironi Arraba,1.05,1000.0,1.17,1000.0,1.17,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.04,55.0,1.04,26.0,1.04,26.0,1.04,26.0,1.04,36.0,1.04,26.0,1.04,55.0,1.02,1.3,4.4,1000.0,1.01,1.3,4.4,110.0,1.01,1.3,1.04,1000.0,1.01,1.29,4.4,1000.0,1.01,1.28,4.4,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,6.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,6.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32933028,26396779.0,39300366.0,58805.0,1.223453500,1.223453503,1.223453505,1.223453498,1.223453504,1.223453548,1.223453545,1.223453549,1.223453546,1.223453508,1.223453506,1.223453499,1.223453497,1.223453584,1.223453509
Bangladesh Premier League,2024-01-12,05:45:00,Rahmatganj MFS,Chittagong Abahani,1.48,1000.0,1.8,1000.0,2.64,42.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.01,4.6,1.27,1000.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,990.0,1.02,15.5,1.05,110.0,1.02,26.0,1.03,990.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32930760,11982013.0,12164535.0,58805.0,1.223435802,1.223435805,1.223435807,1.223435800,1.223435806,1.223435850,1.223435847,1.223435851,1.223435848,1.223435810,1.223435808,1.223435801,1.223435799,1.223435886,1.223435811
Australian A-League Women,2024-01-12,05:45:00,Wellington Phoenix (W),Central Coast Mariners (W,1.62,1000.0,1.3,1000.0,3.55,4.4,1.01,980.0,1.12,1.55,1.28,1.91,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,26.0,1.04,990.0,1.03,980.0,1.04,990.0,1.27,990.0,1.01,4.6,1.21,1.76,1.1,26.0,1.11,980.0,1.01,10.5,1.03,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.39,2.18,1.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32920253,41934374.0,64669479.0,58805.0,1.223269836,1.223269922,1.223269923,1.223269924,1.223269838,1.223269839,1.223269840,1.223269841,1.223269842,1.223269843,1.223269844,1.223269845,1.223269846,1.223269915,1.223269837
Bangladesh Premier League,2024-01-12,05:45:00,Brothers Union,Mohammedan Dhaka,4.4,15.0,1.15,1.72,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.08,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.08,990.0,1.01,15.5,1.05,1.38,3.65,26.0,1.03,1.38,3.65,110.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32930735,8618577.0,8643477.0,58805.0,1.223436125,1.223436147,1.223436162,1.223436111,1.223436155,1.223436236,1.223436233,1.223436237,1.223436234,1.223436184,1.223436170,1.223436118,1.223436102,1.223436272,1.223436192
Bangladesh Premier League,2024-01-12,05:45:00,Sheikh Jamal,Abahani Ltd,1.24,44.0,1.64,44.0,1.24,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,110.0,1.02,15.5,1.05,1.22,5.6,26.0,1.03,1.22,1.03,110.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.28,1000.0,2.28,1000.0,2.96,1000.0,2.58,1000.0,2.86,1000.0,4.5,1000.0,7.2,1000.0,2.92,1000.0,3.65,1000.0,4.4,1000.0,11.5,1000.0,3.2,1000.0,7.4,1000.0,11.5,1000.0,12.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32930731,8670890.0,12658105.0,58805.0,1.223436425,1.223436428,1.223436430,1.223436423,1.223436429,1.223436473,1.223436470,1.223436474,1.223436471,1.223436433,1.223436431,1.223436424,1.223436422,1.223436509,1.223436434
Israeli Liga Bet,2024-01-12,05:45:00,Beitar Haifa Yaakov,Hap MS Sandala Gilboa,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,1.01,55.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,36.0,1.04,1000.0,1.01,55.0,1.02,1.28,4.6,1000.0,1.01,1.28,4.6,110.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1.28,4.6,1000.0,1.01,1000.0,1.01,1000.0,1.36,1000.0,2.78,1000.0,2.72,1000.0,3.95,1000.0,2.66,1000.0,2.84,1000.0,6.0,1000.0,6.0,1000.0,3.05,1000.0,3.75,1000.0,5.6,1000.0,9.8,1000.0,2.92,1000.0,6.0,1000.0,8.8,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32933047,10472903.0,12176189.0,58805.0,1.223453410,1.223453413,1.223453415,1.223453408,1.223453414,1.223453458,1.223453455,1.223453459,1.223453456,1.223453418,1.223453416,1.223453409,1.223453407,1.223453494,1.223453419
Israeli Liga Bet,2024-01-12,06:00:00,Al-,Maccabi Neve Shaanan Eldad,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,55.0,1.04,990.0,1.05,26.0,1.04,990.0,1.05,26.0,1.04,26.0,1.05,26.0,1.04,36.0,1.04,1.36,3.85,1000.0,1.03,1.36,3.85,110.0,1.01,1.36,3.85,1000.0,1.01,1.36,3.85,1000.0,1.01,1.36,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.52,1000.0,2.36,1000.0,2.94,1000.0,2.94,1000.0,3.85,1000.0,5.1,1000.0,4.0,1000.0,2.78,1000.0,3.55,1000.0,6.0,1000.0,11.5,1000.0,4.9,1000.0,5.4,1000.0,5.7,1000.0,12.5,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32933070,64814742.0,25704455.0,58805.0,1.223454514,1.223454517,1.223454519,1.223454512,1.223454518,1.223454562,1.223454559,1.223454563,1.223454560,1.223454522,1.223454520,1.223454513,1.223454511,1.223454598,1.223454523
Israeli Liga Bet,2024-01-12,06:00:00,Hapoel Kiryat Ono,MS Bnei Yaffo Orthodoksim,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,26.0,1.06,990.0,1.03,26.0,1.06,990.0,1.05,26.0,1.06,26.0,1.05,26.0,1.06,36.0,1.04,1.22,5.6,1000.0,1.03,1.22,1.07,110.0,1.01,1.22,1.07,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,2.7,1000.0,2.94,1000.0,2.92,1000.0,2.76,1000.0,3.75,1000.0,4.1,1000.0,6.0,1000.0,3.9,1000.0,3.8,1000.0,4.2,1000.0,6.0,1000.0,2.9,1000.0,5.9,1000.0,6.0,1000.0,13.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32933087,10263706.0,22031056.0,58805.0,1.223454334,1.223454337,1.223454339,1.223454332,1.223454338,1.223454382,1.223454379,1.223454383,1.223454380,1.223454342,1.223454340,1.223454333,1.223454331,1.223454418,1.223454343
Israeli Liga Bet,2024-01-12,06:00:00,SC Tirat Carmel Gal Kobi,Hapoel Bnei Arrara Ara,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.04,990.0,1.03,26.0,1.04,990.0,1.05,26.0,1.04,26.0,1.05,26.0,1.04,36.0,1.04,1.29,4.5,1000.0,1.03,1.29,1.05,110.0,1.01,1.29,1.05,1000.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32933076,49564093.0,11871039.0,58805.0,1.223454424,1.223454427,1.223454429,1.223454422,1.223454428,1.223454472,1.223454469,1.223454473,1.223454470,1.223454432,1.223454430,1.223454423,1.223454421,1.223454508,1.223454433
Australian A-League Men,2024-01-12,06:15:00,Melbourne City,Western Sydney Wanderers,2.36,2.38,2.98,3.0,4.0,4.1,2.1,4.3,1.31,1.9,1.52,1.72,2.38,2.9,1.01,1000.0,1.01,1000.0,21.0,26.0,1.04,1.05,5.0,6.4,1.19,1.25,2.42,2.62,1.62,1.71,1.56,1.65,2.54,2.8,1.21,1.26,4.8,5.8,1.07,1.1,10.5,18.0,1.03,1.04,26.0,36.0,1.01,1.02,46.0,980.0,1.01,1.01,120.0,1000.0,1.58,1.66,2.5,2.72,19.0,22.0,14.5,17.0,21.0,24.0,40.0,48.0,12.5,14.5,8.6,9.6,12.0,13.0,26.0,29.0,15.5,17.5,10.5,11.0,13.5,14.5,30.0,34.0,26.0,32.0,20.0,22.0,26.0,30.0,50.0,60.0,12.0,13.5,15.0,20.0,20.0,980.0,32906457,8586946.0,6480414.0,58805.0,1.223107217,1.223107303,1.223107304,1.223107305,1.223107219,1.223107220,1.223107221,1.223107222,1.223107223,1.223107224,1.223107225,1.223107226,1.223107227,1.223107296,1.223107218
Friendly Matches,2024-01-12,06:30:00,Luzern,Standard,2.6,1000.0,1.51,3.55,3.0,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,11.0,1.27,110.0,1.01,11.0,1.27,1000.0,1.01,4.6,1.08,110.0,1.01,21.0,1.05,1.36,3.8,110.0,1.03,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.35,3.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32932370,65784.0,571279.0,58805.0,1.223446678,1.223446681,1.223446683,1.223446676,1.223446682,1.223446726,1.223446723,1.223446727,1.223446724,1.223446686,1.223446684,1.223446677,1.223446675,1.223446762,1.223446687
Israeli Liga Bet,2024-01-12,07:00:00,Hapoel Hod Hasharon,Ironi Beit Dagan,1.35,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,990.0,1.02,1000.0,1.01,990.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.02,1.28,4.7,1000.0,1.01,1.28,4.7,110.0,1.01,1.28,4.7,1000.0,1.01,1.28,4.7,1000.0,1.01,1.28,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.55,1000.0,1.55,1000.0,42.0,1000.0,32933158,9124415.0,10423438.0,58805.0,1.223464242,1.223464245,1.223464247,1.223464240,1.223464246,1.223464290,1.223464287,1.223464291,1.223464288,1.223464250,1.223464248,1.223464241,1.223464239,1.223464326,1.223464251
Israeli Liga Bet,2024-01-12,07:00:00,Maccabi Ironi Netivot,MS Jerusalem,1.19,1000.0,1.19,1000.0,1.04,38.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,990.0,1.02,110.0,1.01,990.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.58,1000.0,2.4,1000.0,4.5,1000.0,2.74,1000.0,3.3,1000.0,3.95,1000.0,5.4,1000.0,2.86,1000.0,3.7,1000.0,6.8,1000.0,18.0,1000.0,2.98,1000.0,5.7,1000.0,15.0,1000.0,13.5,1000.0,1.55,1000.0,1.55,1000.0,15.0,1000.0,32933159,6025658.0,37775861.0,58805.0,1.223463935,1.223463938,1.223463940,1.223463933,1.223463939,1.223463983,1.223463980,1.223463984,1.223463981,1.223463943,1.223463941,1.223463934,1.223463932,1.223464019,1.223463944
Israeli Liga Bet,2024-01-12,07:00:00,Beitar Yavne,Hapoel Yeruham,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,990.0,1.02,1000.0,1.01,990.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1.24,5.3,1000.0,1.01,1.24,1.01,110.0,1.01,1.24,5.3,1000.0,1.01,1.24,5.3,1000.0,1.01,1.24,5.3,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.32,1000.0,2.68,1000.0,3.6,1000.0,2.28,1000.0,2.68,1000.0,5.3,1000.0,4.1,1000.0,3.85,1000.0,3.05,1000.0,4.1,1000.0,12.0,1000.0,4.3,1000.0,4.4,1000.0,9.4,1000.0,21.0,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32933137,14765351.0,26350032.0,58805.0,1.223464422,1.223464425,1.223464427,1.223464420,1.223464426,1.223464470,1.223464467,1.223464471,1.223464468,1.223464430,1.223464428,1.223464421,1.223464419,1.223464506,1.223464431
Friendly Matches,2024-01-12,07:00:00,Puszcza Niepolomice,Nieciecza,1.05,1000.0,1.05,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,110.0,1.01,26.0,1.08,110.0,1.01,26.0,1.08,110.0,1.01,26.0,1.08,110.0,1.01,26.0,1.05,1.31,4.3,110.0,1.01,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32933061,5751503.0,4871645.0,58805.0,1.223453909,1.223453912,1.223453914,1.223453907,1.223453913,1.223453957,1.223453954,1.223453958,1.223453955,1.223453917,1.223453915,1.223453908,1.223453906,1.223453993,1.223453918
Friendly Matches,2024-01-12,07:00:00,Podbrezova,Tatran Lip Mikulas,1.38,1000.0,2.0,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,110.0,1.01,11.0,1.27,1000.0,1.01,4.6,1.08,1000.0,1.02,21.0,1.05,1.36,3.85,55.0,1.03,1.36,1.02,110.0,1.01,1.36,1.02,1000.0,1.01,1.36,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32930677,8672708.0,6438958.0,58805.0,1.223440770,1.223440773,1.223440775,1.223440768,1.223440774,1.223440818,1.223440815,1.223440819,1.223440816,1.223440778,1.223440776,1.223440769,1.223440767,1.223440854,1.223440779
Israeli Liga Bet,2024-01-12,07:00:00,HaMakhtesh Givatayim,Hapoel Mahane Yehuda,1.18,1000.0,1.05,1000.0,1.17,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,990.0,1.08,990.0,1.02,980.0,1.08,55.0,1.02,990.0,1.08,55.0,1.02,110.0,1.08,55.0,1.02,1.14,8.2,55.0,1.01,1.14,8.2,110.0,1.01,1.14,8.2,1000.0,1.01,1.14,8.2,1000.0,1.01,1.14,8.2,1000.0,1.01,1000.0,1.01,1000.0,1.46,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.55,1000.0,40.0,1000.0,32933143,48517284.0,8197250.0,58805.0,1.223464332,1.223464335,1.223464337,1.223464330,1.223464336,1.223464380,1.223464377,1.223464381,1.223464378,1.223464340,1.223464338,1.223464331,1.223464329,1.223464416,1.223464341
Israeli Liga Alef,2024-01-12,07:35:00,MS Hapoel Lod,Ironi Modiin,3.4,4.3,1.97,2.14,3.7,4.2,1.01,4.0,1.01,1.51,1.02,1.66,1.01,3.35,1.01,1.18,1.01,9.8,3.65,1000.0,1.03,1.11,3.65,5.1,1.24,1.38,1.92,2.42,1.7,2.08,1.35,1.55,2.84,3.85,1.13,1.55,2.84,11.0,1.04,1.55,2.84,36.0,1.01,1.55,2.84,1000.0,1.01,1.55,2.84,1000.0,1.01,1.54,2.84,1000.0,1.68,2.06,1.95,2.46,4.0,19.5,3.65,13.0,3.75,15.0,4.2,25.0,3.9,17.0,3.45,11.0,3.65,13.5,4.1,24.0,4.3,32.0,3.9,17.5,4.1,23.0,4.5,44.0,4.7,1000.0,4.6,50.0,4.6,60.0,4.8,1000.0,4.5,48.0,3.75,14.5,5.0,1000.0,32931030,20877754.0,10483512.0,58805.0,1.223437537,1.223437540,1.223437542,1.223437535,1.223437541,1.223437585,1.223437582,1.223437586,1.223437583,1.223437545,1.223437543,1.223437536,1.223437534,1.223437621,1.223437546
