League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga I,2024-02-05,12:00:00,FC Voluntari,Hermannstadt,2.78,2.9,2.74,2.96,3.15,3.35,2.7,3.15,1.46,1.59,1.34,1.47,3.15,3.95,1.08,1.12,9.6,13.0,3.0,12.5,1.09,1.15,3.0,3.35,1.43,1.5,1.75,1.77,2.3,2.34,1.25,1.3,4.3,5.0,1.08,1.11,9.8,13.5,1.02,1.04,25.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,75.0,1000.0,1.01,1.01,100.0,1000.0,1.87,2.08,1.93,2.14,9.0,12.0,9.0,11.5,6.4,980.0,7.2,980.0,9.2,11.5,6.6,7.8,9.6,980.0,6.8,980.0,6.0,980.0,10.0,980.0,6.8,980.0,7.4,980.0,7.2,980.0,7.0,980.0,7.4,980.0,8.0,980.0,6.8,980.0,6.8,980.0,8.6,1000.0,32978860,8838645.0,13144766.0,58805.0,1.224180267,1.224180270,1.224180272,1.224180265,1.224180271,1.224180315,1.224180312,1.224180316,1.224180313,1.224180275,1.224180273,1.224180266,1.224180264,1.224180351,1.224180276
Bahraini Premier,2024-02-05,13:00:00,Al Najma (BRN),Al Hidd,2.04,2.6,2.94,4.0,3.15,4.5,2.94,9.4,1.34,1.52,1.42,1.62,2.62,3.4,1.11,1.17,6.8,10.0,3.55,21.0,1.07,1.1,3.55,5.0,1.25,1.39,1.89,2.34,1.75,2.14,1.37,1.53,2.9,3.75,1.11,1.53,2.9,12.5,1.03,1.53,2.9,34.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.64,1.99,2.0,2.58,4.2,21.0,11.0,16.5,2.92,1000.0,1.72,1000.0,8.6,13.0,6.6,14.0,11.0,17.0,1.72,1000.0,11.5,17.5,8.8,13.5,4.3,1000.0,1.72,1000.0,1.68,32.0,1.78,1000.0,1.66,42.0,1.7,100.0,1.55,19.0,1.64,1000.0,5.4,1000.0,32994125,11739666.0,5990403.0,58805.0,1.224418467,1.224418470,1.224418472,1.224418465,1.224418471,1.224418515,1.224418512,1.224418516,1.224418513,1.224418475,1.224418473,1.224418466,1.224418464,1.224418551,1.224418476
Bahraini Premier,2024-02-05,13:00:00,Al Ahli (BRN),Al Hala,1.81,1.94,4.0,5.0,3.5,4.4,2.36,3.45,1.4,1.55,1.4,1.55,2.8,3.5,1.1,1.15,1.01,11.0,3.45,17.0,1.06,1.1,3.45,4.4,1.31,1.41,1.94,2.06,1.95,2.06,1.33,1.45,3.25,4.1,1.1,1.45,3.25,12.5,1.03,1.45,3.25,55.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.01,1.45,3.25,1000.0,1.78,2.06,1.94,2.28,4.8,17.0,5.0,17.0,5.9,36.0,2.86,1000.0,4.2,10.0,4.2,14.0,5.1,19.0,6.2,60.0,4.5,13.0,4.3,11.5,5.3,22.0,6.4,70.0,5.4,23.0,5.4,23.0,6.0,42.0,6.6,1000.0,4.7,55.0,2.8,70.0,2.44,1000.0,32994126,10535980.0,5990416.0,58805.0,1.224418361,1.224418364,1.224418366,1.224418359,1.224418365,1.224418409,1.224418406,1.224418410,1.224418407,1.224418369,1.224418367,1.224418360,1.224418358,1.224418445,1.224418370
Portuguese Segunda Liga,2024-02-05,15:00:00,Tondela,Pacos Ferreira,2.3,2.48,3.45,3.75,3.0,3.45,2.66,2.9,1.54,1.61,1.28,1.45,3.25,4.5,1.07,1.1,10.0,18.0,8.2,11.0,1.11,1.14,2.62,3.4,1.42,1.62,1.53,1.81,2.24,2.88,1.17,1.81,2.24,7.8,1.05,1.81,2.24,26.0,1.02,1.81,2.24,970.0,1.01,1.81,2.24,970.0,1.01,1.81,2.24,970.0,1.01,1.81,2.24,1000.0,1.96,2.34,1.74,2.06,8.2,980.0,8.6,980.0,17.5,980.0,5.1,980.0,6.4,980.0,5.6,14.0,12.0,980.0,5.0,980.0,11.0,980.0,9.2,980.0,4.5,980.0,5.2,1000.0,5.3,980.0,5.3,980.0,5.1,980.0,5.3,1000.0,3.1,980.0,3.25,980.0,3.4,1000.0,32979714,4240339.0,48787.0,58805.0,1.224199682,1.224199685,1.224199687,1.224199680,1.224199686,1.224199730,1.224199727,1.224199731,1.224199728,1.224199690,1.224199688,1.224199681,1.224199679,1.224199766,1.224199691
Romanian Liga I,2024-02-05,15:00:00,FCSB,Farul Constanta,1.71,1.79,4.8,5.6,3.95,4.4,3.2,8.8,1.35,1.46,1.46,1.59,2.72,3.2,1.12,1.17,6.8,9.2,12.0,21.0,1.06,1.08,3.95,4.9,1.25,1.34,2.1,2.34,1.74,1.9,1.41,1.53,2.9,3.45,1.13,1.53,2.9,9.4,1.05,1.53,2.9,26.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.78,1.94,2.06,2.28,14.0,18.0,7.6,980.0,34.0,44.0,7.0,140.0,8.6,10.5,5.8,9.4,12.0,21.0,6.8,980.0,9.6,11.5,9.2,10.0,11.5,20.0,6.8,75.0,16.0,18.5,15.0,17.5,27.0,34.0,7.2,110.0,7.6,10.5,10.5,75.0,7.0,1000.0,32978859,12819357.0,1556985.0,58805.0,1.224180359,1.224180362,1.224180364,1.224180357,1.224180363,1.224180407,1.224180404,1.224180408,1.224180405,1.224180367,1.224180365,1.224180358,1.224180356,1.224180443,1.224180368
Israeli Premier League,2024-02-05,15:30:00,Maccabi Haifa,Maccabi Tel Aviv,2.58,2.82,2.72,2.98,3.4,3.6,2.94,3.6,1.39,1.52,1.46,1.57,2.76,3.2,1.11,1.16,7.2,10.5,11.0,21.0,1.06,1.09,3.6,4.8,1.26,1.39,1.89,2.28,1.79,2.12,1.36,1.5,3.0,3.8,1.11,1.2,6.2,10.5,1.04,1.2,6.2,36.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.64,1.97,2.04,2.54,11.5,17.0,9.6,14.5,4.7,22.0,4.9,44.0,9.8,14.0,6.6,9.6,9.8,15.0,5.1,34.0,4.7,21.0,10.0,14.5,4.6,19.5,4.9,46.0,4.9,44.0,4.8,34.0,5.0,46.0,5.2,100.0,4.5,26.0,4.5,26.0,5.4,1000.0,32994548,52465647.0,197970.0,58805.0,1.224419579,1.224419582,1.224419584,1.224419577,1.224419583,1.224419627,1.224419624,1.224419628,1.224419625,1.224419587,1.224419585,1.224419578,1.224419576,1.224419663,1.224419588
German Women's Matches,2024-02-05,15:30:00,Bayern Munich (W),Freiburg (W),1.13,1.17,21.0,120.0,8.6,16.0,4.8,6.6,1.18,1.26,1.88,2.2,1.83,2.14,1.27,1.38,1.01,4.7,34.0,55.0,1.02,1.03,3.25,55.0,1.07,1.44,3.25,4.2,1.34,1.44,1.96,2.3,1.83,2.06,1.42,1.58,2.74,3.4,1.1,1.4,2.74,10.5,1.06,1.2,3.5,17.5,1.01,1.1,6.0,55.0,1.01,1.05,6.0,1000.0,2.06,2.44,1.69,1.95,1.59,65.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.55,15.0,1.27,28.0,4.2,1000.0,4.2,1000.0,4.4,9.2,1.66,14.5,1.4,1000.0,4.2,1000.0,4.7,10.5,1.55,14.0,1.57,42.0,1.27,1000.0,2.16,2.88,4.2,1000.0,1.26,1000.0,32994719,10150223.0,6320700.0,58805.0,1.224421674,1.224421677,1.224421679,1.224421672,1.224421678,1.224421722,1.224421719,1.224421723,1.224421720,1.224421682,1.224421680,1.224421673,1.224421671,1.224421758,1.224421683
Brazilian Carioca Matches,2024-02-05,15:45:00,Madureira,Portuguesa RJ,2.56,2.94,2.8,3.6,2.9,3.5,1.97,5.4,1.47,1.74,1.28,1.45,1.01,1000.0,1.01,1.11,1.01,1000.0,7.6,13.5,1.1,1.15,2.68,3.5,1.4,1.59,1.59,1.82,2.22,2.7,1.2,1.32,4.1,6.0,1.06,1.32,4.1,26.0,1.01,1.32,4.1,100.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.86,2.32,1.76,2.18,7.6,980.0,3.65,980.0,4.2,980.0,4.9,980.0,3.7,980.0,3.45,980.0,4.0,980.0,4.3,980.0,4.1,980.0,3.9,980.0,4.3,980.0,4.9,980.0,4.3,980.0,4.7,980.0,4.9,980.0,5.1,1000.0,4.6,980.0,4.3,980.0,4.6,1000.0,32988617,1040277.0,1040276.0,58805.0,1.224321482,1.224321485,1.224321487,1.224321480,1.224321486,1.224321530,1.224321527,1.224321531,1.224321528,1.224321490,1.224321488,1.224321481,1.224321479,1.224321566,1.224321491
English U23 Premier League Cup,2024-02-05,16:00:00,Sheff Utd U21,Blackburn U21,1.18,7.0,1.87,44.0,4.0,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,1.12,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.11,1000.0,1.02,12.5,1.11,110.0,1.02,21.0,1.11,110.0,1.02,26.0,1.04,980.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995480,6812038.0,6628130.0,58805.0,1.224434678,1.224434681,1.224434683,1.224434676,1.224434682,1.224434726,1.224434723,1.224434727,1.224434724,1.224434686,1.224434684,1.224434677,1.224434675,1.224434762,1.224434687
English U23 Premier League Cup,2024-02-05,16:00:00,Birmingham U21,Middlesbrough U21,1.25,44.0,1.18,7.8,4.2,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.75,1000.0,1.02,1.12,1.75,1000.0,1.02,2.32,1.75,1000.0,1.25,2.32,1.22,5.0,1.5,5.5,1.21,5.0,1.5,10.5,1.11,5.0,1.5,21.0,1.04,5.0,1.5,1000.0,1.02,1.1,1.5,1000.0,1.01,1.05,1.51,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995193,6813025.0,6601837.0,58805.0,1.224430883,1.224430886,1.224430888,1.224430881,1.224430887,1.224430931,1.224430928,1.224430932,1.224430929,1.224430891,1.224430889,1.224430882,1.224430880,1.224430967,1.224430892
English U23 Premier League Cup,2024-02-05,16:00:00,Sunderland U21,Bristol City U21,1.15,7.8,1.38,140.0,4.2,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,110.0,1.01,1.12,1.27,110.0,1.01,1.5,1.27,1000.0,1.12,1.5,1.21,1000.0,1.12,6.0,1.12,110.0,1.12,11.0,1.12,1000.0,1.12,12.5,1.05,110.0,1.12,110.0,1.02,110.0,1.12,110.0,1.01,110.0,1.12,1000.0,1.45,110.0,1.01,3.2,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995484,6669730.0,6597941.0,58805.0,1.224434584,1.224434587,1.224434589,1.224434582,1.224434588,1.224434633,1.224434630,1.224434634,1.224434631,1.224434592,1.224434590,1.224434583,1.224434581,1.224434669,1.224434594
Dutch Eerste Divisie,2024-02-05,16:00:00,Jong FC Utrecht,Jong Ajax Amsterdam,2.52,2.7,2.62,2.82,3.85,4.0,3.65,4.3,1.31,1.38,1.57,1.74,2.36,2.74,1.16,1.22,5.6,7.2,6.0,26.0,1.04,1.06,4.6,6.6,1.18,1.28,2.34,2.74,1.58,1.75,1.55,1.71,2.42,2.82,1.2,1.71,2.42,6.6,1.07,1.71,2.42,18.0,1.02,1.07,2.42,110.0,1.01,1.07,2.42,1000.0,1.01,1.07,2.44,1000.0,1.58,1.67,2.48,2.72,17.0,23.0,13.0,17.5,17.0,23.0,6.6,980.0,12.5,16.5,8.4,11.0,11.0,14.0,21.0,28.0,15.0,21.0,10.0,13.5,12.5,17.0,6.8,34.0,7.0,36.0,19.5,26.0,7.0,32.0,22.0,980.0,5.2,15.0,5.5,17.5,7.8,980.0,32976745,11378686.0,10698710.0,58805.0,1.224143174,1.224143177,1.224143179,1.224143172,1.224143178,1.224143222,1.224143219,1.224143223,1.224143220,1.224143182,1.224143180,1.224143173,1.224143171,1.224143258,1.224143183
English U23 Premier League Cup,2024-02-05,16:00:00,Charlton U21,Wolves U21,2.1,1000.0,1.31,3.0,4.2,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.8,1000.0,1.01,1.12,1.65,1000.0,1.01,1.55,1.65,1000.0,1.2,1.55,1.65,6.0,1.5,2.54,1.2,6.0,1.5,9.4,1.12,6.0,1.5,15.5,1.05,6.0,1.5,55.0,1.02,1.12,1.5,55.0,1.01,1.12,1.5,1000.0,1.5,1.57,2.76,3.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32995212,6808104.0,6667755.0,58805.0,1.224430703,1.224430706,1.224430708,1.224430701,1.224430707,1.224430751,1.224430748,1.224430752,1.224430749,1.224430711,1.224430709,1.224430702,1.224430700,1.224430787,1.224430712
English U23 Premier League Cup,2024-02-05,16:00:00,Nottingham Forest U21,Newcastle U21,1.21,44.0,1.31,44.0,4.0,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.52,1000.0,1.02,1.12,2.52,1000.0,1.02,1.65,2.52,1000.0,1.02,1.65,1.7,1000.0,1.02,2.44,1.08,1000.0,1.02,18.0,1.04,110.0,1.02,110.0,1.04,1.2,1.02,110.0,1.01,1.1,6.0,110.0,1.01,1.1,6.2,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995204,6692741.0,6630668.0,58805.0,1.224430793,1.224430796,1.224430798,1.224430791,1.224430797,1.224430841,1.224430838,1.224430842,1.224430839,1.224430801,1.224430799,1.224430792,1.224430790,1.224430877,1.224430802
English U23 Premier League Cup,2024-02-05,16:00:00,Ipswich Town U21,Crystal Palace U21,1.25,3.9,1.41,7.8,4.2,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1.12,1.02,1000.0,1.01,1.5,1.65,1000.0,1.2,1.5,1.65,6.0,1.5,2.54,1.12,6.0,1.5,12.5,1.12,6.0,1.5,12.5,1.04,6.0,1.5,110.0,1.02,1.12,1.5,55.0,1.01,1.12,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995189,6596974.0,13542596.0,58805.0,1.224430973,1.224430976,1.224430978,1.224430971,1.224430977,1.224431021,1.224431018,1.224431022,1.224431019,1.224430981,1.224430979,1.224430972,1.224430970,1.224431057,1.224430982
English U23 Premier League Cup,2024-02-05,16:00:00,West Brom U21,Reading U21,1.15,7.8,1.38,140.0,4.0,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,1.12,1.27,110.0,1.02,10.5,1.27,1000.0,1.02,4.6,1.11,110.0,1.02,13.5,1.11,110.0,1.02,26.0,1.11,110.0,1.02,55.0,1.04,970.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32995494,6601846.0,6586874.0,58805.0,1.224434493,1.224434496,1.224434498,1.224434491,1.224434497,1.224434541,1.224434538,1.224434542,1.224434539,1.224434501,1.224434499,1.224434492,1.224434490,1.224434577,1.224434502
Dutch Eerste Divisie,2024-02-05,16:00:00,Jong AZ Alkmaar,Roda JC,3.45,3.75,2.14,2.24,3.65,4.0,3.5,4.3,1.3,1.4,1.56,1.66,2.52,2.8,1.13,1.21,5.8,8.4,13.5,26.0,1.04,1.07,4.1,6.6,1.18,1.32,2.24,2.48,1.68,1.81,1.5,1.62,2.6,3.05,1.15,1.23,4.8,7.8,1.05,1.1,11.0,21.0,1.01,1.04,27.0,110.0,1.01,1.02,27.0,1000.0,1.01,1.01,27.0,1000.0,1.59,1.81,2.24,2.7,5.0,980.0,10.0,980.0,12.0,980.0,21.0,980.0,13.0,980.0,8.0,980.0,9.0,980.0,16.0,980.0,19.5,980.0,11.0,980.0,12.5,980.0,5.9,980.0,5.8,980.0,5.5,980.0,5.6,980.0,32.0,980.0,3.4,980.0,4.3,55.0,6.2,980.0,32976744,5320893.0,50331.0,58805.0,1.224143264,1.224143267,1.224143269,1.224143262,1.224143268,1.224143312,1.224143309,1.224143313,1.224143310,1.224143272,1.224143270,1.224143263,1.224143261,1.224143348,1.224143273
Belgian Reserves,2024-02-05,16:00:00,K Lierse U21,Patro Maasmechelen U21,1.37,1.76,2.5,170.0,2.44,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.12,1.27,110.0,1.03,4.6,1.27,110.0,1.03,4.6,1.08,110.0,1.03,15.5,1.05,110.0,1.03,26.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,1000.0,5.7,1000.0,1.01,1000.0,3.95,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.03,1000.0,32994203,25964023.0,10414463.0,58805.0,1.224418557,1.224418560,1.224418562,1.224418555,1.224418561,1.224418605,1.224418602,1.224418606,1.224418603,1.224418565,1.224418563,1.224418556,1.224418554,1.224418641,1.224418566
English U23 Premier League Cup,2024-02-05,16:00:00,Burnley U21,Fulham U21,1.35,140.0,1.21,7.0,4.2,32.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.75,110.0,1.01,1.5,1.75,110.0,1.01,1.5,1.75,1000.0,1.2,1.5,1.75,6.0,1.5,2.34,1.12,6.0,1.5,12.5,1.12,6.0,1.5,12.5,1.05,6.0,1.5,55.0,1.01,1.12,1.5,1000.0,1.01,1.12,1.5,1000.0,1.48,1000.0,1.01,3.05,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.75,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,1.01,1000.0,32995292,10351446.0,6721906.0,58805.0,1.224431617,1.224431620,1.224431622,1.224431615,1.224431621,1.224431665,1.224431662,1.224431666,1.224431663,1.224431625,1.224431623,1.224431616,1.224431614,1.224431701,1.224431626
Hungarian NB II,2024-02-05,16:00:00,Vasas,Szeged 2011,1.79,1.96,4.6,5.5,3.5,4.1,2.7,6.4,1.43,1.54,1.4,1.5,2.9,7.4,1.1,1.13,1.01,11.0,8.2,15.5,1.08,1.12,3.3,3.9,1.34,1.44,1.78,1.98,2.02,2.28,1.29,1.37,3.7,4.4,1.09,1.16,3.7,13.5,1.03,1.08,7.2,55.0,1.01,1.04,7.2,1000.0,1.01,1.04,7.2,1000.0,1.01,1.04,7.2,1000.0,1.93,2.12,1.9,2.08,5.9,980.0,5.4,980.0,2.5,980.0,3.95,1000.0,4.5,980.0,4.8,980.0,3.85,980.0,7.0,1000.0,4.7,980.0,5.2,980.0,3.05,980.0,9.2,1000.0,5.8,980.0,3.85,980.0,2.5,1000.0,2.46,1000.0,2.36,980.0,2.36,1000.0,9.8,1000.0,32983294,886340.0,5786814.0,58805.0,1.224254280,1.224254283,1.224254285,1.224254278,1.224254284,1.224254335,1.224254332,1.224254336,1.224254333,1.224254288,1.224254286,1.224254279,1.224254277,1.224254371,1.224254289
Italian Serie C,2024-02-05,16:30:00,A.C. Trento S.C.S.D.,Fiorenzuola,1.97,2.08,4.6,5.3,3.05,3.45,2.4,2.76,1.57,1.71,1.29,1.37,3.7,55.0,1.07,1.09,1.01,15.5,2.7,13.5,1.11,1.59,2.7,3.0,1.5,1.59,1.58,1.67,2.48,2.72,1.18,1.67,2.48,7.4,1.05,1.67,2.48,26.0,1.01,1.67,2.48,110.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,1000.0,2.16,2.36,1.73,1.86,7.6,980.0,6.4,980.0,2.12,1000.0,1.78,980.0,6.0,7.2,6.6,980.0,3.15,980.0,1.77,980.0,9.2,980.0,5.9,980.0,1.97,980.0,1.78,980.0,2.88,980.0,2.12,1000.0,1.76,980.0,2.1,1000.0,1.95,980.0,1.78,980.0,2.12,1000.0,32981493,17833948.0,9009617.0,58805.0,1.224227511,1.224227514,1.224227516,1.224227509,1.224227515,1.224227559,1.224227556,1.224227560,1.224227557,1.224227519,1.224227517,1.224227510,1.224227508,1.224227595,1.224227520
English U23 Premier League Cup,2024-02-05,16:30:00,Brighton U21,Hull City U21,1.04,140.0,1.04,140.0,4.0,950.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,8.8,1.27,110.0,1.01,8.8,1.27,1000.0,1.01,4.6,1.13,1000.0,1.01,18.0,1.13,1000.0,1.01,26.0,1.13,1000.0,1.01,36.0,1.05,960.0,1.01,110.0,1.02,960.0,1.01,55.0,1.01,960.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32995544,6865403.0,7840178.0,58805.0,1.224434771,1.224434774,1.224434776,1.224434769,1.224434775,1.224434819,1.224434816,1.224434820,1.224434817,1.224434779,1.224434777,1.224434770,1.224434768,1.224434855,1.224434780
