League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Algerian Ligue 1,2025-06-11,13:00:00,ASO Chlef,JS Saoura,1.91,1.99,5.2,5.9,3.2,3.55,1.54,1.63,2.58,3.0,2.2,2.46,1.68,1.83,5.8,8.4,12.0,14.5,11.5,110.0,6.0,170.0,4.5,6.6,7.0,7.8,20.0,24.0,11.5,230.0,8.6,10.0,9.8,11.5,24.0,32.0,5.9,150.0,18.0,23.0,23.0,27.0,11.5,150.0,12.5,260.0,8.8,600.0,6.0,600.0,14.0,1000.0,34407178,6488669.0,7689172.0,58805.0,1.244697789,1.244697792,1.244697836,1.244697837,2.58,2.76,1.57,1.63,7.4,10.5,1.12,1.15,2.62,3.05,1.5,1.6,1.2,1.24,2.0,2.1,1.4,1.45,1.244697838,1.244697799,1.244697790,1.244697791
Algerian Ligue 1,2025-06-11,13:00:00,USM Khenchela,USM Alger,2.54,2.74,3.3,3.6,2.82,3.25,1.51,1.63,2.56,3.2,2.04,2.3,1.76,1.95,6.2,16.5,7.2,24.0,7.0,75.0,4.2,250.0,6.4,9.0,5.2,7.2,6.6,55.0,6.4,250.0,11.0,75.0,10.0,40.0,7.2,65.0,4.5,340.0,5.0,900.0,8.2,70.0,4.2,170.0,13.0,220.0,6.2,600.0,8.8,600.0,10.5,1000.0,34407171,12249065.0,6505229.0,58805.0,1.244697518,1.244697521,1.244697565,1.244697566,2.56,2.72,1.58,1.64,7.0,10.0,1.12,1.16,2.6,2.96,1.51,1.62,1.38,1.43,1.57,1.65,1.44,1.55,1.244697567,1.244697528,1.244697519,1.244697520
Algerian Ligue 1,2025-06-11,13:00:00,MC Oran,MC El Bayadh,1.65,1.72,6.2,7.6,3.55,4.0,1.5,1.57,2.68,3.05,2.6,3.0,1.51,1.62,7.6,19.5,6.0,1000.0,8.4,60.0,4.2,330.0,4.9,6.8,8.0,14.0,26.0,34.0,4.3,200.0,7.0,8.2,10.5,12.0,7.8,40.0,4.2,240.0,15.0,19.5,22.0,27.0,8.8,230.0,9.6,450.0,5.2,21.0,4.2,480.0,9.8,1000.0,34407810,8306133.0,16731248.0,58805.0,1.244705296,1.244705299,1.244705343,1.244705344,2.48,2.6,1.62,1.68,7.2,15.5,1.12,1.16,2.46,2.74,1.59,1.68,1.15,1.18,2.32,2.5,1.33,1.4,1.244705345,1.244705306,1.244705297,1.244705298
Algerian Ligue 1,2025-06-11,13:00:00,Olympique Akbou,US Biskra,1.35,1.48,1.04,1000.0,1.01,110.0,1.57,2.86,1.54,2.76,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34410258,55868423.0,10676283.0,58805.0,1.244723669,1.244723672,1.244723716,1.244723717,1.01,3.3,1.45,1.56,1.01,110.0,1.07,1.12,2.04,110.0,1.36,1.72,1.01,1.1,2.26,26.0,1.21,110.0,1.244723718,1.244723679,1.244723670,1.244723671
Swedish Women's Matches,2025-06-11,14:00:00,IK Uppsala (W),Trelleborgs FF (W),1.52,110.0,1.75,110.0,3.25,7.0,1.07,300.0,1.01,26.0,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,100.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,140.0,1.03,110.0,1.03,60.0,1.03,1000.0,1.03,120.0,1.03,230.0,1.03,160.0,1.03,580.0,1.55,600.0,1.55,600.0,1.03,850.0,34407923,13450361.0,56055974.0,58805.0,1.244716423,1.244716468,1.244716507,1.244716432,1.01,1000.0,1.01,20.0,1.1,1000.0,1.01,21.0,1.1,110.0,1.01,110.0,1.2,2.34,1.33,3.6,1.21,1.45,1.244716424,1.244716426,1.244716427,1.244716471
Argentinian Primera B Metropolitana,2025-06-11,15:30:00,Sportivo Italiano,Deportivo Armenio,1.74,4.0,2.02,8.2,2.4,3.35,1.24,13.5,1.08,6.4,1.03,1000.0,1.03,1000.0,1.03,90.0,1.03,150.0,1.03,100.0,1.03,170.0,1.03,110.0,1.03,42.0,1.03,160.0,1.03,170.0,1.03,160.0,1.03,120.0,1.03,1000.0,1.03,230.0,1.03,130.0,1.03,130.0,1.03,180.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,34405902,5971717.0,7108497.0,58805.0,1.244694700,1.244694745,1.244694784,1.244694709,1.01,1000.0,1.01,20.0,1.24,13.5,1.08,6.4,1.24,13.5,1.08,6.4,1.14,1.62,1.33,2.34,1.43,1.71,1.244694701,1.244694703,1.244694704,1.244694748
Brazilian Serie D,2025-06-11,16:00:00,Sousa EC,America RN,2.04,7.6,1.66,3.0,2.92,4.6,1.25,21.0,1.05,5.0,1.03,1000.0,1.03,1000.0,1.2,90.0,1.26,95.0,1.27,130.0,1.28,900.0,1.28,160.0,1.26,42.0,1.27,100.0,1.28,210.0,1.28,110.0,1.28,90.0,1.27,60.0,1.29,150.0,1.29,190.0,1.29,190.0,1.29,260.0,1.3,580.0,1.55,1000.0,1.55,1000.0,1.3,1000.0,34404151,7207476.0,4701920.0,58805.0,1.244670215,1.244670218,1.244670262,1.244670263,1.01,1000.0,1.01,20.0,1.42,21.0,1.05,4.9,1.42,21.0,1.05,4.9,1.5,2.76,1.2,1.97,1.3,1.53,1.244670264,1.244670225,1.244670216,1.244670217
Colombian Primera B,2025-06-11,16:00:00,Internacional de Palmira,Jaguares de Cordoba,2.84,3.35,2.5,2.84,3.05,3.6,1.68,1.83,2.2,2.48,1.72,2.24,1.81,2.4,5.0,90.0,4.7,22.0,3.25,80.0,2.08,100.0,4.8,25.0,5.6,42.0,5.2,29.0,2.08,80.0,2.34,48.0,3.25,34.0,2.38,60.0,2.06,220.0,1.83,200.0,2.08,100.0,1.89,270.0,2.42,580.0,1.67,55.0,1.76,40.0,3.4,1000.0,34405662,65615688.0,7055314.0,58805.0,1.244682514,1.244682517,1.244682561,1.244682562,2.88,3.2,1.47,1.53,1.1,18.0,1.07,1.13,3.05,3.8,1.39,1.47,1.54,1.67,1.43,1.53,1.39,1.47,1.244682563,1.244682524,1.244682515,1.244682516
Spanish Segunda Division,2025-06-11,16:00:00,Oviedo,Almeria,2.36,2.4,3.3,3.4,3.45,3.55,1.76,1.8,2.26,2.32,1.93,1.98,2.02,2.08,11.0,12.0,10.0,11.5,19.0,22.0,48.0,65.0,8.2,9.0,7.0,7.8,13.5,14.5,36.0,44.0,12.5,14.0,10.5,12.0,18.5,21.0,48.0,60.0,29.0,55.0,25.0,29.0,40.0,60.0,29.0,120.0,22.0,25.0,42.0,50.0,16.5,1000.0,34399784,21678.0,248020.0,58805.0,1.244623536,1.244623539,1.244623583,1.244623584,2.92,3.05,1.48,1.52,11.0,12.5,1.09,1.1,3.3,3.4,1.42,1.44,1.41,1.44,1.71,1.74,1.39,1.41,1.244623585,1.244623546,1.244623537,1.244623538
Ecuadorian Serie B,2025-06-11,17:30:00,CD Leones del Norte,Gualaceo SC,1.04,600.0,1.04,870.0,1.03,950.0,1.24,300.0,1.01,6.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34407175,67023925.0,10891159.0,58805.0,1.244697609,1.244697612,1.244697656,1.244697657,1.01,1000.0,1.01,20.0,1.24,1000.0,1.01,6.4,1.24,1000.0,1.01,6.4,1.01,36.0,1.01,36.0,1.01,110.0,1.244697658,1.244697619,1.24469761,1.244697611
Colombian Primera B,2025-06-11,18:00:00,Tigres FC Zipaquira,Real Cartagena,3.2,3.55,2.36,2.62,3.2,3.5,1.64,1.74,2.36,2.6,1.99,2.18,1.84,2.02,7.2,90.0,6.2,18.5,11.0,36.0,5.8,900.0,7.4,27.0,5.6,42.0,9.0,40.0,6.8,70.0,6.8,65.0,10.5,38.0,6.8,60.0,2.5,140.0,2.12,210.0,6.0,210.0,2.16,290.0,8.2,580.0,1.89,80.0,2.06,38.0,9.6,1000.0,34405665,10823054.0,5284704.0,58805.0,1.244682424,1.244682427,1.244682471,1.244682472,2.72,2.9,1.53,1.58,8.4,11.0,1.1,1.12,2.78,3.25,1.45,1.55,1.62,1.73,1.4,1.46,1.4,1.45,1.244682473,1.244682434,1.244682425,1.244682426
