League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 2,2024-08-03,07:00:00,Kumamoto,Tochigi SC,2.04,2.14,3.9,4.6,3.45,3.7,1.79,1.91,2.1,2.28,1.88,2.08,1.93,2.14,10.5,13.5,12.5,15.5,23.0,32.0,55.0,980.0,7.2,9.0,7.0,8.6,15.0,18.5,38.0,70.0,10.5,13.5,9.0,12.0,17.0,25.0,48.0,980.0,20.0,27.0,19.5,26.0,34.0,55.0,85.0,980.0,4.9,19.0,6.2,75.0,6.6,1000.0,33447883,5021204.0,5945153.0,58805.0,1.231145229,1.231145274,1.231145313,1.231145238
Japanese J League 2,2024-08-03,07:00:00,Ehime,Tokushima,3.95,4.5,1.99,2.08,3.65,4.0,1.9,2.06,1.95,2.1,1.78,1.97,2.04,2.28,10.5,16.5,7.4,980.0,9.6,14.5,17.0,28.0,12.0,18.5,7.0,8.8,8.6,12.0,17.0,26.0,22.0,36.0,12.5,21.0,16.0,24.0,5.1,980.0,5.4,980.0,5.1,980.0,5.1,980.0,5.3,980.0,5.1,65.0,4.2,17.5,5.5,1000.0,33447884,3455675.0,5026012.0,58805.0,1.231145320,1.231145365,1.231145404,1.231145329
Japanese J League 2,2024-08-03,07:00:00,Thespakusatsu Gunma,Kofu,4.2,4.6,1.94,2.02,3.6,3.85,1.87,1.99,2.0,2.14,1.88,2.06,1.95,2.14,11.0,14.0,7.2,8.8,9.8,12.5,17.5,24.0,13.5,16.5,7.4,8.8,9.6,11.5,17.5,24.0,25.0,36.0,14.5,19.5,16.5,22.0,32.0,44.0,70.0,110.0,44.0,65.0,55.0,75.0,100.0,980.0,7.4,70.0,5.5,16.0,8.2,1000.0,33447887,7078090.0,1405179.0,58805.0,1.231145139,1.231145184,1.231145223,1.231145148
Japanese J League 2,2024-08-03,07:00:00,Kagoshima Utd,Fujieda MYFC,2.3,2.4,3.15,3.35,3.6,3.85,2.06,2.18,1.85,1.95,1.71,1.79,2.26,2.4,13.5,15.5,12.5,14.5,20.0,26.0,42.0,980.0,10.0,11.5,7.4,8.6,12.5,14.5,27.0,40.0,14.0,16.0,10.0,11.5,15.0,17.5,34.0,50.0,27.0,34.0,20.0,27.0,29.0,40.0,9.8,980.0,6.6,17.5,7.8,980.0,10.5,1000.0,33447881,10428848.0,14196415.0,58805.0,1.231145410,1.231145455,1.231145494,1.231145419
German Bundesliga 2,2024-08-03,08:00:00,Hannover,Jahn Regensburg,1.66,1.7,5.2,5.8,4.3,4.5,2.26,2.4,1.72,1.8,1.78,1.85,2.18,2.3,16.5,18.0,19.5,22.0,38.0,44.0,14.0,150.0,9.0,10.5,9.0,10.5,19.0,21.0,15.0,65.0,9.6,11.0,9.2,10.5,18.0,19.5,36.0,70.0,15.0,16.5,14.5,16.5,27.0,32.0,15.0,95.0,7.6,8.2,15.0,65.0,34.0,980.0,33396244,197307.0,4855758.0,58805.0,1.230443161,1.230443171,1.230443160,1.230443170
German Bundesliga 2,2024-08-03,08:00:00,Hertha Berlin,Paderborn,2.08,2.12,3.6,3.75,3.95,4.0,2.54,2.7,1.59,1.64,1.57,1.61,2.64,2.76,20.0,23.0,18.5,21.0,27.0,30.0,12.5,65.0,13.0,14.0,8.8,9.8,14.0,15.5,30.0,36.0,14.5,16.0,10.0,11.0,13.0,15.0,24.0,38.0,24.0,27.0,17.0,18.5,23.0,26.0,28.0,60.0,6.2,10.5,20.0,24.0,34.0,980.0,33396259,44518.0,208035.0,58805.0,1.230442945,1.230442955,1.230442944,1.230442954
German Bundesliga 2,2024-08-03,08:00:00,FC Magdeburg,Elversberg,2.0,2.06,4.0,4.1,3.8,3.95,2.26,2.42,1.71,1.79,1.65,1.71,2.4,2.54,16.5,18.5,17.0,23.0,27.0,32.0,14.5,75.0,10.5,12.0,8.2,9.0,15.0,16.0,30.0,42.0,12.5,14.0,9.6,10.5,14.5,16.0,40.0,46.0,22.0,24.0,17.5,19.0,26.0,30.0,14.0,75.0,10.0,11.5,11.5,34.0,34.0,980.0,33396232,516219.0,500893.0,58805.0,1.230443486,1.230443496,1.230443485,1.230443495
German Bundesliga 2,2024-08-03,08:00:00,Karlsruhe,Nurnberg,1.91,1.96,4.0,4.2,4.0,4.2,2.2,2.42,1.71,1.82,1.66,1.77,2.3,2.52,16.0,18.5,17.0,23.0,28.0,34.0,7.8,90.0,10.0,11.5,8.4,980.0,15.0,16.5,9.4,55.0,11.5,980.0,7.6,10.5,16.0,980.0,7.6,60.0,17.5,22.0,16.5,18.5,18.0,30.0,9.8,80.0,8.0,12.0,8.8,42.0,4.4,1000.0,33396258,113191.0,121724.0,58805.0,1.230443053,1.230443063,1.230443052,1.230443062
Danish 1st Division,2024-08-03,08:00:00,OB,Hvidovre,1.66,1.75,4.6,6.8,3.8,5.1,2.24,2.54,1.64,1.81,1.68,1.9,2.1,2.46,4.7,980.0,4.4,980.0,4.8,980.0,90.0,1000.0,3.65,980.0,3.6,980.0,4.3,980.0,46.0,980.0,3.75,980.0,8.6,980.0,4.3,980.0,48.0,980.0,4.2,980.0,13.5,16.0,24.0,980.0,70.0,1000.0,3.3,980.0,4.6,980.0,5.2,1000.0,33451346,113225.0,151007.0,58805.0,1.231193051,1.231193096,1.231193135,1.231193060
Chinese Super League,2024-08-03,08:00:00,Zhejiang Greentown,Qingdao Jonoon,1.38,1.43,7.4,8.6,5.8,6.8,3.65,4.4,1.29,1.38,1.51,1.65,2.54,2.98,6.8,60.0,6.8,980.0,7.2,980.0,7.4,980.0,15.0,21.0,13.5,18.5,6.4,36.0,7.0,980.0,11.5,15.5,9.6,13.0,17.0,23.0,6.8,980.0,12.5,17.0,10.5,14.5,18.0,24.0,6.8,980.0,2.48,3.65,6.6,980.0,7.6,980.0,33450423,23257633.0,9909548.0,58805.0,1.231179536,1.231179546,1.231179535,1.231179545
Swedish Division 1,2024-08-03,08:00:00,Torns,Falkenbergs,6.8,10.5,1.42,1.5,4.6,6.6,1.98,300.0,1.23,2.02,1.12,2.18,1.84,20.0,1.49,980.0,1.11,980.0,1.11,980.0,1.06,980.0,3.9,1000.0,3.35,980.0,7.6,980.0,3.55,980.0,4.2,1000.0,1.4,1000.0,1.04,1000.0,1.04,1000.0,4.2,1000.0,1.28,1000.0,1.27,1000.0,1.04,1000.0,1.55,1000.0,1.01,980.0,1.04,1000.0,33455616,6431904.0,780883.0,58805.0,1.231252690,1.231252735,1.231252774,1.231252699
Scottish Premiership,2024-08-03,08:30:00,Hearts,Rangers,5.4,5.5,1.66,1.68,4.6,4.7,2.5,2.68,1.6,1.67,1.65,1.76,2.32,2.54,20.0,24.0,10.5,12.5,10.5,12.0,15.0,17.0,23.0,27.0,10.0,11.0,9.4,10.5,13.5,15.0,42.0,50.0,19.0,21.0,16.5,17.5,24.0,28.0,14.0,140.0,48.0,80.0,46.0,60.0,46.0,80.0,12.0,980.0,6.4,7.2,15.5,1000.0,33377457,47993.0,52458346.0,58805.0,1.230191642,1.230191652,1.230191641,1.230191651
Chinese Super League,2024-08-03,08:35:00,Shandong Taishan,Shanghai Port FC,5.1,5.7,1.61,1.64,4.9,5.5,3.15,3.65,1.38,1.47,1.52,1.63,2.58,2.9,30.0,44.0,14.0,21.0,12.0,17.0,12.5,21.0,4.6,44.0,11.5,17.0,9.8,12.0,12.5,18.0,4.8,980.0,17.0,29.0,14.0,22.0,17.5,28.0,95.0,980.0,4.8,980.0,4.8,60.0,4.8,980.0,4.6,40.0,2.54,5.0,5.1,980.0,33450521,50443279.0,51006167.0,58805.0,1.231181441,1.231181451,1.231181440,1.231181450
Chinese Super League,2024-08-03,08:35:00,Meizhou Hakka,Tianjin Jinmen Tiger FC,3.1,3.5,2.26,2.4,3.65,4.1,2.18,2.44,1.7,1.85,1.62,1.74,2.34,2.6,15.5,20.0,11.0,14.0,14.0,17.5,25.0,980.0,13.5,17.5,7.8,9.8,9.8,12.5,17.5,24.0,20.0,28.0,12.0,15.5,14.0,18.0,6.2,36.0,6.0,980.0,6.0,980.0,5.9,980.0,50.0,980.0,5.5,28.0,4.7,15.5,6.6,1000.0,33450420,11079690.0,50443178.0,58805.0,1.231179645,1.231179655,1.231179644,1.231179654
Norwegian 2nd Division,2024-08-03,09:00:00,Kjelsas,Grorud IL,1.72,2.08,3.45,4.7,4.0,7.8,2.68,3.3,1.44,1.6,1.46,1.64,2.56,3.15,20.0,1000.0,1.86,980.0,20.0,980.0,20.0,1000.0,3.5,980.0,3.25,980.0,3.55,980.0,20.0,1000.0,3.5,980.0,3.2,980.0,3.5,980.0,20.0,980.0,1.98,980.0,3.55,980.0,1.98,1000.0,20.0,1000.0,1.29,980.0,1.55,980.0,1.51,1000.0,33461793,398319.0,6324659.0,58805.0,1.231333086,1.231333131,1.231333170,1.231333095
German 3 Liga,2024-08-03,09:00:00,Dortmund II,Unterhaching,2.06,2.14,3.55,3.85,3.65,4.1,2.18,2.36,1.74,1.85,1.68,1.76,2.3,2.46,12.5,21.0,11.5,19.5,19.5,980.0,4.8,75.0,10.0,14.0,7.8,9.2,11.0,18.0,4.5,46.0,12.5,17.5,9.4,13.0,15.0,21.0,4.6,980.0,19.5,980.0,15.0,25.0,4.5,980.0,4.7,95.0,3.75,15.0,4.4,38.0,4.9,980.0,33411410,5394150.0,64371.0,58805.0,1.230624841,1.230624886,1.230624925,1.230624850
German 3 Liga,2024-08-03,09:00:00,SV Sandhausen,VfL Osnabruck,2.28,2.4,3.05,3.45,3.65,4.0,2.14,2.32,1.77,1.88,1.66,1.76,2.3,2.5,14.0,980.0,4.8,980.0,19.0,980.0,6.0,980.0,10.0,13.5,7.2,9.6,11.5,980.0,6.2,980.0,14.0,980.0,9.8,980.0,13.0,980.0,5.8,980.0,5.6,980.0,19.5,980.0,6.2,980.0,6.2,980.0,3.8,980.0,3.3,980.0,2.72,1000.0,33411462,2047448.0,13450471.0,58805.0,1.230627053,1.230627098,1.230627137,1.230627062
German 3 Liga,2024-08-03,09:00:00,Verl,Wehen Wiesbaden,2.8,3.0,2.46,2.66,3.6,3.9,2.12,2.28,1.79,1.9,1.66,1.75,2.34,2.52,13.5,18.5,11.0,14.5,5.3,980.0,28.0,980.0,5.1,15.0,7.4,9.2,10.5,13.5,20.0,980.0,5.5,980.0,11.5,14.0,13.0,18.0,28.0,980.0,36.0,980.0,23.0,980.0,6.0,980.0,6.6,980.0,5.5,24.0,5.2,19.5,7.0,1000.0,33411460,4901988.0,6500322.0,58805.0,1.230627233,1.230627278,1.230627317,1.230627242
German 3 Liga,2024-08-03,09:00:00,Rot-Weiss Essen,Alemannia Aachen,2.1,2.22,3.5,3.9,3.55,3.85,1.94,2.08,1.92,2.08,1.74,1.91,2.1,2.36,10.0,17.0,11.5,17.5,21.0,980.0,4.8,980.0,7.4,11.0,6.8,8.8,12.5,18.5,4.6,980.0,11.5,16.5,8.2,13.5,13.5,980.0,4.6,980.0,21.0,32.0,16.5,980.0,4.6,980.0,4.8,980.0,3.9,19.5,4.5,980.0,4.9,1000.0,33411461,886332.0,199607.0,58805.0,1.230627143,1.230627188,1.230627227,1.230627152
Chinese Super League,2024-08-03,09:00:00,Chengdu Rongcheng,Changchun Yatai,1.32,1.38,8.2,10.5,5.8,7.2,3.25,3.8,1.35,1.44,1.64,1.77,2.3,2.54,7.0,42.0,7.2,980.0,7.8,980.0,100.0,980.0,11.5,16.0,13.0,18.0,29.0,36.0,75.0,980.0,9.6,12.5,9.0,12.0,19.5,26.0,55.0,980.0,10.5,14.0,11.0,14.5,21.0,28.0,60.0,980.0,2.7,3.9,7.6,980.0,8.4,980.0,33450419,50443280.0,2899297.0,58805.0,1.231179753,1.231179763,1.231179752,1.231179762
Chinese Super League,2024-08-03,09:00:00,Wuhan Three Towns,Sichuan Jiuniu FC,2.0,2.14,3.85,4.0,3.5,3.95,1.9,2.08,1.94,2.12,1.81,1.95,2.04,2.24,12.0,14.0,12.5,15.5,25.0,34.0,8.6,980.0,8.0,9.6,7.4,8.6,14.5,18.0,8.0,980.0,11.0,13.0,9.2,12.0,16.0,21.0,8.2,980.0,20.0,26.0,18.0,23.0,7.8,980.0,8.8,980.0,5.8,15.5,7.8,190.0,9.2,1000.0,33450614,23228754.0,17714225.0,58805.0,1.231183438,1.231183448,1.231183437,1.231183447
Estonian Esiliiga,2024-08-03,09:00:00,Harju JK Laagri,FC Tallinn,1.05,1.79,2.28,900.0,2.34,900.0,1.05,1000.0,1.02,36.0,1.12,20.0,1.12,20.0,1.49,75.0,28.0,1000.0,36.0,1000.0,40.0,1000.0,15.0,1000.0,9.8,1000.0,17.0,1000.0,30.0,1000.0,14.0,1000.0,9.0,1000.0,11.0,1000.0,27.0,1000.0,19.0,1000.0,12.5,1000.0,16.0,1000.0,30.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33462907,28525699.0,28659758.0,58805.0,1.231348581,1.231348626,1.231348665,1.231348590
Estonian Esiliiga,2024-08-03,09:00:00,FC Elva,Levadia Tallinn II,1.05,900.0,1.05,900.0,1.23,900.0,1.05,1000.0,1.02,36.0,1.12,20.0,1.12,20.0,28.0,1000.0,18.0,1000.0,18.0,1000.0,27.0,1000.0,20.0,1000.0,9.4,1000.0,9.6,1000.0,15.5,1000.0,26.0,1000.0,12.5,1000.0,9.8,1000.0,18.5,1000.0,40.0,1000.0,23.0,1000.0,22.0,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33462910,7236799.0,5412337.0,58805.0,1.231348491,1.231348536,1.231348575,1.231348500
German 3 Liga,2024-08-03,09:00:00,Erzgebirge,Hannover II,1.83,1.91,4.5,5.0,3.75,4.1,1.94,2.06,1.95,2.06,1.86,1.99,2.0,2.16,12.5,15.5,5.8,18.0,29.0,980.0,7.2,980.0,7.8,9.4,7.8,9.6,16.0,980.0,7.6,980.0,9.6,11.5,9.2,11.5,18.0,980.0,7.0,980.0,16.5,21.0,17.0,22.0,30.0,980.0,7.2,980.0,4.8,13.5,6.8,980.0,7.6,1000.0,33411417,476499.0,5375313.0,58805.0,1.230626052,1.230626097,1.230626136,1.230626061
Czech 1 Liga,2024-08-03,09:30:00,Slovacko,Bohemians 1905,2.06,2.2,3.7,4.4,3.5,4.0,1.9,2.06,1.94,2.1,1.8,1.93,2.08,2.24,11.5,15.5,12.0,16.0,23.0,30.0,6.0,980.0,8.0,11.0,7.4,9.2,14.0,17.5,34.0,980.0,11.0,14.5,9.4,980.0,16.0,980.0,6.4,980.0,20.0,28.0,18.0,25.0,30.0,980.0,6.2,980.0,3.9,17.5,4.6,980.0,5.0,1000.0,33450942,1533861.0,2467701.0,58805.0,1.231186987,1.231187032,1.231187071,1.231186996
Polish I Liga,2024-08-03,09:30:00,Stal Stalowa Wola,Kotwica Kolobrzeg,2.12,2.42,3.35,3.95,3.25,3.65,1.69,1.85,2.12,2.46,1.82,2.14,1.89,2.22,9.2,14.0,9.2,15.0,18.0,980.0,20.0,980.0,6.8,11.0,6.4,8.0,11.5,19.0,20.0,980.0,11.0,16.5,9.6,14.0,14.5,980.0,20.0,980.0,20.0,980.0,19.0,980.0,20.0,980.0,20.0,980.0,3.95,980.0,4.3,980.0,4.6,1000.0,33458204,2618038.0,10103858.0,58805.0,1.231284554,1.231284599,1.231284638,1.231284563
Austrian Erste Liga,2024-08-03,09:30:00,SC Austria Lustenau,SV Lafnitz,1.72,1.85,4.2,5.1,3.95,4.9,2.12,2.5,1.66,1.89,1.68,1.93,2.06,2.46,4.0,980.0,3.9,980.0,3.0,980.0,3.15,980.0,3.45,980.0,3.3,980.0,3.9,980.0,3.1,980.0,9.6,980.0,8.6,980.0,4.1,980.0,3.1,980.0,3.85,980.0,4.2,980.0,4.1,980.0,4.5,980.0,2.5,980.0,3.1,980.0,3.2,1000.0,33458452,8522727.0,9150751.0,58805.0,1.231292668,1.231292713,1.231292752,1.231292677
Ukrainian Premier League,2024-08-03,09:30:00,Veres Rivne,Karpaty,2.74,3.15,2.52,3.05,2.86,3.65,1.66,1.9,2.1,2.52,1.83,2.14,1.89,2.22,9.6,12.0,9.6,11.0,15.0,19.0,34.0,1000.0,9.4,11.5,6.4,8.2,11.0,14.5,27.0,38.0,14.5,21.0,11.0,14.5,17.0,22.0,42.0,1000.0,32.0,55.0,27.0,1000.0,44.0,1000.0,95.0,1000.0,1.08,40.0,1.08,36.0,1.03,1000.0,33452217,10053070.0,2017824.0,58805.0,1.231370814,1.231370817,1.231370861,1.231370862
Polish Ekstraklasa,2024-08-03,09:45:00,GKS Katowice,Rakow Czestochowa,5.0,5.9,1.71,1.78,3.7,4.4,1.86,2.06,1.94,2.18,1.84,2.16,1.86,2.18,11.0,14.5,6.8,8.8,8.2,11.0,14.0,22.0,15.5,20.0,7.4,11.0,8.4,12.5,15.0,21.0,4.9,55.0,16.0,27.0,16.0,27.0,4.8,48.0,5.2,980.0,5.1,980.0,5.1,980.0,5.2,980.0,5.2,980.0,3.85,13.5,5.4,1000.0,33460681,3351396.0,5876552.0,58805.0,1.231316629,1.231316674,1.231316713,1.231316638
Finnish Ykkonen,2024-08-03,10:00:00,KPV,Atlantis,1.91,2.16,3.4,4.2,3.4,7.0,1.88,3.95,1.34,2.14,1.55,1000.0,1.01,1000.0,1.47,1000.0,2.58,1000.0,2.96,1000.0,1.46,1000.0,11.0,980.0,8.2,980.0,1.12,980.0,29.0,1000.0,12.5,980.0,1.12,980.0,13.0,980.0,1.12,1000.0,21.0,1000.0,1.12,1000.0,21.0,1000.0,1.46,1000.0,1.55,980.0,1.55,980.0,1.12,1000.0,33455908,1130626.0,174384.0,58805.0,1.231255972,1.231256017,1.231256056,1.231255981
Norwegian 2nd Division,2024-08-03,10:00:00,Tromsdalen,Strindheim,1.33,1.46,6.8,9.2,4.9,10.0,2.08,1000.0,1.27,1.38,1.6,1.68,1.12,2.66,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,15.0,1000.0,1.3,1000.0,20.0,980.0,20.0,1000.0,10.5,980.0,9.2,980.0,1.3,1000.0,20.0,1000.0,11.5,980.0,9.8,980.0,17.5,1000.0,20.0,1000.0,1.27,980.0,1.55,1000.0,1.3,1000.0,33461776,152569.0,398305.0,58805.0,1.231333356,1.231333401,1.231333440,1.231333365
