League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 3,2024-07-21,06:00:00,Kamatamare Sanuki,Sagamihara,2.92,3.25,2.76,3.1,2.94,3.2,1.51,1.64,2.58,2.98,2.1,2.32,1.75,1.9,7.0,9.8,6.4,10.5,4.3,980.0,4.6,980.0,7.6,11.0,6.2,980.0,4.1,980.0,4.6,980.0,4.2,980.0,4.1,980.0,4.3,980.0,4.8,980.0,4.7,980.0,4.6,980.0,4.8,980.0,4.9,980.0,4.7,980.0,4.6,980.0,5.0,1000.0,33425875,4233864.0,9339232.0,58805.0,1.230813343,1.230813388,1.230813427,1.230813352
Chinese League 2,2024-07-21,06:00:00,Shaanxi Union FC,Rizhao Yuqi,1.43,1.58,8.0,17.5,4.2,5.9,1.57,2.86,1.54,2.76,2.22,2.5,1.67,1.81,12.0,25.0,2.48,1000.0,40.0,1000.0,40.0,1000.0,2.36,1000.0,1.06,1000.0,1.06,1000.0,40.0,1000.0,6.4,1000.0,1.06,1000.0,1.06,1000.0,40.0,1000.0,9.8,1000.0,1.06,1000.0,1.06,1000.0,40.0,1000.0,1.04,55.0,1.06,1000.0,1.06,1000.0,33430441,68158828.0,68101072.0,58805.0,1.230879183,1.230879228,1.230879267,1.230879192
South Korean K League 2,2024-07-21,07:00:00,Gimpo Citizen,FC Anyang,3.7,4.2,2.16,2.3,3.25,3.55,1.7,1.88,2.14,2.44,1.94,2.06,1.95,2.06,8.4,13.5,7.4,10.5,10.5,15.5,22.0,34.0,11.0,15.5,6.8,8.4,9.2,13.5,20.0,32.0,21.0,32.0,14.0,19.5,15.0,25.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,4.5,980.0,4.1,24.0,4.9,1000.0,33415960,19825802.0,7564870.0,58805.0,1.230702519,1.230702564,1.230702603,1.230702528
South Korean K League 2,2024-07-21,07:00:00,Chungnam Asan,Ansan Greeners FC,1.66,1.78,5.3,6.0,3.9,4.5,1.98,2.28,1.79,2.04,1.82,1.99,2.02,2.22,14.5,19.5,16.0,24.0,20.0,980.0,20.0,980.0,7.6,11.0,7.8,11.5,17.5,26.0,20.0,980.0,8.2,12.5,8.6,12.0,17.5,26.0,20.0,980.0,13.0,20.0,14.5,22.0,20.0,980.0,20.0,980.0,3.25,10.5,4.5,980.0,4.7,1000.0,33415966,41061425.0,12765833.0,58805.0,1.230702339,1.230702384,1.230702423,1.230702348
South Korean K League 2,2024-07-21,07:00:00,Seoul E-Land FC,Cheonan City,1.62,1.74,5.6,6.6,3.9,4.6,1.97,2.18,1.85,2.04,1.9,2.06,1.94,2.12,13.0,980.0,16.0,980.0,20.0,980.0,20.0,980.0,7.0,32.0,7.8,980.0,6.4,980.0,20.0,980.0,8.4,11.0,8.2,11.0,6.4,980.0,20.0,980.0,13.5,980.0,14.5,70.0,20.0,980.0,20.0,980.0,4.5,10.5,4.2,980.0,7.8,1000.0,33415965,10299726.0,14164093.0,58805.0,1.230702429,1.230702474,1.230702513,1.230702438
Japanese J League,2024-07-21,07:00:00,Tosu,Hiroshima,5.9,6.4,1.61,1.64,4.5,4.7,2.54,2.7,1.59,1.65,1.7,1.75,2.34,2.42,20.0,23.0,11.0,12.0,10.0,11.5,15.0,16.0,24.0,27.0,9.6,11.0,9.2,9.8,13.5,15.0,46.0,55.0,20.0,23.0,17.0,18.5,23.0,26.0,40.0,180.0,55.0,70.0,40.0,65.0,42.0,160.0,46.0,60.0,6.0,6.6,16.5,980.0,33415975,3455676.0,744103.0,58805.0,1.230702249,1.230702294,1.230702333,1.230702258
South Korean K League 1,2024-07-21,07:00:00,Incheon Utd,Suwon FC,2.7,2.82,2.78,2.92,3.45,3.55,1.91,1.99,2.02,2.1,1.79,1.87,2.16,2.28,12.0,14.5,10.5,12.5,16.0,19.0,24.0,46.0,10.0,11.5,7.0,8.0,11.5,13.0,26.0,34.0,15.5,19.0,11.0,13.0,15.5,18.5,34.0,48.0,32.0,46.0,26.0,34.0,32.0,44.0,50.0,110.0,18.0,1000.0,18.0,28.0,15.0,980.0,33415980,5348609.0,7394845.0,58805.0,1.230702159,1.230702204,1.230702243,1.230702168
Polish I Liga,2024-07-21,07:00:00,Wisla Plock,Kotwica Kolobrzeg,1.37,1.43,9.2,11.0,5.1,5.9,2.2,2.4,1.72,1.84,2.04,2.22,1.82,1.97,6.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,7.4,9.4,10.0,13.5,20.0,980.0,20.0,980.0,7.0,9.0,8.8,11.5,20.0,980.0,20.0,980.0,10.0,980.0,12.5,980.0,20.0,980.0,20.0,980.0,3.55,6.2,8.0,980.0,8.2,1000.0,33418964,487520.0,10103858.0,58805.0,1.230753793,1.230753838,1.230753877,1.230753802
South Korean K League 1,2024-07-21,07:00:00,Daegu FC,Gwangju FC,2.82,2.94,2.6,2.74,3.55,3.7,2.0,2.12,1.91,2.0,1.74,1.81,2.24,2.36,13.5,17.0,11.0,12.0,16.0,22.0,30.0,48.0,11.0,13.0,7.2,8.2,11.0,14.5,24.0,34.0,17.0,24.0,11.5,15.5,15.0,21.0,32.0,46.0,36.0,55.0,25.0,32.0,32.0,48.0,50.0,110.0,20.0,27.0,16.0,24.0,85.0,980.0,33415983,13712494.0,5348611.0,58805.0,1.230702069,1.230702114,1.230702153,1.230702078
South Korean K League 1,2024-07-21,07:00:00,Daejeon Citizen,Pohang Steelers,3.75,3.9,2.08,2.16,3.6,3.8,1.97,2.06,1.94,2.04,1.8,1.88,2.14,2.26,12.5,14.5,9.2,10.0,11.5,13.5,17.5,28.0,13.5,15.0,7.6,8.4,9.8,11.0,19.5,24.0,21.0,28.0,14.0,16.0,16.5,20.0,30.0,42.0,34.0,140.0,38.0,44.0,28.0,60.0,50.0,110.0,32.0,48.0,11.5,15.5,70.0,980.0,33416004,5352230.0,1363823.0,58805.0,1.230702792,1.230702837,1.230702876,1.230702801
South Korean K League 1,2024-07-21,07:00:00,FC Seoul,Gimcheon Sangmu,2.4,2.48,3.05,3.25,3.55,3.65,1.96,2.06,1.95,2.04,1.78,1.85,2.18,2.3,12.5,14.5,11.5,14.0,18.0,24.0,36.0,55.0,9.8,12.0,7.0,8.2,12.0,14.5,29.0,38.0,14.0,17.5,10.5,12.0,16.0,18.5,38.0,50.0,29.0,36.0,22.0,28.0,32.0,42.0,50.0,100.0,16.0,22.0,22.0,32.0,85.0,980.0,33416002,2479786.0,41053763.0,58805.0,1.230701979,1.230702024,1.230702063,1.230701988
Chinese Super League,2024-07-21,07:00:00,Qingdao Youth Island,Meizhou Hakka,1.9,2.0,4.2,4.7,3.7,4.1,1.99,2.22,1.83,2.02,1.75,1.88,2.14,2.34,11.0,18.5,12.5,21.0,6.0,40.0,6.0,980.0,7.6,10.5,7.6,8.8,15.0,22.0,6.0,65.0,10.5,15.0,9.0,11.0,15.5,22.0,5.8,75.0,19.0,27.0,17.0,21.0,26.0,42.0,6.4,980.0,4.2,13.0,5.4,60.0,6.2,980.0,33416546,40285964.0,11079690.0,58805.0,1.230717292,1.230717302,1.230717291,1.230717301
Swedish Superettan,2024-07-21,08:00:00,Sandvikens,Utsiktens,1.92,1.95,4.3,4.6,3.8,4.0,2.04,2.18,1.86,1.97,1.81,1.86,2.16,2.24,14.0,15.5,15.0,18.0,29.0,34.0,42.0,980.0,9.0,9.8,8.0,8.6,16.0,18.0,42.0,55.0,11.0,12.0,9.4,10.5,17.0,19.5,48.0,65.0,19.0,22.0,17.5,20.0,30.0,38.0,40.0,110.0,11.0,12.5,29.0,55.0,70.0,1000.0,33418129,792229.0,2382931.0,58805.0,1.230748001,1.230748046,1.230748085,1.23074801
Swedish Superettan,2024-07-21,08:00:00,Ostersunds FK,Degerfors,2.8,2.9,2.62,2.72,3.55,3.7,2.06,2.12,1.89,1.93,1.71,1.8,2.26,2.4,13.5,15.5,11.0,13.5,15.5,19.0,30.0,40.0,11.5,13.5,7.6,980.0,11.0,13.5,20.0,29.0,16.5,980.0,11.0,14.0,15.0,980.0,29.0,42.0,24.0,46.0,23.0,980.0,32.0,1000.0,42.0,1000.0,16.0,25.0,15.0,22.0,70.0,980.0,33414259,502427.0,784612.0,58805.0,1.230682047,1.230682057,1.230682046,1.230682056
Chinese Super League,2024-07-21,08:00:00,Nantong Zhiyun F.C,Shandong Taishan,6.2,6.8,1.6,1.65,4.1,4.5,2.06,2.14,1.87,1.94,1.89,2.02,1.98,2.12,14.0,16.5,8.0,8.8,8.8,9.8,14.0,16.0,20.0,25.0,8.8,9.8,9.2,9.8,15.0,16.5,44.0,55.0,21.0,26.0,18.5,22.0,28.0,36.0,13.5,190.0,13.0,95.0,13.0,95.0,13.0,130.0,12.5,110.0,7.6,9.0,14.5,1000.0,33416204,13107045.0,50443279.0,58805.0,1.230709637,1.230709682,1.230709721,1.230709646
Chinese League 1,2024-07-21,08:30:00,Suzhou Dongwu,Wuxi Wugou,1.7,1.88,4.9,7.4,3.7,4.9,1.67,2.52,1.65,2.48,1.85,2.04,1.97,2.18,1.06,1000.0,1.06,1000.0,1.06,1000.0,40.0,1000.0,1.02,32.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.03,40.0,1.06,1000.0,40.0,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,40.0,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33430449,13202951.0,39645470.0,58805.0,1.230878913,1.230878958,1.230878997,1.230878922
Chinese League 1,2024-07-21,08:30:00,Chongqing Tonglianglong,Qingdao Red Lions,1.29,1.39,12.0,75.0,5.2,8.2,1.16,1000.0,1.25,18.0,2.3,2.62,1.62,1.76,8.0,1000.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,1.02,1000.0,1.02,1000.0,1.03,1000.0,40.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,40.0,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,40.0,1000.0,1.01,40.0,4.2,1000.0,1.02,1000.0,33430443,55903803.0,23344678.0,58805.0,1.230879093,1.230879138,1.230879177,1.230879102
Chinese League 1,2024-07-21,08:30:00,Hebei KungFu,Jiangxi Liansheng,1.3,1.4,10.0,870.0,5.4,9.6,1.43,980.0,1.22,3.35,2.16,2.44,1.7,1.85,1.03,1000.0,2.92,1000.0,40.0,1000.0,40.0,1000.0,1.02,1000.0,2.68,1000.0,1.02,1000.0,40.0,1000.0,5.9,1000.0,2.96,1000.0,1.02,1000.0,40.0,1000.0,8.2,1000.0,1.02,1000.0,1.02,1000.0,40.0,1000.0,1.01,40.0,1.02,1000.0,1.02,1000.0,33430444,39639956.0,10025828.0,58805.0,1.230879003,1.230879048,1.230879087,1.230879012
Chinese Super League,2024-07-21,08:35:00,Henan Songshan Longmen,Zhejiang Greentown,1.93,1.96,3.85,3.95,4.3,4.6,3.35,3.55,1.4,1.43,1.48,1.5,3.0,3.1,29.0,36.0,25.0,32.0,32.0,38.0,60.0,100.0,17.0,19.5,11.0,12.5,15.5,19.0,30.0,36.0,16.0,18.0,10.5,12.0,12.5,15.0,29.0,34.0,22.0,25.0,15.5,17.5,20.0,22.0,36.0,42.0,5.7,6.6,15.5,19.5,12.5,980.0,33416255,50443412.0,23257633.0,58805.0,1.230709817,1.230709862,1.230709901,1.230709826
Chinese Super League,2024-07-21,08:35:00,Beijing Guoan,Tianjin Jinmen Tiger FC,1.74,1.79,4.8,5.3,4.2,4.4,2.52,2.64,1.61,1.65,1.64,1.72,2.4,2.58,19.5,23.0,21.0,25.0,36.0,42.0,16.5,120.0,11.0,13.0,9.2,10.0,17.0,19.5,44.0,55.0,11.0,13.0,9.2,10.0,15.5,17.0,44.0,55.0,17.0,19.0,14.0,16.5,23.0,28.0,32.0,85.0,6.8,7.6,13.0,42.0,15.0,980.0,33416254,2955487.0,50443178.0,58805.0,1.230709907,1.230709952,1.230709991,1.230709916
Chinese Super League,2024-07-21,08:35:00,Sichuan Jiuniu FC,Changchun Yatai,2.62,2.72,2.82,2.94,3.5,3.7,2.04,2.06,1.94,1.97,1.72,1.82,2.22,2.38,13.0,17.0,11.5,15.0,16.5,24.0,5.2,50.0,10.5,14.0,7.0,8.6,11.0,15.5,4.9,34.0,14.5,22.0,10.0,15.0,13.5,20.0,30.0,44.0,5.1,980.0,21.0,32.0,5.1,42.0,5.2,110.0,4.4,27.0,4.4,29.0,5.2,980.0,33416247,17714225.0,2899297.0,58805.0,1.230710019,1.230710064,1.230710103,1.230710028
Chinese Super League,2024-07-21,08:35:00,Shanghai Port FC,Qingdao Jonoon,1.1,1.12,34.0,38.0,13.5,15.5,5.5,6.2,1.19,1.22,1.96,2.1,1.92,2.06,9.6,130.0,9.8,980.0,10.0,980.0,11.0,1000.0,14.5,25.0,8.6,38.0,9.6,980.0,10.0,980.0,9.4,14.0,13.0,19.5,9.2,55.0,10.0,980.0,8.2,12.0,11.5,17.0,28.0,46.0,10.0,980.0,1.69,2.0,10.5,980.0,10.0,980.0,33416256,51006167.0,9909548.0,58805.0,1.230709727,1.230709772,1.230709811,1.230709736
Finnish Kakkonen,2024-07-21,09:00:00,FC Inter 2,TPV,1.28,1.35,6.8,11.0,7.4,11.0,1.29,290.0,1.17,1.23,1.47,1.55,2.82,3.15,4.6,100.0,4.6,90.0,4.6,1000.0,4.7,1000.0,4.2,32.0,4.1,30.0,4.4,48.0,4.6,110.0,3.9,21.0,10.5,17.5,4.1,29.0,4.5,70.0,3.85,19.5,9.8,17.0,15.5,27.0,4.5,70.0,1.87,3.05,4.4,48.0,4.7,1000.0,33431158,28634654.0,804682.0,58805.0,1.230891204,1.230891249,1.230891288,1.230891213
Danish Superliga,2024-07-21,09:00:00,Silkeborg,SonderjyskE,2.0,2.04,4.0,4.1,3.8,3.85,2.16,2.22,1.82,1.85,1.73,1.77,2.28,2.38,15.0,16.5,15.5,17.0,26.0,30.0,46.0,80.0,10.0,11.0,8.0,8.6,14.5,16.0,36.0,44.0,12.0,13.5,9.6,10.0,15.5,16.5,42.0,50.0,22.0,24.0,18.0,20.0,28.0,32.0,28.0,80.0,8.2,12.5,30.0,38.0,20.0,980.0,33374913,28216.0,2364082.0,58805.0,1.230164104,1.230164114,1.230164103,1.230164113
Swedish Allsvenskan,2024-07-21,09:00:00,Norrkoping,Halmstads,1.92,1.94,4.1,4.3,4.1,4.2,2.34,2.42,1.71,1.74,1.68,1.74,2.36,2.48,17.5,19.0,18.5,21.0,28.0,32.0,55.0,80.0,11.0,11.5,8.8,9.4,15.0,16.5,36.0,44.0,12.0,14.0,9.6,10.5,15.5,17.0,38.0,48.0,20.0,23.0,16.5,18.0,25.0,29.0,55.0,75.0,9.2,10.0,30.0,36.0,85.0,980.0,33416184,30683.0,10765.0,58805.0,1.230713197,1.230713242,1.230713281,1.230713206
Finnish Veikkausliiga,2024-07-21,09:00:00,IFK Mariehamn,SJK,4.8,5.0,1.81,1.84,3.95,4.2,2.1,2.12,1.89,1.91,1.84,1.93,2.08,2.2,14.5,16.0,8.6,9.2,10.0,11.0,17.5,20.0,15.5,18.0,8.2,9.0,9.2,10.5,16.5,18.5,29.0,38.0,17.0,19.0,17.5,20.0,27.0,36.0,38.0,110.0,46.0,60.0,48.0,65.0,38.0,980.0,42.0,65.0,9.0,11.0,85.0,1000.0,33416039,1099216.0,5418845.0,58805.0,1.23070453,1.230704575,1.230704614,1.230704539
Swiss Super League,2024-07-21,09:15:00,Young Boys,Sion,1.48,1.51,6.8,7.4,5.1,5.4,2.7,2.82,1.55,1.59,1.73,1.8,2.24,2.36,23.0,25.0,28.0,34.0,48.0,70.0,18.0,260.0,11.0,11.5,10.5,12.0,23.0,28.0,55.0,85.0,9.4,10.5,9.2,9.8,18.5,21.0,60.0,75.0,12.5,14.0,13.0,14.0,22.0,27.0,65.0,120.0,4.4,5.6,15.5,80.0,18.5,980.0,33405412,65778.0,65785.0,58805.0,1.230563276,1.230563286,1.230563275,1.230563285
Swiss Challenge League,2024-07-21,09:15:00,FC Vaduz,Stade Nyonnais,1.71,1.77,4.8,5.3,4.3,4.8,2.66,2.8,1.56,1.6,1.59,1.69,2.46,2.68,20.0,980.0,23.0,30.0,20.0,980.0,20.0,980.0,11.5,14.0,9.4,11.5,14.5,22.0,20.0,980.0,11.0,14.0,9.4,980.0,15.0,18.5,20.0,980.0,15.0,20.0,13.0,17.0,19.5,980.0,20.0,980.0,3.7,7.0,6.4,980.0,7.6,980.0,33416437,46945.0,2597350.0,58805.0,1.230713558,1.230713603,1.230713642,1.230713567
Czech 1 Liga,2024-07-21,09:30:00,MFK Karvina,Slovan Liberec,2.72,2.82,2.76,2.82,3.55,3.7,2.0,2.08,1.94,2.0,1.74,1.83,2.2,2.36,10.5,980.0,9.0,980.0,13.5,980.0,5.2,50.0,9.0,980.0,6.2,8.2,4.2,15.0,21.0,36.0,13.0,980.0,9.4,980.0,12.5,21.0,5.2,50.0,5.2,980.0,5.0,980.0,5.2,980.0,5.5,980.0,2.98,28.0,2.98,28.0,3.55,1000.0,33408679,3358864.0,10503.0,58805.0,1.230594844,1.230594889,1.230594928,1.230594853
Norwegian Eliteserien,2024-07-21,09:30:00,Stromsgodset,Tromso,2.26,2.3,3.4,3.5,3.6,3.7,2.02,2.06,1.94,1.98,1.78,1.84,2.2,2.3,13.0,14.5,13.0,14.0,22.0,24.0,50.0,65.0,10.0,10.5,7.6,8.0,13.0,14.0,34.0,40.0,13.0,14.5,10.0,11.0,16.0,18.0,42.0,55.0,27.0,29.0,21.0,23.0,32.0,38.0,42.0,95.0,15.0,17.5,23.0,36.0,80.0,980.0,33416439,31319.0,50046.0,58805.0,1.230714802,1.230714847,1.230714886,1.230714811
Polish I Liga,2024-07-21,09:30:00,GKS Tychy,Miedz Legnica,2.68,2.86,2.8,2.9,3.35,3.7,1.99,2.12,1.9,2.02,1.72,1.88,2.14,2.4,4.0,980.0,3.75,980.0,4.0,980.0,20.0,980.0,3.85,980.0,7.0,980.0,10.0,980.0,20.0,980.0,4.0,980.0,10.5,980.0,13.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,1000.0,3.7,980.0,3.65,980.0,4.2,1000.0,33416709,2618019.0,4935893.0,58805.0,1.230724207,1.230724252,1.230724291,1.230724216
