League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Cameroonese Elite One,2024-03-25,12:00:00,Stade Renard,Coton S De Garoua,1.26,990.0,1.26,990.0,2.4,5.0,2.1,980.0,1.44,1.91,1.03,2.0,2.0,1000.0,1.02,1000.0,1.01,1000.0,1.27,36.0,1.05,4.6,1.27,36.0,1.05,4.6,1.27,2.2,1.83,4.6,1.14,2.2,1.83,11.0,1.05,2.2,1.83,55.0,1.01,1.1,1.83,970.0,1.01,1.1,1.13,980.0,1.01,1.1,1.13,1000.0,1.01,1.1,1.12,1000.0,1.12,1000.0,1.12,980.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33134906,10980866.0,17182091.0,58805.0,1.226601695,1.226601698,1.226601700,1.226601693,1.226601699,1.226601743,1.226601740,1.226601744,1.226601741,1.226601703,1.226601701,1.226601694,1.226601692,1.226601779,1.226601704
Friendlies International,2024-03-25,14:00:00,Cyprus,Serbia,13.5,16.0,1.27,1.3,6.2,7.0,3.25,4.2,1.32,1.44,1.51,1.69,2.46,2.94,1.14,1.2,6.0,8.0,15.0,26.0,1.04,1.06,3.85,26.0,1.04,1.36,2.28,2.64,1.61,1.77,1.5,1.63,2.58,3.0,1.15,1.25,5.0,7.8,1.05,1.2,5.0,21.0,1.03,1.14,1.13,110.0,1.01,1.14,1.13,1000.0,1.01,1.14,1.12,1000.0,2.2,2.46,1.68,1.83,19.5,26.0,8.4,9.4,6.8,7.6,8.6,10.0,34.0,980.0,13.5,15.0,10.0,11.0,13.0,14.0,13.5,150.0,38.0,55.0,27.0,38.0,32.0,42.0,14.5,1000.0,14.0,280.0,14.0,1000.0,110.0,230.0,32.0,360.0,4.2,4.9,15.0,1000.0,33121807,15282.0,412319.0,58805.0,1.226381870,1.226381873,1.226381875,1.226381868,1.226381874,1.226381918,1.226381915,1.226381919,1.226381916,1.226381878,1.226381876,1.226381869,1.226381867,1.226381954,1.226381879
Friendlies International,2024-03-25,14:00:00,Montenegro,North Macedonia,2.6,2.74,3.0,3.25,3.25,3.3,2.56,2.8,1.56,1.65,1.33,1.38,3.65,4.1,1.07,1.1,11.0,1000.0,2.88,10.5,1.11,1.53,2.88,3.15,1.47,1.53,1.65,1.69,2.44,2.54,1.14,1.26,4.8,10.5,1.08,1.1,11.0,15.5,1.02,1.04,26.0,55.0,1.01,1.01,90.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.04,2.16,1.86,1.97,8.6,9.4,9.0,10.0,17.0,19.0,28.0,60.0,8.0,9.0,6.8,7.2,13.0,14.0,38.0,44.0,14.0,15.5,11.5,12.5,19.5,22.0,38.0,65.0,36.0,42.0,30.0,36.0,36.0,60.0,100.0,160.0,27.0,36.0,22.0,55.0,19.5,1000.0,33133359,2345367.0,23439043.0,58805.0,1.226613994,1.226614004,1.226614005,1.226614006,1.226613995,1.226613996,1.226613997,1.226613998,1.226613999,1.226614000,1.226614001,1.226614002,1.226614003,1.226614041,1.226614042
Israeli National League,2024-03-25,14:00:00,Sektzia Nes Tziona,Ihud Bnei Shfaram,1.75,2.18,3.6,5.6,3.15,4.9,1.01,3.9,1.35,1.7,1.43,1.55,2.16,55.0,1.09,1.17,6.8,1000.0,3.25,26.0,1.05,1.44,3.25,5.0,1.25,1.44,1.6,2.34,1.74,2.68,1.3,1.52,2.92,5.8,1.1,1.17,7.0,11.0,1.03,1.17,7.0,36.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.01,1.17,7.0,1000.0,1.78,2.48,1.68,3.05,2.78,980.0,2.82,980.0,1.95,1000.0,1.26,1000.0,2.56,980.0,2.66,980.0,2.86,980.0,1.37,1000.0,2.68,14.5,2.62,980.0,2.9,980.0,1.37,1000.0,2.94,27.0,2.92,25.0,1.5,1000.0,1.16,1000.0,1.14,55.0,1.11,1000.0,1.1,1000.0,33136839,5195928.0,38926557.0,58805.0,1.226639642,1.226639645,1.226639647,1.226639640,1.226639646,1.226639690,1.226639687,1.226639691,1.226639688,1.226639650,1.226639648,1.226639641,1.226639639,1.226639726,1.226639651
Israeli National League,2024-03-25,14:00:00,Maccabi Herzliya,Hapoel K Saba,2.56,3.05,2.78,3.25,3.0,3.75,2.08,3.05,1.24,1000.0,1.32,1.45,1.03,110.0,1.07,1.11,10.0,1000.0,2.8,18.0,1.07,1.55,2.8,7.0,1.4,1.55,1.62,1.85,2.18,2.62,1.23,1.32,2.18,6.6,1.06,1.14,8.6,21.0,1.02,1.13,8.6,110.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.91,2.2,1.83,2.1,1.38,11.5,4.1,11.0,1.57,1000.0,1.35,55.0,4.1,10.5,1.26,14.0,4.6,15.0,1.38,1000.0,1.57,18.5,3.5,14.5,1.38,1000.0,1.38,1000.0,1.38,1000.0,1.38,1000.0,1.38,1000.0,1.37,1000.0,1.38,1000.0,1.34,44.0,1.38,1000.0,33136838,5195923.0,22246770.0,58805.0,1.226639461,1.226639464,1.226639466,1.226639459,1.226639465,1.226639509,1.226639506,1.226639510,1.226639507,1.226639469,1.226639467,1.226639460,1.226639458,1.226639545,1.226639470
Israeli National League,2024-03-25,14:00:00,Hapoel Acre FC,Maccabi Kabilio Jaffa,4.2,5.4,1.8,2.16,3.35,4.3,1.01,3.75,1.36,1.63,1.39,1.54,2.84,7.4,1.09,1.16,7.4,1000.0,3.35,18.0,1.06,1.43,3.35,4.3,1.3,1.43,1.81,2.1,1.9,2.24,1.31,1.43,3.3,4.3,1.1,1.14,8.4,13.5,1.03,1.14,3.3,55.0,1.01,1.14,3.3,1000.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.81,2.1,1.9,2.22,9.8,980.0,6.4,10.5,8.2,13.5,3.85,26.0,11.5,980.0,6.4,14.0,7.8,13.0,3.8,25.0,4.1,44.0,3.75,980.0,3.8,980.0,4.1,48.0,4.3,130.0,4.2,80.0,4.3,90.0,4.4,150.0,4.3,90.0,3.55,16.5,4.5,1000.0,33136834,64590572.0,6269792.0,58805.0,1.226639551,1.226639554,1.226639556,1.226639549,1.226639555,1.226639599,1.226639596,1.226639600,1.226639597,1.226639559,1.226639557,1.226639550,1.226639548,1.226639635,1.226639560
Argentinian Primera B Nacional,2024-03-25,15:00:00,Chacarita,San Martin de Tucuman,2.02,2.22,4.7,5.4,2.92,3.35,2.22,2.74,1.57,1.81,1.24,1.3,3.85,1000.0,1.04,1.08,13.5,1000.0,2.32,9.4,1.12,1.76,2.32,2.6,1.63,1.76,1.44,1.52,2.96,3.3,1.14,1.51,2.96,9.4,1.04,1.07,16.0,55.0,1.01,1.02,48.0,980.0,1.01,1.01,48.0,1000.0,1.01,1.01,50.0,1000.0,1.01,1.01,100.0,1000.0,2.4,2.62,1.61,1.71,3.1,8.4,3.5,14.0,4.2,980.0,4.6,980.0,2.94,7.4,3.15,9.0,3.9,980.0,4.5,980.0,3.35,13.0,3.55,15.0,4.0,980.0,4.6,980.0,4.0,980.0,4.0,980.0,4.5,980.0,4.5,1000.0,4.0,980.0,4.4,980.0,4.5,1000.0,33121189,192084.0,7097927.0,58805.0,1.226373968,1.226373971,1.226373973,1.226373966,1.226373972,1.226374016,1.226374013,1.226374017,1.226374014,1.226373976,1.226373974,1.226373967,1.226373965,1.226374052,1.226373977
German Regionalliga Bavaria,2024-03-25,15:00:00,Viktoria Aschaffenburg,Bayreuth,3.25,3.8,2.1,2.34,3.35,3.95,2.92,3.65,1.39,1.52,1.43,1.59,2.68,3.35,1.11,1.16,7.2,11.0,1.13,110.0,1.05,1.38,1.91,26.0,1.28,1.38,1.91,2.24,1.81,2.1,1.35,1.48,3.05,4.6,1.12,1.48,3.05,11.0,1.04,1.1,3.1,36.0,1.01,1.04,1.13,1000.0,1.01,1.04,1.13,1000.0,1.01,1.04,1.12,1000.0,1.69,1.93,2.06,2.48,5.3,980.0,1.65,980.0,1.77,980.0,1.77,1000.0,5.0,980.0,7.0,980.0,9.0,980.0,2.08,980.0,1.54,1000.0,1.77,980.0,5.4,980.0,1.77,1000.0,1.77,1000.0,1.54,1000.0,1.54,1000.0,1.77,1000.0,1.55,1000.0,1.6,980.0,1.77,1000.0,33129944,6516916.0,1212737.0,58805.0,1.226515765,1.226515768,1.226515770,1.226515763,1.226515769,1.226515813,1.226515810,1.226515814,1.226515811,1.226515773,1.226515771,1.226515764,1.226515762,1.226515849,1.226515774
Friendlies International U21,2024-03-25,15:00:00,Malta U21,Slovakia U21,9.4,13.0,1.3,1.37,5.5,6.6,1.01,980.0,1.28,1.49,1.53,1.67,2.48,2.86,1.13,1.23,5.5,1000.0,1.13,1000.0,1.03,1.07,2.22,970.0,1.03,1.81,2.22,2.58,1.64,1.81,1.41,1.61,2.64,3.4,1.13,1.31,4.3,8.8,1.06,1.31,4.3,26.0,1.02,1.05,1.13,1000.0,1.01,1.05,1.13,1000.0,1.01,1.05,1.12,1000.0,2.08,2.34,1.74,1.92,15.5,26.0,6.6,9.4,6.8,9.6,7.8,13.0,5.0,980.0,10.0,16.5,8.0,11.5,10.5,18.0,5.4,980.0,5.2,980.0,5.3,980.0,5.1,980.0,5.6,1000.0,5.5,980.0,5.5,980.0,6.0,980.0,20.0,980.0,2.8,5.5,5.7,1000.0,33135045,210048.0,210052.0,58805.0,1.226605620,1.226605623,1.226605625,1.226605618,1.226605624,1.226605668,1.226605665,1.226605669,1.226605666,1.226605628,1.226605626,1.226605619,1.226605617,1.226605704,1.226605629
Friendlies International,2024-03-25,15:00:00,Sweden,Albania,1.6,1.62,6.2,6.6,4.3,4.5,3.1,3.65,1.38,1.48,1.46,1.57,2.78,3.2,1.1,1.18,6.6,10.5,13.5,21.0,1.05,1.08,4.1,4.7,1.27,1.32,2.06,2.18,1.84,1.93,1.41,1.47,3.15,3.4,1.14,1.19,6.0,8.2,1.05,1.08,13.5,21.0,1.01,1.03,34.0,110.0,1.01,1.01,38.0,1000.0,1.01,1.01,38.0,1000.0,1.89,2.02,1.99,2.12,14.0,16.5,18.5,22.0,42.0,55.0,15.0,980.0,8.0,9.0,8.8,9.6,20.0,23.0,14.0,90.0,8.6,9.8,9.2,9.6,19.5,23.0,14.0,90.0,14.0,16.0,15.0,17.5,30.0,36.0,100.0,130.0,8.0,9.0,14.5,110.0,16.5,1000.0,33130288,25912.0,15285.0,58805.0,1.226519596,1.226519599,1.226519601,1.226519594,1.226519600,1.226519610,1.226519606,1.226519552,1.226519607,1.226519604,1.226519602,1.226519592,1.226519593,1.226519595,1.226519605
Icelandic Women's Matches,2024-03-25,15:00:00,Valur Reykjavik (W),Stjarnan (W),1.06,990.0,1.06,980.0,4.0,980.0,1.01,1000.0,1.01,1000.0,1.48,2.42,1.7,3.05,1.01,1000.0,1.01,1000.0,10.0,980.0,1.01,1.03,1.27,1000.0,1.01,4.6,1.27,960.0,1.1,4.6,1.14,970.0,1.1,11.0,1.05,11.0,1.13,110.0,1.03,910.0,1.15,980.0,1.01,980.0,1.15,1000.0,1.01,7.8,1.15,1000.0,1.01,7.8,1.15,1000.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33136086,22759036.0,5247616.0,58805.0,1.226628774,1.226628777,1.226628779,1.226628772,1.226628778,1.226628822,1.226628819,1.226628823,1.226628820,1.226628782,1.226628780,1.226628773,1.226628771,1.226628858,1.226628783
Belgian Reserves,2024-03-25,15:30:00,KV Oostende (Res),RFC de Liege U21,1.26,1.69,5.8,980.0,4.3,950.0,1.01,1000.0,1.01,1.7,1.53,2.66,1.6,2.88,1.01,1000.0,1.01,1000.0,2.0,980.0,1.01,2.0,2.0,960.0,1.01,2.0,2.0,960.0,1.1,2.0,1.53,2.88,1.53,2.88,1.14,2.1,1.9,55.0,1.03,2.1,1.9,980.0,1.01,2.1,1.9,1000.0,1.01,2.1,1.9,1000.0,1.01,2.1,1.9,1000.0,1.13,9.4,1.13,10.5,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33134780,10792265.0,25970504.0,58805.0,1.226597956,1.226597959,1.226597961,1.226597954,1.226597960,1.226598004,1.226598001,1.226598005,1.226598002,1.226597964,1.226597962,1.226597955,1.226597953,1.226598040,1.226597965
Argentinian Primera B Metropolitana,2024-03-25,15:30:00,CA Fenix,CSD Liniers de Ciudad Evita,2.34,2.68,3.35,4.1,2.76,3.25,1.78,3.8,1.58,1.81,1.25,1.36,1.01,1000.0,1.05,1.08,1.01,1000.0,2.26,9.4,1.12,1.79,2.36,9.4,1.33,1.73,1.44,1.74,1.69,3.25,1.14,1.54,2.82,10.5,1.03,1.12,1.69,55.0,1.01,1.74,1.69,980.0,1.01,1.03,2.84,1000.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.12,1000.0,2.24,2.62,1.62,1.81,3.95,980.0,4.1,980.0,2.7,980.0,2.92,1000.0,3.95,980.0,2.48,980.0,2.62,980.0,2.9,1000.0,2.52,980.0,2.52,980.0,2.74,980.0,3.0,1000.0,2.82,980.0,2.82,980.0,2.92,1000.0,3.0,1000.0,2.84,980.0,2.94,1000.0,3.0,1000.0,33129658,5389426.0,21273988.0,58805.0,1.226510995,1.226510998,1.226511000,1.226510993,1.226510999,1.226511043,1.226511040,1.226511044,1.226511041,1.226511003,1.226511001,1.226510994,1.226510992,1.226511079,1.226511004
Argentinian Primera B Metropolitana,2024-03-25,15:30:00,Villa Dalmine,Deportivo Armenio,2.72,2.88,3.1,3.55,2.88,3.2,1.73,3.5,1.65,1.9,1.22,1.31,1.01,1000.0,1.04,1.07,1.01,1000.0,2.24,8.2,1.14,1.81,2.24,2.62,1.61,1.81,1.41,1.53,2.9,3.4,1.14,1.53,2.9,11.0,1.05,1.53,2.9,55.0,1.01,1.53,2.9,970.0,1.01,1.02,2.9,980.0,1.01,1.02,2.9,1000.0,1.01,1.02,1.12,1000.0,2.26,2.64,1.61,1.79,4.3,10.5,6.8,11.0,15.5,20.0,8.4,980.0,6.4,9.0,6.4,7.6,13.0,16.5,8.4,65.0,13.5,16.0,11.5,980.0,17.5,30.0,7.0,110.0,8.0,50.0,6.4,980.0,6.8,100.0,6.6,290.0,8.4,70.0,7.8,980.0,7.4,1000.0,33129592,5971695.0,7108497.0,58805.0,1.226511535,1.226511538,1.226511540,1.226511533,1.226511539,1.226511583,1.226511580,1.226511584,1.226511581,1.226511543,1.226511541,1.226511534,1.226511532,1.226511619,1.226511544
UEFA U21 Euro Qualifiers,2024-03-25,15:30:00,Moldova U21,Netherlands U21,48.0,60.0,1.1,1.12,11.5,13.5,3.75,5.7,1.21,1.37,1.71,1.97,2.02,2.42,1.19,1.33,4.0,6.2,2.88,55.0,1.02,1.12,2.88,55.0,1.1,1.53,2.88,3.5,1.4,1.53,1.8,2.06,1.95,2.26,1.33,1.46,3.2,4.1,1.12,1.46,3.2,10.5,1.03,1.46,3.2,36.0,1.01,1.46,3.2,1000.0,1.01,1.46,3.2,1000.0,2.84,3.25,1.44,1.55,17.0,980.0,9.0,14.0,6.0,8.0,6.0,8.0,7.0,980.0,14.0,36.0,12.5,19.5,13.0,18.5,7.4,980.0,7.2,980.0,24.0,980.0,6.8,980.0,7.4,1000.0,7.4,1000.0,7.4,1000.0,26.0,1000.0,15.0,1000.0,2.06,2.86,7.4,1000.0,33135051,231969.0,948842.0,58805.0,1.226604978,1.226604981,1.226604983,1.226604976,1.226604982,1.226605026,1.226605023,1.226605027,1.226605024,1.226604986,1.226604984,1.226604977,1.226604975,1.226605062,1.226604987
Argentinian Primera B Nacional,2024-03-25,16:00:00,Almirante Brown,Gimnasia Mendoza,2.34,2.56,3.6,4.4,2.88,3.2,2.08,2.86,1.53,1.92,1.25,1.35,3.6,55.0,1.05,1.09,12.0,1000.0,6.2,10.5,1.11,1.2,2.36,3.1,1.53,1.74,1.45,1.62,2.44,3.25,1.14,1.62,2.44,9.4,1.04,1.08,14.0,36.0,1.01,1.04,14.0,980.0,1.01,1.04,14.0,1000.0,1.01,1.04,1.13,1000.0,1.01,1.01,1.12,1000.0,2.12,2.52,1.66,1.9,6.4,8.4,8.4,980.0,4.2,980.0,4.8,1000.0,6.0,980.0,5.9,7.8,4.2,980.0,4.7,1000.0,10.5,980.0,3.8,980.0,4.5,980.0,4.9,1000.0,4.5,980.0,4.7,980.0,4.7,1000.0,5.0,1000.0,4.0,980.0,4.0,1000.0,5.2,1000.0,33123386,5359221.0,9229725.0,58805.0,1.226402855,1.226402858,1.226402860,1.226402853,1.226402859,1.226402903,1.226402900,1.226402904,1.226402901,1.226402863,1.226402861,1.226402854,1.226402852,1.226402939,1.226402864
Friendlies International U23,2024-03-25,16:00:00,France U23,USA U23,1.04,980.0,1.04,980.0,1.25,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.13,980.0,1.01,1000.0,1.13,970.0,1.01,1000.0,1.27,970.0,1.1,4.6,1.14,980.0,1.1,11.0,1.04,980.0,1.13,910.0,1.03,980.0,1.15,980.0,1.01,980.0,1.13,980.0,1.01,980.0,1.13,1000.0,1.01,10.0,1.12,1000.0,1.12,1000.0,1.12,1000.0,6.0,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33135983,67351860.0,6251753.0,58805.0,1.226624884,1.226624887,1.226624889,1.226624882,1.226624888,1.226624932,1.226624929,1.226624933,1.226624930,1.226624892,1.226624890,1.226624883,1.226624881,1.226624968,1.226624893
Italian Serie C,2024-03-25,16:30:00,Crotone,Casertana,1.97,2.14,4.1,4.8,3.25,3.7,2.54,3.15,1.47,1.65,1.33,1.46,3.15,4.1,1.08,1.12,9.8,1000.0,2.92,21.0,1.07,1.52,2.92,3.65,1.38,1.52,1.65,1.88,2.14,2.54,1.24,1.34,3.9,5.2,1.07,1.34,3.9,18.0,1.02,1.06,4.0,110.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.13,1000.0,1.01,1.02,1.12,1000.0,1.93,2.24,1.8,2.08,8.8,980.0,11.0,980.0,4.5,980.0,1.9,1000.0,6.6,8.4,6.6,8.4,5.9,980.0,2.78,1000.0,9.4,980.0,9.0,980.0,3.3,980.0,2.78,1000.0,6.0,980.0,6.0,980.0,3.1,980.0,3.8,1000.0,2.22,980.0,1.9,1000.0,3.3,1000.0,33127815,60300.0,5727546.0,58805.0,1.226475095,1.226475098,1.226475100,1.226475093,1.226475099,1.226475143,1.226475140,1.226475144,1.226475141,1.226475103,1.226475101,1.226475094,1.226475092,1.226475179,1.226475104
Spanish Segunda Division,2024-03-25,16:30:00,Albacete,Racing de Ferrol,2.0,2.02,4.9,5.1,3.3,3.4,2.54,2.8,1.56,1.65,1.32,1.38,3.6,4.1,1.06,1.11,10.0,16.5,7.2,11.0,1.1,1.15,2.8,3.2,1.46,1.55,1.59,1.72,2.38,2.68,1.19,1.3,4.3,6.4,1.06,1.11,9.2,18.0,1.02,1.04,1.15,110.0,1.01,1.02,26.0,1000.0,1.01,1.01,50.0,980.0,1.01,1.01,50.0,1000.0,2.12,2.28,1.78,1.89,8.4,9.4,12.0,13.0,29.0,34.0,16.0,130.0,6.4,7.2,7.0,7.6,19.0,22.0,38.0,85.0,9.6,11.0,10.0,11.0,21.0,24.0,16.5,980.0,21.0,24.0,22.0,26.0,36.0,55.0,26.0,980.0,15.0,21.0,16.0,980.0,18.5,1000.0,33117582,309089.0,10478536.0,58805.0,1.226299773,1.226299776,1.226299778,1.226299771,1.226299777,1.226299787,1.226299783,1.226299729,1.226299784,1.226299781,1.226299779,1.226299769,1.226299770,1.226299772,1.226299782
English National League South,2024-03-25,16:45:00,Taunton Town,Slough Town,3.9,5.6,1.86,2.0,3.7,4.1,1.01,3.95,1.34,1000.0,1.02,1000.0,1.01,1000.0,1.01,1.16,7.4,1000.0,1.27,26.0,1.04,1.05,1.27,26.0,1.04,5.8,1.27,26.0,1.1,4.6,1.19,26.0,1.1,6.6,1.05,1.25,5.0,26.0,1.03,1.25,5.0,980.0,1.01,1.25,5.0,1000.0,1.01,1.25,1.13,1000.0,1.01,1.24,1.12,1000.0,1.13,970.0,1.12,970.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,980.0,1.03,1000.0,33117224,8700096.0,1000084.0,58805.0,1.226291586,1.226291589,1.226291591,1.226291584,1.226291590,1.226291634,1.226291631,1.226291635,1.226291632,1.226291594,1.226291592,1.226291585,1.226291583,1.226291670,1.226291595
Irish Division 1,2024-03-25,16:45:00,Bray Wanderers,Longford,1.95,2.12,3.55,4.1,4.0,4.4,3.0,4.5,1.29,1.5,1.52,1.66,2.52,2.94,1.12,1.22,5.7,1000.0,4.4,960.0,1.03,1.07,4.4,5.6,1.22,1.3,2.2,2.52,1.66,1.84,1.47,1.61,2.64,3.15,1.16,1.28,4.5,7.4,1.06,1.27,4.5,21.0,1.02,1.05,1.13,110.0,1.01,1.05,1.13,1000.0,1.01,1.05,1.12,1000.0,1.59,1.76,2.3,2.7,14.0,980.0,3.95,980.0,4.3,980.0,4.1,980.0,9.6,980.0,7.8,11.5,3.95,19.0,4.2,980.0,3.85,17.0,9.6,980.0,4.0,980.0,4.2,980.0,17.0,980.0,4.0,980.0,4.0,980.0,4.3,980.0,3.3,12.5,3.95,980.0,4.5,1000.0,33131946,298591.0,184330.0,58805.0,1.226541609,1.226541612,1.226541614,1.226541607,1.226541613,1.226541657,1.226541654,1.226541658,1.226541655,1.226541617,1.226541615,1.226541608,1.226541606,1.226541693,1.226541618
Costa Rican Liga de Ascenso,2024-03-25,17:00:00,Futbol Consultants Moravia,AD Cariari Pococi,1.1,980.0,1.1,990.0,1.26,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,11.0,36.0,1.05,1.1,1.27,36.0,1.05,6.0,1.27,960.0,1.1,4.6,1.14,1000.0,1.1,11.0,1.05,1.2,6.2,110.0,1.03,1.19,6.2,980.0,1.01,1.18,6.2,1000.0,1.01,1.18,6.2,1000.0,1.01,1.18,6.2,1000.0,1.12,970.0,1.12,970.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33136441,22424760.0,10880788.0,58805.0,1.226636140,1.226636143,1.226636145,1.226636138,1.226636144,1.226636188,1.226636185,1.226636189,1.226636186,1.226636148,1.226636146,1.226636139,1.226636137,1.226636224,1.226636149
