League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2025-10-12,02:00:00,Tottori,Sagamihara,2.32,3.35,2.48,3.45,2.84,5.9,1.63,2.04,1.98,2.58,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34820103.0,5759566.0,9339232.0,58805.0,1.248867586,1.248867589,1.248867633,1.248867634,2.5,3.65,1.37,1.67,3.2,1000.0,1.01,1.45,3.2,980.0,1.01,1.45,1.41,1.67,1.42,1.75,1.2,1.54,1.248867635,1.248867596,1.248867587,1.248867588
Japanese J League 3,2025-10-12,02:00:00,Kanazawa,Azul Claro Numazu,1.55,1.98,4.3,870.0,3.4,1000.0,1.3,2.42,1.71,5.2,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34820102.0,9280258.0,10376843.0,58805.0,1.248868167,1.24886817,1.248868214,1.248868215,2.66,4.6,1.27,1.6,1.1,1000.0,1.01,980.0,1.3,980.0,1.28,4.3,1.06,1.3,2.02,2.82,1.14,1.42,1.248868216,1.248868177,1.248868168,1.248868169
Japanese J League 3,2025-10-12,02:00:00,Thespakusatsu Gunma,Vanraure Hachinohe,2.96,4.6,1.99,3.2,2.9,6.4,1.59,2.04,1.97,2.68,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34820104.0,7078090.0,7632116.0,58805.0,1.24886786,1.248867863,1.248867907,1.248867908,2.52,3.7,1.37,1.66,1.67,1000.0,1.01,2.48,1.59,980.0,1.01,2.68,1.63,2.02,1.29,1.51,1.19,1.51,1.248867909,1.24886787,1.248867861,1.248867862
Japanese J League 3,2025-10-12,02:00:00,Kochi Univ,FC Gifu,2.8,4.3,2.0,2.74,3.0,6.8,1.78,2.32,1.76,2.28,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34818975.0,4233868.0,4270387.0,58805.0,1.248867677,1.24886768,1.248867724,1.248867725,2.66,4.2,1.31,1.6,1.78,1000.0,1.01,2.28,1.78,980.0,1.01,2.28,1.57,1.99,1.3,1.55,1.17,1.5,1.248867726,1.248867687,1.248867678,1.248867679
Japanese J League 3,2025-10-12,02:00:00,Tochigi SC,Fukushima Utd,1.53,1.92,4.5,110.0,3.55,1000.0,1.86,2.42,1.71,2.16,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34822524.0,5945153.0,4271905.0,58805.0,1.248867769,1.248867772,1.248867816,1.248867817,2.74,4.5,1.29,1.57,1.1,1000.0,1.01,980.0,1.86,980.0,1.28,2.16,1.07,1.28,2.08,2.9,1.15,1.39,1.248867818,1.248867779,1.24886777,1.248867771
Chinese League 1,2025-10-12,04:30:00,Shenzhen Juniors FC,Shaanxi Union FC,2.92,3.3,2.5,2.62,3.2,3.85,2.08,2.34,1.74,1.93,1.61,1.73,2.36,2.62,8.8,22.0,5.4,25.0,6.0,980.0,7.0,980.0,5.7,980.0,5.4,16.0,5.2,980.0,5.6,980.0,6.4,980.0,5.5,980.0,5.7,60.0,4.5,980.0,7.6,130.0,7.0,980.0,7.4,980.0,8.0,580.0,4.0,980.0,3.95,600.0,5.1,1000.0,34823719,67744862.0,68158828.0,58805.0,1.248868261,1.248868264,1.248868308,1.248868309,3.3,3.95,1.35,1.41,4.3,21.0,1.06,1.08,4.2,5.1,1.25,1.3,1.61,1.67,1.45,1.52,1.35,1.42,1.248868310,1.248868271,1.248868262,1.248868263
Italian Serie C,2025-10-12,07:30:00,Pesaro,Sassari Torres,2.5,2.84,3.0,3.5,2.96,3.35,1.55,1.67,2.48,2.84,2.02,2.22,1.81,1.98,7.8,10.5,8.0,11.0,17.5,22.0,18.5,170.0,7.0,9.8,6.2,8.4,12.0,18.0,40.0,1000.0,13.5,17.0,11.0,13.5,18.5,23.0,22.0,210.0,36.0,65.0,12.5,40.0,5.7,100.0,6.0,1000.0,6.2,44.0,5.7,85.0,6.2,1000.0,34819817,20089186.0,522050.0,58805.0,1.248762879,1.248762924,1.248762963,1.248762888,2.48,2.82,1.55,1.68,7.6,9.4,1.12,1.15,2.6,2.98,1.51,1.63,1.4,1.5,1.54,1.67,1.42,1.51,1.248762880,1.248762882,1.248762883,1.248762927
Italian Serie C,2025-10-12,07:30:00,Monopoli,Salernitana,3.4,3.85,2.28,2.58,3.05,3.55,1.68,1.87,2.14,2.48,1.86,2.06,1.94,2.16,9.2,21.0,7.6,18.5,7.2,1000.0,7.6,1000.0,9.6,21.0,6.0,14.0,7.2,1000.0,14.5,1000.0,7.4,1000.0,7.6,1000.0,13.0,65.0,8.4,1000.0,8.8,250.0,8.4,140.0,3.85,1000.0,3.1,1000.0,8.6,1000.0,6.0,1000.0,5.4,1000.0,34819634,10284167.0,60303.0,58805.0,1.248762789,1.248762834,1.248762873,1.248762798,2.66,3.15,1.47,1.61,8.2,13.0,1.08,1.14,3.0,3.6,1.39,1.5,1.64,1.79,1.36,1.42,1.4,1.49,1.248762790,1.248762792,1.248762793,1.248762837
Norwegian 2nd Division,2025-10-12,08:00:00,Notodden,Traeff,2.36,3.1,2.3,3.6,3.2,5.0,1.4,1000.0,1.27,5.0,1.03,1000.0,1.03,1000.0,1.95,1000.0,6.2,1000.0,1.98,1000.0,2.06,1000.0,6.4,1000.0,5.1,42.0,6.4,1000.0,2.02,1000.0,2.0,1000.0,1.9,1000.0,1.98,1000.0,2.04,1000.0,2.08,1000.0,2.04,1000.0,2.04,1000.0,2.08,1000.0,5.9,1000.0,4.6,1000.0,2.08,1000.0,34829732,2363980.0,5521795.0,58805.0,1.248884637,1.248884682,1.248884721,1.248884646,1.2,1000.0,1.01,1000.0,1.1,36.0,1.03,1.34,1.11,34.0,1.27,1.34,1.38,1.76,1.47,1.74,1.26,1.46,1.248884638,1.248884640,1.248884641,1.248884685
Norwegian 2nd Division,2025-10-12,08:00:00,Sandnes Ulf,Brattvag,1.46,1.57,5.0,8.0,4.6,6.2,2.9,3.9,1.37,1.45,1.54,1.66,2.5,2.84,8.2,1000.0,8.0,1000.0,8.8,1000.0,4.2,1000.0,6.6,1000.0,7.6,1000.0,7.2,1000.0,6.2,1000.0,7.0,1000.0,6.2,1000.0,6.8,1000.0,4.2,1000.0,8.4,1000.0,7.6,1000.0,7.2,1000.0,6.6,1000.0,3.2,4.6,7.0,1000.0,9.0,1000.0,34829709,778909.0,3873340.0,58805.0,1.248884727,1.248884772,1.248884811,1.248884736,4.8,5.8,1.21,1.26,1.1,55.0,1.02,1.14,3.0,10.5,1.12,1.14,1.17,1.22,2.74,3.2,1.19,1.25,1.248884728,1.248884730,1.248884731,1.248884775
