League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Egyptian Premier,2026-01-29,12:00:00,ENPPI,Smouha,3.05,3.2,3.05,3.2,2.7,2.84,1.37,1.42,3.4,3.75,2.38,2.64,1.6,1.73,5.8,6.6,6.6,8.0,15.0,30.0,36.0,900.0,6.6,7.6,6.2,7.2,13.5,17.0,36.0,500.0,15.0,110.0,6.4,32.0,25.0,500.0,9.6,500.0,9.2,900.0,9.2,500.0,9.6,500.0,10.0,500.0,9.6,600.0,9.6,600.0,10.5,1000.0,35179509,5259327.0,5170871.0,58805.0,1.253065706,1.253065751,1.253065790,1.253065715,2.22,2.7,1.59,1.82,5.6,6.8,1.17,1.22,2.16,2.3,1.78,1.87,1.45,1.49,1.45,1.49,1.54,1.59,1.253065707,1.253065709,1.253065710,1.253065754
Saudi Professional League,2026-01-29,12:00:00,Al-Fateh (KSA),Al-Ittihad,5.5,6.0,1.52,1.59,5.2,6.0,3.1,3.45,1.4,1.47,1.57,1.68,2.48,2.76,7.4,100.0,12.5,15.0,11.0,13.5,14.5,19.0,16.0,32.0,12.0,15.0,9.2,11.0,12.0,15.0,7.8,350.0,12.0,23.0,15.5,21.0,19.0,44.0,8.0,700.0,7.6,150.0,23.0,48.0,28.0,580.0,7.4,55.0,4.4,5.7,9.0,420.0,35184738,7196232.0,3727829.0,58805.0,1.253134923,1.253134933,1.253134922,1.253134932,4.5,5.4,1.22,1.28,2.0,55.0,1.02,1.05,6.8,8.2,1.14,1.17,2.68,2.96,1.2,1.22,1.2,1.24,1.253134914,1.253134926,1.253134927,1.253134937
Saudi Professional League,2026-01-29,14:30:00,Al-Quadisiya (KSA),Al-Hilal,3.1,3.3,2.24,2.26,4.0,4.3,2.68,2.94,1.51,1.6,1.52,1.6,2.66,2.9,27.0,90.0,13.0,500.0,10.5,500.0,14.5,500.0,10.5,500.0,9.0,20.0,9.4,22.0,10.5,970.0,13.0,500.0,11.0,500.0,12.5,28.0,13.0,500.0,5.8,500.0,14.5,500.0,14.5,500.0,9.8,580.0,4.8,48.0,8.2,11.0,12.0,960.0,35184740,10201607.0,3725113.0,58805.0,1.253135033,1.253135043,1.253135032,1.253135042,3.0,110.0,1.01,1.5,4.7,55.0,1.02,1.2,4.7,8.2,1.15,1.2,1.79,1.8,1.44,1.48,1.3,1.34,1.253135024,1.253135036,1.253135037,1.253135047
Saudi Professional League,2026-01-29,14:30:00,Al-Hazm (KSA),Al-Shabab (KSA),3.25,3.5,2.24,2.32,3.6,3.9,1.98,1.99,2.0,2.02,1.75,1.85,2.18,2.34,13.5,17.5,9.2,11.0,13.0,15.0,22.0,29.0,11.5,13.5,7.4,8.6,10.0,11.5,21.0,24.0,21.0,24.0,12.0,14.0,15.0,18.0,9.0,38.0,10.0,900.0,9.0,95.0,9.4,120.0,10.5,110.0,9.0,36.0,11.0,19.5,11.5,960.0,35184757,20598620.0,5344868.0,58805.0,1.253134660,1.253134670,1.253134659,1.253134669,3.15,4.1,1.32,1.46,11.5,18.0,1.06,1.08,3.85,4.3,1.3,1.35,1.75,1.81,1.4,1.44,1.35,1.39,1.253134651,1.253134663,1.253134664,1.253134674
Egyptian Premier,2026-01-29,15:00:00,Modern Sport FC,Ismaily,2.08,2.18,4.8,5.5,2.92,3.1,1.36,1.59,2.68,3.85,2.42,2.64,1.6,1.7,4.8,12.5,6.4,970.0,2.62,500.0,2.68,900.0,5.3,8.6,5.0,13.5,3.15,500.0,3.5,700.0,6.4,500.0,6.8,55.0,3.5,500.0,2.06,700.0,10.0,900.0,2.72,500.0,2.06,500.0,3.6,500.0,2.64,500.0,2.66,500.0,2.42,1000.0,35180096,77718537.0,5170870.0,58805.0,1.253073861,1.253073871,1.253073860,1.253073870,1.01,110.0,1.01,110.0,2.28,970.0,1.01,1.77,2.28,100.0,1.01,1.77,1.23,1.27,1.84,1.93,1.47,1.53,1.253073852,1.253073864,1.253073865,1.253073875
Egyptian Premier,2026-01-29,15:00:00,Ghazl El Mahallah,El Geish,1.94,9.0,2.26,12.0,2.5,2.84,1.25,1.55,1.8,5.6,1.01,1000.0,1.01,1000.0,3.5,500.0,4.4,500.0,1.75,500.0,1.55,500.0,3.85,500.0,4.2,42.0,1.53,500.0,1.55,500.0,6.4,500.0,1.72,500.0,1.54,500.0,1.56,500.0,1.55,500.0,1.55,500.0,1.55,500.0,1.56,500.0,1.55,500.0,1.56,500.0,1.56,1000.0,35180165,10562474.0,7024303.0,58805.0,1.253076443,1.253076488,1.253076527,1.253076452,1.01,110.0,1.01,110.0,1.02,110.0,1.01,970.0,1.25,100.0,1.01,110.0,1.24,1.59,1.37,1.8,1.54,1.66,1.253076444,1.253076446,1.253076447,1.253076491
Portuguese Segunda Liga,2026-01-29,15:00:00,Benfica B,Lusitania Futebol Clube,2.2,2.36,3.5,3.95,3.2,3.65,1.79,1.93,2.06,2.28,1.83,1.99,2.0,2.22,10.5,13.0,11.0,13.0,11.5,27.0,7.0,190.0,7.8,10.5,6.6,8.0,13.0,16.0,6.6,200.0,11.5,16.5,9.6,11.5,16.0,22.0,23.0,250.0,13.0,32.0,11.5,32.0,7.2,55.0,7.2,580.0,14.5,23.0,9.0,120.0,7.8,1000.0,35192272,6563318.0,20570627.0,58805.0,1.253224609,1.253224612,1.253224656,1.253224657,1.01,1000.0,1.01,1000.0,10.5,13.5,1.08,1.11,3.25,3.85,1.35,1.45,1.33,1.4,1.73,1.84,1.37,1.45,1.253224658,1.253224619,1.253224610,1.253224611
Venezuelan Primera Division,2026-01-29,17:00:00,Deportivo Tachira,Academia Anzoategui FC,1.39,1.51,8.4,12.5,3.9,5.8,1.88,2.02,1.98,2.14,2.24,2.44,1.69,1.8,6.2,970.0,5.3,85.0,5.0,480.0,4.2,1000.0,3.55,7.8,5.8,12.5,5.6,120.0,4.2,1000.0,4.4,8.8,4.0,23.0,5.4,95.0,4.2,1000.0,4.2,180.0,10.0,38.0,5.8,500.0,3.85,1000.0,6.8,10.5,4.2,1000.0,5.2,1000.0,35199630,712865.0,48712776.0,58805.0,1.253323980,1.253323983,1.253324027,1.253324028,1.01,1000.0,1.01,1000.0,10.5,17.0,1.07,1.1,3.5,4.2,1.32,1.4,1.09,1.12,2.98,3.6,1.23,1.3,1.253324029,1.253323990,1.253323981,1.253323982
UEFA Europa League,2026-01-29,17:00:00,Maccabi Tel Aviv,Bologna,7.2,7.4,1.51,1.52,4.8,4.9,2.26,2.34,1.75,1.79,1.87,1.97,2.04,2.14,17.5,20.0,8.6,9.2,8.6,9.2,12.5,14.0,24.0,26.0,9.8,10.5,9.2,9.6,14.0,15.0,55.0,65.0,24.0,26.0,20.0,23.0,28.0,32.0,46.0,220.0,65.0,100.0,75.0,190.0,55.0,120.0,85.0,110.0,6.6,7.2,110.0,1000.0,35180678,197970.0,199545.0,58805.0,1.253086055,1.253086065,1.253086054,1.253086064,3.55,3.8,1.36,1.39,17.5,20.0,1.05,1.06,4.7,5.0,1.25,1.27,2.92,2.96,1.15,1.17,1.25,1.27,1.253086046,1.253086058,1.253086059,1.253086069
UEFA Europa League,2026-01-29,17:00:00,Lille,Freiburg,2.04,2.08,4.0,4.2,3.7,3.8,1.99,2.04,1.97,2.02,1.81,1.87,2.16,2.24,13.5,15.0,14.0,15.0,26.0,29.0,70.0,85.0,8.8,9.6,7.6,8.0,14.5,16.0,42.0,48.0,11.5,12.5,9.8,10.5,16.5,18.0,50.0,60.0,22.0,24.0,19.5,21.0,32.0,36.0,55.0,100.0,13.5,15.0,40.0,50.0,110.0,1000.0,35155427,44790.0,44520.0,58805.0,1.252787495,1.252787505,1.252787494,1.252787504,3.2,3.4,1.42,1.45,13.5,15.5,1.07,1.08,3.95,4.1,1.32,1.34,1.31,1.34,1.92,1.97,1.35,1.38,1.252787486,1.252787498,1.252787499,1.252787509
