League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Azerbaijan Premier League,2026-02-10,07:30:00,Shamakhi FK,Qarabag FK,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.07,110.0,1.23,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35246777,52957291.0,10583858.0,58805.0,1.253838515,1.253838518,1.253838562,1.253838563,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,18.0,1.07,1000.0,1.01,18.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.253838564,1.253838525,1.253838516,1.253838517
Azerbaijan Premier League,2026-02-10,12:00:00,Neftchi Baku,FK Qabala,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,970.0,1.38,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35246768,865343.0,6586894.0,58805.0,1.253838353,1.253838356,1.253838400,1.253838401,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,110.0,1.38,1000.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.253838402,1.253838363,1.253838354,1.253838355
Italian Serie C,2026-02-10,14:00:00,Trapani,Benevento,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,1000.0,1.33,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35241022,4893594.0,522054.0,58805.0,1.253757452,1.253757455,1.253757499,1.253757500,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.33,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.253757501,1.253757462,1.253757453,1.253757454
Italian Serie C,2026-02-10,14:00:00,Cavese 1919,Monopoli,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,1000.0,1.42,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35240979,60908994.0,10284167.0,58805.0,1.253768829,1.253768875,1.253768914,1.253768839,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,1.02,1000.0,1.01,36.0,1.01,36.0,1.01,110.0,1.253768831,1.253768833,1.253768834,1.253768878
Italian Serie B,2026-02-10,15:00:00,Sampdoria,Palermo,3.25,3.55,2.48,2.62,3.1,3.2,1.63,1.71,2.4,2.6,1.98,2.1,1.9,2.02,8.8,10.5,7.6,8.6,13.5,18.0,5.1,46.0,9.4,12.5,6.4,8.2,10.5,14.5,5.1,40.0,17.0,27.0,13.0,17.5,18.0,25.0,5.2,55.0,5.3,65.0,5.3,60.0,5.4,80.0,5.6,170.0,5.3,70.0,24.0,38.0,5.8,1000.0,35230391,60311.0,60307.0,58805.0,1.253632420,1.253632423,1.253632467,1.253632468,2.62,3.25,1.44,1.61,8.6,10.5,1.11,1.13,2.86,3.15,1.47,1.53,1.61,1.68,1.39,1.44,1.45,1.48,1.253632469,1.253632430,1.253632421,1.253632422
Italian Serie B,2026-02-10,16:00:00,Reggiana,Mantova,2.52,2.72,3.25,3.55,3.0,3.3,1.75,1.89,2.12,2.32,1.8,1.94,2.06,2.24,10.0,12.0,10.0,12.5,19.5,25.0,6.6,70.0,8.6,10.0,6.2,8.2,12.5,16.5,6.4,48.0,14.0,17.0,10.5,12.5,14.5,19.5,6.4,65.0,6.2,980.0,23.0,32.0,6.4,55.0,6.8,120.0,6.0,32.0,6.4,48.0,7.2,1000.0,35230414,522049.0,924269.0,58805.0,1.253632510,1.253632513,1.253632557,1.253632558,1.01,3.3,1.43,110.0,8.8,12.5,1.09,1.12,3.25,3.75,1.37,1.44,1.39,1.45,1.58,1.66,1.44,1.5,1.253632559,1.253632520,1.253632511,1.253632512
Italian Serie B,2026-02-10,16:00:00,Venezia,Modena,1.87,1.93,4.4,5.0,3.55,3.85,1.82,1.98,2.02,2.22,1.84,2.06,1.94,2.18,11.5,14.0,12.5,16.0,7.0,36.0,8.2,130.0,7.4,8.8,7.0,8.6,15.5,19.5,7.8,70.0,10.0,12.5,9.2,11.0,17.0,21.0,8.0,75.0,19.0,24.0,18.0,23.0,7.2,42.0,8.4,150.0,11.0,16.0,8.0,1000.0,8.8,1000.0,35230473,44504.0,60293.0,58805.0,1.253632690,1.253632693,1.253632737,1.253632738,1.01,110.0,1.01,110.0,9.6,14.0,1.07,1.12,3.4,3.95,1.34,1.4,1.25,1.28,2.06,2.16,1.35,1.4,1.253632739,1.253632700,1.253632691,1.253632692
Italian Serie B,2026-02-10,16:00:00,Pescara,Catanzaro,2.86,3.1,2.56,2.72,3.4,3.55,2.0,2.22,1.82,2.0,1.67,1.82,2.22,2.48,13.0,1000.0,9.8,12.5,14.5,1000.0,6.4,980.0,11.0,13.5,7.0,9.8,10.0,12.5,20.0,980.0,16.5,26.0,11.0,14.0,14.0,1000.0,6.4,980.0,6.6,980.0,26.0,980.0,6.4,980.0,7.0,100.0,6.0,980.0,15.0,980.0,7.6,1000.0,35230504,201327.0,522058.0,58805.0,1.253633140,1.253633143,1.253633187,1.253633188,3.0,110.0,1.01,1.49,11.5,18.0,1.06,1.1,3.9,4.5,1.29,1.35,1.58,1.65,1.48,1.54,1.39,1.42,1.253633189,1.253633150,1.253633141,1.253633142
Italian Serie B,2026-02-10,16:00:00,Padova,Carrarese,2.74,2.9,2.88,3.15,3.1,3.25,1.76,1.87,2.14,2.32,1.83,1.95,2.06,2.2,10.0,13.5,9.4,12.5,17.0,23.0,7.8,980.0,9.0,10.5,6.4,7.4,11.5,14.0,7.2,980.0,15.0,18.0,11.0,13.0,15.5,19.5,7.6,980.0,7.4,980.0,7.0,980.0,40.0,980.0,8.4,120.0,7.0,1000.0,7.2,1000.0,9.0,1000.0,35230509,522042.0,5727549.0,58805.0,1.253633050,1.253633053,1.253633097,1.253633098,1.01,110.0,1.01,110.0,9.8,12.5,1.09,1.11,3.3,3.65,1.38,1.43,1.47,1.53,1.53,1.58,1.44,1.48,1.253633099,1.253633060,1.253633051,1.253633052
Italian Serie B,2026-02-10,16:00:00,Entella,Cesena,2.88,3.1,2.84,3.05,2.98,3.15,1.67,1.75,2.34,2.48,1.87,2.06,1.94,2.14,8.6,11.5,8.4,10.5,15.5,1000.0,30.0,60.0,8.6,10.5,6.2,7.2,11.0,14.0,30.0,980.0,16.0,1000.0,11.5,14.5,5.9,1000.0,7.4,65.0,7.4,60.0,7.0,980.0,7.4,60.0,8.0,140.0,30.0,980.0,30.0,980.0,8.4,1000.0,35230438,4893589.0,501219.0,58805.0,1.253632600,1.253632603,1.253632647,1.253632648,1.01,110.0,1.01,110.0,7.8,11.0,1.1,1.13,3.0,3.3,1.44,1.5,1.48,1.54,1.47,1.54,1.46,1.51,1.253632649,1.253632610,1.253632601,1.253632602
English Premier League,2026-02-10,16:30:00,Everton,Bournemouth,2.48,2.52,3.15,3.2,3.5,3.55,2.06,2.1,1.92,1.94,1.73,1.76,2.32,2.36,14.0,15.0,12.5,13.5,19.5,21.0,44.0,50.0,11.0,11.5,7.2,7.6,12.5,13.0,30.0,32.0,15.0,16.0,10.5,11.0,15.0,16.0,40.0,42.0,30.0,34.0,23.0,25.0,34.0,36.0,70.0,80.0,17.5,19.0,26.0,28.0,60.0,670.0,35212136,56343.0,1141.0,58805.0,1.253441048,1.253440987,1.253441047,1.253441058,3.35,3.5,1.4,1.43,14.0,15.5,1.07,1.08,4.2,4.4,1.3,1.31,1.45,1.47,1.65,1.68,1.39,1.4,1.253441050,1.253441052,1.253441053,1.253440991
English Premier League,2026-02-10,16:30:00,Tottenham,Newcastle,3.0,3.05,2.5,2.52,3.6,3.65,2.2,2.22,1.81,1.83,1.67,1.7,2.42,2.48,16.0,16.5,11.5,12.5,16.0,17.0,32.0,34.0,13.5,14.0,7.8,8.0,10.5,11.5,23.0,24.0,20.0,21.0,12.0,13.0,14.5,15.5,30.0,34.0,42.0,48.0,28.0,30.0,36.0,38.0,65.0,70.0,21.0,23.0,16.0,17.0,130.0,500.0,35212115,48224.0,25422.0,58805.0,1.253441318,1.253441257,1.253441317,1.253441328,3.55,3.75,1.36,1.39,16.5,18.0,1.06,1.07,4.6,4.8,1.27,1.28,1.65,1.67,1.48,1.5,1.37,1.38,1.253441320,1.253441322,1.253441323,1.253441261
English Premier League,2026-02-10,16:30:00,Chelsea,Leeds,1.59,1.6,6.2,6.4,4.5,4.6,2.4,2.44,1.69,1.72,1.78,1.82,2.22,2.3,19.0,20.0,23.0,25.0,46.0,55.0,100.0,180.0,9.8,10.5,9.6,10.0,22.0,23.0,60.0,70.0,9.8,10.5,9.2,9.6,18.5,19.0,65.0,70.0,14.5,15.0,14.0,14.5,26.0,28.0,75.0,90.0,6.8,7.2,60.0,70.0,60.0,1000.0,35212111,55190.0,48317.0,58805.0,1.253442746,1.253442685,1.253442745,1.253442756,3.8,4.1,1.33,1.36,19.0,21.0,1.05,1.06,5.2,5.3,1.23,1.24,1.18,1.19,2.66,2.68,1.27,1.28,1.253442748,1.253442750,1.253442751,1.253442689
Italian Serie C,2026-02-10,16:30:00,Casertana,Crotone,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,1000.0,1.45,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35241406,5727546.0,60300.0,58805.0,1.253766501,1.253766504,1.253766548,1.253766549,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.25,970.0,1.02,970.0,1.01,36.0,1.01,36.0,1.01,110.0,1.253766550,1.253766511,1.253766502,1.253766503
Italian Serie C,2026-02-10,16:30:00,Foggia,AZ Picerno ASD,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,1000.0,1.34,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35241389,522053.0,10647603.0,58805.0,1.253765961,1.253765964,1.253766008,1.253766009,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.25,1000.0,1.34,970.0,1.01,36.0,1.01,36.0,1.01,110.0,1.253766010,1.253765971,1.253765962,1.253765963
Swiss Super League,2026-02-10,16:30:00,Luzern,Grasshoppers Zurich,2.04,2.16,3.55,3.85,3.8,4.3,2.3,2.52,1.66,1.77,1.61,1.7,1.01,2.62,6.0,1000.0,15.5,24.0,1.61,1000.0,1.61,1000.0,11.0,1000.0,8.2,1000.0,13.5,21.0,1.57,50.0,13.0,1000.0,9.6,1000.0,14.0,21.0,30.0,1000.0,19.5,32.0,17.5,26.0,23.0,38.0,44.0,1000.0,8.8,15.0,1.55,38.0,1.61,1000.0,35241339,65784.0,373489.0,58805.0,1.253765092,1.253765095,1.253765139,1.253765140,3.0,110.0,1.01,1.49,17.5,26.0,1.04,1.06,4.7,5.8,1.2,1.27,1.35,1.4,1.89,1.97,1.32,1.34,1.253765141,1.253765102,1.253765093,1.253765094
English National League,2026-02-10,16:45:00,Morecambe,Tamworth FC,2.16,2.36,3.15,3.75,3.7,4.2,2.14,2.34,1.74,1.88,1.65,1.77,2.28,2.52,3.85,22.0,3.8,18.0,4.1,970.0,4.5,70.0,3.55,14.0,7.6,11.0,3.75,17.0,4.3,970.0,3.8,18.5,9.6,13.5,3.85,20.0,4.4,50.0,4.2,970.0,4.0,970.0,4.3,970.0,4.5,80.0,3.75,17.0,4.1,970.0,4.8,1000.0,35239836,51311.0,21944374.0,58805.0,1.253742779,1.253742782,1.253742826,1.253742827,2.62,5.1,1.25,1.61,13.0,22.0,1.05,1.07,4.3,4.9,1.26,1.31,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.253742828,1.253742789,1.253742780,1.253742781
English National League,2026-02-10,16:45:00,Truro City,Woking,2.62,2.92,2.72,3.05,3.2,3.65,1.65,1.81,2.22,2.54,1.9,2.1,1.9,2.12,9.6,12.0,8.4,10.5,15.5,22.0,5.9,60.0,7.8,9.8,6.6,9.2,11.0,14.0,5.6,40.0,14.5,21.0,10.5,13.5,17.0,22.0,5.9,60.0,5.8,55.0,5.6,970.0,5.9,65.0,6.2,1000.0,5.6,1000.0,5.6,1000.0,6.4,1000.0,35239837,2406160.0,41998.0,58805.0,1.253743051,1.253743054,1.253743098,1.253743099,1.01,1000.0,1.4,1.72,8.4,12.5,1.09,1.13,2.92,3.4,1.43,1.52,1.48,1.59,1.52,1.61,1.38,1.45,1.253743100,1.253743061,1.253743052,1.253743053
Scottish League Two,2026-02-10,16:45:00,Annan,Dumbarton,2.04,2.3,2.96,3.9,3.2,5.8,2.36,3.25,1.48,1.63,1.49,1.63,2.58,3.05,1.9,970.0,1.85,970.0,1.9,970.0,1.94,1000.0,2.38,1000.0,3.95,970.0,2.36,970.0,1.9,970.0,2.0,1000.0,4.1,970.0,3.05,1000.0,1.9,970.0,1.9,1000.0,2.0,970.0,1.9,1000.0,1.94,1000.0,3.75,970.0,1.85,970.0,1.99,1000.0,35213339,11386623.0,2152.0,58805.0,1.253460424,1.253460434,1.253460423,1.253460433,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1.21,2.58,7.6,1.16,1.21,1.34,1.49,1.76,1.97,1.27,1.4,1.253460415,1.253460427,1.253460428,1.253460438
Scottish League Two,2026-02-10,16:45:00,Clyde,Elgin City FC,2.08,2.2,3.45,3.95,3.55,4.2,2.12,2.34,1.74,1.9,1.66,1.8,2.24,2.5,5.1,970.0,5.0,17.0,5.7,970.0,6.4,70.0,4.4,11.5,4.0,9.2,4.9,16.0,6.0,42.0,4.8,15.0,4.4,11.5,5.0,17.0,6.2,48.0,5.6,970.0,5.4,22.0,5.9,970.0,6.4,80.0,5.1,18.0,7.0,1000.0,7.0,1000.0,35213453,328050.0,46277118.0,58805.0,1.253460208,1.253460232,1.253460207,1.253460217,1.01,1000.0,1.01,1000.0,1.01,36.0,1.03,1.09,1.03,5.1,1.24,1.33,1.34,1.4,1.83,1.93,1.33,1.39,1.253460199,1.253460211,1.253460212,1.253460264
English National League,2026-02-10,16:45:00,Carlisle,Scunthorpe,1.91,2.7,2.76,3.2,3.3,8.8,2.06,2.38,1.72,1.93,1.52,1000.0,1.01,2.9,2.3,25.0,2.26,21.0,2.34,34.0,2.44,75.0,2.2,17.0,2.1,12.0,2.24,20.0,2.4,48.0,11.0,22.0,2.18,15.5,2.26,22.0,2.42,55.0,2.38,44.0,2.34,32.0,2.4,46.0,2.46,100.0,2.52,1000.0,2.52,1000.0,2.52,1000.0,35239851,18561.0,18566.0,58805.0,1.253744041,1.253744044,1.253744088,1.253744089,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,970.0,2.06,100.0,1.24,1.93,1.45,1.57,1.59,2.1,1.13,1.43,1.253744090,1.253744051,1.253744042,1.253744043
English National League,2026-02-10,16:45:00,Boston Utd,Gateshead,1.78,1.91,4.6,5.2,3.75,4.2,2.12,2.6,1.72,1.9,1.72,1.87,2.16,2.4,4.3,22.0,4.4,970.0,4.9,970.0,5.3,130.0,3.85,12.5,3.7,11.0,4.4,970.0,5.2,75.0,3.85,970.0,8.8,12.5,4.4,970.0,5.2,75.0,4.3,970.0,15.0,970.0,4.8,970.0,5.3,110.0,3.6,970.0,5.1,65.0,5.5,1000.0,35239848,256306.0,18571.0,58805.0,1.253743681,1.253743684,1.253743728,1.253743729,2.64,5.2,1.24,1.61,13.5,22.0,1.05,1.08,4.2,5.0,1.25,1.32,1.24,1.28,2.1,2.28,1.32,1.36,1.253743730,1.253743691,1.253743682,1.253743683
English National League,2026-02-10,16:45:00,Altrincham,Wealdstone,2.16,2.44,3.2,3.75,3.45,4.1,2.0,2.24,1.81,2.0,1.67,1.84,2.18,2.48,3.5,21.0,3.35,17.0,17.5,970.0,4.0,75.0,8.2,13.5,3.0,10.5,10.5,17.5,3.85,970.0,3.45,19.0,3.2,14.0,3.5,21.0,3.9,55.0,3.75,970.0,3.65,970.0,3.85,970.0,4.0,100.0,11.5,970.0,3.8,970.0,4.2,1000.0,35239849,62505.0,2608900.0,58805.0,1.253743591,1.253743594,1.253743638,1.253743639,2.88,4.4,1.3,1.53,12.0,21.0,1.06,1.09,4.0,4.8,1.27,1.34,1.37,1.46,1.69,1.87,1.32,1.41,1.253743640,1.253743601,1.253743592,1.253743593
English National League,2026-02-10,16:45:00,Solihull Moors,Eastleigh,1.76,1.95,4.1,5.5,3.45,4.6,2.14,2.48,1.68,1.88,1.66,1.84,2.18,2.5,2.4,29.0,2.38,970.0,2.48,50.0,2.6,1000.0,2.24,15.5,2.18,13.5,2.36,970.0,2.52,75.0,2.28,18.5,2.22,15.0,2.36,970.0,2.52,75.0,2.4,970.0,2.36,970.0,2.46,970.0,2.6,1000.0,6.2,15.0,2.6,1000.0,2.6,1000.0,35239843,2437395.0,1222691.0,58805.0,1.253743411,1.253743414,1.253743458,1.253743459,2.68,5.3,1.23,1.59,13.5,110.0,1.04,1.08,4.3,5.4,1.23,1.31,1.22,1.33,2.04,2.32,1.27,1.41,1.253743460,1.253743421,1.253743412,1.253743413
Scottish League One,2026-02-10,16:45:00,Montrose,Peterhead,2.46,2.9,2.68,3.15,2.96,4.0,2.02,2.42,1.78,1.99,1.64,1.81,2.22,2.54,4.0,19.5,3.8,15.0,4.2,24.0,4.6,50.0,3.8,14.5,3.35,9.6,3.8,15.0,4.5,36.0,4.1,22.0,3.75,14.0,4.0,18.5,4.6,46.0,4.6,44.0,4.4,32.0,4.6,44.0,4.8,90.0,4.2,24.0,4.3,28.0,5.1,1000.0,35239428,674746.0,729810.0,58805.0,1.253738017,1.253738020,1.253738064,1.253738065,1.01,4.5,1.01,1.56,1.01,18.0,1.06,1.09,3.45,4.8,1.27,1.38,1.46,1.6,1.52,1.69,1.33,1.42,1.253738066,1.253738027,1.253738018,1.253738019
Scottish Premiership,2026-02-10,17:00:00,Hearts,Hibernian,1.92,1.93,4.6,5.0,3.6,3.75,1.81,1.96,2.04,2.22,1.85,2.04,1.96,2.18,11.5,13.0,13.5,16.5,25.0,38.0,12.0,120.0,7.6,8.8,7.2,8.2,15.5,18.5,11.0,65.0,10.0,12.0,9.4,10.5,17.5,970.0,11.5,75.0,16.5,22.0,18.5,22.0,10.0,40.0,12.0,120.0,13.0,16.0,11.5,80.0,13.0,1000.0,35234600,47993.0,9166.0,58805.0,1.253682383,1.253682393,1.253682382,1.253682392,1.01,110.0,1.4,110.0,10.0,13.5,1.08,1.11,3.4,3.9,1.35,1.42,1.25,1.27,2.06,2.1,1.37,1.38,1.253682374,1.253682386,1.253682387,1.253682397
English Premier League,2026-02-10,17:15:00,West Ham,Man Utd,4.7,4.8,1.74,1.75,4.5,4.6,2.62,2.68,1.6,1.62,1.62,1.66,2.52,2.62,23.0,25.0,11.0,12.0,12.0,12.5,18.0,18.5,21.0,23.0,9.8,10.0,9.6,9.8,14.5,15.5,38.0,40.0,17.5,18.5,15.5,16.5,22.0,23.0,70.0,95.0,44.0,48.0,40.0,46.0,60.0,70.0,34.0,38.0,7.2,7.6,55.0,500.0,35212135,48756.0,48351.0,58805.0,1.253441183,1.253441122,1.253441182,1.253441193,4.1,4.4,1.29,1.32,22.0,26.0,1.04,1.05,5.8,5.9,1.2,1.21,2.32,2.34,1.26,1.27,1.27,1.29,1.253441185,1.253441187,1.253441188,1.253441126
Portuguese Segunda Liga,2026-02-10,17:15:00,Pacos Ferreira,Sporting Lisbon B,2.98,3.2,2.6,2.84,3.1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35225578,48787.0,10071727.0,58805.0,1.253589359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
