League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Allsvenskan,2025-04-24,14:00:00,Djurgardens,Osters,1.57,1.6,6.4,7.0,4.5,4.7,2.2,2.28,1.79,1.84,1.89,2.02,1.98,2.12,13.0,22.0,17.0,24.0,1.03,55.0,1.03,210.0,6.8,9.2,7.8,11.0,18.5,30.0,1.03,110.0,7.2,9.6,7.6,12.5,16.5,23.0,1.03,110.0,10.5,15.0,11.5,16.0,1.03,42.0,1.03,150.0,5.9,7.8,70.0,120.0,1.03,1000.0,34232119,232104.0,780885.0,58805.0,1.242565028,1.242565031,1.242565075,1.242565076,3.5,3.6,1.38,1.4,16.0,18.5,1.06,1.07,4.6,4.8,1.26,1.28,1.16,1.19,2.66,2.76,1.27,1.29,1.242565077,1.242565038,1.242565029,1.24256503
Swedish Allsvenskan,2025-04-24,14:00:00,Varnamo,AIK,3.35,3.45,2.52,2.58,3.15,3.25,1.54,1.58,2.74,2.86,2.18,2.34,1.75,1.85,7.8,8.2,7.0,7.6,13.0,14.0,34.0,42.0,8.6,9.4,6.8,7.4,11.5,13.0,32.0,36.0,19.0,21.0,14.0,15.5,22.0,25.0,42.0,65.0,40.0,70.0,29.0,55.0,18.0,80.0,19.0,190.0,46.0,70.0,36.0,42.0,17.5,1000.0,34232118,384107.0,168731.0,58805.0,1.242575038,1.242575048,1.242575037,1.242575047,2.56,2.6,1.62,1.64,7.6,8.8,1.13,1.15,2.66,2.78,1.57,1.6,1.63,1.66,1.4,1.42,1.44,1.47,1.242575029,1.242575041,1.242575042,1.242575052
Algerian Ligue 1,2025-04-24,14:00:00,Paradou,ES Setif,1.04,600.0,1.04,4.1,1.01,950.0,1.41,1.58,1.89,10.5,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34248234,14713566.0,5201569.0,58805.0,1.242816977,1.24281698,1.242817024,1.242817025,2.44,2.6,1.63,1.7,1.1,110.0,1.13,1.19,1.79,3.0,1.55,1.75,1.32,1.62,1.01,26.0,1.01,110.0,1.242817026,1.242816987,1.242816978,1.242816979
Spanish La Liga,2025-04-24,14:00:00,Osasuna,Sevilla,2.54,2.58,3.4,3.45,3.15,3.2,1.65,1.67,2.5,2.54,2.0,2.06,1.96,2.0,9.2,9.6,9.8,10.5,19.5,21.0,55.0,65.0,8.0,8.4,6.6,6.8,13.5,14.5,42.0,46.0,13.5,14.5,11.5,12.0,18.5,21.0,60.0,70.0,34.0,38.0,30.0,32.0,50.0,55.0,130.0,150.0,29.0,34.0,50.0,55.0,60.0,1000.0,34218639,10543.0,52480974.0,58805.0,1.242360734,1.242360781,1.242360821,1.242360744,2.72,2.76,1.56,1.58,9.4,9.8,1.11,1.12,3.0,3.1,1.47,1.49,1.41,1.42,1.63,1.65,1.46,1.47,1.242360735,1.242360737,1.242360738,1.242360784
Spanish La Liga,2025-04-24,14:00:00,Leganes,Girona,3.15,3.2,2.7,2.72,3.15,3.2,1.71,1.72,2.38,2.42,1.95,1.99,2.02,2.06,9.2,9.6,8.8,9.2,14.5,15.5,36.0,40.0,9.4,10.0,6.6,6.8,11.5,12.0,30.0,34.0,18.0,19.0,13.0,14.0,17.5,19.5,48.0,55.0,48.0,55.0,36.0,40.0,50.0,60.0,110.0,130.0,40.0,44.0,30.0,32.0,200.0,1000.0,34218632,309109.0,968185.0,58805.0,1.242360939,1.242360984,1.242361023,1.242360948,2.76,2.86,1.54,1.56,9.6,10.0,1.11,1.12,3.15,3.25,1.45,1.47,1.58,1.59,1.45,1.46,1.45,1.47,1.24236094,1.242360942,1.242360943,1.242360987
Swedish Allsvenskan,2025-04-24,14:00:00,GAIS,Brommapojkarna,2.16,2.24,3.65,3.85,3.6,3.65,1.86,1.91,2.1,2.16,1.86,1.97,2.02,2.16,11.5,12.5,12.0,13.5,22.0,25.0,44.0,75.0,8.4,9.2,7.4,8.0,14.0,15.5,36.0,48.0,12.0,13.0,10.0,11.0,17.5,19.0,42.0,60.0,25.0,28.0,21.0,25.0,36.0,42.0,16.0,120.0,16.5,19.0,36.0,55.0,18.0,1000.0,34232202,384083.0,151472.0,58805.0,1.242566781,1.242566784,1.242566828,1.242566829,3.1,3.2,1.46,1.47,11.0,13.5,1.08,1.1,3.6,3.8,1.36,1.38,1.36,1.38,1.81,1.87,1.37,1.39,1.24256683,1.242566791,1.242566782,1.242566783
Dutch Eerste Divisie,2025-04-24,15:00:00,Roda JC,ADO Den Haag,3.1,3.35,2.18,2.3,4.0,4.2,2.52,2.68,1.6,1.65,1.55,1.58,2.72,2.8,15.0,29.0,10.5,18.0,15.0,22.0,20.0,36.0,9.2,34.0,9.0,10.5,8.8,13.5,17.0,24.0,13.0,55.0,12.0,24.0,13.5,26.0,20.0,34.0,5.8,130.0,5.5,36.0,14.0,42.0,5.9,130.0,18.5,27.0,9.6,20.0,6.2,460.0,34238450,50331.0,315069.0,58805.0,1.242663482,1.242663485,1.242663529,1.24266353,4.1,4.2,1.31,1.32,17.5,26.0,1.04,1.05,5.4,6.2,1.2,1.22,1.76,1.85,1.42,1.47,1.31,1.34,1.242663531,1.242663492,1.242663483,1.242663484
Saudi Professional League,2025-04-24,15:00:00,Al-Taawoun Buraidah,Al-Raed (KSA),1.98,2.08,4.2,4.5,3.5,3.75,1.91,1.97,2.02,2.1,1.8,1.87,2.14,2.26,10.0,16.5,11.0,18.0,1.03,32.0,1.03,110.0,6.8,11.5,6.0,8.2,12.5,17.0,36.0,65.0,9.2,12.5,7.8,12.5,14.0,24.0,44.0,65.0,17.5,30.0,15.5,26.0,1.03,46.0,1.03,140.0,11.0,15.5,42.0,60.0,1.03,1000.0,34236600,12157288.0,6818039.0,58805.0,1.242635917,1.24263592,1.242635964,1.242635965,3.1,3.2,1.45,1.48,10.5,18.0,1.08,1.09,3.7,4.1,1.33,1.36,1.29,1.32,1.92,2.04,1.36,1.4,1.242635966,1.242635927,1.242635918,1.242635919
Belgian First Division B,2025-04-24,15:30:00,SC Lokeren-Temse,Molenbeek,3.85,4.0,2.12,2.14,3.55,3.65,1.82,1.87,2.14,2.22,1.89,2.02,1.98,2.12,8.8,14.5,7.6,8.8,10.5,13.0,1.03,27.0,9.4,13.0,1.03,8.0,1.03,11.0,1.03,24.0,1.03,30.0,1.03,17.5,1.03,21.0,1.03,44.0,1.03,95.0,1.03,55.0,1.03,65.0,1.03,160.0,44.0,70.0,14.5,19.0,1.03,1000.0,34245442,36353493.0,65801.0,58805.0,1.242790843,1.242790888,1.242790927,1.242790852,2.96,3.05,1.5,1.51,11.0,12.5,1.09,1.1,3.45,3.6,1.38,1.41,1.87,1.88,1.33,1.35,1.37,1.4,1.242790844,1.242790846,1.242790847,1.242790891
Belgian First Division B,2025-04-24,15:30:00,Patro Eisden Maasmechelen,Waasland-Beveren,2.34,2.42,3.35,3.5,3.35,3.55,1.91,1.95,2.04,2.1,1.8,1.85,2.16,2.24,9.2,15.0,1.03,15.5,1.03,28.0,1.03,70.0,9.0,12.5,6.8,9.6,1.03,17.5,1.03,48.0,1.03,18.5,10.0,14.0,1.03,22.0,1.03,55.0,22.0,38.0,19.0,32.0,1.03,50.0,1.03,130.0,18.0,25.0,26.0,46.0,1.03,1000.0,34245315,25213143.0,4910879.0,58805.0,1.24278365,1.242783695,1.242783735,1.242783659,3.15,3.25,1.45,1.47,11.5,13.5,1.08,1.09,3.7,3.9,1.34,1.37,1.4,1.43,1.7,1.75,1.39,1.43,1.242783651,1.242783653,1.242783654,1.242783698
Belgian First Division A,2025-04-24,15:30:00,Club Brugge,Union St Gilloise,2.02,2.06,4.2,4.4,3.6,3.7,1.99,2.02,1.99,2.02,1.78,1.85,2.16,2.28,13.5,15.0,14.0,16.0,27.0,30.0,46.0,90.0,9.0,9.6,7.4,8.0,15.5,17.0,42.0,55.0,11.0,12.5,9.4,10.5,16.5,18.0,50.0,60.0,21.0,24.0,18.5,21.0,32.0,36.0,70.0,110.0,13.0,14.0,46.0,70.0,18.0,1000.0,34239387,10762.0,892024.0,58805.0,1.242675454,1.242675457,1.242675501,1.242675502,3.25,3.4,1.42,1.44,13.5,15.0,1.07,1.08,3.95,4.2,1.32,1.34,1.29,1.32,1.94,1.99,1.37,1.39,1.242675503,1.242675464,1.242675455,1.242675456
English League 1,2025-04-24,15:45:00,Stevenage,Birmingham,5.1,5.3,1.84,1.85,3.75,3.8,1.71,1.74,2.36,2.4,2.14,2.22,1.81,1.88,10.0,11.5,6.6,7.2,8.4,9.4,17.0,22.0,13.5,15.5,7.6,8.2,9.8,11.0,19.0,22.0,32.0,38.0,19.0,21.0,21.0,25.0,42.0,48.0,85.0,190.0,65.0,100.0,16.0,130.0,150.0,230.0,18.5,120.0,14.5,16.5,100.0,1000.0,34242099,49204.0,48759.0,58805.0,1.24273313,1.24273314,1.242733129,1.242733139,2.84,2.96,1.52,1.55,10.5,12.0,1.09,1.11,3.15,3.3,1.44,1.46,2.16,2.2,1.23,1.25,1.35,1.37,1.242733121,1.242733133,1.242733134,1.242733144
Dutch Eredivisie,2025-04-24,16:00:00,FC Twente,PSV,4.8,5.0,1.7,1.71,4.7,4.9,3.55,3.6,1.38,1.4,1.44,1.51,2.96,3.25,34.0,42.0,16.0,18.5,14.5,16.5,19.0,22.0,32.0,36.0,11.0,12.5,10.0,10.5,13.5,15.0,40.0,50.0,18.5,19.5,13.5,15.0,19.5,21.0,75.0,100.0,38.0,44.0,36.0,40.0,30.0,48.0,24.0,30.0,4.8,5.5,13.5,420.0,34197987,7928242.0,48451.0,58805.0,1.242025886,1.242025896,1.242025885,1.242025895,4.9,5.2,1.24,1.26,34.0,50.0,1.02,1.03,8.6,9.2,1.12,1.13,2.38,2.46,1.25,1.27,1.25,1.28,1.242025877,1.242025889,1.24202589,1.2420259
Icelandic Urvalsdeild,2025-04-24,16:15:00,Afturelding,Vikingur Reykjavik,5.7,6.2,1.58,1.59,4.8,5.2,2.76,2.88,1.53,1.57,1.66,1.74,2.36,2.52,5.6,32.0,10.5,15.0,4.6,12.0,11.5,21.0,6.0,30.0,9.8,12.0,9.0,10.5,4.9,18.0,5.9,55.0,5.4,29.0,16.0,23.0,5.5,32.0,6.2,130.0,6.0,80.0,6.0,75.0,6.2,100.0,5.9,50.0,5.4,7.0,6.6,1000.0,34248104,3968885.0,5241831.0,58805.0,1.242820078,1.242820123,1.242820162,1.242820087,4.2,4.5,1.28,1.31,22.0,36.0,1.03,1.05,6.2,7.0,1.17,1.19,2.68,2.74,1.19,1.22,1.24,1.27,1.242820079,1.242820081,1.242820082,1.242820126
Spanish La Liga,2025-04-24,16:30:00,Betis,Valladolid,1.2,1.21,18.5,19.0,8.6,8.8,2.94,2.98,1.51,1.52,2.24,2.28,1.78,1.81,30.0,36.0,60.0,65.0,60.0,180.0,800.0,1000.0,10.0,11.0,17.0,18.5,55.0,70.0,110.0,290.0,7.4,7.8,11.5,12.0,36.0,42.0,55.0,220.0,8.2,8.6,13.0,13.5,36.0,42.0,55.0,200.0,3.4,3.5,65.0,430.0,500.0,1000.0,34218648,44507.0,13362.0,58805.0,1.242360516,1.242360561,1.2423606,1.242360525,4.5,4.6,1.28,1.29,30.0,36.0,1.03,1.04,6.8,7.2,1.16,1.18,1.05,1.06,5.8,6.0,1.12,1.14,1.242360517,1.242360519,1.24236052,1.242360564
Spanish La Liga,2025-04-24,16:30:00,Atletico Madrid,Rayo Vallecano,1.55,1.56,7.8,8.0,4.4,4.5,1.92,1.94,2.06,2.1,2.18,2.26,1.8,1.84,13.0,13.5,21.0,22.0,55.0,60.0,160.0,270.0,6.8,7.2,9.4,9.6,27.0,28.0,100.0,130.0,7.6,7.8,9.6,10.0,25.0,27.0,110.0,130.0,12.5,13.0,16.5,17.0,40.0,42.0,100.0,180.0,9.0,9.4,50.0,190.0,1000.0,1000.0,34218646,52480965.0,10779.0,58805.0,1.242360627,1.242360672,1.242360711,1.242360636,3.1,3.2,1.46,1.48,13.0,13.5,1.08,1.09,3.7,3.8,1.35,1.37,1.14,1.15,2.8,2.82,1.29,1.3,1.242360628,1.24236063,1.242360631,1.242360675
Ecuadorian Serie B,2025-04-24,17:30:00,Club Nueve de Octubre,Cumbaya FC,1.05,3.35,2.36,3.5,2.98,3.35,1.52,1.65,2.48,3.0,1.03,2.44,1.69,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34243411,27144898.0,25894882.0,58805.0,1.242750352,1.242750355,1.242750399,1.2427504,2.58,2.76,1.57,1.63,1.1,110.0,1.11,1.14,2.56,3.05,1.51,1.61,1.47,1.74,1.45,1.62,1.42,1.49,1.242750401,1.242750362,1.242750353,1.242750354
Mexican Ascenso MX,2025-04-24,21:00:00,Venados FC,Mineros de Zacatecas,2.48,2.68,2.82,2.98,3.6,3.9,2.16,2.28,1.78,1.86,1.65,1.76,2.3,2.52,1.03,21.0,10.0,17.0,1.03,25.0,1.03,55.0,9.6,16.0,6.4,10.5,9.4,15.5,1.03,36.0,1.04,22.0,8.8,14.5,12.0,17.0,1.03,46.0,1.03,46.0,1.03,32.0,1.04,44.0,1.03,95.0,13.5,18.5,15.5,22.0,1.03,1000.0,34244066,9988658.0,8692849.0,58805.0,1.242764044,1.242764047,1.242764091,1.242764092,3.55,3.75,1.36,1.4,13.5,21.0,1.06,1.07,4.4,4.9,1.26,1.29,1.5,1.55,1.6,1.67,1.34,1.39,1.242764093,1.242764054,1.242764045,1.242764046
Ecuadorian Serie B,2025-04-24,21:00:00,Chacaritas SC,Guayaquil City,4.1,4.4,2.1,2.2,3.2,3.5,1.59,1.69,2.44,2.7,2.08,2.34,1.74,1.93,8.2,9.8,6.2,7.6,9.6,11.5,23.0,27.0,8.6,12.5,6.8,7.8,9.8,11.5,22.0,28.0,22.0,30.0,16.5,19.5,21.0,25.0,10.5,60.0,10.5,110.0,10.0,75.0,10.5,100.0,10.5,190.0,10.5,110.0,18.5,30.0,9.8,1000.0,34243402,25889141.0,15116449.0,58805.0,1.242761961,1.242762006,1.242762045,1.242761970,2.66,2.86,1.54,1.6,1.1,11.0,1.11,1.13,2.78,3.15,1.47,1.55,1.84,1.93,1.3,1.33,1.4,1.44,1.242761962,1.242761964,1.242761965,1.242762009
