League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Turkish U19,2024-08-29,11:00:00,Konyaspor U19,Adana Demirspor U19,1.55,2.78,2.56,29.0,3.8,6.0,2.16,4.4,1.3,1.85,1.12,1000.0,1.12,1000.0,1.01,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.55,1000.0,1.04,1000.0,33534108,9481002.0,10496409.0,58805.0,1.232374671,1.232374716,1.232374755,1.232374680
Romanian Cup,2024-08-29,11:30:00,Csikszereda,Unirea Slobozia,2.24,14.5,2.44,14.5,2.84,3.5,1.11,10.5,1.2,10.5,1.12,1000.0,1.12,1000.0,1.24,980.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.45,980.0,1.22,980.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.36,980.0,1.36,980.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.36,1000.0,1.55,1000.0,1.55,1000.0,1.36,1000.0,33522787,8886239.0,6803100.0,58805.0,1.232216626,1.232216671,1.232216710,1.232216635
Romanian Cup,2024-08-29,11:30:00,Arges Pitesti,FC Hunedoara,1.97,3.95,2.7,7.4,2.88,3.6,1.45,2.68,1.6,3.25,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33531835,1557297.0,7223889.0,58805.0,1.232345760,1.232345805,1.232345844,1.232345769
Romanian Cup,2024-08-29,11:30:00,CS Afumati,Gloria Buzau,2.7,7.8,1.92,3.85,2.94,3.65,1.55,2.82,1.55,2.82,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33531815,7290083.0,2487031.0,58805.0,1.232345850,1.232345895,1.232345934,1.232345859
Czech Cup,2024-08-29,12:00:00,TJ Tatran Bohunice,FC Zbrojovka Brno,2.28,1000.0,1.04,1.25,5.4,950.0,2.72,3.1,1.48,1.59,1.12,1000.0,1.12,1000.0,1.49,70.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,60.0,1.03,1000.0,33533749,28684168.0,9833553.0,58805.0,1.232371809,1.232371854,1.232371893,1.232371818
Israeli Cup,2024-08-29,12:30:00,Maccabi Yavne,Ironi Ashdod Sportclub,2.06,2.66,2.38,6.4,3.1,5.8,1.06,15.5,1.07,21.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.92,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33535021,5415484.0,15475468.0,58805.0,1.232386759,1.232386804,1.232386843,1.232386768
Saudi Professional League,2024-08-29,12:55:00,Al Riyadh SC,Al-Kholood Club,2.6,2.78,2.7,2.9,3.55,3.85,2.1,2.32,1.76,1.91,1.61,1.76,2.32,2.62,15.0,20.0,11.5,14.5,17.0,980.0,6.8,980.0,10.5,14.0,7.4,9.0,10.0,13.5,20.0,980.0,15.0,980.0,10.0,980.0,13.5,17.5,6.6,980.0,6.6,980.0,20.0,980.0,20.0,980.0,7.0,980.0,3.95,980.0,4.0,980.0,4.8,1000.0,33528602,5327845.0,40846946.0,58805.0,1.232306648,1.232306658,1.232306647,1.232306657
Israeli Premier League,2024-08-29,13:00:00,Hapoel Tel Aviv,Hapoel Petah Tikva,1.56,2.46,3.45,7.4,2.6,5.3,1.25,18.0,1.06,5.2,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33535825,121248.0,5221515.0,58805.0,1.232394975,1.232395020,1.232395059,1.232394984
UEFA Europa Conference Qualifiers,2024-08-29,13:00:00,Zira,Omonia,3.05,3.4,2.32,2.52,3.6,3.7,1.98,2.18,1.86,2.04,1.72,1.84,2.2,2.4,10.0,65.0,9.8,11.5,12.5,980.0,20.0,980.0,11.5,13.5,7.0,8.4,10.0,12.5,20.0,32.0,17.0,26.0,11.5,14.5,12.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,7.4,36.0,8.2,22.0,7.2,1000.0,33521013,10135613.0,1209587.0,58805.0,1.232192486,1.232192496,1.232192485,1.232192495
UEFA Europa Conference Qualifiers,2024-08-29,13:00:00,HJK Helsinki,Klaksvikar Itrottarfelag,2.18,2.26,3.5,3.7,3.65,3.75,2.02,2.18,1.86,1.98,1.73,1.77,2.28,2.38,13.5,15.5,13.5,16.0,23.0,27.0,48.0,980.0,9.6,11.0,7.6,8.6,13.5,15.0,34.0,42.0,12.5,14.5,10.0,11.0,15.5,17.5,40.0,980.0,24.0,980.0,19.5,23.0,30.0,36.0,55.0,90.0,13.5,16.0,30.0,42.0,150.0,1000.0,33521386,6390.0,23672953.0,58805.0,1.232199283,1.232199293,1.232199282,1.232199292
Maltese Premier League,2024-08-29,13:00:00,Balzan FC,Naxxar Lions,2.8,3.1,2.54,3.05,2.94,4.0,1.65,1.99,2.02,2.52,1.5,2.52,1.66,3.0,1.57,980.0,1.55,980.0,1.76,980.0,20.0,1000.0,1.57,980.0,1.56,980.0,1.58,980.0,20.0,1000.0,1.76,980.0,1.59,980.0,1.76,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.76,1000.0,1.76,1000.0,1.76,1000.0,33533564,8744786.0,7438218.0,58805.0,1.232365105,1.232365150,1.232365189,1.232365114
Czech Women's Matches,2024-08-29,13:00:00,Slovan Liberec (W),Sparta Prague (W),5.0,48.0,1.08,1.35,4.4,18.0,2.26,110.0,1.04,1.8,1.12,1000.0,1.12,1000.0,1.03,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,4.2,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,4.2,1000.0,4.2,1000.0,1.04,1000.0,1.55,1000.0,1.02,980.0,4.0,1000.0,33534052,8975388.0,5847673.0,58805.0,1.232372799,1.232372844,1.232372883,1.232372808
Maltese Premier League,2024-08-29,13:00:00,Marsaxlokk FC,Birkirkara,2.88,3.0,2.88,3.2,2.94,3.25,1.55,1.75,2.32,2.82,1.92,2.26,1.79,2.08,4.1,980.0,4.1,980.0,16.0,980.0,20.0,980.0,4.1,980.0,6.2,980.0,12.0,980.0,20.0,980.0,13.0,980.0,11.0,980.0,18.5,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,1.76,980.0,1.83,980.0,1.83,1000.0,33533577,15263425.0,46922.0,58805.0,1.232371930,1.232371975,1.232372014,1.232371939
Norwegian 3rd Division,2024-08-29,13:00:00,Vidar,Madla,1.16,1.44,4.1,20.0,3.9,15.0,3.5,1000.0,1.02,1.39,1.12,1000.0,1.12,1000.0,1.49,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.02,980.0,1.55,1000.0,1.05,1000.0,33534426,398339.0,11025614.0,58805.0,1.232380432,1.232380477,1.232380516,1.232380441
Israeli Premier League,2024-08-29,13:00:00,Hapoel Kfar Shalem,Hapoel Raanana,1.87,3.55,2.48,6.8,2.84,5.5,1.05,21.0,1.05,36.0,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33535819,5296665.0,5281185.0,58805.0,1.232395155,1.232395200,1.232395239,1.232395164
Israeli Premier League,2024-08-29,13:00:00,Hapoel Acre FC,Bnei Yehuda,3.0,34.0,1.21,1.84,2.44,7.8,1.42,990.0,1.04,3.4,1.12,1000.0,1.12,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,3.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33535817,64590572.0,1561969.0,58805.0,1.232395245,1.232395290,1.232395329,1.232395254
Israeli Premier League,2024-08-29,13:00:00,MS Kfar Kasem,Hapoel Rishon Lezion,2.58,3.05,2.88,3.45,2.98,3.4,1.6,1.8,2.24,4.1,1.54,2.8,1.56,2.86,2.48,980.0,2.5,980.0,3.25,1000.0,2.52,1000.0,2.5,980.0,2.26,980.0,2.66,980.0,2.52,980.0,2.7,1000.0,2.66,980.0,2.86,980.0,2.52,1000.0,2.52,1000.0,2.38,980.0,2.52,1000.0,2.48,1000.0,2.52,1000.0,2.52,1000.0,2.54,1000.0,33535827,9170976.0,5889551.0,58805.0,1.232394885,1.232394930,1.232394969,1.232394894
Israeli Premier League,2024-08-29,13:00:00,Hapoel Nof HaGalil FC,Hapoel Ramat Gan Givatayim,1.91,2.16,3.85,4.7,3.4,4.7,1.91,2.14,1.87,2.1,1.48,1.94,2.06,3.1,3.25,980.0,3.3,980.0,2.54,980.0,2.16,1000.0,2.92,980.0,4.1,980.0,2.26,980.0,2.12,980.0,3.2,980.0,3.0,980.0,3.45,980.0,2.16,1000.0,3.25,980.0,2.34,980.0,2.1,980.0,2.16,1000.0,2.24,980.0,2.1,980.0,2.2,1000.0,33535824,28460684.0,5757030.0,58805.0,1.232395065,1.232395110,1.232395149,1.232395074
Swedish Cup,2024-08-29,13:30:00,IFK Stocksund,Hammarby,13.5,19.0,1.17,1.24,8.0,11.0,3.45,4.5,1.29,1.41,1.89,2.22,1.82,2.14,20.0,980.0,12.5,980.0,4.4,980.0,4.3,980.0,20.0,1000.0,17.5,980.0,9.6,980.0,9.8,980.0,20.0,1000.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.66,1000.0,2.18,3.05,1.41,1000.0,33534113,18054394.0,30679.0,58805.0,1.232374573,1.232374618,1.232374657,1.232374582
Norwegian U19,2024-08-29,13:30:00,Nordstrand U19,Follo U19,1.65,3.05,2.46,5.8,4.6,11.0,3.5,110.0,1.03,1.4,1.12,1000.0,1.12,1000.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33534289,11038669.0,10365530.0,58805.0,1.232376965,1.232377010,1.232377049,1.232376974
Danish Women's Matches,2024-08-29,13:30:00,FC Nordsjaelland (W),Brondby (W),1.51,2.56,3.6,18.5,3.15,7.8,1.06,36.0,1.05,21.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33532562,25715680.0,5845296.0,58805.0,1.232355286,1.232355331,1.232355370,1.232355295
UEFA Europa Conference Qualifiers,2024-08-29,13:30:00,Ruzomberok,FC Noah,2.5,2.72,2.88,3.25,3.4,3.5,1.79,1.88,2.12,2.28,1.8,1.99,2.02,2.24,10.5,12.0,10.0,11.5,17.0,22.0,40.0,55.0,9.0,10.5,6.8,7.4,12.0,13.5,30.0,60.0,14.0,17.0,10.5,12.0,17.0,21.0,27.0,80.0,32.0,980.0,26.0,980.0,23.0,50.0,20.0,130.0,23.0,30.0,25.0,40.0,12.0,1000.0,33521005,52764.0,25068897.0,58805.0,1.232192287,1.232192297,1.232192286,1.232192296
UAE Arabian Gulf League,2024-08-29,13:30:00,Al Sharjah,Al-Ittihad Kalba,1.54,1.63,5.3,6.6,4.5,5.6,2.68,3.1,1.48,1.59,0.0,0.0,0.0,0.0,6.0,32.0,6.0,34.0,2.82,60.0,2.12,140.0,11.0,15.0,10.0,13.5,18.0,25.0,2.84,70.0,10.0,13.5,8.6,22.0,15.5,21.0,2.82,1000.0,13.0,18.0,11.5,16.0,20.0,28.0,2.52,1000.0,2.0,6.2,1.8,55.0,1.85,1000.0,33528516,3607226.0,10369568.0,58805.0,1.232306201,1.232306197,0.0,1.232306203
UAE Arabian Gulf League,2024-08-29,13:30:00,Al Nasr (UAE),Bani Yas,1.82,1.94,4.0,4.5,4.1,4.6,2.34,2.84,1.55,1.74,0.0,0.0,0.0,0.0,5.7,25.0,3.45,24.0,5.9,38.0,3.85,1000.0,4.7,14.5,8.4,11.5,14.0,19.0,3.9,46.0,11.0,15.5,8.6,11.5,4.2,18.5,3.9,48.0,17.5,24.0,3.5,19.0,4.2,30.0,2.46,1000.0,2.82,9.4,2.3,36.0,2.46,1000.0,33531833,6203741.0,6057930.0,58805.0,1.232347505,1.232347501,0.0,1.232347507
Spanish La Liga,2024-08-29,14:00:00,Girona,Osasuna,1.83,1.85,4.8,4.9,4.0,4.1,2.16,2.2,1.83,1.87,1.78,1.82,2.22,2.3,16.0,17.0,17.0,18.5,32.0,36.0,42.0,110.0,9.6,10.0,8.4,8.6,17.0,18.0,50.0,55.0,10.5,11.0,9.4,9.6,17.0,18.0,55.0,60.0,18.0,19.5,16.5,18.0,30.0,38.0,42.0,90.0,9.8,10.5,48.0,55.0,110.0,980.0,33506942,968185.0,10543.0,58805.0,1.231986979,1.231986963,1.231986978,1.231986988
UEFA Europa Conference Qualifiers,2024-08-29,14:00:00,Paks,Mlada Boleslav,2.72,3.0,2.52,2.72,3.65,3.75,2.18,2.42,1.71,1.84,1.62,1.74,2.34,2.62,14.0,18.5,12.5,15.0,16.0,23.0,30.0,42.0,12.5,15.5,7.8,8.8,10.5,12.5,22.0,27.0,18.0,22.0,11.0,13.5,14.0,16.5,20.0,36.0,34.0,55.0,24.0,32.0,30.0,38.0,20.0,75.0,16.0,23.0,14.0,22.0,8.8,980.0,33521372,2018015.0,886284.0,58805.0,1.232199631,1.232199641,1.232199630,1.232199640
UEFA Europa Conference Qualifiers,2024-08-29,14:00:00,Olimpija,Rijeka,2.6,2.66,3.1,3.25,3.15,3.3,1.72,1.83,2.2,2.4,1.85,2.0,2.0,2.18,10.0,55.0,9.2,48.0,15.5,21.0,20.0,980.0,9.2,10.5,6.4,7.6,11.5,15.0,20.0,980.0,14.0,18.0,10.5,14.0,16.5,20.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,20.0,980.0,13.0,1000.0,10.0,980.0,30.0,1000.0,33521017,489147.0,166890.0,58805.0,1.232192772,1.232192784,1.232192770,1.232192783
UEFA Europa Conference Qualifiers,2024-08-29,14:00:00,Trabzonspor,St Gallen,1.69,1.71,5.8,6.0,4.0,4.3,2.16,2.34,1.74,1.87,1.75,1.88,2.14,2.34,15.0,18.0,20.0,27.0,23.0,46.0,20.0,150.0,9.0,10.5,8.6,9.4,19.0,21.0,38.0,75.0,9.6,11.0,9.2,9.6,17.5,20.0,38.0,75.0,15.0,17.0,14.0,16.5,27.0,32.0,20.0,110.0,6.0,9.6,13.5,75.0,36.0,1000.0,33521400,113125.0,6392.0,58805.0,1.232199067,1.232199077,1.232199066,1.232199076
UEFA Europa Conference Qualifiers,2024-08-29,14:00:00,Paphos FC,CFR Cluj,2.24,2.3,3.65,3.9,3.4,3.5,1.68,1.8,2.24,2.48,1.95,2.12,1.9,2.06,10.5,12.0,11.0,13.0,22.0,27.0,20.0,85.0,8.0,8.8,7.0,7.8,14.0,16.5,42.0,55.0,11.5,13.5,10.0,11.5,18.0,21.0,38.0,70.0,25.0,30.0,23.0,38.0,40.0,48.0,20.0,140.0,8.0,55.0,24.0,60.0,12.0,1000.0,33521032,13824022.0,1193695.0,58805.0,1.232193152,1.232193162,1.232193151,1.232193161
UEFA Europa League Qualifiers,2024-08-29,14:00:00,Elfsborg,Molde,2.22,2.32,3.2,3.4,3.9,4.0,2.42,2.6,1.63,1.71,1.58,1.64,2.58,2.76,17.5,21.0,15.0,18.5,22.0,27.0,44.0,60.0,13.0,14.5,8.6,9.4,11.5,12.0,26.0,32.0,15.0,17.5,10.0,11.0,13.5,15.0,30.0,36.0,27.0,32.0,18.5,22.0,25.0,28.0,50.0,65.0,10.5,12.5,19.0,23.0,100.0,980.0,33520874,30684.0,31321.0,58805.0,1.232190395,1.232190405,1.232190394,1.232190404
