League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swiss Challenge League,2024-05-09,13:00:00,Stade Nyonnais,Bellinzona,2.14,2.22,3.45,3.85,3.65,3.85,2.12,2.18,1.85,1.89,1.71,1.81,2.24,2.42,14.0,15.5,14.0,17.5,24.0,27.0,40.0,70.0,10.0,11.5,7.6,8.4,13.5,15.5,34.0,980.0,12.5,14.0,9.6,11.5,15.5,17.0,11.0,48.0,23.0,28.0,19.0,22.0,29.0,36.0,11.5,85.0,13.0,15.0,19.5,36.0,13.0,1000.0,33245367,2597350.0,457840.0,58805.0,1.228486189,1.228486234,1.228486273,1.228486198
Icelandic 1 Deild,2024-05-09,13:00:00,Thor,Afturelding,2.3,2.4,2.84,3.15,4.0,4.3,2.58,3.05,1.5,1.64,1.48,1.65,2.56,3.15,5.8,980.0,1.96,980.0,5.8,980.0,2.16,1000.0,5.5,980.0,8.4,980.0,11.0,980.0,5.9,980.0,5.6,980.0,9.8,980.0,12.5,980.0,6.2,980.0,6.0,980.0,5.6,980.0,6.2,980.0,8.6,980.0,2.56,980.0,2.36,980.0,7.2,980.0,33256095,3965658.0,3968885.0,58805.0,1.228670227,1.228670272,1.228670311,1.228670236
Icelandic 1 Deild,2024-05-09,13:00:00,Njardvik,Dalvik/Reynir,1.88,1.99,3.6,3.95,4.5,5.1,3.1,3.4,1.42,1.47,1.53,1.59,2.72,2.9,4.4,980.0,18.5,980.0,4.7,980.0,4.6,980.0,4.1,21.0,9.4,15.5,4.1,21.0,4.4,980.0,4.1,20.0,10.0,14.5,4.1,19.5,4.4,980.0,4.3,980.0,4.1,21.0,4.3,28.0,4.6,980.0,2.9,7.0,4.0,23.0,5.1,980.0,33256100,3968879.0,6410451.0,58805.0,1.228670134,1.228670179,1.228670218,1.228670143
Israeli Premier League,2024-05-09,13:30:00,Hapoel Beer Sheva,Maccabi Bnei Reiyne,1.5,1.63,7.0,9.6,3.85,4.9,1.76,1.94,2.06,2.32,2.12,2.54,1.65,1.89,4.5,14.0,5.1,24.0,6.0,75.0,1.59,1000.0,3.5,7.6,4.1,11.0,5.5,36.0,1.57,1000.0,3.8,8.8,4.2,11.5,5.6,34.0,1.57,1000.0,4.6,15.0,5.0,21.0,5.9,55.0,1.59,1000.0,4.2,11.5,1.48,1000.0,1.59,1000.0,33259620,844519.0,14982938.0,58805.0,1.228719182,1.228719227,1.228719266,1.228719191
Israeli Premier League,2024-05-09,13:30:00,Hapoel Haifa,Bnei Sakhnin,2.08,2.22,3.75,4.3,3.3,3.8,1.78,1.88,2.14,2.3,1.84,2.14,1.87,2.2,4.3,12.5,4.5,14.5,3.7,30.0,4.6,1000.0,3.95,9.6,3.75,8.6,4.8,18.0,5.5,60.0,4.5,14.0,4.3,12.5,5.2,23.0,6.0,1000.0,3.7,30.0,4.4,28.0,9.8,50.0,6.4,1000.0,1.59,22.0,1.58,65.0,1.71,1000.0,33259619,5266551.0,3157354.0,58805.0,1.228719272,1.228719317,1.228719356,1.228719281
Saudi Professional League,2024-05-09,15:00:00,Al-Akhdoud,Al Nassr,8.0,9.2,1.38,1.41,6.0,6.6,3.15,3.4,1.42,1.46,1.66,1.75,2.32,2.52,30.0,36.0,12.5,14.0,10.0,11.5,12.0,13.5,40.0,55.0,13.0,14.5,9.4,10.5,11.5,12.5,15.5,90.0,28.0,32.0,19.5,22.0,21.0,25.0,17.5,330.0,15.5,100.0,46.0,80.0,48.0,85.0,15.0,75.0,3.65,4.2,18.5,1000.0,33247793,21666423.0,6359075.0,58805.0,1.228534373,1.228534383,1.228534372,1.228534382
UEFA Europa Conference League,2024-05-09,16:00:00,Olympiakos,Aston Villa,3.7,3.75,2.06,2.08,4.0,4.1,2.58,2.62,1.62,1.63,1.56,1.59,2.68,2.8,24.0,25.0,12.5,13.5,14.0,14.5,22.0,23.0,19.5,21.0,8.8,9.2,10.0,10.5,17.0,18.0,27.0,30.0,14.0,15.0,14.5,15.0,24.0,26.0,50.0,65.0,30.0,36.0,32.0,40.0,46.0,55.0,23.0,27.0,9.4,9.8,200.0,290.0,33242956,55243.0,63908.0,58805.0,1.228438181,1.228438165,1.22843818,1.22843819
UEFA Europa League,2024-05-09,16:00:00,Atalanta,Marseille,1.88,1.89,4.8,4.9,3.8,3.85,1.97,1.98,2.02,2.04,1.86,1.88,2.14,2.18,14.0,14.5,16.0,16.5,30.0,34.0,80.0,110.0,8.4,8.8,7.8,8.0,17.5,18.5,50.0,60.0,10.5,11.0,9.6,9.8,18.5,19.0,55.0,65.0,19.5,21.0,17.0,17.5,32.0,34.0,75.0,90.0,12.0,12.5,60.0,65.0,260.0,950.0,33242897,215817.0,52457652.0,58805.0,1.228436618,1.228436602,1.228436617,1.228436627
UEFA Europa League,2024-05-09,16:00:00,Leverkusen,Roma,1.54,1.55,6.8,7.0,4.7,4.9,2.44,2.46,1.68,1.7,1.83,1.85,2.16,2.22,19.5,21.0,26.0,27.0,55.0,60.0,60.0,190.0,10.0,10.5,10.0,11.0,23.0,25.0,65.0,80.0,9.2,9.6,9.6,9.8,20.0,21.0,65.0,75.0,13.0,13.5,13.5,14.0,28.0,29.0,85.0,100.0,6.2,6.4,75.0,80.0,310.0,900.0,33242896,44787.0,56967.0,58805.0,1.228436828,1.228436812,1.228436827,1.228436837
CONMEBOL Copa Libertadores,2024-05-09,19:00:00,San Lorenzo,Independiente (Ecu),2.26,2.32,3.85,4.1,3.15,3.3,1.55,1.59,2.72,2.8,2.2,2.36,1.74,1.84,7.6,8.2,9.8,10.5,23.0,26.0,17.0,980.0,6.4,7.2,6.8,7.2,16.0,18.5,48.0,980.0,10.5,12.0,11.0,12.0,23.0,26.0,17.0,95.0,26.0,32.0,28.0,32.0,40.0,95.0,19.0,200.0,29.0,32.0,17.0,160.0,19.5,1000.0,33233183,194503.0,6432339.0,58805.0,1.228276758,1.228276803,1.228276842,1.228276767
CONMEBOL Copa Libertadores,2024-05-09,19:00:00,Liverpool Montevideo,SE Palmeiras,7.8,8.6,1.54,1.58,4.1,4.4,1.75,1.79,2.26,2.34,2.34,2.54,1.65,1.74,10.0,11.0,6.0,6.4,7.0,7.6,12.5,14.0,18.0,20.0,9.0,9.6,9.8,10.5,17.5,19.5,55.0,70.0,29.0,34.0,22.0,34.0,34.0,55.0,17.5,980.0,17.0,170.0,17.0,180.0,18.5,270.0,17.5,290.0,10.0,11.5,20.0,1000.0,33233188,5789820.0,22498185.0,58805.0,1.228280841,1.228280886,1.228280925,1.22828085
CONMEBOL Copa Sudamericana,2024-05-09,19:00:00,Belgrano,Delfin,1.82,1.86,5.5,5.9,3.6,3.65,1.64,1.69,2.44,2.58,2.22,2.34,1.75,1.82,8.6,9.6,13.5,15.0,36.0,42.0,16.5,980.0,6.2,6.8,7.6,8.2,19.5,24.0,15.5,110.0,8.6,9.4,9.8,11.0,24.0,27.0,16.0,130.0,17.0,19.0,21.0,24.0,14.5,55.0,28.0,980.0,14.0,17.0,16.5,980.0,20.0,1000.0,33233238,1496989.0,10778437.0,58805.0,1.228277932,1.228277977,1.228278016,1.228277941
CONMEBOL Copa Libertadores,2024-05-09,21:00:00,Colo Colo,Fluminense,2.66,2.76,3.0,3.15,3.25,3.35,1.65,1.73,2.36,2.54,1.96,2.1,1.91,2.04,9.2,9.8,9.2,10.0,16.5,18.5,28.0,55.0,8.4,9.4,6.6,7.2,12.0,14.0,34.0,40.0,14.5,16.5,11.5,13.0,19.0,21.0,38.0,65.0,15.5,42.0,30.0,36.0,44.0,60.0,16.5,140.0,27.0,36.0,29.0,42.0,18.5,1000.0,33233197,330239.0,198133.0,58805.0,1.228280661,1.228280706,1.228280745,1.22828067
CONMEBOL Copa Libertadores,2024-05-09,21:00:00,The Strongest,Estudiantes,1.75,1.78,4.9,5.3,4.0,4.3,2.06,2.2,1.84,1.94,1.84,1.96,2.04,2.18,13.5,16.0,16.5,19.5,10.5,40.0,12.5,980.0,8.2,9.4,8.2,9.2,17.5,20.0,11.5,70.0,9.8,11.0,9.2,10.0,18.0,21.0,32.0,110.0,16.5,19.0,16.0,18.0,10.0,34.0,12.5,110.0,9.4,11.0,12.0,75.0,14.0,1000.0,33233196,328205.0,194509.0,58805.0,1.228280751,1.228280796,1.228280835,1.22828076
CONMEBOL Copa Sudamericana,2024-05-09,21:00:00,Bragantino SP,Racing Club,2.24,2.34,3.45,3.8,3.45,3.65,1.85,1.87,2.14,2.18,1.76,1.93,2.06,2.3,10.5,13.0,10.5,13.5,20.0,30.0,6.0,80.0,8.2,11.5,7.0,8.0,13.5,17.0,5.8,55.0,12.0,14.0,10.0,12.5,5.0,23.0,5.9,70.0,5.4,36.0,21.0,30.0,5.7,50.0,6.2,980.0,5.0,23.0,5.8,55.0,6.4,1000.0,33233250,4701919.0,198558.0,58805.0,1.22828039,1.228280435,1.228280474,1.228280399
Mexican Liga MX,2024-05-09,22:00:00,Pumas UNAM,Cruz Azul,3.15,3.3,2.38,2.48,3.5,3.8,2.04,2.14,1.88,1.97,1.72,1.74,2.36,2.4,12.5,16.0,10.0,12.5,14.0,17.5,6.2,36.0,11.5,15.0,7.2,9.0,9.8,13.0,21.0,27.0,18.5,25.0,11.5,15.5,13.5,18.5,28.0,40.0,6.2,980.0,26.0,38.0,6.6,980.0,6.6,980.0,13.5,32.0,10.5,19.5,7.0,1000.0,33251435,328955.0,328204.0,58805.0,1.228588614,1.228588659,1.228588698,1.228588623
CONMEBOL Copa Sudamericana,2024-05-09,23:00:00,Deportivo Garcilaso,Lanus,2.8,2.88,2.8,2.88,3.3,3.45,1.8,1.84,2.18,2.24,1.88,1.99,2.02,2.14,9.8,11.5,9.2,10.5,16.0,17.5,34.0,44.0,9.6,10.5,7.0,7.6,11.5,13.5,29.0,36.0,16.0,18.0,11.5,13.5,17.5,21.0,44.0,50.0,38.0,48.0,30.0,34.0,44.0,50.0,13.5,120.0,25.0,34.0,25.0,34.0,14.5,1000.0,33233249,12104874.0,194513.0,58805.0,1.228280480,1.228280525,1.228280564,1.228280489
CONMEBOL Copa Sudamericana,2024-05-09,23:00:00,Univ Catolica (Ecu),Union La Calera,1.28,1.29,13.5,15.5,6.2,6.8,2.48,2.56,1.64,1.67,2.2,2.32,1.76,1.83,20.0,24.0,36.0,46.0,44.0,150.0,18.5,780.0,8.4,9.2,13.5,15.0,44.0,55.0,50.0,250.0,7.2,7.8,10.0,11.0,30.0,36.0,18.0,980.0,8.8,9.4,13.0,14.5,34.0,40.0,48.0,210.0,4.2,4.7,17.5,330.0,17.5,1000.0,33233248,7005170.0,5271439.0,58805.0,1.228280570,1.228280615,1.228280654,1.228280579
