League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Egyptian Premier,2026-09-15,14:00:00,Al Ahly Cairo,Abo Qair Semads,1.24,1.27,18.0,20.0,6.4,7.2,2.2,2.38,1.73,1.84,2.52,2.68,1.6,1.65,17.5,25.0,18.0,55.0,10.5,210.0,11.0,1000.0,7.0,8.0,13.5,16.0,9.8,75.0,11.0,460.0,6.2,7.0,10.5,12.5,20.0,55.0,10.5,330.0,7.8,8.6,14.0,16.5,9.6,65.0,10.5,360.0,4.5,4.9,11.0,1000.0,11.0,1000.0,36066461,4768314.0,15036107.0,58805.0,1.262362571,1.262362616,1.262362655,1.262362580,3.7,4.3,1.31,1.37,17.5,21.0,1.05,1.06,4.5,5.0,1.25,1.28,1.05,1.06,4.7,5.2,1.16,1.19,1.262362572,1.262362574,1.262362575,1.262362619
German 3 Liga,2026-09-15,14:00:00,SV Meppen,Viktoria Koln,2.74,3.0,2.32,2.52,4.1,4.4,2.6,2.94,1.52,1.62,1.5,1.6,2.68,3.0,19.5,34.0,14.0,17.5,17.0,21.0,18.0,40.0,15.5,22.0,8.8,11.0,10.5,15.0,16.0,27.0,17.5,29.0,11.5,14.5,12.5,18.0,20.0,34.0,32.0,55.0,19.0,32.0,21.0,38.0,20.0,65.0,13.0,16.0,10.0,12.5,6.0,960.0,36056782,5945855.0,6542379.0,58805.0,1.262281961,1.262281964,1.262282008,1.262282009,1.37,110.0,1.01,110.0,12.5,36.0,1.03,1.08,5.7,6.8,1.17,1.21,1.7,1.74,1.51,1.55,1.3,1.33,1.262282010,1.262281971,1.262281962,1.262281963
Swedish Superettan,2026-09-15,14:00:00,Varnamo,Osters,1.96,2.02,3.65,3.9,4.0,4.3,2.58,2.8,1.56,1.63,1.58,1.63,2.58,2.74,18.5,29.0,17.5,21.0,14.5,32.0,9.2,75.0,12.0,14.5,9.0,10.0,14.0,16.5,8.2,85.0,13.5,16.5,9.8,11.5,13.5,16.5,32.0,85.0,20.0,25.0,16.5,19.5,20.0,28.0,9.2,70.0,8.2,9.4,7.6,27.0,10.0,960.0,36056826,384107.0,780885.0,58805.0,1.262282561,1.262282564,1.262282608,1.262282609,3.95,5.0,1.25,1.34,19.0,26.0,1.04,1.06,5.5,6.2,1.19,1.22,1.34,1.38,1.96,2.04,1.3,1.34,1.262282610,1.262282571,1.262282562,1.262282563
German 3 Liga,2026-09-15,14:00:00,Jahn Regensburg,Fortuna Dusseldorf,3.15,3.3,2.28,2.36,3.85,4.1,2.44,2.62,1.62,1.69,1.57,1.64,2.56,2.76,16.5,28.0,12.5,17.0,15.5,22.0,14.5,36.0,15.0,21.0,8.4,11.5,10.0,14.0,18.5,26.0,17.5,30.0,12.0,17.0,13.0,18.5,21.0,36.0,4.2,60.0,21.0,38.0,16.0,42.0,4.3,75.0,17.5,25.0,10.5,14.5,4.5,960.0,36056793,4855758.0,879210.0,58805.0,1.262282123,1.262282126,1.262282170,1.262282171,1.2,110.0,1.01,110.0,10.0,26.0,1.04,1.08,5.1,6.4,1.2,1.24,1.73,1.79,1.44,1.47,1.32,1.36,1.262282172,1.262282133,1.262282124,1.262282125
Egyptian Premier,2026-09-15,14:00:00,Al-Masry,Al Ittihad (EGY),2.02,2.12,4.8,5.1,3.1,3.3,1.56,1.6,2.66,2.76,2.22,2.4,1.72,1.82,7.6,10.5,11.0,13.0,14.5,44.0,6.8,900.0,5.8,7.2,6.6,8.0,11.5,26.0,6.6,260.0,9.6,11.5,10.0,13.0,5.6,29.0,6.6,540.0,22.0,32.0,21.0,36.0,6.4,160.0,6.8,260.0,19.0,28.0,6.8,190.0,6.8,1000.0,36049422,11162123.0,7023879.0,58805.0,1.262212923,1.262212933,1.262212922,1.262212932,2.3,110.0,1.55,1.76,7.6,9.0,1.13,1.16,2.58,2.8,1.56,1.63,1.24,1.27,1.9,1.98,1.44,1.48,1.262212914,1.262212926,1.262212927,1.262212937
Swedish Superettan,2026-09-15,14:00:00,IK Brage,Sandvikens IF,2.72,2.84,2.58,2.66,3.8,4.0,2.38,2.54,1.65,1.72,1.58,1.62,2.6,2.72,19.0,22.0,13.0,15.0,17.5,20.0,11.0,36.0,13.5,15.5,8.2,9.2,11.0,12.5,20.0,25.0,18.0,21.0,11.0,13.0,13.5,15.0,24.0,32.0,30.0,40.0,21.0,27.0,24.0,32.0,12.5,250.0,14.5,17.0,14.0,16.0,15.5,960.0,36056833,502308.0,804922.0,58805.0,1.262283310,1.262283320,1.262283309,1.262283319,3.35,110.0,1.27,1.41,17.5,22.0,1.04,1.06,5.0,5.6,1.22,1.25,1.6,1.64,1.55,1.59,1.33,1.36,1.262283301,1.262283313,1.262283314,1.262283324
Spanish La Liga,2026-09-15,14:00:00,Rayo Vallecano,Espanyol,2.36,2.38,3.35,3.4,3.5,3.55,1.99,2.02,1.99,2.02,1.79,1.81,2.22,2.28,13.0,14.0,12.0,13.0,21.0,23.0,50.0,65.0,9.8,10.5,7.4,7.8,13.0,13.5,34.0,38.0,13.5,14.5,10.5,11.0,16.0,17.0,42.0,48.0,28.0,30.0,22.0,25.0,34.0,38.0,80.0,90.0,17.0,19.0,34.0,40.0,110.0,950.0,36038726,10779.0,59044.0,58805.0,1.262067688,1.262067627,1.262067687,1.262067698,3.1,3.3,1.44,1.47,13.5,14.0,1.07,1.08,3.9,4.0,1.33,1.35,1.41,1.43,1.72,1.74,1.39,1.4,1.262067690,1.262067692,1.262067693,1.262067631
Swedish Superettan,2026-09-15,14:00:00,Landskrona,Sundsvall,1.47,1.51,7.6,8.6,4.7,5.1,2.14,2.24,1.81,1.88,2.02,2.14,1.89,1.99,16.0,18.5,22.0,26.0,32.0,70.0,48.0,1000.0,7.8,8.6,9.8,11.0,19.5,30.0,40.0,1000.0,7.8,8.8,9.4,10.5,21.0,26.0,38.0,230.0,11.0,13.0,14.0,16.5,32.0,40.0,42.0,380.0,6.4,7.0,42.0,180.0,60.0,1000.0,36056814,130432.0,30680.0,58805.0,1.262282450,1.262282453,1.262282497,1.262282498,3.45,4.5,1.29,1.41,15.5,19.5,1.05,1.07,4.3,4.8,1.27,1.3,1.13,1.15,2.96,3.15,1.25,1.28,1.262282499,1.262282460,1.262282451,1.262282452
Swiss Super League,2026-09-15,14:00:00,Grasshoppers Zurich,Sion,4.2,4.5,1.86,1.89,4.0,4.3,2.84,2.98,1.51,1.55,1.54,1.57,2.78,2.86,24.0,27.0,13.5,15.0,13.5,15.5,18.5,22.0,23.0,27.0,9.4,10.5,9.8,11.5,15.0,17.0,34.0,40.0,16.0,18.5,13.5,15.5,21.0,25.0,28.0,95.0,36.0,44.0,36.0,42.0,44.0,55.0,21.0,30.0,6.6,7.2,15.5,960.0,36064955,373489.0,65785.0,58805.0,1.262366020,1.262366030,1.262366019,1.262366029,4.2,5.2,1.25,1.3,16.5,55.0,1.03,1.07,6.8,7.4,1.16,1.17,2.12,2.18,1.28,1.31,1.3,1.33,1.262366011,1.262366023,1.262366024,1.262366034
German 3 Liga,2026-09-15,14:00:00,Duisburg,TSV Havelse,1.34,1.39,8.8,10.5,5.7,6.4,2.88,3.25,1.45,1.53,1.78,1.92,2.08,2.3,14.5,38.0,18.0,48.0,6.8,540.0,6.4,310.0,11.0,14.5,12.0,16.0,6.0,36.0,7.0,130.0,9.2,12.5,9.6,13.0,20.0,25.0,6.8,390.0,10.5,14.0,11.5,16.0,14.5,34.0,6.8,390.0,3.75,4.3,10.5,130.0,6.6,1000.0,36056802,210943.0,5340376.0,58805.0,1.262282274,1.262282277,1.262282321,1.262282322,4.0,5.7,1.21,1.33,16.0,55.0,1.02,1.04,6.4,7.8,1.15,1.18,1.11,1.13,3.55,3.95,1.18,1.22,1.262282323,1.262282284,1.262282275,1.262282276
Spanish La Liga,2026-09-15,15:00:00,Alaves,Valencia,1.88,1.9,5.4,5.5,3.45,3.5,1.75,1.77,2.28,2.32,2.06,2.14,1.88,1.95,10.0,11.0,14.0,15.0,34.0,38.0,42.0,140.0,7.0,7.2,7.2,7.8,19.0,19.5,70.0,80.0,9.4,10.5,9.8,10.5,19.5,22.0,60.0,95.0,19.0,21.0,20.0,23.0,42.0,46.0,80.0,150.0,15.0,17.0,95.0,110.0,110.0,990.0,36038728,60324.0,66183.0,58805.0,1.262067550,1.262067489,1.262067549,1.262067560,2.86,2.98,1.51,1.54,9.8,11.0,1.1,1.12,3.2,3.3,1.43,1.45,1.22,1.23,2.1,2.14,1.4,1.41,1.262067552,1.262067554,1.262067555,1.262067493
Dutch Eredivisie,2026-09-15,15:00:00,Ajax,Willem II,1.15,1.17,20.0,23.0,10.5,11.5,4.9,5.3,1.23,1.26,1.87,1.93,2.08,2.16,48.0,90.0,11.5,130.0,11.5,300.0,11.5,1000.0,18.0,22.0,20.0,32.0,50.0,90.0,11.0,310.0,11.5,15.5,13.5,15.0,21.0,46.0,11.5,190.0,9.4,11.0,12.0,14.0,20.0,40.0,12.0,160.0,2.14,2.28,12.0,260.0,12.5,1000.0,36005329,52494689.0,48455.0,58805.0,1.261741879,1.261741889,1.261741878,1.261741888,5.8,110.0,1.16,1.21,55.0,90.0,1.01,1.02,12.0,15.5,1.07,1.09,1.04,1.06,6.8,7.6,1.09,1.11,1.261741870,1.261741882,1.261741883,1.261741893
Polish Ekstraklasa,2026-09-15,15:30:00,Korona Kielce,Gornik Zabrze,2.74,2.82,2.7,2.78,3.5,3.7,2.08,2.26,1.8,1.92,1.69,1.75,2.34,2.46,14.5,16.5,11.0,13.0,16.5,19.5,18.0,42.0,11.5,13.0,7.4,8.4,11.0,14.5,25.0,29.0,17.0,21.0,11.0,13.0,14.0,16.0,32.0,38.0,9.2,44.0,25.0,32.0,9.0,38.0,17.5,80.0,18.0,23.0,18.5,22.0,11.0,960.0,36064587,1209555.0,503499.0,58805.0,1.262340095,1.262340098,1.262340142,1.262340143,1.2,110.0,1.32,1.48,8.8,21.0,1.06,1.1,4.2,4.7,1.28,1.31,1.56,1.59,1.55,1.58,1.37,1.4,1.262340144,1.262340105,1.262340096,1.262340097
Welsh Premiership,2026-09-15,15:45:00,Connahs Quay,Airbus UK Broughton,1.01,600.0,1.01,870.0,1.01,950.0,1.25,1000.0,1.01,1000.0,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,36067547,339727.0,10119643.0,58805.0,1.262371717,1.262371720,1.262371764,1.262371765,1.05,1000.0,1.01,110.0,1.15,100.0,1.01,970.0,1.1,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.262371766,1.262371727,1.262371718,1.262371719
Welsh Premiership,2026-09-15,15:45:00,Barry Town Utd,Ammanford AFC,1.01,1.29,1.01,870.0,1.01,950.0,1.25,1000.0,1.01,1000.0,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,36067553,8749415.0,15329911.0,58805.0,1.262372117,1.262372120,1.262372164,1.262372165,1.05,1000.0,1.01,110.0,1.15,100.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.262372166,1.262372127,1.262372118,1.262372119
Welsh Premiership,2026-09-15,15:45:00,The New Saints,Flint Town United,1.14,1.17,24.0,32.0,9.6,11.0,3.3,3.85,1.35,1.43,2.18,2.46,1.68,1.85,5.4,950.0,5.6,950.0,5.9,300.0,6.0,1000.0,10.0,15.0,18.0,28.0,5.7,950.0,6.0,450.0,7.6,11.0,11.0,17.0,5.4,950.0,5.9,270.0,7.8,10.5,11.5,17.5,5.4,50.0,5.9,230.0,2.44,2.98,6.0,540.0,6.0,1000.0,36067559,3667304.0,4272576.0,58805.0,1.262372335,1.262372338,1.262372382,1.262372383,5.0,6.4,1.22,1.25,7.4,85.0,1.01,1.04,7.4,9.4,1.12,1.16,1.03,1.05,6.8,8.0,1.1,1.12,1.262372384,1.262372345,1.262372336,1.262372337
Scottish League One,2026-09-15,15:45:00,Ross Co,Queen of South,1.29,1.48,7.2,23.0,5.5,11.5,2.64,3.35,1.42,1.61,1.11,1000.0,1.11,1000.0,1.73,950.0,4.2,950.0,4.2,540.0,2.5,1000.0,1.64,950.0,1.63,950.0,4.2,950.0,2.5,1000.0,1.63,18.5,1.61,950.0,1.72,950.0,4.2,470.0,1.69,29.0,1.68,27.0,1.75,70.0,1.79,390.0,1.6,29.0,3.4,1000.0,1.79,1000.0,36064497,674742.0,674744.0,58805.0,1.262337610,1.262337613,1.262337657,1.262337658,1.05,110.0,1.01,110.0,4.6,55.0,1.02,1.28,4.6,50.0,1.02,1.28,1.06,1.16,3.1,4.5,1.17,1.23,1.262337659,1.262337620,1.262337611,1.262337612
English National League,2026-09-15,15:45:00,Worthing,Hornchurch,2.2,2.26,3.2,3.35,3.85,4.1,2.42,2.7,1.59,1.7,1.56,1.66,2.52,2.8,19.5,25.0,15.0,21.0,21.0,27.0,6.6,60.0,12.0,15.0,8.4,10.5,12.0,15.0,23.0,75.0,14.5,21.0,10.0,12.5,13.0,16.0,29.0,85.0,24.0,34.0,18.0,22.0,21.0,34.0,6.6,200.0,10.0,12.5,18.0,23.0,7.2,960.0,36064367,1034116.0,598920.0,58805.0,1.262335758,1.262335762,1.262335807,1.262335809,3.45,4.8,1.26,1.41,17.5,26.0,1.04,1.06,5.1,6.0,1.2,1.23,1.42,1.45,1.79,1.84,1.32,1.35,1.262335810,1.262335770,1.262335760,1.262335761
English National League,2026-09-15,15:45:00,Solihull Moors,Barrow,2.72,2.92,2.52,2.78,3.7,3.85,2.12,2.46,1.69,1.89,1.61,1.76,2.32,2.64,16.0,22.0,11.5,15.5,16.0,23.0,5.5,38.0,12.0,17.0,7.6,9.0,10.5,14.0,5.9,34.0,18.0,25.0,11.0,16.0,13.5,19.5,5.6,36.0,6.0,120.0,14.5,30.0,6.0,38.0,6.0,320.0,18.5,22.0,15.5,22.0,6.4,960.0,36064353,2437395.0,62647.0,58805.0,1.262334967,1.262334970,1.262335014,1.262335015,3.25,110.0,1.01,1.44,4.5,36.0,1.04,1.1,3.9,5.8,1.23,1.29,1.57,1.67,1.51,1.57,1.35,1.38,1.262335016,1.262334977,1.262334968,1.262334969
