League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Thai Division 1,2024-08-23,09:00:00,Chainat Hornbill,Kanchanaburi Power,1.51,3.6,2.0,7.0,2.06,5.2,1.34,2.68,1.6,3.95,1.12,1000.0,1.12,1000.0,1.48,1000.0,2.38,1000.0,2.96,1000.0,2.88,1000.0,2.32,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,2.68,1000.0,2.98,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33517257,9301068.0,72963249.0,58805.0,1.232133303,1.232133306,1.232133350,1.232133351
Indonesian Liga 1,2024-08-23,09:00:00,Persebaya Surabaya,PS Barito Putera,1.78,1.84,5.0,5.8,3.65,4.1,1.87,1.95,2.04,2.16,1.94,2.12,1.9,2.08,11.0,980.0,4.5,980.0,30.0,980.0,40.0,980.0,7.2,980.0,7.6,980.0,14.5,980.0,40.0,1000.0,8.8,12.0,7.8,12.5,16.0,980.0,40.0,980.0,13.5,980.0,14.0,980.0,4.9,980.0,40.0,980.0,3.4,14.0,4.3,980.0,4.5,1000.0,33516290,10224413.0,11802591.0,58805.0,1.232118698,1.232118743,1.232118782,1.232118707
English Premier League 2 - Div 1,2024-08-23,09:00:00,Blackburn U21,Crystal Palace U21,2.94,3.8,1.97,2.32,4.4,5.6,3.5,6.0,1.25,1.38,1.36,1.49,3.05,3.8,1.02,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,22.0,1000.0,1.55,980.0,1.55,1000.0,1.03,1000.0,33516277,6628130.0,13542596.0,58805.0,1.232118878,1.232118923,1.232118962,1.232118887
Thai League 1,2024-08-23,09:00:00,Rayong FC,Muangthong Utd,5.0,5.5,1.69,1.76,4.2,4.7,2.3,2.52,1.66,1.76,1.73,1.86,2.16,2.38,16.0,980.0,9.0,12.0,9.4,12.5,15.0,980.0,17.5,980.0,8.2,11.0,8.6,11.0,13.0,18.0,32.0,980.0,6.0,980.0,15.5,980.0,6.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,40.0,980.0,5.2,980.0,3.55,9.2,5.7,1000.0,33511295,7906034.0,5394931.0,58805.0,1.232046093,1.232046138,1.232046177,1.232046102
English Premier League 2 - Div 1,2024-08-23,09:00:00,Wolves U21,Arsenal U21,3.9,980.0,1.52,1.75,5.1,290.0,3.0,290.0,1.31,1.44,1.45,1.61,2.62,3.25,1.03,980.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.02,980.0,1.04,1000.0,33516276,6667755.0,6667763.0,58805.0,1.232118968,1.232119013,1.232119052,1.232118977
Malaysian FAM League,2024-08-23,09:45:00,UiTM United,YPM FC,1.87,5.6,1.61,3.95,3.0,6.2,1.02,18.0,1.06,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33516564,70259090.0,71756737.0,58805.0,1.232182203,1.232182206,1.232182250,1.232182251
Rwandan National Football League,2024-08-23,10:00:00,Rayon Sports FC,Amagaju,1.54,1.76,6.2,11.0,3.1,5.0,1.33,1.71,2.42,4.0,1.12,1000.0,1.12,110.0,1.49,15.0,2.66,1000.0,2.66,1000.0,1.11,1000.0,2.52,980.0,2.7,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,2.98,1000.0,1.11,1000.0,1.11,1000.0,2.88,1000.0,1.11,1000.0,1.11,1000.0,20.0,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33517516,9748265.0,10449514.0,58805.0,1.232135991,1.232136036,1.232136075,1.232136000
Romanian Liga II,2024-08-23,11:00:00,FC U Craiova 1948,CSC 1599 Selimbar,1.69,3.2,2.42,7.6,2.88,5.4,1.45,2.68,1.6,3.2,1.12,1000.0,1.12,1000.0,1.49,17.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.08,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33511687,20135214.0,48459989.0,58805.0,1.232058029,1.232058074,1.232058113,1.232058038
UAE Arabian Gulf League,2024-08-23,11:00:00,Al Wahda (Abu Dhabi),Ajman Club,1.51,1.59,6.0,7.4,4.7,5.3,2.48,2.74,1.58,1.67,0.0,0.0,0.0,0.0,19.5,980.0,5.4,980.0,2.54,65.0,1.85,1000.0,9.4,980.0,9.4,980.0,5.9,980.0,2.64,1000.0,8.8,12.0,8.4,980.0,16.5,980.0,2.64,1000.0,13.0,16.5,12.0,16.5,6.0,32.0,1.85,1000.0,2.0,6.8,1.85,1000.0,1.59,1000.0,33511871,6132829.0,6057904.0,58805.0,1.232054673,1.232054669,0.0,1.232054675
UAE Arabian Gulf League,2024-08-23,11:00:00,Al Oruba,Al Nasr (UAE),4.5,6.2,1.68,1.78,4.1,5.2,2.62,2.86,1.54,1.61,0.0,0.0,0.0,0.0,1.49,1000.0,3.0,1000.0,2.3,1000.0,1.03,1000.0,2.48,1000.0,2.86,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,2.88,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33517193,5355820.0,6203741.0,58805.0,1.232132839,1.232132835,0.0,1.232132841
CAF Champions League Qualifiers,2024-08-23,11:00:00,Enugu Rangers International,US Zilimadjou,1.07,1.19,4.0,980.0,4.0,980.0,1.05,980.0,1.01,26.0,1.12,980.0,1.12,980.0,22.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.03,1000.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,1.03,1000.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,1.03,1000.0,1.03,1000.0,40.0,1000.0,40.0,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33518077,17490397.0,72781388.0,58805.0,1.232143586,1.232143631,1.232143670,1.232143595
Mexican Matches,2024-08-23,12:00:00,Queretaro FC U23,Cruz Azul U23,3.0,980.0,1.97,2.84,3.2,290.0,1.35,110.0,1.03,3.9,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.06,980.0,1.09,1000.0,2.88,1000.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.08,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.55,980.0,1.55,1000.0,1.09,1000.0,33517536,58018731.0,58179237.0,58805.0,1.232135811,1.232135856,1.232135895,1.232135820
Women's Friendlies,2024-08-23,12:00:00,Como FC (W),SSD Fiorentina WFC (W),3.75,600.0,1.57,2.06,3.15,32.0,1.05,300.0,1.01,36.0,1.12,980.0,1.12,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,980.0,1.01,980.0,1.01,1000.0,33518929,55621045.0,22170489.0,58805.0,1.232161326,1.232161374,1.232161413,1.232161336
Slovakian 2 Liga,2024-08-23,12:00:00,FK Puchov,MSK Zilina II,2.12,2.26,3.2,3.65,3.6,4.6,2.32,2.58,1.64,1.76,1.57,1.7,2.32,2.76,17.0,980.0,1.39,980.0,1.33,980.0,1.36,980.0,11.5,980.0,7.8,980.0,12.0,980.0,1.39,1000.0,14.5,980.0,9.6,980.0,12.5,980.0,6.6,1000.0,26.0,980.0,18.5,980.0,23.0,980.0,3.0,980.0,1.55,980.0,1.55,1000.0,1.39,980.0,33517754,11450124.0,8795881.0,58805.0,1.232140169,1.232140214,1.232140253,1.232140178
Azerbaijan Premier League,2024-08-23,12:00:00,Sabail,Kapaz Ganja,1.78,1.94,4.4,5.2,3.65,4.2,1.96,2.04,1.96,2.06,1.81,1.99,2.0,2.24,10.5,980.0,11.0,980.0,20.0,980.0,20.0,980.0,7.2,980.0,6.6,11.0,3.2,23.0,20.0,980.0,2.9,13.0,9.0,12.5,13.5,980.0,20.0,980.0,14.5,24.0,15.5,24.0,20.0,980.0,20.0,1000.0,2.98,14.5,3.1,980.0,3.2,1000.0,33517372,14003203.0,10135605.0,58805.0,1.232134066,1.232134111,1.232134150,1.232134075
Lithuanian 1 Lyga,2024-08-23,12:00:00,Be1 NFA,FK Panevezys II,1.21,10.0,1.84,24.0,2.42,12.0,1.96,4.8,1.27,2.04,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.04,980.0,1.05,1000.0,1.05,1000.0,1.03,980.0,1.55,1000.0,1.05,1000.0,33516461,43912939.0,28609670.0,58805.0,1.232121254,1.232121318,1.232121369,1.232121272
Latvian Virsliga,2024-08-23,12:00:00,SC Grobina,FK Jelgava,2.2,2.34,3.25,3.7,3.6,4.1,2.0,2.18,1.84,1.99,1.83,1.91,2.1,2.2,11.0,980.0,10.5,980.0,3.95,1000.0,40.0,1000.0,8.0,32.0,6.4,980.0,10.5,980.0,2.48,1000.0,10.5,980.0,8.2,980.0,13.0,980.0,1.52,1000.0,4.0,980.0,1.44,980.0,4.1,980.0,40.0,980.0,1.55,980.0,1.55,980.0,1.52,1000.0,33516493,11279685.0,4837310.0,58805.0,1.232121383,1.232121428,1.232121467,1.232121392
Jordanian Premier League,2024-08-23,12:00:00,Al-Jazeera,Al Ramtha,2.28,5.3,2.16,2.26,3.2,3.7,1.43,2.68,1.6,3.3,1.12,1000.0,1.12,1000.0,1.49,17.0,2.36,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,2.78,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,3.0,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.55,1000.0,1.55,1000.0,1.08,1000.0,33516318,14759740.0,5744956.0,58805.0,1.232119194,1.232119239,1.232119278,1.232119203
Polish 2 Liga,2024-08-23,12:00:00,LKS Lodz II,Olimpia Grudziadz,2.86,3.05,2.66,2.82,3.4,3.65,1.76,1.95,2.04,2.32,1.77,2.06,1.96,2.3,9.0,980.0,7.8,13.0,12.5,980.0,30.0,980.0,8.2,980.0,6.4,9.4,9.4,980.0,4.0,980.0,3.9,980.0,9.6,980.0,13.5,980.0,4.0,980.0,34.0,980.0,4.0,980.0,4.0,980.0,40.0,980.0,3.85,980.0,3.8,980.0,4.3,1000.0,33516498,40549360.0,4135268.0,58805.0,1.232120843,1.232120888,1.232120927,1.232120852
Slovenian 2 SNL,2024-08-23,12:30:00,Beltinci,Triglav,1.73,1.81,2.8,20.0,3.35,7.0,1.18,980.0,1.02,8.2,1.12,980.0,1.12,980.0,1.49,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.07,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.08,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33517990,11601842.0,4586808.0,58805.0,1.232141782,1.232141827,1.232141866,1.232141791
Finnish Kakkonen,2024-08-23,12:30:00,FC Inter 2,TPV,1.16,1.21,14.5,19.5,9.0,14.5,4.0,10.5,1.13,1.21,1.51,1.67,2.5,2.96,1.82,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,5.7,980.0,5.7,980.0,4.2,980.0,4.2,1000.0,5.1,980.0,4.9,980.0,5.7,980.0,4.2,980.0,4.9,980.0,4.8,980.0,5.4,980.0,1.81,980.0,1.64,2.18,4.2,980.0,1.83,1000.0,33516705,28634654.0,804682.0,58805.0,1.232127147,1.232127192,1.232127231,1.232127156
Qatari Stars League,2024-08-23,12:30:00,Al Gharafa,Al Rayyan,2.78,3.05,2.22,2.38,4.3,4.9,3.2,3.55,1.4,1.45,0.0,0.0,0.0,0.0,6.2,980.0,5.7,980.0,5.7,24.0,6.2,36.0,5.8,980.0,4.8,980.0,4.9,980.0,5.6,22.0,6.0,30.0,5.1,980.0,5.2,980.0,5.8,26.0,6.6,50.0,5.9,27.0,6.0,29.0,6.4,48.0,4.8,13.0,4.2,9.4,1.94,1000.0,33505955,2909657.0,4692599.0,58805.0,1.231977054,1.231977050,0.0,1.231977056
Czech 3 Liga,2024-08-23,12:30:00,Start Brno,RSM Hodonin,2.28,2.84,2.86,4.3,3.05,4.9,1.75,3.45,1.41,2.32,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33516123,24589911.0,11233869.0,58805.0,1.232115810,1.232115855,1.232115894,1.232115819
Bosnian Premier League,2024-08-23,12:30:00,FK Igman Konjic,Siroki Brijeg,1.41,2.34,2.72,8.0,2.76,6.2,1.58,2.26,1.79,2.72,1.12,1000.0,1.12,1000.0,1.49,18.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,2.92,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,20.0,1000.0,1.55,980.0,1.55,1000.0,1.1,1000.0,33517356,20716213.0,198684.0,58805.0,1.232134243,1.232134246,1.232134290,1.232134291
Croatian 2 HNL,2024-08-23,12:30:00,HNK Orijent 1919,NK Sesvete,2.26,2.68,3.2,4.2,3.15,4.1,1.61,2.38,1.72,2.62,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33517225,20463020.0,10748838.0,58805.0,1.232134156,1.232134201,1.232134240,1.232134165
Finnish Kakkonen,2024-08-23,12:30:00,OTP,OPS,2.8,3.25,2.06,2.24,4.6,5.4,3.4,4.2,1.32,1.41,1.39,1.5,3.0,3.55,38.0,46.0,19.5,27.0,18.5,980.0,25.0,36.0,22.0,34.0,10.5,980.0,11.0,13.5,16.5,20.0,25.0,980.0,13.5,16.5,13.0,980.0,18.0,23.0,40.0,980.0,23.0,980.0,22.0,28.0,24.0,42.0,9.6,16.5,6.0,11.5,7.2,1000.0,33516656,10837236.0,2391052.0,58805.0,1.232127237,1.232127282,1.232127321,1.232127246
Slovenian 2 SNL,2024-08-23,12:30:00,Gorica,NK Slovenska Bistrica,1.6,1.67,3.0,20.0,3.55,7.0,1.18,110.0,1.01,8.2,1.12,980.0,1.12,980.0,1.49,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.07,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.08,980.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.11,1000.0,1.11,1000.0,1.09,980.0,1.55,1000.0,1.11,1000.0,33517991,52799.0,21137384.0,58805.0,1.232141692,1.232141737,1.232141776,1.232141701
Kuwaiti Premier League,2024-08-23,12:50:00,Kuwait SC,Khaitan,1.15,1.19,2.44,980.0,3.05,290.0,1.98,15.5,1.09,2.02,1.12,1000.0,1.12,1000.0,1.49,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.01,980.0,1.55,1000.0,1.04,1000.0,33516424,3013377.0,9359990.0,58805.0,1.232120266,1.232120311,1.232120350,1.232120275
Czech 2 Liga,2024-08-23,13:00:00,Prostejov,Vysocina Jihlava,1.79,1.94,4.2,4.9,3.8,4.3,2.14,2.28,1.78,1.87,1.67,1.91,2.1,2.5,5.6,980.0,5.7,980.0,20.0,980.0,20.0,980.0,8.6,11.5,8.0,10.5,5.2,980.0,20.0,980.0,9.8,980.0,8.4,11.5,14.5,980.0,20.0,980.0,5.9,980.0,5.0,980.0,20.0,980.0,20.0,980.0,4.3,12.0,5.9,980.0,6.6,1000.0,33516600,6607086.0,770021.0,58805.0,1.232122962,1.232123007,1.232123046,1.232122971
Czech 2 Liga,2024-08-23,13:00:00,Zlin,Slavia Praha B,1.47,1.58,6.4,8.4,4.0,5.6,1.83,2.54,1.64,2.22,1.12,2.04,1.97,1000.0,2.12,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,1.89,980.0,1.96,980.0,20.0,980.0,20.0,980.0,8.0,980.0,8.2,980.0,19.0,980.0,20.0,1000.0,11.0,980.0,1.7,980.0,20.0,980.0,20.0,1000.0,1.89,980.0,1.86,1000.0,1.89,1000.0,33516611,367580.0,25328480.0,58805.0,1.232123073,1.232123118,1.232123157,1.232123082
