League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Egyptian Premier,2025-10-21,11:00:00,Pyramids,Pharco FC,1.3,1.34,15.0,19.5,5.2,5.8,1.9,2.04,1.97,2.12,2.62,2.84,1.54,1.61,13.0,24.0,30.0,42.0,13.5,180.0,14.5,1000.0,5.8,6.6,11.0,13.0,24.0,980.0,14.5,490.0,5.9,6.6,10.0,12.0,36.0,980.0,14.5,360.0,8.4,9.6,14.0,40.0,28.0,320.0,14.5,430.0,6.0,6.8,15.0,1000.0,15.0,1000.0,34845464.0,19918253.0,10539864.0,58805.0,1.2490841,1.249084145,1.249084184,1.249084109,3.15,3.5,1.41,1.46,11.0,15.5,1.07,1.09,3.6,3.9,1.35,1.38,1.06,1.08,3.9,4.3,1.2,1.24,1.249084101,1.249084103,1.249084104,1.249084148
Tunisian Ligue Professionelle 1,2025-10-21,11:00:00,Club Africain,US Monastirienne,1.76,2.0,2.08,1000.0,3.45,15.0,1.44,2.18,1.84,3.25,1.04,1000.0,1.03,1000.0,1.1,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.03,42.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.55,1000.0,1.55,1000.0,1.11,1000.0,34859463.0,5177433.0,8855429.0,58805.0,1.249251126,1.249251171,1.24925121,1.249251135,1.2,1000.0,1.01,1000.0,2.42,1000.0,1.01,1.7,1.44,980.0,1.01,3.25,1.24,1.93,2.0,2.34,1.1,1.41,1.249251127,1.249251129,1.24925113,1.249251174
Italian Serie C,2025-10-21,11:30:00,Inter Milan (Res),Renate,1.72,1.89,5.3,6.4,3.45,3.9,1.69,1.82,2.22,2.46,2.04,2.28,1.79,1.97,9.8,12.0,13.5,16.5,7.4,1000.0,8.4,1000.0,6.0,7.4,7.2,8.8,19.0,24.0,8.0,1000.0,8.4,10.5,8.8,11.0,20.0,25.0,8.2,1000.0,16.5,21.0,18.5,23.0,38.0,50.0,8.4,1000.0,13.5,16.5,8.4,1000.0,8.8,1000.0,34852696.0,42776519.0,4077808.0,58805.0,1.249173716,1.249173761,1.2491738,1.249173725,2.72,3.2,1.47,1.58,9.2,13.5,1.08,1.12,3.2,3.45,1.41,1.45,1.19,1.24,2.12,2.4,1.35,1.41,1.249173717,1.249173719,1.24917372,1.249173764
Estonian Premier League,2025-10-21,12:00:00,Tallinna FC Flora,Trans Narva,1.57,1.6,5.7,6.2,4.6,5.1,2.36,2.68,1.6,1.73,1.69,1.87,2.16,2.44,19.5,23.0,22.0,27.0,28.0,55.0,12.0,200.0,9.4,11.5,9.4,11.0,20.0,24.0,55.0,1000.0,9.6,11.5,8.8,9.6,17.0,20.0,50.0,210.0,14.0,16.0,13.0,15.0,24.0,29.0,28.0,130.0,6.0,7.2,44.0,1000.0,13.0,1000.0,34857428.0,10748720.0,46983.0,58805.0,1.24921896,1.249218963,1.249219007,1.249219008,3.6,4.9,1.3,1.38,19.0,34.0,1.03,1.06,4.9,5.8,1.21,1.25,1.19,1.21,2.66,2.76,1.25,1.28,1.249219009,1.24921897,1.249218961,1.249218962
Estonian Premier League,2025-10-21,12:00:00,Parnu JK Vaprus,Kuressaare,1.53,1.63,5.9,7.0,4.3,5.1,2.28,2.6,1.63,1.79,1.74,1.91,2.08,2.34,18.5,23.0,11.5,29.0,7.2,60.0,7.8,1000.0,8.8,10.5,6.4,11.5,20.0,44.0,23.0,200.0,9.4,11.0,8.8,10.5,17.0,21.0,8.2,190.0,12.5,18.0,6.0,18.5,16.0,32.0,7.6,580.0,6.0,7.6,10.0,1000.0,8.0,1000.0,34857442.0,12395256.0,5407305.0,58805.0,1.249219672,1.249219675,1.249219719,1.24921972,3.65,4.4,1.3,1.38,17.5,26.0,1.04,1.06,4.8,5.8,1.21,1.26,1.17,1.21,2.58,2.9,1.25,1.31,1.249219721,1.249219682,1.249219673,1.249219674
Saudi 1st Division,2025-10-21,12:00:00,Al Batin,Jeddah Club,2.06,2.32,3.5,4.1,3.35,3.9,1.86,2.08,1.92,2.18,1.76,1.94,2.06,2.3,5.3,14.5,5.3,14.5,6.4,100.0,7.6,1000.0,4.6,10.0,4.2,8.4,5.6,16.5,7.4,60.0,5.6,16.5,4.9,11.5,5.8,18.5,7.6,70.0,6.6,75.0,6.2,25.0,7.0,180.0,7.8,580.0,5.8,18.0,7.2,1000.0,8.4,1000.0,34868842.0,77353032.0,14841985.0,58805.0,1.249382634,1.249382679,1.249382718,1.249382643,2.96,3.45,1.4,1.51,1.1,17.0,1.07,1.11,3.1,4.7,1.32,1.41,1.32,1.4,1.75,1.95,1.34,1.43,1.249382635,1.249382637,1.249382638,1.249382682
Saudi 1st Division,2025-10-21,12:30:00,Al-Wahda (KSA),Abha,3.1,3.6,2.2,2.48,3.4,4.0,1.97,2.22,1.82,2.04,1.69,1.85,2.16,2.44,5.9,36.0,4.9,48.0,5.6,1000.0,5.2,900.0,5.3,980.0,4.5,42.0,5.0,55.0,4.5,1000.0,4.9,1000.0,5.4,980.0,12.0,1000.0,4.8,1000.0,3.9,1000.0,2.74,1000.0,2.74,1000.0,2.68,1000.0,2.58,1000.0,4.2,1000.0,5.5,1000.0,34856750.0,6617059.0,10732580.0,58805.0,1.249381272,1.249381275,1.249381319,1.24938132,2.76,4.4,1.29,1.57,11.5,19.5,1.06,1.08,3.8,4.6,1.28,1.36,1.68,1.83,1.38,1.48,1.33,1.41,1.249381321,1.249381282,1.249381273,1.249381274
Czech 2 Liga,2025-10-21,13:00:00,Sparta Prague B,FK Pribram,1.9,2.34,3.45,5.9,3.35,3.65,1.87,2.3,1.77,2.16,1.03,1000.0,1.03,1000.0,1.77,1000.0,1.77,1000.0,1.84,1000.0,1.87,1000.0,5.6,1000.0,4.9,42.0,1.77,1000.0,1.86,1000.0,6.4,1000.0,5.8,1000.0,1.8,1000.0,1.86,1000.0,1.84,1000.0,1.81,1000.0,1.83,1000.0,1.86,1000.0,3.55,1000.0,1.84,1000.0,1.88,1000.0,34867061.0,5964774.0,4142630.0,58805.0,1.249351243,1.249351288,1.249351327,1.249351252,1.2,4.6,1.28,1000.0,1.1,26.0,1.04,11.0,1.87,26.0,1.26,2.14,1.23,1.4,1.74,2.12,1.37,1.42,1.249351244,1.249351246,1.249351247,1.249351291
Czech 2 Liga,2025-10-21,13:00:00,FC Zbrojovka Brno,SFC Opava,1.49,1.6,8.2,9.8,3.8,4.9,2.12,2.42,1.7,1.89,1.81,2.04,1.96,2.22,9.0,1000.0,7.0,1000.0,4.2,1000.0,4.2,1000.0,5.1,29.0,5.8,42.0,7.0,1000.0,8.4,1000.0,5.1,1000.0,5.8,1000.0,6.4,1000.0,8.4,1000.0,7.6,900.0,8.4,1000.0,7.2,1000.0,8.6,1000.0,4.2,25.0,4.2,1000.0,2.38,1000.0,34866693.0,9833553.0,6247170.0,58805.0,1.249344015,1.24934406,1.249344099,1.249344024,3.05,4.6,1.28,1.48,13.5,26.0,1.05,1.07,4.4,5.4,1.24,1.3,1.11,1.14,2.66,3.05,1.26,1.36,1.249344016,1.249344018,1.249344019,1.249344063
UEFA Champions League,2025-10-21,13:45:00,Barcelona,Olympiakos,1.22,1.23,17.0,17.5,8.2,8.4,3.3,3.4,1.42,1.44,2.04,2.1,1.91,1.97,40.0,42.0,55.0,70.0,85.0,200.0,150.0,1000.0,12.0,13.0,18.0,19.5,50.0,60.0,50.0,300.0,8.6,9.0,10.5,11.5,32.0,36.0,44.0,170.0,8.8,9.4,12.0,12.5,30.0,36.0,100.0,370.0,3.1,3.2,50.0,320.0,330.0,1000.0,34799105.0,52480964.0,55243.0,58805.0,1.248533221,1.248533231,1.24853322,1.24853323,5.0,5.4,1.23,1.25,34.0,40.0,1.02,1.03,7.8,8.6,1.13,1.15,1.06,1.07,5.5,5.6,1.13,1.14,1.248533212,1.248533224,1.248533225,1.248533235
UEFA Champions League,2025-10-21,13:45:00,Kairat Almaty,Paphos FC,3.15,3.2,2.62,2.64,3.3,3.35,1.76,1.79,2.26,2.32,1.95,2.0,2.0,2.06,10.0,11.0,8.8,9.2,14.0,15.0,34.0,38.0,10.0,10.5,7.0,7.2,11.5,12.0,29.0,32.0,18.0,19.5,13.0,13.5,17.0,19.0,44.0,50.0,48.0,55.0,36.0,40.0,50.0,55.0,110.0,120.0,40.0,55.0,27.0,29.0,140.0,1000.0,34799102.0,197955.0,13824022.0,58805.0,1.248533329,1.248533339,1.248533328,1.248533338,2.78,2.98,1.51,1.57,9.8,11.0,1.1,1.12,3.2,3.3,1.44,1.45,1.61,1.62,1.46,1.47,1.43,1.44,1.24853332,1.248533332,1.248533333,1.248533343
Saudi 1st Division,2025-10-21,14:00:00,Al-Zulfi SC,Al Bukayriyah,2.22,2.5,3.95,4.7,2.72,3.15,1.53,1.66,2.52,2.9,1.99,2.22,1.81,2.02,4.9,20.0,6.2,980.0,7.8,1000.0,9.8,1000.0,4.6,16.5,5.7,6.8,11.5,1000.0,2.42,1000.0,6.0,1000.0,7.6,40.0,7.4,1000.0,9.6,1000.0,8.2,900.0,8.4,1000.0,2.38,1000.0,2.14,1000.0,8.2,1000.0,2.74,1000.0,4.6,1000.0,34867223.0,16660302.0,25759565.0,58805.0,1.249357817,1.249357862,1.249357901,1.249357826,2.3,3.1,1.47,1.76,6.8,10.5,1.11,1.17,2.66,3.1,1.48,1.61,1.27,1.34,1.66,1.82,1.47,1.59,1.249357818,1.24935782,1.249357821,1.249357865
French National,2025-10-21,14:30:00,Villefranche Beaujolais,Orleans,3.6,4.2,2.14,2.32,3.15,3.65,1.61,1.99,2.0,2.64,1.86,2.06,1.95,2.16,9.8,12.5,7.2,10.5,11.5,16.5,11.5,32.0,10.5,15.0,6.6,9.2,9.4,12.0,13.0,32.0,11.5,34.0,13.5,19.5,16.5,21.0,4.8,55.0,4.8,1000.0,4.7,65.0,4.7,350.0,4.8,1000.0,5.3,160.0,18.5,27.0,5.0,1000.0,34857469.0,19932524.0,2225922.0,58805.0,1.249220577,1.24922058,1.249220624,1.249220625,2.78,3.25,1.45,1.56,9.8,14.0,1.07,1.12,3.1,3.6,1.39,1.48,1.62,2.06,1.26,1.46,1.32,1.55,1.249220626,1.249220587,1.249220578,1.249220579
French National,2025-10-21,14:30:00,Versailles 78 FC,Dijon,2.7,2.9,2.84,3.2,2.98,3.35,1.25,980.0,1.01,5.6,1.04,1000.0,1.03,1000.0,4.4,1000.0,5.1,1000.0,1.58,1000.0,1.62,1000.0,5.1,1000.0,4.4,42.0,1.56,1000.0,1.62,1000.0,1.57,1000.0,1.56,1000.0,1.6,1000.0,1.62,1000.0,1.62,1000.0,1.61,1000.0,1.62,1000.0,1.63,1000.0,1.61,1000.0,1.61,1000.0,1.63,1000.0,34857466.0,18201074.0,305995.0,58805.0,1.249220755,1.249220758,1.249220802,1.249220803,2.34,3.35,1.43,1.74,1.1,1000.0,1.01,1000.0,1.1,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249220804,1.249220765,1.249220756,1.249220757
French National,2025-10-21,14:30:00,Quevilly Rouen,Sochaux,3.5,4.0,2.2,2.46,3.1,3.55,1.66,1.81,2.24,2.52,1.9,2.1,1.9,2.1,5.1,13.0,4.9,10.0,10.0,32.0,11.5,900.0,8.6,14.0,4.4,9.0,8.4,14.0,14.5,95.0,10.5,80.0,11.5,36.0,4.0,46.0,4.4,1000.0,4.2,1000.0,4.1,1000.0,4.1,1000.0,4.2,1000.0,4.3,1000.0,6.0,1000.0,4.4,1000.0,34857463.0,10572628.0,44796.0,58805.0,1.249220271,1.249220274,1.249220318,1.249220319,2.44,3.4,1.42,1.7,8.6,13.0,1.08,1.13,2.94,3.4,1.42,1.49,1.58,1.98,1.28,1.48,1.33,1.57,1.24922032,1.249220281,1.249220272,1.249220273
French National,2025-10-21,14:30:00,Paris 13 Atletico,Stade Briochin,2.02,2.22,4.0,4.5,3.2,3.65,1.67,1.84,2.2,2.5,1.94,2.14,1.87,2.06,1.52,1000.0,1.6,980.0,1.59,1000.0,1.61,1000.0,1.48,980.0,1.45,42.0,1.56,980.0,1.61,1000.0,1.53,1000.0,1.52,980.0,1.57,980.0,1.61,1000.0,1.59,1000.0,1.59,1000.0,1.61,1000.0,1.62,1000.0,1.58,1000.0,1.61,1000.0,1.62,1000.0,34857460.0,35812701.0,16226455.0,58805.0,1.249220093,1.249220096,1.24922014,1.249220141,2.46,3.3,1.44,1.68,8.0,13.5,1.08,1.12,2.98,3.45,1.41,1.51,1.23,1.4,1.69,2.18,1.31,1.54,1.249220142,1.249220103,1.249220094,1.249220095
French National,2025-10-21,14:30:00,Aubagne FC,Valenciennes,2.6,3.4,2.34,3.45,3.1,4.6,1.25,980.0,1.01,5.8,1.04,1000.0,1.03,1000.0,5.6,980.0,5.1,1000.0,1.67,1000.0,1.73,1000.0,5.8,1000.0,4.4,42.0,1.64,1000.0,1.72,1000.0,1.68,1000.0,1.65,1000.0,1.69,1000.0,1.73,1000.0,1.73,1000.0,1.73,1000.0,1.74,1000.0,1.74,1000.0,1.73,1000.0,1.7,1000.0,1.74,1000.0,34857444.0,18197563.0,669343.0,58805.0,1.249219762,1.249219765,1.249219809,1.24921981,2.76,3.2,1.46,1.57,1.1,1000.0,1.01,1000.0,1.1,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.249219811,1.249219772,1.249219763,1.249219764
