League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Saudi 1st Division,2026-03-27,10:15:00,Abha,Al Jubail,1.16,1.17,26.0,40.0,8.4,11.0,2.8,3.15,1.48,1.55,2.48,2.72,1.58,1.67,12.5,1000.0,20.0,1000.0,4.2,1000.0,4.2,1000.0,5.9,19.0,10.5,25.0,9.6,1000.0,4.2,1000.0,6.6,7.8,6.2,1000.0,8.6,1000.0,4.2,1000.0,6.8,8.8,7.0,17.5,8.6,1000.0,9.8,1000.0,3.0,3.3,10.5,1000.0,10.0,1000.0,35418403.0,10732580.0,26543395.0,58805.0,1.255850202,1.255850247,1.255850286,1.255850211,4.3,5.0,1.25,1.3,6.4,55.0,1.02,1.05,6.4,7.4,1.16,1.19,1.03,1.04,6.8,8.2,1.11,1.13,1.255850203,1.255850205,1.255850206,1.25585025
Serbian First League,2026-03-27,11:00:00,FK Usce Novi Beograd,Tekstilac Odzaci,4.4,6.0,1.77,1.99,3.6,4.0,1.69,2.06,1.96,2.44,1.87,2.26,1.8,2.14,9.2,16.0,6.4,9.0,8.8,12.0,17.0,25.0,5.5,18.5,7.4,9.2,3.8,10.5,17.0,24.0,5.7,40.0,6.8,23.0,18.0,26.0,5.3,50.0,5.4,170.0,5.6,200.0,5.6,1000.0,5.8,190.0,6.2,150.0,4.4,17.0,6.0,1000.0,35418782.0,87265411.0,59056225.0,58805.0,1.255856871,1.255856917,1.255856957,1.25585688,2.54,3.65,1.38,1.65,1.15,13.5,1.08,1.13,2.84,4.1,1.34,1.54,2.0,2.3,1.2,1.28,1.33,1.39,1.255856872,1.255856874,1.255856875,1.255856921
Slovakian 2 Liga,2026-03-27,14:00:00,Pohronie,FK Puchov,2.08,2.24,3.35,3.7,3.75,4.2,2.28,2.48,1.68,1.77,1.61,1.75,2.32,2.64,15.0,22.0,14.5,17.5,11.5,28.0,5.6,170.0,10.5,15.0,7.8,11.5,13.0,15.5,5.7,38.0,13.0,18.5,9.4,13.5,13.5,16.5,5.9,55.0,21.0,32.0,17.0,22.0,16.0,32.0,5.5,200.0,10.0,14.5,21.0,32.0,5.9,1000.0,35414890.0,10237277.0,11450124.0,58805.0,1.255823187,1.255823197,1.255823186,1.255823196,3.65,4.1,1.33,1.38,17.0,21.0,1.05,1.06,4.7,5.4,1.22,1.26,1.37,1.42,1.81,1.93,1.32,1.37,1.255823178,1.25582319,1.255823191,1.255823201
Slovenian 2 SNL,2026-03-27,14:00:00,Triglav,Rudar,1.3,1.38,7.8,15.0,4.8,7.8,2.52,3.0,1.5,1.65,1.89,2.14,1.89,2.14,2.5,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.48,30.0,6.2,42.0,4.2,1000.0,4.2,1000.0,4.4,1000.0,6.4,36.0,2.66,1000.0,4.2,1000.0,2.8,180.0,2.62,65.0,2.76,1000.0,2.38,1000.0,2.98,15.0,7.8,1000.0,2.9,1000.0,35415167.0,4586808.0,2143882.0,58805.0,1.255823403,1.255823413,1.255823402,1.255823412,3.6,5.4,1.23,1.36,1.15,110.0,1.01,1.07,4.7,7.0,1.17,1.22,1.08,1.12,3.6,4.5,1.17,1.22,1.255823394,1.255823406,1.255823407,1.255823417
Danish 2nd Division,2026-03-27,15:00:00,HIK Hellerup,Fremad Amager,2.7,3.0,2.66,2.98,3.15,3.6,1.79,1.89,2.12,2.28,1.8,1.98,2.02,2.26,9.4,26.0,8.0,1000.0,5.6,1000.0,6.4,1000.0,8.4,1000.0,5.8,42.0,9.8,1000.0,6.2,1000.0,5.5,1000.0,10.0,1000.0,13.5,1000.0,4.6,1000.0,6.6,1000.0,6.2,1000.0,6.4,1000.0,7.0,1000.0,6.2,1000.0,6.2,1000.0,5.2,1000.0,35406698.0,14223581.0,151021.0,58805.0,1.255730564,1.255730609,1.255730648,1.255730573,3.05,3.25,1.44,1.49,10.0,14.5,1.08,1.1,3.35,3.8,1.36,1.41,1.51,1.59,1.51,1.58,1.39,1.45,1.255730565,1.255730567,1.255730568,1.255730612
Danish 2nd Division,2026-03-27,15:00:00,Thisted,Skive,2.44,2.82,2.8,3.25,3.25,4.3,1.92,2.16,1.88,2.1,1.7,1.87,2.14,2.42,7.0,90.0,6.2,1000.0,6.0,1000.0,4.1,1000.0,5.8,1000.0,4.4,14.0,5.2,1000.0,5.7,1000.0,5.7,1000.0,7.0,1000.0,5.6,500.0,4.1,1000.0,5.0,900.0,5.6,1000.0,4.0,1000.0,3.85,1000.0,5.5,1000.0,6.0,1000.0,3.5,1000.0,35406693.0,920044.0,151005.0,58805.0,1.255730744,1.255730789,1.255730828,1.255730753,3.0,3.85,1.37,1.5,1.15,1000.0,1.07,1.1,3.55,4.6,1.3,1.38,1.46,1.55,1.55,1.7,1.35,1.41,1.255730745,1.255730747,1.255730748,1.255730792
Danish 2nd Division,2026-03-27,15:00:00,AB,Roskilde,1.73,1.8,4.7,5.5,4.0,4.5,2.2,2.36,1.74,1.82,1.73,1.88,2.14,2.38,6.0,20.0,14.5,21.0,8.2,42.0,8.2,900.0,4.8,10.5,7.2,10.0,14.0,22.0,7.8,65.0,8.6,12.0,7.6,11.0,13.5,22.0,7.8,65.0,13.0,19.0,12.5,18.0,18.5,32.0,8.0,580.0,8.0,10.0,7.6,60.0,8.8,1000.0,35406694.0,113194.0,518517.0,58805.0,1.255730654,1.255730699,1.255730738,1.255730663,3.45,3.75,1.37,1.41,13.5,20.0,1.05,1.07,4.6,5.0,1.25,1.28,1.23,1.27,2.24,2.4,1.28,1.34,1.255730655,1.255730657,1.255730658,1.255730702
Danish 2nd Division,2026-03-27,15:00:00,FC Helsingor,Vendsyssel FF,3.75,4.7,1.92,2.14,3.1,4.0,1.91,2.14,1.87,2.1,1.74,1.94,2.06,2.34,11.0,22.0,6.6,11.5,9.4,1000.0,4.8,1000.0,7.6,1000.0,5.9,10.0,8.0,16.0,11.5,1000.0,5.0,1000.0,12.0,1000.0,4.5,1000.0,5.1,1000.0,5.6,1000.0,5.3,1000.0,5.4,1000.0,5.6,1000.0,5.4,1000.0,11.0,55.0,5.9,1000.0,35406835.0,6542368.0,7431787.0,58805.0,1.255733794,1.255733839,1.255733878,1.255733803,3.15,4.0,1.33,1.46,10.5,18.0,1.06,1.09,3.65,4.5,1.29,1.38,1.87,2.1,1.28,1.36,1.33,1.42,1.255733795,1.255733797,1.255733798,1.255733842
Slovenian 2 SNL,2026-03-27,15:00:00,NK Brinje Grosuplje,Krka,1.24,1.35,5.2,310.0,5.1,15.0,1.25,990.0,1.23,5.8,1.11,1000.0,1.11,1000.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,5.1,1000.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,1.26,1000.0,1.31,1000.0,1.39,1000.0,1.39,1000.0,1.3,1000.0,1.39,1000.0,1.39,1000.0,1.39,1000.0,1.32,29.0,1.55,1000.0,1.39,1000.0,35415135.0,13050456.0,3346298.0,58805.0,1.255823619,1.255823629,1.255823618,1.255823628,1.2,1000.0,1.01,1000.0,1.15,1000.0,1.01,1.13,1.1,990.0,1.23,4.9,1.07,1.1,3.85,6.6,1.15,1.24,1.25582361,1.255823622,1.255823623,1.255823633
Spanish Segunda Division,2026-03-27,15:00:00,Cordoba,Mirandes,1.64,1.66,5.9,6.2,4.3,4.5,2.46,2.5,1.66,1.69,1.73,1.76,2.32,2.36,19.0,21.0,22.0,26.0,42.0,120.0,14.5,150.0,10.0,11.5,9.4,10.5,19.5,22.0,50.0,70.0,10.0,11.0,9.4,10.0,15.5,18.0,55.0,65.0,14.5,16.5,14.0,16.0,25.0,29.0,38.0,85.0,6.6,7.2,55.0,150.0,16.5,1000.0,35401805.0,68247.0,565024.0,58805.0,1.255656213,1.255656216,1.25565626,1.255656261,3.85,4.1,1.32,1.35,19.0,21.0,1.05,1.06,5.3,5.6,1.22,1.24,1.19,1.21,2.5,2.58,1.28,1.31,1.255656262,1.255656223,1.255656214,1.255656215
