League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Serbian First League,2024-12-18,09:00:00,FK Graficar,FK Trayal Krusevac,1.54,1.72,3.0,870.0,3.3,5.9,1.77,2.44,1.7,2.3,1.05,1000.0,1.05,1000.0,1.17,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,1.12,980.0,1.14,980.0,1.17,980.0,1.17,1000.0,1.14,48.0,1.14,980.0,1.17,980.0,1.17,1000.0,1.16,180.0,1.15,70.0,1.17,1000.0,1.17,1000.0,1.14,55.0,1.55,1000.0,1.17,1000.0,33874962,25333291.0,19642466.0,58805.0,1.237329320,1.237329441,1.237329482,1.237329366,1.2,1000.0,1.35,1.77,2.46,18.0,1.06,1.15,2.46,18.0,1.25,1.69,1.05,1.28,2.34,2.86,1.24,1.44,1.237329321,1.237329344,1.237329354,1.237329445
Friendly Matches,2024-12-18,09:00:00,Cong An Nhan Dan,Slavia Praha B,1.88,2.62,2.44,3.8,3.95,7.0,2.52,4.1,1.33,1.65,1.02,1000.0,1.02,1000.0,1.2,980.0,1.18,980.0,1.18,85.0,1.19,900.0,1.17,980.0,1.17,980.0,1.18,980.0,1.19,150.0,1.18,65.0,1.18,980.0,1.18,980.0,1.2,1000.0,1.19,130.0,1.19,130.0,1.2,1000.0,1.19,580.0,1.55,1000.0,1.55,1000.0,1.2,850.0,33876052,11093575.0,25328480.0,58805.0,1.237344490,1.237344548,1.237344587,1.237344512,1.2,1000.0,1.1,1.4,4.0,110.0,1.01,1.07,4.0,110.0,1.08,1.33,1.35,1.7,1.61,2.14,1.22,1.34,1.237344494,1.237344506,1.237344507,1.237344551
Saudi 1st Division,2024-12-18,09:05:00,Al Batin,Al Faisaly ( KSA ),3.4,4.7,2.1,2.38,3.25,4.4,1.7,1.87,2.14,2.48,0.0,0.0,0.0,0.0,3.55,980.0,3.2,980.0,3.55,16.0,3.35,34.0,3.7,980.0,6.2,980.0,3.65,980.0,3.35,32.0,3.7,1000.0,3.65,980.0,3.25,980.0,3.5,60.0,3.55,90.0,3.7,1000.0,3.55,85.0,3.65,1000.0,3.55,75.0,3.25,27.0,3.7,1000.0,33873782,77353032.0,22139784.0,58805.0,1.237310191,1.237310187,0.0,1.237310193,1.2,3.3,1.44,1.74,0.0,0.0,0.0,0.0,2.72,3.55,1.39,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237310194,0.0,1.237310192
Saudi 1st Division,2024-12-18,09:35:00,Abha,Al Jabalain,2.26,600.0,1.36,3.7,3.2,5.0,1.8,2.02,1.99,2.26,0.0,0.0,0.0,0.0,3.75,980.0,1.68,980.0,1.89,1000.0,1.89,1000.0,7.4,980.0,5.7,980.0,3.75,980.0,1.89,1000.0,3.9,19.0,3.55,980.0,4.0,980.0,1.89,1000.0,1.89,1000.0,1.89,1000.0,1.89,1000.0,1.89,1000.0,1.89,1000.0,1.89,1000.0,1.66,1000.0,33873830,10732580.0,12401456.0,58805.0,1.237310180,1.237310176,0.0,1.237310182,1.2,3.75,1.36,1.61,0.0,0.0,0.0,0.0,1.15,4.6,1.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237310183,0.0,1.237310181
Saudi 1st Division,2024-12-18,11:55:00,Al Bukayriyah,Al Najma Club,2.46,3.35,2.74,3.5,2.74,3.95,1.62,1.78,2.28,2.62,0.0,0.0,0.0,0.0,2.22,980.0,2.22,980.0,2.04,22.0,1.8,1000.0,2.2,980.0,2.24,980.0,2.24,980.0,1.38,1000.0,2.26,1000.0,2.02,980.0,2.46,980.0,1.8,1000.0,1.8,1000.0,2.14,44.0,1.75,70.0,1.38,1000.0,2.14,44.0,1.51,48.0,1.25,1000.0,33873984,25759565.0,6818023.0,58805.0,1.237311979,1.237311975,0.0,1.237311981,2.34,3.25,1.44,20.0,0.0,0.0,0.0,0.0,2.58,3.75,1.43,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237311982,0.0,1.237311980
Serbian Super League,2024-12-18,12:00:00,FK Jedinstvo Ub,Crvena Zvezda,70.0,500.0,1.04,1.05,21.0,300.0,2.52,290.0,1.01,1.65,2.96,1000.0,1.05,1.51,1.67,980.0,2.6,980.0,2.7,34.0,2.8,180.0,25.0,980.0,1.67,980.0,4.0,980.0,4.0,90.0,4.2,1000.0,4.2,980.0,1.52,980.0,15.0,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.52,1000.0,4.2,1000.0,1.21,9.0,1.67,1000.0,33873986,25136298.0,6399.0,58805.0,1.237311887,1.237311932,1.237311971,1.237311896,6.2,10.5,1.11,1.19,50.0,1000.0,1.01,1.02,2.52,1000.0,1.01,1.65,21.0,36.0,1.01,1.02,1.02,1.05,1.237311888,1.237311890,1.237311891,1.237311935
Spanish Segunda Division,2024-12-18,15:00:00,Racing de Ferrol,Almeria,4.2,4.6,1.91,1.98,3.7,3.9,1.86,1.97,2.02,2.16,1.87,2.02,1.98,2.16,11.5,13.5,7.8,9.2,9.8,12.0,18.0,24.0,13.5,15.5,7.6,8.8,9.6,10.5,17.5,22.0,25.0,36.0,15.5,22.0,16.5,23.0,8.4,44.0,8.6,900.0,25.0,65.0,9.2,75.0,8.6,580.0,27.0,75.0,13.0,15.0,9.2,1000.0,33870068,10478536.0,248020.0,58805.0,1.237237488,1.237237498,1.237237487,1.237237497,2.92,3.35,1.43,1.52,9.2,13.5,1.08,1.1,3.5,3.95,1.34,1.4,2.02,2.1,1.27,1.31,1.34,1.38,1.237237479,1.237237491,1.237237492,1.237237502
English U21 Pro Development League,2024-12-18,16:00:00,Brentford U21,Bournemouth U21,1.71,2.06,3.05,4.6,4.1,8.6,3.25,110.0,1.25,1.44,1.36,1.5,3.0,4.2,1.32,980.0,1.45,980.0,1.31,130.0,1.31,220.0,1.5,980.0,1.71,980.0,1.65,980.0,1.32,220.0,1.54,75.0,2.18,980.0,1.73,980.0,1.5,34.0,1.5,110.0,1.65,70.0,1.5,75.0,1.54,1000.0,2.78,6.8,1.55,240.0,1.5,1000.0,33874253,6628855.0,48724444.0,58805.0,1.237313011,1.237313056,1.237313095,1.237313020,1.2,7.4,1.15,1.27,3.25,110.0,1.01,1.04,3.25,110.0,1.07,1.44,1.31,1.45,1.95,2.44,1.2,1.29,1.237313012,1.237313014,1.237313015,1.237313059
Bolivian Liga de Futbol Profesional,2024-12-18,16:00:00,Club Real Santa Cruz,Real Tomayapo,3.25,3.85,1.99,2.28,3.75,4.3,2.0,2.58,1.65,2.0,1.54,1.93,2.08,55.0,14.0,22.0,9.0,14.0,11.0,17.0,19.0,30.0,13.0,20.0,7.0,10.5,8.2,12.5,15.0,23.0,21.0,34.0,11.5,18.5,13.0,20.0,23.0,36.0,4.3,80.0,4.2,50.0,4.2,50.0,4.4,90.0,18.5,40.0,8.2,17.5,4.6,1000.0,33874367,25226893.0,25238903.0,58805.0,1.237320821,1.237320866,1.237320905,1.237320830,2.98,4.4,1.29,1.51,3.9,1000.0,1.01,1.34,3.9,110.0,1.23,1.34,1.81,2.04,1.35,1.42,1.31,1.37,1.237320822,1.237320824,1.237320825,1.237320869
Spanish Segunda RFEF - Group 1,2024-12-18,16:00:00,Bergantinos CF,Deportivo La Coruna II,1.99,3.1,2.98,4.2,2.94,5.8,1.58,2.06,1.96,2.7,1.02,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33874506,6884141.0,9301052.0,58805.0,1.237321580,1.237321625,1.237321664,1.237321589,1.2,1000.0,1.01,20.0,2.74,1000.0,1.01,1.57,2.74,4.5,1.29,1.57,1.32,1.51,1.48,2.02,1.26,1.52,1.237321581,1.237321583,1.237321584,1.237321628
