League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Cup,2024-08-22,11:30:00,ACS Viitorul Tg Jiu,FC Hunedoara,5.9,7.8,1.72,1.76,3.5,3.75,1.5,6.0,1.5,10.5,1.12,1000.0,1.12,1000.0,2.46,980.0,2.28,980.0,7.6,13.0,15.0,20.0,12.0,980.0,7.8,11.5,8.6,980.0,2.54,980.0,29.0,65.0,19.0,34.0,15.5,38.0,21.0,90.0,40.0,340.0,40.0,210.0,40.0,260.0,40.0,430.0,2.8,440.0,2.4,21.0,2.72,1000.0,33513726,25576591.0,7223889.0,58805.0,1.232083290,1.232083335,1.232083374,1.232083299
Jordanian Premier League,2024-08-22,12:00:00,Al Hussein,Al Sareeh,1.42,1.47,3.35,38.0,4.3,5.7,1.6,3.5,1.4,2.68,1.12,1000.0,1.12,1000.0,2.26,980.0,17.5,980.0,40.0,180.0,40.0,1000.0,1.57,15.5,1.75,980.0,28.0,85.0,40.0,720.0,1.54,13.0,8.8,980.0,16.5,75.0,40.0,720.0,9.6,14.5,11.5,980.0,2.22,120.0,40.0,920.0,1.55,13.5,4.2,1000.0,1.86,1000.0,33513626,5360907.0,6528785.0,58805.0,1.232081681,1.232081726,1.232081765,1.232081690
Swedish Cup,2024-08-22,12:00:00,IFK Simrishamn,Varbergs BoIS,3.65,1000.0,1.17,1.94,4.1,32.0,1.73,3.25,1.45,1.84,1.73,1000.0,1.12,2.38,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.13,980.0,11.0,980.0,8.2,980.0,9.8,980.0,40.0,1000.0,1.13,980.0,1.05,980.0,21.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,40.0,1000.0,1.55,1000.0,1.03,980.0,1.05,1000.0,33513760,56110126.0,6225055.0,58805.0,1.232083601,1.232083646,1.232083685,1.232083610
Finnish Kakkonen,2024-08-22,12:30:00,MyPa,JaPS/47,1.8,1.88,3.95,4.5,4.6,5.3,3.15,3.95,1.35,1.46,1.4,1000.0,1.12,3.5,1.45,980.0,2.3,980.0,1.05,1000.0,40.0,1000.0,1.05,980.0,9.6,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,11.0,980.0,1.05,1000.0,1.05,1000.0,12.5,980.0,16.0,1000.0,29.0,1000.0,1.55,980.0,1.55,980.0,1.05,1000.0,33513601,46966.0,24372469.0,58805.0,1.232081501,1.232081546,1.232081585,1.232081510
Qatari Stars League,2024-08-22,12:30:00,Al-Duhail SC,Umm Salal,1.24,1.26,11.5,15.0,7.2,9.0,3.5,3.75,1.37,1.4,0.0,0.0,0.0,0.0,6.4,980.0,6.6,980.0,7.0,150.0,7.2,440.0,12.0,16.5,15.0,21.0,6.4,980.0,7.0,170.0,8.8,12.0,9.8,13.0,6.0,32.0,6.8,120.0,9.2,12.5,10.5,14.5,6.0,32.0,7.0,130.0,2.34,3.45,7.0,150.0,7.2,1000.0,33500976,18349055.0,5174707.0,58805.0,1.231894355,1.231894350,0.0,1.231894357
Polish I Liga,2024-08-22,12:30:00,Miedz Legnica,Znicz Pruszkow,1.97,2.06,3.95,4.4,3.5,3.9,2.0,2.14,1.88,1.99,1.8,1.85,2.16,2.26,12.5,980.0,6.0,980.0,28.0,980.0,40.0,980.0,8.0,32.0,7.2,980.0,6.6,980.0,40.0,980.0,9.6,980.0,8.6,980.0,15.5,980.0,40.0,980.0,18.0,980.0,16.0,980.0,27.0,980.0,40.0,980.0,4.4,980.0,4.9,980.0,6.4,1000.0,33507955,4935893.0,3199858.0,58805.0,1.232007389,1.232007434,1.232007473,1.232007398
Kuwaiti Premier League,2024-08-22,12:50:00,Al Salmiyah,Al Tadhamon,1.56,1.6,3.25,65.0,4.2,6.8,1.2,290.0,1.01,6.0,1.12,1000.0,1.12,1000.0,1.49,980.0,2.42,980.0,2.52,1000.0,1.03,1000.0,2.36,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,2.96,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.55,1000.0,1.03,1000.0,33513655,7188818.0,9293251.0,58805.0,1.232081865,1.232081910,1.232081949,1.232081874
UEFA Europa Conference Qualifiers,2024-08-22,13:00:00,Mlada Boleslav,Paks,1.73,1.74,5.2,5.7,4.1,4.4,2.24,2.38,1.73,1.8,1.76,1.85,2.18,2.32,16.0,18.5,19.0,23.0,34.0,44.0,40.0,980.0,9.4,10.5,8.6,9.6,18.0,22.0,42.0,65.0,10.0,11.5,9.0,9.8,16.5,19.5,40.0,65.0,16.0,75.0,15.0,16.5,26.0,32.0,46.0,90.0,7.8,8.8,12.5,60.0,15.0,1000.0,33500477,886284.0,2018015.0,58805.0,1.231882987,1.231882997,1.231882986,1.231882996
UEFA Europa Conference Qualifiers,2024-08-22,13:00:00,FC Pyunik,NK Celje,2.5,2.7,3.0,3.35,3.25,3.4,1.73,1.84,2.2,2.38,1.9,2.04,1.97,2.12,9.4,11.5,9.8,55.0,17.5,24.0,38.0,980.0,8.2,9.8,6.6,7.8,11.5,60.0,28.0,980.0,13.5,980.0,10.5,980.0,16.0,980.0,40.0,980.0,29.0,44.0,25.0,980.0,40.0,980.0,40.0,980.0,6.8,34.0,7.2,980.0,8.6,1000.0,33500818,1526911.0,3188553.0,58805.0,1.231891875,1.231891885,1.231891874,1.231891884
UEFA Europa Conference Qualifiers,2024-08-22,13:00:00,Legia Warsaw,KF Drita,1.17,1.19,27.0,36.0,8.0,9.2,2.34,2.48,1.68,1.75,2.92,2.98,1.5,1.52,18.0,24.0,40.0,980.0,40.0,980.0,40.0,1000.0,7.2,8.8,17.5,22.0,40.0,980.0,40.0,1000.0,5.6,6.6,11.0,14.0,40.0,980.0,40.0,1000.0,6.6,7.6,13.5,980.0,40.0,980.0,40.0,1000.0,2.96,4.3,9.6,1000.0,9.6,1000.0,33500822,241091.0,15182386.0,58805.0,1.231891363,1.231891373,1.231891362,1.231891372
Finnish Cup,2024-08-22,13:00:00,SJK,KuPS,2.64,2.74,2.76,2.9,3.5,3.7,2.06,2.14,1.88,1.94,1.67,1.81,2.24,2.5,12.5,17.0,11.0,14.0,16.5,21.0,20.0,980.0,11.0,13.0,6.8,7.0,11.0,13.0,20.0,980.0,15.0,20.0,11.0,12.5,14.5,18.5,20.0,980.0,20.0,44.0,22.0,30.0,20.0,980.0,20.0,240.0,7.4,23.0,7.6,25.0,10.5,980.0,33509212,5418845.0,139510.0,58805.0,1.232024863,1.232024908,1.232024947,1.232024872
Israeli National League,2024-08-22,13:00:00,Hapoel Nir Ramat Hasharon,Hapoel Kfar Shalem,1.99,2.12,2.96,9.2,3.25,4.9,1.3,4.2,1.32,4.4,1.12,1000.0,1.12,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.06,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.07,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,980.0,1.55,980.0,1.1,1000.0,33514543,6057970.0,5296665.0,58805.0,1.232100257,1.232100302,1.232100341,1.232100266
Israeli National League,2024-08-22,13:00:00,Maccabi Kabilio Jaffa,Maccabi Herzliya,2.06,2.32,3.1,3.7,3.65,4.4,2.22,2.54,1.65,1.82,1.59,1.72,2.38,2.7,13.5,980.0,4.0,980.0,4.5,980.0,40.0,980.0,9.2,980.0,7.4,980.0,3.9,980.0,4.5,980.0,10.0,980.0,9.0,980.0,14.0,980.0,4.6,980.0,18.5,980.0,16.0,980.0,4.5,980.0,40.0,980.0,3.6,55.0,4.3,980.0,4.9,980.0,33514567,6269792.0,5195923.0,58805.0,1.232099987,1.232100032,1.232100071,1.232099996
Israeli National League,2024-08-22,13:00:00,Hapoel Ramat Gan,Hapoel Kfar Saba,2.12,2.28,3.75,4.3,3.2,3.65,1.68,1.8,2.24,2.48,1.97,2.12,1.9,2.04,1.56,980.0,11.0,980.0,21.0,980.0,40.0,980.0,2.74,980.0,6.6,980.0,14.0,980.0,38.0,980.0,9.8,980.0,9.4,980.0,17.5,980.0,40.0,980.0,22.0,1000.0,19.5,1000.0,1.56,1000.0,40.0,980.0,1.55,980.0,1.55,980.0,1.56,1000.0,33514564,542944.0,5239235.0,58805.0,1.232100077,1.232100122,1.232100161,1.232100086
Israeli National League,2024-08-22,13:00:00,Hapoel Raanana,Hapoel Nof HaGalil FC,2.28,6.6,2.44,4.4,3.05,7.0,1.84,2.14,1.87,2.2,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33514546,5281185.0,28460684.0,58805.0,1.232100167,1.232100212,1.232100251,1.232100176
Norwegian 3rd Division,2024-08-22,13:00:00,Madla,Sola FK,1.91,2.5,2.5,3.6,5.0,7.0,3.1,26.0,1.13,1.47,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.02,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33514496,11025614.0,6298572.0,58805.0,1.232100368,1.232100413,1.232100452,1.232100377
Saudi Professional League,2024-08-22,13:10:00,Al-Taawoun Buraidah,Al-Feiha,1.5,1.53,6.6,7.4,4.7,5.2,2.36,2.54,1.65,1.73,1.81,1.93,2.08,2.22,18.0,21.0,25.0,32.0,40.0,980.0,40.0,250.0,9.0,10.5,10.0,11.5,24.0,980.0,40.0,110.0,9.0,9.8,9.0,12.5,18.0,23.0,40.0,90.0,12.5,14.5,13.0,15.5,26.0,32.0,40.0,110.0,4.2,6.6,10.0,95.0,11.5,1000.0,33498395,12157288.0,13886091.0,58805.0,1.231856770,1.231856754,1.231856769,1.231856779
Swedish Cup,2024-08-22,13:30:00,Falkenbergs,Landskrona,2.52,4.8,1.57,2.58,3.45,10.5,2.22,5.7,1.21,1.81,1.12,1000.0,1.12,1000.0,16.0,980.0,2.38,980.0,9.8,1000.0,1.11,1000.0,2.96,980.0,8.4,980.0,8.4,980.0,13.5,980.0,20.0,1000.0,1.11,980.0,1.11,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,980.0,1.09,980.0,1.11,1000.0,33513833,780883.0,130432.0,58805.0,1.232085039,1.232085042,1.232085086,1.232085087
Swedish Cup,2024-08-22,13:30:00,Ariana FC,IFK Goteborg,3.1,1000.0,1.14,1.61,4.6,330.0,2.98,3.65,1.38,1.51,1.86,1000.0,1.12,2.16,20.0,980.0,11.0,980.0,9.0,1000.0,1.03,1000.0,20.0,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,20.0,1000.0,20.0,980.0,19.5,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33513821,43917177.0,30689.0,58805.0,1.232084925,1.232084928,1.232084972,1.232084973
Faroe Cup,2024-08-22,13:30:00,Vikingur Gota,HB Torshavn,1.63,2.96,2.96,8.2,3.35,6.2,1.15,55.0,1.02,18.0,1.12,1000.0,1.12,1000.0,1.49,980.0,1.02,980.0,1.02,1000.0,2.98,1000.0,1.02,980.0,1.02,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,20.0,1000.0,1.55,1000.0,1.55,1000.0,1.02,1000.0,33513611,4837320.0,46956.0,58805.0,1.232081411,1.232081456,1.232081495,1.232081420
UEFA Europa Conference Qualifiers,2024-08-22,13:30:00,Panevezys,The New Saints,2.5,2.58,3.1,3.3,3.4,3.45,1.82,1.9,2.12,2.22,1.84,1.95,2.06,2.2,10.5,12.0,10.5,12.0,18.0,21.0,40.0,55.0,9.2,10.5,6.8,7.6,12.5,14.0,32.0,980.0,14.0,16.5,10.5,12.5,16.5,19.0,36.0,55.0,30.0,38.0,25.0,30.0,40.0,55.0,40.0,120.0,8.4,27.0,16.0,40.0,12.0,1000.0,33500540,23130963.0,3667304.0,58805.0,1.231885563,1.231885573,1.231885562,1.231885572
Swedish Cup,2024-08-22,13:30:00,Taby FK,Oddevold,2.8,70.0,1.3,2.16,3.95,11.0,1.2,15.5,1.07,6.4,1.39,1000.0,1.12,3.6,1.04,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,11.0,980.0,1.04,980.0,1.04,1000.0,1.04,1000.0,1.04,980.0,1.04,980.0,1.04,1000.0,40.0,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.55,1000.0,1.01,980.0,1.04,1000.0,33513775,11502504.0,778918.0,58805.0,1.232083511,1.232083556,1.232083595,1.232083520
UEFA Europa League Qualifiers,2024-08-22,14:00:00,Lask Linz,FCSB,1.87,1.91,4.4,4.7,3.9,3.95,1.99,2.06,1.94,2.02,1.85,1.95,2.04,2.18,13.0,15.5,15.5,17.5,30.0,36.0,40.0,980.0,8.2,9.2,8.0,8.6,16.0,19.0,42.0,60.0,10.0,11.5,9.4,10.0,17.5,21.0,42.0,75.0,18.5,21.0,17.0,19.5,30.0,36.0,28.0,110.0,9.2,12.0,13.0,65.0,16.5,1000.0,33500529,8587663.0,12819357.0,58805.0,1.231883971,1.231883981,1.231883970,1.231883980
UEFA Europa Conference Qualifiers,2024-08-22,14:00:00,Omonia,Zira,1.71,1.74,5.5,5.8,3.85,4.2,1.79,1.91,2.1,2.28,2.06,2.2,1.84,1.94,10.0,12.5,16.0,980.0,32.0,44.0,40.0,170.0,6.8,7.8,7.8,8.8,20.0,980.0,40.0,980.0,8.2,17.5,9.4,10.5,19.0,25.0,40.0,110.0,15.0,70.0,17.5,980.0,32.0,980.0,40.0,170.0,5.6,14.0,6.6,980.0,7.2,1000.0,33500542,1209587.0,10135613.0,58805.0,1.231885347,1.231885357,1.231885346,1.231885356
UEFA Europa Conference Qualifiers,2024-08-22,14:00:00,Hacken,FC Heidenheim,2.9,3.05,2.42,2.54,3.8,3.9,2.7,2.88,1.53,1.59,1.52,1.58,2.72,2.94,22.0,25.0,15.0,18.0,17.5,21.0,29.0,42.0,17.0,20.0,9.2,10.5,10.5,11.5,19.5,22.0,22.0,26.0,11.5,13.0,13.0,14.0,24.0,27.0,38.0,50.0,23.0,27.0,26.0,30.0,34.0,55.0,9.6,20.0,10.5,12.5,11.5,980.0,33500476,30681.0,3237590.0,58805.0,1.231883095,1.231883105,1.231883094,1.231883104
UEFA Europa Conference Qualifiers,2024-08-22,14:00:00,Djurgardens,NK Maribor,1.7,1.72,5.5,6.0,4.1,4.3,2.12,2.32,1.76,1.9,1.79,1.91,2.1,2.26,14.5,18.0,18.5,22.0,36.0,48.0,40.0,980.0,8.8,10.0,8.8,10.0,19.0,21.0,42.0,80.0,9.4,11.0,9.2,9.8,17.0,22.0,42.0,90.0,14.5,17.0,15.0,17.0,28.0,36.0,44.0,110.0,8.2,9.0,15.0,980.0,14.5,1000.0,33500603,232104.0,44625.0,58805.0,1.231886827,1.231886837,1.231886826,1.231886836
UEFA Europa Conference Qualifiers,2024-08-22,14:00:00,FC Copenhagen,Kilmarnock,1.23,1.25,16.0,18.0,7.4,7.8,2.72,2.94,1.52,1.59,2.24,2.32,1.76,1.81,26.0,980.0,40.0,980.0,40.0,980.0,40.0,1000.0,9.0,11.0,15.0,19.0,40.0,980.0,40.0,980.0,6.8,8.2,10.0,12.0,27.0,980.0,40.0,980.0,8.0,10.0,12.0,14.5,27.0,1000.0,40.0,980.0,2.82,3.9,9.6,980.0,9.8,1000.0,33500475,52533356.0,56086.0,58805.0,1.231883224,1.231883234,1.231883223,1.231883233
UEFA Europa Conference Qualifiers,2024-08-22,14:00:00,Brann,FC Astana,1.35,1.36,11.0,12.0,5.8,6.0,2.4,2.46,1.69,1.71,2.12,2.26,1.8,1.9,16.0,21.0,32.0,46.0,40.0,980.0,40.0,460.0,8.8,9.4,11.5,13.0,32.0,42.0,40.0,980.0,7.4,8.0,9.8,11.0,25.0,30.0,40.0,150.0,9.6,10.5,13.0,15.0,32.0,36.0,40.0,180.0,4.0,5.2,17.0,200.0,19.0,1000.0,33500816,31317.0,7391219.0,58805.0,1.231892304,1.231892314,1.231892303,1.231892313
UEFA Europa League Qualifiers,2024-08-22,14:00:00,Rigas Futbola Skola,APOEL,2.74,2.8,2.8,2.9,3.45,3.5,1.79,1.82,2.2,2.28,1.9,1.95,2.06,2.12,10.0,11.5,9.8,10.5,16.0,18.0,38.0,46.0,9.6,10.5,7.0,7.4,11.5,13.0,30.0,36.0,15.5,18.0,11.5,12.5,18.0,20.0,40.0,55.0,36.0,44.0,29.0,36.0,40.0,55.0,28.0,120.0,22.0,34.0,17.5,34.0,16.0,1000.0,33500555,6456470.0,1209582.0,58805.0,1.231886283,1.231886293,1.231886282,1.231886292
UEFA Europa League Qualifiers,2024-08-22,14:00:00,Plzen,Hearts,1.44,1.45,8.0,8.8,5.2,5.4,2.34,2.4,1.71,1.74,1.93,2.02,1.99,2.08,18.0,20.0,25.0,32.0,46.0,75.0,21.0,330.0,8.4,9.6,10.5,11.5,26.0,30.0,22.0,120.0,8.2,8.8,9.2,9.8,22.0,24.0,23.0,980.0,11.5,12.5,13.0,15.0,29.0,32.0,26.0,130.0,5.2,6.2,18.5,130.0,22.0,1000.0,33500552,52613879.0,47993.0,58805.0,1.231885020,1.231885030,1.231885019,1.231885029
