League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
FIFA World Cup Qualifiers - Asia,2025-03-25,07:35:00,Japan,Saudi Arabia,1.42,1.43,9.6,10.5,5.0,5.2,2.04,2.08,1.93,1.95,2.2,2.34,1.75,1.84,14.5,16.5,27.0,32.0,55.0,120.0,280.0,460.0,7.0,7.6,10.0,11.5,32.0,38.0,18.0,180.0,7.0,7.6,9.4,10.0,27.0,32.0,17.5,200.0,10.0,11.5,14.0,15.5,36.0,42.0,18.0,200.0,6.6,7.4,16.5,260.0,18.0,1000.0,34146215,29636.0,51092.0,58805.0,1.241225419,1.241225464,1.241225503,1.241225428,3.25,3.4,1.41,1.44,15.0,17.0,1.06,1.07,4.0,4.3,1.3,1.33,1.08,1.14,2.92,4.0,1.19,1.31,1.24122542,1.241225422,1.241225423,1.241225467
FIFA World Cup Qualifiers - Asia,2025-03-25,08:00:00,South Korea,Jordan,1.52,1.53,8.6,9.0,4.2,4.4,1.89,1.95,2.06,2.12,2.18,2.32,1.76,1.85,13.0,13.5,22.0,25.0,60.0,80.0,19.0,360.0,6.6,7.4,8.8,9.8,27.0,32.0,18.5,150.0,7.0,8.0,9.2,9.8,25.0,29.0,18.5,150.0,11.5,12.5,15.5,17.5,22.0,46.0,160.0,580.0,8.6,9.2,19.0,230.0,20.0,1000.0,34146156,47965.0,866340.0,58805.0,1.241225599,1.241225644,1.241225683,1.241225608,3.1,3.2,1.46,1.48,12.5,13.5,1.08,1.09,3.7,3.95,1.34,1.37,1.11,1.16,2.52,3.2,1.24,1.38,1.2412256,1.241225602,1.241225603,1.241225647
FIFA World Cup Qualifiers - Asia,2025-03-25,08:00:00,China,Australia,7.8,8.0,1.56,1.58,4.2,4.4,1.99,2.04,1.96,2.02,2.02,2.36,1.74,1.99,13.0,15.0,5.3,8.0,7.8,8.6,7.2,14.0,18.5,24.0,9.0,10.5,9.2,9.8,15.5,17.0,30.0,60.0,25.0,28.0,23.0,26.0,32.0,42.0,200.0,280.0,13.5,130.0,13.5,130.0,140.0,580.0,13.0,150.0,8.2,9.2,15.0,1000.0,34146209,51089.0,15296.0,58805.0,1.241225509,1.241225554,1.241225593,1.241225518,3.25,3.35,1.42,1.44,13.5,15.0,1.07,1.08,3.95,4.2,1.31,1.34,2.38,3.35,1.11,1.2,1.22,1.38,1.24122551,1.241225512,1.241225513,1.241225557
Friendly Matches,2025-03-25,08:00:00,KuPS,AC Oulu,1.36,1.66,5.1,70.0,3.2,25.0,2.26,2.66,1.6,1.79,1.05,1000.0,1.05,1000.0,1.03,29.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,34154773,139510.0,396699.0,58805.0,1.241359238,1.241359241,1.241359285,1.241359286,3.1,4.6,1.28,1.42,15.5,26.0,1.05,1.06,3.0,26.0,1.05,1.5,1.09,1.24,2.5,5.0,1.21,1.46,1.241359287,1.241359248,1.241359239,1.24135924
English U21 Pro Development League,2025-03-25,10:00:00,Colchester United U21,Millwall U21,5.3,6.4,1.46,1.55,5.4,6.6,3.6,4.9,1.28,1.39,1.51,1.6,2.66,2.98,4.7,90.0,5.7,60.0,11.0,90.0,5.5,150.0,4.2,100.0,5.5,80.0,8.6,70.0,10.5,150.0,4.2,160.0,4.6,55.0,5.6,42.0,5.8,200.0,4.2,160.0,4.2,150.0,4.5,100.0,4.6,60.0,4.5,40.0,3.65,4.4,2.4,1000.0,34154850,6597943.0,6751920.0,58805.0,1.241358485,1.24135853,1.241358569,1.241358494,4.8,7.0,1.18,1.24,7.6,110.0,1.01,1.04,8.6,13.0,1.09,1.13,2.8,3.2,1.18,1.24,1.18,1.23,1.241358486,1.241358488,1.241358489,1.241358533
English U21 Pro Development League,2025-03-25,10:00:00,Bournemouth U21,Brentford U21,2.82,3.25,2.12,2.36,4.2,5.8,3.2,3.9,1.35,1.44,1.4,1.49,2.84,3.5,1.71,60.0,3.5,50.0,3.8,55.0,2.24,75.0,2.32,60.0,5.2,32.0,5.1,30.0,3.7,48.0,2.24,75.0,5.7,34.0,5.7,36.0,3.75,55.0,1.85,170.0,2.24,65.0,2.32,60.0,2.28,580.0,2.0,13.5,1.82,85.0,2.9,850.0,34154506,48724444.0,6628855.0,58805.0,1.241356562,1.241356607,1.241356646,1.241356571,4.9,6.0,1.21,1.25,1.1,55.0,1.02,1.04,3.95,55.0,1.11,1.16,1.73,1.9,1.46,1.55,1.25,1.32,1.241356563,1.241356565,1.241356566,1.24135661
English U21 Pro Development League,2025-03-25,10:00:00,Bristol City U21,Watford U21,2.28,2.64,2.5,2.92,4.0,7.0,2.98,4.9,1.26,1.33,1.33,1.39,3.55,4.0,1.77,90.0,1.74,55.0,1.76,60.0,1.8,95.0,1.74,50.0,5.5,42.0,6.0,34.0,1.76,55.0,1.75,55.0,5.5,32.0,6.2,36.0,1.78,60.0,1.79,80.0,1.75,50.0,1.77,55.0,1.82,580.0,1.77,55.0,1.77,55.0,1.83,850.0,34154037,6597941.0,10123520.0,58805.0,1.241342691,1.241342736,1.241342775,1.2413427,5.6,6.6,1.18,1.22,11.5,55.0,1.02,1.03,5.0,55.0,1.08,1.11,1.52,1.68,1.6,1.77,1.2,1.34,1.241342692,1.241342694,1.241342695,1.241342739
FIFA World Cup Qualifiers - Asia,2025-03-25,10:45:00,Kyrgyzstan,Qatar,7.6,8.0,1.6,1.61,4.0,4.2,1.77,1.81,2.22,2.3,2.16,2.38,1.73,1.87,10.0,11.5,6.0,6.8,7.4,8.2,13.0,14.5,17.5,21.0,8.4,9.0,9.6,10.5,17.0,19.5,30.0,60.0,26.0,32.0,26.0,29.0,44.0,50.0,11.0,320.0,16.0,150.0,16.0,160.0,180.0,220.0,11.0,250.0,10.5,11.5,15.0,1000.0,34146093,920031.0,53447.0,58805.0,1.241225329,1.241225374,1.241225413,1.241225338,2.9,2.94,1.52,1.53,10.0,11.0,1.1,1.11,3.3,3.45,1.41,1.44,2.3,3.1,1.12,1.19,1.26,1.43,1.24122533,1.241225332,1.241225333,1.241225377
FIFA World Cup Qualifiers - Asia,2025-03-25,10:45:00,Indonesia,Bahrain,2.06,2.08,4.1,4.2,3.65,3.7,1.92,1.94,2.06,2.1,1.85,1.93,2.08,2.18,12.0,13.0,12.5,14.0,25.0,29.0,48.0,90.0,8.4,9.0,7.4,8.0,15.0,16.5,38.0,55.0,11.0,12.0,9.8,11.0,17.0,19.0,40.0,85.0,22.0,24.0,19.5,23.0,32.0,38.0,65.0,110.0,14.5,16.0,42.0,55.0,21.0,1000.0,34146268,866308.0,51307.0,58805.0,1.241225946,1.241225991,1.24122603,1.241225955,3.1,3.25,1.44,1.48,12.0,13.5,1.08,1.09,3.7,3.85,1.35,1.37,1.27,1.4,1.76,2.14,1.29,1.49,1.241225947,1.241225949,1.24122595,1.241225994
English U21 Pro Development League,2025-03-25,11:00:00,Sheff Utd U21,Wigan Athletic U21,1.32,1.4,7.2,9.4,6.4,9.6,4.0,5.2,1.24,1.32,1.54,1.67,2.46,2.84,2.64,100.0,4.2,140.0,4.2,120.0,4.2,1000.0,5.7,48.0,5.7,22.0,4.9,75.0,4.2,110.0,5.1,34.0,9.8,29.0,5.8,50.0,4.2,130.0,10.0,32.0,5.1,34.0,5.7,50.0,5.2,70.0,2.86,3.35,10.5,55.0,5.5,1000.0,34156595,6812038.0,6596986.0,58805.0,1.241379062,1.241379107,1.241379146,1.241379071,5.7,7.0,1.17,1.21,7.6,110.0,1.01,1.03,1.11,110.0,1.07,1.11,1.12,1.16,3.5,4.3,1.14,1.19,1.241379063,1.241379065,1.241379066,1.24137911
