League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2026-04-12,00:05:00,CF America,Cruz Azul,2.62,2.7,2.84,2.94,3.5,3.65,2.04,2.1,1.92,1.96,1.72,1.79,2.26,2.4,13.5,19.0,11.0,15.0,18.0,25.0,4.5,55.0,10.0,13.5,7.2,9.8,11.5,15.5,4.3,38.0,14.5,20.0,10.5,14.0,14.5,20.0,4.4,50.0,4.4,42.0,4.2,32.0,4.4,46.0,4.6,95.0,14.0,24.0,21.0,32.0,4.9,1000.0,35430403,328952.0,328204.0,58805.0,1.256023013,1.256023023,1.256023012,1.256023022,3.35,3.55,1.39,1.43,13.5,16.0,1.06,1.08,4.1,4.4,1.29,1.32,1.51,1.55,1.58,1.62,1.37,1.4,1.256023004,1.256023016,1.256023017,1.256023027
Australian A-League Men,2026-04-12,02:00:00,Melbourne City,Wellington Phoenix,1.7,1.75,5.0,5.5,4.2,4.5,2.28,2.4,1.72,1.79,1.75,1.82,2.22,2.34,18.0,20.0,18.5,22.0,8.2,50.0,9.2,1000.0,9.4,12.5,8.8,10.0,18.0,21.0,8.8,75.0,10.0,11.5,9.0,10.5,16.0,18.5,8.6,70.0,15.5,17.5,14.5,17.0,21.0,36.0,9.0,100.0,7.4,9.2,8.6,70.0,9.6,1000.0,35403992,8586946.0,2469649.0,58805.0,1.255782163,1.255782167,1.255782242,1.255782164,3.25,4.5,1.29,1.45,17.5,21.0,1.05,1.06,4.8,5.1,1.24,1.27,1.22,1.25,2.32,2.44,1.28,1.32,1.255782247,1.255782249,1.255782165,1.255782166
Hong Kong Premier League,2026-04-12,04:00:00,Kowloon City FC,Southern District,2.3,3.7,1.98,2.9,3.2,500.0,2.28,3.4,1.41,1.77,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35475613,50785377.0,10268893.0,58805.0,1.256589821,1.256589831,1.256589820,1.256589830,1.01,1000.0,1.01,20.0,1.15,55.0,1.02,1.61,2.28,50.0,1.15,1.77,1.52,2.02,1.37,1.76,1.15,1.45,1.256589812,1.256589824,1.256589825,1.256589835
Hong Kong Premier League,2026-04-12,04:00:00,North District,Lee Man Warriors,3.6,6.6,1.62,2.08,3.5,9.4,2.34,3.55,1.39,1.75,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35475608,21137551.0,14446187.0,58805.0,1.256587181,1.256587184,1.256587228,1.256587229,1.01,1000.0,1.01,20.0,1.15,110.0,1.01,1.2,2.34,110.0,1.13,1.2,1.92,2.62,1.18,1.38,1.12,1.4,1.256587230,1.256587191,1.256587182,1.256587183
Czech 2 Liga,2026-04-12,05:15:00,Zizkov,Vysocina Jihlava,1.04,1000.0,1.04,1000.0,1.04,950.0,1.28,1000.0,1.3,5.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35470829,50333.0,770021.0,58805.0,1.256531814,1.256531824,1.256531813,1.256531823,1.01,1000.0,1.01,1000.0,1.28,990.0,1.01,4.6,1.28,990.0,1.3,4.6,1.01,36.0,1.01,36.0,1.01,110.0,1.256531805,1.256531817,1.256531818,1.256531828
Australian A-League Men,2026-04-12,06:00:00,Perth Glory,Macarthur FC,3.25,3.5,2.12,2.24,3.85,4.2,2.38,2.54,1.65,1.72,1.59,1.67,2.48,2.7,19.0,23.0,11.5,14.0,14.0,16.5,24.0,29.0,15.0,18.0,8.4,9.6,10.0,11.5,17.5,22.0,19.5,28.0,12.5,15.0,13.5,16.5,20.0,30.0,9.2,60.0,8.4,36.0,8.6,40.0,9.4,65.0,18.5,26.0,10.0,12.0,10.5,1000.0,35403970,370132.0,36700739.0,58805.0,1.255782058,1.255782062,1.255782137,1.255782059,1.2,1000.0,1.01,1000.0,16.5,23.0,1.04,1.06,5.1,5.5,1.22,1.25,1.8,1.9,1.4,1.44,1.31,1.35,1.255782142,1.255782144,1.255782060,1.255782061
Portuguese Segunda Liga,2026-04-12,07:00:00,Feirense,Vizela,2.62,3.8,2.3,3.25,2.84,500.0,1.6,1.99,2.02,2.66,1.11,110.0,1.11,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35465609,505957.0,1358404.0,58805.0,1.256458304,1.256458307,1.256458351,1.256458352,2.46,3.75,1.36,1.68,2.3,110.0,1.01,1.77,2.64,100.0,1.02,1.61,1.44,1.76,1.36,1.61,1.23,1.54,1.256458353,1.256458314,1.256458305,1.256458306
Hong Kong Premier League,2026-04-12,07:00:00,Kitchee SC,Hong Kong Rangers FC,1.11,1.3,10.0,1000.0,7.6,500.0,2.78,18.0,1.06,1.56,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35475617,5696599.0,6620679.0,58805.0,1.256587271,1.256587274,1.256587318,1.256587319,1.01,1000.0,1.01,20.0,1.15,1000.0,1.01,1.12,1.1,990.0,1.06,1.12,1.01,1.11,4.3,9.8,1.01,1.15,1.256587320,1.256587281,1.256587272,1.256587273
Polish I Liga,2026-04-12,07:00:00,Pogon Siedlce,GKS Tychy,1.97,2.82,2.62,3.8,3.2,500.0,1.81,2.34,1.75,2.26,1.61,10.5,1.11,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35456257,7186877.0,2618019.0,58805.0,1.256334556,1.256334559,1.256334603,1.256334604,2.74,4.4,1.3,1.57,1.15,110.0,1.01,1.58,2.72,100.0,1.29,1.58,1.36,1.61,1.54,2.04,1.2,1.45,1.256334605,1.256334566,1.256334557,1.256334558
Dutch Eerste Divisie,2026-04-12,07:15:00,FC Dordrecht,ADO Den Haag,3.35,3.8,2.02,2.2,3.7,4.2,2.36,2.58,1.63,1.74,1.59,1.72,2.38,2.7,5.2,22.0,11.5,14.5,13.0,16.5,5.4,26.0,15.0,21.0,7.8,11.0,10.0,12.5,14.5,21.0,5.7,34.0,12.5,17.5,12.5,16.0,5.7,34.0,6.2,75.0,5.9,44.0,6.0,46.0,6.2,65.0,21.0,32.0,8.0,11.0,6.8,1000.0,35460993,11434104.0,315069.0,58805.0,1.256406239,1.256406242,1.256406286,1.256406287,1.2,110.0,1.01,110.0,14.0,990.0,1.04,1.08,5.0,6.0,1.2,1.25,1.83,1.99,1.36,1.43,1.31,1.38,1.256406288,1.256406249,1.256406240,1.256406241
