League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English U21 Pro Development League,2024-02-20,10:00:00,Bristol City U21,Millwall U21,2.4,2.62,2.52,2.78,4.3,4.8,4.2,7.0,1.2,1.32,1.53,2.12,1.89,2.9,1.24,1.5,3.0,980.0,2.88,55.0,1.02,1.06,2.88,55.0,1.09,1.25,2.88,3.35,1.42,1.53,1.76,1.95,2.04,2.32,1.32,1.46,3.15,4.2,1.12,1.23,3.15,9.2,1.04,1.12,3.15,26.0,1.01,1.06,5.4,110.0,1.01,1.03,9.2,1000.0,1.47,1.53,2.88,3.1,6.4,980.0,5.9,980.0,6.2,980.0,6.8,980.0,5.9,980.0,9.2,12.5,10.5,980.0,6.0,980.0,6.0,980.0,5.1,14.0,5.4,980.0,6.2,980.0,6.6,980.0,6.0,980.0,6.2,980.0,6.8,980.0,4.6,11.0,4.8,980.0,7.8,980.0,33036004,6597941.0,6751920.0,58805.0,1.225078180,1.225078183,1.225078185,1.225078178,1.225078184,1.225078228,1.225078225,1.225078229,1.225078226,1.225078188,1.225078186,1.225078179,1.225078177,1.225078264,1.225078189
Egyptian 2nd Division,2024-02-20,10:00:00,Dekernes,Telecom Egypt SC,2.22,2.48,3.5,4.2,2.98,3.45,2.24,3.15,1.47,1.8,1.3,1.39,2.0,4.4,1.07,1.11,10.0,21.0,2.76,980.0,1.04,1.57,2.76,3.2,1.46,1.57,1.59,1.74,2.34,2.68,1.06,1.74,2.34,26.0,1.02,1.74,2.34,980.0,1.01,1.74,2.34,980.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,2.0,2.24,1.8,1.99,3.6,980.0,4.0,980.0,4.2,980.0,3.1,980.0,3.4,980.0,3.25,14.0,4.3,980.0,3.05,980.0,4.1,980.0,4.1,980.0,4.6,980.0,3.1,980.0,2.96,980.0,4.8,980.0,2.4,980.0,4.7,1000.0,4.2,980.0,2.42,980.0,2.48,1000.0,33036007,10539521.0,41159281.0,58805.0,1.225078733,1.225078736,1.225078738,1.225078731,1.225078737,1.225078781,1.225078778,1.225078782,1.225078779,1.225078741,1.225078739,1.225078732,1.225078730,1.225078817,1.225078742
Egyptian 2nd Division,2024-02-20,10:00:00,Makadi FC,Nasr Taaden,1.69,1.83,6.0,8.2,3.05,3.6,2.22,2.82,1.58,1.81,1.25,1.36,2.0,5.2,1.05,1.09,12.0,26.0,2.4,980.0,1.05,1.71,2.4,4.8,1.53,1.71,1.47,1.64,2.58,3.15,1.14,1.64,2.58,9.4,1.04,1.64,2.58,55.0,1.01,1.64,2.58,980.0,1.01,1.62,2.58,1000.0,1.01,1.62,2.6,1000.0,1.01,1.62,2.6,1000.0,2.46,2.84,1.54,1.68,4.1,980.0,2.94,980.0,1.35,1000.0,2.96,1000.0,4.9,980.0,3.7,980.0,1.35,1000.0,4.6,1000.0,3.65,980.0,2.92,980.0,7.8,1000.0,8.6,1000.0,1.35,1000.0,6.8,980.0,12.0,1000.0,9.0,1000.0,1.55,980.0,1.55,1000.0,8.0,1000.0,33036001,61524534.0,14739188.0,58805.0,1.225078823,1.225078826,1.225078828,1.225078821,1.225078827,1.225078871,1.225078868,1.225078872,1.225078869,1.225078831,1.225078829,1.225078822,1.225078820,1.225078907,1.225078832
Egyptian 2nd Division,2024-02-20,10:00:00,Abo Qair Semads,Nogoom El Mostakbal,1.66,1.84,6.0,8.2,3.0,4.1,1.9,2.82,1.56,1.79,1.26,1.38,2.0,5.0,1.06,1.09,12.0,26.0,2.48,970.0,1.04,1.67,2.48,5.2,1.48,1.67,1.5,1.69,2.46,3.0,1.16,1.69,2.46,8.2,1.04,1.69,2.46,26.0,1.02,1.67,2.46,970.0,1.01,1.67,2.46,980.0,1.01,1.67,2.48,980.0,1.01,1.66,2.5,1000.0,2.28,2.76,1.56,1.77,1.99,980.0,1.79,980.0,1.99,1000.0,1.98,1000.0,2.0,980.0,3.1,980.0,1.88,980.0,1.99,1000.0,2.94,980.0,1.72,980.0,1.99,1000.0,1.98,1000.0,1.81,980.0,1.86,980.0,1.99,1000.0,1.99,1000.0,1.99,1000.0,1.99,1000.0,1.99,1000.0,33036000,15036107.0,14889843.0,58805.0,1.225078913,1.225078916,1.225078918,1.225078911,1.225078917,1.225078961,1.225078958,1.225078962,1.225078959,1.225078921,1.225078919,1.225078912,1.225078910,1.225078997,1.225078922
Egyptian 2nd Division,2024-02-20,10:00:00,Misr El Makasa,Aswan FC,4.4,5.7,1.85,2.1,3.15,3.65,2.0,3.2,1.52,1.72,1.29,1.4,2.0,1000.0,1.07,1.1,11.0,18.0,1.55,980.0,1.02,1.61,1.55,3.3,1.44,1.61,1.55,1.76,2.3,4.5,1.17,1.76,2.3,7.8,1.04,1.76,2.3,36.0,1.01,1.76,2.3,970.0,1.01,1.76,2.3,970.0,1.01,1.76,2.3,970.0,1.01,1.76,2.3,1000.0,2.04,2.44,1.69,1.97,1.47,980.0,1.71,980.0,1.49,980.0,3.5,1000.0,1.2,980.0,1.52,980.0,4.3,980.0,1.18,1000.0,3.35,1000.0,1.18,1000.0,1.18,1000.0,13.5,1000.0,1.22,1000.0,4.0,1000.0,8.0,1000.0,19.5,1000.0,1.55,1000.0,1.55,1000.0,4.2,1000.0,33036008,5905941.0,10438158.0,58805.0,1.225078643,1.225078646,1.225078648,1.225078641,1.225078647,1.225078691,1.225078688,1.225078692,1.225078689,1.225078651,1.225078649,1.225078642,1.225078640,1.225078727,1.225078652
Egyptian 2nd Division,2024-02-20,10:00:00,Gomhoryet Shebin,Asyut Petroleum,2.92,3.45,2.88,3.35,2.6,2.96,1.88,980.0,1.66,2.14,1.2,1.26,2.0,6.6,1.04,1.07,15.0,55.0,2.08,980.0,1.01,1.93,2.08,2.34,1.75,1.93,1.34,1.43,3.3,3.95,1.09,1.43,3.3,13.5,1.02,1.43,3.3,110.0,1.01,1.43,3.3,980.0,1.01,1.43,3.35,1000.0,1.01,1.41,3.35,1000.0,1.01,1.41,3.35,1000.0,2.46,2.78,1.56,1.69,2.8,7.0,5.6,8.8,3.8,980.0,4.4,980.0,5.8,9.0,5.3,8.4,3.75,980.0,4.4,980.0,3.85,980.0,3.8,980.0,4.1,980.0,4.5,1000.0,4.4,980.0,4.4,980.0,4.5,1000.0,4.6,1000.0,4.4,980.0,4.4,980.0,4.6,1000.0,33035999,10539811.0,5174055.0,58805.0,1.225079003,1.225079006,1.225079008,1.225079001,1.225079007,1.225079051,1.225079048,1.225079052,1.225079049,1.225079011,1.225079009,1.225079002,1.225079000,1.225079087,1.225079012
English U21 Pro Development League,2024-02-20,10:30:00,Fleetwood Town U21,Sheff Utd U21,2.4,2.82,2.34,2.74,4.4,6.4,4.8,980.0,1.19,1.27,1.87,2.2,1.84,2.16,1.27,1.37,3.7,980.0,3.4,970.0,1.01,1.05,3.4,970.0,1.07,1.25,3.35,4.3,1.31,1.42,1.96,2.32,1.75,2.04,1.43,1.59,2.68,3.35,1.17,1.5,3.0,7.8,1.05,1.2,3.0,21.0,1.01,1.07,6.0,100.0,1.01,1.04,6.2,1000.0,1.37,1.45,3.25,3.7,1.25,1000.0,1.76,980.0,5.6,980.0,1.68,1000.0,1.88,980.0,4.7,980.0,1.31,980.0,5.4,980.0,1.95,980.0,1.57,980.0,4.8,980.0,1.24,980.0,1.27,980.0,5.4,980.0,2.4,980.0,2.16,980.0,1.24,980.0,1.24,980.0,1.21,980.0,33036005,59391912.0,6812038.0,58805.0,1.225077883,1.225077886,1.225077888,1.225077881,1.225077887,1.225077931,1.225077928,1.225077932,1.225077929,1.225077891,1.225077889,1.225077882,1.225077880,1.225077967,1.225077892
Scottish Reserve Matches,2024-02-20,11:00:00,Ayr (Res),Hibernian (Res),1.73,44.0,1.35,4.2,4.1,6.8,1.01,1000.0,1.01,1.6,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,980.0,1.02,1.06,3.5,980.0,1.02,1.4,3.5,1000.0,1.02,1.4,2.1,1000.0,1.02,1.9,1.34,1.53,2.9,3.9,1.16,1.53,2.9,7.4,1.07,1.53,2.9,55.0,1.03,1.53,2.9,980.0,1.01,1.53,2.9,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33037177,20582478.0,20219523.0,58805.0,1.225091410,1.225091413,1.225091415,1.225091408,1.225091414,1.225091458,1.225091455,1.225091459,1.225091456,1.225091418,1.225091416,1.225091409,1.225091407,1.225091494,1.225091419
Scottish Reserve Matches,2024-02-20,11:00:00,Kilmarnock (Res),Livingston (Res),1.08,1.54,6.4,980.0,4.6,32.0,1.01,1000.0,1.01,1.6,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,980.0,1.01,1.4,3.5,980.0,1.01,1.4,3.5,970.0,1.01,1.4,2.1,970.0,1.01,1.9,1.2,970.0,1.01,6.0,1.2,970.0,1.01,6.0,1.09,970.0,1.01,55.0,1.04,970.0,1.01,980.0,1.01,970.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,980.0,1.03,1000.0,1.03,1000.0,33037170,20219775.0,8059723.0,58805.0,1.225091500,1.225091503,1.225091505,1.225091498,1.225091504,1.225091548,1.225091545,1.225091549,1.225091546,1.225091508,1.225091506,1.225091499,1.225091497,1.225091584,1.225091509
Egyptian Premier,2024-02-20,11:00:00,Ceramica Cleopatra,El Gounah,1.88,1.93,4.8,5.4,3.5,3.6,2.94,3.05,1.49,1.52,1.38,1.45,3.2,3.6,1.09,1.12,8.0,13.5,9.2,12.5,1.09,1.11,3.45,3.7,1.37,1.41,1.81,1.9,2.1,2.22,1.31,1.33,4.0,4.3,1.1,1.13,8.6,11.0,1.03,1.05,21.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,190.0,1000.0,1.98,2.06,1.94,2.02,10.0,14.0,4.4,18.5,5.0,980.0,5.4,980.0,7.0,9.4,7.4,14.0,4.6,24.0,5.3,980.0,3.95,12.5,4.1,12.5,4.6,26.0,5.4,980.0,15.0,25.0,4.7,26.0,5.2,980.0,5.5,980.0,4.1,55.0,5.4,980.0,5.6,1000.0,33025377,37456793.0,5202561.0,58805.0,1.224917762,1.224917765,1.224917767,1.224917760,1.224917766,1.224917810,1.224917807,1.224917811,1.224917808,1.224917770,1.224917768,1.224917761,1.224917759,1.224917846,1.224917771
English U21 Pro Development League,2024-02-20,11:00:00,Cardiff City U21,Charlton U21,2.92,3.3,1.99,2.16,4.8,6.0,3.85,980.0,1.2,1.28,1.9,2.1,1.9,2.1,1.12,1.5,3.65,980.0,1.02,970.0,1.01,1.05,3.5,970.0,1.07,1.23,3.5,4.2,1.32,1.4,2.04,2.3,1.77,1.97,1.47,1.59,2.7,3.15,1.16,1.59,2.7,7.8,1.05,1.2,2.7,20.0,1.02,1.1,6.0,50.0,1.01,1.05,6.0,1000.0,1.43,1.51,2.96,3.35,6.0,980.0,5.4,980.0,5.3,980.0,5.6,980.0,5.6,980.0,5.0,980.0,11.0,980.0,5.3,980.0,5.7,980.0,5.0,980.0,4.9,980.0,5.3,980.0,4.4,980.0,4.1,980.0,5.5,980.0,6.0,980.0,4.5,980.0,3.45,7.0,4.6,980.0,33036065,6789341.0,6808104.0,58805.0,1.225077523,1.225077526,1.225077528,1.225077521,1.225077527,1.225077571,1.225077568,1.225077572,1.225077569,1.225077531,1.225077529,1.225077522,1.225077520,1.225077607,1.225077532
Portuguese U23,2024-02-20,12:00:00,Mafra U23,Farense U23,3.0,3.5,2.2,2.42,3.7,4.2,3.0,980.0,1.29,1.5,1.5,1.69,2.3,3.0,1.12,1.22,5.6,980.0,4.3,1000.0,1.02,1.12,4.3,5.6,1.22,1.31,2.12,2.5,1.67,1.88,1.46,1.61,2.64,3.2,1.14,1.61,2.64,8.8,1.05,1.61,2.64,26.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.58,1.79,2.26,2.72,3.95,980.0,3.7,15.5,3.95,20.0,4.0,980.0,3.9,19.0,3.25,10.0,9.2,14.0,4.0,980.0,4.0,980.0,11.0,17.0,3.95,980.0,4.1,980.0,4.2,980.0,4.1,980.0,4.2,980.0,4.3,980.0,3.95,980.0,3.6,17.0,4.5,1000.0,33021540,51945994.0,40613689.0,58805.0,1.224870857,1.224870860,1.224870862,1.224870855,1.224870861,1.224870905,1.224870902,1.224870906,1.224870903,1.224870865,1.224870863,1.224870856,1.224870854,1.224870941,1.224870866
Portuguese U23,2024-02-20,12:00:00,Benfica U23,Estrela U23,1.69,1.96,3.6,5.4,3.55,5.4,3.2,980.0,1.26,1.46,1.58,1.71,2.02,4.1,1.14,1.24,5.1,980.0,2.36,970.0,1.01,1.12,2.36,970.0,1.01,1.73,2.36,2.58,1.64,1.73,1.55,1.63,2.16,2.82,1.08,1.63,2.16,18.0,1.02,1.63,2.16,110.0,1.01,1.63,2.16,1000.0,1.01,1.63,2.16,1000.0,1.01,1.63,2.58,1000.0,1.68,2.08,1.93,3.45,3.7,980.0,3.7,980.0,3.95,980.0,4.1,1000.0,3.35,980.0,3.25,980.0,3.6,980.0,4.0,980.0,3.4,980.0,3.25,980.0,3.6,980.0,4.0,980.0,3.65,980.0,3.6,980.0,3.85,980.0,4.1,1000.0,3.05,980.0,3.95,980.0,4.3,1000.0,33021508,20833619.0,59083052.0,58805.0,1.224871135,1.224871138,1.224871140,1.224871133,1.224871139,1.224871183,1.224871180,1.224871184,1.224871181,1.224871143,1.224871141,1.224871134,1.224871132,1.224871219,1.224871144
Moroccan Botola Pro 1,2024-02-20,12:00:00,Raja Casablanca,HUSA Agadir,1.33,1.34,14.0,16.5,5.2,5.6,2.64,3.25,1.45,1.61,1.35,1.49,3.05,3.8,1.08,1.14,8.2,980.0,3.05,970.0,1.02,1.49,3.05,4.1,1.37,1.49,1.71,1.97,2.04,2.4,1.27,1.4,3.5,4.8,1.08,1.4,3.5,13.5,1.02,1.4,3.5,55.0,1.01,1.4,3.5,1000.0,1.01,1.39,3.5,1000.0,1.01,1.38,3.5,1000.0,2.68,3.1,1.47,1.59,4.0,980.0,5.0,980.0,5.6,1000.0,4.2,1000.0,3.25,980.0,4.1,980.0,5.3,980.0,5.8,1000.0,5.8,8.0,4.1,980.0,5.2,980.0,5.8,1000.0,3.9,980.0,4.6,980.0,5.5,980.0,5.8,1000.0,3.5,15.0,15.0,1000.0,5.9,1000.0,33036155,6356893.0,6360286.0,58805.0,1.225079295,1.225079298,1.225079300,1.225079293,1.225079299,1.225079343,1.225079340,1.225079344,1.225079341,1.225079303,1.225079301,1.225079294,1.225079292,1.225079379,1.225079304
Portuguese U23,2024-02-20,12:00:00,GD Estoril Praia U23,Vizela U23,1.68,1.92,4.1,5.3,3.9,5.9,3.5,980.0,1.29,1.41,1.55,1.76,2.3,2.82,1.15,1.22,5.6,980.0,1.02,970.0,1.01,1.08,1.02,970.0,1.01,980.0,2.32,2.74,1.58,1.75,1.51,1.66,2.5,2.96,1.1,1.65,2.5,12.5,1.03,1.65,2.5,110.0,1.01,1.65,2.5,110.0,1.01,1.65,2.54,970.0,1.01,1.65,2.54,1000.0,1.63,1.86,2.16,2.6,5.4,980.0,2.72,980.0,3.05,1000.0,3.45,1000.0,4.7,980.0,4.5,980.0,2.72,980.0,1.75,1000.0,10.0,980.0,8.6,980.0,5.2,980.0,1.75,1000.0,5.2,980.0,5.4,980.0,4.1,980.0,10.0,980.0,2.28,9.0,1.56,1000.0,2.06,1000.0,33021503,20182451.0,40816280.0,58805.0,1.224871225,1.224871228,1.224871230,1.224871223,1.224871229,1.224871273,1.224871270,1.224871274,1.224871271,1.224871233,1.224871231,1.224871224,1.224871222,1.224871309,1.224871234
AFC Cup,2024-02-20,13:00:00,Al Kahrabaa,Al-Ahed,1.4,2.96,2.28,980.0,2.9,5.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,980.0,1.04,980.0,1.02,980.0,1.04,980.0,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,26.0,1.08,1.14,8.6,26.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,5.0,980.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,1000.0,1.08,980.0,1.55,980.0,17.0,980.0,1.08,1000.0,33036805,60707187.0,12063514.0,58805.0,1.225085943,1.225085946,1.225085948,1.225085941,1.225085947,1.225085991,1.225085988,1.225085992,1.225085989,1.225085951,1.225085949,1.225085942,1.225085940,1.225086027,1.225085952
Friendly Matches,2024-02-20,13:15:00,AIFK Turku,Maskun Palloseura,1.11,2.36,2.2,980.0,3.8,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,980.0,1.01,1.4,3.5,980.0,1.01,1.4,3.5,1000.0,1.01,1.4,1.08,980.0,1.01,21.0,1.05,980.0,1.01,980.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.3,1000.0,2.46,1000.0,3.35,1000.0,2.44,1000.0,3.95,1000.0,3.6,1000.0,6.4,1000.0,3.7,1000.0,4.6,1000.0,5.5,1000.0,7.2,1000.0,3.45,1000.0,7.6,1000.0,10.5,1000.0,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33037507,14635943.0,11476697.0,58805.0,1.225095388,1.225095391,1.225095393,1.225095386,1.225095392,1.225095436,1.225095433,1.225095437,1.225095434,1.225095396,1.225095394,1.225095387,1.225095385,1.225095472,1.225095397
Slovenian Premier League,2024-02-20,13:30:00,NK Radomlje,NK Aluminij,1.8,2.06,4.1,5.1,3.4,4.4,2.4,980.0,1.39,1.54,1.41,1.56,2.78,3.45,1.1,1.15,7.6,12.5,3.5,970.0,1.02,1.1,3.5,4.5,1.29,1.4,1.87,2.04,1.96,2.16,1.34,1.46,3.15,3.95,1.11,1.46,3.15,12.5,1.03,1.46,3.2,34.0,1.01,1.46,3.2,990.0,1.01,1.45,3.2,990.0,1.01,1.44,3.2,1000.0,1.76,2.04,1.96,2.32,11.5,980.0,13.0,980.0,6.2,980.0,1.76,1000.0,7.6,980.0,7.2,980.0,14.5,980.0,2.24,1000.0,9.6,980.0,8.6,980.0,6.0,980.0,2.14,1000.0,5.8,980.0,2.24,980.0,6.4,980.0,4.0,1000.0,1.94,980.0,1.79,1000.0,1.79,1000.0,33031838,7862107.0,5664283.0,58805.0,1.224999823,1.224999826,1.224999828,1.224999821,1.224999827,1.224999871,1.224999868,1.224999872,1.224999869,1.224999831,1.224999829,1.224999822,1.224999820,1.224999907,1.224999832
Egyptian Premier,2024-02-20,14:00:00,El Daklyeh,Pharco FC,3.15,3.25,2.8,2.96,2.82,2.98,2.3,2.58,1.64,1.77,1.26,1.33,4.0,4.8,1.04,1.09,13.0,980.0,2.38,980.0,1.02,1.72,2.38,2.74,1.58,1.72,1.44,1.56,2.8,3.25,1.13,1.56,2.8,8.8,1.05,1.12,10.0,36.0,1.01,1.11,10.0,100.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.0,1000.0,1.01,1.01,11.0,1000.0,2.18,2.36,1.73,1.84,3.75,7.4,7.0,8.2,5.3,20.0,6.4,980.0,7.8,9.2,5.9,6.8,5.0,16.5,6.4,980.0,5.6,25.0,5.2,18.5,5.9,32.0,6.6,980.0,6.6,980.0,6.4,980.0,6.8,980.0,7.0,980.0,6.6,980.0,6.4,980.0,7.2,1000.0,33020076,5907009.0,10539864.0,58805.0,1.224841885,1.224841888,1.224841890,1.224841883,1.224841889,1.224841933,1.224841930,1.224841934,1.224841931,1.224841893,1.224841891,1.224841884,1.224841882,1.224841969,1.224841894
Egyptian Premier,2024-02-20,14:00:00,Al-Masry,Baladeyet Al-Mahalla,1.67,1.74,6.0,7.0,3.65,3.9,2.52,3.1,1.47,1.65,1.35,1.42,2.84,10.5,1.08,1.12,9.8,980.0,3.0,980.0,1.01,1.5,3.0,3.5,1.4,1.5,1.68,1.85,2.18,2.48,1.25,1.33,4.0,5.0,1.08,1.13,9.2,15.5,1.02,1.13,4.0,110.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,1.01,1.12,9.2,1000.0,2.16,2.34,1.75,1.86,5.5,12.0,6.8,980.0,8.4,980.0,2.9,980.0,6.2,7.0,5.0,14.0,7.4,980.0,9.2,980.0,7.4,9.2,5.5,11.5,7.4,980.0,9.2,980.0,6.2,980.0,6.8,980.0,8.4,980.0,6.2,980.0,5.7,55.0,6.0,980.0,2.94,1000.0,33028442,11162123.0,26596726.0,58805.0,1.224961671,1.224961674,1.224961676,1.224961669,1.224961675,1.224961719,1.224961716,1.224961720,1.224961717,1.224961679,1.224961677,1.224961670,1.224961668,1.224961755,1.224961680
Friendly Matches,2024-02-20,14:00:00,TuS Bad Gleichenberg,SC Kalsdorf,1.23,3.2,1.77,980.0,5.0,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.5,1000.0,1.01,1.04,3.5,980.0,1.01,1.4,3.5,1000.0,1.01,1.4,2.1,970.0,1.01,1.9,1.3,1.58,2.74,4.3,1.16,1.58,2.74,7.2,1.08,1.58,2.74,26.0,1.04,1.57,2.74,980.0,1.01,1.57,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33037484,14422594.0,6491574.0,58805.0,1.225095478,1.225095481,1.225095483,1.225095476,1.225095482,1.225095526,1.225095523,1.225095527,1.225095524,1.225095486,1.225095484,1.225095477,1.225095475,1.225095562,1.225095487
South African Cup,2024-02-20,14:00:00,Supersport Utd,Cape Town CIty F.C.,1.46,980.0,1.64,980.0,2.7,3.65,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,13.5,1.27,970.0,1.01,4.6,1.08,970.0,1.01,21.0,1.05,980.0,1.01,110.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.74,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33037110,364672.0,11635228.0,58805.0,1.225091137,1.225091140,1.225091142,1.225091135,1.225091141,1.225091185,1.225091182,1.225091186,1.225091183,1.225091145,1.225091143,1.225091136,1.225091134,1.225091221,1.225091146
