League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Superettan,2025-05-19,14:00:00,Landskrona,Helsingborgs,2.04,2.1,3.9,4.1,3.7,3.85,1.93,2.06,1.94,2.08,1.81,1.92,2.08,2.22,10.0,28.0,7.6,30.0,12.5,60.0,13.0,120.0,8.4,15.0,5.5,8.4,8.4,30.0,20.0,100.0,11.0,40.0,6.4,18.5,8.4,60.0,22.0,120.0,12.0,900.0,9.2,70.0,15.0,75.0,7.6,580.0,12.5,55.0,11.5,240.0,7.2,1000.0,34316407,130432.0,764222.0,58805.0,1.243733182,1.243733185,1.243733229,1.243733230,3.0,3.35,1.43,1.5,3.7,55.0,1.05,1.37,3.7,4.2,1.32,1.37,1.32,1.35,1.91,1.97,1.35,1.37,1.243733231,1.243733192,1.243733183,1.243733184
Swedish Allsvenskan,2025-05-19,14:00:00,Degerfors,IFK Goteborg,2.72,2.78,2.74,2.82,3.6,3.65,1.97,2.06,1.94,2.04,1.76,1.84,2.2,2.3,12.0,14.0,10.5,12.0,16.5,18.0,36.0,42.0,10.5,12.0,7.4,8.0,11.0,12.5,27.0,30.0,16.5,18.0,11.0,12.5,15.5,17.0,36.0,44.0,36.0,42.0,27.0,30.0,36.0,80.0,17.0,90.0,21.0,25.0,22.0,25.0,18.5,1000.0,34313943,784612.0,30689.0,58805.0,1.243710036,1.243710039,1.243710083,1.243710084,3.05,3.35,1.43,1.48,3.8,15.5,1.07,1.36,3.8,4.1,1.32,1.36,1.54,1.58,1.56,1.59,1.37,1.39,1.243710085,1.243710046,1.243710037,1.243710038
Swedish Allsvenskan,2025-05-19,14:00:00,Mjallby,Brommapojkarna,1.78,1.79,4.7,5.0,4.2,4.3,2.3,2.46,1.69,1.76,1.72,1.77,2.3,2.4,19.0,21.0,19.5,21.0,32.0,40.0,55.0,130.0,10.0,11.0,9.0,9.8,17.0,18.5,38.0,55.0,11.0,12.0,9.2,10.0,16.0,17.5,44.0,55.0,17.5,19.0,15.5,16.5,25.0,29.0,50.0,80.0,8.2,8.8,40.0,230.0,80.0,1000.0,34313965,60143.0,151472.0,58805.0,1.243710338,1.243710341,1.243710385,1.243710386,3.6,4.1,1.33,1.38,17.5,21.0,1.05,1.06,4.8,5.7,1.21,1.27,1.25,1.27,2.26,2.3,1.3,1.32,1.243710387,1.243710348,1.243710339,1.243710340
Swedish Allsvenskan,2025-05-19,14:00:00,Sirius,Norrkoping,2.04,2.08,3.8,3.95,3.9,4.0,2.32,2.48,1.68,1.76,1.63,1.7,2.42,2.58,15.0,26.0,13.0,22.0,22.0,75.0,4.8,85.0,9.0,15.0,7.0,11.0,11.5,19.5,13.5,50.0,10.5,17.5,8.0,13.0,11.5,19.5,14.0,130.0,17.0,29.0,14.0,24.0,21.0,36.0,5.0,580.0,8.0,13.0,7.6,220.0,4.9,640.0,34313962,4638067.0,30683.0,58805.0,1.243719760,1.243719805,1.243719844,1.243719769,3.65,4.7,1.27,1.38,15.0,24.0,1.05,1.07,4.8,5.4,1.22,1.27,1.33,1.36,1.93,1.97,1.33,1.35,1.243719761,1.243719763,1.243719764,1.243719808
Polish Ekstraklasa,2025-05-19,14:00:00,Widzew Lodz,Puszcza Niepolomice,1.79,1.85,4.9,5.4,3.85,4.1,2.0,2.16,1.87,1.99,1.8,1.93,2.06,2.24,11.5,38.0,13.0,42.0,13.0,95.0,5.2,150.0,6.8,11.0,6.6,11.0,6.8,46.0,21.0,160.0,8.4,13.5,7.4,12.5,6.8,60.0,21.0,160.0,6.8,46.0,13.5,70.0,12.0,80.0,24.0,580.0,8.4,14.0,5.6,300.0,4.6,1000.0,34317507,502304.0,5751503.0,58805.0,1.243750023,1.243750026,1.243750070,1.243750071,2.84,4.2,1.32,1.54,3.55,26.0,1.04,1.39,3.55,5.1,1.24,1.39,1.23,1.25,2.16,2.28,1.33,1.36,1.243750072,1.243750033,1.243750024,1.243750025
Danish Superliga,2025-05-19,14:00:00,Brondby,Midtjylland,2.4,2.5,2.92,2.98,3.85,4.1,2.68,2.82,1.55,1.59,1.5,1.56,2.78,2.98,21.0,29.0,16.5,22.0,21.0,29.0,14.0,80.0,14.5,19.5,8.8,10.0,12.0,14.0,17.5,55.0,18.0,24.0,11.0,12.5,12.0,14.0,10.5,32.0,22.0,60.0,16.5,40.0,20.0,48.0,38.0,580.0,11.0,12.5,14.0,16.0,10.0,850.0,34314971,28223.0,28220.0,58805.0,1.243720454,1.243720457,1.243720501,1.243720502,3.85,4.3,1.31,1.35,21.0,36.0,1.03,1.05,5.8,6.6,1.18,1.21,1.5,1.53,1.66,1.71,1.32,1.35,1.243720503,1.243720464,1.243720455,1.243720456
Turkish 1 Lig,2025-05-19,14:00:00,Boluspor,Bandirmaspor,2.16,2.24,3.5,3.75,3.7,3.8,1.87,2.06,1.94,2.14,1.78,1.93,2.06,2.3,6.0,32.0,6.0,32.0,8.4,60.0,3.35,160.0,5.4,23.0,4.7,42.0,5.0,36.0,8.6,100.0,4.2,34.0,5.8,40.0,6.6,60.0,3.35,250.0,8.4,900.0,7.2,70.0,8.4,100.0,9.8,580.0,4.7,55.0,4.1,48.0,7.2,1000.0,34327418,2553026.0,4985299.0,58805.0,1.243856177,1.243856180,1.243856224,1.243856225,2.88,3.35,1.43,1.53,11.0,15.5,1.07,1.1,3.55,4.2,1.33,1.39,1.37,1.4,1.81,1.87,1.36,1.38,1.243856226,1.243856187,1.243856178,1.243856179
Swedish Allsvenskan,2025-05-19,14:10:00,Elfsborg,Djurgardens,2.24,2.28,3.5,3.6,3.6,3.7,1.95,2.08,1.94,2.06,1.79,1.87,2.16,2.26,12.5,18.0,12.5,14.0,22.0,25.0,30.0,130.0,9.0,12.0,7.6,8.2,13.5,14.5,36.0,80.0,12.5,14.0,9.8,11.0,16.5,18.5,44.0,100.0,25.0,32.0,21.0,23.0,32.0,38.0,80.0,110.0,15.0,18.0,32.0,40.0,11.5,1000.0,34314054,30684.0,232104.0,58805.0,1.243711212,1.243711215,1.243711259,1.243711260,3.0,3.3,1.44,1.49,3.75,15.5,1.07,1.36,3.75,4.1,1.32,1.36,1.38,1.4,1.78,1.81,1.37,1.39,1.243711261,1.243711222,1.243711213,1.243711214
Bulgarian A League,2025-05-19,14:15:00,Slavia Sofia,Lokomotiv Plovdiv,5.8,7.2,1.56,1.63,4.5,4.9,1.93,2.18,1.84,2.08,2.0,2.18,1.84,2.0,11.5,16.0,7.0,14.0,7.8,9.4,13.0,15.0,8.2,25.0,7.2,10.5,8.6,9.8,7.6,17.5,23.0,60.0,21.0,50.0,19.5,26.0,29.0,85.0,8.8,230.0,36.0,120.0,42.0,150.0,38.0,170.0,12.0,180.0,5.8,10.5,9.6,1000.0,34324583,1255221.0,878125.0,58805.0,1.243827388,1.243827391,1.243827435,1.243827436,3.1,3.9,1.34,1.48,3.6,18.0,1.06,1.39,3.6,4.1,1.32,1.39,2.56,2.8,1.16,1.2,1.26,1.29,1.243827437,1.243827398,1.243827389,1.243827390
Israeli Premier League,2025-05-19,14:30:00,Maccabi Haifa,Maccabi Tel Aviv,5.3,6.0,1.58,1.64,4.7,5.6,3.1,3.6,1.39,1.47,1.52,1.61,2.64,2.92,11.5,90.0,4.7,40.0,4.2,36.0,6.8,44.0,8.2,75.0,5.7,42.0,4.7,410.0,4.4,36.0,4.2,160.0,6.4,48.0,6.2,40.0,8.0,55.0,19.0,1000.0,8.6,140.0,7.0,120.0,9.2,580.0,6.4,36.0,3.75,15.0,7.2,1000.0,34315451,52465647.0,197970.0,58805.0,1.243732532,1.243732577,1.243732616,1.243732541,3.9,5.9,1.2,1.35,1.1,55.0,1.02,1.14,3.55,55.0,1.1,1.39,2.56,2.84,1.2,1.23,1.22,1.27,1.243732533,1.243732535,1.243732536,1.243732580
Israeli Premier League,2025-05-19,14:30:00,Beitar Jerusalem,Hapoel Beer Sheva,4.7,5.4,1.63,1.72,4.5,5.3,2.72,3.05,1.49,1.58,1.6,1.68,2.46,2.7,9.6,90.0,10.0,16.5,9.4,26.0,7.2,42.0,7.4,65.0,8.6,42.0,7.8,40.0,11.0,70.0,8.8,95.0,7.8,42.0,7.6,38.0,8.8,50.0,3.6,130.0,8.6,150.0,8.4,110.0,8.8,580.0,8.0,40.0,5.3,29.0,7.2,1000.0,34315449,1169738.0,844519.0,58805.0,1.243732622,1.243732667,1.243732706,1.243732631,3.55,5.2,1.23,1.4,1.1,110.0,1.02,1.12,5.9,7.4,1.16,1.2,2.36,2.6,1.23,1.27,1.24,1.28,1.243732623,1.243732625,1.243732626,1.243732670
Romanian Liga I,2025-05-19,14:30:00,Rapid Bucharest,CFR Cluj,3.0,3.2,2.48,2.6,3.5,3.6,1.76,1.9,2.1,2.32,1.77,2.0,2.0,2.3,9.6,28.0,3.55,12.0,6.6,32.0,12.5,900.0,4.9,14.0,3.9,42.0,4.2,23.0,6.2,80.0,8.4,42.0,4.7,27.0,8.0,48.0,6.4,130.0,6.6,120.0,5.0,85.0,3.6,120.0,3.75,580.0,4.1,40.0,16.0,27.0,7.2,1000.0,34317515,6394.0,1193695.0,58805.0,1.243750116,1.243750119,1.243750163,1.243750164,2.6,3.5,1.47,1.62,10.0,15.5,1.09,1.11,3.2,3.95,1.36,1.45,1.63,1.67,1.46,1.49,1.39,1.4,1.243750165,1.243750126,1.243750117,1.243750118
Uruguayan Primera Division,2025-05-19,15:00:00,Racing Club (Uru),Miramar Misiones,1.95,2.08,4.2,4.8,3.35,3.7,1.7,1.82,2.22,2.42,1.98,2.12,1.89,2.04,9.8,21.0,6.8,30.0,9.8,90.0,3.65,140.0,6.6,7.8,5.1,14.0,8.6,46.0,5.2,200.0,6.2,160.0,6.4,12.5,8.4,60.0,4.8,210.0,8.6,900.0,8.8,70.0,10.5,110.0,12.5,580.0,13.5,85.0,3.7,310.0,7.2,1000.0,34309969,4465708.0,5300627.0,58805.0,1.243644454,1.243644499,1.243644538,1.243644463,2.46,3.5,1.4,1.68,4.1,110.0,1.01,1.18,3.05,3.4,1.41,1.49,1.26,1.31,1.92,2.06,1.37,1.43,1.243644455,1.243644457,1.243644458,1.243644502
Uruguayan Segunda Division,2025-05-19,15:00:00,Deportivo Maldonado,CA Rentistas,2.14,3.5,2.74,4.4,2.42,3.3,1.34,1.68,2.46,3.95,1.03,1000.0,1.03,1000.0,1.14,90.0,1.21,90.0,1.21,130.0,1.22,230.0,1.2,75.0,1.19,42.0,1.21,100.0,1.22,230.0,1.21,110.0,1.21,80.0,1.2,65.0,1.22,310.0,1.22,1000.0,1.22,180.0,1.22,250.0,1.22,1000.0,1.55,1000.0,1.55,1000.0,1.22,1000.0,34322281,10932747.0,10755191.0,58805.0,1.243800477,1.243800480,1.243800524,1.243800525,2.02,3.0,1.5,1.99,1.1,110.0,1.01,110.0,2.08,3.2,1.46,1.91,1.01,990.0,1.01,980.0,1.01,990.0,1.243800526,1.243800487,1.243800478,1.243800479
Argentinian Primera C,2025-05-19,15:30:00,CSR Espanol BA,CSD Central Ballester,1.69,2.98,2.18,5.3,2.42,4.8,1.07,990.0,1.02,36.0,1.03,1000.0,1.03,1000.0,1.18,90.0,1.25,65.0,1.25,90.0,1.26,150.0,1.24,60.0,1.23,42.0,1.25,70.0,1.26,150.0,1.25,85.0,1.25,65.0,1.25,65.0,1.26,210.0,1.27,1000.0,1.26,140.0,1.26,190.0,1.27,1000.0,1.55,1000.0,1.55,1000.0,1.27,1000.0,34333799,11931769.0,10971379.0,58805.0,1.243930620,1.243930665,1.243930704,1.243930629,1.01,1000.0,1.01,20.0,1.1,110.0,1.01,21.0,1.1,990.0,1.01,55.0,1.25,1.84,1.5,2.5,1.26,1.66,1.243930621,1.243930623,1.243930624,1.243930668
Spanish Segunda Division,2025-05-19,15:30:00,Cordoba,Mirandes,3.1,3.2,2.46,2.52,3.55,3.65,2.02,2.08,1.92,1.98,1.72,1.79,2.28,2.4,13.5,28.0,10.5,11.5,15.0,17.0,30.0,36.0,11.5,13.0,7.4,7.8,10.5,12.0,24.0,27.0,19.0,21.0,12.0,13.0,15.0,16.5,32.0,38.0,42.0,55.0,29.0,34.0,34.0,42.0,42.0,80.0,25.0,29.0,18.5,22.0,16.0,1000.0,34313881,68247.0,565024.0,58805.0,1.243708824,1.243708827,1.243708871,1.243708872,3.2,3.8,1.36,1.45,12.5,18.0,1.06,1.08,4.0,4.3,1.3,1.34,1.65,1.69,1.46,1.48,1.37,1.4,1.243708873,1.243708834,1.243708825,1.243708826
Italian Serie B,2025-05-19,15:30:00,Salernitana,Frosinone,2.2,2.28,3.95,4.2,3.05,3.35,1.6,1.62,2.6,2.66,2.04,2.08,1.92,1.95,8.4,11.5,8.6,12.0,20.0,28.0,1.03,120.0,6.6,7.6,5.5,8.8,12.5,18.0,1.03,65.0,9.2,15.5,8.6,14.0,16.0,23.0,1.03,100.0,1.03,32.0,21.0,30.0,1.03,55.0,1.03,200.0,19.5,28.0,60.0,110.0,1.03,1000.0,34319698,60303.0,924268.0,58805.0,1.243775534,1.243775579,1.243775618,1.243775543,2.6,3.25,1.45,1.63,7.2,11.0,1.1,1.14,2.8,3.05,1.48,1.55,1.31,1.34,1.79,1.85,1.43,1.47,1.243775535,1.243775537,1.243775538,1.243775582
Argentinian Primera B Metropolitana,2025-05-19,15:30:00,CA Fenix,Argentino de Merlo,4.6,4.9,2.0,2.16,3.0,3.4,1.44,1.59,2.68,3.3,2.26,2.9,1.58,1.8,3.85,17.0,4.6,29.0,2.74,40.0,2.82,900.0,2.8,130.0,2.86,16.0,2.3,40.0,2.1,70.0,2.14,190.0,2.68,140.0,2.18,36.0,2.18,1000.0,2.16,270.0,2.16,270.0,2.16,360.0,2.18,1000.0,4.0,1000.0,2.32,36.0,2.32,1000.0,34315903,5389426.0,9593355.0,58805.0,1.243733981,1.243734026,1.243734065,1.243733990,2.12,2.9,1.52,1.9,4.5,110.0,1.01,1.28,2.28,2.74,1.58,1.77,1.87,1.99,1.25,1.28,1.42,1.49,1.243733982,1.243733984,1.243733985,1.243734029
Irish Premier Division,2025-05-19,15:45:00,Shelbourne,Drogheda,1.96,2.02,4.6,4.9,3.45,3.6,1.65,1.73,2.38,2.54,2.06,2.2,1.83,1.94,10.0,15.0,9.8,16.0,13.5,80.0,4.2,160.0,6.0,7.8,7.0,14.0,8.2,38.0,8.8,200.0,9.4,21.0,5.4,20.0,10.0,60.0,9.0,230.0,10.0,900.0,10.5,70.0,17.0,130.0,7.6,580.0,6.6,55.0,3.85,160.0,8.0,1000.0,34329340,46928.0,184329.0,58805.0,1.243878396,1.243878441,1.243878480,1.243878405,2.4,3.3,1.44,1.72,10.0,12.0,1.09,1.11,2.94,3.45,1.4,1.52,1.26,1.28,1.98,2.06,1.39,1.41,1.243878397,1.243878399,1.243878400,1.243878444
