League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2026-07-10,08:35:00,Shandong Taishan,Yunnan Yukun,1.77,1.81,4.1,4.5,4.6,5.0,3.25,3.55,1.39,1.44,1.47,1.51,2.96,3.15,28.0,80.0,19.0,46.0,24.0,110.0,36.0,1000.0,15.0,17.0,11.5,12.5,14.5,19.5,24.0,90.0,15.0,17.5,10.0,11.0,14.0,16.5,22.0,65.0,16.5,30.0,14.0,19.5,16.5,29.0,29.0,130.0,5.5,5.9,21.0,36.0,48.0,1000.0,35788728,50443279.0,55896077.0,58805.0,1.259734546,1.259734549,1.259734593,1.259734594,4.8,5.6,1.22,1.26,19.0,55.0,1.02,1.06,7.2,8.2,1.14,1.16,1.29,1.32,2.22,2.3,1.25,1.28,1.259734595,1.259734556,1.259734547,1.259734548
Estonian Premier League,2026-07-10,13:00:00,Harju JK Laagri,Trans Narva,2.1,2.28,3.35,3.75,3.65,4.1,2.16,2.38,1.72,1.87,1.64,1.75,2.34,2.54,3.65,23.0,14.0,19.5,3.85,34.0,4.1,75.0,8.8,14.5,7.8,11.0,11.0,18.0,4.0,46.0,11.0,18.5,9.6,13.5,11.5,19.5,34.0,55.0,3.85,34.0,3.75,26.0,3.85,38.0,4.1,90.0,11.5,16.0,3.85,38.0,4.3,1000.0,35792617,28525699.0,46983.0,58805.0,1.259764001,1.259764004,1.259764048,1.259764049,3.45,4.5,1.28,1.49,13.5,21.0,1.05,1.08,4.4,5.2,1.24,1.3,1.36,1.43,1.79,1.91,1.32,1.38,1.259764050,1.259764011,1.259764002,1.259764003
Finnish Veikkausliiga,2026-07-10,13:00:00,VPS,SJK,2.1,2.14,3.5,3.7,3.85,4.1,2.34,2.44,1.7,1.74,1.63,1.71,2.4,2.6,17.5,24.0,14.5,19.5,20.0,32.0,5.3,70.0,10.5,14.5,8.0,9.4,13.0,17.5,5.1,44.0,13.5,18.0,9.8,13.0,13.5,18.5,5.1,48.0,20.0,32.0,18.0,24.0,5.0,36.0,5.4,80.0,10.5,14.5,21.0,34.0,5.3,610.0,35788742,139511.0,5418845.0,58805.0,1.259734766,1.259734769,1.259734813,1.259734814,3.6,4.5,1.28,1.39,15.0,24.0,1.04,1.06,4.7,5.3,1.23,1.27,1.37,1.4,1.87,1.91,1.32,1.35,1.259734815,1.259734776,1.259734767,1.259734768
Argentinian Primera B Metropolitana,2026-07-10,13:00:00,Real Pilar FC,Camioneros,2.06,2.32,3.9,5.2,2.84,3.2,1.41,1.53,2.92,3.65,2.3,2.62,1.62,1.77,1.03,8.2,1.03,12.0,1.03,40.0,1.03,170.0,1.03,6.6,1.03,7.6,1.03,25.0,1.03,120.0,1.03,13.5,1.03,14.5,1.03,32.0,1.03,160.0,1.03,36.0,1.03,40.0,1.03,90.0,1.03,310.0,27.0,42.0,1.01,210.0,1.03,1000.0,35803970,14615681.0,13081981.0,58805.0,1.259859933,1.259859943,1.259859932,1.259859942,2.14,2.58,1.56,1.79,5.5,7.8,1.15,1.2,2.36,2.6,1.63,1.73,1.23,1.31,1.75,1.95,1.45,1.54,1.259859924,1.259859936,1.259859937,1.259859947
Argentinian Primera B Metropolitana,2026-07-10,13:00:00,Villa San Carlos,San Martin de Burzaco,2.96,3.6,2.68,3.3,2.62,3.15,1.38,1.51,2.96,3.65,2.24,2.62,1.61,1.81,1.03,8.2,1.03,8.0,1.03,21.0,1.03,70.0,1.03,8.8,1.03,8.2,1.03,16.0,1.03,65.0,1.03,24.0,1.03,19.5,1.03,34.0,1.03,120.0,1.03,85.0,1.03,75.0,1.03,120.0,1.03,1000.0,1.01,110.0,1.01,90.0,1.03,1000.0,35803898,7546709.0,9518488.0,58805.0,1.259859713,1.259859723,1.259859712,1.259859722,2.02,2.76,1.65,1.96,5.7,8.2,1.15,1.21,2.18,2.54,1.65,1.85,1.43,1.6,1.38,1.52,1.46,1.62,1.259859704,1.259859716,1.259859717,1.259859727
Argentinian Primera B Metropolitana,2026-07-10,14:00:00,Deportivo Laferrere,Deportivo Armenio,2.34,2.98,3.35,3.95,2.68,3.2,1.44,1.6,2.66,3.3,2.12,2.44,1.69,1.89,1.03,9.0,1.03,11.0,1.03,30.0,1.03,100.0,1.03,7.6,1.03,7.2,1.03,22.0,1.03,80.0,1.03,16.0,1.03,13.5,1.03,29.0,1.03,120.0,1.03,55.0,1.03,44.0,1.03,85.0,1.03,1000.0,9.2,60.0,9.2,120.0,1.03,1000.0,35803900,9479851.0,7108497.0,58805.0,1.259860043,1.259860053,1.259860042,1.259860052,2.12,2.92,1.52,1.89,1.02,9.0,1.12,1.22,2.22,2.76,1.57,1.8,1.34,1.42,1.52,1.74,1.45,1.6,1.259860034,1.259860046,1.259860047,1.259860057
Argentinian Primera B Metropolitana,2026-07-10,14:00:00,Arsenal de Sarandi,Defensores Unidos,1.43,1.56,6.4,12.5,3.8,5.5,1.56,1.76,2.32,2.82,2.5,2.96,1.51,1.67,1.03,12.0,1.03,26.0,1.03,1000.0,1.03,1000.0,4.5,6.2,1.03,11.5,1.03,50.0,1.03,1000.0,1.03,8.2,1.03,13.0,1.03,46.0,1.03,1000.0,1.03,14.5,1.03,25.0,1.03,80.0,1.03,1000.0,9.2,14.0,1.01,1000.0,1.03,1000.0,35803904,3226510.0,7108515.0,58805.0,1.259859496,1.259859506,1.259859495,1.259859505,2.46,3.25,1.47,1.64,3.45,12.5,1.09,1.14,2.6,3.3,1.44,1.61,1.09,1.13,2.74,3.35,1.26,1.36,1.259859487,1.259859499,1.259859500,1.259859510
Argentinian Primera B Metropolitana,2026-07-10,15:00:00,Brown de Adrogue,CA Ituzaingo,1.3,1000.0,2.0,1000.0,1.05,1000.0,1.09,970.0,1.01,12.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35803906,7047340.0,10919756.0,58805.0,1.259859276,1.259859286,1.259859275,1.259859285,1.01,1000.0,1.01,1000.0,1.09,110.0,1.01,12.0,1.09,110.0,1.01,12.0,1.01,2.0,1.02,4.4,1.01,110.0,1.259859267,1.259859279,1.259859280,1.259859290
Argentinian Primera B Metropolitana,2026-07-10,15:00:00,Excursionistas,Comunicaciones B Aires,1.2,1000.0,1.95,1000.0,1.05,1000.0,1.09,970.0,1.02,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35803905,5985077.0,7852197.0,58805.0,1.259859386,1.259859396,1.259859385,1.259859395,1.01,1000.0,1.01,1000.0,1.09,110.0,1.01,12.0,1.09,970.0,1.02,12.0,1.02,2.06,1.03,6.0,1.01,110.0,1.259859377,1.259859389,1.259859390,1.259859400
Argentinian Primera B Metropolitana,2026-07-10,15:00:00,Argentino de Merlo,Argentino de Quilmes,1.35,1000.0,1.85,1000.0,1.03,1000.0,1.08,970.0,1.01,970.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35803879,9593355.0,9534165.0,58805.0,1.259861129,1.259861139,1.259861128,1.259861138,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,970.0,1.09,970.0,1.01,970.0,1.02,2.18,1.02,3.9,1.01,110.0,1.259861119,1.259861132,1.259861133,1.259861143
