League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
CONMEBOL Copa Libertadores,2024-05-16,21:00:00,San Lorenzo,Liverpool Montevideo,1.67,1.69,7.2,7.4,3.75,3.8,2.62,2.74,1.58,1.62,1.32,1.35,3.85,4.1,1.07,1.09,12.5,14.0,8.8,9.6,1.11,1.13,2.86,2.94,1.52,1.54,1.6,1.63,2.58,2.66,1.21,1.23,5.3,5.7,1.07,1.08,13.0,15.5,1.02,1.03,34.0,55.0,1.01,1.01,110.0,1000.0,1.01,1.01,400.0,1000.0,1.01,1.01,1000.0,1000.0,2.5,2.58,1.63,1.67,9.0,9.4,15.0,17.0,50.0,55.0,100.0,270.0,5.7,5.9,8.0,8.4,28.0,32.0,90.0,160.0,7.4,7.8,10.5,11.5,30.0,34.0,100.0,190.0,14.5,16.0,21.0,23.0,55.0,65.0,200.0,290.0,12.0,15.5,150.0,290.0,22.0,1000.0,33263442,194503.0,5789820.0,58805.0,1.228775579,1.228775582,1.228775584,1.228775577,1.228775583,1.228775593,1.228775589,1.228775535,1.228775590,1.228775587,1.228775585,1.228775575,1.228775576,1.228775578,1.228775588
CONMEBOL Copa Libertadores,2024-05-16,21:00:00,Sao Paulo,Barcelona (ECU),1.42,1.43,10.0,10.5,4.9,5.0,3.25,3.3,1.43,1.45,1.48,1.51,2.98,3.1,1.11,1.13,8.6,9.6,13.5,15.0,1.07,1.08,3.7,3.8,1.35,1.37,1.94,1.98,2.02,2.06,1.35,1.37,3.7,3.8,1.13,1.14,8.2,8.6,1.04,1.05,20.0,26.0,1.01,1.02,50.0,110.0,1.01,1.01,150.0,1000.0,1.01,1.01,600.0,1000.0,2.38,2.44,1.7,1.73,13.5,14.0,26.0,27.0,75.0,85.0,100.0,450.0,6.6,6.8,10.0,10.5,36.0,40.0,100.0,210.0,7.0,7.2,9.8,10.0,30.0,34.0,100.0,200.0,10.5,11.0,16.0,16.5,44.0,46.0,180.0,230.0,7.4,7.6,140.0,360.0,150.0,1000.0,33263444,198126.0,13749040.0,58805.0,1.228775471,1.228775474,1.228775476,1.228775469,1.228775475,1.228775485,1.228775481,1.228775427,1.228775482,1.228775479,1.228775477,1.228775467,1.228775468,1.228775470,1.228775480
CONMEBOL Copa Sudamericana,2024-05-16,21:00:00,Sportivo Luqueno,Bragantino SP,6.6,6.8,1.63,1.64,4.2,4.3,3.15,3.35,1.43,1.46,1.45,1.49,3.0,3.2,1.11,1.13,8.6,9.8,13.0,15.0,1.07,1.08,3.85,4.0,1.33,1.35,1.95,1.97,2.02,2.06,1.36,1.38,3.65,3.85,1.13,1.15,7.8,8.6,1.04,1.05,18.5,24.0,1.01,1.02,50.0,110.0,1.01,1.01,170.0,1000.0,1.01,1.01,650.0,1000.0,2.02,2.12,1.9,1.97,13.0,14.0,7.2,7.4,8.2,8.6,13.5,14.5,18.5,21.0,8.8,9.4,9.2,10.0,16.0,17.5,46.0,55.0,22.0,25.0,23.0,25.0,36.0,40.0,100.0,200.0,85.0,100.0,85.0,650.0,130.0,150.0,100.0,140.0,9.4,9.8,26.0,1000.0,33263933,2844791.0,4701919.0,58805.0,1.228784478,1.228784481,1.228784483,1.228784476,1.228784482,1.228784492,1.228784488,1.228784434,1.228784489,1.228784486,1.228784484,1.228784474,1.228784475,1.228784477,1.228784487
CONMEBOL Copa Sudamericana,2024-05-16,21:00:00,Cruzeiro MG,Union La Calera,1.21,1.22,20.0,22.0,7.8,8.2,3.85,3.95,1.33,1.36,1.62,1.66,2.52,2.62,1.17,1.19,6.4,7.0,21.0,24.0,1.04,1.05,5.3,5.5,1.22,1.23,2.44,2.5,1.67,1.69,1.56,1.58,2.74,2.78,1.22,1.24,5.2,5.4,1.08,1.1,11.5,13.0,1.03,1.04,26.0,36.0,1.01,1.02,60.0,1000.0,1.01,1.01,180.0,1000.0,2.6,2.7,1.59,1.62,21.0,24.0,44.0,55.0,100.0,230.0,100.0,1000.0,7.6,8.4,16.0,18.5,50.0,85.0,100.0,500.0,6.0,6.6,11.0,12.0,46.0,55.0,100.0,390.0,7.4,8.0,13.5,15.5,40.0,60.0,150.0,400.0,3.85,4.3,17.5,930.0,20.0,1000.0,33263670,10901767.0,5271439.0,58805.0,1.228779045,1.228779048,1.228779050,1.228779043,1.228779049,1.228779059,1.228779055,1.228779001,1.228779056,1.228779053,1.228779051,1.228779041,1.228779042,1.228779044,1.228779054
Ecuadorian Serie B,2024-05-16,21:00:00,Independiente Juniors,Manta FC,1.54,1.57,7.6,9.0,4.0,4.5,2.78,2.94,1.52,1.56,1.36,1.4,3.5,3.8,1.08,1.1,11.0,13.5,9.4,12.5,1.09,1.12,3.05,3.35,1.43,1.49,1.68,1.76,2.3,2.5,1.24,1.28,4.5,5.1,1.08,1.11,10.0,13.5,1.02,1.04,26.0,46.0,1.01,1.02,75.0,1000.0,1.01,1.01,300.0,1000.0,1.01,1.01,300.0,1000.0,2.3,2.54,1.65,1.77,9.6,11.5,17.0,23.0,46.0,980.0,100.0,980.0,5.5,6.6,8.4,10.0,27.0,38.0,75.0,980.0,7.0,8.2,9.4,11.0,28.0,42.0,70.0,980.0,12.0,15.0,18.0,23.0,44.0,75.0,150.0,980.0,10.0,12.5,11.0,980.0,10.0,1000.0,33269884,23112034.0,5366102.0,58805.0,1.228893823,1.228893826,1.228893828,1.228893821,1.228893827,1.228893871,1.228893868,1.228893872,1.228893869,1.228893831,1.228893829,1.228893822,1.228893820,1.228893907,1.228893832
Brazilian U20,2024-05-16,21:30:00,Atletico MG U20,Flamengo U20,2.7,2.96,2.42,2.76,3.75,4.2,3.7,4.2,1.32,1.36,1.6,1.69,2.46,2.68,1.16,1.2,6.0,7.2,9.0,26.0,1.04,1.07,4.7,6.2,1.2,1.26,2.32,2.62,1.61,1.75,1.53,1.64,2.58,2.94,1.19,1.28,4.1,6.6,1.07,1.12,1.26,18.0,1.02,1.05,9.8,55.0,1.01,1.02,1.21,1000.0,1.01,1.01,6.6,1000.0,1.65,1.67,2.48,2.52,17.5,30.0,12.0,15.0,16.0,1000.0,29.0,44.0,14.5,16.5,8.2,9.4,10.5,12.5,18.5,29.0,3.65,26.0,11.0,16.0,13.5,1000.0,24.0,38.0,2.58,55.0,22.0,34.0,3.85,42.0,3.05,80.0,11.0,20.0,3.3,18.5,2.7,530.0,33276251,10465351.0,6006854.0,58805.0,1.228979621,1.228979624,1.228979626,1.228979619,1.228979625,1.228979669,1.228979666,1.228979670,1.228979667,1.228979629,1.228979627,1.228979620,1.228979618,1.228979705,1.228979630
Mexican Matches,2024-05-16,21:30:00,Pachuca U23,Club Necaxa U23,1.64,1.69,5.6,6.4,4.3,4.7,3.65,4.4,1.31,1.36,1.63,1.72,2.38,2.64,1.16,1.2,6.2,7.4,1.27,26.0,1.04,1.05,3.0,6.6,1.18,1.26,2.4,2.76,1.58,1.71,1.54,1.66,2.5,2.9,1.22,1.3,4.4,6.4,1.08,1.11,8.6,13.5,1.02,1.07,10.5,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,160.0,1000.0,1.7,1.87,2.14,2.44,18.0,24.0,20.0,27.0,6.2,55.0,6.6,1000.0,9.4,34.0,9.0,30.0,5.4,24.0,6.2,1000.0,9.6,34.0,8.8,25.0,15.0,22.0,11.5,1000.0,14.0,18.0,12.0,17.0,21.0,32.0,65.0,1000.0,3.65,12.0,1.53,1000.0,6.8,1000.0,33279860,59685760.0,57957627.0,58805.0,1.229024682,1.229024685,1.229024687,1.229024680,1.229024686,1.229024730,1.229024727,1.229024731,1.229024728,1.229024690,1.229024688,1.229024681,1.229024679,1.229024766,1.229024691
Costa Rican Primera Division,2024-05-16,22:00:00,AD San Carlos,Deportivo Saprissa,3.35,3.65,2.22,2.3,3.65,3.85,3.5,3.75,1.36,1.4,1.54,1.59,2.68,2.86,1.14,1.17,7.0,8.2,15.0,21.0,1.05,1.07,4.5,5.0,1.25,1.28,2.14,2.32,1.76,1.87,1.46,1.52,2.92,3.2,1.17,1.21,5.7,7.4,1.07,1.09,12.0,18.0,1.02,1.04,12.5,110.0,1.01,1.02,18.0,1000.0,1.01,1.01,100.0,1000.0,1.69,1.81,2.24,2.44,15.0,17.5,10.5,12.5,13.5,15.5,25.0,30.0,14.0,16.5,7.8,8.6,10.0,11.0,19.0,23.0,22.0,26.0,13.0,15.0,14.0,17.0,28.0,34.0,48.0,65.0,30.0,38.0,34.0,44.0,60.0,80.0,24.0,32.0,12.0,15.5,12.0,1000.0,33271636,16192067.0,1328422.0,58805.0,1.228921448,1.228921451,1.228921453,1.228921446,1.228921452,1.228921496,1.228921493,1.228921497,1.228921494,1.228921456,1.228921454,1.228921447,1.228921445,1.228921532,1.228921457
CONMEBOL Copa Sudamericana,2024-05-16,23:00:00,Univ Catolica (Ecu),Alianza Petrolera,1.14,1.16,23.0,28.0,9.8,11.5,4.4,4.7,1.27,1.29,1.78,1.83,2.2,2.28,1.22,1.24,5.1,5.6,26.0,34.0,1.03,1.04,6.8,7.4,1.16,1.17,2.88,2.96,1.51,1.53,1.77,1.81,2.24,2.3,1.32,1.34,3.9,4.1,1.12,1.14,8.0,9.0,1.05,1.06,16.5,26.0,1.01,1.02,40.0,110.0,1.01,1.01,50.0,1000.0,2.52,3.1,1.48,1.66,27.0,44.0,4.0,95.0,100.0,390.0,100.0,1000.0,8.4,10.5,19.5,29.0,75.0,130.0,100.0,830.0,6.4,8.0,12.0,14.5,44.0,80.0,100.0,550.0,6.8,9.0,12.5,17.0,40.0,1000.0,100.0,540.0,2.8,3.4,4.2,1000.0,4.2,1000.0,33263667,7005170.0,5615116.0,58805.0,1.228779262,1.228779265,1.228779267,1.228779260,1.228779266,1.228779276,1.228779272,1.228779218,1.228779273,1.228779270,1.228779268,1.228779258,1.228779259,1.228779261,1.228779271
