League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 1,2026-07-11,07:00:00,Yanbian Longding,Suzhou Dongwu,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.12,110.0,1.36,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805601.0,39632858.0,13202951.0,58805.0,1.25987934,1.25987935,1.259879339,1.259879349,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,110.0,1.12,110.0,1.36,110.0,1.02,36.0,1.02,36.0,1.01,110.0,1.259879331,1.259879343,1.259879344,1.259879354
Chinese Super League,2026-07-11,08:00:00,Wuhan Three Towns,Henan Songshan Longmen,3.05,3.35,2.28,2.4,3.6,4.0,2.1,2.34,1.74,1.91,1.59,1.76,2.32,2.7,15.0,22.0,10.0,13.0,12.0,18.0,5.0,38.0,11.0,16.0,7.4,10.5,9.8,14.0,4.7,26.0,19.0,26.0,10.0,15.0,13.0,19.0,5.0,40.0,5.3,65.0,5.0,38.0,5.2,50.0,5.4,90.0,21.0,29.0,11.0,17.0,5.8,1000.0,35788733.0,23228754.0,50443412.0,58805.0,1.259735672,1.259735682,1.259735671,1.259735681,3.3,4.5,1.29,1.43,12.5,21.0,1.05,1.09,4.3,5.4,1.25,1.31,1.71,1.79,1.42,1.48,1.33,1.39,1.259735663,1.259735675,1.259735676,1.259735686
Chinese Super League,2026-07-11,08:00:00,Zhejiang Greentown,Qingdao Hainiu,1.53,1.6,5.8,6.4,4.9,5.5,2.86,3.5,1.4,1.54,1.61,1.7,2.24,2.64,7.4,38.0,23.0,36.0,40.0,75.0,9.0,160.0,12.0,14.0,11.0,13.0,15.5,32.0,8.2,65.0,11.0,13.0,9.4,11.0,16.0,25.0,36.0,65.0,14.0,16.5,12.5,15.0,16.0,32.0,8.4,85.0,4.8,6.2,8.0,55.0,9.2,500.0,35792380.0,23257633.0,9654927.0,58805.0,1.259762672,1.259762682,1.259762671,1.259762681,3.4,110.0,1.24,1.41,6.4,55.0,1.02,1.19,6.4,7.8,1.15,1.19,1.18,1.21,2.66,2.9,1.22,1.26,1.259762663,1.259762675,1.259762676,1.259762686
Chinese League 1,2026-07-11,08:00:00,Dalian Kun City FC,Nanjing City,2.06,2.6,3.15,4.6,3.0,5.0,1.63,1.99,2.02,2.58,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805602.0,68280380.0,56606961.0,58805.0,1.25987923,1.25987924,1.259879229,1.259879239,1.01,3.7,1.01,1.74,1.01,1000.0,1.01,110.0,1.63,110.0,1.35,2.58,1.27,1.47,1.63,1.93,1.25,1.5,1.259879221,1.259879233,1.259879234,1.259879244
Chinese League 1,2026-07-11,08:00:00,Shaanxi Union FC,Meizhou Hakka,1.41,1.57,6.8,1000.0,4.2,7.0,2.08,2.68,1.6,1.91,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805599.0,68158828.0,11079690.0,58805.0,1.25987945,1.25987946,1.259879449,1.259879459,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1.29,2.08,100.0,1.19,1.29,1.01,1.17,2.74,26.0,1.08,1.32,1.259879441,1.259879453,1.259879454,1.259879464
Chinese League 1,2026-07-11,08:00:00,Wuxi Wugou,Guangxi Hengchen,3.85,4.6,2.04,2.24,2.9,3.65,1.74,1.88,2.14,2.36,1.89,2.04,1.96,2.12,1.03,14.0,1.03,8.4,1.03,14.0,1.03,30.0,1.03,15.5,1.03,8.0,1.03,12.5,1.03,29.0,1.03,34.0,1.03,20.0,1.03,23.0,1.03,50.0,1.03,110.0,1.03,65.0,1.03,80.0,1.03,140.0,1.01,80.0,15.0,22.0,1.03,1000.0,35805596.0,39645470.0,68101080.0,58805.0,1.25987956,1.25987957,1.259879559,1.259879569,1.01,3.75,1.01,1.73,7.6,13.5,1.08,1.13,2.92,3.65,1.38,1.47,1.77,1.97,1.28,1.36,1.37,1.44,1.259879551,1.259879563,1.259879564,1.259879574
Estonian Premier League,2026-07-11,08:30:00,Parnu JK Vaprus,Tammeka Tartu,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.08,110.0,1.22,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35793593.0,12395256.0,5407303.0,58805.0,1.259774314,1.259774324,1.259774313,1.259774323,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.09,110.0,1.22,970.0,1.02,36.0,1.02,36.0,1.01,110.0,1.259774305,1.259774317,1.259774318,1.259774328
Chinese League 1,2026-07-11,08:30:00,Guangdong GZ-Power FC,Shijiazhuang Gongfu FC,1.04,1.45,8.6,1000.0,3.9,1000.0,1.84,2.3,1.78,2.18,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35805813.0,68321885.0,56616763.0,58805.0,1.259884136,1.259884146,1.259884135,1.259884145,1.01,4.6,1.01,1.58,1.01,1000.0,1.01,1.38,2.04,110.0,1.23,1.38,1.02,1.13,3.2,36.0,1.01,1.35,1.259884127,1.259884139,1.25988414,1.25988415
Chinese Super League,2026-07-11,08:35:00,Shenzhen Peng City,Qingdao Youth Island,2.36,2.64,2.98,3.2,3.4,3.85,2.02,2.26,1.8,1.99,1.67,1.8,2.26,2.5,12.5,19.0,10.5,16.0,17.0,26.0,5.0,60.0,9.2,13.5,6.4,9.6,10.5,15.5,4.8,40.0,13.0,19.5,9.2,12.5,12.5,19.0,30.0,48.0,4.8,38.0,19.5,30.0,4.9,42.0,5.2,90.0,14.0,22.0,21.0,32.0,5.5,1000.0,35788808.0,84995278.0,40285964.0,58805.0,1.259735562,1.259735572,1.259735561,1.259735571,3.0,110.0,1.01,1.49,12.5,19.0,1.05,1.09,4.0,4.6,1.28,1.34,1.45,1.51,1.61,1.74,1.35,1.42,1.259735553,1.259735565,1.259735566,1.259735576
Chinese Super League,2026-07-11,08:35:00,Shanghai Shenhua,Beijing Guoan,2.34,2.6,2.6,2.92,4.1,4.8,3.05,3.5,1.4,1.49,1.41,1.52,2.96,3.4,7.0,44.0,6.2,30.0,6.6,27.0,7.2,50.0,6.2,25.0,10.0,12.5,11.5,16.5,6.4,30.0,6.4,29.0,11.0,14.0,12.0,17.0,6.6,36.0,7.0,38.0,6.2,30.0,6.4,32.0,7.2,50.0,7.6,10.5,9.0,12.5,8.4,260.0,35792379.0,1550828.0,2955487.0,58805.0,1.259760673,1.259760676,1.25976072,1.259760721,3.6,110.0,1.2,1.38,13.5,110.0,1.02,1.08,7.0,8.6,1.13,1.15,1.52,1.63,1.65,1.75,1.27,1.33,1.259760722,1.259760683,1.259760674,1.259760675
