League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Croatian 2 HNL,2025-09-17,09:30:00,NK Dubrava Zagreb,BSK Bijelo Brdo,2.82,3.3,2.54,2.92,3.3,3.55,1.7,1.86,2.16,2.46,1.84,2.1,1.91,2.2,8.8,13.0,8.2,11.0,12.0,18.0,4.6,50.0,9.0,13.0,6.4,8.8,10.5,14.0,4.4,36.0,16.0,23.0,11.5,16.5,16.0,24.0,4.7,60.0,4.7,60.0,4.6,46.0,4.7,70.0,4.9,1000.0,4.5,44.0,18.5,38.0,5.0,1000.0,34742324,8212487.0,4940518.0,58805.0,1.247888708,1.247888753,1.247888792,1.247888717,2.88,3.1,1.48,1.53,8.6,12.5,1.09,1.11,3.1,3.65,1.38,1.47,1.52,1.65,1.45,1.55,1.39,1.44,1.247888709,1.247888711,1.247888712,1.247888756
Bosnian Premier League,2025-09-17,11:00:00,Zrinjski,Sloga Doboj,1.21,1.26,18.0,24.0,6.2,8.0,2.1,2.34,1.75,1.9,2.62,3.1,1.47,1.61,15.5,23.0,4.5,60.0,4.3,1000.0,4.4,1000.0,6.0,8.6,13.5,20.0,4.3,1000.0,4.4,1000.0,5.4,7.6,10.0,15.0,4.3,980.0,4.4,1000.0,7.0,10.5,13.5,21.0,4.3,1000.0,4.4,1000.0,4.5,6.2,4.4,1000.0,4.5,1000.0,34731978,4807138.0,14508297.0,58805.0,1.247743248,1.247743293,1.247743332,1.247743257,3.5,3.7,1.37,1.4,15.5,21.0,1.05,1.07,4.1,5.0,1.26,1.31,1.04,1.06,4.7,5.8,1.14,1.19,1.247743249,1.247743251,1.247743252,1.247743296
Egyptian Premier,2025-09-17,11:00:00,Al Mokawloon,Pharco FC,2.34,2.42,4.0,4.2,2.86,3.0,1.43,1.48,3.05,3.3,2.4,2.54,1.64,1.71,6.2,8.4,8.8,1000.0,5.9,1000.0,7.0,1000.0,5.6,8.0,6.2,1000.0,5.6,24.0,6.8,1000.0,6.6,16.5,10.0,980.0,6.2,980.0,7.2,150.0,6.2,42.0,18.5,1000.0,7.0,1000.0,2.44,340.0,6.4,1000.0,5.9,1000.0,5.0,1000.0,34731579,6754306.0,10539864.0,58805.0,1.247743339,1.247743384,1.247743423,1.247743348,2.36,2.42,1.71,1.74,6.2,7.0,1.16,1.19,2.4,2.5,1.66,1.71,1.31,1.34,1.7,1.75,1.5,1.54,1.24774334,1.247743342,1.247743343,1.247743387
Estonian Premier League,2025-09-17,11:15:00,Trans Narva,Nomme Kalju,3.0,3.25,2.36,2.5,3.6,3.85,2.12,2.22,1.82,1.88,1.66,1.75,2.34,2.52,15.5,22.0,10.0,12.5,14.0,18.5,6.4,40.0,11.5,14.5,7.4,9.0,9.8,12.0,20.0,26.0,19.0,28.0,11.5,14.0,13.5,19.5,6.2,42.0,6.4,65.0,6.4,40.0,6.2,50.0,6.6,1000.0,18.5,1000.0,14.5,17.5,7.0,1000.0,34735993,46983.0,4007449.0,58805.0,1.247807316,1.247807319,1.247807363,1.247807364,3.45,3.75,1.37,1.41,15.5,21.0,1.05,1.07,4.3,4.9,1.26,1.3,1.67,1.74,1.44,1.5,1.35,1.38,1.247807365,1.247807326,1.247807317,1.247807318
Croatian 2 HNL,2025-09-17,11:30:00,NK Jarun,Opatija,2.9,3.5,2.54,3.0,2.86,3.4,1.54,1.68,2.44,2.86,1.97,2.28,1.78,2.04,7.4,11.0,7.0,10.5,13.5,21.0,5.0,55.0,7.8,10.0,5.9,7.6,10.5,16.0,5.0,48.0,16.5,25.0,11.5,17.5,17.5,27.0,4.5,1000.0,4.5,1000.0,5.1,60.0,4.5,1000.0,4.7,1000.0,4.5,1000.0,5.0,55.0,4.8,1000.0,34742292,10146617.0,4940514.0,58805.0,1.247888978,1.247889023,1.247889062,1.247888987,2.58,2.8,1.56,1.63,7.4,9.6,1.11,1.16,2.58,3.05,1.5,1.62,1.5,1.65,1.4,1.53,1.42,1.54,1.247888979,1.247888981,1.247888982,1.247889026
Croatian 2 HNL,2025-09-17,11:30:00,HNK Orijent 1919,NK Sesvete,1.71,1.9,4.8,6.2,3.55,4.4,2.02,2.28,1.79,1.99,1.82,2.08,1.92,2.22,4.4,1000.0,3.75,1000.0,2.26,1000.0,1.96,1000.0,3.7,1000.0,3.6,1000.0,2.78,1000.0,1.94,1000.0,3.95,1000.0,3.9,1000.0,3.75,1000.0,1.94,1000.0,3.15,1000.0,2.78,1000.0,2.26,1000.0,1.96,1000.0,4.2,1000.0,1.67,1000.0,1.47,1000.0,34742296,20463020.0,10748838.0,58805.0,1.247888888,1.247888933,1.247888972,1.247888897,3.15,3.45,1.41,1.46,10.5,18.0,1.07,1.09,3.5,4.4,1.31,1.36,1.2,1.26,2.1,2.44,1.31,1.38,1.247888889,1.247888891,1.247888892,1.247888936
Tunisian Ligue Professionelle 1,2025-09-17,11:30:00,Esperance Sportive Zarzis,US Monastirienne,3.0,3.5,2.82,3.4,2.54,2.94,1.38,1.47,3.1,3.7,2.3,2.64,1.61,1.76,5.5,6.6,6.8,8.2,14.5,22.0,6.2,70.0,6.8,8.6,5.7,7.0,13.0,19.0,6.0,65.0,16.0,23.0,13.5,20.0,23.0,34.0,6.4,1000.0,6.2,1000.0,6.2,70.0,6.4,1000.0,6.6,1000.0,6.2,1000.0,6.2,1000.0,6.8,1000.0,34733714,10666447.0,8855429.0,58805.0,1.247765408,1.247765453,1.247765492,1.247765417,2.28,2.4,1.72,1.77,5.2,6.8,1.17,1.21,2.24,2.48,1.68,1.8,1.42,1.55,1.4,1.49,1.51,1.65,1.247765409,1.247765411,1.247765412,1.247765456
Tunisian Ligue Professionelle 1,2025-09-17,11:30:00,JS Omrane,Club Africain,5.1,6.2,1.83,2.02,3.05,3.6,1.48,1.62,2.6,3.25,2.26,2.62,1.61,1.79,7.0,10.0,5.4,6.8,8.2,12.0,18.0,27.0,11.0,16.5,6.6,9.6,9.6,14.0,22.0,34.0,4.8,50.0,20.0,30.0,4.6,36.0,4.4,1000.0,4.6,1000.0,4.5,1000.0,4.5,1000.0,4.6,1000.0,4.6,1000.0,18.5,28.0,4.7,1000.0,34733693,69520058.0,5177433.0,58805.0,1.247765498,1.247765543,1.247765582,1.247765507,2.5,2.66,1.6,1.66,7.0,10.0,1.12,1.17,2.48,2.9,1.54,1.66,1.99,2.22,1.2,1.25,1.38,1.46,1.247765499,1.247765501,1.247765502,1.247765546
Tunisian Ligue Professionelle 1,2025-09-17,11:30:00,CA Bizertin,AS Gabes,1.62,1.71,6.8,9.0,3.35,4.0,1.49,1.59,2.6,3.1,2.56,2.82,1.54,1.64,3.6,980.0,3.95,1000.0,2.98,1000.0,3.05,1000.0,4.6,6.6,3.6,980.0,2.88,1000.0,3.05,1000.0,6.2,9.8,3.8,1000.0,2.88,1000.0,3.05,1000.0,12.5,1000.0,4.1,1000.0,3.0,1000.0,3.05,1000.0,4.0,1000.0,3.05,1000.0,3.1,1000.0,34733715,7438197.0,9282745.0,58805.0,1.247765245,1.247765299,1.247765397,1.247765254,2.5,2.7,1.59,1.66,7.2,10.5,1.12,1.16,2.44,2.9,1.55,1.68,1.12,1.17,2.4,2.62,1.34,1.4,1.247765246,1.247765248,1.247765249,1.247765315
Estonian Premier League,2025-09-17,11:30:00,Harju JK Laagri,Kuressaare,1.87,1.95,3.9,4.3,4.1,4.3,2.48,2.74,1.58,1.68,1.54,1.67,2.5,2.86,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34734821,28525699.0,5407305.0,58805.0,1.24778557,1.247785573,1.247785617,1.247785618,4.0,4.6,1.29,1.33,18.0,36.0,1.03,1.06,5.4,6.6,1.18,1.22,1.3,1.34,2.04,2.16,1.3,1.33,1.247785619,1.24778558,1.247785571,1.247785572
