League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2026-07-01,14:00:00,Eskilsminne,Kristianstads,2.16,2.22,3.35,3.65,3.75,4.1,2.38,2.58,1.64,1.73,1.57,1.7,2.44,2.74,5.7,23.0,15.0,18.5,10.5,50.0,6.6,160.0,11.0,16.0,5.1,11.5,13.0,16.0,6.2,60.0,5.1,16.5,7.0,12.0,5.6,16.0,16.0,110.0,6.0,32.0,5.5,21.0,5.9,70.0,6.6,320.0,4.6,12.0,5.8,28.0,7.2,960.0,35772095,6415384.0,384100.0,58805.0,1.259576864,1.259576874,1.259576863,1.259576873,3.8,4.3,1.31,1.35,17.5,23.0,1.04,1.06,5.0,5.8,1.21,1.25,1.38,1.43,1.83,1.87,1.32,1.36,1.259576855,1.259576867,1.259576868,1.259576878
Icelandic 2 Deild,2026-07-01,16:15:00,Haukar,Kari,1.61,1.8,3.7,5.1,4.7,6.8,2.72,5.4,1.23,1.58,1.15,1.5,3.0,1000.0,4.2,500.0,38.0,130.0,40.0,120.0,4.3,180.0,22.0,38.0,13.5,970.0,15.5,38.0,32.0,700.0,15.0,28.0,3.45,15.5,13.5,18.5,26.0,42.0,17.5,970.0,4.7,18.0,7.4,19.5,29.0,500.0,2.92,5.8,9.4,21.0,4.5,1000.0,35775250,3149610.0,6379239.0,58805.0,1.259611503,1.259611506,1.259611550,1.259611551,1.01,7.2,1.16,1.24,1.02,110.0,1.01,1.06,1.02,100.0,1.08,1.35,1.26,1.37,2.26,2.66,1.2,1.23,1.259611552,1.259611513,1.259611504,1.259611505
Ecuadorian Serie A,2026-07-01,17:00:00,Univ Catolica (Ecu),Mushuc Runa,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35681938.0,7005170.0,8225986.0,58805.0,1.258865895,1.258865905,1.258865894,1.258865904,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258865886,1.258865898,1.258865899,1.258865909
Ecuadorian Serie A,2026-07-01,17:00:00,Orense Sporting Club,Tecnico Universitario,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35681957.0,17583926.0,6290900.0,58805.0,1.258866115,1.258866125,1.258866114,1.258866124,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258866106,1.258866118,1.258866119,1.258866129
Ecuadorian Serie A,2026-07-01,17:00:00,Independiente (Ecu),Manta FC,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.24,1000.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35681966.0,6432339.0,5366102.0,58805.0,1.258866005,1.258866015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuadorian Serie A,2026-07-01,17:00:00,Delfin,Emelec,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35712011.0,10778437.0,328197.0,58805.0,1.259116052,1.259116062,1.259116051,1.259116061,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.259116043,1.259116055,1.259116056,1.259116066
Ecuadorian Serie A,2026-07-01,17:00:00,Barcelona (Ecu),Deportivo Cuenca,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35681948.0,13749040.0,1067928.0,58805.0,1.258865785,1.258865795,1.258865784,1.258865794,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258865776,1.258865788,1.258865789,1.258865799
Ecuadorian Serie A,2026-07-01,17:00:00,Aucas,Guayaquil City,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35681949.0,897347.0,15116449.0,58805.0,1.258865547,1.258865557,1.258865546,1.258865556,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258865538,1.25886555,1.258865551,1.258865561
Ecuadorian Serie A,2026-07-01,17:00:00,Macara,LDU,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.24,1000.0,1.01,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35681950.0,6161547.0,474678.0,58805.0,1.258865437,1.258865447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ecuadorian Serie A,2026-07-01,17:00:00,Libertad FC,CD Leones del Norte,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35681951,44232344.0,67023925.0,58805.0,1.258866225,1.258866235,1.258866224,1.258866234,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258866216,1.258866228,1.258866229,1.258866239
