League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2026-05-27,04:00:00,Dalian Yingbo II,Shandong Taishan B,1.04,990.0,1.09,990.0,1.19,950.0,1.36,990.0,1.55,5.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35652144.0,97450775.0,68158837.0,58805.0,1.258615874,1.258615919,1.258615958,1.258615883,1.01,1000.0,1.01,20.0,1.36,990.0,1.01,3.75,1.1,990.0,1.01,110.0,1.02,26.0,1.02,36.0,1.03,110.0,1.258615875,1.258615877,1.258615878,1.258615922
Chinese League 2,2026-05-27,04:00:00,Xian Chongde Ronghai,Qingdao Red Lions,1.89,2.14,3.9,5.1,3.2,3.9,1.71,2.0,2.0,2.44,1.87,2.14,1.88,2.16,3.8,14.0,4.0,17.0,4.6,40.0,5.0,130.0,3.3,9.0,3.3,9.0,4.2,22.0,4.9,80.0,3.75,13.5,3.65,12.0,4.3,24.0,4.9,90.0,4.4,28.0,4.4,27.0,4.7,50.0,5.0,150.0,4.2,21.0,5.0,100.0,5.2,1000.0,35652145.0,68158822.0,23344678.0,58805.0,1.258615784,1.258615829,1.258615868,1.258615793,2.6,3.3,1.44,1.62,1.15,13.5,1.08,1.13,3.0,3.7,1.37,1.49,1.24,1.32,1.87,2.14,1.35,1.46,1.258615785,1.258615787,1.258615788,1.258615832
Chinese League 2,2026-05-27,05:00:00,Xiamen Feilu,Jiangxi Lushan,2.34,2.82,2.7,3.3,3.3,3.95,2.0,2.14,1.87,2.0,1.64,1.84,2.18,2.56,7.0,17.0,7.0,14.0,9.6,24.0,7.6,900.0,6.4,13.0,4.9,9.0,5.7,14.0,6.6,75.0,6.0,19.5,5.2,12.5,5.6,17.5,6.6,150.0,6.2,40.0,6.0,29.0,6.2,100.0,6.8,500.0,5.6,23.0,5.9,29.0,7.4,1000.0,35652130.0,97272380.0,82346032.0,58805.0,1.258615694,1.258615739,1.258615778,1.258615703,3.6,3.7,1.37,1.39,2.0,17.5,1.07,1.09,3.85,4.8,1.27,1.36,1.43,1.59,1.56,1.72,1.33,1.43,1.258615695,1.258615697,1.258615698,1.258615742
Chinese League 2,2026-05-27,05:00:00,Changchun Xidu,Beijing Tech FC,1.82,1.94,4.5,5.9,3.4,4.1,1.57,1.71,2.42,2.76,2.18,2.46,1.68,1.84,4.8,21.0,6.0,970.0,7.2,500.0,8.0,900.0,3.7,27.0,4.4,10.0,6.2,42.0,9.0,700.0,4.9,40.0,5.0,12.5,6.6,60.0,7.8,700.0,6.4,27.0,6.4,500.0,7.2,500.0,4.8,580.0,4.8,85.0,3.0,700.0,8.4,1000.0,35652143.0,82346037.0,17824433.0,58805.0,1.258615964,1.258616009,1.258616048,1.258615973,2.58,3.3,1.48,1.64,3.45,11.0,1.11,1.13,2.64,3.0,1.5,1.6,1.21,1.27,2.06,2.22,1.35,1.42,1.258615965,1.258615967,1.258615968,1.258616012
Chinese League 2,2026-05-27,08:00:00,Guangzhou Alpha,Ganzhou Ruishi FC,1.91,2.06,4.8,5.7,3.05,3.4,1.47,1.58,2.72,3.15,2.28,2.54,1.64,1.78,6.8,8.4,10.5,13.0,12.5,120.0,9.8,900.0,5.3,6.4,4.7,8.0,18.0,23.0,9.6,700.0,9.0,11.0,5.6,12.0,20.0,46.0,9.8,700.0,20.0,34.0,11.5,32.0,9.0,180.0,10.0,580.0,17.0,600.0,10.0,700.0,10.0,1000.0,35652271.0,82313171.0,82312900.0,58805.0,1.258619419,1.258619464,1.258619503,1.258619428,2.44,2.68,1.6,1.69,7.0,8.8,1.13,1.17,2.48,2.74,1.58,1.67,1.21,1.25,1.94,2.1,1.41,1.47,1.25861942,1.258619422,1.258619423,1.258619467
Chinese League 2,2026-05-27,08:30:00,Wuhan Three Towns II,Guangdong Mingtu,2.3,2.6,3.5,4.2,2.86,3.3,1.48,1.63,2.5,3.1,2.14,2.4,1.72,1.88,4.6,17.0,5.6,970.0,4.1,500.0,5.4,900.0,4.2,970.0,4.4,16.0,7.8,970.0,8.4,500.0,6.4,970.0,5.9,970.0,7.4,950.0,3.3,540.0,13.0,170.0,8.2,500.0,2.96,500.0,4.8,500.0,8.6,600.0,2.44,600.0,4.6,1000.0,35652138.0,82318915.0,82313169.0,58805.0,1.258615604,1.258615649,1.258615688,1.258615613,2.46,2.74,1.58,1.68,6.4,9.4,1.13,1.17,2.5,2.78,1.58,1.65,1.32,1.4,1.64,1.77,1.43,1.54,1.258615605,1.258615607,1.258615608,1.258615652
Chinese League 2,2026-05-27,08:30:00,Haimen Codion,Shanghai Second,1.57,1.7,6.4,7.8,3.75,4.3,1.8,1.97,2.04,2.26,2.04,2.28,1.78,1.96,11.0,21.0,9.0,42.0,5.3,500.0,3.95,700.0,6.2,27.0,7.8,19.0,7.6,500.0,4.0,700.0,7.6,9.4,8.6,36.0,7.4,500.0,3.9,700.0,7.6,32.0,8.4,65.0,8.6,500.0,4.0,700.0,3.8,29.0,3.85,700.0,4.7,1000.0,35652150.0,46839858.0,97429587.0,58805.0,1.2586168,1.258616845,1.258616884,1.258616809,3.0,3.35,1.42,1.49,10.0,14.5,1.08,1.1,3.3,3.85,1.35,1.42,1.14,1.19,2.42,2.76,1.3,1.36,1.258616801,1.258616803,1.258616804,1.258616848
Armenian Premier League,2026-05-27,12:00:00,Ararat Armenia,Gandzasar Kapan,1.2,1.22,17.5,22.0,7.6,9.4,2.9,3.15,1.46,1.53,2.12,2.34,1.75,1.89,14.5,40.0,9.0,85.0,10.0,220.0,10.5,1000.0,5.6,12.0,8.8,20.0,9.0,65.0,10.0,350.0,4.8,9.0,5.8,13.0,8.4,50.0,10.0,240.0,5.2,9.4,6.8,15.0,8.6,55.0,10.0,220.0,3.0,3.45,11.0,440.0,10.5,1000.0,35654261,20740727.0,4043809.0,58805.0,1.258639124,1.258639134,1.258639123,1.258639133,4.7,5.2,1.24,1.27,12.5,48.0,1.02,1.04,6.6,8.2,1.15,1.18,1.05,1.06,5.3,6.4,1.12,1.15,1.258639115,1.258639127,1.258639128,1.258639138
Armenian Premier League,2026-05-27,12:00:00,FC Urartu,FC Noah,5.5,6.8,1.65,1.68,3.9,4.6,1.98,2.08,1.92,2.04,1.85,2.06,1.95,2.18,6.4,970.0,4.7,9.0,4.8,11.0,7.0,180.0,7.0,950.0,5.0,10.5,8.0,10.5,6.8,65.0,7.4,500.0,9.6,950.0,9.0,60.0,9.4,500.0,9.6,1000.0,7.8,700.0,7.8,700.0,8.0,580.0,9.2,700.0,4.8,11.0,8.4,1000.0,35651670,25800263.0,25068897.0,58805.0,1.258611075,1.258611085,1.258611074,1.258611084,3.25,3.5,1.4,1.45,10.0,18.0,1.06,1.09,3.8,4.3,1.31,1.35,2.46,2.58,1.17,1.22,1.28,1.34,1.258611066,1.258611078,1.258611079,1.258611089
Armenian Premier League,2026-05-27,12:00:00,FC Pyunik,FC Van Yerevan,1.26,1.3,11.5,17.0,5.9,7.0,2.32,2.46,1.69,1.75,2.24,2.5,1.67,1.8,6.8,22.0,8.2,110.0,9.0,170.0,9.6,1000.0,4.6,8.6,6.8,15.0,8.2,130.0,9.4,330.0,4.4,7.8,5.4,12.0,9.2,38.0,9.2,250.0,5.0,9.8,6.8,15.0,8.0,120.0,9.2,280.0,4.4,5.5,10.0,540.0,9.8,1000.0,35651671,1526911.0,25541480.0,58805.0,1.258610964,1.258610975,1.258610963,1.258610974,3.75,4.1,1.33,1.36,16.0,24.0,1.04,1.06,4.7,5.5,1.23,1.27,1.06,1.08,4.2,4.9,1.16,1.19,1.258610955,1.258610968,1.258610969,1.258610979
