League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2026-09-02,07:00:00,Cerezo Osaka,Kashiwa,3.35,3.6,2.18,2.32,3.6,3.8,2.06,2.16,1.86,1.95,1.71,1.8,2.24,2.4,14.0,16.5,9.8,11.5,13.0,15.0,24.0,30.0,13.0,15.0,7.6,8.4,10.0,11.5,20.0,24.0,21.0,27.0,12.5,15.0,14.5,17.5,18.0,36.0,9.4,65.0,32.0,42.0,23.0,48.0,10.0,100.0,8.4,36.0,13.5,16.0,11.0,1000.0,35997693.0,353589.0,441080.0,58805.0,1.261691526,1.261691529,1.261691573,1.261691574,3.05,110.0,1.02,1.48,12.0,16.5,1.06,1.08,4.0,4.5,1.29,1.33,1.76,1.85,1.38,1.43,1.35,1.39,1.261691575,1.261691536,1.261691527,1.261691528
Japanese J League,2026-09-02,07:00:00,Fukuoka,Urawa,2.52,2.6,3.15,3.25,3.3,3.4,1.69,1.74,2.36,2.46,2.02,2.08,1.93,1.98,9.8,11.0,8.8,9.8,18.0,21.0,30.0,75.0,7.6,10.0,6.8,9.0,12.5,16.0,36.0,55.0,13.5,28.0,10.5,12.0,18.5,42.0,32.0,75.0,32.0,48.0,21.0,40.0,29.0,65.0,7.2,180.0,6.6,42.0,7.8,60.0,7.6,1000.0,35997531.0,1405180.0,441088.0,58805.0,1.261691006,1.261691009,1.261691053,1.261691054,2.7,3.35,1.42,1.59,9.4,11.0,1.1,1.12,3.0,3.15,1.47,1.5,1.44,1.47,1.63,1.66,1.41,1.44,1.261691055,1.261691016,1.261691007,1.261691008
Japanese J League,2026-09-02,07:00:00,FC Machida,Kawasaki,1.97,2.02,4.1,4.3,3.65,3.95,2.06,2.12,1.89,1.95,1.77,1.83,2.2,2.3,14.0,17.0,14.0,18.5,23.0,60.0,8.8,95.0,9.0,10.5,7.6,10.0,9.4,19.5,40.0,55.0,11.0,13.5,9.4,12.5,15.5,21.0,7.8,65.0,12.5,25.0,17.5,22.0,7.6,75.0,6.6,110.0,11.5,14.0,8.2,55.0,7.0,1000.0,35997899.0,6207339.0,1080507.0,58805.0,1.261691724,1.261691727,1.261691771,1.261691772,3.0,3.9,1.34,1.49,13.5,18.0,1.06,1.08,4.0,4.5,1.29,1.33,1.3,1.33,1.98,2.04,1.33,1.38,1.261691773,1.261691734,1.261691725,1.261691726
Japanese J League,2026-09-02,07:00:00,Tokyo-V,Kobe,4.0,4.3,2.2,2.28,3.2,3.3,1.55,1.59,2.68,2.82,2.22,2.32,1.75,1.82,7.8,8.8,6.4,7.0,10.5,12.5,8.2,34.0,9.6,11.0,6.6,7.6,10.5,12.5,8.2,34.0,8.0,30.0,16.0,19.0,20.0,26.0,29.0,70.0,10.0,120.0,9.8,85.0,10.0,110.0,10.0,230.0,9.8,130.0,8.2,36.0,10.5,1000.0,35997533.0,263080.0,441082.0,58805.0,1.261691127,1.26169113,1.261691174,1.261691175,2.3,2.82,1.54,1.77,7.8,9.4,1.12,1.15,2.66,2.8,1.56,1.61,1.78,1.84,1.3,1.34,1.44,1.46,1.261691176,1.261691137,1.261691128,1.261691129
Japanese J League,2026-09-02,07:00:00,Shimizu,FC Tokyo,3.85,4.1,2.08,2.18,3.5,3.65,1.84,1.91,2.1,2.18,1.86,1.97,2.04,2.16,11.0,13.0,8.0,10.0,11.0,13.0,6.6,32.0,11.5,14.0,7.0,8.0,9.8,11.5,20.0,50.0,6.4,34.0,14.0,17.0,16.5,22.0,6.8,48.0,7.4,100.0,7.2,65.0,7.2,75.0,7.6,130.0,7.2,70.0,15.5,22.0,7.8,1000.0,35997479.0,441086.0,350849.0,58805.0,1.261690183,1.261690186,1.26169023,1.261690231,2.92,3.3,1.43,1.53,11.0,13.0,1.08,1.1,3.45,3.7,1.37,1.41,1.84,1.92,1.32,1.35,1.38,1.4,1.261690232,1.261690193,1.261690184,1.261690185
Japanese J League,2026-09-02,07:00:00,Hiroshima,Nagoya,1.55,1.58,6.4,7.0,4.5,4.9,2.46,2.58,1.63,1.69,1.77,1.84,2.2,2.3,17.5,27.0,18.5,28.0,28.0,65.0,11.0,190.0,9.6,11.0,9.8,11.0,21.0,26.0,10.5,95.0,9.4,11.0,9.0,10.5,17.0,19.5,40.0,80.0,13.0,15.0,13.5,15.5,21.0,36.0,10.5,100.0,5.8,6.4,10.5,95.0,12.0,1000.0,35997764.0,744103.0,441084.0,58805.0,1.261691615,1.261691618,1.261691662,1.261691663,3.3,5.0,1.25,1.43,17.5,26.0,1.04,1.07,5.3,5.7,1.21,1.24,1.17,1.18,2.72,2.86,1.25,1.28,1.261691664,1.261691625,1.261691616,1.261691617
Japanese J League,2026-09-02,07:00:00,Nagasaki,G-Osaka,3.65,3.85,2.08,2.18,3.75,3.9,2.08,2.14,1.87,1.93,1.74,1.8,2.26,2.36,14.5,17.0,9.4,11.0,12.0,14.0,13.0,28.0,13.5,19.5,7.6,8.4,9.8,11.5,18.5,23.0,21.0,29.0,13.0,15.5,15.0,18.0,16.5,36.0,8.2,80.0,20.0,50.0,25.0,55.0,8.4,100.0,30.0,44.0,12.5,15.0,9.0,1000.0,35997478.0,7081211.0,441083.0,58805.0,1.261690291,1.261690294,1.261690338,1.261690339,3.15,3.7,1.37,1.46,14.5,16.5,1.06,1.08,4.2,4.4,1.29,1.32,1.85,1.92,1.35,1.38,1.35,1.37,1.26169034,1.261690301,1.261690292,1.261690293
Japanese J League,2026-09-02,07:00:00,Jef Utd Chiba,Okayama,4.2,4.4,1.97,2.02,3.7,3.9,2.0,2.08,1.92,2.0,1.81,1.88,2.14,2.24,13.5,15.5,8.6,9.6,11.0,12.5,19.5,23.0,14.0,16.0,7.6,8.4,9.4,10.5,18.0,21.0,9.2,34.0,15.0,17.5,16.0,18.5,9.4,44.0,11.0,110.0,10.0,55.0,10.5,70.0,11.5,120.0,10.5,70.0,11.5,13.5,12.5,1000.0,35997740.0,5021203.0,5561025.0,58805.0,1.261691418,1.261691421,1.261691465,1.261691466,3.1,3.45,1.4,1.48,13.5,15.0,1.07,1.08,3.95,4.2,1.31,1.34,1.98,2.04,1.3,1.32,1.35,1.38,1.261691467,1.261691428,1.261691419,1.26169142
Japanese J League,2026-09-02,07:00:00,Yokohama FM,Kyoto,2.2,2.34,3.35,3.65,3.6,3.8,2.0,2.14,1.89,1.99,1.74,1.82,2.22,2.36,13.5,18.5,12.5,16.5,6.0,26.0,7.0,75.0,9.4,10.5,7.4,8.4,13.0,15.5,6.8,48.0,13.0,15.5,9.8,11.5,15.0,18.0,6.8,60.0,6.2,36.0,20.0,29.0,6.8,44.0,34.0,110.0,14.5,17.5,6.6,38.0,7.8,1000.0,35997900.0,441087.0,441085.0,58805.0,1.261691833,1.261692029,1.261692018,1.261691881,3.15,4.1,1.33,1.47,11.5,18.0,1.06,1.08,3.9,4.3,1.3,1.35,1.38,1.43,1.74,1.84,1.35,1.39,1.26169201,1.261691843,1.261691834,1.261692033
Japanese J League,2026-09-02,07:00:00,Mito,Kashima,4.3,4.6,1.95,2.02,3.6,3.75,1.86,1.92,2.08,2.16,1.92,2.0,2.0,2.1,11.0,15.0,7.6,9.4,10.0,12.0,18.5,23.0,12.5,16.0,7.4,8.8,9.4,11.0,19.0,25.0,24.0,60.0,15.5,21.0,17.5,22.0,20.0,48.0,8.4,110.0,30.0,65.0,34.0,70.0,7.8,140.0,7.4,75.0,5.7,15.5,8.2,1000.0,35997535.0,3455677.0,441079.0,58805.0,1.261691238,1.261691241,1.261691285,1.261691286,2.94,3.3,1.44,1.52,11.5,13.5,1.08,1.1,3.55,3.8,1.36,1.4,1.99,2.06,1.27,1.31,1.36,1.39,1.261691287,1.261691248,1.261691239,1.26169124
