League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga II,2024-08-17,05:00:00,Concordia Chiajna,Ceahlaul,1.86,2.18,2.5,6.0,2.66,980.0,1.15,15.5,1.07,10.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33489432,5367199.0,1557295.0,58805.0,1.231749863,1.231749908,1.231749947,1.231749872
Romanian Liga II,2024-08-17,05:00:00,CSM Slatina,ACS Viitorul Tg Jiu,1.04,980.0,1.04,980.0,1.24,980.0,1.15,13.5,1.08,10.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33489429,20135213.0,25576591.0,58805.0,1.231750154,1.231750199,1.231750238,1.231750163
Romanian Liga II,2024-08-17,05:00:00,FC Metaloglobus Bucuresti,ASA Unirea Ungheni,1.04,980.0,1.04,980.0,1.26,980.0,1.15,15.5,1.07,10.5,1.12,1000.0,1.12,1000.0,1.49,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.03,980.0,1.02,980.0,1.02,1000.0,1.03,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33489430,10805935.0,25484745.0,58805.0,1.231750064,1.231750109,1.231750148,1.231750073
Chinese League 2,2024-08-17,05:30:00,Hubei Chufeng Heli,Shaoxing Shangyu Pterosaur,2.12,2.36,3.65,4.3,3.3,3.5,1.24,1.9,2.1,21.0,1.9,2.16,1.86,2.12,1.49,1000.0,2.96,1000.0,2.48,1000.0,1.01,1000.0,2.36,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,65.0,1.55,1000.0,1.01,1000.0,33499242,23344285.0,46839416.0,58805.0,1.231872107,1.231872152,1.231872191,1.231872116
Indonesian Liga 1,2024-08-17,05:30:00,Arema Cronus,Pusamania Borneo FC,2.94,3.25,2.52,2.7,3.3,3.75,1.81,2.1,1.91,2.24,1.77,1.93,2.08,2.3,10.0,14.5,9.2,32.0,13.0,18.0,28.0,1000.0,9.8,13.0,6.6,8.8,9.8,40.0,22.0,30.0,17.0,22.0,11.0,14.5,5.5,20.0,1.45,1000.0,38.0,1000.0,27.0,38.0,1.23,1000.0,40.0,1000.0,1.55,32.0,1.55,24.0,1.08,1000.0,33500213,8567505.0,9130100.0,58805.0,1.231879477,1.231879522,1.231879561,1.231879486
Japanese J League 3,2024-08-17,06:00:00,Grulla Morioka,Azul Claro Numazu,5.1,5.8,1.8,1.87,3.7,4.1,1.76,2.0,2.0,2.32,2.0,2.18,1.85,1.99,9.6,13.0,6.6,1000.0,3.0,10.5,3.05,21.0,3.4,17.5,7.0,14.0,3.05,11.5,3.05,22.0,28.0,1000.0,3.1,24.0,3.1,25.0,3.3,48.0,2.28,1000.0,3.4,85.0,1.7,1000.0,2.68,1000.0,1.67,250.0,1.68,55.0,1.83,1000.0,33500452,8535701.0,10376843.0,58805.0,1.231884454,1.231884499,1.231884538,1.231884463
Friendly Matches,2024-08-17,06:00:00,Getafe B,Real Avila CF,1.6,3.45,2.06,8.6,1.68,11.0,1.48,2.44,1.69,3.05,1.81,2.06,1.95,2.24,1.22,1000.0,2.64,1000.0,2.94,1000.0,1.01,1000.0,2.34,1000.0,2.78,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33501952,4943234.0,6429905.0,58805.0,1.231906227,1.231906272,1.231906311,1.231906236
Japanese J League 3,2024-08-17,06:00:00,Vanraure Hachinohe,FC Gifu,2.16,2.26,3.8,4.2,3.4,3.55,1.67,1.85,2.16,2.58,1.93,2.14,1.87,2.08,2.96,11.5,3.2,15.0,3.55,34.0,3.9,1000.0,3.45,10.5,3.1,14.0,3.35,20.0,3.75,65.0,3.2,15.5,3.15,14.0,3.45,26.0,3.85,1000.0,3.55,34.0,3.55,32.0,3.75,60.0,3.9,1000.0,3.45,25.0,2.86,1000.0,4.0,1000.0,33500451,7632116.0,4270387.0,58805.0,1.231884544,1.231884589,1.231884628,1.231884553
Japanese J League 3,2024-08-17,06:00:00,Fukushima Utd,FC Ryukyu,1.94,2.04,4.4,4.8,3.6,3.85,1.77,1.96,2.04,2.3,1.91,2.1,1.92,2.1,9.6,14.0,3.65,18.0,28.0,40.0,3.2,130.0,6.8,32.0,7.0,14.0,5.9,23.0,3.15,80.0,2.64,13.5,2.62,40.0,6.2,26.0,3.15,90.0,18.5,27.0,19.0,27.0,5.1,55.0,3.2,170.0,3.05,60.0,3.15,250.0,3.25,1000.0,33500453,4271905.0,7379405.0,58805.0,1.231884274,1.231884319,1.231884358,1.231884283
Japanese J League 3,2024-08-17,06:00:00,Kitakyushu,Toyama,2.66,2.86,3.1,3.35,3.05,3.2,1.5,2.76,1.57,3.0,2.08,2.34,1.75,1.91,2.22,1000.0,2.22,9.6,1.49,21.0,4.1,1000.0,2.22,8.8,2.12,14.0,1.77,16.5,1.23,1000.0,12.5,17.5,11.0,14.5,1.32,26.0,1.26,1000.0,4.0,1000.0,4.0,1000.0,2.16,1000.0,1.96,1000.0,1.55,1000.0,1.55,1000.0,1.74,1000.0,33500438,5026013.0,4296466.0,58805.0,1.231884724,1.231884769,1.231884808,1.231884733
Japanese J League 3,2024-08-17,06:00:00,Yokohama SCC,Kamatamare Sanuki,2.94,3.3,2.66,2.86,2.98,3.5,1.61,1.82,2.22,2.64,2.02,2.16,1.86,1.98,7.6,1000.0,6.8,9.8,12.0,20.0,32.0,55.0,7.4,10.5,6.2,7.8,9.6,16.0,3.55,44.0,14.0,24.0,10.5,17.0,3.45,26.0,40.0,70.0,38.0,65.0,3.6,50.0,40.0,75.0,40.0,180.0,3.45,55.0,3.35,42.0,3.65,1000.0,33500458,7391084.0,4233864.0,58805.0,1.231883806,1.231883851,1.23188389,1.231883815
Chinese League 2,2024-08-17,06:00:00,Guangxi Hengchen,Haimen Codion,2.46,2.64,3.15,3.45,3.3,3.5,1.42,1.93,2.08,3.35,1.86,2.22,1.81,2.16,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33499250,68101080.0,46839858.0,58805.0,1.231872017,1.231872062,1.231872101,1.231872026
Japanese J League,2024-08-17,06:00:00,FC Machida,Iwata,1.61,1.62,6.4,6.8,4.2,4.5,1.98,2.04,1.97,2.02,2.02,2.12,1.9,1.97,13.0,14.5,18.5,21.0,38.0,55.0,40.0,230.0,7.6,8.0,8.8,9.4,22.0,25.0,40.0,100.0,8.2,9.0,9.2,10.0,22.0,24.0,40.0,100.0,13.5,15.0,16.0,17.0,34.0,38.0,40.0,150.0,9.0,9.6,18.5,120.0,21.0,1000.0,33485869,6207339.0,263079.0,58805.0,1.231696181,1.231696226,1.231696265,1.23169619
Japanese J League,2024-08-17,06:00:00,Kashima,Urawa,2.12,2.16,3.55,3.7,3.8,3.9,2.2,2.24,1.81,1.83,1.71,1.76,2.32,2.42,14.0,16.5,14.5,16.0,22.0,28.0,40.0,85.0,10.5,22.0,7.4,8.6,13.5,15.0,30.0,40.0,12.5,32.0,9.2,10.5,14.0,19.0,38.0,46.0,23.0,27.0,18.5,21.0,27.0,32.0,40.0,80.0,12.0,13.5,36.0,42.0,8.0,980.0,33485887,441079.0,441088.0,58805.0,1.231696001,1.231696046,1.231696085,1.23169601
Japanese J League 3,2024-08-17,06:00:00,Nagano Parceiro,Tegevajaro Miyazaki,2.16,2.26,3.65,4.0,3.5,3.85,1.85,2.06,1.95,2.18,1.79,1.97,2.02,2.28,5.3,14.5,5.3,15.0,21.0,29.0,5.9,1000.0,8.0,32.0,7.0,14.0,5.6,17.0,32.0,1000.0,5.3,14.5,4.9,40.0,15.0,20.0,2.96,1000.0,2.54,28.0,19.0,24.0,29.0,40.0,2.74,240.0,2.3,55.0,2.52,50.0,2.64,1000.0,33500456,6641607.0,16139510.0,58805.0,1.231884094,1.231884139,1.231884178,1.231884103
Estonian Esiliiga,2024-08-17,06:30:00,Viimsi JK,FC Elva,1.31,1.39,8.2,11.5,6.0,9.2,3.25,4.5,1.29,1.45,1.63,1.79,2.26,2.58,32.0,1000.0,4.2,1000.0,40.0,1000.0,40.0,1000.0,11.5,19.0,13.0,20.0,2.06,1000.0,40.0,1000.0,1.12,14.5,2.96,14.0,1.27,1000.0,40.0,1000.0,3.6,16.5,1.21,16.0,1.19,30.0,40.0,1000.0,1.26,40.0,1.55,1000.0,1.21,1000.0,33499975,10763001.0,7236799.0,58805.0,1.231878015,1.23187806,1.231878099,1.231878024
Japanese J League 2,2024-08-17,06:30:00,Shimizu,Kofu,1.78,1.82,4.8,4.9,4.1,4.3,2.16,2.24,1.81,1.87,1.75,1.87,2.16,2.34,15.0,19.0,18.0,21.0,30.0,980.0,40.0,980.0,8.8,11.0,7.8,9.8,15.0,980.0,40.0,980.0,9.6,12.5,8.8,11.5,15.5,980.0,40.0,980.0,16.0,980.0,14.0,980.0,6.2,980.0,40.0,980.0,4.4,50.0,5.8,980.0,6.4,1000.0,33482936,441086.0,1405179.0,58805.0,1.23165336,1.231653405,1.231653444,1.231653369
Malaysian Super League,2024-08-17,06:30:00,Kedah,Negeri Sembilan,1.54,1.58,6.2,7.4,4.8,5.5,2.1,3.3,1.44,1.9,1.79,1.95,2.04,2.28,18.5,22.0,24.0,1000.0,40.0,60.0,40.0,250.0,8.8,32.0,9.0,11.5,21.0,27.0,40.0,110.0,3.35,10.5,8.4,11.0,15.5,23.0,40.0,110.0,12.0,16.0,12.5,16.5,25.0,34.0,40.0,110.0,5.0,10.0,4.7,110.0,3.65,1000.0,33499030,3983771.0,5445856.0,58805.0,1.231869367,1.23186937,1.231869414,1.231869415
Japanese J League 2,2024-08-17,07:00:00,Yamagata,Nagasaki,3.0,3.1,2.42,2.5,3.7,3.9,2.2,2.3,1.78,1.83,1.66,1.75,2.32,2.52,15.5,18.5,11.0,13.5,14.5,18.5,27.0,36.0,12.5,15.5,7.6,9.4,9.8,13.0,19.5,26.0,18.0,24.0,11.0,14.5,13.0,18.0,26.0,36.0,7.2,55.0,7.0,32.0,29.0,40.0,40.0,980.0,6.0,24.0,5.5,17.0,8.0,980.0,33485892,3718961.0,7081211.0,58805.0,1.231694921,1.231694966,1.231695005,1.23169493
Portuguese Segunda Liga,2024-08-17,07:00:00,Alverca,Felgueiras,2.9,3.15,2.66,2.82,3.2,3.45,1.7,1.8,2.26,2.44,1.92,2.1,1.92,2.1,8.6,980.0,7.8,10.5,14.5,20.0,6.0,980.0,8.6,10.5,6.6,8.0,11.0,14.0,5.8,40.0,15.0,21.0,11.0,15.0,16.5,25.0,6.2,980.0,6.0,980.0,29.0,48.0,6.2,980.0,6.4,980.0,5.9,48.0,5.7,38.0,6.6,1000.0,33493517,48789.0,334304.0,58805.0,1.231798081,1.231798091,1.23179808,1.23179809
Ukrainian Premier League,2024-08-17,07:00:00,Zorya,Oleksandria,2.38,2.44,3.5,3.55,3.2,3.4,1.75,1.85,2.16,2.34,1.89,2.04,1.98,2.14,9.4,13.5,10.0,14.0,18.5,980.0,40.0,980.0,8.2,11.0,6.6,9.2,3.9,18.0,29.0,980.0,11.5,16.5,8.8,14.0,4.1,980.0,40.0,980.0,4.7,980.0,4.3,980.0,4.6,980.0,40.0,980.0,4.1,55.0,4.5,980.0,4.9,1000.0,33488783,2017903.0,5618507.0,58805.0,1.231741837,1.231741883,1.231741922,1.231741846
South Korean K3 League,2024-08-17,07:00:00,Ulsan Citizen FC,Chuncheon,2.16,2.26,3.9,4.3,3.3,3.5,1.65,1.84,2.18,2.54,1.95,2.16,1.86,2.06,8.4,11.0,1.21,13.0,21.0,1000.0,1.34,90.0,6.6,8.8,6.4,14.0,1.47,18.5,1.44,1000.0,1.33,13.0,4.8,12.5,1.36,1000.0,1.36,1000.0,1.33,1000.0,2.06,1000.0,1.33,1000.0,1.33,1000.0,1.55,1000.0,1.55,1000.0,1.33,1000.0,33498766,28616140.0,19825683.0,58805.0,1.231866706,1.231866751,1.23186679,1.231866715
South Korean K3 League,2024-08-17,07:00:00,Mokpo City,Gyeongju Hydro,3.25,3.95,2.22,2.56,3.15,3.5,1.69,1.92,2.08,2.46,1.89,2.08,1.94,2.14,4.7,12.0,7.4,9.8,11.5,15.0,1.98,1000.0,9.8,13.5,6.6,14.0,4.8,13.0,3.9,1000.0,19.0,26.0,12.5,16.5,2.74,22.0,1.71,1000.0,6.8,75.0,32.0,50.0,6.2,1000.0,1.95,140.0,1.66,55.0,1.71,1000.0,1.71,1000.0,33498765,14163934.0,39639761.0,58805.0,1.231866793,1.231866796,1.23186684,1.231866841
South Korean K3 League,2024-08-17,07:00:00,Yeoju FC,Gangneung City,3.6,4.2,2.16,2.38,3.3,3.6,1.66,1.86,2.16,2.52,1.93,2.12,1.89,2.08,8.6,12.0,7.0,9.4,11.0,14.5,2.6,1000.0,10.0,13.5,6.6,14.0,4.7,12.5,1.8,1000.0,19.5,27.0,13.5,18.0,17.5,1000.0,1.57,1000.0,2.5,80.0,6.8,55.0,1.57,1000.0,1.56,1000.0,1.55,1000.0,1.57,1000.0,1.57,1000.0,33498773,67126612.0,11620059.0,58805.0,1.231866526,1.231866571,1.23186661,1.231866535
Japanese J League 3,2024-08-17,07:00:00,Tottori,Nara Club,2.86,3.05,2.72,2.88,3.3,3.55,1.71,1.97,2.04,2.42,1.81,1.99,2.0,2.22,10.5,14.0,3.6,12.5,14.5,22.0,30.0,1000.0,2.52,13.0,6.0,8.4,9.4,15.5,4.4,38.0,13.0,22.0,9.6,15.5,13.5,23.0,4.6,55.0,4.6,1000.0,4.4,38.0,4.6,1000.0,1.9,1000.0,1.83,34.0,1.83,34.0,1.9,1000.0,33500454,5759566.0,4233883.0,58805.0,1.231884364,1.231884409,1.231884448,1.231884373
Japanese J League 3,2024-08-17,07:00:00,Matsumoto,Sagamihara,2.04,2.18,4.0,4.7,3.25,3.85,1.67,1.74,2.34,2.5,2.0,2.2,1.83,2.0,1.97,11.0,1.75,15.5,25.0,36.0,1.94,120.0,1.97,8.0,5.9,8.2,13.5,22.0,2.32,80.0,2.04,13.5,8.2,13.5,4.8,27.0,1.93,100.0,2.22,30.0,2.22,30.0,1.91,60.0,1.95,190.0,1.82,65.0,1.69,230.0,1.97,1000.0,33500457,7081210.0,9339232.0,58805.0,1.231884004,1.231884049,1.231884088,1.231884013
Japanese J League 3,2024-08-17,07:00:00,Omiya,Kanazawa,1.88,1.98,4.5,5.1,3.7,4.1,1.84,2.06,1.95,2.2,1.85,2.06,1.96,2.18,11.5,14.5,1.45,17.5,6.0,38.0,1.43,1000.0,2.46,32.0,2.66,14.0,1.36,21.0,4.0,1000.0,1.74,12.5,1.92,40.0,1.31,23.0,2.64,1000.0,1.25,24.0,16.5,23.0,6.0,1000.0,1.43,1000.0,1.55,60.0,1.55,260.0,1.25,1000.0,33500441,1080509.0,9280258.0,58805.0,1.231884634,1.231884679,1.231884718,1.231884643
Japanese J League 3,2024-08-17,07:00:00,FC Imabari,FC Osaka,2.06,2.16,4.0,4.6,3.4,3.6,1.64,1.85,2.16,2.58,1.91,2.22,1.82,2.1,2.38,10.0,9.6,13.5,2.52,38.0,1.79,120.0,3.7,7.8,6.4,8.0,1.95,19.5,1.78,80.0,10.0,14.0,2.24,13.5,2.46,27.0,1.82,1000.0,20.0,30.0,22.0,30.0,2.82,60.0,2.66,1000.0,1.69,65.0,1.79,240.0,1.82,1000.0,33500455,6641602.0,9301693.0,58805.0,1.231884184,1.231884229,1.231884268,1.231884193
Lithuanian 1 Lyga,2024-08-17,07:00:00,Hegelmann Litauen B,Fk Tauras,5.8,990.0,1.47,1.57,4.7,7.0,2.24,3.75,1.37,1.8,1.65,1000.0,1.12,2.54,14.0,46.0,7.8,21.0,7.6,16.5,11.0,18.0,22.0,50.0,8.2,16.5,7.8,11.5,11.0,17.0,38.0,70.0,19.5,30.0,14.5,24.0,16.0,36.0,3.1,240.0,48.0,110.0,44.0,100.0,50.0,130.0,25.0,110.0,3.45,8.6,3.15,1000.0,33499620,66839094.0,15487643.0,58805.0,1.231874735,1.23187478,1.231874819,1.231874744
Polish Women's Matches,2024-08-17,07:00:00,UKS SMS Lodz (W),APLG Gdansk (W),1.21,1.25,12.0,870.0,8.6,11.5,1.1,13.5,1.08,110.0,1.01,1000.0,1.01,1000.0,1.01,60.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,33499661,11057986.0,35490830.0,58805.0,1.231880668,1.231880713,1.231880752,1.231880677
