League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese Super League,2025-05-01,04:30:00,Dalian Yingbo,Yunnan Yukun,2.1,2.16,3.85,4.0,3.65,3.7,1.93,1.99,2.0,2.08,1.79,1.9,2.12,2.26,12.0,13.5,13.0,14.5,24.0,28.0,16.5,130.0,8.8,9.6,7.4,7.8,14.5,16.0,40.0,48.0,11.5,13.0,9.8,10.5,16.5,21.0,30.0,60.0,23.0,26.0,12.5,23.0,32.0,38.0,13.0,100.0,15.0,21.0,14.0,50.0,5.9,1000.0,34258605,67154937.0,55896077.0,58805.0,1.242965117,1.24296512,1.242965164,1.242965165,3.15,3.35,1.42,1.46,12.0,15.0,1.07,1.09,3.8,4.1,1.32,1.36,1.33,1.36,1.87,1.91,1.37,1.38,1.242965166,1.242965127,1.242965118,1.242965119
Chinese Super League,2025-05-01,07:30:00,Sichuan Jiuniu FC,Tianjin Jinmen Tiger FC,2.68,2.78,2.72,2.82,3.55,3.65,2.04,2.06,1.94,1.96,1.72,1.81,2.22,2.38,13.0,14.5,11.0,12.5,16.5,18.5,36.0,42.0,11.5,12.5,7.4,7.8,11.5,12.0,24.0,29.0,17.0,18.5,11.5,12.5,15.5,17.0,32.0,40.0,36.0,42.0,25.0,29.0,34.0,40.0,18.0,95.0,21.0,23.0,21.0,24.0,21.0,1000.0,34261920,17714225.0,50443178.0,58805.0,1.243020021,1.243020031,1.243020020,1.243020030,3.3,3.5,1.4,1.44,14.0,15.5,1.07,1.08,4.1,4.3,1.3,1.33,1.54,1.58,1.56,1.6,1.37,1.4,1.243020012,1.243020024,1.243020025,1.243020035
Italian Serie B,2025-05-01,07:30:00,Juve Stabia,Catanzaro,2.2,2.28,3.6,3.8,3.5,3.6,1.99,2.02,1.99,2.02,1.77,1.85,2.18,2.3,13.0,14.0,13.0,14.0,24.0,30.0,30.0,70.0,9.4,10.0,7.4,8.0,13.5,15.0,36.0,42.0,12.5,14.0,10.0,11.0,15.5,16.5,42.0,55.0,25.0,28.0,20.0,23.0,32.0,38.0,48.0,120.0,15.5,18.0,38.0,55.0,18.0,1000.0,34262272,1270340.0,522058.0,58805.0,1.243024790,1.243024793,1.243024837,1.243024838,3.15,3.25,1.45,1.47,13.0,14.5,1.07,1.08,3.9,4.1,1.32,1.35,1.35,1.38,1.78,1.84,1.38,1.4,1.243024839,1.243024800,1.243024791,1.243024792
Chinese Super League,2025-05-01,08:00:00,Henan Songshan Longmen,Wuhan Three Towns,1.9,1.95,4.3,4.6,3.8,4.1,2.02,2.08,1.92,1.97,1.83,1.88,2.14,2.2,13.0,15.0,14.5,17.5,9.2,55.0,10.0,160.0,8.4,9.4,8.0,9.0,16.0,18.5,10.0,100.0,10.0,14.0,9.2,10.5,17.0,19.5,9.6,85.0,11.5,22.0,9.8,20.0,21.0,48.0,10.0,140.0,11.0,13.0,9.4,80.0,11.0,1000.0,34261912,50443412.0,23228754.0,58805.0,1.243015186,1.243015189,1.243015233,1.243015234,3.3,3.4,1.42,1.43,13.5,18.0,1.06,1.08,4.1,4.3,1.31,1.33,1.27,1.31,2.04,2.12,1.32,1.36,1.243015235,1.243015196,1.243015187,1.243015188
Chinese Super League,2025-05-01,08:00:00,Zhejiang Greentown,Changchun Yatai,1.56,1.58,5.9,6.2,4.8,5.1,2.94,3.1,1.48,1.52,1.61,1.69,2.44,2.64,25.0,28.0,27.0,32.0,48.0,60.0,15.5,140.0,12.0,14.0,10.5,12.0,21.0,23.0,50.0,95.0,11.0,13.0,9.4,11.0,16.5,19.0,46.0,55.0,14.0,16.0,12.5,14.5,22.0,24.0,36.0,70.0,4.8,5.4,40.0,48.0,17.0,490.0,34262092,23257633.0,2899297.0,58805.0,1.243017877,1.243017880,1.243017924,1.243017925,4.4,4.7,1.27,1.3,26.0,36.0,1.03,1.04,6.8,7.4,1.16,1.17,1.19,1.21,2.72,2.8,1.24,1.26,1.243017926,1.243017887,1.243017878,1.243017879
Swedish Women's Matches,2025-05-01,08:00:00,Umea IK (W),Team TG FF (W),1.41,1.55,3.5,18.0,3.3,14.0,1.62,2.7,1.59,2.62,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,4.5,1000.0,1.01,1000.0,1.03,1000.0,34271915,5800521.0,28270596.0,58805.0,1.243153667,1.243153712,1.243153751,1.243153676,3.7,4.4,1.31,1.36,1.1,26.0,1.04,1.07,3.05,6.6,1.18,1.27,1.05,1.25,2.8,5.3,1.07,1.42,1.243153668,1.243153670,1.243153671,1.243153715
Belgian First Division A,2025-05-01,08:30:00,Antwerp,Anderlecht,2.7,2.76,2.66,2.72,3.75,3.8,2.22,2.3,1.78,1.81,1.64,1.7,2.44,2.58,16.5,17.5,12.5,13.5,17.5,21.0,34.0,55.0,12.5,14.0,7.8,8.6,11.0,12.0,24.0,28.0,18.0,20.0,11.5,12.0,13.5,15.5,30.0,60.0,36.0,42.0,14.0,28.0,30.0,36.0,26.0,70.0,17.5,19.5,16.5,20.0,16.0,1000.0,34262450,3247346.0,58163.0,58805.0,1.243028828,1.243028873,1.243028912,1.243028837,3.55,3.8,1.35,1.39,15.5,19.5,1.06,1.07,4.6,4.9,1.25,1.28,1.58,1.6,1.56,1.58,1.35,1.37,1.243028829,1.243028831,1.243028832,1.243028876
Chinese Super League,2025-05-01,08:35:00,Shandong Taishan,Qingdao Jonoon,1.26,1.27,12.5,14.0,7.0,7.6,3.15,3.3,1.43,1.46,1.89,2.04,1.96,2.12,19.0,44.0,11.0,60.0,12.5,160.0,13.0,510.0,11.0,12.5,15.0,18.0,36.0,55.0,12.5,270.0,8.4,9.6,10.0,11.5,12.0,46.0,12.5,150.0,9.4,10.5,11.5,13.5,14.5,50.0,12.5,160.0,3.3,3.6,12.5,220.0,13.5,1000.0,34262041,50443279.0,9909548.0,58805.0,1.243020129,1.243020139,1.243020128,1.243020138,4.8,5.1,1.24,1.27,27.0,55.0,1.02,1.03,7.4,8.4,1.14,1.16,1.07,1.09,4.5,4.9,1.15,1.17,1.243020120,1.243020132,1.243020133,1.243020143
Chinese Super League,2025-05-01,08:35:00,Shanghai Port FC,Beijing Guoan,2.3,2.36,3.0,3.15,4.1,4.2,3.25,3.4,1.41,1.45,1.43,1.44,3.25,3.3,29.0,34.0,22.0,26.0,25.0,34.0,44.0,55.0,19.0,22.0,10.0,11.0,13.0,15.0,24.0,28.0,19.5,22.0,11.0,12.0,12.0,13.5,24.0,28.0,29.0,36.0,17.5,20.0,21.0,23.0,32.0,1000.0,7.4,8.8,12.0,13.5,14.5,190.0,34255495,51006167.0,2955487.0,58805.0,1.242928233,1.242928278,1.242928317,1.242928242,4.8,5.2,1.24,1.27,26.0,48.0,1.02,1.04,8.0,8.8,1.13,1.15,1.47,1.5,1.73,1.77,1.31,1.33,1.242928234,1.242928236,1.242928237,1.242928281
English U21 Pro Development League,2025-05-01,09:00:00,Coventry City U21,Crewe U21,1.37,1.4,7.0,9.6,5.9,7.8,4.2,5.0,1.26,1.3,1.5,1.58,2.72,3.0,9.0,65.0,4.2,110.0,4.3,110.0,1.59,230.0,7.2,44.0,7.2,23.0,8.0,34.0,1.84,95.0,6.8,30.0,10.0,22.0,7.2,22.0,5.7,65.0,6.4,16.0,6.0,24.0,7.2,22.0,5.7,70.0,2.92,3.25,8.6,85.0,1.59,1000.0,34272524,6617009.0,6628863.0,58805.0,1.243165962,1.243166007,1.243166046,1.243165971,6.0,6.8,1.17,1.2,7.2,90.0,1.01,1.03,10.0,14.5,1.08,1.1,1.12,1.16,3.4,3.8,1.16,1.19,1.243165963,1.243165965,1.243165966,1.243166010
