League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
AFC Asian Cup,2024-01-23,08:30:00,Syria,India,1.36,1.37,10.0,12.0,5.6,6.0,3.15,3.9,1.35,1.47,1.47,1.58,2.72,3.1,1.13,1.17,1.01,11.0,14.5,18.0,1.06,1.08,4.1,4.4,1.3,1.33,2.08,2.16,1.87,1.93,1.4,1.42,3.4,3.45,1.15,1.19,6.4,7.8,1.06,1.08,13.5,21.0,1.01,1.03,34.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,2.34,2.46,1.69,1.74,15.5,16.5,19.5,36.0,36.0,110.0,22.0,630.0,6.8,7.6,11.0,13.0,24.0,44.0,55.0,980.0,6.8,7.4,10.0,11.0,30.0,36.0,60.0,200.0,9.6,10.5,14.5,15.5,28.0,980.0,28.0,980.0,5.9,6.4,22.0,980.0,19.0,1000.0,32945518,920033.0,833287.0,58805.0,1.223667558,1.223667561,1.223667563,1.223667556,1.223667562,1.223667572,1.223667568,1.223667514,1.223667569,1.223667566,1.223667564,1.223667554,1.223667555,1.223667557,1.223667567
Indonesian Liga 2,2024-01-23,09:00:00,Malut United,Bekasi City,1.25,44.0,1.25,1000.0,2.9,5.5,1.01,1000.0,1.25,1.8,1.2,1.7,2.42,1000.0,1.05,1.2,1.01,1000.0,2.16,26.0,1.05,1.12,2.16,21.0,1.25,1.85,1.5,2.54,1.65,9.4,1.12,1.5,1.65,15.5,1.05,1.25,3.0,26.0,1.02,1.1,3.0,970.0,1.01,1.05,5.0,980.0,1.01,1.02,11.0,1000.0,1.01,1.01,11.0,1000.0,1.01,1000.0,1.01,1000.0,1.36,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32959855,65210173.0,65210174.0,58805.0,1.223886258,1.223886261,1.223886263,1.223886256,1.223886262,1.223886306,1.223886303,1.223886307,1.223886304,1.223886266,1.223886264,1.223886257,1.223886255,1.223886342,1.223886267
Azerbaijan Premier League,2024-01-23,09:30:00,FK Qabala,FK Sumqayit,2.44,2.78,2.92,3.5,2.84,3.65,1.01,980.0,1.01,980.0,1.35,1.49,1.01,1000.0,1.08,980.0,1.01,15.5,1.02,21.0,1.06,1.59,1.48,21.0,1.13,1.59,1.48,2.4,1.72,3.1,1.2,2.4,1.72,6.0,1.08,2.4,1.72,15.5,1.02,1.06,1.01,110.0,1.01,1.02,7.2,1000.0,1.01,1.02,7.2,1000.0,1.01,1.02,7.2,1000.0,1.54,2.58,1.64,110.0,1.47,980.0,1.67,980.0,1.24,980.0,1.31,1000.0,1.65,980.0,3.6,980.0,1.72,980.0,1.31,1000.0,1.75,980.0,1.94,1000.0,1.31,1000.0,1.22,1000.0,1.22,1000.0,1.31,1000.0,1.22,1000.0,1.31,1000.0,1.55,980.0,1.55,980.0,1.22,1000.0,32957150,6586894.0,7547173.0,58805.0,1.223837381,1.223837384,1.223837386,1.223837379,1.223837385,1.223837429,1.223837426,1.223837430,1.223837427,1.223837389,1.223837387,1.223837380,1.223837378,1.223837465,1.223837390
English U21 Pro Development League,2024-01-23,10:00:00,Watford U21,Charlton U21,2.56,2.78,2.26,2.42,4.9,5.3,1.01,1000.0,1.01,1.66,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.02,1.12,3.55,21.0,1.06,1.39,3.55,4.2,1.32,1.39,2.06,2.3,1.77,1.94,1.45,1.59,2.7,3.2,1.16,1.52,2.7,7.4,1.06,1.52,2.92,21.0,1.01,1.3,2.92,1000.0,1.01,1.15,4.4,1000.0,1.38,1.47,3.1,3.6,2.18,980.0,7.4,980.0,5.5,980.0,2.94,980.0,5.6,980.0,6.4,980.0,6.0,980.0,7.0,980.0,5.7,980.0,6.2,980.0,6.2,980.0,7.2,980.0,2.42,980.0,5.6,980.0,7.4,980.0,8.2,980.0,5.0,980.0,4.4,980.0,2.3,1000.0,32959216,10123520.0,6808104.0,58805.0,1.223874903,1.223874906,1.223874908,1.223874901,1.223874907,1.223874951,1.223874948,1.223874952,1.223874949,1.223874911,1.223874909,1.223874902,1.223874900,1.223874987,1.223874912
English U21 Pro Development League,2024-01-23,10:30:00,Sheff Wed U21,Barnsley U21,2.4,2.8,2.28,2.58,4.6,5.3,4.3,5.6,1.21,1.3,1.78,2.08,1.93,2.28,1.24,1.33,4.0,5.2,3.05,1000.0,1.02,1.12,3.05,26.0,1.05,1.49,3.05,3.8,1.36,1.49,1.84,2.14,1.88,2.18,1.37,1.52,2.94,3.65,1.13,1.45,2.94,10.5,1.03,1.44,3.25,55.0,1.01,1.3,2.96,1000.0,1.01,1.3,2.98,1000.0,1.45,1.58,2.72,3.2,5.9,980.0,5.3,980.0,5.4,980.0,5.8,980.0,5.4,980.0,5.9,980.0,5.6,980.0,5.4,980.0,5.5,980.0,5.1,980.0,5.9,980.0,5.4,980.0,5.9,980.0,5.5,980.0,5.5,980.0,17.5,980.0,4.3,980.0,4.1,980.0,6.6,1000.0,32959238,6813026.0,6667038.0,58805.0,1.223877186,1.223877189,1.223877191,1.223877184,1.223877190,1.223877234,1.223877231,1.223877235,1.223877232,1.223877194,1.223877192,1.223877185,1.223877183,1.223877270,1.223877195
Turkish Super League,2024-01-23,11:00:00,Hatayspor,Alanyaspor,2.34,2.48,3.25,3.5,3.4,3.45,2.72,3.2,1.46,1.59,1.42,1.54,2.88,3.4,1.09,1.15,8.0,12.0,10.5,13.5,1.08,1.11,3.45,3.95,1.34,1.41,1.83,1.99,2.02,2.2,1.32,1.39,3.6,4.4,1.1,1.39,3.6,12.5,1.03,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.38,3.6,1000.0,1.83,1.91,2.1,2.2,10.0,13.0,10.5,13.0,18.5,25.0,7.6,60.0,8.4,10.5,6.8,8.0,12.5,15.5,7.2,46.0,13.0,16.5,9.6,12.0,15.5,20.0,7.6,60.0,7.0,34.0,7.2,30.0,7.4,48.0,8.2,980.0,6.4,24.0,7.2,40.0,8.6,1000.0,32955574,965417.0,2080777.0,58805.0,1.223805894,1.223805897,1.223805899,1.223805892,1.223805898,1.223805908,1.223805904,1.223805850,1.223805905,1.223805902,1.223805900,1.223805890,1.223805891,1.223805893,1.223805903
Algerian Ligue 1,2024-01-23,11:30:00,ES Ben Aknoun,USM Alger,3.95,5.0,1.98,2.3,3.0,3.75,2.44,3.0,1.5,1.69,1.31,1.43,1.01,110.0,1.07,1.11,1.01,18.0,1.02,990.0,1.07,1.76,1.27,5.8,1.45,1.76,1.27,5.8,1.45,4.6,1.17,970.0,1.45,7.4,1.05,980.0,1.45,26.0,1.02,980.0,1.45,980.0,1.01,3.25,1.45,1000.0,1.01,1.29,2.16,1000.0,1.01,1.28,2.16,1000.0,1.75,2.32,1.75,2.34,8.0,980.0,6.4,980.0,1.98,1000.0,1.3,1000.0,2.46,980.0,6.2,1000.0,5.1,980.0,1.3,1000.0,1.3,1000.0,3.5,980.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.55,1000.0,1.55,980.0,1.3,1000.0,32959305,16541697.0,6505229.0,58805.0,1.223877276,1.223877279,1.223877281,1.223877274,1.223877280,1.223877324,1.223877321,1.223877325,1.223877322,1.223877284,1.223877282,1.223877275,1.223877273,1.223877360,1.223877285
Portuguese U23,2024-01-23,12:00:00,Estrela U23,Sporting Lisbon U23,3.35,4.2,1.95,2.22,3.35,4.2,1.01,980.0,1.32,1.5,1.44,1.69,2.44,3.3,1.12,1.19,1.01,980.0,3.8,110.0,1.03,1.12,3.8,5.3,1.23,1.36,1.96,2.48,1.68,2.04,1.37,1.58,2.74,3.7,1.11,1.58,2.74,10.5,1.04,1.58,2.74,55.0,1.01,1.58,2.74,990.0,1.01,1.58,2.74,990.0,1.01,1.57,2.74,1000.0,1.71,1.97,2.02,2.4,12.5,980.0,8.4,13.0,10.0,980.0,4.4,980.0,12.5,980.0,7.0,10.5,8.4,980.0,4.9,980.0,4.5,980.0,4.9,980.0,5.0,980.0,4.5,980.0,4.8,980.0,4.6,980.0,4.7,980.0,4.9,980.0,4.6,980.0,3.8,980.0,5.0,1000.0,32949896,59083052.0,20182423.0,58805.0,1.223727352,1.223727355,1.223727357,1.223727350,1.223727356,1.223727400,1.223727397,1.223727401,1.223727398,1.223727360,1.223727358,1.223727351,1.223727349,1.223727436,1.223727361
Portuguese U23,2024-01-23,12:00:00,Benfica U23,GD Estoril Praia U23,2.24,2.48,2.74,3.1,3.95,4.8,1.01,980.0,1.01,980.0,1.66,2.18,1.85,3.6,1.19,980.0,1.01,980.0,2.66,1000.0,1.02,1.12,2.66,110.0,1.02,1.6,2.66,3.05,1.49,1.6,1.67,1.82,2.22,2.5,1.28,1.35,3.9,4.6,1.1,1.35,3.9,13.5,1.02,1.35,3.9,110.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.48,1.59,2.7,3.1,7.2,980.0,6.4,980.0,7.0,980.0,8.0,980.0,6.2,980.0,5.2,980.0,5.8,980.0,7.2,980.0,6.6,980.0,5.7,980.0,6.0,980.0,7.4,980.0,7.4,980.0,6.6,980.0,7.2,980.0,8.2,980.0,5.2,980.0,6.0,980.0,4.5,1000.0,32949897,20833619.0,20182451.0,58805.0,1.223727262,1.223727265,1.223727267,1.223727260,1.223727266,1.223727310,1.223727307,1.223727311,1.223727308,1.223727270,1.223727268,1.223727261,1.223727259,1.223727346,1.223727271
Portuguese U23,2024-01-23,12:00:00,SC Uniao Torreense U23,Gil Vicente U23,2.38,3.1,2.44,3.2,3.2,3.95,1.01,980.0,1.32,1.51,1.44,1.68,2.46,3.3,1.11,1.18,1.01,980.0,3.7,980.0,1.01,1.12,3.7,110.0,1.23,1.37,1.94,2.46,1.69,2.06,1.37,1.57,2.74,3.75,1.11,1.57,2.74,13.5,1.03,1.57,2.74,110.0,1.01,1.57,2.74,1000.0,1.01,1.57,2.74,1000.0,1.01,1.57,2.74,1000.0,1.6,1.93,2.06,2.68,1.38,980.0,1.27,980.0,1.38,980.0,1.38,1000.0,1.27,980.0,3.4,980.0,1.42,980.0,1.38,1000.0,1.38,980.0,1.42,980.0,1.38,980.0,1.38,1000.0,1.38,1000.0,1.57,1000.0,1.38,1000.0,1.38,1000.0,1.55,980.0,1.55,980.0,1.38,1000.0,32949894,59652911.0,55782889.0,58805.0,1.223727442,1.223727445,1.223727447,1.223727440,1.223727446,1.223727490,1.223727487,1.223727491,1.223727488,1.223727450,1.223727448,1.223727441,1.223727439,1.223727526,1.223727451
Portuguese U23,2024-01-23,12:00:00,Rio Ave FC U23,Mafra U23,2.12,2.74,2.8,3.8,3.1,3.9,1.01,980.0,1.37,1.57,1.39,1.6,2.66,3.6,1.1,1.16,1.01,980.0,3.35,1000.0,1.01,1.12,3.35,110.0,1.27,1.42,1.82,2.26,1.79,2.22,1.31,1.49,3.0,4.3,1.09,1.49,3.0,15.5,1.03,1.49,3.0,110.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.0,1000.0,1.01,1.49,3.05,1000.0,1.65,2.0,2.0,2.54,1.98,980.0,1.8,980.0,1.98,980.0,1.98,1000.0,2.02,980.0,3.35,980.0,1.77,980.0,1.98,1000.0,1.78,980.0,1.85,980.0,1.98,980.0,1.98,1000.0,1.98,1000.0,1.98,980.0,1.98,1000.0,1.98,1000.0,1.82,980.0,1.64,1000.0,1.45,1000.0,32947021,20182438.0,51945994.0,58805.0,1.223693920,1.223693923,1.223693925,1.223693918,1.223693924,1.223693968,1.223693965,1.223693969,1.223693966,1.223693928,1.223693926,1.223693919,1.223693917,1.223694004,1.223693929
AFC Asian Cup,2024-01-23,12:00:00,Hong Kong,Palestine,5.9,6.2,1.62,1.63,4.4,4.6,3.2,3.8,1.36,1.45,1.48,1.59,2.7,3.1,1.13,1.17,6.8,12.5,12.5,21.0,1.05,1.09,3.95,4.6,1.28,1.34,2.02,2.08,1.92,1.97,1.38,1.46,3.2,3.6,1.15,1.17,6.6,7.8,1.05,1.07,15.0,21.0,1.01,1.03,40.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,120.0,1000.0,1.92,2.04,1.97,2.1,14.0,16.0,8.0,9.2,8.6,9.6,14.0,16.0,19.0,29.0,8.4,9.6,9.4,9.8,15.5,17.0,30.0,55.0,20.0,25.0,20.0,24.0,32.0,36.0,15.5,180.0,50.0,90.0,50.0,90.0,46.0,140.0,48.0,980.0,8.4,9.4,16.5,1000.0,32945520,150057.0,920036.0,58805.0,1.223667774,1.223667777,1.223667779,1.223667772,1.223667778,1.223667788,1.223667784,1.223667730,1.223667785,1.223667782,1.223667780,1.223667770,1.223667771,1.223667773,1.223667783
Azerbaijan Premier League,2024-01-23,12:00:00,Qarabag FK,Araz Nakhchivan PFK,1.17,1.21,15.0,23.0,7.2,11.0,1.01,980.0,1.28,1.4,1.02,1000.0,1.01,1000.0,1.16,1.24,1.01,8.2,1.02,1000.0,1.03,1.1,2.46,110.0,1.03,1.69,1.28,990.0,1.03,4.6,1.28,970.0,1.03,5.2,1.24,970.0,1.03,5.2,1.08,980.0,1.03,15.5,1.01,1.33,4.0,1000.0,1.01,1.33,4.0,1000.0,1.01,3.0,1.5,1000.0,1.93,1000.0,1.35,2.08,1.24,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.42,980.0,2.7,1000.0,4.2,1000.0,4.2,1000.0,2.92,980.0,3.0,980.0,5.7,1000.0,4.2,1000.0,3.9,1000.0,4.8,980.0,8.4,980.0,7.6,1000.0,1.15,1000.0,4.2,1000.0,1.68,1000.0,32957149,10583858.0,47857044.0,58805.0,1.223837471,1.223837474,1.223837476,1.223837469,1.223837475,1.223837519,1.223837516,1.223837520,1.223837517,1.223837479,1.223837477,1.223837470,1.223837468,1.223837555,1.223837480
AFC Asian Cup,2024-01-23,12:00:00,Iran,UAE,1.71,1.77,6.2,6.8,3.55,3.7,2.5,2.86,1.54,1.67,1.29,1.41,3.45,4.4,1.07,1.1,11.0,15.5,8.2,11.0,1.1,1.14,2.86,3.1,1.48,1.54,1.62,1.65,2.54,2.62,1.2,1.27,4.8,6.0,1.07,1.09,12.5,15.5,1.02,1.04,15.5,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,1.01,1.01,130.0,1000.0,2.34,2.44,1.69,1.75,8.8,9.4,14.5,16.5,36.0,70.0,22.0,310.0,5.7,6.2,7.8,8.4,23.0,27.0,42.0,130.0,8.2,8.8,10.0,10.5,27.0,32.0,44.0,980.0,16.0,17.5,21.0,23.0,42.0,60.0,50.0,980.0,14.5,17.0,50.0,980.0,19.5,1000.0,32945521,47966.0,51306.0,58805.0,1.223667666,1.223667669,1.223667671,1.223667664,1.223667670,1.223667680,1.223667676,1.223667622,1.223667677,1.223667674,1.223667672,1.223667662,1.223667663,1.223667665,1.223667675
Israeli Liga Alef,2024-01-23,12:30:00,SC Dimona,Maccabi Yavne,2.5,2.94,2.82,3.45,2.98,3.5,1.01,980.0,1.47,980.0,1.29,1.45,1.01,1000.0,1.05,980.0,1.01,21.0,2.84,26.0,1.05,1.55,2.84,3.5,1.4,1.55,1.62,1.85,2.18,2.62,1.23,1.32,4.1,5.4,1.07,1.25,5.0,15.5,1.01,1.25,5.0,970.0,1.01,1.25,5.0,980.0,1.01,1.25,5.0,980.0,1.01,1.24,5.0,1000.0,1.9,2.12,1.9,2.1,4.5,980.0,4.5,980.0,3.1,980.0,3.95,980.0,4.3,980.0,3.8,980.0,5.0,980.0,6.2,980.0,3.15,980.0,4.8,980.0,5.6,980.0,1.2,1000.0,1.8,980.0,1.8,980.0,5.8,1000.0,1.79,1000.0,1.72,980.0,1.55,980.0,1.2,1000.0,32959338,12630190.0,5415484.0,58805.0,1.223877636,1.223877639,1.223877641,1.223877634,1.223877640,1.223877684,1.223877681,1.223877685,1.223877682,1.223877644,1.223877642,1.223877635,1.223877633,1.223877720,1.223877645
Bahraini FA Cup,2024-01-23,13:00:00,Al-Shabbab (BRN),Al-Ettifaq,1.06,1000.0,2.0,1000.0,1.05,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,980.0,1.01,1.09,1.12,980.0,1.01,10.5,1.12,1000.0,1.01,11.0,1.08,980.0,1.01,21.0,1.05,980.0,1.01,21.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32959975,14754065.0,6160611.0,58805.0,1.223887468,1.223887471,1.223887473,1.223887466,1.223887472,1.223887516,1.223887513,1.223887517,1.223887514,1.223887476,1.223887474,1.223887467,1.223887465,1.223887552,1.223887477
Croatian 1 HNL,2024-01-23,13:00:00,Dinamo Zagreb,Lokomotiva,1.22,1.23,14.5,19.0,7.6,8.4,1.01,1000.0,1.01,1.4,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,110.0,1.03,1.3,4.4,5.7,1.21,1.3,2.24,2.5,1.66,1.8,1.53,1.65,2.54,2.9,1.16,1.65,2.54,8.2,1.06,1.65,2.54,21.0,1.01,1.65,2.54,110.0,1.01,1.64,2.54,1000.0,1.01,1.64,2.54,1000.0,2.4,2.68,1.59,1.71,20.0,980.0,7.2,980.0,8.2,1000.0,8.4,1000.0,6.8,8.4,6.0,980.0,7.6,980.0,8.4,1000.0,6.6,7.8,9.4,980.0,7.4,980.0,8.2,1000.0,6.8,9.2,11.0,980.0,7.4,980.0,8.4,1000.0,3.1,4.9,8.4,1000.0,8.6,1000.0,32953180,52628041.0,4057235.0,58805.0,1.223767348,1.223767351,1.223767353,1.223767346,1.223767352,1.223767396,1.223767393,1.223767397,1.223767394,1.223767356,1.223767354,1.223767347,1.223767345,1.223767432,1.223767357
Algerian Ligue 1,2024-01-23,13:00:00,US Biskra,Belouizdad,2.32,4.4,2.6,9.0,2.6,6.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.05,1000.0,1.01,21.0,1.5,990.0,1.09,1.15,1.12,990.0,1.09,10.5,1.12,980.0,1.09,11.0,1.08,980.0,1.09,21.0,1.05,980.0,1.09,36.0,1.01,980.0,1.09,980.0,1.01,980.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32959940,10676283.0,9221275.0,58805.0,1.223887377,1.223887380,1.223887382,1.223887375,1.223887381,1.223887425,1.223887422,1.223887426,1.223887423,1.223887385,1.223887383,1.223887376,1.223887374,1.223887461,1.223887386
Algerian Ligue 1,2024-01-23,13:00:00,Kabylie,MC El Bayadh,1.35,1.44,13.5,22.0,4.1,4.9,1.78,3.35,1.6,2.3,1.27,1.35,1.01,1000.0,1.06,1.09,1.01,26.0,1.46,1000.0,1.01,3.2,1.46,2.78,1.56,3.2,1.46,1.58,2.72,3.2,1.13,1.58,2.72,8.8,1.05,1.58,2.72,36.0,1.01,1.58,2.72,980.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,3.4,3.95,1.34,1.42,1.3,980.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.28,980.0,2.74,1000.0,4.2,1000.0,4.2,1000.0,2.78,980.0,3.15,1000.0,6.0,1000.0,4.2,1000.0,4.1,1000.0,5.1,1000.0,9.0,1000.0,8.2,1000.0,1.42,1000.0,4.2,1000.0,2.02,1000.0,32959381,9529062.0,16731248.0,58805.0,1.223878727,1.223878730,1.223878732,1.223878725,1.223878731,1.223878775,1.223878772,1.223878776,1.223878773,1.223878735,1.223878733,1.223878726,1.223878724,1.223878811,1.223878736
Bahraini FA Cup,2024-01-23,13:00:00,Isa Town FC,Al-Muharraq,1.76,34.0,1.29,34.0,2.64,7.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,980.0,1.01,990.0,1.08,980.0,1.01,55.0,1.08,980.0,1.01,18.0,1.08,980.0,1.01,21.0,1.05,1000.0,1.01,55.0,1.03,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32959978,8149479.0,8461627.0,58805.0,1.223887559,1.223887562,1.223887564,1.223887557,1.223887563,1.223887607,1.223887604,1.223887608,1.223887605,1.223887567,1.223887565,1.223887558,1.223887556,1.223887643,1.223887568
Bahraini FA Cup,2024-01-23,13:00:00,Al Ahli (BRN),Busaiteen Club,1.7,14.5,1.34,980.0,1.21,32.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.12,980.0,1.01,1.08,1.12,990.0,1.01,10.5,1.12,1000.0,1.01,11.0,1.08,980.0,1.01,21.0,1.05,980.0,1.01,36.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,32959983,10535980.0,10553538.0,58805.0,1.223887946,1.223887949,1.223887951,1.223887944,1.223887950,1.223887994,1.223887991,1.223887995,1.223887992,1.223887954,1.223887952,1.223887945,1.223887943,1.223888030,1.223887955
Greek Cup,2024-01-23,13:00:00,OFI,Panaitolikos,1.4,44.0,2.0,1000.0,1.06,4.1,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,980.0,1.03,4.6,1.27,36.0,1.04,4.6,1.27,1.87,2.14,4.6,1.08,1.87,2.14,15.5,1.05,1.87,2.14,26.0,1.03,1.87,2.14,980.0,1.01,1.87,2.14,990.0,1.01,1.87,2.14,1000.0,1.01,1.86,2.16,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,32955991,728087.0,2126382.0,58805.0,1.223816621,1.223816624,1.223816626,1.223816619,1.223816625,1.223816669,1.223816666,1.223816670,1.223816667,1.223816629,1.223816627,1.223816620,1.223816618,1.223816705,1.223816630
