League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2025-08-20,07:00:00,FC Machida,G-Osaka,1.82,1.85,5.1,5.5,3.7,3.85,1.87,1.93,2.08,2.16,1.95,2.04,1.97,2.06,11.5,13.0,16.0,17.5,34.0,38.0,23.0,140.0,7.4,8.0,7.8,8.4,18.5,21.0,60.0,75.0,9.6,10.5,9.2,10.0,19.5,22.0,38.0,85.0,17.5,19.0,18.0,19.5,34.0,40.0,40.0,140.0,12.0,13.5,70.0,140.0,19.5,1000.0,34629568,6207339.0,441083.0,58805.0,1.24672227,1.246722273,1.246722317,1.246722318,3.0,3.2,1.45,1.49,11.5,13.0,1.08,1.1,3.55,3.75,1.37,1.39,1.22,1.25,2.16,2.22,1.35,1.37,1.246722319,1.24672228,1.246722271,1.246722272
Japanese J League,2025-08-20,07:00:00,Hiroshima,Kobe,2.46,2.54,3.25,3.4,3.35,3.4,1.71,1.76,2.3,2.42,1.98,2.04,1.96,2.02,9.6,10.5,10.0,11.0,18.5,22.0,29.0,120.0,8.2,9.0,6.8,7.6,13.0,14.5,29.0,65.0,13.0,15.0,10.5,12.0,18.0,21.0,28.0,120.0,24.0,960.0,24.0,32.0,24.0,50.0,15.0,580.0,21.0,28.0,14.0,48.0,17.0,1000.0,34629565,744103.0,441082.0,58805.0,1.246722179,1.246722182,1.246722226,1.246722227,2.7,2.92,1.52,1.59,9.8,10.5,1.1,1.12,3.15,3.25,1.44,1.47,1.42,1.45,1.64,1.69,1.41,1.43,1.246722228,1.246722189,1.24672218,1.246722181
Chinese Super League,2025-08-20,08:35:00,Zhejiang Greentown,Tianjin Jinmen Tiger FC,1.73,1.78,4.9,5.2,4.2,4.5,2.58,2.7,1.59,1.63,1.62,1.66,2.52,2.62,20.0,24.0,23.0,26.0,38.0,44.0,48.0,120.0,11.0,12.5,9.2,10.5,17.5,19.5,46.0,55.0,11.5,13.0,9.2,10.0,15.0,16.5,44.0,60.0,17.0,19.0,14.5,16.5,23.0,26.0,48.0,75.0,6.6,7.4,34.0,42.0,110.0,1000.0,34640906,23257633.0,50443178.0,58805.0,1.246848503,1.246848506,1.24684855,1.246848551,4.0,4.3,1.3,1.34,21.0,26.0,1.04,1.05,5.7,6.4,1.19,1.21,1.24,1.26,2.28,2.38,1.28,1.32,1.246848552,1.246848513,1.246848504,1.246848505
English U21 Pro Development League,2025-08-20,09:00:00,Peterborough United U21,Queens Park Rangers U21,2.18,2.34,2.76,3.05,4.6,5.2,3.95,4.2,1.31,1.34,1.38,1.47,3.15,3.6,30.0,55.0,13.5,48.0,14.5,32.0,38.0,120.0,19.5,25.0,12.5,15.0,13.0,16.0,21.0,29.0,20.0,44.0,11.5,14.0,12.0,25.0,20.0,40.0,19.5,34.0,17.0,30.0,18.0,34.0,34.0,80.0,6.4,7.6,9.2,11.0,9.6,1000.0,34640895,47816486.0,48031017.0,58805.0,1.246848413,1.246848416,1.24684846,1.246848461,5.3,6.2,1.2,1.23,26.0,55.0,1.02,1.03,8.2,10.5,1.1,1.11,1.42,1.7,1.62,2.02,1.2,1.33,1.246848462,1.246848423,1.246848414,1.246848415
Egyptian Premier,2025-08-20,12:00:00,Ceramica Cleopatra,ENPPI,1.89,1.96,5.4,5.9,3.15,3.35,1.52,1.57,2.76,2.94,2.3,2.5,1.66,1.77,5.3,17.0,9.4,980.0,20.0,1000.0,4.4,220.0,5.5,6.2,6.8,10.5,11.5,1000.0,11.0,140.0,8.0,24.0,9.6,40.0,13.5,1000.0,11.0,160.0,11.0,900.0,13.0,1000.0,10.0,160.0,11.5,300.0,8.6,30.0,5.2,1000.0,8.6,1000.0,34630734,37456793.0,5259327.0,58805.0,1.246742648,1.246742693,1.246742732,1.246742657,2.54,2.66,1.6,1.65,7.4,8.6,1.13,1.16,2.66,2.8,1.56,1.61,1.2,1.22,2.04,2.14,1.42,1.47,1.246742649,1.246742651,1.246742652,1.246742696
Serbian First League,2025-08-20,12:30:00,FK Loznica,SU Dinamo Jug,1.74,1.92,3.0,15.0,3.4,6.0,1.6,2.22,1.81,2.68,1.04,1000.0,1.03,1000.0,13.5,16.5,7.6,20.0,13.0,90.0,4.9,130.0,4.4,11.0,7.8,14.0,11.5,20.0,4.8,70.0,5.8,40.0,7.0,10.5,11.5,1000.0,28.0,1000.0,10.5,26.0,10.0,23.0,23.0,40.0,4.9,580.0,9.2,16.0,13.5,75.0,5.0,1000.0,34641460,10228683.0,86994208.0,58805.0,1.246859777,1.246859822,1.246859861,1.246859786,1.2,1000.0,1.01,1000.0,1.1,26.0,1.04,1.12,1.11,5.3,1.23,55.0,1.17,1.5,2.08,2.36,1.25,1.41,1.246859778,1.24685978,1.246859781,1.246859825
Serbian First League,2025-08-20,12:30:00,FK Vrsac,FK FAP,1.62,1.79,5.3,7.0,3.7,4.4,1.86,2.14,1.89,2.18,1.86,2.2,1.83,2.16,7.4,1000.0,10.5,1000.0,2.92,1000.0,2.22,1000.0,4.4,1000.0,5.6,42.0,5.8,1000.0,2.6,1000.0,4.9,1000.0,7.0,1000.0,9.8,1000.0,3.05,1000.0,7.0,1000.0,10.5,1000.0,4.2,1000.0,4.2,1000.0,2.86,29.0,2.2,1000.0,7.4,1000.0,34641302,13082362.0,75718787.0,58805.0,1.246853945,1.24685399,1.246854029,1.246853954,2.62,3.8,1.4,1.55,10.0,110.0,1.06,1.1,3.45,4.8,1.29,1.41,1.17,1.22,2.26,2.62,1.31,1.38,1.246853946,1.246853948,1.246853949,1.246853993
Serbian First League,2025-08-20,12:30:00,FK Usce Novi Beograd,Zemun,2.58,3.1,2.82,3.4,2.92,3.4,1.6,1.79,2.22,2.66,1.88,2.22,1.81,2.14,7.2,21.0,5.9,1000.0,6.2,1000.0,7.0,1000.0,7.0,95.0,5.4,42.0,8.6,1000.0,14.0,1000.0,8.6,1000.0,6.6,980.0,10.0,1000.0,6.4,1000.0,6.6,1000.0,7.2,1000.0,7.0,1000.0,6.6,1000.0,2.68,1000.0,2.68,1000.0,8.6,1000.0,34641468,87265411.0,2020602.0,58805.0,1.246859597,1.246859642,1.246859681,1.246859606,2.28,3.25,1.5,1.7,8.0,12.5,1.1,1.14,2.76,3.4,1.42,1.52,1.42,1.54,1.48,1.63,1.43,1.52,1.246859598,1.2468596,1.246859601,1.246859645
Polish I Liga,2025-08-20,13:00:00,Polonia Bytom,Pogon Grodzisk Mazowiecki,2.24,2.38,3.05,3.2,3.9,4.2,2.54,2.72,1.59,1.65,1.53,1.62,2.6,2.88,10.5,44.0,12.0,40.0,13.0,70.0,9.4,1000.0,7.0,27.0,7.0,15.0,11.5,30.0,16.0,1000.0,8.4,36.0,8.6,18.5,9.0,60.0,18.0,1000.0,13.0,90.0,10.5,70.0,14.5,1000.0,9.6,200.0,6.2,55.0,5.4,1000.0,15.0,1000.0,34637643,2486928.0,10490468.0,58805.0,1.24682598,1.246825983,1.246826027,1.246826028,4.0,4.4,1.3,1.33,17.0,55.0,1.05,1.06,5.3,6.4,1.19,1.22,1.45,1.49,1.72,1.78,1.33,1.35,1.246826029,1.24682599,1.246825981,1.246825982
Polish I Liga,2025-08-20,13:00:00,Chrobry Glogow,Slask Wroclaw,3.65,4.0,2.02,2.14,3.75,4.0,2.1,2.28,1.79,1.9,1.71,1.8,2.24,2.42,14.5,17.5,9.6,11.5,11.5,14.0,13.5,75.0,14.5,17.0,7.8,9.0,9.4,11.0,17.5,21.0,14.0,70.0,13.5,21.0,15.5,22.0,18.5,85.0,28.0,1000.0,20.0,85.0,22.0,1000.0,28.0,580.0,9.2,600.0,11.0,12.5,12.0,1000.0,34637638,5822815.0,3143307.0,58805.0,1.24682571,1.246825713,1.246825757,1.246825758,3.4,3.65,1.38,1.41,14.5,18.0,1.06,1.07,4.2,4.9,1.26,1.3,1.87,1.99,1.33,1.38,1.33,1.37,1.246825759,1.24682572,1.246825711,1.246825712
