League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Uruguayan Primera Division,2026-03-31,11:00:00,Progreso,Liverpool Montevideo,4.3,4.7,2.04,2.14,3.3,3.55,1.7,1.76,2.3,2.44,1.96,2.14,1.87,2.06,9.8,12.5,4.0,7.8,10.0,13.5,21.0,30.0,12.0,14.0,6.6,8.0,9.2,10.0,21.0,29.0,6.6,34.0,16.0,22.0,18.0,24.0,7.0,55.0,7.2,120.0,7.0,70.0,7.0,85.0,7.4,160.0,8.2,110.0,5.9,24.0,7.8,1000.0,35435091,6607289.0,5789820.0,58805.0,1.256072308,1.256072311,1.256072355,1.256072356,2.78,2.96,1.51,1.56,9.2,11.0,1.1,1.12,3.15,3.35,1.42,1.46,1.88,1.97,1.28,1.31,1.39,1.43,1.256072357,1.256072318,1.256072309,1.256072310
Colombian Primera A,2026-03-31,12:00:00,Llaneros FC,Once Caldas,6.0,7.4,1.06,1.58,4.5,4.9,3.15,3.5,1.4,1.44,1.05,2.08,1.94,110.0,1.26,1000.0,9.2,12.5,1.19,730.0,1.42,1000.0,1.26,1000.0,7.8,760.0,1.42,990.0,1.25,1000.0,1.26,1000.0,5.0,790.0,3.5,990.0,1.23,55.0,1.26,1000.0,4.9,1000.0,4.7,1000.0,1.36,300.0,4.8,1000.0,8.0,1000.0,1.25,500.0,35412508.0,6563307.0,816112.0,58805.0,1.255784177,1.255784187,1.255784176,1.255784186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.09,1.12,1.01,1000.0,1.01,1000.0,1.01,95.0,1.255784168,0.0,0.0,1.255784191
Argentinian Primera Division,2026-03-31,14:00:00,Aldosivi,Argentinos Juniors,5.6,5.9,1.9,1.92,3.25,3.3,1.48,1.51,2.96,3.1,2.46,2.54,1.65,1.69,7.4,8.0,5.5,5.7,8.6,9.4,19.5,22.0,11.5,13.0,7.2,7.8,10.5,12.0,26.0,29.0,29.0,40.0,20.0,24.0,29.0,32.0,38.0,75.0,50.0,190.0,42.0,130.0,75.0,700.0,110.0,330.0,46.0,240.0,22.0,26.0,20.0,1000.0,35419947,5174666.0,453739.0,58805.0,1.255878146,1.255878149,1.255878193,1.255878194,2.4,2.44,1.69,1.72,7.2,8.0,1.14,1.16,2.5,2.58,1.63,1.67,2.06,2.1,1.21,1.22,1.43,1.45,1.255878195,1.255878156,1.255878147,1.255878148
Spanish Segunda Division,2026-03-31,14:00:00,Mirandes,Albacete,2.56,2.6,3.05,3.1,3.4,3.5,1.87,1.92,2.08,2.16,1.83,1.9,2.12,2.22,12.0,13.0,10.0,11.5,18.5,20.0,18.0,55.0,9.4,10.5,7.0,7.4,12.0,13.0,30.0,36.0,14.5,16.0,11.0,12.0,16.0,17.5,38.0,48.0,32.0,38.0,26.0,29.0,23.0,44.0,44.0,100.0,22.0,28.0,29.0,34.0,19.0,1000.0,35413068,565024.0,309089.0,58805.0,1.255793369,1.255793372,1.255793416,1.255793417,3.0,3.15,1.46,1.5,12.0,13.5,1.08,1.09,3.6,3.75,1.36,1.38,1.47,1.49,1.62,1.65,1.4,1.42,1.255793418,1.255793379,1.255793370,1.255793371
Spanish Segunda Division,2026-03-31,15:00:00,Deportivo,Cordoba,2.0,2.02,4.0,4.2,3.8,3.85,2.2,2.26,1.79,1.82,1.7,1.75,2.34,2.44,17.5,22.0,16.5,18.0,28.0,32.0,65.0,80.0,10.0,11.0,8.0,8.4,14.5,16.0,38.0,44.0,12.5,13.5,9.6,10.5,15.0,25.0,44.0,48.0,20.0,40.0,17.5,19.5,28.0,32.0,60.0,80.0,10.0,11.5,38.0,1000.0,18.0,1000.0,35413064,51266.0,68247.0,58805.0,1.255793153,1.255793156,1.255793200,1.255793201,3.45,3.65,1.38,1.41,17.0,21.0,1.05,1.07,4.6,4.9,1.26,1.28,1.31,1.33,1.98,2.0,1.35,1.36,1.255793202,1.255793163,1.255793154,1.255793155
English National League,2026-03-31,15:45:00,Woking,Altrincham,1.96,2.0,4.1,4.4,3.7,3.95,2.16,2.3,1.78,1.86,1.65,1.81,2.22,2.52,11.0,26.0,9.2,32.0,14.5,90.0,9.8,900.0,9.0,11.0,7.4,9.2,9.2,30.0,20.0,500.0,11.0,25.0,8.4,10.5,9.2,25.0,9.6,250.0,12.0,85.0,11.0,65.0,16.0,75.0,9.6,580.0,10.0,11.5,8.8,500.0,11.5,1000.0,35424613,41998.0,62505.0,58805.0,1.255943881,1.255943884,1.255943928,1.255943929,3.4,3.7,1.37,1.41,15.0,21.0,1.05,1.07,4.4,5.0,1.26,1.29,1.31,1.33,2.0,2.04,1.33,1.36,1.255943930,1.255943891,1.255943882,1.255943883
English National League,2026-03-31,15:45:00,Wealdstone,Hartlepool,2.66,2.82,2.76,2.9,3.55,3.7,2.22,2.34,1.75,1.82,1.56,1.67,2.48,2.76,11.0,30.0,13.0,21.0,16.0,50.0,20.0,85.0,12.0,20.0,6.6,8.4,11.5,14.0,14.5,32.0,9.2,42.0,6.4,17.5,11.5,14.5,8.6,34.0,16.0,130.0,13.5,30.0,16.0,85.0,9.6,320.0,13.5,55.0,8.4,18.0,15.0,1000.0,35415704,2608900.0,48303.0,58805.0,1.255821876,1.255821879,1.255821923,1.255821924,3.55,3.7,1.37,1.4,15.0,21.0,1.05,1.07,4.8,5.4,1.24,1.26,1.53,1.57,1.55,1.61,1.37,1.4,1.255821925,1.255821886,1.255821877,1.255821878
English National League,2026-03-31,15:45:00,Southend,Yeovil,1.4,1.41,10.0,12.0,4.9,5.4,2.0,2.1,1.91,1.99,2.16,2.4,1.71,1.85,15.0,18.0,17.0,85.0,10.0,540.0,10.0,500.0,6.4,7.6,9.8,11.5,17.5,100.0,10.0,220.0,6.8,8.0,9.0,11.0,13.5,48.0,10.0,470.0,10.0,12.0,13.0,17.0,16.5,100.0,10.0,390.0,6.0,7.6,10.0,350.0,10.5,1000.0,35424612,69719.0,132555.0,58805.0,1.255943989,1.255943992,1.255944036,1.255944037,3.2,3.4,1.41,1.45,14.5,18.0,1.06,1.07,4.0,4.4,1.3,1.33,1.1,1.12,3.4,3.5,1.22,1.25,1.255944038,1.255943999,1.255943990,1.255943991
Spanish Segunda Division,2026-03-31,16:30:00,Valladolid,Cadiz,1.67,1.69,6.0,6.4,4.0,4.1,1.95,1.99,2.02,2.06,2.0,2.08,1.94,2.0,13.0,14.0,16.5,18.5,44.0,48.0,18.5,180.0,7.2,8.0,8.0,9.2,19.5,23.0,70.0,95.0,8.6,9.4,9.2,10.0,21.0,24.0,70.0,100.0,15.0,16.0,16.5,19.0,34.0,40.0,17.0,140.0,9.8,11.0,95.0,130.0,18.0,1000.0,35413069,13362.0,516259.0,58805.0,1.255793261,1.255793264,1.255793308,1.255793309,3.05,3.2,1.45,1.49,13.0,13.5,1.08,1.09,3.8,3.95,1.34,1.36,1.18,1.2,2.44,2.5,1.32,1.34,1.255793310,1.255793271,1.255793262,1.255793263
Colombian Primera B,2026-03-31,17:00:00,Real Santander,Envigado,3.55,4.0,2.26,2.44,3.15,3.5,1.75,1.84,2.2,2.34,1.87,2.08,1.92,2.14,4.9,90.0,4.8,1000.0,5.1,1000.0,8.2,900.0,5.9,1000.0,4.9,42.0,7.6,500.0,5.0,1000.0,2.22,1000.0,6.4,1000.0,2.52,1000.0,1.9,1000.0,1.92,1000.0,2.44,1000.0,1.92,1000.0,2.26,1000.0,1.87,1000.0,5.2,1000.0,2.88,1000.0,35432248,5690632.0,5180320.0,58805.0,1.256045342,1.256045345,1.256045389,1.256045390,2.84,3.05,1.49,1.54,8.6,12.5,1.1,1.11,3.15,3.45,1.42,1.46,1.7,1.8,1.33,1.39,1.4,1.47,1.256045391,1.256045352,1.256045343,1.256045344
