League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga III,2024-09-13,11:00:00,ACS Speed Academy Pitesti,CS Gilortul Targu Carb,1.4,16.0,1.4,16.0,3.25,16.0,1.18,1000.0,1.01,8.8,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33582144,73781932.0,73782151.0,58805.0,1.232953201,1.232953246,1.232953285,1.23295321
Croatian 2 HNL,2024-09-13,11:30:00,NK Dubrava Zagreb,Vukovar,2.28,2.66,2.76,3.65,3.35,4.4,1.76,1.99,2.02,2.34,1.8,2.02,1.98,2.26,1.13,980.0,1.13,980.0,1.05,1000.0,1.04,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.04,1000.0,1.05,980.0,1.13,980.0,1.05,980.0,1.04,1000.0,1.04,1000.0,1.05,1000.0,1.04,1000.0,1.05,1000.0,1.55,1000.0,1.55,1000.0,1.05,1000.0,33578019,8212487.0,11791684.0,58805.0,1.23290481,1.232904855,1.232904894,1.232904819
Croatian 2 HNL,2024-09-13,11:30:00,Opatija,NK Jarun,1.04,600.0,1.04,870.0,1.23,290.0,1.02,990.0,1.01,990.0,1.12,980.0,1.12,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33578016,4940514.0,10146617.0,58805.0,1.232948202,1.232948205,1.232948249,1.23294825
Uzbekistan 1st Division,2024-09-13,11:30:00,Pakhtakor,FK Neftchi Farg'ona,1.87,2.3,2.98,15.5,2.68,5.9,1.33,1.98,2.02,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33584100,2909658.0,19617059.0,58805.0,1.232974167,1.232974212,1.232974251,1.232974176
Mexican Matches,2024-09-13,12:00:00,Puebla U23,Queretaro FC U23,1.46,1.53,6.8,8.8,4.3,6.6,2.44,2.54,1.65,1.7,1.82,9.4,1.12,2.22,1.05,980.0,1.29,980.0,1.27,1000.0,1.27,1000.0,1.13,980.0,1.13,980.0,1.41,980.0,1.26,1000.0,1.13,980.0,1.13,980.0,1.05,980.0,1.27,1000.0,1.13,980.0,1.13,980.0,1.05,1000.0,1.05,1000.0,1.13,980.0,1.55,1000.0,1.13,1000.0,33582968,57957641.0,58018731.0,58805.0,1.232959175,1.23295922,1.232959259,1.232959184
Mexican Matches,2024-09-13,12:00:00,Club Necaxa U23,Pumas UNAM U23,1.73,4.2,1.98,6.6,2.76,6.6,1.07,1000.0,1.01,36.0,1.12,20.0,1.12,20.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33582962,57957627.0,62178625.0,58805.0,1.232959269,1.232959314,1.232959353,1.232959278
Mexican Matches,2024-09-13,12:00:00,Atlas U23,Pachuca U23,2.7,3.1,2.4,2.66,3.5,4.2,2.32,2.58,1.64,1.75,1.64,1.68,2.48,2.58,5.3,980.0,4.9,980.0,5.1,980.0,5.8,980.0,5.0,980.0,7.4,980.0,4.5,980.0,5.4,980.0,5.4,980.0,4.7,980.0,4.9,980.0,5.8,980.0,6.0,980.0,5.6,980.0,5.8,980.0,6.2,980.0,5.1,980.0,4.8,980.0,6.8,1000.0,33582961,58178599.0,59685760.0,58805.0,1.232959359,1.232959404,1.232959443,1.232959368
Lithuanian 1 Lyga,2024-09-13,12:00:00,FK Panevezio Ekranas,FK Nevezis,4.3,5.4,1.66,1.9,3.9,5.0,2.18,2.56,1.64,1.85,1.67,1.89,2.12,2.48,2.36,980.0,4.2,980.0,4.3,13.0,2.88,21.0,3.0,980.0,4.1,980.0,4.0,980.0,2.82,18.5,1.48,42.0,2.14,980.0,1.94,980.0,1.76,32.0,1.23,1000.0,1.34,60.0,1.34,65.0,1.35,1000.0,1.55,220.0,1.55,55.0,1.37,1000.0,33581010,46345956.0,11253636.0,58805.0,1.232938087,1.232938132,1.232938171,1.232938096
CAF Confederation Cup Qualifiers,2024-09-13,12:00:00,Nsoatreman FC,CS Constantine,2.36,5.3,2.14,4.3,2.92,9.0,1.02,300.0,1.01,300.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581789,56127975.0,7598561.0,58805.0,1.232947356,1.232947401,1.23294744,1.232947365
Qatari Stars League,2024-09-13,12:00:00,Al Rayyan,Al Shahaniya,1.39,1.43,7.8,8.8,5.6,6.2,2.68,2.84,1.54,1.59,0.0,0.0,0.0,0.0,1.13,32.0,1.13,36.0,1.01,80.0,1.01,260.0,9.0,12.0,10.5,14.5,21.0,30.0,1.01,110.0,8.0,10.5,8.4,11.5,18.0,25.0,1.01,80.0,10.0,13.0,12.0,16.0,1.13,32.0,1.01,110.0,1.01,5.4,1.01,110.0,1.01,1000.0,33580946,4692599.0,8761040.0,58805.0,1.232936436,1.232936417,0.0,1.232936453
Jordanian Premier League,2024-09-13,12:00:00,Shabab Al Ordon,Al Ramtha,4.7,7.8,1.62,1.82,3.25,7.0,1.8,2.06,1.94,2.26,1.93,2.22,1.82,2.08,1.13,980.0,1.13,980.0,1.13,11.5,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,980.0,1.13,70.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,1000.0,1.13,65.0,1.13,1000.0,33581265,4692621.0,5744956.0,58805.0,1.232940159,1.232940204,1.232940243,1.232940168
Slovenian 2 SNL,2024-09-13,12:00:00,Krka,Ilirija Extra-Lux,1.67,2.46,2.78,1000.0,3.45,32.0,1.83,2.84,1.54,2.22,1.68,1.94,2.06,2.48,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.04,980.0,1.07,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.05,980.0,1.07,980.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.55,1000.0,1.55,1000.0,1.07,1000.0,33575296,3346298.0,10172480.0,58805.0,1.232899082,1.232899085,1.232899129,1.23289913
Romanian Liga I,2024-09-13,12:00:00,ACS Sepsi OSK,Botosani,1.65,1.69,6.4,6.8,3.95,4.1,1.94,2.0,2.0,2.06,1.97,2.12,1.9,2.04,12.0,13.5,15.5,21.0,32.0,55.0,11.0,980.0,7.4,8.2,8.0,9.0,18.0,24.0,34.0,95.0,8.4,10.5,9.2,10.5,20.0,980.0,10.5,110.0,13.5,16.5,16.5,19.0,34.0,42.0,10.5,150.0,5.9,12.0,10.5,120.0,11.5,1000.0,33558140,8916863.0,3465177.0,58805.0,1.232683137,1.232683182,1.232683221,1.232683146
Qatari Stars League,2024-09-13,12:00:00,Al Gharafa,Al Shamal,1.73,1.79,4.4,4.9,4.4,4.9,2.72,2.88,1.54,1.58,0.0,0.0,0.0,0.0,6.2,34.0,20.0,27.0,6.6,46.0,7.2,110.0,11.0,15.0,9.2,12.0,15.0,19.5,6.8,55.0,10.5,14.5,8.6,11.5,13.5,18.0,6.6,46.0,14.5,20.0,13.0,18.0,19.5,27.0,6.8,65.0,3.75,7.4,6.4,38.0,7.6,400.0,33566363,2909657.0,6533265.0,58805.0,1.232765614,1.23276561,0.0,1.232765616
Finnish Veikkausliiga,2024-09-13,12:00:00,FC Inter,EIF,1.3,1.31,10.5,12.0,6.6,7.0,2.98,3.05,1.49,1.51,1.94,1.99,2.02,2.08,26.0,38.0,38.0,46.0,65.0,170.0,55.0,980.0,10.5,12.0,13.5,15.0,32.0,38.0,42.0,160.0,8.4,9.2,10.0,11.0,23.0,27.0,70.0,100.0,9.2,10.5,12.5,14.0,27.0,32.0,95.0,120.0,3.65,4.0,65.0,980.0,20.0,980.0,33561442,139505.0,502408.0,58805.0,1.232710828,1.232710873,1.232710912,1.232710837
Ukrainian Premier League,2024-09-13,12:00:00,Obolon-Brovar Kiev,Oleksandria,7.2,8.4,1.55,1.59,4.3,4.5,1.83,1.84,2.18,2.22,2.22,2.48,1.68,1.81,7.4,12.5,6.4,7.0,7.4,8.0,12.5,14.0,16.0,21.0,8.0,10.0,9.4,10.5,9.0,20.0,8.8,60.0,25.0,980.0,25.0,980.0,32.0,48.0,9.8,270.0,9.6,140.0,9.6,980.0,9.8,200.0,9.8,230.0,9.0,11.0,10.0,1000.0,33579358,9460511.0,5618507.0,58805.0,1.23291949,1.232919535,1.232919574,1.232919499
Armenian Premier League,2024-09-13,12:00:00,West Armenia,FC Pyunik,16.0,22.0,1.16,1.2,8.6,11.0,3.1,3.5,1.4,1.47,2.12,2.3,1.76,1.9,7.8,980.0,10.0,980.0,4.8,9.0,7.6,9.4,8.4,980.0,6.8,980.0,5.7,980.0,5.8,15.0,4.2,1000.0,4.2,980.0,7.8,980.0,7.8,44.0,4.2,1000.0,9.2,1000.0,9.0,1000.0,9.0,1000.0,9.2,1000.0,2.38,3.2,9.4,1000.0,33580088,25189384.0,1526911.0,58805.0,1.232926002,1.232926047,1.232926086,1.232926011
Slovenian 2 SNL,2024-09-13,12:00:00,Drava (Slovenia),NK Brinje Grosuplje,2.4,1000.0,1.52,2.46,3.35,8.0,1.18,55.0,1.03,8.8,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.01,980.0,1.03,1000.0,33575297,7657368.0,13050456.0,58805.0,1.232899342,1.232899356,1.2328994,1.232899401
Azerbaijan Premier League,2024-09-13,12:30:00,Araz Nakhchivan PFK,Kapaz Ganja,1.45,1.51,9.4,12.0,4.2,4.9,1.92,2.0,2.0,2.08,2.16,2.4,1.72,1.86,10.0,17.0,4.8,34.0,4.9,980.0,9.2,980.0,5.4,8.6,7.8,11.0,4.7,980.0,5.1,980.0,7.0,9.6,8.4,12.0,21.0,36.0,5.1,980.0,9.2,15.0,12.5,21.0,5.0,980.0,5.1,980.0,3.25,8.6,5.1,980.0,5.2,1000.0,33574649,47857044.0,10135605.0,58805.0,1.232873002,1.232873047,1.232873086,1.232873011
Finnish Ykkosliiga,2024-09-13,12:30:00,FC KTP Kotka,Japs,1.24,1.27,11.0,13.0,8.0,8.8,4.8,5.2,1.24,1.26,1.56,1.74,2.34,2.8,1.01,80.0,1.01,85.0,1.01,160.0,1.01,380.0,18.0,25.0,18.5,25.0,1.01,50.0,1.01,140.0,11.5,16.0,11.0,15.0,21.0,29.0,1.01,90.0,11.0,15.0,10.5,14.5,19.5,27.0,1.01,85.0,1.01,2.78,1.01,85.0,1.01,360.0,33584135,36778458.0,13450484.0,58805.0,1.232974749,1.232974794,1.232974833,1.232974758
Danish Matches,2024-09-13,12:45:00,Odder,Holstebro BK,2.4,2.94,2.4,2.96,3.05,6.8,2.32,990.0,1.15,1.76,1.01,1.67,1.01,3.05,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583871,4127740.0,10973725.0,58805.0,1.232969153,1.232969198,1.232969237,1.232969162
Saudi Professional League,2024-09-13,12:50:00,Dhamk,Al-Akhdoud,2.0,2.06,4.3,4.6,3.45,3.6,1.77,1.82,2.22,2.3,1.93,2.12,1.89,2.08,10.0,11.5,13.0,15.0,27.0,36.0,12.0,110.0,7.4,8.2,7.2,8.0,16.5,20.0,34.0,65.0,10.0,11.5,9.8,11.0,19.5,23.0,40.0,80.0,20.0,24.0,20.0,23.0,38.0,44.0,95.0,140.0,7.6,17.5,11.5,980.0,13.0,1000.0,33561825,16398677.0,21666423.0,58805.0,1.232713448,1.232713493,1.232713532,1.232713457
Saudi Professional League,2024-09-13,12:50:00,Al-Taawoun Buraidah,Al-Khaleej Saihat,1.92,1.98,4.5,4.9,3.55,3.75,1.82,1.86,2.16,2.22,1.92,2.06,1.95,2.1,10.5,12.5,12.5,15.5,8.4,36.0,10.0,980.0,7.6,8.4,7.0,8.4,15.0,21.0,9.4,980.0,9.2,11.5,9.4,10.5,16.5,22.0,9.6,980.0,17.5,24.0,17.0,24.0,8.8,980.0,10.0,980.0,8.0,16.5,9.6,980.0,10.5,1000.0,33561822,12157288.0,10369569.0,58805.0,1.232713538,1.232713583,1.232713622,1.232713547
German U19,2024-09-13,13:00:00,Mgladbach U19,Leverkusen U19,1.87,2.08,3.15,3.8,4.6,5.7,3.65,4.3,1.32,1.38,1.35,1.48,3.05,3.85,1.01,60.0,1.01,34.0,1.01,42.0,1.01,70.0,1.01,25.0,1.01,16.5,1.01,18.5,1.01,36.0,1.01,23.0,1.01,14.0,1.01,16.5,1.01,28.0,1.01,29.0,1.01,20.0,1.01,22.0,1.01,40.0,1.01,6.6,1.01,15.0,1.01,1000.0,33584143,6327659.0,7653282.0,58805.0,1.232974839,1.232974884,1.232974923,1.232974848
Austrian Landesliga,2024-09-13,13:00:00,Gerasdorf Stammersdorf,Simmeringer,1.47,3.8,2.12,6.0,3.05,8.2,1.04,36.0,1.03,36.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33583923,12447995.0,13025362.0,58805.0,1.232970394,1.232970439,1.232970478,1.232970403
Portuguese Women's Matches,2024-09-13,13:00:00,Famalicao (W),Sporting Cp (W),70.0,990.0,1.02,1.04,27.0,980.0,3.5,970.0,1.01,1.4,2.16,980.0,1.12,1.85,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.13,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.13,1000.0,1.13,980.0,1.09,980.0,1.09,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.09,1000.0,1.55,1000.0,1.01,55.0,1.09,1000.0,33582123,36359633.0,36808245.0,58805.0,1.232952134,1.232952179,1.232952218,1.232952143
Lithuanian 1 Lyga,2024-09-13,13:00:00,FK Siauliai II,Riteriai,7.2,11.5,1.3,1.37,4.9,11.5,3.05,990.0,1.32,1.49,1.71,1.95,2.04,2.4,1.73,980.0,1.78,980.0,1.58,13.5,2.62,14.5,4.1,980.0,1.78,980.0,1.78,980.0,1.79,17.0,10.0,1000.0,3.95,980.0,1.78,980.0,1.79,1000.0,1.91,1000.0,15.5,1000.0,3.1,85.0,1.79,1000.0,1.82,1000.0,1.28,4.6,1.78,1000.0,33581012,29737909.0,23279321.0,58805.0,1.232937997,1.232938042,1.232938081,1.232938006
Finnish Kakkonen,2024-09-13,13:00:00,Pepo,Atlantis FC/Akatemia,2.38,2.72,2.46,2.82,4.0,4.8,2.96,3.5,1.4,1.52,1.42,1.54,2.86,3.35,3.85,980.0,3.7,980.0,3.75,980.0,3.95,980.0,3.65,980.0,8.4,980.0,3.4,980.0,3.7,980.0,3.7,980.0,3.35,980.0,3.45,980.0,3.75,980.0,3.9,980.0,3.7,980.0,3.75,980.0,3.95,980.0,3.2,980.0,3.25,980.0,4.2,1000.0,33581583,13445628.0,24439434.0,58805.0,1.232943838,1.232943883,1.232946215,1.232943847
CAF Confederation Cup Qualifiers,2024-09-13,13:00:00,Racing Club D'Abidjan,ASC Jaraaf,1.45,2.96,2.56,980.0,2.4,3.9,1.02,300.0,1.01,300.0,1.12,20.0,1.12,20.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33581627,21306305.0,27324004.0,58805.0,1.232947446,1.232947491,1.23294753,1.232947455
Czech 3 Liga,2024-09-13,13:00:00,Pisek,Pribram,2.84,16.0,1.48,2.56,3.85,330.0,1.54,4.6,1.27,2.82,1.6,1.83,2.2,2.68,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,70.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,210.0,1.01,60.0,1.03,1000.0,33580222,4940259.0,1533863.0,58805.0,1.232927577,1.232927622,1.232927661,1.232927586
Czech 3 Liga,2024-09-13,13:00:00,Usti Nad Labem,Sokol Brozany,1.46,1.66,3.4,1000.0,4.3,10.0,1.51,4.1,1.32,2.98,1.67,1.95,2.08,2.56,1.03,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.03,980.0,1.03,980.0,1.13,980.0,1.13,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.13,1000.0,1.03,1000.0,1.03,70.0,1.03,1000.0,1.03,1000.0,1.01,60.0,1.55,1000.0,1.03,1000.0,33580221,6081319.0,4940262.0,58805.0,1.232927667,1.232927712,1.232927751,1.232927676
Czech 2 Liga,2024-09-13,13:00:00,Zlin,Vysocina Jihlava,1.67,1.68,5.0,5.5,4.5,4.8,2.38,2.54,1.65,1.72,1.69,1.82,2.22,2.46,8.4,980.0,20.0,28.0,36.0,46.0,10.5,130.0,10.5,11.5,9.4,10.5,16.5,21.0,11.5,60.0,10.5,12.0,8.2,10.5,16.0,18.5,40.0,60.0,8.0,18.0,7.6,16.0,24.0,27.0,46.0,80.0,5.2,8.4,10.5,50.0,11.5,1000.0,33580178,367580.0,770021.0,58805.0,1.232927757,1.232927802,1.232927841,1.232927766
Czech 2 Liga,2024-09-13,13:00:00,FC Sellier & Bellot Vlasim,Slavia Praha B,1.82,1.91,3.95,4.4,4.4,4.8,2.64,2.9,1.53,1.61,1.57,1.68,2.48,2.74,17.5,25.0,20.0,980.0,30.0,46.0,6.6,110.0,12.0,14.5,9.4,11.0,15.5,20.0,36.0,44.0,12.5,14.5,9.2,11.0,13.0,16.5,36.0,44.0,18.0,22.0,14.5,16.5,9.4,26.0,12.0,65.0,5.0,9.2,10.0,32.0,6.8,1000.0,33579941,21285670.0,25328480.0,58805.0,1.23292533,1.232925375,1.232925414,1.232925339
Austrian Erste Liga,2024-09-13,13:00:00,Rapid Vienna (Am),SKU Amstetten,1.86,1.94,4.0,4.2,4.2,4.6,2.68,2.82,1.55,1.59,1.56,1.68,2.48,2.78,21.0,36.0,16.0,26.0,4.5,46.0,4.8,980.0,10.0,16.5,7.8,11.5,11.5,19.5,4.6,50.0,10.5,18.0,7.8,11.5,11.5,19.0,4.5,46.0,15.5,27.0,13.0,22.0,18.0,30.0,4.7,70.0,3.25,9.2,4.4,36.0,5.0,980.0,33548580,4902225.0,3258161.0,58805.0,1.232581994,1.232582039,1.232582078,1.232582003
Slovakian 2 Liga,2024-09-13,13:00:00,Zlate Moravce,MSK Zilina II,1.32,1.42,9.6,13.0,4.9,6.2,2.02,2.36,1.74,1.99,2.18,2.48,1.68,1.85,5.2,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,3.9,980.0,4.6,980.0,4.2,980.0,4.2,1000.0,3.8,980.0,4.4,980.0,2.44,980.0,4.2,1000.0,4.4,980.0,5.1,980.0,1.75,980.0,1.57,1000.0,3.45,55.0,4.2,1000.0,1.64,1000.0,33575024,2397382.0,8795881.0,58805.0,1.232879089,1.232879134,1.232879173,1.232879098
Estonian Premier League,2024-09-13,13:00:00,Tammeka Tartu,Tallinna Kalev,2.18,2.4,3.1,3.5,3.55,4.1,2.2,2.4,1.72,1.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33548539,5407303.0,5924203.0,58805.0,1.232580818,1.232580863,0.0,0.0
Finnish Ykkonen,2024-09-13,13:00:00,OLS,FC Jazz,1.63,1.71,4.6,5.4,4.6,5.4,3.1,3.45,1.41,1.46,1.52,1.65,2.56,2.92,5.8,980.0,5.7,980.0,6.0,55.0,6.4,120.0,13.0,980.0,10.5,980.0,5.3,980.0,6.0,55.0,12.0,16.0,9.0,12.0,14.0,980.0,6.0,48.0,5.2,21.0,12.0,70.0,5.4,25.0,6.2,160.0,3.15,5.9,5.7,34.0,6.6,1000.0,33580372,396721.0,344796.0,58805.0,1.232931375,1.23293142,1.232931459,1.232931384
Polish Ekstraklasa,2024-09-13,13:00:00,LKP Motor Lublin,Gornik Zabrze,2.1,2.14,3.9,4.1,3.55,3.65,1.89,1.94,2.06,2.12,1.84,1.91,2.1,2.2,11.5,13.0,12.5,14.5,25.0,28.0,22.0,980.0,8.6,8.8,7.2,7.8,14.5,15.5,44.0,50.0,11.0,12.0,9.8,10.5,17.5,19.0,50.0,65.0,23.0,28.0,20.0,23.0,32.0,40.0,34.0,120.0,14.5,17.0,38.0,55.0,19.0,1000.0,33572715,6635878.0,503499.0,58805.0,1.232855261,1.232855306,1.232855345,1.23285527
Austrian Erste Liga,2024-09-13,13:00:00,SV Ried,Voitsberg,1.26,1.28,13.0,14.5,7.0,7.6,2.84,2.98,1.51,1.54,2.04,2.2,1.84,1.97,8.6,38.0,9.4,55.0,10.5,980.0,11.0,980.0,9.4,11.5,14.5,17.5,9.2,48.0,10.5,980.0,7.6,9.0,9.4,12.0,8.4,34.0,10.5,980.0,8.6,9.8,12.5,15.5,8.6,36.0,10.5,980.0,2.92,3.95,10.5,980.0,11.0,1000.0,33548574,872714.0,542943.0,58805.0,1.232581544,1.232581589,1.232581628,1.232581553
Finnish Kakkonen,2024-09-13,13:00:00,TPV,Tampere Utd,5.2,9.8,1.56,1.61,4.1,5.7,3.25,3.65,1.38,1.44,1.52,1.65,2.54,2.9,27.0,980.0,14.5,18.0,11.5,14.5,13.5,18.5,30.0,42.0,8.0,13.5,9.8,11.5,12.0,14.5,8.4,65.0,19.5,24.0,7.6,18.5,19.0,23.0,4.2,170.0,10.5,65.0,19.0,65.0,22.0,85.0,25.0,38.0,3.7,5.2,3.45,1000.0,33581154,804682.0,456359.0,58805.0,1.232938647,1.232938692,1.232938731,1.232938656
Bosnian Premier League,2024-09-13,13:00:00,Radnik Bijeljina,FK Igman Konjic,1.36,1.87,5.4,870.0,3.6,330.0,1.18,290.0,1.02,13.5,1.12,1000.0,1.12,1000.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.08,980.0,1.12,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.12,980.0,1.12,1000.0,1.12,1000.0,1.1,980.0,1.12,1000.0,1.12,1000.0,1.09,980.0,1.55,1000.0,1.12,1000.0,33577936,8390754.0,20716213.0,58805.0,1.2329035,1.232903545,1.232903584,1.232903509
Polish 2 Liga,2024-09-13,13:00:00,Resovia Rzeszow,KKS Kalisz,1.84,2.02,4.1,5.2,3.6,4.2,2.0,2.24,1.8,2.0,1.73,1.84,2.2,2.36,3.7,980.0,3.7,980.0,4.0,980.0,4.3,980.0,7.4,12.0,6.4,10.5,12.0,980.0,4.2,980.0,9.0,980.0,7.6,12.5,3.75,980.0,4.2,980.0,3.8,980.0,3.75,980.0,4.0,980.0,4.3,980.0,3.3,60.0,4.2,980.0,4.4,1000.0,33574712,5767794.0,11478627.0,58805.0,1.232877232,1.232877277,1.232877316,1.232877241
Polish I Liga,2024-09-13,13:00:00,LKS Lodz,Pogon Siedlce,1.58,1.67,5.8,6.8,4.2,4.7,2.08,2.26,1.8,1.93,1.9,2.02,1.99,2.12,12.5,21.0,15.5,26.0,4.3,980.0,4.5,980.0,6.8,11.0,7.4,12.5,17.0,29.0,4.4,980.0,7.2,12.0,7.4,12.5,16.5,28.0,4.4,980.0,11.0,19.0,12.0,21.0,4.2,980.0,4.5,980.0,3.0,8.8,4.4,980.0,4.6,1000.0,33574636,1533911.0,7186877.0,58805.0,1.232878599,1.232878644,1.232878683,1.232878608
