League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Bulgarian A League,2024-09-25,11:30:00,Septemvri,CSKA 1948 Sofia,12.0,14.0,1.38,1.42,4.6,5.3,1.83,2.0,2.0,2.22,2.46,2.74,1.58,1.68,3.9,17.0,5.2,8.2,5.9,8.0,3.75,12.5,4.4,980.0,8.6,14.0,8.4,14.0,13.0,22.0,4.7,980.0,4.5,980.0,4.5,980.0,4.6,980.0,4.8,1000.0,4.8,980.0,4.8,980.0,4.9,980.0,4.8,1000.0,3.05,8.0,5.0,1000.0,33595867,11801202.0,20732043.0,58805.0,1.233125820,1.233125865,1.233125904,1.233125829,2.64,3.8,1.35,1.61,3.5,1000.0,1.01,1.13,3.5,4.1,1.33,1.4,3.35,3.8,1.08,1.1,1.25,1.28,1.233125821,1.233125823,1.233125824,1.233125868
Uruguayan Segunda Division,2024-09-25,12:30:00,CSyD Cooper,CA Rentistas,3.55,4.6,2.2,2.64,2.7,3.35,1.42,1.59,1.91,3.95,1.83,3.8,1.36,2.22,1.28,980.0,1.27,980.0,1.13,980.0,1.13,1000.0,1.13,980.0,1.37,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,980.0,1.13,980.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.13,1000.0,1.55,1000.0,1.55,1000.0,1.52,1000.0,33623505,58271194.0,10755191.0,58805.0,1.233485840,1.233485885,1.233485924,1.233485849,2.36,2.6,1.63,1.73,6.4,9.4,1.12,1.19,2.28,4.2,1.56,1.79,1.63,1.83,1.29,1.39,1.43,1.59,1.233485841,1.233485843,1.233485844,1.233485888
Bosnian Premier League,2024-09-25,13:00:00,Nk Posusje,Borac Banja Luka,2.68,1000.0,1.83,2.34,2.88,32.0,1.28,980.0,1.22,7.0,1.12,1000.0,1.12,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.01,1000.0,33623557,25432744.0,4837337.0,58805.0,1.233487066,1.233487111,1.233487150,1.233487075,1.05,980.0,1.27,980.0,1.28,13.5,1.08,6.6,1.28,13.5,1.22,7.6,1.74,2.22,1.04,1.34,1.14,1.49,1.233487067,1.233487069,1.233487070,1.233487114
Icelandic Urvalsdeild,2024-09-25,13:15:00,KA Akureyri,HK Kopavogur,1.34,1.39,8.2,9.4,6.2,7.0,3.4,3.95,1.33,1.42,1.66,1.75,2.32,2.52,7.4,980.0,7.6,980.0,8.2,980.0,8.6,980.0,13.0,17.5,13.5,18.0,7.2,980.0,8.2,980.0,10.0,13.5,9.6,12.5,18.0,25.0,8.0,980.0,11.0,14.5,10.5,14.0,19.5,26.0,8.0,980.0,2.64,3.75,8.0,980.0,8.8,980.0,33604093,399804.0,2405036.0,58805.0,1.233216406,1.233216451,1.233216490,1.233216415,4.4,5.8,1.21,1.27,6.8,1000.0,1.01,1.04,3.4,12.0,1.09,1.17,1.11,1.13,3.55,3.95,1.16,1.2,1.233216407,1.233216409,1.233216410,1.233216454
Italian Serie C,2024-09-25,13:30:00,Lucchese,US Pianese,1.69,1.88,4.8,6.6,3.3,4.5,1.71,1.92,2.08,2.42,1.97,2.26,1.8,2.04,3.95,980.0,4.1,980.0,2.58,980.0,2.44,1000.0,3.3,980.0,3.25,980.0,3.85,980.0,2.66,1000.0,3.55,980.0,3.8,980.0,3.9,980.0,2.66,1000.0,4.2,980.0,3.8,980.0,2.6,980.0,2.68,1000.0,2.36,980.0,2.42,1000.0,2.7,1000.0,33623615,201275.0,12591505.0,58805.0,1.233487444,1.233487489,1.233487528,1.233487453,2.52,3.6,1.38,1.66,3.05,18.0,1.06,1.14,3.05,3.8,1.36,1.47,1.2,1.24,2.12,2.46,1.32,1.41,1.233487445,1.233487447,1.233487448,1.233487492
Italian Serie C,2024-09-25,13:30:00,Potenza,Trapani,3.4,3.75,2.16,2.24,3.45,3.9,1.84,2.0,2.0,2.2,1.79,2.06,1.95,2.26,10.5,14.0,8.0,10.0,11.5,14.5,24.0,29.0,11.5,14.5,7.4,8.2,9.6,11.0,20.0,25.0,21.0,27.0,13.0,16.0,16.5,20.0,8.8,42.0,9.8,85.0,9.0,980.0,9.6,980.0,10.0,120.0,9.2,60.0,13.0,23.0,10.5,1000.0,33623614,2519556.0,4893594.0,58805.0,1.233487534,1.233487579,1.233487618,1.233487543,2.52,3.6,1.38,1.66,3.25,18.0,1.06,1.14,3.25,4.1,1.33,1.44,1.8,1.87,1.36,1.41,1.35,1.4,1.233487535,1.233487537,1.233487538,1.233487582
Italian Serie C,2024-09-25,13:30:00,ASD Calcio Caldiero Terme,ASD Alcione,1.94,2.14,4.3,5.3,3.0,3.75,1.64,1.8,2.24,2.58,1.98,2.2,1.83,2.04,8.4,980.0,5.2,980.0,4.8,980.0,5.3,980.0,4.0,8.2,3.95,980.0,5.7,980.0,7.2,980.0,4.8,980.0,4.7,980.0,6.2,980.0,7.4,980.0,6.2,980.0,6.2,980.0,5.0,980.0,7.4,1000.0,4.4,980.0,5.3,980.0,7.6,1000.0,33623612,25850613.0,41267368.0,58805.0,1.233487714,1.233487759,1.233487798,1.233487723,2.64,3.05,1.49,1.61,2.92,15.5,1.08,1.15,2.92,3.4,1.41,1.52,1.24,1.31,1.87,2.08,1.38,1.47,1.233487715,1.233487717,1.233487718,1.233487762
Austrian Bundesliga,2024-09-25,13:30:00,Austria Vienna,Sturm Graz,3.2,3.35,2.32,2.38,3.65,3.8,2.16,2.3,1.77,1.86,1.67,1.72,2.38,2.5,13.5,18.5,9.0,12.5,12.0,19.0,22.0,38.0,11.0,18.0,6.4,10.5,10.0,11.5,17.0,28.0,17.5,30.0,10.0,16.5,14.0,19.5,5.3,40.0,38.0,70.0,5.2,42.0,5.3,48.0,17.5,90.0,4.8,34.0,4.1,15.5,5.6,980.0,33620989,65352.0,71085.0,58805.0,1.233457320,1.233457330,1.233457319,1.233457329,3.05,4.5,1.28,1.49,11.5,21.0,1.05,1.08,4.2,4.9,1.25,1.32,1.72,1.76,1.42,1.46,1.35,1.38,1.233457311,1.233457323,1.233457324,1.233457334
Italian Serie C,2024-09-25,13:30:00,Ternana,FC Legnago,1.69,1.72,5.8,7.2,3.55,4.0,1.72,1.89,2.12,2.4,2.1,2.34,1.75,1.91,9.0,12.0,15.0,980.0,8.2,55.0,9.2,230.0,6.6,8.2,7.6,9.0,19.0,980.0,8.8,130.0,7.8,9.8,9.4,11.0,21.0,980.0,8.8,980.0,13.0,980.0,15.5,980.0,8.2,55.0,9.2,980.0,9.0,40.0,9.0,190.0,9.6,1000.0,33623610,60308.0,10773585.0,58805.0,1.233487894,1.233487939,1.233487978,1.233487903,2.8,3.3,1.44,1.56,3.1,21.0,1.07,1.14,3.1,3.6,1.38,1.48,1.16,1.21,2.38,2.46,1.33,1.38,1.233487895,1.233487897,1.233487898,1.233487942
Italian Serie C,2024-09-25,13:30:00,Atalanta B,Pergolettese,1.68,1.84,4.7,7.0,3.2,4.1,1.75,1.92,2.08,2.34,1.98,2.28,1.78,2.04,9.0,980.0,12.5,980.0,4.3,980.0,4.5,1000.0,6.2,9.2,6.8,9.2,16.0,980.0,4.4,1000.0,7.8,980.0,8.4,980.0,17.5,980.0,4.4,1000.0,12.5,980.0,15.0,980.0,4.3,980.0,4.5,980.0,3.55,980.0,4.4,1000.0,4.5,1000.0,33623611,60238985.0,8215986.0,58805.0,1.233487804,1.233487849,1.233487888,1.233487813,2.56,3.7,1.37,1.64,3.2,21.0,1.06,1.15,3.2,3.45,1.4,1.46,1.17,1.24,2.18,2.48,1.32,1.4,1.233487805,1.233487807,1.233487808,1.233487852
Italian Serie C,2024-09-25,13:30:00,Lecco,Arzignanochiampo,2.04,2.28,4.2,5.0,2.94,3.4,1.5,1.63,2.6,3.1,2.16,2.42,1.7,1.85,6.6,980.0,5.1,980.0,6.6,980.0,3.0,980.0,3.95,7.6,4.1,7.8,6.2,980.0,3.0,980.0,9.4,980.0,9.6,980.0,6.6,980.0,8.2,980.0,6.8,980.0,6.8,980.0,3.0,980.0,4.2,1000.0,2.86,980.0,3.0,980.0,8.6,1000.0,33623613,2519553.0,15304043.0,58805.0,1.233487624,1.233487669,1.233487708,1.233487633,2.26,2.74,1.6,1.79,2.5,1000.0,1.1,1.2,2.5,2.88,1.53,1.67,1.25,1.31,1.79,1.95,1.42,1.52,1.233487625,1.233487627,1.233487628,1.233487672
UEFA Europa League,2024-09-25,13:45:00,Az Alkmaar,Elfsborg,1.49,1.51,7.2,7.4,5.0,5.1,2.6,2.74,1.57,1.63,1.75,1.84,2.18,2.32,21.0,24.0,30.0,32.0,60.0,70.0,21.0,240.0,10.0,11.5,10.5,11.5,24.0,26.0,40.0,90.0,9.2,10.5,9.2,9.6,19.0,20.0,40.0,75.0,12.5,14.0,13.0,14.0,24.0,27.0,50.0,90.0,5.4,5.7,60.0,80.0,23.0,980.0,33548082,9220660.0,30684.0,58805.0,1.232567183,1.232567228,1.232567267,1.232567192,4.0,5.1,1.24,1.33,21.0,26.0,1.04,1.05,3.15,7.4,1.17,1.25,1.15,1.17,2.96,3.05,1.24,1.25,1.232567184,1.232567186,1.232567187,1.232567231
UEFA Europa League,2024-09-25,13:45:00,Bodo Glimt,Porto,4.1,4.2,1.95,1.96,4.0,4.1,2.3,2.42,1.71,1.76,1.65,1.73,2.38,2.54,17.0,19.0,11.0,12.0,12.0,13.5,21.0,23.0,18.0,19.5,8.8,9.2,9.8,10.5,17.0,18.0,30.0,34.0,15.5,17.0,15.0,16.0,26.0,28.0,70.0,85.0,38.0,44.0,40.0,46.0,60.0,75.0,30.0,38.0,9.2,10.5,17.5,980.0,33548097,373549.0,48785.0,58805.0,1.232567003,1.232567048,1.232567087,1.232567012,3.3,4.5,1.28,1.44,17.5,21.0,1.05,1.06,4.1,5.6,1.23,1.29,2.04,2.06,1.31,1.33,1.32,1.34,1.232567004,1.232567006,1.232567007,1.232567051
Norwegian 1st Division,2024-09-25,14:00:00,Start,Asane,1.81,1.86,4.3,4.8,4.2,4.5,2.52,2.82,1.55,1.66,1.6,1.7,2.42,2.66,6.6,980.0,6.2,980.0,6.8,980.0,7.4,980.0,11.0,32.0,4.9,980.0,6.2,980.0,7.0,980.0,11.5,15.0,4.9,11.0,5.7,980.0,7.0,980.0,5.9,980.0,6.0,18.5,6.6,980.0,7.4,980.0,4.0,9.6,6.6,980.0,8.0,980.0,33614447,774893.0,152573.0,58805.0,1.233347869,1.233347914,1.233347953,1.233347878,3.6,4.6,1.28,1.36,4.9,36.0,1.03,1.06,4.9,36.0,1.16,1.26,1.27,1.3,2.16,2.24,1.28,1.32,1.233347870,1.233347872,1.233347873,1.233347917
Swedish Allsvenskan,2024-09-25,14:00:00,Sirius,AIK,2.88,2.98,2.54,2.6,3.65,3.75,2.2,2.3,1.77,1.84,1.65,1.72,2.38,2.54,15.0,17.0,11.5,13.5,16.0,18.0,29.0,36.0,12.5,14.5,7.6,8.6,10.5,12.0,21.0,26.0,17.5,21.0,11.5,13.0,14.0,16.5,28.0,36.0,25.0,48.0,19.0,30.0,23.0,42.0,32.0,85.0,16.0,22.0,14.0,18.0,13.5,980.0,33613726,4638067.0,168731.0,58805.0,1.233334486,1.233334531,1.233334570,1.233334495,3.3,3.9,1.35,1.44,14.5,21.0,1.05,1.07,4.5,4.9,1.26,1.29,1.62,1.65,1.5,1.54,1.36,1.38,1.233334487,1.233334489,1.233334490,1.233334534
Swedish Allsvenskan,2024-09-25,14:00:00,Djurgardens,Brommapojkarna,1.73,1.75,4.8,5.0,4.3,4.7,2.4,2.54,1.65,1.71,1.71,1.77,2.3,2.42,21.0,24.0,19.5,23.0,24.0,44.0,40.0,130.0,10.0,11.5,9.2,10.5,16.5,19.0,28.0,65.0,10.5,12.0,9.2,10.5,16.0,18.5,28.0,60.0,15.5,17.5,14.5,17.0,21.0,29.0,34.0,90.0,7.0,8.0,27.0,55.0,55.0,980.0,33617499,232104.0,151472.0,58805.0,1.233390239,1.233390249,1.233390238,1.233390248,3.8,4.2,1.31,1.36,15.5,26.0,1.04,1.07,4.8,6.0,1.2,1.27,1.25,1.26,2.32,2.38,1.27,1.3,1.233390230,1.233390242,1.233390243,1.233390253
Spanish La Liga,2024-09-25,14:00:00,Girona,Rayo Vallecano,1.79,1.8,5.1,5.2,4.0,4.1,1.98,2.02,1.99,2.02,1.92,1.97,2.02,2.1,14.0,15.0,15.0,16.5,36.0,40.0,40.0,130.0,8.2,8.4,8.4,8.6,18.0,19.0,60.0,65.0,9.8,10.5,9.4,9.8,19.0,20.0,55.0,70.0,17.5,18.0,17.5,19.0,34.0,36.0,80.0,120.0,11.0,12.0,70.0,85.0,110.0,1000.0,33594020,968185.0,10779.0,58805.0,1.233094302,1.233094286,1.233094301,1.233094311,3.15,3.4,1.42,1.47,13.0,15.5,1.07,1.08,3.8,4.1,1.33,1.36,1.24,1.25,2.24,2.28,1.32,1.34,1.233094304,1.233094306,1.233094307,1.233094289
Polish Ekstraklasa,2024-09-25,14:00:00,LKP Motor Lublin,Jagiellonia Bialystock,3.1,3.25,2.44,2.56,3.5,3.6,2.1,2.22,1.82,1.9,1.67,1.76,2.32,2.5,11.5,19.5,11.0,12.5,15.0,21.0,5.3,42.0,12.5,14.5,7.4,8.4,10.5,12.5,21.0,30.0,16.5,28.0,12.0,14.0,13.5,19.0,5.4,44.0,5.6,65.0,5.3,40.0,5.4,50.0,19.0,200.0,5.1,32.0,4.7,21.0,6.0,980.0,33617229,6635878.0,7391394.0,58805.0,1.233385737,1.233385782,1.233385821,1.233385746,3.25,3.5,1.4,1.43,4.2,36.0,1.04,1.08,3.9,4.7,1.27,1.32,1.64,1.7,1.44,1.48,1.38,1.4,1.233385738,1.233385740,1.233385741,1.233385785
Norwegian 1st Division,2024-09-25,14:00:00,Levanger,Lyn,2.62,3.15,2.38,2.76,3.5,4.2,2.3,2.96,1.59,1.77,1.52,1.7,2.42,2.92,3.85,980.0,3.75,980.0,3.8,980.0,4.1,980.0,3.7,980.0,3.3,980.0,3.45,980.0,3.9,980.0,3.9,980.0,3.55,980.0,3.65,980.0,4.0,980.0,4.2,980.0,4.0,980.0,4.1,980.0,4.2,980.0,3.7,980.0,3.55,980.0,4.5,980.0,33614444,398353.0,31318.0,58805.0,1.233347959,1.233348004,1.233348043,1.233347968,3.35,4.7,1.27,1.42,4.6,36.0,1.03,1.06,4.6,7.4,1.15,1.28,1.6,1.72,1.51,1.61,1.32,1.38,1.233347960,1.233347962,1.233347963,1.233348007
