League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Egyptian 2nd Division,2024-01-22,09:30:00,Nasr Taaden,Aswan FC,5.2,6.6,1.81,1.97,3.05,3.8,1.01,2.88,1.01,1.73,1.27,1.39,1.05,1000.0,1.01,1.09,1.01,1000.0,1.5,1000.0,1.01,1.67,1.5,990.0,1.48,1.67,1.5,1.69,1.49,4.6,1.15,1.69,1.49,8.8,1.05,1.12,10.0,36.0,1.02,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.5,1000.0,2.16,2.62,1.62,1.85,1.63,980.0,3.4,980.0,1.95,980.0,1.79,980.0,1.73,980.0,1.59,980.0,1.95,980.0,1.83,980.0,1.87,980.0,1.82,980.0,1.84,980.0,1.9,1000.0,1.93,1000.0,1.95,1000.0,1.93,1000.0,1.94,1000.0,1.93,1000.0,1.95,1000.0,1.95,1000.0,32956721,14739188.0,10438158.0,58805.0,1.223832576,1.223832579,1.223832581,1.223832574,1.223832580,1.223832624,1.223832621,1.223832625,1.223832622,1.223832584,1.223832582,1.223832575,1.223832573,1.223832660,1.223832585
Egyptian 2nd Division,2024-01-22,09:30:00,Petrojet,Telecom Egypt SC,1.18,480.0,1.05,980.0,2.0,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,26.0,1.05,1.15,7.8,36.0,1.01,1.15,7.8,110.0,1.01,1.15,1.01,1000.0,1.01,1.15,7.8,1000.0,1.01,1.14,7.8,1000.0,1.04,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.01,1000.0,32956719,5168594.0,41159281.0,58805.0,1.223832756,1.223832759,1.223832761,1.223832754,1.223832760,1.223832804,1.223832801,1.223832805,1.223832802,1.223832764,1.223832762,1.223832755,1.223832753,1.223832840,1.223832765
Egyptian 2nd Division,2024-01-22,09:30:00,Abo Qair Semads,Gomhoryet Shebin,1.9,2.02,5.1,5.9,3.0,3.6,1.01,2.56,1.01,1.82,1.25,21.0,1.05,1000.0,1.01,1.08,1.01,1000.0,2.44,1000.0,1.01,1.69,2.44,2.76,1.57,1.69,1.48,1.59,2.68,3.1,1.14,1.59,2.68,8.8,1.04,1.59,2.68,36.0,1.02,1.59,2.68,110.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.72,1000.0,1.01,1.59,2.72,1000.0,2.32,2.64,1.63,1.75,2.12,980.0,1.57,980.0,2.38,1000.0,2.92,1000.0,2.04,980.0,2.36,980.0,1.47,980.0,7.8,1000.0,1.57,980.0,1.39,980.0,9.0,1000.0,10.5,1000.0,3.7,980.0,3.95,980.0,1.3,1000.0,13.0,1000.0,1.55,980.0,1.55,1000.0,2.36,1000.0,32956716,15036107.0,10539811.0,58805.0,1.223832936,1.223832939,1.223832941,1.223832934,1.223832940,1.223832984,1.223832981,1.223832985,1.223832982,1.223832944,1.223832942,1.223832935,1.223832933,1.223833020,1.223832945
Egyptian 2nd Division,2024-01-22,09:30:00,El Seka Elhadeed,Olympic El Qanal,2.44,2.68,3.25,3.75,2.84,3.2,1.01,2.82,1.01,1.85,1.24,1.38,1.06,1000.0,1.05,1.09,1.01,1000.0,2.34,1000.0,1.01,1.74,2.34,3.05,1.49,1.74,1.45,1.67,2.5,3.25,1.11,1.67,2.5,11.0,1.02,1.67,2.5,110.0,1.01,1.67,2.5,960.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,2.16,2.54,1.65,1.86,6.4,980.0,4.4,980.0,3.4,980.0,2.46,980.0,6.0,980.0,3.85,980.0,5.5,980.0,2.44,980.0,5.1,980.0,5.1,980.0,3.45,980.0,2.48,1000.0,2.38,980.0,2.38,980.0,2.46,1000.0,2.52,1000.0,2.38,980.0,2.46,980.0,2.54,1000.0,32956715,37031581.0,10492952.0,58805.0,1.223833026,1.223833029,1.223833031,1.223833024,1.223833030,1.223833074,1.223833071,1.223833075,1.223833072,1.223833034,1.223833032,1.223833025,1.223833023,1.223833110,1.223833035
Egyptian 2nd Division,2024-01-22,09:30:00,Wadi Degla,Asyut Petroleum,1.91,2.12,4.7,6.0,2.84,3.4,1.01,2.6,1.01,1.86,1.23,1.34,1.05,1000.0,1.01,1.08,1.01,1000.0,2.3,1000.0,1.01,1.77,2.3,2.7,1.59,1.77,1.42,1.54,2.84,3.35,1.06,1.54,2.84,26.0,1.04,1.12,10.0,1000.0,1.02,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,1.01,1.11,10.0,1000.0,2.4,2.76,1.56,1.71,4.1,980.0,3.1,980.0,1.92,980.0,1.92,1000.0,3.75,980.0,4.2,980.0,2.26,980.0,2.42,1000.0,4.9,980.0,3.15,980.0,2.26,980.0,2.42,1000.0,2.22,980.0,2.74,980.0,2.42,1000.0,2.42,1000.0,1.92,980.0,1.68,1000.0,8.6,1000.0,32956717,5259318.0,5174055.0,58805.0,1.223832846,1.223832849,1.223832851,1.223832844,1.223832850,1.223832894,1.223832891,1.223832895,1.223832892,1.223832854,1.223832852,1.223832845,1.223832843,1.223832930,1.223832855
Egyptian 2nd Division,2024-01-22,09:30:00,Proxy Work Club,Makadi FC,2.0,2.22,4.3,5.2,2.96,3.4,1.01,2.66,1.01,1.75,1.02,15.5,1.07,1000.0,1.01,1.08,1.01,1000.0,2.42,1000.0,1.01,1.71,2.42,2.8,1.56,1.71,1.47,1.59,2.68,3.15,1.06,1.59,2.68,26.0,1.04,1.12,10.0,55.0,1.02,1.12,2.72,110.0,1.01,1.12,2.72,1000.0,1.01,1.11,10.0,1000.0,1.01,1.1,10.0,1000.0,2.22,2.54,1.65,1.81,2.58,980.0,2.46,980.0,2.98,980.0,3.45,1000.0,3.95,980.0,4.3,980.0,1.27,980.0,8.8,1000.0,1.78,980.0,1.78,980.0,8.0,980.0,10.5,1000.0,2.94,980.0,1.35,980.0,8.6,1000.0,9.0,1000.0,1.55,980.0,1.55,1000.0,9.8,1000.0,32956722,49298095.0,61524534.0,58805.0,1.223832486,1.223832489,1.223832491,1.223832484,1.223832490,1.223832534,1.223832531,1.223832535,1.223832532,1.223832494,1.223832492,1.223832485,1.223832483,1.223832570,1.223832495
Greek Super League 2,2024-01-22,10:00:00,Levadiakos,Kampaniakos,1.13,1.17,26.0,1000.0,8.2,1000.0,1.01,980.0,1.32,1.45,1.45,2.0,2.0,1000.0,1.01,980.0,1.01,1000.0,3.9,1000.0,1.01,1.34,3.9,5.0,1.25,1.34,2.06,2.4,1.71,1.95,1.39,1.52,2.92,3.6,1.13,1.52,2.92,9.4,1.05,1.52,2.92,36.0,1.01,1.52,2.92,980.0,1.01,1.52,2.92,1000.0,1.01,1.52,2.92,1000.0,3.0,3.8,1.35,1.49,3.3,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.24,980.0,2.92,980.0,4.2,1000.0,4.2,1000.0,2.26,980.0,2.7,980.0,7.8,1000.0,4.2,1000.0,3.35,1000.0,2.86,980.0,3.25,1000.0,11.5,1000.0,1.95,980.0,4.2,1000.0,3.35,1000.0,32940561,531200.0,10490364.0,58805.0,1.223580485,1.223580488,1.223580490,1.223580483,1.223580489,1.223580533,1.223580530,1.223580534,1.223580531,1.223580493,1.223580491,1.223580484,1.223580482,1.223580569,1.223580494
English U21 Pro Development League,2024-01-22,10:00:00,Wigan Athletic U21,Sheff Utd U21,3.2,3.6,1.93,2.06,4.7,5.4,1.01,5.5,1.01,1.28,1.84,21.0,1.05,55.0,1.01,1.33,1.01,4.8,3.4,55.0,1.02,1.12,3.4,55.0,1.09,1.42,3.4,3.8,1.35,1.42,1.99,2.16,1.87,2.02,1.44,1.52,2.94,3.25,1.17,1.52,2.94,7.8,1.05,1.52,2.94,21.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.45,1.51,2.94,3.2,1.78,38.0,2.36,21.0,7.4,19.5,2.42,25.0,2.34,28.0,5.3,15.0,6.2,13.0,7.2,19.0,1.78,36.0,7.0,17.5,6.8,16.0,1.87,21.0,1.69,60.0,1.76,32.0,2.44,28.0,2.52,42.0,1.56,15.5,4.3,6.8,1.32,1000.0,32956850,6596986.0,6812038.0,58805.0,1.223836106,1.223836109,1.223836111,1.223836104,1.223836110,1.223836154,1.223836151,1.223836155,1.223836152,1.223836114,1.223836112,1.223836105,1.223836103,1.223836190,1.223836115
Greek Super League 2,2024-01-22,10:00:00,Niki Volou,Apollon Kalamaria FC,1.23,1.29,20.0,36.0,5.1,7.0,1.01,980.0,1.4,1.57,1.39,1.54,2.24,1000.0,1.01,980.0,1.01,980.0,3.45,980.0,1.02,1.41,3.45,980.0,1.3,1.41,2.0,4.3,1.3,2.0,1.33,1.44,1.89,4.1,1.06,1.44,1.01,36.0,1.03,1.43,1.89,970.0,1.01,1.43,1.89,980.0,1.01,1.43,3.3,980.0,1.01,1.43,3.3,1000.0,2.72,1000.0,1.42,1.58,1.5,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.64,980.0,1.5,980.0,4.2,1000.0,4.2,1000.0,1.67,980.0,1.47,980.0,1.64,1000.0,4.2,1000.0,1.4,980.0,1.52,980.0,1.64,1000.0,1.64,1000.0,1.64,980.0,4.2,1000.0,3.2,1000.0,32940523,1210423.0,21985438.0,58805.0,1.223580755,1.223580758,1.223580760,1.223580753,1.223580759,1.223580803,1.223580800,1.223580804,1.223580801,1.223580763,1.223580761,1.223580754,1.223580752,1.223580839,1.223580764
Greek Super League 2,2024-01-22,10:00:00,Giouchtas,Kallithea,5.8,7.4,1.67,1.8,3.35,3.95,1.01,980.0,1.01,980.0,1.26,1.6,2.66,1000.0,1.01,980.0,1.01,1000.0,2.48,1000.0,1.01,1.68,2.48,2.86,1.54,1.68,1.5,1.63,2.58,3.0,1.14,1.63,2.58,8.8,1.05,1.63,2.58,36.0,1.02,1.63,2.6,980.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,2.48,2.8,1.55,1.67,1.55,980.0,3.85,980.0,4.8,980.0,1.23,980.0,1.14,980.0,1.56,980.0,1.24,980.0,1.15,980.0,1.14,1000.0,1.11,980.0,1.14,1000.0,1.14,1000.0,1.14,1000.0,1.13,1000.0,1.13,1000.0,1.14,1000.0,1.55,1000.0,1.55,980.0,1.14,1000.0,32940494,14058013.0,264411.0,58805.0,1.223581115,1.223581118,1.223581120,1.223581113,1.223581119,1.223581163,1.223581160,1.223581164,1.223581161,1.223581123,1.223581121,1.223581114,1.223581112,1.223581199,1.223581124
Azerbaijan Premier League,2024-01-22,10:30:00,Kapaz Ganja,PFK Turan Tovuz,2.68,3.65,2.4,3.05,2.54,4.7,1.01,3.3,1.01,1.68,1.32,1.5,1.05,1000.0,1.08,1.13,1.01,18.0,1.63,1000.0,1.01,1.55,1.63,110.0,1.35,1.55,1.62,1.99,2.02,2.6,1.24,1.38,2.02,7.0,1.07,1.38,1.01,26.0,1.02,1.37,2.08,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.86,2.18,1.84,2.16,1.43,980.0,2.84,980.0,2.42,980.0,4.5,1000.0,1.41,980.0,1.34,980.0,4.2,1000.0,4.6,1000.0,3.6,1000.0,3.0,980.0,7.0,1000.0,18.0,1000.0,4.9,1000.0,4.8,1000.0,1.1,1000.0,1.34,1000.0,1.55,1000.0,1.55,1000.0,2.5,1000.0,32948922,10135605.0,6658940.0,58805.0,1.223712503,1.223712506,1.223712508,1.223712501,1.223712507,1.223712551,1.223712548,1.223712552,1.223712549,1.223712511,1.223712509,1.223712502,1.223712500,1.223712587,1.223712512
Indian Super Cup,2024-01-22,11:00:00,FC Goa,Odisha,2.78,3.05,2.4,2.64,3.55,4.1,1.01,1000.0,1.01,1000.0,1.48,1.66,2.5,1000.0,1.14,1000.0,1.01,1000.0,12.0,26.0,1.05,1.09,4.0,5.1,1.24,1.33,1.28,21.0,1.05,4.6,1.27,21.0,1.05,6.0,1.16,21.0,1.05,9.4,1.05,1.17,2.8,26.0,1.01,1.1,7.2,1000.0,1.01,1.1,7.2,1000.0,1.01,1.1,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.16,980.0,1.16,1000.0,1.1,980.0,1.16,1000.0,1.24,980.0,1.24,980.0,1.24,980.0,1.16,1000.0,1.16,1000.0,1.24,980.0,1.16,1000.0,1.13,980.0,1.16,1000.0,1.16,1000.0,1.16,1000.0,1.5,1000.0,1.55,1000.0,1.55,980.0,1.24,1000.0,32952021,8900343.0,26603171.0,58805.0,1.223753045,1.223753048,1.223753050,1.223753043,1.223753049,1.223753093,1.223753090,1.223753094,1.223753091,1.223753053,1.223753051,1.223753044,1.223753042,1.223753129,1.223753054
Portuguese U23,2024-01-22,12:00:00,Academico de Viseu U23,Portimonense SC U23,2.06,2.3,3.2,3.7,3.7,4.9,2.0,110.0,1.34,1.56,1.53,1.65,2.12,55.0,1.01,1.18,1.01,12.0,1.02,990.0,1.01,1.12,1.02,990.0,1.01,1.87,1.45,980.0,1.24,3.2,1.45,2.44,1.69,7.4,1.14,1000.0,1.01,9.4,1.05,110.0,1.01,36.0,1.01,2.44,1.7,1000.0,1.01,1.57,1.7,1000.0,1.01,1.57,2.74,1000.0,1.38,2.16,1.87,980.0,1.58,980.0,1.81,980.0,1.62,980.0,1.73,1000.0,2.12,980.0,1.73,980.0,2.18,980.0,1.66,980.0,1.73,1000.0,2.1,980.0,1.73,1000.0,1.67,980.0,1.62,980.0,1.73,1000.0,1.73,1000.0,1.73,1000.0,1.73,980.0,1.64,980.0,1.73,1000.0,32944388,59650526.0,20182453.0,58805.0,1.223646850,1.223646853,1.223646855,1.223646848,1.223646854,1.223646898,1.223646895,1.223646899,1.223646896,1.223646858,1.223646856,1.223646849,1.223646847,1.223646934,1.223646859
Romanian Liga I,2024-01-22,12:00:00,FC Voluntari,Otelul Galati,2.62,2.88,3.0,3.25,3.15,3.3,2.72,3.2,1.46,1.63,1.34,1.46,3.2,3.95,1.08,1.12,9.8,13.5,8.0,11.0,1.1,1.14,2.88,3.35,1.42,1.53,1.6,1.72,2.38,2.66,1.23,1.32,4.2,5.3,1.06,1.32,4.2,18.0,1.02,1.32,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.29,4.2,1000.0,1.01,1.29,4.2,1000.0,1.94,2.1,1.92,2.06,8.8,11.5,8.6,11.5,5.5,21.0,6.6,980.0,8.4,10.5,6.4,7.8,10.0,980.0,6.4,980.0,5.3,980.0,9.0,14.5,13.5,980.0,6.8,980.0,6.2,980.0,6.2,980.0,6.6,980.0,7.2,980.0,6.0,980.0,6.4,980.0,7.4,1000.0,32943252,8838645.0,866238.0,58805.0,1.223632177,1.223632180,1.223632182,1.223632175,1.223632181,1.223632225,1.223632222,1.223632226,1.223632223,1.223632185,1.223632183,1.223632176,1.223632174,1.223632261,1.223632186
AFC Asian Cup,2024-01-22,12:00:00,Tajikistan,Lebanon,2.24,2.28,4.1,4.2,3.15,3.2,2.48,2.8,1.55,1.68,1.3,1.38,3.6,4.4,1.07,1.09,1.01,26.0,7.6,9.4,1.13,1.15,2.78,2.98,1.51,1.57,1.57,1.63,2.6,2.76,1.19,1.24,5.1,6.6,1.06,1.09,12.5,18.0,1.02,1.03,34.0,110.0,1.01,1.01,55.0,200.0,1.01,1.01,110.0,1000.0,1.01,1.01,100.0,1000.0,2.16,2.22,1.81,1.86,8.0,8.8,10.0,11.5,23.0,26.0,48.0,980.0,6.8,7.4,6.8,14.0,16.0,980.0,44.0,70.0,11.0,12.5,10.5,11.5,22.0,25.0,38.0,95.0,25.0,980.0,23.0,32.0,44.0,980.0,48.0,190.0,24.0,30.0,48.0,95.0,5.3,1000.0,32944094,920032.0,720025.0,58805.0,1.223646727,1.223646730,1.223646732,1.223646725,1.223646731,1.223646741,1.223646737,1.223646683,1.223646738,1.223646735,1.223646733,1.223646723,1.223646724,1.223646726,1.223646736
AFC Asian Cup,2024-01-22,12:00:00,Qatar,China,2.18,2.22,4.0,4.2,3.3,3.35,2.48,2.82,1.55,1.67,1.31,1.39,3.6,4.2,1.07,1.1,11.0,15.5,8.2,10.5,1.11,1.14,2.88,3.0,1.5,1.54,1.64,1.65,2.52,2.58,1.21,1.25,4.9,5.8,1.06,1.1,12.0,18.0,1.02,1.04,32.0,55.0,1.01,1.01,55.0,1000.0,1.01,1.01,110.0,1000.0,1.01,1.01,100.0,1000.0,2.1,2.2,1.84,1.91,8.6,9.2,11.0,11.5,24.0,27.0,48.0,140.0,7.2,7.6,7.0,7.6,15.5,17.5,46.0,65.0,10.5,12.0,10.5,11.5,21.0,23.0,36.0,85.0,25.0,28.0,25.0,32.0,42.0,55.0,46.0,170.0,22.0,25.0,48.0,85.0,21.0,1000.0,32943124,53447.0,51089.0,58805.0,1.223631489,1.223631492,1.223631494,1.223631487,1.223631493,1.223631503,1.223631499,1.223631445,1.223631500,1.223631497,1.223631495,1.223631485,1.223631486,1.223631488,1.223631498
Turkish 1 Lig,2024-01-22,14:00:00,Goztepe,Umraniyespor,1.74,1.83,4.6,5.7,3.75,4.2,1.01,980.0,1.37,1.52,1.43,1.59,2.68,3.35,1.11,1.16,1.01,980.0,11.5,21.0,1.06,1.09,3.7,4.5,1.29,1.37,1.95,2.22,1.83,2.06,1.36,1.46,3.2,3.75,1.12,1.18,6.6,10.5,1.04,1.18,6.6,36.0,1.01,1.18,6.6,980.0,1.01,1.18,6.6,980.0,1.01,1.17,6.6,1000.0,1.75,2.02,1.98,2.32,12.0,980.0,14.5,980.0,5.6,980.0,6.2,980.0,7.6,10.5,7.4,9.8,5.0,980.0,6.0,980.0,9.0,12.0,4.6,11.0,5.0,980.0,6.0,980.0,5.8,980.0,5.8,980.0,5.6,980.0,6.2,980.0,4.2,12.0,6.4,1000.0,6.4,1000.0,32943217,113239.0,6250160.0,58805.0,1.223632267,1.223632270,1.223632272,1.223632265,1.223632271,1.223632315,1.223632312,1.223632316,1.223632313,1.223632275,1.223632273,1.223632266,1.223632264,1.223632351,1.223632276
Italian Serie A (W),2024-01-22,14:00:00,AC Milan (W),Como FC (W),1.39,1.44,7.6,10.0,4.9,5.8,1.01,4.2,1.01,1.4,1.02,1000.0,1.01,1000.0,1.01,1.2,1.01,1000.0,4.4,1000.0,1.01,1.12,4.4,1000.0,1.23,1.29,2.2,2.5,1.67,1.83,1.46,1.58,2.72,3.2,1.04,1.58,2.72,110.0,1.03,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.01,1.58,2.72,1000.0,1.94,2.18,1.86,2.06,1.46,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.69,980.0,1.5,980.0,4.2,980.0,4.2,1000.0,1.66,980.0,1.59,980.0,4.5,980.0,9.4,1000.0,1.48,980.0,1.35,980.0,7.8,1000.0,9.6,1000.0,1.55,980.0,4.2,1000.0,3.9,1000.0,32943448,21460492.0,55621045.0,58805.0,1.223635879,1.223635882,1.223635884,1.223635877,1.223635883,1.223635927,1.223635924,1.223635928,1.223635925,1.223635887,1.223635885,1.223635878,1.223635876,1.223635963,1.223635888
Turkish Super League,2024-01-22,14:00:00,Kayserispor,Istanbulspor,1.58,1.62,6.0,6.2,4.7,4.9,3.5,3.95,1.34,1.4,1.55,1.68,2.48,2.8,1.16,1.19,6.2,7.4,16.5,26.0,1.04,1.07,4.6,5.8,1.21,1.28,2.26,2.4,1.71,1.8,1.49,1.59,2.7,3.1,1.19,1.25,5.0,7.8,1.06,1.12,8.0,18.0,1.02,1.12,8.0,1000.0,1.01,1.11,8.4,1000.0,1.01,1.11,8.4,1000.0,1.8,1.9,2.12,2.26,17.5,21.0,22.0,25.0,40.0,80.0,15.5,980.0,9.0,10.5,9.4,10.5,20.0,24.0,14.5,80.0,9.4,10.5,9.2,9.6,18.5,21.0,14.0,980.0,14.0,15.5,14.0,15.5,25.0,30.0,28.0,110.0,6.6,7.4,14.5,80.0,17.5,1000.0,32941506,508789.0,113186.0,58805.0,1.223597366,1.223597369,1.223597372,1.223597363,1.223597370,1.223597417,1.223597414,1.223597419,1.223597415,1.223597375,1.223597373,1.223597364,1.223597362,1.223597454,1.223597376
Africa Cup of Nations,2024-01-22,14:00:00,Guinea-Bissau,Nigeria,22.0,25.0,1.23,1.24,6.4,6.8,3.2,3.75,1.37,1.46,1.43,1.54,2.86,3.35,1.11,1.15,7.6,10.5,12.5,18.0,1.06,1.08,3.45,4.2,1.31,1.41,1.92,2.0,2.0,2.08,1.35,1.38,3.6,3.85,1.12,1.15,7.4,9.4,1.04,1.06,17.5,26.0,1.01,1.02,48.0,970.0,1.01,1.01,100.0,1000.0,1.01,1.01,140.0,1000.0,3.15,3.6,1.39,1.47,6.4,960.0,5.6,960.0,5.3,5.9,4.8,8.4,4.2,990.0,6.6,17.0,12.5,15.5,16.0,980.0,240.0,980.0,90.0,990.0,75.0,980.0,3.85,980.0,4.2,1000.0,4.2,980.0,4.2,980.0,3.95,980.0,4.2,1000.0,3.8,6.0,3.95,1000.0,32943437,5593229.0,49844.0,58805.0,1.223635282,1.223635286,1.223635288,1.223635279,1.223635287,1.223635269,1.223635266,1.223635330,1.223635267,1.223635290,1.223635289,1.223635280,1.223635278,1.223635281,1.223635291
Africa Cup of Nations,2024-01-22,14:00:00,Equatorial Guinea,Ivory Coast,11.5,15.0,1.4,1.44,4.3,4.7,2.58,2.82,1.55,1.63,1.32,1.39,3.55,4.2,1.08,1.1,11.0,18.0,9.0,11.0,1.1,1.13,2.88,3.2,1.46,1.53,1.65,1.74,2.36,2.54,1.21,1.27,4.5,6.0,1.06,1.1,10.5,18.0,1.02,1.04,26.0,110.0,1.01,1.02,26.0,980.0,1.01,1.01,34.0,1000.0,1.01,1.01,100.0,1000.0,2.88,3.05,1.48,1.54,8.6,10.5,5.0,5.6,5.8,6.6,9.6,11.0,23.0,36.0,10.0,11.5,10.5,12.0,18.5,980.0,5.9,980.0,5.5,60.0,38.0,60.0,5.7,85.0,6.0,940.0,16.0,490.0,6.0,980.0,6.0,980.0,25.0,1000.0,8.2,980.0,6.2,1000.0,32943436,2110436.0,75104.0,58805.0,1.223635403,1.223635407,1.223635409,1.223635400,1.223635408,1.223635390,1.223635387,1.223635451,1.223635388,1.223635411,1.223635410,1.223635401,1.223635399,1.223635402,1.223635412
French National,2024-01-22,14:15:00,Dijon,Le Mans,2.16,2.28,3.6,3.95,3.35,3.65,2.64,3.55,1.39,1.61,1.35,1.55,2.8,3.9,1.09,1.14,1.01,13.5,3.1,1000.0,1.01,1.47,3.1,4.3,1.31,1.47,1.79,2.06,1.95,2.28,1.27,1.41,3.4,4.7,1.08,1.41,3.4,15.5,1.02,1.41,3.4,110.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.75,2.12,1.89,2.34,9.6,14.0,10.0,980.0,4.8,980.0,3.8,980.0,7.4,10.5,6.2,9.0,12.0,980.0,4.9,980.0,10.0,980.0,8.6,12.5,4.7,980.0,3.8,980.0,5.2,980.0,4.8,980.0,4.8,980.0,3.9,980.0,3.35,980.0,4.0,1000.0,4.0,1000.0,32943434,305995.0,269791.0,58805.0,1.223635507,1.223635510,1.223635512,1.223635505,1.223635511,1.223635555,1.223635552,1.223635556,1.223635553,1.223635515,1.223635513,1.223635506,1.223635504,1.223635591,1.223635516
