League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Bulgarian A League,2025-04-03,08:30:00,Hebar,Lokomotiv Plovdiv,3.1,3.25,2.56,2.72,3.05,3.35,1.62,1.73,2.36,2.62,1.98,2.12,1.89,2.02,7.8,19.5,6.8,18.5,11.0,36.0,12.5,85.0,8.0,22.0,5.7,42.0,5.6,25.0,12.0,75.0,8.2,42.0,10.5,1000.0,8.2,60.0,17.0,500.0,8.4,1000.0,14.0,100.0,9.2,500.0,9.2,580.0,8.4,600.0,6.6,600.0,3.5,1000.0,34173204,20716789.0,878125.0,58805.0,1.241627539,1.241627584,1.241627623,1.241627548,2.6,3.3,1.44,1.63,7.2,11.0,1.1,1.16,2.94,3.25,1.44,1.52,1.58,1.65,1.44,1.48,1.42,1.49,1.241627540,1.241627542,1.241627543,1.241627587
Romanian Liga II,2025-04-03,11:00:00,Csikszereda,CSA Steaua Bucuresti,1.68,2.98,2.64,8.0,2.86,3.65,1.15,100.0,1.02,8.2,1.05,1000.0,1.03,1000.0,1.2,90.0,1.27,85.0,1.28,120.0,1.28,210.0,1.25,46.0,1.25,42.0,1.27,95.0,1.28,210.0,1.27,65.0,1.26,50.0,1.27,70.0,1.29,280.0,1.28,900.0,1.28,110.0,1.28,150.0,1.29,1000.0,1.55,600.0,1.55,1000.0,1.29,1000.0,34179597,8886239.0,18120525.0,58805.0,1.241736251,1.241736254,1.241736298,1.241736299,1.05,1000.0,1.01,110.0,1.15,110.0,1.01,7.8,1.15,100.0,1.01,8.2,1.14,1.61,1.5,2.48,1.38,1.54,1.241736300,1.241736261,1.241736252,1.241736253
Saudi 1st Division,2025-04-03,12:00:00,Al-Suqoor,Al Taee,1.61,1.98,4.6,10.0,3.6,6.2,1.71,2.04,1.96,2.4,0.0,0.0,0.0,0.0,1.03,17.0,1.03,22.0,1.03,1000.0,1.03,1000.0,1.03,9.8,1.03,10.5,1.03,26.0,1.03,1000.0,1.03,12.5,1.03,12.5,1.03,28.0,1.03,1000.0,1.03,22.0,1.03,24.0,1.03,1000.0,1.03,1000.0,10.0,15.0,1.01,1000.0,1.03,1000.0,34178811,21340695.0,14116284.0,58805.0,1.241734128,1.241734124,0.0,1.241734130,2.68,3.85,1.41,1.59,0.0,0.0,0.0,0.0,3.1,4.8,1.27,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241734131,0.0,1.241734129
Saudi 1st Division,2025-04-03,13:00:00,Al Najma Club,Al Jubail,1.56,1.69,5.1,10.5,3.85,5.2,1.95,2.18,1.85,2.06,0.0,0.0,0.0,0.0,1.03,19.0,1.03,26.0,1.03,70.0,1.03,1000.0,1.03,10.0,1.03,11.5,1.03,29.0,1.03,1000.0,1.03,11.5,1.03,12.5,1.03,28.0,1.03,1000.0,1.03,18.0,1.03,22.0,1.03,48.0,1.03,1000.0,8.2,11.5,85.0,1000.0,1.03,1000.0,34181431,6818023.0,26543395.0,58805.0,1.241760014,1.241760010,0.0,1.241760016,2.84,4.2,1.33,1.54,0.0,0.0,0.0,0.0,3.35,5.2,1.24,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241760017,0.0,1.241760015
Bulgarian A League,2025-04-03,13:30:00,PFC Levski Sofia,CSKA 1948 Sofia,1.46,1.53,9.4,10.0,4.1,4.8,1.78,1.89,2.12,2.3,2.2,2.34,1.74,1.82,9.6,15.5,9.2,55.0,6.0,90.0,6.2,1000.0,5.9,13.5,4.0,42.0,13.0,80.0,6.2,200.0,6.2,9.4,4.2,40.0,10.5,75.0,6.2,190.0,4.6,26.0,7.2,22.0,5.7,120.0,6.4,280.0,7.2,11.5,6.2,1000.0,6.4,1000.0,34173202,21868583.0,20732043.0,58805.0,1.241627629,1.241627674,1.241627713,1.241627638,2.82,3.25,1.45,1.55,10.5,13.5,1.08,1.1,3.3,3.8,1.35,1.43,1.11,1.13,2.84,3.15,1.27,1.32,1.241627630,1.241627632,1.241627633,1.241627677
Saudi 1st Division,2025-04-03,14:45:00,Al Bukayriyah,Al Batin,1.71,2.18,4.2,13.0,2.96,5.7,1.58,1.99,2.0,2.72,0.0,0.0,0.0,0.0,1.03,13.5,1.03,18.0,1.03,44.0,1.03,1000.0,1.03,9.2,1.03,9.8,1.03,25.0,1.03,1000.0,1.03,13.0,1.03,13.0,1.03,29.0,1.03,1000.0,1.03,26.0,1.03,28.0,1.03,60.0,1.03,1000.0,14.0,21.0,1.01,1000.0,1.03,1000.0,34181399,25759565.0,77353032.0,58805.0,1.241760025,1.241760021,0.0,1.241760027,2.4,3.35,1.42,1.73,0.0,0.0,0.0,0.0,2.68,3.75,1.36,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241760028,0.0,1.241760026
Swiss Super League,2025-04-03,15:30:00,FC Basel,Grasshoppers Zurich,1.49,1.51,7.6,7.8,4.9,5.3,2.52,2.72,1.58,1.65,1.78,1.86,2.16,2.28,19.5,34.0,23.0,38.0,20.0,130.0,7.0,410.0,9.8,12.5,10.0,12.0,24.0,32.0,28.0,210.0,9.2,10.5,9.0,10.5,15.5,36.0,22.0,150.0,12.0,15.5,13.0,15.0,21.0,48.0,28.0,150.0,5.3,7.0,6.8,120.0,7.2,1000.0,34174188,2939090.0,373489.0,58805.0,1.241646823,1.241646833,1.241646822,1.241646832,3.95,4.4,1.3,1.34,15.0,26.0,1.04,1.06,4.3,6.6,1.17,1.3,1.14,1.16,2.96,3.15,1.24,1.26,1.241646814,1.241646826,1.241646827,1.241646837
Swiss Super League,2025-04-03,15:30:00,Luzern,St Gallen,2.28,2.38,3.15,3.3,3.8,3.9,2.34,2.52,1.66,1.74,1.58,1.63,2.58,2.72,16.0,21.0,15.5,18.0,22.0,27.0,48.0,60.0,12.5,14.5,8.2,9.0,12.5,14.0,27.0,32.0,15.0,27.0,10.0,11.5,13.0,14.5,30.0,60.0,28.0,32.0,18.5,22.0,24.0,29.0,30.0,65.0,11.5,13.0,20.0,25.0,13.5,850.0,34174186,65784.0,6392.0,58805.0,1.241646931,1.241646941,1.241646930,1.241646940,3.85,5.0,1.25,1.35,15.0,26.0,1.04,1.06,5.1,5.7,1.21,1.24,1.43,1.47,1.72,1.78,1.34,1.36,1.241646922,1.241646934,1.241646935,1.241646945
English Premier League,2025-04-03,16:00:00,Chelsea,Tottenham,1.71,1.72,4.8,4.9,4.7,4.8,3.2,3.3,1.44,1.45,1.51,1.53,2.88,2.96,30.0,34.0,28.0,30.0,42.0,46.0,85.0,110.0,15.5,16.0,11.0,11.5,18.5,19.0,42.0,44.0,13.5,14.5,10.0,10.5,15.0,15.5,38.0,40.0,18.0,18.5,13.5,14.0,20.0,21.0,44.0,50.0,5.4,5.6,29.0,32.0,200.0,230.0,34106833,55190.0,48224.0,58805.0,1.240635567,1.240635506,1.240635566,1.240635577,4.5,5.9,1.2,1.28,32.0,34.0,1.03,1.04,7.6,8.2,1.14,1.16,1.25,1.27,2.38,2.42,1.26,1.28,1.240635569,1.240635571,1.240635572,1.240635510
Ecuadorian Serie B,2025-04-03,17:30:00,Club Nueve de Octubre,Imbabura Sporting Club,2.08,2.46,3.3,5.5,2.98,3.65,1.18,110.0,1.03,7.8,1.05,1000.0,1.03,1000.0,1.17,90.0,1.18,180.0,1.17,100.0,1.19,1000.0,1.16,55.0,1.15,42.0,1.17,80.0,1.18,180.0,1.17,75.0,1.16,60.0,1.16,65.0,1.18,240.0,1.17,900.0,1.17,130.0,1.18,180.0,1.19,1000.0,1.55,1000.0,1.55,1000.0,1.19,1000.0,34178107,27144898.0,13638535.0,58805.0,1.241712899,1.241712944,1.241712983,1.241712908,1.01,1000.0,1.01,20.0,1.18,110.0,1.01,7.8,1.18,110.0,1.01,7.8,1.22,1.44,1.68,1.93,1.37,1.51,1.241712900,1.241712902,1.241712903,1.241712947
