League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Bulgarian A League,2026-05-18,13:30:00,Lokomotiv Sofia,Slavia Sofia,1.67,1.71,5.3,6.0,4.2,4.6,2.26,2.48,1.67,1.8,1.75,1.91,2.1,2.34,6.2,90.0,6.6,950.0,7.0,500.0,8.2,700.0,9.0,970.0,7.0,11.5,6.4,950.0,7.4,700.0,5.1,12.5,7.8,36.0,15.5,60.0,7.6,700.0,12.5,500.0,13.0,970.0,6.8,500.0,7.6,580.0,4.5,9.0,5.5,700.0,8.6,1000.0,35610036,1255223.0,1255221.0,58805.0,1.258207868,1.258207878,1.258207867,1.258207877,3.5,4.6,1.28,1.4,15.0,18.0,1.06,1.07,4.6,5.3,1.23,1.28,1.2,1.23,2.4,2.54,1.29,1.32,1.258207859,1.258207871,1.258207872,1.258207882
Bulgarian A League,2026-05-18,13:30:00,Dobrudzha,Botev Vratsa,1.66,1.77,5.4,6.4,3.85,4.4,1.76,1.93,2.08,2.3,2.06,2.34,1.74,1.95,7.8,970.0,10.5,500.0,7.4,500.0,4.7,700.0,4.1,7.8,6.0,14.0,6.4,950.0,5.6,700.0,4.5,16.0,4.8,36.0,13.0,950.0,5.6,700.0,7.6,500.0,10.0,500.0,7.6,500.0,14.5,580.0,5.3,55.0,4.7,700.0,5.9,1000.0,35609496,5112592.0,5618938.0,58805.0,1.258203536,1.258203547,1.258203535,1.258203546,2.88,3.7,1.37,1.54,10.0,15.5,1.08,1.11,3.2,3.8,1.37,1.45,1.2,1.22,2.28,2.52,1.3,1.35,1.258203527,1.258203540,1.258203541,1.258203551
Finnish Kakkonen,2026-05-18,13:30:00,AIFK Turku,NJS,1.17,1.21,15.5,19.0,8.8,11.0,4.2,5.1,1.24,1.31,1.82,1.99,2.0,2.22,8.2,75.0,8.2,950.0,8.6,230.0,9.0,1000.0,13.0,24.0,20.0,29.0,8.0,950.0,8.8,260.0,10.5,13.0,10.5,15.0,21.0,36.0,8.6,170.0,9.4,11.5,11.5,16.5,7.2,34.0,8.4,140.0,2.1,2.5,10.5,210.0,9.0,1000.0,35617772,14635943.0,8415873.0,58805.0,1.258285840,1.258285885,1.258285924,1.258285849,5.2,8.2,1.14,1.24,12.0,110.0,1.01,1.02,10.5,13.5,1.08,1.09,1.05,1.07,5.7,7.0,1.1,1.13,1.258285841,1.258285843,1.258285844,1.258285888
Swedish Division 1,2026-05-18,14:00:00,Angelholms,Kristianstads,1.96,2.1,3.8,4.5,3.6,4.5,2.14,2.36,1.73,1.88,1.64,1.81,2.24,2.58,12.0,19.0,15.5,22.0,11.5,65.0,6.0,900.0,9.2,11.0,7.2,11.0,12.5,18.0,6.2,55.0,10.0,15.5,7.6,10.5,12.5,17.5,6.0,150.0,17.5,28.0,15.0,21.0,18.0,80.0,6.0,500.0,10.0,14.5,6.2,55.0,6.4,1000.0,35610277,502386.0,384100.0,58805.0,1.258211126,1.258211171,1.258211210,1.258211135,3.25,4.4,1.29,1.44,13.5,21.0,1.05,1.07,4.2,5.1,1.25,1.31,1.29,1.36,1.9,2.06,1.29,1.38,1.258211127,1.258211129,1.258211130,1.258211174
Swedish Division 1,2026-05-18,14:00:00,Ariana FC,Tvaakers,1.66,1.93,4.2,5.8,3.7,4.8,2.0,2.54,1.65,2.0,1.67,1.95,2.06,2.5,4.6,22.0,4.6,38.0,5.2,500.0,5.6,900.0,3.9,11.5,3.8,10.5,4.6,38.0,5.4,500.0,4.1,13.0,3.9,11.5,4.6,60.0,5.4,500.0,4.6,900.0,4.5,65.0,5.1,85.0,5.6,580.0,3.85,11.0,5.4,500.0,5.9,1000.0,35612108,43917177.0,7179560.0,58805.0,1.258236079,1.258236124,1.258236163,1.258236088,3.25,4.2,1.32,1.45,1.15,22.0,1.05,1.08,3.65,5.5,1.24,1.34,1.2,1.3,2.06,2.52,1.27,1.37,1.258236080,1.258236082,1.258236083,1.258236127
Swedish Allsvenskan,2026-05-18,14:00:00,Orgryte,IFK Goteborg,4.1,4.3,1.97,1.98,3.9,3.95,2.1,2.24,1.81,1.9,1.72,1.81,2.24,2.38,14.5,18.0,9.2,11.0,11.0,13.5,18.5,38.0,14.0,17.5,7.8,9.0,9.4,11.0,16.5,22.0,8.8,34.0,14.5,17.5,15.0,18.0,26.0,75.0,10.0,900.0,9.6,120.0,42.0,120.0,10.0,580.0,32.0,500.0,10.0,12.5,11.5,960.0,35596791,30686.0,30689.0,58805.0,1.258080875,1.258080885,1.258080874,1.258080884,3.3,3.95,1.34,1.44,15.0,18.0,1.06,1.07,4.3,4.6,1.27,1.31,2.02,2.04,1.3,1.32,1.33,1.35,1.258080866,1.258080878,1.258080879,1.258080889
Polish Ekstraklasa,2026-05-18,14:00:00,Arka Gdynia,Nieciecza,1.73,1.79,4.8,5.4,4.1,4.4,2.28,2.52,1.65,1.79,1.68,1.79,2.28,2.48,16.5,23.0,18.5,22.0,36.0,42.0,11.0,110.0,9.6,11.5,8.8,10.0,17.0,20.0,20.0,60.0,10.5,12.5,9.0,10.0,16.0,18.5,23.0,60.0,16.0,18.5,14.5,17.0,25.0,29.0,28.0,85.0,7.6,8.8,42.0,55.0,12.5,1000.0,35601643,1209553.0,4871645.0,58805.0,1.258124779,1.258124789,1.258124778,1.258124788,3.55,4.3,1.31,1.39,16.0,22.0,1.04,1.07,4.8,5.5,1.22,1.27,1.23,1.26,2.26,2.38,1.3,1.32,1.258124770,1.258124782,1.258124783,1.258124793
Egyptian Premier,2026-05-18,14:00:00,Ghazl El Mahallah,Al Ittihad (EGY),3.5,4.0,2.78,2.96,2.46,2.7,1.31,1.38,3.6,4.2,2.16,10.5,1.23,1.85,3.15,6.0,3.85,970.0,7.0,970.0,1.7,500.0,4.2,70.0,1.64,500.0,1.65,970.0,1.7,500.0,1.66,110.0,1.66,85.0,1.71,950.0,1.7,540.0,1.7,500.0,1.7,500.0,1.71,540.0,1.71,500.0,1.71,500.0,1.71,500.0,1.71,1000.0,35606471,10562474.0,7023879.0,58805.0,1.258168955,1.258168965,1.258168954,1.258168964,1.2,2.34,1.74,110.0,4.4,110.0,1.01,1.29,1.9,2.36,1.79,2.12,1.51,1.56,1.33,1.4,1.59,1.68,1.258168946,1.258168958,1.258168959,1.258168969
Egyptian Premier,2026-05-18,14:00:00,Al Mokawloon,Wadi Degla,2.36,2.46,3.95,4.3,2.86,3.05,1.46,1.52,2.94,3.15,2.28,2.42,1.7,1.78,6.4,7.8,8.4,10.5,20.0,29.0,8.8,900.0,5.9,7.0,6.2,7.4,13.5,19.5,9.0,190.0,10.5,14.0,9.8,13.5,19.5,27.0,8.8,540.0,14.5,85.0,16.0,40.0,28.0,460.0,9.2,500.0,32.0,110.0,9.0,500.0,9.6,1000.0,35605422,6754306.0,5259318.0,58805.0,1.258162765,1.258162775,1.258162764,1.258162774,2.36,2.58,1.63,1.74,6.4,7.6,1.15,1.19,2.38,2.58,1.63,1.72,1.31,1.34,1.68,1.74,1.5,1.54,1.258162756,1.258162768,1.258162769,1.258162779
Swedish Division 1,2026-05-18,14:00:00,Laholms,Rosengard,4.6,5.6,1.73,1.88,3.8,4.5,2.06,2.28,1.79,1.95,1.67,1.91,2.1,2.48,14.0,34.0,6.2,27.0,8.0,25.0,12.5,85.0,14.0,28.0,5.1,11.0,6.2,20.0,10.5,970.0,6.8,500.0,9.0,970.0,13.5,29.0,6.6,500.0,7.2,900.0,7.2,700.0,7.0,700.0,7.0,580.0,6.0,700.0,6.6,55.0,8.0,1000.0,35610296,502385.0,4619836.0,58805.0,1.258210842,1.258210888,1.258210928,1.258210851,3.3,4.4,1.29,1.44,14.0,21.0,1.05,1.08,4.1,4.9,1.26,1.32,2.14,2.38,1.22,1.27,1.29,1.36,1.258210843,1.258210845,1.258210846,1.258210891
Swedish Superettan,2026-05-18,14:00:00,Sundsvall,Landskrona,3.4,3.55,2.3,2.38,3.4,3.5,1.93,2.08,1.93,2.08,1.74,1.85,2.16,2.36,12.5,15.5,8.8,11.0,11.5,16.5,14.5,120.0,10.0,14.0,6.8,8.4,9.8,12.0,11.5,55.0,11.5,65.0,11.0,15.0,14.5,18.0,18.0,100.0,8.0,500.0,16.0,100.0,7.8,500.0,8.2,500.0,7.4,60.0,14.5,38.0,9.0,1000.0,35608978,30680.0,130432.0,58805.0,1.258201080,1.258201090,1.258201079,1.258201089,3.05,3.6,1.39,1.49,11.0,15.5,1.07,1.1,3.7,4.2,1.31,1.37,1.73,1.77,1.39,1.4,1.4,1.41,1.258201070,1.258201083,1.258201084,1.258201094
Israeli Premier League,2026-05-18,14:00:00,Maccabi Bnei Raina,Maccabi Netanya,3.8,4.4,1.91,2.02,3.95,4.4,2.2,2.44,1.69,1.84,1.65,1.8,2.26,2.52,14.0,38.0,8.4,12.0,10.0,16.0,15.5,900.0,13.0,22.0,7.2,10.0,8.0,11.5,13.5,34.0,6.6,85.0,12.5,20.0,12.5,25.0,6.6,75.0,6.4,900.0,6.2,120.0,6.2,500.0,6.4,580.0,6.2,240.0,9.0,11.5,7.0,1000.0,35606477,21068233.0,427639.0,58805.0,1.258169637,1.258169647,1.258169636,1.258169646,3.1,4.6,1.27,1.47,14.0,21.0,1.05,1.07,4.5,5.2,1.23,1.28,1.98,2.1,1.3,1.36,1.3,1.34,1.258169628,1.258169640,1.258169641,1.258169651
Israeli Premier League,2026-05-18,14:00:00,Hapoel Jerusalem,Ironi Tiberias,2.4,2.48,3.35,3.7,3.2,3.55,1.66,1.83,2.2,2.5,1.88,2.12,1.9,2.14,8.6,17.0,9.2,12.5,18.5,500.0,8.2,900.0,6.8,9.0,5.8,13.0,11.5,970.0,7.8,500.0,10.5,32.0,8.8,21.0,15.0,60.0,8.0,500.0,14.5,900.0,13.0,85.0,7.8,500.0,8.6,580.0,20.0,500.0,9.2,500.0,9.0,1000.0,35606492,5810348.0,6064987.0,58805.0,1.258169417,1.258169427,1.258169416,1.258169426,2.66,3.15,1.47,1.6,9.2,13.0,1.09,1.12,2.96,3.5,1.4,1.52,1.37,1.43,1.67,1.72,1.4,1.46,1.258169408,1.258169420,1.258169421,1.258169431
Israeli Premier League,2026-05-18,14:00:00,Hapoel Kiryat Shmona,FC Ashdod,2.36,2.46,3.2,3.3,3.55,3.8,2.06,2.28,1.79,1.94,1.67,1.8,2.26,2.48,12.5,18.0,10.5,15.5,16.5,25.0,36.0,120.0,8.8,13.0,7.2,9.0,10.5,15.0,25.0,40.0,13.0,17.0,9.8,12.0,12.5,17.0,34.0,50.0,14.5,34.0,19.5,55.0,18.0,80.0,8.4,500.0,14.5,19.5,20.0,48.0,8.0,1000.0,35606473,5538497.0,6145706.0,58805.0,1.258169747,1.258169757,1.258169746,1.258169756,3.25,4.2,1.32,1.45,13.5,18.0,1.06,1.08,4.1,4.7,1.27,1.33,1.44,1.46,1.69,1.74,1.35,1.39,1.258169738,1.258169750,1.258169751,1.258169761
Swedish Allsvenskan,2026-05-18,14:00:00,Djurgardens,Sirius,2.32,2.36,3.15,3.25,3.85,3.9,2.38,2.5,1.68,1.72,1.6,1.65,2.56,2.68,18.5,21.0,14.5,16.5,22.0,25.0,27.0,55.0,13.0,14.0,8.2,9.0,12.0,13.5,27.0,32.0,15.5,17.5,10.0,11.5,13.5,15.5,23.0,80.0,20.0,32.0,19.5,23.0,26.0,32.0,30.0,65.0,12.0,14.0,19.5,23.0,60.0,960.0,35596789,232104.0,4638067.0,58805.0,1.258080985,1.258080995,1.258080984,1.258080994,3.7,4.3,1.31,1.37,18.5,26.0,1.05,1.06,5.2,5.5,1.22,1.24,1.45,1.47,1.73,1.76,1.34,1.36,1.258080976,1.258080988,1.258080989,1.258080999
