League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Croatian 2 HNL,2024-04-19,12:00:00,Zrinski Jurjevac,BSK Bijelo Brdo,1.16,1.82,4.6,900.0,4.3,160.0,1.2,110.0,1.03,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33198323,24337247.0,4940518.0,58805.0,1.227760006,1.227760009,1.227760053,1.227760054
Croatian 2 HNL,2024-04-19,12:00:00,NK Sesvete,NK Jarun,1.41,1000.0,2.38,400.0,2.68,150.0,1.2,36.0,1.03,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33198324,10748838.0,10146617.0,58805.0,1.227760096,1.227760099,1.227760143,1.227760144
Slovakian Super League,2024-04-19,12:30:00,Trencin,FC Kosice,1.46,1.54,6.8,8.6,4.5,5.2,2.06,2.38,1.73,1.95,1.96,2.16,1.87,2.04,13.0,22.0,4.7,30.0,5.2,80.0,5.4,1000.0,7.6,9.6,9.0,13.0,4.8,36.0,5.4,140.0,7.0,9.8,8.6,11.5,5.0,32.0,5.3,130.0,10.5,16.0,11.5,19.5,5.0,48.0,5.4,180.0,3.25,7.8,5.4,180.0,5.6,1000.0,33190900,501167.0,1539445.0,58805.0,1.22757136,1.227571405,1.227571479,1.227571369
Estonian Esiliiga,2024-04-19,13:00:00,Flora Tallinn II,Viimsi JK,1.58,7.2,1.36,4.1,1.62,950.0,1.05,55.0,1.03,26.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33203093,5412351.0,10763001.0,58805.0,1.227786496,1.227786541,1.22778658,1.227786505
Bosnian Premier League,2024-04-19,13:00:00,Nk Posusje,Zeljeznicar,5.5,1000.0,1.61,1.87,2.8,3.9,1.2,1000.0,1.03,6.4,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33202165,25432744.0,180585.0,58805.0,1.227777088,1.227777133,1.227777172,1.227777097
Polish I Liga,2024-04-19,13:00:00,Polonia Warszawa,Zaglebie Sosnowiec,1.91,2.1,3.95,4.6,3.55,4.0,1.88,2.1,1.9,2.14,1.75,2.02,1.98,2.34,11.0,980.0,5.1,980.0,6.0,980.0,6.8,980.0,8.0,10.5,7.2,9.4,5.3,980.0,6.4,980.0,9.8,980.0,4.7,980.0,5.9,980.0,6.6,980.0,5.6,980.0,5.6,980.0,6.2,980.0,6.8,980.0,4.9,55.0,6.4,980.0,7.2,1000.0,33193215,10490469.0,2486936.0,58805.0,1.227612941,1.227612986,1.227613025,1.22761295
Polish I Liga,2024-04-19,13:00:00,Stal Rzeszow,Podbeskidzie B-B,2.28,2.56,2.98,3.4,3.45,3.9,2.06,2.32,1.76,1.95,1.6,1.82,2.2,2.66,3.1,16.5,3.1,16.5,2.62,25.0,2.78,55.0,9.6,13.0,7.2,8.8,3.85,15.0,2.7,36.0,6.6,17.5,9.4,12.5,4.4,16.5,2.74,44.0,2.92,34.0,4.3,25.0,3.8,1000.0,2.92,1000.0,2.5,18.0,2.64,28.0,2.9,1000.0,33193214,5817456.0,4135278.0,58805.0,1.227613031,1.227613076,1.227613115,1.22761304
Polish Ekstraklasa,2024-04-19,13:00:00,Korona Kielce,Radomiak Radom,2.38,2.7,3.1,3.6,3.1,3.3,1.63,1.7,2.42,2.6,1.96,2.16,1.87,2.06,8.0,12.5,9.4,12.0,18.0,27.0,5.9,80.0,7.2,9.6,6.2,7.4,13.5,17.0,5.7,55.0,12.5,15.5,10.5,12.5,5.3,25.0,5.9,80.0,5.9,42.0,5.8,38.0,5.8,65.0,6.2,170.0,5.3,34.0,5.7,65.0,6.4,1000.0,33192214,1209555.0,1306561.0,58805.0,1.227594791,1.227594836,1.227594875,1.2275948
Austrian Erste Liga,2024-04-19,13:10:00,First Vienna Fc 1894,SV Lafnitz,1.73,1.82,4.6,5.1,4.1,4.6,2.28,2.58,1.63,1.79,1.68,1.78,2.28,2.46,4.0,25.0,15.5,26.0,4.2,48.0,4.5,130.0,9.4,14.0,8.2,12.5,14.0,23.0,4.4,65.0,9.6,15.0,8.6,12.5,4.2,23.0,4.4,65.0,3.95,23.0,4.1,21.0,4.1,36.0,4.7,100.0,3.0,8.6,4.3,60.0,4.6,1000.0,33191930,14131892.0,9150751.0,58805.0,1.227591434,1.227591482,1.227591522,1.227591444
Austrian Erste Liga,2024-04-19,13:10:00,Admira Wacker,KSV 1919,1.63,1.72,5.7,6.6,4.0,4.4,1.96,2.08,1.93,2.04,1.78,2.08,1.76,2.06,3.95,18.0,14.5,24.0,4.4,60.0,4.6,200.0,7.4,10.5,8.2,11.5,4.4,29.0,4.5,110.0,7.8,11.5,8.6,12.5,4.0,28.0,4.5,110.0,4.1,19.5,4.1,22.0,4.4,46.0,4.6,170.0,3.2,55.0,4.5,130.0,4.7,1000.0,33187851,729699.0,10777940.0,58805.0,1.227514693,1.227514738,1.227514777,1.227514702
Austrian Erste Liga,2024-04-19,13:10:00,DSV Leoben,FC Liefering,2.2,2.34,3.15,3.5,3.65,4.1,2.12,2.4,1.73,1.9,1.66,1.76,2.32,2.64,14.0,21.0,13.0,18.0,19.0,29.0,4.3,65.0,10.0,14.5,7.4,10.5,11.5,17.0,4.5,42.0,13.0,19.0,9.8,13.5,13.5,21.0,4.3,50.0,21.0,36.0,3.95,27.0,4.2,40.0,4.9,200.0,3.65,17.5,4.0,32.0,4.6,1000.0,33188187,461900.0,7321769.0,58805.0,1.227521853,1.227521898,1.227521937,1.227521862
Austrian Erste Liga,2024-04-19,13:10:00,SKU Amstetten,SK Sturm Graz II,1.78,1.88,4.1,4.6,4.3,4.7,2.48,2.76,1.57,1.67,1.6,1.67,2.48,2.68,6.4,26.0,18.0,25.0,7.0,42.0,7.8,95.0,9.6,14.0,8.4,11.5,6.2,20.0,7.2,48.0,10.0,14.5,8.4,11.5,6.0,19.0,7.2,46.0,6.2,22.0,6.2,18.0,6.6,27.0,8.2,200.0,4.1,7.8,6.8,38.0,8.4,600.0,33191928,3258161.0,8260664.0,58805.0,1.227591619,1.227591664,1.227591703,1.227591628
Austrian Erste Liga,2024-04-19,13:10:00,SV Horn,SV Ried,5.8,7.0,1.57,1.6,4.2,5.0,2.26,2.52,1.66,1.8,1.76,1.96,2.04,2.32,16.5,24.0,9.0,12.0,8.2,11.0,13.0,18.0,20.0,29.0,9.0,13.0,8.4,11.0,12.5,18.5,5.1,65.0,20.0,28.0,17.5,25.0,5.1,38.0,5.3,180.0,5.2,90.0,5.2,85.0,5.4,120.0,5.2,90.0,3.25,8.0,5.4,1000.0,33191929,2192222.0,872714.0,58805.0,1.227591529,1.227591574,1.227591613,1.227591538
German Bundesliga 2,2024-04-19,13:30:00,Nurnberg,Paderborn,2.84,2.92,2.42,2.5,3.95,4.1,2.64,2.8,1.56,1.61,1.52,1.57,2.76,2.92,21.0,24.0,15.0,17.0,18.0,20.0,30.0,36.0,17.0,18.5,9.2,10.0,11.0,12.0,19.5,22.0,21.0,24.0,12.0,13.5,13.0,14.0,25.0,28.0,38.0,46.0,23.0,26.0,27.0,32.0,30.0,55.0,13.0,15.5,11.0,12.5,17.0,850.0,33190722,121724.0,208035.0,58805.0,1.227571525,1.227571535,1.227571524,1.227571534
German Bundesliga 2,2024-04-19,13:30:00,Elversberg,Schalke 04,2.5,2.56,2.78,2.88,3.9,4.1,2.64,2.82,1.57,1.61,1.52,1.55,2.8,2.94,21.0,24.0,16.5,18.5,21.0,24.0,38.0,44.0,15.5,17.0,8.8,9.6,12.0,13.0,23.0,26.0,18.5,21.0,11.0,12.0,13.0,14.5,23.0,30.0,32.0,36.0,20.0,22.0,21.0,28.0,48.0,55.0,11.0,12.5,12.5,15.5,17.5,850.0,33192357,500893.0,44517.0,58805.0,1.227597864,1.227597874,1.227597863,1.227597873
Italian Serie A,2024-04-19,13:30:00,Genoa,Lazio,3.1,3.15,2.74,2.76,3.15,3.2,1.63,1.64,2.56,2.6,2.08,2.14,1.87,1.93,8.8,9.2,8.4,8.6,14.5,15.5,38.0,42.0,9.2,9.4,6.6,6.8,12.0,13.0,32.0,36.0,17.0,18.0,13.0,14.0,19.5,22.0,50.0,60.0,50.0,55.0,40.0,42.0,60.0,70.0,120.0,160.0,34.0,48.0,36.0,38.0,350.0,1000.0,33174507,60310.0,56966.0,58805.0,1.227301175,1.227301159,1.227301174,1.227301184
Uruguayan Primera Division,2024-04-19,13:30:00,Racing Club (Uru),Cerro,2.06,2.28,3.5,4.1,3.2,3.65,1.71,1.89,2.12,2.4,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.01,14.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,1.07,1000.0,33196485,4465708.0,2329297.0,58805.0,1.22768405,1.227684095,1.227684134,1.227684059
Turkish Super League,2024-04-19,14:00:00,Besiktas,Ankaragucu,1.77,1.78,5.1,5.5,4.0,4.2,2.06,2.18,1.86,1.93,1.83,1.91,2.1,2.22,11.5,19.0,13.5,23.0,5.0,48.0,5.2,150.0,8.2,11.5,8.4,9.4,14.5,25.0,5.1,80.0,9.4,13.0,9.0,12.5,15.0,25.0,5.1,80.0,13.0,22.0,13.0,22.0,5.2,42.0,5.4,130.0,3.5,9.8,5.1,80.0,5.4,1000.0,33191637,232068.0,113184.0,58805.0,1.227583493,1.227583503,1.227583492,1.227583502
Turkish 1 Lig,2024-04-19,14:00:00,Altay,Manisa FK,12.5,21.0,1.22,1.28,6.4,8.8,2.34,2.7,1.59,1.74,2.16,2.54,1.64,1.85,5.3,29.0,7.6,9.8,6.0,7.8,7.6,10.5,5.9,55.0,4.9,19.0,9.2,13.5,10.5,17.0,6.2,180.0,6.0,70.0,5.8,48.0,5.9,55.0,6.4,1000.0,6.4,1000.0,6.4,1000.0,6.4,1000.0,6.4,1000.0,2.74,4.7,6.6,1000.0,33190907,195643.0,27282595.0,58805.0,1.227573484,1.227573529,1.227573568,1.227573493
Portuguese Segunda Liga,2024-04-19,14:00:00,Feirense,Leixoes,2.68,2.98,2.72,3.0,3.2,3.4,1.66,1.78,2.28,2.5,1.86,2.14,1.88,2.16,8.8,11.0,8.8,11.0,15.0,19.5,7.2,50.0,8.2,10.0,6.4,7.8,11.0,14.5,28.0,40.0,14.0,19.0,11.0,14.5,17.0,22.0,7.4,60.0,7.8,48.0,27.0,38.0,7.4,60.0,8.0,140.0,6.8,36.0,7.0,38.0,8.6,1000.0,33192958,505957.0,146050.0,58805.0,1.227606554,1.2276066,1.22760664,1.227606563
German 3 Liga,2024-04-19,14:00:00,SV Sandhausen,Arminia Bielefeld,2.48,2.76,2.54,2.82,3.5,4.1,2.2,2.5,1.67,1.83,1.6,1.72,2.4,2.66,15.5,23.0,12.0,17.5,16.5,25.0,4.3,48.0,11.5,17.5,7.6,11.0,10.0,15.0,22.0,32.0,16.5,24.0,10.0,15.0,13.0,19.5,4.4,42.0,4.5,46.0,20.0,32.0,24.0,40.0,4.4,200.0,3.65,20.0,3.7,22.0,4.5,850.0,33192986,2047448.0,347829.0,58805.0,1.227606462,1.227606507,1.227606546,1.227606471
Egyptian Premier,2024-04-19,14:00:00,Zamalek,Pyramids,2.1,5.9,2.06,980.0,2.06,5.6,1.27,970.0,1.03,4.6,1.01,1000.0,1.01,1000.0,1.44,1000.0,1.01,1000.0,1.01,1000.0,3.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33196195,5174134.0,19918253.0,58805.0,1.227680477,1.227680522,1.227680561,1.227680486
Bulgarian A League,2024-04-19,14:00:00,Levski Krumovgrad,Slavia Sofia,2.98,3.35,2.64,2.88,2.88,3.3,1.52,1.69,2.46,2.94,2.0,2.28,1.78,2.0,7.0,8.8,4.4,8.8,12.0,18.0,7.2,50.0,4.7,9.8,6.2,14.0,10.5,15.0,7.2,44.0,6.4,21.0,12.5,16.0,6.4,25.0,7.6,75.0,7.6,65.0,7.2,50.0,7.6,80.0,8.2,1000.0,7.4,60.0,7.2,46.0,8.6,1000.0,33192837,41731605.0,1255221.0,58805.0,1.227604399,1.227604444,1.227604483,1.227604408
Danish 1st Division,2024-04-19,14:00:00,B93 Copenhagen,Naestved,3.0,3.3,2.28,2.48,3.65,4.0,2.18,2.46,1.69,1.85,1.6,1.8,2.24,2.68,15.0,20.0,10.5,14.0,13.5,18.5,5.9,36.0,13.0,16.5,7.4,9.8,9.8,13.0,19.0,26.0,19.0,25.0,11.0,15.0,13.5,18.0,6.2,1000.0,6.0,55.0,24.0,34.0,6.4,42.0,26.0,200.0,2.26,26.0,2.16,17.0,2.48,1000.0,33188019,342867.0,125163.0,58805.0,1.227516973,1.227517018,1.227517057,1.227516982
Danish 1st Division,2024-04-19,14:00:00,Hillerod Fodbold,HB Koge,1.44,1.5,6.8,8.4,4.9,5.5,2.44,2.68,1.6,1.69,1.82,1.93,2.08,2.22,6.8,26.0,6.4,32.0,7.2,70.0,7.8,1000.0,8.4,11.5,10.5,13.0,6.4,30.0,7.4,100.0,8.6,11.0,9.0,11.5,18.5,25.0,7.4,90.0,11.5,14.5,12.5,16.0,6.4,34.0,7.6,120.0,3.35,5.8,7.4,100.0,8.0,1000.0,33190431,12820384.0,3981030.0,58805.0,1.227569894,1.227569939,1.227569978,1.227569903
Danish 1st Division,2024-04-19,14:00:00,AC Horsens,FC Helsingor,1.7,1.91,3.85,5.8,3.35,5.0,2.08,2.34,1.75,1.92,1.71,1.9,2.1,2.42,14.0,21.0,13.0,22.0,4.8,44.0,4.5,120.0,8.4,12.5,7.6,11.5,13.0,22.0,4.4,65.0,10.0,14.5,9.0,12.5,15.5,23.0,4.5,70.0,4.4,25.0,13.5,22.0,4.2,38.0,5.1,200.0,3.3,11.0,4.3,60.0,4.6,1000.0,33190424,195583.0,6542368.0,58805.0,1.227569984,1.227570029,1.227570068,1.227569993
Danish Superliga,2024-04-19,14:00:00,Randers,OB,1.86,1.89,4.6,4.8,3.95,4.0,2.02,2.14,1.88,1.99,1.82,1.91,2.1,2.22,13.5,15.5,16.0,17.5,30.0,36.0,20.0,110.0,8.8,9.2,8.2,8.8,16.5,18.5,18.0,60.0,10.0,11.0,9.2,10.0,17.5,19.5,18.5,65.0,17.5,19.5,16.5,18.0,30.0,34.0,26.0,110.0,10.0,11.5,18.0,60.0,24.0,1000.0,33192469,342868.0,113225.0,58805.0,1.227599144,1.227599192,1.227599232,1.227599154
Swiss Challenge League,2024-04-19,14:30:00,Schaffhausen,Neuchatel Xamax,2.68,2.9,2.6,2.82,3.35,3.8,1.98,2.14,1.87,2.02,1.73,1.84,2.2,2.38,12.5,18.0,10.5,15.0,15.5,23.0,4.7,50.0,10.5,15.0,7.4,8.4,9.8,15.0,4.6,36.0,13.5,23.0,9.4,15.5,13.0,22.0,4.7,50.0,4.8,55.0,4.6,36.0,4.7,50.0,4.9,240.0,4.0,29.0,3.95,28.0,4.6,1000.0,33188183,328835.0,65779.0,58805.0,1.227521943,1.227521988,1.227522027,1.227521952
Swiss Challenge League,2024-04-19,14:30:00,Bellinzona,Fc Baden,1.89,2.02,3.95,4.7,3.35,4.2,2.08,2.28,1.78,1.93,1.6,2.04,1.97,2.68,3.95,980.0,3.8,980.0,4.1,980.0,4.3,1000.0,8.4,980.0,7.6,980.0,3.8,980.0,4.2,980.0,9.6,980.0,8.8,980.0,3.8,980.0,4.2,980.0,3.95,980.0,3.8,980.0,4.1,980.0,4.4,980.0,3.25,980.0,3.25,980.0,3.45,1000.0,33191513,457840.0,17108156.0,58805.0,1.227584534,1.227584579,1.227584618,1.227584543
Romanian Liga I,2024-04-19,14:30:00,Farul Constanta,CFR Cluj,3.5,3.85,2.24,2.34,3.3,3.45,1.78,2.04,1.98,2.28,1.76,2.04,1.97,2.32,5.1,14.0,8.4,10.5,5.1,15.0,2.1,32.0,10.5,14.0,7.0,14.0,9.4,12.5,6.2,27.0,2.34,26.0,4.6,16.5,5.6,21.0,6.6,1000.0,6.6,1000.0,6.4,1000.0,6.6,1000.0,2.64,1000.0,2.06,1000.0,2.02,55.0,8.2,1000.0,33193569,1556985.0,1193695.0,58805.0,1.227621769,1.227621814,1.227621853,1.227621778
French National,2024-04-19,14:30:00,Epinal,Versailles 78 FC,3.25,3.9,2.16,2.58,3.2,3.55,1.6,1.84,2.2,2.66,1.9,2.24,1.8,2.1,3.65,12.0,3.3,10.0,11.0,16.5,4.7,40.0,3.8,14.0,6.4,8.2,8.8,14.5,4.6,36.0,4.4,29.0,12.5,19.5,17.0,27.0,4.8,1000.0,4.9,1000.0,4.9,1000.0,4.9,1000.0,5.1,1000.0,4.9,1000.0,4.5,32.0,5.2,1000.0,33188055,2740568.0,18201074.0,58805.0,1.22751755,1.227517595,1.227517634,1.227517559
