League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Romanian Liga I,2025-08-04,13:00:00,Unirea Slobozia,Otelul Galati,2.8,2.92,2.92,3.1,3.1,3.25,1.61,1.66,2.5,2.64,2.02,2.14,1.87,1.99,8.6,11.5,8.2,10.5,9.8,22.0,20.0,85.0,7.8,9.6,6.4,8.4,11.5,14.5,19.5,140.0,10.0,19.5,11.0,15.0,18.5,23.0,42.0,65.0,18.0,55.0,32.0,44.0,27.0,60.0,6.6,580.0,7.8,48.0,7.8,60.0,7.0,1000.0,34563839,6803100.0,866238.0,58805.0,1.246112604,1.246112607,1.246112651,1.246112652,2.66,2.82,1.55,1.6,8.6,9.8,1.11,1.13,2.88,3.05,1.48,1.53,1.48,1.52,1.52,1.56,1.44,1.48,1.246112653,1.246112614,1.246112605,1.246112606
Lithuanian A Lyga,2025-08-04,13:00:00,FK Banga Gargzdu,Fk Siauliai,2.9,3.15,2.58,2.72,3.35,3.65,1.92,2.06,1.95,2.1,1.03,1000.0,1.03,1000.0,7.0,980.0,4.5,980.0,2.84,34.0,1.84,85.0,6.2,980.0,3.45,42.0,4.7,980.0,2.54,55.0,3.0,95.0,6.6,980.0,7.4,980.0,1.73,95.0,1.73,100.0,1.97,70.0,1.73,100.0,1.76,580.0,2.02,600.0,2.68,600.0,8.6,1000.0,34568446,43402601.0,23642514.0,58805.0,1.246151961,1.246151964,1.246152008,1.246152009,3.2,3.45,1.41,1.45,1.1,21.0,1.06,1.09,3.6,4.4,1.32,1.37,1.58,1.64,1.46,1.53,1.38,1.42,1.246152010,1.246151971,1.246151962,1.246151963
Irish Division 1,2025-08-04,13:00:00,Treaty United,Kerry FC,1.91,1.98,4.1,4.5,3.85,4.1,2.16,2.26,1.79,1.85,1.03,1000.0,1.03,1000.0,2.4,980.0,2.58,980.0,2.72,85.0,2.42,230.0,5.8,980.0,4.9,42.0,2.56,980.0,2.4,200.0,6.4,40.0,6.2,9.4,2.6,980.0,2.4,170.0,2.68,900.0,2.64,70.0,2.34,60.0,2.4,580.0,2.6,60.0,6.4,600.0,2.44,1000.0,34578638,38594512.0,51047170.0,58805.0,1.246230985,1.246230989,1.246231035,1.246231036,3.4,3.75,1.37,1.41,4.5,21.0,1.05,1.07,4.4,4.9,1.26,1.29,1.29,1.32,2.02,2.1,1.33,1.36,1.246231037,1.246230997,1.246230986,1.246230988
Irish Division 1,2025-08-04,13:00:00,Cobh Ramblers,Wexford F.C,1.7,1.78,4.9,5.6,4.0,4.4,2.26,2.34,1.74,1.79,1.51,2.1,1.03,2.98,2.14,980.0,11.5,980.0,2.12,1000.0,2.14,1000.0,5.8,980.0,5.1,42.0,2.28,980.0,2.14,1000.0,6.2,1000.0,5.8,9.4,2.22,980.0,2.14,1000.0,2.3,1000.0,9.0,1000.0,2.08,1000.0,2.14,1000.0,2.26,55.0,9.2,1000.0,2.16,1000.0,34578644,392220.0,22975264.0,58805.0,1.246231308,1.246231311,1.246231355,1.246231356,3.7,3.95,1.34,1.37,15.0,26.0,1.04,1.06,4.8,5.4,1.23,1.26,1.22,1.24,2.28,2.42,1.3,1.33,1.246231357,1.246231318,1.246231309,1.246231310
Irish Division 1,2025-08-04,13:00:00,Finn Harps,Bray Wanderers,3.85,4.2,2.04,2.1,3.75,3.9,2.02,2.12,1.9,1.99,1.03,1000.0,1.04,1000.0,7.6,980.0,5.6,980.0,6.4,40.0,5.7,900.0,4.6,980.0,4.9,42.0,6.2,1000.0,9.8,70.0,7.4,70.0,9.0,980.0,8.8,980.0,3.5,85.0,2.08,220.0,3.55,200.0,2.58,170.0,2.08,580.0,8.4,600.0,3.5,85.0,8.4,1000.0,34578639,385761.0,298591.0,58805.0,1.246231195,1.246231198,1.246231243,1.246231244,3.3,3.5,1.4,1.43,4.1,18.0,1.06,1.08,4.0,4.5,1.29,1.33,1.92,1.97,1.32,1.35,1.35,1.37,1.246231245,1.246231206,1.246231196,1.246231197
Irish Division 1,2025-08-04,13:00:00,Dundalk,Longford,1.38,1.41,8.8,11.0,5.5,5.9,2.34,2.48,1.68,1.74,1.03,1000.0,1.03,36.0,5.7,1000.0,7.8,1000.0,4.2,1000.0,4.2,1000.0,5.1,1000.0,6.4,980.0,9.0,1000.0,4.2,1000.0,4.9,1000.0,6.2,1000.0,8.2,1000.0,4.2,1000.0,6.2,1000.0,4.6,1000.0,2.14,1000.0,1.86,1000.0,1.73,29.0,15.0,1000.0,1.86,1000.0,34578642,198746.0,184330.0,58805.0,1.246231105,1.246231108,1.246231152,1.246231153,3.75,4.1,1.32,1.36,5.1,26.0,1.04,1.06,4.9,5.8,1.22,1.25,1.11,1.12,3.35,3.7,1.2,1.23,1.246231154,1.246231115,1.246231106,1.246231107
Irish Division 1,2025-08-04,13:00:00,Athlone Town,UCD,4.0,4.5,1.9,1.97,3.9,4.2,2.0,2.1,1.9,2.0,1.03,1000.0,1.03,1000.0,7.6,980.0,1.65,980.0,6.2,40.0,2.56,900.0,2.46,980.0,1.61,42.0,6.2,980.0,2.52,70.0,1.87,85.0,2.48,980.0,2.48,980.0,1.78,85.0,1.8,220.0,1.79,220.0,1.79,230.0,1.8,580.0,2.64,600.0,3.4,85.0,1.81,1000.0,34578219,4064631.0,184328.0,58805.0,1.246228550,1.246228553,1.246228597,1.246228598,3.3,3.5,1.4,1.43,4.0,18.0,1.06,1.08,4.0,4.4,1.3,1.33,2.02,2.12,1.29,1.33,1.32,1.34,1.246228599,1.246228560,1.246228551,1.246228552
Estonian Esiliiga,2025-08-04,13:00:00,FC Elva,JK Welco Elekter,3.2,3.8,2.04,2.3,3.75,4.8,2.72,3.4,1.44,1.57,1.43,1.59,2.68,3.35,5.4,90.0,13.0,19.0,13.5,21.0,20.0,38.0,17.0,70.0,8.6,12.5,8.8,13.5,13.5,22.0,4.8,1000.0,11.5,17.5,10.5,17.0,17.0,1000.0,5.0,70.0,4.9,110.0,23.0,42.0,36.0,1000.0,14.0,21.0,7.0,9.8,5.8,1000.0,34581989,7236799.0,7362228.0,58805.0,1.246269395,1.246269398,1.246269442,1.246269443,4.3,5.2,1.25,1.3,21.0,55.0,1.02,1.05,5.8,8.2,1.14,1.2,1.82,1.97,1.37,1.43,1.28,1.34,1.246269444,1.246269405,1.246269396,1.246269397
Lithuanian A Lyga,2025-08-04,13:30:00,FC Dziugas,Hegelmann Litauen,3.65,4.2,1.97,2.08,3.7,4.5,1.9,2.04,1.97,2.12,1.81,1.99,2.0,2.24,7.6,18.0,5.1,980.0,6.2,1000.0,7.8,1000.0,7.6,1000.0,4.9,42.0,6.2,980.0,7.2,1000.0,19.0,1000.0,9.0,1000.0,6.8,1000.0,3.15,1000.0,9.2,1000.0,20.0,1000.0,9.8,1000.0,9.6,1000.0,9.4,1000.0,3.8,60.0,2.84,1000.0,34568435,11572236.0,19046910.0,58805.0,1.246151781,1.246151784,1.246151828,1.246151829,3.15,3.4,1.42,1.46,10.5,15.5,1.07,1.09,3.6,4.2,1.32,1.38,1.92,2.04,1.31,1.36,1.32,1.36,1.246151830,1.246151791,1.246151782,1.246151783
Serbian Super League,2025-08-04,14:00:00,Zeleznicar Pancevo,FK Napredak,2.04,2.14,3.85,4.4,3.45,3.7,1.83,1.93,2.06,2.22,1.89,2.1,1.92,2.12,9.8,12.5,11.0,14.0,14.5,32.0,9.0,1000.0,7.2,9.0,6.8,8.4,14.5,18.0,8.4,1000.0,10.0,12.5,9.4,11.5,18.0,60.0,8.6,1000.0,20.0,26.0,20.0,25.0,27.0,200.0,9.2,1000.0,14.5,18.0,8.6,1000.0,9.8,1000.0,34563169,17203915.0,2531444.0,58805.0,1.246102068,1.246102071,1.246102115,1.246102116,3.0,3.2,1.45,1.5,10.0,12.5,1.08,1.1,3.4,3.75,1.37,1.4,1.3,1.34,1.87,1.97,1.37,1.4,1.246102117,1.246102078,1.246102069,1.246102070
Swedish Division 1,2025-08-04,14:00:00,Skovde Aik,Skovde,1.61,1.68,4.7,5.5,4.5,5.2,2.82,3.25,1.45,1.53,1.54,1000.0,1.03,1000.0,2.14,980.0,2.3,980.0,2.34,1000.0,2.1,1000.0,7.4,980.0,4.7,980.0,10.0,980.0,2.24,1000.0,7.0,29.0,4.4,980.0,8.2,980.0,2.34,1000.0,9.0,180.0,7.6,32.0,11.5,48.0,2.1,1000.0,2.08,29.0,2.3,1000.0,2.3,1000.0,34576819,14112862.0,18308554.0,58805.0,1.246218582,1.246218585,1.246218629,1.246218630,4.4,5.0,1.25,1.29,9.6,55.0,1.02,1.04,3.0,50.0,1.14,1.18,1.22,1.26,2.44,2.66,1.24,1.27,1.246218631,1.246218592,1.246218583,1.246218584
Swedish Division 1,2025-08-04,14:00:00,Vasalunds IF,Hammarby TFF,2.5,2.82,2.6,2.92,3.55,4.1,2.1,2.32,1.76,1.9,1.64,1.78,2.28,2.56,8.4,1000.0,7.0,1000.0,10.5,1000.0,7.8,1000.0,7.0,1000.0,4.9,14.0,7.6,1000.0,7.8,1000.0,9.0,1000.0,7.0,1000.0,9.0,980.0,7.8,1000.0,7.8,1000.0,7.8,1000.0,7.8,1000.0,4.2,1000.0,6.6,55.0,6.8,55.0,4.8,1000.0,34576799,2996873.0,1480128.0,58805.0,1.246218227,1.246218272,1.246218311,1.246218236,3.45,3.85,1.36,1.4,13.5,21.0,1.05,1.07,4.1,5.0,1.25,1.31,1.52,1.62,1.55,1.67,1.32,1.38,1.246218228,1.246218230,1.246218231,1.246218275
Serbian Super League,2025-08-04,14:00:00,FK Novi Pazar,FK IMT Novi Beograd,2.14,2.24,3.5,3.8,3.6,3.85,2.14,2.24,1.81,1.87,1.03,1.82,1.03,1000.0,2.5,980.0,2.7,980.0,2.54,60.0,1.92,300.0,5.8,980.0,4.9,42.0,2.66,980.0,1.91,110.0,7.6,34.0,10.0,980.0,2.68,980.0,1.92,170.0,2.18,900.0,2.52,70.0,2.0,85.0,1.93,580.0,3.85,85.0,7.2,600.0,2.06,1000.0,34563190,9899252.0,17203916.0,58805.0,1.246102260,1.246102263,1.246102307,1.246102308,3.4,3.75,1.37,1.41,1.1,26.0,1.05,1.08,4.2,5.2,1.26,1.31,1.35,1.39,1.81,1.88,1.35,1.38,1.246102309,1.246102270,1.246102261,1.246102262
Swedish Division 1,2025-08-04,14:00:00,FC Trollhattan,Ljungskile,2.84,3.2,2.2,2.4,4.1,4.7,2.68,3.1,1.48,1.58,1.47,1.58,2.72,3.1,13.5,44.0,14.5,18.0,16.5,34.0,15.0,110.0,17.0,34.0,9.2,11.5,10.0,12.5,17.5,36.0,13.5,70.0,12.0,14.5,13.0,16.0,22.0,44.0,20.0,160.0,15.0,70.0,16.5,60.0,20.0,200.0,13.5,16.0,8.8,10.5,10.5,1000.0,34576821,9233132.0,502383.0,58805.0,1.246218492,1.246218495,1.246218539,1.246218540,4.3,4.7,1.27,1.3,8.2,55.0,1.02,1.05,6.0,7.2,1.16,1.19,1.71,1.82,1.46,1.54,1.27,1.33,1.246218541,1.246218502,1.246218493,1.246218494
Swedish Allsvenskan,2025-08-04,14:00:00,IFK Goteborg,Degerfors,1.74,1.76,5.2,5.4,4.2,4.3,2.22,2.3,1.76,1.81,1.74,1.83,2.2,2.34,17.0,18.0,18.5,22.0,36.0,90.0,34.0,130.0,9.2,10.5,8.6,9.8,18.0,19.5,50.0,220.0,10.0,11.0,9.2,9.6,17.0,19.5,50.0,65.0,16.0,18.0,15.0,17.0,27.0,32.0,15.5,90.0,8.4,9.0,14.5,60.0,200.0,1000.0,34562680,30689.0,784612.0,58805.0,1.246092444,1.246092447,1.246092491,1.246092492,3.55,3.75,1.36,1.4,15.5,21.0,1.05,1.07,4.5,5.0,1.25,1.28,1.23,1.24,2.32,2.36,1.3,1.32,1.246092493,1.246092454,1.246092445,1.246092446
Danish 1st Division,2025-08-04,14:00:00,Hvidovre,AC Horsens,3.1,3.25,2.48,2.6,3.3,3.45,1.96,2.06,1.95,2.04,1.03,1000.0,1.03,1000.0,7.6,980.0,6.2,980.0,8.4,38.0,2.4,110.0,7.6,980.0,5.4,42.0,6.4,980.0,2.6,60.0,2.58,50.0,7.6,980.0,9.0,980.0,2.2,85.0,2.1,290.0,2.18,75.0,2.12,160.0,2.7,580.0,6.2,600.0,4.6,600.0,2.24,1000.0,34561361,151007.0,195583.0,58805.0,1.246075805,1.246075850,1.246075889,1.246075814,3.2,3.35,1.42,1.46,11.5,15.5,1.07,1.08,3.9,4.4,1.3,1.34,1.63,1.68,1.44,1.48,1.4,1.43,1.246075806,1.246075808,1.246075809,1.246075853
Swedish Superettan,2025-08-04,14:00:00,Umea FC,Falkenbergs,3.85,4.1,1.95,1.99,4.0,4.4,2.52,2.64,1.61,1.66,1.58,1.66,2.52,2.7,11.5,30.0,11.5,22.0,7.8,380.0,11.5,900.0,9.0,980.0,6.2,11.0,9.2,11.5,9.8,22.0,14.5,85.0,8.4,27.0,9.2,17.0,14.5,55.0,6.6,210.0,11.0,110.0,9.8,140.0,7.8,580.0,9.2,230.0,8.0,9.2,12.5,850.0,34563604,501184.0,780883.0,58805.0,1.246109407,1.246109410,1.246109454,1.246109455,3.9,4.2,1.31,1.34,21.0,26.0,1.04,1.05,5.5,6.0,1.2,1.22,2.0,2.06,1.32,1.36,1.29,1.33,1.246109456,1.246109417,1.246109408,1.246109409
Polish I Liga,2025-08-04,14:00:00,GKS Tychy,Wisla Krakow,4.7,5.2,1.73,1.81,4.1,4.5,2.32,2.5,1.67,1.75,1.65,1.76,2.32,2.52,10.5,21.0,10.0,12.0,10.5,12.5,16.5,34.0,11.0,23.0,8.6,10.5,9.0,10.5,14.5,28.0,16.0,90.0,16.5,36.0,15.5,30.0,14.5,55.0,10.5,110.0,9.6,220.0,24.0,170.0,10.0,580.0,9.4,280.0,7.4,8.8,11.5,1000.0,34562133,2618019.0,10782.0,58805.0,1.246085998,1.246086001,1.246086045,1.246086046,3.8,4.1,1.33,1.36,15.0,25.0,1.05,1.06,4.8,5.6,1.22,1.25,2.24,2.36,1.24,1.27,1.29,1.32,1.246086047,1.246086008,1.246085999,1.246086000
Lithuanian A Lyga,2025-08-04,14:00:00,VMFD Zalgiris,FK Kauno Zalgiris,3.05,3.4,2.34,2.56,3.4,3.75,1.95,2.08,1.94,2.06,1.74,1.9,2.12,2.34,12.0,14.5,9.4,11.5,13.0,16.0,13.0,65.0,11.0,13.5,7.2,8.6,10.0,12.0,10.5,60.0,17.0,55.0,12.0,14.5,15.5,60.0,16.5,42.0,8.8,1000.0,15.5,1000.0,9.2,1000.0,9.4,1000.0,9.6,34.0,16.5,20.0,10.0,1000.0,34568443,5524811.0,43403902.0,58805.0,1.246151871,1.246151874,1.246151918,1.246151919,3.25,3.5,1.4,1.44,11.0,15.5,1.07,1.09,3.75,4.5,1.3,1.36,1.64,1.73,1.43,1.48,1.39,1.42,1.246151920,1.246151881,1.246151872,1.246151873
