League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2026-04-02,05:35:00,Macarthur FC,Newcastle Jets,2.54,2.58,2.62,2.64,4.3,4.4,3.5,3.6,1.38,1.4,1.4,1.42,3.4,3.5,34.0,42.0,21.0,24.0,23.0,26.0,36.0,42.0,22.0,24.0,11.0,12.0,12.5,13.5,20.0,22.0,23.0,26.0,12.0,13.5,12.0,13.0,22.0,24.0,34.0,40.0,19.5,21.0,21.0,24.0,30.0,40.0,8.8,9.4,9.2,9.8,140.0,180.0,35375880,36700739.0,1205125.0,58805.0,1.255599446,1.255599450,1.255599525,1.255599447,5.1,5.4,1.22,1.24,36.0,42.0,1.02,1.03,8.6,9.0,1.12,1.13,1.6,1.62,1.63,1.65,1.29,1.31,1.255599530,1.255599532,1.255599448,1.255599449
Australian A-League Men,2026-04-02,07:00:00,Brisbane Roar,Sydney FC,3.3,3.4,2.28,2.34,3.7,3.85,2.24,2.3,1.77,1.81,1.65,1.7,2.44,2.54,17.0,19.5,11.0,12.5,14.5,15.5,27.0,30.0,14.5,16.0,7.8,8.2,10.0,11.0,20.0,22.0,23.0,25.0,12.5,14.0,14.0,16.0,28.0,32.0,48.0,60.0,30.0,34.0,34.0,40.0,55.0,75.0,24.0,28.0,13.5,15.0,70.0,1000.0,35375881,3862627.0,1205121.0,58805.0,1.255599551,1.255599555,1.255599630,1.255599552,3.4,3.8,1.36,1.4,16.5,19.0,1.05,1.07,4.7,4.9,1.25,1.28,1.75,1.79,1.41,1.44,1.35,1.37,1.255599635,1.255599637,1.255599553,1.255599554
Danish 2nd Division,2026-04-02,08:30:00,VSK Aarhus FC,Vendsyssel FF,2.94,3.5,2.24,2.58,3.4,4.1,2.06,2.32,1.75,1.94,1.63,1.81,2.24,2.58,14.5,18.0,10.0,12.5,13.5,17.5,14.0,34.0,12.0,15.0,7.0,9.0,9.6,12.0,19.5,25.0,19.5,25.0,11.5,14.5,13.0,16.5,16.5,36.0,8.8,160.0,18.5,36.0,24.0,44.0,8.2,200.0,13.0,29.0,14.0,18.0,9.2,1000.0,35432207,23448934.0,7431787.0,58805.0,1.256145477,1.256145480,1.256145524,1.256145525,3.2,3.8,1.36,1.45,13.5,19.5,1.05,1.07,4.0,5.0,1.25,1.34,1.64,1.81,1.41,1.51,1.33,1.42,1.256145526,1.256145487,1.256145478,1.256145479
Danish 2nd Division,2026-04-02,09:00:00,Skive,AB,5.3,6.4,1.67,1.78,3.85,4.4,2.08,2.36,1.73,1.92,1.75,1.91,2.1,2.34,8.4,500.0,5.0,27.0,8.0,10.5,7.6,900.0,5.8,950.0,4.7,17.5,5.0,36.0,7.6,1000.0,5.6,500.0,5.7,950.0,13.5,25.0,6.4,500.0,7.0,1000.0,6.6,700.0,5.7,700.0,6.8,580.0,5.8,700.0,7.6,29.0,7.6,1000.0,35427884,151005.0,113194.0,58805.0,1.255989263,1.255989308,1.255989347,1.255989272,3.1,4.3,1.3,1.48,13.5,26.0,1.05,1.08,4.6,5.4,1.24,1.28,2.26,2.5,1.18,1.23,1.3,1.35,1.255989264,1.255989266,1.255989267,1.255989311
Danish 2nd Division,2026-04-02,09:00:00,Roskilde,Naestved,1.88,2.04,4.5,5.3,3.3,4.1,1.68,1.8,2.24,2.48,2.0,2.2,1.83,2.0,8.4,22.0,10.5,1000.0,9.2,1000.0,3.3,1000.0,5.7,14.0,6.4,14.0,10.5,1000.0,6.8,1000.0,8.6,40.0,8.2,21.0,13.0,1000.0,3.5,1000.0,10.5,1000.0,11.5,1000.0,9.6,1000.0,3.5,1000.0,7.4,55.0,7.4,1000.0,3.1,1000.0,35432216,518517.0,125163.0,58805.0,1.256145672,1.256145675,1.256145719,1.256145720,2.7,3.3,1.43,1.59,9.2,12.5,1.1,1.12,2.96,3.35,1.43,1.52,1.23,1.29,1.97,2.14,1.36,1.44,1.256145721,1.256145682,1.256145673,1.256145674
Danish 2nd Division,2026-04-02,09:00:00,Brabrand,FC Helsingor,2.88,3.4,2.76,3.25,2.9,3.45,1.82,2.24,1.8,2.22,1.57,1.77,2.28,2.76,4.5,1000.0,6.4,1000.0,8.4,1000.0,5.7,1000.0,4.6,500.0,4.9,14.0,6.4,1000.0,5.7,1000.0,4.6,1000.0,4.5,24.0,4.7,25.0,5.7,500.0,5.1,440.0,3.4,1000.0,5.1,1000.0,5.5,1000.0,5.0,1000.0,4.7,1000.0,6.4,1000.0,35432208,579439.0,6542368.0,58805.0,1.256145567,1.256145570,1.256145614,1.256145615,2.82,3.75,1.38,1.55,9.8,18.0,1.07,1.11,3.65,5.0,1.25,1.38,1.45,1.57,1.42,1.54,1.43,1.53,1.256145616,1.256145577,1.256145568,1.256145569
Saudi 1st Division,2026-04-02,10:15:00,Al-Jndal,Jeddah Club,2.62,2.88,2.9,3.2,3.05,3.45,1.66,1.8,2.24,2.52,1.89,2.08,1.94,2.14,9.0,11.5,8.6,10.5,9.0,85.0,7.6,290.0,8.0,9.8,6.4,7.6,11.5,14.5,7.4,290.0,7.8,75.0,10.5,13.5,13.0,60.0,7.8,390.0,7.6,210.0,7.2,90.0,7.6,370.0,8.4,1000.0,7.2,60.0,7.6,500.0,9.0,1000.0,35440472,21772357.0,14841985.0,58805.0,1.256151858,1.256151903,1.256151942,1.256151867,2.72,3.45,1.42,1.58,9.0,12.5,1.1,1.13,3.0,3.4,1.42,1.5,1.45,1.53,1.53,1.62,1.41,1.49,1.256151859,1.256151861,1.256151862,1.256151906
Austrian Landesliga,2026-04-02,12:30:00,KAC 1909,VST Volkermarkt,1.02,1000.0,1.02,1000.0,1.09,950.0,1.3,990.0,1.14,5.0,1.11,1000.0,1.11,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.04,1000.0,35438902,10771621.0,20134887.0,58805.0,1.256141058,1.256141103,1.256141142,1.256141067,1.01,1000.0,1.01,20.0,1.15,55.0,1.02,1.2,1.3,55.0,1.14,1.2,1.01,990.0,1.01,990.0,1.01,210.0,1.256141059,1.256141061,1.256141062,1.256141106
Finnish Ykkonen,2026-04-02,12:30:00,Tampere Utd,FC Jazz,1.48,1.52,6.0,7.4,5.2,5.8,2.98,3.55,1.39,1.51,1.64,1.74,2.34,2.56,10.5,80.0,14.5,1000.0,12.5,420.0,4.2,1000.0,12.0,500.0,7.6,90.0,23.0,55.0,12.5,80.0,10.5,13.0,6.2,10.5,8.6,20.0,12.0,65.0,13.0,19.0,7.4,13.5,9.6,25.0,12.5,1000.0,4.2,4.9,7.6,60.0,7.0,1000.0,35439422,456359.0,344796.0,58805.0,1.256136942,1.256136945,1.256136989,1.256136990,1.05,1000.0,1.01,1000.0,13.5,55.0,1.02,1.08,6.6,8.6,1.15,1.18,1.15,1.19,2.88,3.2,1.2,1.24,1.256136991,1.256136952,1.256136943,1.256136944
Saudi 1st Division,2026-04-02,12:55:00,Al Faisaly ( KSA ),Al Jubail,1.44,1.7,5.6,15.0,4.2,8.0,2.08,2.96,1.51,1.93,1.11,1000.0,1.11,1000.0,1.3,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.28,500.0,1.31,1000.0,4.2,1000.0,4.2,1000.0,1.3,500.0,1.29,500.0,1.35,1000.0,4.2,1000.0,1.32,500.0,1.32,500.0,1.33,1000.0,1.35,1000.0,1.62,29.0,1.55,1000.0,1.35,1000.0,35440369,22139784.0,26543395.0,58805.0,1.256151969,1.256152014,1.256152053,1.256151978,1.01,1000.0,1.01,20.0,6.2,55.0,1.03,1.16,6.2,6.6,1.18,1.19,1.12,1.22,2.16,3.3,1.2,1.32,1.256151970,1.256151972,1.256151973,1.256152017
