League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ethiopian Premier League,2024-02-01,12:00:00,Ethiopia Nigd Bank,Saint-George FC,2.26,7.6,2.34,8.2,2.34,7.8,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.07,13.5,1.27,21.0,1.07,13.5,1.27,21.0,1.07,4.6,1.08,21.0,1.07,15.5,1.05,21.0,1.07,26.0,1.03,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983633,64619908.0,38660083.0,58805.0,1.224263485,1.224263488,1.224263490,1.224263483,1.224263489,1.224263533,1.224263530,1.224263534,1.224263531,1.224263493,1.224263491,1.224263484,1.224263482,1.224263569,1.224263494
Israeli Liga Alef,2024-02-01,13:00:00,AS Nordia Jerusalem,SC Dimona,3.6,4.4,2.06,2.34,3.15,3.7,1.01,980.0,1.01,980.0,1.02,1000.0,1.01,1000.0,1.08,980.0,1.01,13.5,3.05,1000.0,1.01,1.48,3.05,3.75,1.37,1.48,1.7,1.9,2.1,2.44,1.26,1.35,3.85,4.9,1.08,1.35,3.85,15.5,1.02,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.95,1000.0,1.89,2.12,1.89,2.12,5.4,980.0,2.5,980.0,2.3,980.0,1.53,980.0,1.95,980.0,4.3,980.0,1.72,980.0,7.2,980.0,1.53,980.0,1.6,980.0,6.2,980.0,9.8,1000.0,1.53,1000.0,8.2,1000.0,8.6,1000.0,8.4,1000.0,1.53,1000.0,1.53,980.0,9.0,1000.0,32982632,10328729.0,12630190.0,58805.0,1.224246319,1.224246322,1.224246324,1.224246317,1.224246323,1.224246367,1.224246364,1.224246368,1.224246365,1.224246327,1.224246325,1.224246318,1.224246316,1.224246403,1.224246328
Israeli Liga Alef,2024-02-01,13:00:00,Maccabi Yavne,Maccabi Ironi,1.66,1000.0,1.42,44.0,2.8,3.75,1.01,980.0,1.25,1.85,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,990.0,1.01,4.6,1.27,990.0,1.01,4.6,1.05,980.0,1.01,36.0,1.05,980.0,1.01,55.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32982631,5415484.0,5178697.0,58805.0,1.224246915,1.224246925,1.224246926,1.224246927,1.224246916,1.224246917,1.224246918,1.224246919,1.224246920,1.224246921,1.224246922,1.224246923,1.224246924,1.224246962,1.224246963
Friendly Matches,2024-02-01,13:30:00,Asane,Fana,1.21,44.0,1.04,1000.0,4.4,29.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,980.0,1.01,1.5,3.0,980.0,1.01,1.5,3.0,1000.0,1.01,1.5,2.0,1000.0,1.01,2.0,1.4,1000.0,1.01,3.5,1.17,1000.0,1.01,11.0,1.05,1.25,1.01,26.0,1.03,1.15,5.0,980.0,1.01,1.07,7.8,110.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.94,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983258,152573.0,168739.0,58805.0,1.224259645,1.224259648,1.224259650,1.224259643,1.224259649,1.224259693,1.224259690,1.224259694,1.224259691,1.224259653,1.224259651,1.224259644,1.224259642,1.224259729,1.224259654
Kuwaiti Emir Cup,2024-02-01,13:50:00,Al Arabi Kuwait,Al Nasar (KUW),1.07,1000.0,1.06,1000.0,1.06,29.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,980.0,1.01,13.5,1.27,980.0,1.01,13.5,1.27,980.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,980.0,1.01,26.0,1.03,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983703,6310992.0,6279459.0,58805.0,1.224261562,1.224261565,1.224261567,1.224261560,1.224261566,1.224261610,1.224261607,1.224261611,1.224261608,1.224261570,1.224261568,1.224261561,1.224261559,1.224261646,1.224261571
Israeli Liga Bet,2024-02-01,14:00:00,Hakoah Amidar Ramat Gan,Hapoel Azor,1.06,1000.0,1.05,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.02,1.07,1.06,980.0,1.04,21.0,1.06,110.0,1.04,21.0,1.06,110.0,1.04,26.0,1.05,110.0,1.04,55.0,1.03,110.0,1.04,980.0,1.01,110.0,1.04,1000.0,1.01,1.29,1.04,1000.0,1.01,1.28,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983948,5253735.0,6772812.0,58805.0,1.224264480,1.224264483,1.224264485,1.224264478,1.224264484,1.224264528,1.224264525,1.224264529,1.224264526,1.224264488,1.224264486,1.224264479,1.224264477,1.224264564,1.224264489
Israeli Women's Matches,2024-02-01,14:15:00,Hapoel Ironi Petah (W),Maccabi Kishronot H,1.21,1000.0,1.16,1000.0,2.0,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,1.12,1.05,980.0,1.01,36.0,1.05,980.0,1.01,36.0,1.04,980.0,1.01,55.0,1.04,980.0,1.01,110.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.55,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983979,53107308.0,50753058.0,58805.0,1.224265209,1.224265219,1.224265220,1.224265221,1.224265210,1.224265211,1.224265212,1.224265213,1.224265214,1.224265215,1.224265216,1.224265217,1.224265218,1.224265256,1.224265257
Israeli Women's Matches,2024-02-01,14:30:00,FC Ramat Hashron (W),FC Kiryat Gat (W),2.9,1000.0,1.08,1.6,2.74,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,1.6,1.05,980.0,1.01,1.6,1.05,1000.0,1.01,1.6,1.05,980.0,1.01,21.0,1.05,980.0,1.01,26.0,1.05,980.0,1.01,55.0,1.05,1.2,6.0,980.0,1.02,1.1,6.0,980.0,1.01,1.05,6.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983982,22291803.0,49365964.0,58805.0,1.224264814,1.224264817,1.224264819,1.224264812,1.224264818,1.224264862,1.224264859,1.224264863,1.224264860,1.224264822,1.224264820,1.224264813,1.224264811,1.224264898,1.224264823
Egyptian League Cup,2024-02-01,14:30:00,El Masry,Pyramids,3.0,9.0,1.54,2.7,2.0,4.3,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.01,4.6,1.27,990.0,1.03,13.5,1.27,1000.0,1.03,4.6,1.08,980.0,1.03,18.0,1.05,980.0,1.03,36.0,1.02,980.0,1.03,990.0,1.01,990.0,1.03,980.0,1.01,980.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.72,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983608,41326120.0,19918253.0,58805.0,1.224259356,1.224259359,1.224259361,1.224259354,1.224259360,1.224259404,1.224259401,1.224259405,1.224259402,1.224259364,1.224259362,1.224259355,1.224259353,1.224259440,1.224259365
Friendly Matches,2024-02-01,15:00:00,FC Astoria Walldorf,Fortuna Heddesheim,1.06,1.53,7.0,1000.0,5.0,90.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,980.0,1.01,1.45,3.2,980.0,1.01,1.45,3.2,1000.0,1.01,1.45,2.08,1000.0,1.01,1.92,1.19,980.0,1.01,6.4,1.19,1000.0,1.01,6.4,1.08,980.0,1.01,36.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983559,8690092.0,27845534.0,58805.0,1.224259735,1.224259738,1.224259740,1.224259733,1.224259739,1.224259783,1.224259780,1.224259784,1.224259781,1.224259743,1.224259741,1.224259734,1.224259732,1.224259819,1.224259744
Elite Friendlies,2024-02-01,15:00:00,Al Nassr,Inter Miami CF,2.54,2.6,2.44,2.5,4.7,5.0,6.2,8.2,1.14,1.19,2.34,2.68,1.6,1.74,1.45,1.56,2.78,3.25,1.02,110.0,1.01,1.05,5.1,970.0,1.03,1.16,4.0,6.0,1.2,1.33,2.8,3.2,1.46,1.55,1.92,1.97,2.02,2.08,1.39,1.49,3.05,3.55,1.16,1.23,5.3,7.4,1.07,1.11,9.8,15.5,1.03,1.05,20.0,55.0,1.21,1.29,4.4,5.8,50.0,980.0,30.0,46.0,10.5,980.0,40.0,50.0,32.0,48.0,13.5,18.5,13.5,17.0,19.5,22.0,30.0,42.0,9.6,17.5,13.0,21.0,16.0,21.0,36.0,55.0,20.0,24.0,19.5,22.0,20.0,30.0,4.4,7.6,5.5,7.8,6.4,980.0,32979428,6359075.0,27785243.0,58805.0,1.224189680,1.224189683,1.224189685,1.224189678,1.224189684,1.224189728,1.224189725,1.224189729,1.224189726,1.224189688,1.224189686,1.224189679,1.224189677,1.224189764,1.224189689
Israeli Liga Bet,2024-02-01,15:15:00,Hapoel Kafr Qasim Shouaa,Beitar Ramat Gan,1.21,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.06,1.06,990.0,1.01,21.0,1.06,990.0,1.01,21.0,1.06,980.0,1.01,26.0,1.05,980.0,1.02,55.0,1.03,980.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1.31,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.7,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983956,10817232.0,10376509.0,58805.0,1.224264570,1.224264573,1.224264575,1.224264568,1.224264574,1.224264618,1.224264615,1.224264619,1.224264616,1.224264578,1.224264576,1.224264569,1.224264567,1.224264654,1.224264579
Brazilian Carioca Matches,2024-02-01,15:30:00,Madureira,Boavista RJ,2.42,2.76,2.9,3.45,3.05,3.45,1.01,980.0,1.01,980.0,1.33,1.46,1.01,1000.0,1.01,1.12,1.01,1000.0,8.0,13.5,1.08,1.14,2.92,3.65,1.38,1.52,1.65,1.89,2.12,2.54,1.24,1.34,3.95,5.2,1.07,1.34,3.95,18.0,1.01,1.34,3.95,980.0,1.01,1.34,3.95,1000.0,1.01,980.0,1.01,1000.0,1.01,1.34,1.01,1000.0,1.92,2.04,1.96,2.18,8.6,980.0,4.3,980.0,5.1,980.0,2.84,980.0,4.0,980.0,3.65,980.0,4.6,980.0,5.8,980.0,4.8,980.0,4.5,980.0,5.1,980.0,6.0,980.0,2.84,980.0,5.6,980.0,6.0,980.0,3.95,1000.0,1.88,980.0,1.7,980.0,1.42,1000.0,32979058,1040277.0,5244889.0,58805.0,1.224183749,1.224183752,1.224183754,1.224183747,1.224183753,1.224183797,1.224183794,1.224183798,1.224183795,1.224183757,1.224183755,1.224183748,1.224183746,1.224183833,1.224183758
Israeli Women's Matches,2024-02-01,15:30:00,Bnot Netanya (W),Hapoel Jerusalem (W),1.09,1000.0,1.1,1000.0,2.22,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,1.12,1.05,980.0,1.01,26.0,1.05,980.0,1.01,26.0,1.05,980.0,1.01,55.0,1.05,980.0,1.01,110.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983983,10775985.0,48699956.0,58805.0,1.224265032,1.224265035,1.224265037,1.224265030,1.224265036,1.224265080,1.224265077,1.224265081,1.224265078,1.224265040,1.224265038,1.224265031,1.224265029,1.224265116,1.224265041
Israeli Women's Matches,2024-02-01,15:45:00,Hapoel Raanana (W),Asa Tel Aviv (W),1.09,1000.0,1.1,1000.0,2.22,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.05,980.0,1.01,1.12,1.05,980.0,1.01,36.0,1.05,980.0,1.01,36.0,1.04,980.0,1.01,110.0,1.04,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983984,15776905.0,22381326.0,58805.0,1.224265122,1.224265125,1.224265127,1.224265120,1.224265126,1.224265170,1.224265167,1.224265171,1.224265168,1.224265130,1.224265128,1.224265121,1.224265119,1.224265206,1.224265131
Israeli Liga Alef,2024-02-01,15:45:00,Shimshon Tel Aviv,Hapoel Herzliya,1.44,980.0,1.44,1000.0,1.06,3.6,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,980.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.04,980.0,1.01,36.0,1.02,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,980.0,1.05,1000.0,1.01,980.0,1.05,1000.0,1.01,21.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.42,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.85,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32982855,10437880.0,5195930.0,58805.0,1.224248769,1.224248772,1.224248774,1.224248767,1.224248773,1.224248817,1.224248814,1.224248818,1.224248815,1.224248777,1.224248775,1.224248768,1.224248766,1.224248853,1.224248778
Israeli Liga Bet,2024-02-01,16:00:00,Shikun Hamizrach,Hapoel Shimshon Ashkelon,1.06,1000.0,1.06,1000.0,1.05,950.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,21.0,1.06,990.0,1.01,21.0,1.06,990.0,1.01,21.0,1.06,980.0,1.01,21.0,1.05,980.0,1.01,21.0,1.03,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,55.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32983959,12544884.0,64980058.0,58805.0,1.224264660,1.224264663,1.224264665,1.224264658,1.224264664,1.224264708,1.224264705,1.224264709,1.224264706,1.224264668,1.224264666,1.224264659,1.224264657,1.224264744,1.224264669
Belgian First Division A,2024-02-01,16:30:00,Sint Truiden,Gent,3.65,3.9,2.14,2.18,3.6,3.75,3.0,3.3,1.44,1.5,1.4,1.5,3.0,3.45,1.1,1.13,8.6,10.5,11.5,15.5,1.07,1.1,3.6,3.8,1.35,1.39,1.85,1.95,2.04,2.18,1.34,1.37,3.75,3.95,1.11,1.37,3.75,12.5,1.03,1.06,12.0,36.0,1.01,1.03,13.5,110.0,1.01,1.01,17.5,1000.0,1.01,1.01,26.0,1000.0,1.88,1.97,2.04,2.14,12.0,12.5,8.4,9.4,11.5,13.0,24.0,26.0,12.0,13.5,7.6,8.0,10.0,11.0,21.0,24.0,18.0,26.0,14.0,15.5,17.5,27.0,28.0,42.0,40.0,980.0,25.0,75.0,34.0,60.0,16.5,120.0,13.5,60.0,15.5,17.5,18.0,1000.0,32976401,189832.0,350594.0,58805.0,1.224139147,1.224139150,1.224139152,1.224139145,1.224139151,1.224139161,1.224139157,1.224139103,1.224139158,1.224139155,1.224139153,1.224139143,1.224139144,1.224139146,1.224139156
English Premier League,2024-02-01,16:30:00,West Ham,Bournemouth,2.46,2.48,2.98,3.0,3.8,3.85,3.35,4.1,1.33,1.42,1.57,1.66,2.52,2.76,1.15,1.21,5.9,7.8,19.0,21.0,1.05,1.06,5.1,5.4,1.23,1.24,2.38,2.44,1.69,1.72,1.57,1.59,2.68,2.76,1.23,1.25,5.0,5.4,1.09,1.1,10.5,12.5,1.02,1.04,22.0,50.0,1.01,1.02,65.0,900.0,1.01,1.01,100.0,1000.0,1.6,1.63,2.6,2.68,19.0,20.0,15.0,16.0,21.0,22.0,44.0,46.0,13.5,14.0,8.4,8.6,12.5,13.0,26.0,28.0,17.0,17.5,10.5,11.5,13.5,14.5,30.0,34.0,32.0,34.0,21.0,22.0,27.0,30.0,50.0,60.0,13.5,14.5,18.5,19.5,230.0,350.0,32908106,48756.0,1141.0,58805.0,1.223091126,1.223091130,1.223091132,1.223091124,1.223091131,1.223091069,1.223091065,1.223091078,1.223091066,1.223091135,1.223091133,1.223091122,1.223091123,1.223091125,1.223091136
Belgian First Division A,2024-02-01,16:30:00,Yellow-Red Mechelen,Anderlecht,3.75,4.1,2.08,2.2,3.55,3.7,2.94,3.3,1.44,1.52,1.42,1.51,2.96,3.35,1.11,1.14,8.4,10.0,11.0,15.5,1.07,1.09,3.6,4.2,1.31,1.38,1.92,1.98,2.02,2.08,1.34,1.43,3.35,3.95,1.12,1.43,3.35,11.0,1.04,1.07,12.0,26.0,1.01,1.03,13.5,110.0,1.01,1.01,15.0,1000.0,1.01,1.01,26.0,1000.0,1.78,1.9,2.1,2.28,12.0,13.5,8.4,9.8,12.0,13.5,23.0,27.0,13.0,15.0,7.0,8.0,9.6,11.0,20.0,23.0,24.0,28.0,14.0,16.0,17.0,18.5,21.0,40.0,12.5,980.0,26.0,980.0,28.0,60.0,13.0,170.0,11.0,980.0,14.5,17.0,12.5,1000.0,32977171,13052998.0,58163.0,58805.0,1.224149002,1.224149005,1.224149007,1.224149000,1.224149006,1.224149016,1.224149012,1.224148958,1.224149013,1.224149010,1.224149008,1.224148998,1.224148999,1.224149001,1.224149011
Icelandic Reykjavik Cup,2024-02-01,16:30:00,IR Reykjavik,Fjolnir,3.55,1000.0,1.33,1.99,2.12,4.6,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,50.0,990.0,1.01,1.02,1.02,990.0,1.01,1.25,1.27,970.0,1.01,4.6,1.2,970.0,1.01,6.0,1.2,970.0,1.01,6.4,1.1,970.0,1.01,13.5,1.02,970.0,1.01,110.0,1.01,1000.0,1.02,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.43,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.9,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32976554,4742652.0,2568005.0,58805.0,1.224139180,1.224139183,1.224139185,1.224139178,1.224139184,1.224139228,1.224139225,1.224139229,1.224139226,1.224139188,1.224139186,1.224139179,1.224139177,1.224139264,1.224139189
