League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 5,2024-09-01,07:00:00,SS Reyes,Getafe B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536275,2250334.0,4943234.0,58805.0,1.232401225,1.232401270,0.0,0.0
Spanish Segunda RFEF - Group 4,2024-09-01,07:00:00,Villanovense,FC La Union Atletico,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536242,2250365.0,21952475.0,58805.0,1.232400865,1.232400910,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-09-01,07:00:00,CD Ibiza Islas Pitiusas,Lleida,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536778,20383318.0,911524.0,58805.0,1.232410265,1.232410310,0.0,0.0
Spanish Segunda RFEF - Group 3,2024-09-01,07:00:00,Santa Eulalia,Mallorca B,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536780,3303608.0,4144563.0,58805.0,1.232410085,1.232410130,0.0,0.0
Polish I Liga,2024-09-01,07:00:00,Nieciecza,Stal Stalowa Wola,1.36,1.52,1.04,1000.0,1.01,1000.0,1.89,2.98,1.51,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534453,4871645.0,2618038.0,58805.0,1.232379697,1.232379742,0.0,0.0
Japanese J League 2,2024-09-01,07:00:00,Kumamoto,Fujieda Myfc,1.88,2.14,1.88,7.0,2.56,1000.0,1.73,3.0,1.5,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525665,5021204.0,14196415.0,58805.0,1.232259273,1.232259318,0.0,0.0
Japanese J League 2,2024-09-01,07:00:00,Thespakusatsu Gunma,Blaublitz Akita,1.63,7.0,1.17,2.6,2.1,1000.0,1.52,1.66,2.52,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525638,7078090.0,5852914.0,58805.0,1.232259725,1.232259770,0.0,0.0
Portuguese Segunda Liga,2024-09-01,07:00:00,Portimonense,Maritimo,0.0,0.0,0.0,0.0,0.0,0.0,1.04,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534534,0.0,0.0,0.0,0.0,1.232381463,0.0,0.0
Japanese J League,2024-09-01,07:00:00,Fukuoka,Kobe,4.7,7.0,1.84,1.97,3.2,3.6,1.58,1.68,2.46,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525654,1405180.0,441082.0,58805.0,1.232259238,1.232259248,0.0,0.0
South Korean K League 2,2024-09-01,07:00:00,Busan IPark,Seongnam FC,1.67,2.14,3.0,5.0,3.7,4.9,1.89,2.48,1.67,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525670,16224040.0,12479164.0,58805.0,1.232260385,1.232260430,0.0,0.0
South Korean K League 1,2024-09-01,07:00:00,Jeonbuk Motors,FC Seoul,0.0,0.0,0.0,0.0,0.0,0.0,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525641,0.0,0.0,0.0,0.0,1.232260339,0.0,0.0
South Korean K League 2,2024-09-01,07:00:00,Chungnam Asan,Gyeongnam,2.1,2.52,2.84,1000.0,2.82,1000.0,1.79,2.08,1.92,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525664,41061425.0,5293481.0,58805.0,1.232260475,1.232260520,0.0,0.0
South Korean K League 1,2024-09-01,07:00:00,Daejeon Citizen,Gwangju FC,0.0,0.0,0.0,0.0,0.0,0.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525651,0.0,0.0,0.0,0.0,1.232260043,0.0,0.0
South Korean K League 1,2024-09-01,07:00:00,Gangwon,Suwon FC,0.0,0.0,0.0,0.0,0.0,0.0,2.08,1000.0,1.01,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525658,0.0,0.0,0.0,0.0,1.232259953,0.0,0.0
South Korean K League 2,2024-09-01,07:00:00,Gimpo Citizen,Jeonnam Dragons,2.42,3.35,2.16,1000.0,1.46,4.5,1.58,2.94,1.52,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525643,19825802.0,8349517.0,58805.0,1.232260655,1.232260700,0.0,0.0
Spanish Segunda RFEF - Group 5,2024-09-01,07:00:00,AD Union Adarve,CDA Navalcarnero,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536274,9359768.0,9376533.0,58805.0,1.232401315,1.232401360,0.0,0.0
Japanese J League 2,2024-09-01,07:00:00,Oita,Jef Utd Chiba,2.88,5.1,1.71,2.32,2.7,4.5,1.83,2.18,1.85,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33525639,441089.0,5021203.0,58805.0,1.232259634,1.232259679,0.0,0.0
Dutch Eredivisie,2024-09-01,07:15:00,FC Utrecht,FC Twente,2.96,3.15,2.5,2.54,3.5,3.75,2.02,2.14,1.88,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33514193,50349.0,7928242.0,58805.0,1.232090323,1.232090333,0.0,0.0
Polish Ekstraklasa,2024-09-01,07:15:00,Gornik Zabrze,Lechia Gdansk,1.77,1.95,2.04,1000.0,2.04,1000.0,2.0,2.82,1.55,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33531206,503499.0,3143305.0,58805.0,1.232338780,1.232338825,0.0,0.0
Irish Premier Division,2024-09-01,07:30:00,Bohemians,Shamrock Rovers,3.1,4.5,1.69,2.84,2.34,1000.0,1.61,3.05,1.49,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526857,3814.0,184325.0,58805.0,1.232278289,1.232278334,0.0,0.0
Lithuanian A Lyga,2024-09-01,08:00:00,Fk Siauliai,Hegelmann Litauen,1.04,1000.0,1.04,2.18,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539224,23642514.0,19046910.0,58805.0,1.232449806,1.232449851,0,0
Latvian Virsliga,2024-09-01,08:00:00,FK Jelgava,BFC Daugavpils,1.04,3.2,1.04,2.7,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33539176,4837310.0,8367606.0,58805.0,1.232448368,1.232448413,0,0
Thai League 1,2024-09-01,08:00:00,Ratchaburi,Port FC,1.62,8.8,1.13,2.64,1.97,1000.0,1.86,3.6,1.38,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33534670,7583019.0,9255164.0,58805.0,1.232382458,1.232382503,0.0,0.0
German Regionalliga Northeast,2024-09-01,08:00:00,BFC Dynamo,FC Hertha 03 Zehlendorf,1.78,1.81,1.01,10.0,1.01,6.8,1.03,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33536048,7458145.0,10497078.0,58805.0,1.232399904,1.232399949,0.0,0.0
Swedish Superettan,2024-09-01,08:00:00,Oddevold,Landskrona,2.84,3.45,2.52,2.98,3.2,4.0,1.82,2.04,1.98,2.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33529400,778918.0,130432.0,58805.0,1.232319231,1.232319276,0.0,0.0
German Regionalliga Northeast,2024-09-01,08:00:00,Hallescher FC,FC Eilenburg,1.01,1000.0,2.22,1000.0,2.22,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535945,3235360.0,14192864.0,58805.0,1.232400084,1.232400129,0.0,0.0
Danish 1st Division,2024-09-01,08:00:00,HB Koge,Fredericia,6.6,13.5,1.35,1.47,5.4,9.4,2.96,3.8,1.36,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33526005,3981030.0,151003.0,58805.0,1.232268700,1.232268745,0.0,0.0
German Regionalliga Northeast,2024-09-01,08:00:00,Babelsberg,VFC Plauen,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535956,110683.0,907526.0,58805.0,1.232399994,1.232400039,0.0,0.0
German 3 Liga,2024-09-01,08:30:00,Wehen Wiesbaden,Cottbus,1.66,1.89,1.25,1000.0,3.1,5.2,1.74,2.34,1.74,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33532384,6500322.0,204683.0,58805.0,1.232350362,1.232350415,0.0,0.0
Thai League 1,2024-09-01,08:30:00,Khonkaen United,BG Pathumthani United,2.0,1000.0,1.04,1.99,2.0,1000.0,2.28,3.4,1.42,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33537592,11303752.0,23353035.0,58805.0,1.232426732,1.232426777,0.0,0.0
Thai League 1,2024-09-01,08:30:00,Bangkok Utd,Lamphun Warrior,1.04,1.77,2.3,1000.0,2.3,1000.0,2.02,2.84,1.54,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33537498,9282747.0,12517050.0,58805.0,1.232426418,1.232426463,0.0,0.0
German Regionalliga North,2024-09-01,08:30:00,Teutonia 05 Ottensen,Kieler SV Holstein II,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33535954,14733317.0,11532030.0,58805.0,1.232400332,1.232400377,0.0,0.0
