League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Norwegian 3rd Division,2024-08-05,09:00:00,Kristiansund BK II,Molde II,3.85,110.0,1.75,1.82,1.02,110.0,1.24,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468099,18142015.0,5790075.0,58805.0,1.231446764,1.231446809,1.231446848,1.231446773,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,1.12,1.24,1000.0,1.01,990.0,2.22,2.34,1.31,1.36,1.2,1.24,1.231446765,1.231446767,1.231446768,1.231446812
Norwegian 3rd Division,2024-08-05,11:00:00,Stromsgodset II,Tiller IL,2.06,2.16,2.84,3.05,1.02,110.0,1.15,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.31,1000.0,32.0,1000.0,36.0,1000.0,40.0,1000.0,24.0,1000.0,11.0,1000.0,14.5,1000.0,24.0,1000.0,21.0,1000.0,10.0,1000.0,10.0,1000.0,22.0,1000.0,28.0,1000.0,15.0,1000.0,16.0,1000.0,24.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33468088,5528986.0,5481294.0,58805.0,1.231446854,1.231446899,1.231446938,1.231446863,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,1.12,1.15,1000.0,1.01,990.0,1.49,1.55,1.87,1.95,1.19,1.23,1.231446855,1.231446857,1.231446858,1.231446902
Armenian Premier League,2024-08-05,12:00:00,FC Urartu,FC Pyunik,1.08,1000.0,1.03,110.0,1.08,950.0,1.07,110.0,1.04,21.0,1.01,1000.0,1.01,1000.0,11.0,1000.0,8.4,1000.0,10.5,1000.0,20.0,1000.0,13.0,1000.0,7.2,1000.0,9.2,1000.0,18.5,1000.0,20.0,1000.0,15.0,1000.0,16.5,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33467934,25800263.0,1526911.0,58805.0,1.231445017,1.231445062,1.231445101,1.231445026,2.96,3.5,1.4,1.52,1.07,26.0,1.04,13.5,1.07,110.0,1.04,21.0,1.08,950.0,1.01,990.0,1.01,110.0,1.231445018,1.23144502,1.231445021,1.231445065
Finnish Ykkonen,2024-08-05,12:30:00,OLS,KuPS Akatemia,1.34,1.36,9.2,11.0,6.4,7.2,3.15,3.45,1.41,1.46,1.76,1.87,2.14,2.32,12.0,980.0,5.4,980.0,5.6,980.0,5.9,980.0,12.5,18.0,12.5,18.0,5.2,980.0,5.7,980.0,9.6,12.5,8.8,11.5,19.5,980.0,5.7,980.0,10.0,13.5,10.5,70.0,21.0,980.0,40.0,980.0,2.5,4.3,5.6,980.0,6.0,1000.0,33455914,396721.0,46147144.0,58805.0,1.231255792,1.231255837,1.231255876,1.231255801,4.5,4.9,1.26,1.29,7.2,36.0,1.03,1.04,6.8,10.5,1.14,1.16,1.1,1.13,3.75,4.1,1.16,1.19,1.231255793,1.231255795,1.231255796,1.231255840
Serbian First League,2024-08-05,12:30:00,Fk Smederevo,FK Vrsac,1.98,2.08,4.8,5.9,3.05,3.4,1.46,1.56,2.78,3.25,2.34,2.62,1.61,1.74,6.0,16.0,5.2,980.0,2.14,36.0,2.02,1000.0,3.1,8.8,6.6,980.0,2.26,980.0,2.0,1000.0,2.68,12.5,5.7,980.0,2.3,980.0,2.02,1000.0,1.9,27.0,2.12,34.0,2.04,1000.0,5.9,1000.0,1.74,60.0,1.68,1000.0,6.0,1000.0,33466908,15434416.0,13082362.0,58805.0,1.231428717,1.231428762,1.231428801,1.231428726,2.46,2.58,1.64,1.69,1.27,8.2,1.14,1.18,2.34,2.86,1.57,1.72,1.21,1.26,1.92,2.04,1.42,1.48,1.231428718,1.231428720,1.231428721,1.231428765
Friendly Matches,2024-08-05,12:45:00,NFC Volos,Lamia,2.36,2.76,2.96,3.65,3.35,4.2,1.66,2.98,1.5,2.52,1.01,1000.0,1.01,1000.0,4.9,980.0,4.6,980.0,3.3,24.0,6.0,55.0,4.6,980.0,7.0,980.0,4.9,980.0,4.1,36.0,5.1,18.0,4.6,980.0,5.1,980.0,3.85,46.0,4.1,38.0,5.5,28.0,4.2,40.0,6.4,1000.0,2.24,23.0,2.24,30.0,2.48,1000.0,33469673,16417407.0,3464961.0,58805.0,1.231467550,1.231467595,1.231467634,1.231467559,2.32,3.75,1.37,1.47,2.56,55.0,1.04,1.09,2.52,5.0,1.25,1.65,1.38,1.52,1.57,1.74,1.32,1.43,1.231467551,1.231467553,1.231467554,1.231467598
Estonian Esiliiga,2024-08-05,13:00:00,Tabasalu JK,Paide Linnameeskond II,1.86,2.02,3.2,3.6,4.5,5.9,3.9,4.8,1.27,1.34,1.39,1.47,3.1,3.6,9.4,55.0,32.0,50.0,30.0,50.0,40.0,95.0,22.0,36.0,12.5,980.0,14.0,980.0,26.0,32.0,19.0,24.0,11.0,13.5,13.0,14.5,22.0,46.0,23.0,36.0,15.0,18.5,15.0,20.0,27.0,40.0,4.1,13.0,9.6,980.0,15.0,1000.0,33466372,20827027.0,7624550.0,58805.0,1.231422348,1.231422393,1.231422432,1.231422357,5.7,6.6,1.18,1.21,1.27,1000.0,1.02,1.03,1.2,13.5,1.08,1.11,1.38,1.43,2.0,2.16,1.22,1.25,1.231422349,1.231422351,1.231422352,1.231422396
Romanian Liga I,2024-08-05,13:00:00,Unirea Slobozia,UTA Arad,2.84,2.86,2.86,2.88,3.25,3.3,1.58,1.62,2.6,2.74,2.12,2.28,1.79,1.9,8.0,8.8,8.2,8.8,15.5,18.0,38.0,55.0,7.8,8.8,6.6,7.0,12.5,14.5,36.0,42.0,14.5,21.0,12.0,17.0,21.0,25.0,55.0,75.0,40.0,48.0,36.0,44.0,55.0,70.0,15.5,200.0,42.0,50.0,42.0,55.0,12.5,1000.0,33456398,6803100.0,2311174.0,58805.0,1.231263187,1.231263232,1.231263271,1.231263196,2.54,2.64,1.61,1.65,8.0,9.2,1.12,1.14,2.74,2.86,1.54,1.57,1.53,1.55,1.51,1.53,1.44,1.46,1.231263188,1.231263190,1.231263191,1.231263235
Norwegian 3rd Division,2024-08-05,13:00:00,Elverum,Hamarkameratene II,1.38,1.42,6.4,8.2,6.6,8.4,2.92,1000.0,1.03,1.3,1.4,1.52,2.94,3.45,12.0,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,6.4,980.0,6.0,980.0,6.4,980.0,4.2,1000.0,14.5,24.0,9.4,980.0,5.8,980.0,4.2,55.0,14.0,19.0,10.0,17.5,14.0,25.0,6.8,55.0,1.94,2.6,4.2,32.0,7.4,1000.0,33468101,782117.0,9514639.0,58805.0,1.231446944,1.231446989,1.231447028,1.231446953,6.4,10.5,1.12,1.18,3.75,1000.0,1.01,1.03,1.2,110.0,1.03,1.2,1.15,1.19,3.35,3.65,1.13,1.17,1.231446945,1.231446947,1.231446948,1.231446992
Estonian Esiliiga,2024-08-05,13:00:00,JK Welco Elekter,Flora Tallinn II,2.3,2.52,2.66,2.82,4.1,5.1,2.96,3.5,1.41,1.51,1.46,1.54,2.84,3.15,8.0,980.0,16.0,980.0,5.7,980.0,3.15,980.0,14.5,980.0,8.8,980.0,11.5,980.0,5.7,980.0,6.0,980.0,9.8,980.0,11.5,980.0,5.8,980.0,6.0,980.0,5.9,980.0,6.2,980.0,6.2,980.0,2.6,980.0,2.34,980.0,7.6,980.0,33466383,7362228.0,5412351.0,58805.0,1.231422168,1.231422213,1.231422252,1.231422177,4.6,5.2,1.24,1.28,1.27,1000.0,1.02,1.04,5.0,110.0,1.02,1.18,1.55,1.61,1.64,1.76,1.25,1.31,1.231422169,1.231422171,1.231422172,1.231422216
