League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
English Premier League 2 - Div 1,2024-02-19,11:00:00,Stoke U21,Brighton U21,2.02,2.1,2.98,3.3,4.9,5.4,4.6,6.0,1.21,1.26,1.9,2.08,1.93,2.12,1.28,1.34,3.75,4.8,1.02,110.0,1.01,1.12,3.4,110.0,1.05,1.18,3.4,4.1,1.33,1.41,2.0,2.24,1.81,2.0,1.46,1.56,2.78,3.25,1.18,1.56,2.78,6.6,1.07,1.2,2.78,15.5,1.03,1.1,6.0,110.0,1.01,1.05,6.0,1000.0,1.4,1.48,3.1,3.5,29.0,44.0,25.0,38.0,27.0,42.0,13.0,70.0,19.0,30.0,10.5,14.5,8.6,16.0,25.0,32.0,18.5,23.0,11.0,12.5,13.0,14.0,24.0,28.0,25.0,38.0,9.0,19.0,18.5,22.0,12.0,44.0,6.0,9.8,10.0,18.0,5.9,850.0,33033375,6630666.0,6865403.0,58805.0,1.225026129,1.225026132,1.225026134,1.225026127,1.225026133,1.225026177,1.225026174,1.225026178,1.225026175,1.225026137,1.225026135,1.225026128,1.225026126,1.225026213,1.225026138
Egyptian Premier,2024-02-19,11:00:00,Future FC,Al Mokawloon,2.22,2.26,4.4,4.8,2.86,3.1,2.2,2.48,1.68,1.84,1.24,1.32,4.2,5.2,1.05,1.07,15.0,36.0,5.9,10.5,1.14,1.21,2.32,2.5,1.67,1.76,1.41,1.52,2.94,3.45,1.11,1.32,2.94,10.5,1.05,1.08,10.0,55.0,1.01,1.03,10.0,1000.0,1.01,1.02,1.01,1000.0,1.01,1.01,13.5,1000.0,1.01,1.01,13.5,1000.0,2.3,2.68,1.59,1.77,5.6,7.4,8.8,12.0,6.2,34.0,1.64,1000.0,5.4,6.8,5.9,7.6,17.0,23.0,2.2,100.0,10.0,13.5,10.0,13.5,6.2,34.0,3.15,150.0,6.6,34.0,6.4,40.0,2.2,90.0,2.24,1000.0,1.58,42.0,1.55,180.0,1.46,1000.0,33024961,41860831.0,6754306.0,58805.0,1.224912336,1.224912339,1.224912341,1.224912334,1.224912340,1.224912384,1.224912381,1.224912385,1.224912382,1.224912344,1.224912342,1.224912335,1.224912333,1.224912420,1.224912345
Bulgarian A League,2024-02-19,11:00:00,Ludogorets,Cherno More,1.7,1.73,5.8,7.2,3.65,4.0,2.66,2.94,1.52,1.61,1.36,1.44,3.3,3.8,1.07,1.13,8.8,14.5,3.1,12.5,1.09,1.48,3.1,3.6,1.38,1.48,1.71,2.18,1.84,2.4,1.27,1.34,3.9,4.8,1.08,1.14,8.4,13.5,1.02,1.09,8.4,50.0,1.01,1.04,8.4,970.0,1.01,1.01,12.0,970.0,1.01,1.01,12.0,1000.0,2.1,2.3,1.78,1.91,3.8,13.5,4.1,21.0,4.7,980.0,5.0,980.0,3.4,8.6,3.45,14.0,4.4,980.0,4.9,980.0,3.65,11.0,3.8,13.0,4.4,980.0,4.9,980.0,4.2,21.0,4.3,980.0,4.7,980.0,5.6,980.0,3.85,15.0,10.5,980.0,5.1,1000.0,32896499,5112599.0,427650.0,58805.0,1.222892030,1.222892033,1.222892035,1.222892028,1.222892034,1.222892078,1.222892075,1.222892079,1.222892076,1.222892038,1.222892036,1.222892029,1.222892027,1.222892114,1.222892039
Greek Super League 2,2024-02-19,11:00:00,Olympiacos B,Egaleo,1.38,1.42,9.2,13.0,4.6,6.4,2.5,3.6,1.39,1.67,1.38,1.48,3.1,4.1,1.08,1.15,7.8,13.0,2.92,980.0,1.06,1.12,2.92,3.65,1.38,1.52,1.81,1.9,2.1,2.24,1.3,1.42,3.35,5.0,1.09,1.15,7.8,13.5,1.03,1.06,7.8,55.0,1.01,1.02,7.8,1000.0,1.01,1.02,7.8,1000.0,1.01,1.02,8.6,1000.0,2.2,2.94,1.58,1.67,2.46,15.5,4.2,1000.0,4.2,1000.0,4.2,1000.0,2.86,7.6,2.46,13.0,4.2,1000.0,4.2,1000.0,3.0,8.4,2.38,13.0,1.78,1000.0,4.2,1000.0,2.48,13.5,2.14,22.0,2.0,1000.0,2.0,1000.0,2.44,55.0,4.2,1000.0,1.78,1000.0,33017215,42000597.0,183123.0,58805.0,1.224803328,1.224803331,1.224803333,1.224803326,1.224803332,1.224803376,1.224803373,1.224803377,1.224803374,1.224803336,1.224803334,1.224803327,1.224803325,1.224803412,1.224803337
Portuguese U23,2024-02-19,12:00:00,Sporting Braga U23,Portimonense SC U23,1.4,4.2,2.04,1000.0,3.7,5.3,1.01,1000.0,1.32,1000.0,1.02,1.8,1.01,1000.0,1.11,1.23,1.01,1000.0,3.5,55.0,1.03,1.08,2.04,36.0,1.22,1.4,2.04,5.6,1.5,1.95,1.4,1.8,2.24,3.5,1.15,1.35,2.24,7.8,1.06,1.15,3.85,26.0,1.02,1.06,3.85,1000.0,1.01,1.06,7.6,1000.0,1.01,1.06,7.6,1000.0,1.48,2.62,1.62,11.0,1.46,1000.0,2.52,1000.0,2.8,1000.0,3.8,1000.0,2.76,1000.0,3.9,1000.0,4.7,1000.0,8.0,1000.0,3.9,1000.0,4.3,1000.0,5.9,1000.0,14.5,1000.0,3.05,1000.0,5.3,1000.0,8.6,1000.0,28.0,1000.0,1.55,55.0,1.55,1000.0,17.5,1000.0,33021541,20182405.0,20182453.0,58805.0,1.224870767,1.224870770,1.224870772,1.224870765,1.224870771,1.224870815,1.224870812,1.224870816,1.224870813,1.224870775,1.224870773,1.224870766,1.224870764,1.224870851,1.224870776
Kuwaiti Division 1,2024-02-19,12:05:00,Al Tadhamon,Al Salibikhaet,1.15,1000.0,1.15,1000.0,3.85,8.0,1.01,1000.0,1.01,1000.0,1.4,2.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.12,1000.0,1.02,1.09,2.12,110.0,1.02,1.89,2.12,55.0,1.4,1.89,1.34,2.0,2.0,3.95,1.13,2.0,2.0,21.0,1.04,1.2,2.0,25.0,1.02,1.08,6.0,1000.0,1.01,1.08,6.0,1000.0,1.01,1.08,6.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,14.0,2.44,1000.0,2.3,1000.0,2.9,1000.0,2.38,1000.0,2.8,11.0,3.75,1000.0,6.4,1000.0,3.6,1000.0,3.4,1000.0,5.9,29.0,7.4,1000.0,3.9,1000.0,5.0,1000.0,13.0,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,21.0,1000.0,33034929,9293251.0,16063506.0,58805.0,1.225058163,1.225058166,1.225058168,1.225058161,1.225058167,1.225058211,1.225058208,1.225058212,1.225058209,1.225058171,1.225058169,1.225058162,1.225058160,1.225058247,1.225058172
Kuwaiti Division 1,2024-02-19,12:05:00,Burgan Sc,Al Sahel,1.23,1000.0,1.23,1000.0,3.1,5.5,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,21.0,1.07,1.09,1.27,21.0,1.12,4.6,1.27,21.0,1.12,4.6,1.08,21.0,1.12,18.0,1.05,21.0,1.12,21.0,1.03,1.12,1.12,1000.0,1.01,1.06,1.01,1000.0,1.01,1.06,9.2,1000.0,1.01,1.06,9.2,1000.0,1.1,1.75,1.1,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33034935,10291827.0,9315584.0,58805.0,1.225058073,1.225058076,1.225058078,1.225058071,1.225058077,1.225058121,1.225058118,1.225058122,1.225058119,1.225058081,1.225058079,1.225058072,1.225058070,1.225058157,1.225058082
Greek Super League,2024-02-19,12:30:00,OFI,Panserraikos,2.22,2.28,3.6,3.95,3.35,3.5,2.98,3.4,1.42,1.51,1.38,1.48,3.1,3.65,1.09,1.15,8.0,13.5,10.0,15.5,1.07,1.11,3.5,3.7,1.37,1.4,1.8,1.89,2.12,2.26,1.31,1.34,3.9,4.8,1.1,1.14,8.0,12.5,1.03,1.05,20.0,55.0,1.01,1.02,50.0,1000.0,1.01,1.01,55.0,1000.0,1.01,1.01,180.0,1000.0,1.78,1.99,2.02,2.3,10.5,12.0,10.0,13.5,22.0,25.0,15.5,75.0,8.4,9.4,7.0,7.6,14.0,15.5,12.5,75.0,12.0,18.0,10.0,11.0,17.5,19.5,15.0,65.0,16.0,34.0,22.0,25.0,25.0,44.0,18.0,120.0,17.0,19.5,14.5,55.0,8.2,1000.0,32997390,728087.0,1210411.0,58805.0,1.224469850,1.224469853,1.224469855,1.224469848,1.224469854,1.224469898,1.224469895,1.224469899,1.224469896,1.224469858,1.224469856,1.224469849,1.224469847,1.224469934,1.224469859
Romanian Liga I,2024-02-19,12:30:00,ACS Sepsi OSK,Farul Constanta,2.36,2.52,3.15,3.45,3.3,3.55,2.4,3.4,1.4,1.57,1.38,1.49,2.92,3.6,1.09,1.14,8.4,11.5,10.0,15.5,1.07,1.1,3.4,4.1,1.32,1.42,1.94,2.04,1.98,2.06,1.31,1.4,3.5,4.3,1.1,1.15,7.8,11.0,1.03,1.07,7.8,36.0,1.01,1.03,7.8,1000.0,1.01,1.03,7.8,1000.0,1.01,1.03,7.8,1000.0,1.8,1.92,2.08,2.24,5.2,13.5,5.5,13.5,3.7,24.0,4.1,60.0,4.9,11.0,4.2,14.0,3.55,15.5,7.0,42.0,5.6,16.5,5.4,13.0,3.7,20.0,4.1,55.0,4.6,1000.0,3.8,29.0,4.1,46.0,3.25,1000.0,2.86,55.0,3.0,40.0,3.25,1000.0,32998059,8916863.0,1556985.0,58805.0,1.224483023,1.224483026,1.224483028,1.224483021,1.224483027,1.224483071,1.224483068,1.224483072,1.224483069,1.224483031,1.224483029,1.224483022,1.224483020,1.224483107,1.224483032
AFC Cup,2024-02-19,13:00:00,Al Nahdha,Al Riffa,1.97,2.24,3.9,11.0,2.84,5.8,2.4,3.4,1.41,1.71,1.12,1.52,2.44,4.3,1.07,1.13,8.6,14.5,1.02,18.0,1.06,1.12,2.62,10.5,1.33,1.57,1.73,2.02,1.98,2.7,1.22,1.39,3.55,6.0,1.08,1.14,8.2,13.5,1.02,1.06,1.01,50.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.79,2.7,1.74,2.26,2.0,13.5,2.26,16.5,2.56,1000.0,1.78,1000.0,2.32,10.0,2.92,14.0,3.8,22.0,4.1,1000.0,2.84,14.5,2.1,13.5,3.95,1000.0,7.0,1000.0,1.9,1000.0,7.8,1000.0,1.9,1000.0,4.9,1000.0,1.75,80.0,1.55,550.0,5.1,1000.0,33033200,12390651.0,4692589.0,58805.0,1.225027469,1.225027472,1.225027474,1.225027467,1.225027473,1.225027517,1.225027514,1.225027518,1.225027515,1.225027477,1.225027475,1.225027468,1.225027466,1.225027553,1.225027478
Bahraini Premier,2024-02-19,13:00:00,Al Khalidiyah,Al-Muharraq,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,55.0,1.02,1.12,1.27,110.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.07,1000.0,1.02,18.0,1.05,1000.0,1.02,110.0,1.02,1000.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.76,1000.0,2.82,1000.0,3.25,1000.0,2.3,1000.0,2.88,1000.0,4.8,1000.0,5.9,1000.0,3.25,1000.0,4.6,1000.0,5.9,1000.0,14.0,1000.0,4.6,1000.0,7.2,1000.0,8.6,1000.0,16.5,1000.0,1.01,1000.0,1.01,1000.0,50.0,1000.0,33034817,37188078.0,8461627.0,58805.0,1.225057693,1.225057696,1.225057698,1.225057691,1.225057697,1.225057741,1.225057738,1.225057742,1.225057739,1.225057701,1.225057699,1.225057692,1.225057690,1.225057777,1.225057702
Greek Super League,2024-02-19,13:00:00,Asteras Tripolis,Panaitolikos,2.1,2.22,4.0,4.5,3.35,3.55,2.74,3.4,1.42,1.58,1.37,1.51,2.96,3.7,1.09,1.13,8.8,12.0,9.4,12.5,1.09,1.12,3.3,3.8,1.36,1.44,1.74,1.87,2.16,2.36,1.28,1.35,3.9,4.6,1.08,1.15,7.8,13.5,1.02,1.06,7.8,55.0,1.01,1.02,7.8,1000.0,1.01,1.02,7.8,1000.0,1.01,1.01,8.0,1000.0,1.93,2.06,1.96,2.08,9.6,12.5,11.0,14.5,6.8,30.0,8.0,90.0,7.0,8.6,6.8,8.2,14.0,19.0,7.6,60.0,10.0,12.5,9.2,12.0,16.5,23.0,8.0,80.0,6.6,27.0,6.6,26.0,7.4,48.0,8.2,310.0,6.0,80.0,7.8,230.0,8.8,1000.0,32997364,1300930.0,2126382.0,58805.0,1.224469447,1.224469450,1.224469452,1.224469445,1.224469451,1.224469495,1.224469492,1.224469496,1.224469493,1.224469455,1.224469453,1.224469446,1.224469444,1.224469531,1.224469456
Bahraini Premier,2024-02-19,13:00:00,Al-Shabbab (BRN),Al Najma (BRN),1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,36.0,1.03,21.0,1.27,110.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.05,110.0,1.03,110.0,1.05,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034820,14754065.0,11739666.0,58805.0,1.225057513,1.225057516,1.225057518,1.225057511,1.225057517,1.225057561,1.225057558,1.225057562,1.225057559,1.225057521,1.225057519,1.225057512,1.225057510,1.225057597,1.225057522
Bahraini Premier,2024-02-19,13:00:00,Sitra,Al Ahli (BRN),1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.03,1.12,1.27,110.0,1.03,4.6,1.27,1000.0,1.03,4.6,1.07,110.0,1.03,18.0,1.04,110.0,1.03,110.0,1.02,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,2.5,1000.0,2.64,1000.0,4.5,1000.0,2.62,1000.0,2.82,1000.0,5.1,1000.0,4.4,1000.0,2.72,1000.0,2.96,1000.0,8.8,1000.0,9.0,1000.0,4.8,1000.0,4.0,1000.0,15.0,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,23.0,1000.0,33034818,10458115.0,10535980.0,58805.0,1.225057603,1.225057606,1.225057608,1.225057601,1.225057607,1.225057651,1.225057648,1.225057652,1.225057649,1.225057611,1.225057609,1.225057602,1.225057600,1.225057687,1.225057612
Serbian Super League,2024-02-19,13:00:00,Vozdovac,FK Napredak,2.18,2.28,3.85,4.3,3.05,3.4,2.26,5.8,1.23,1.8,1.14,1.47,2.58,3.9,1.08,1.12,9.6,13.0,3.4,15.5,1.07,1.12,3.3,15.5,1.39,1.41,1.81,1.87,2.14,2.22,1.28,1.34,3.95,4.9,1.09,1.14,8.6,13.5,1.03,1.06,8.6,55.0,1.01,1.02,8.6,1000.0,1.01,1.02,8.8,1000.0,1.01,1.01,8.8,1000.0,1.86,2.0,2.0,2.18,1.93,12.0,2.3,14.0,2.12,28.0,2.2,80.0,2.3,9.2,1.75,14.0,2.0,18.0,2.18,55.0,2.26,14.5,1.92,12.0,2.04,22.0,2.2,1000.0,2.26,1000.0,2.1,28.0,2.16,50.0,2.22,1000.0,2.26,1000.0,2.18,1000.0,2.26,1000.0,33022081,2020583.0,2531444.0,58805.0,1.224879814,1.224879817,1.224879819,1.224879812,1.224879818,1.224879862,1.224879859,1.224879863,1.224879860,1.224879822,1.224879820,1.224879813,1.224879811,1.224879898,1.224879823
Israeli National League,2024-02-19,14:00:00,Hapoel Nir Ramat Hasharon,Hapoel Acre FC,1.5,1000.0,1.12,3.4,1.44,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,21.0,1.27,110.0,1.05,21.0,1.27,1000.0,1.05,4.6,1.04,110.0,1.05,55.0,1.02,1.14,8.6,110.0,1.01,1.13,8.6,110.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.01,1.13,8.6,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.38,1000.0,2.64,1000.0,2.94,1000.0,2.9,1000.0,2.94,1000.0,5.2,1000.0,6.8,1000.0,3.6,1000.0,3.8,1000.0,5.1,1000.0,10.0,1000.0,3.95,1000.0,6.0,1000.0,9.6,1000.0,28.0,1000.0,1.55,1000.0,1.01,1000.0,23.0,1000.0,33035055,6057970.0,64590572.0,58805.0,1.225057983,1.225057986,1.225057988,1.225057981,1.225057987,1.225058031,1.225058028,1.225058032,1.225058029,1.225057991,1.225057989,1.225057982,1.225057980,1.225058067,1.225057992
Turkish Super League,2024-02-19,14:00:00,Basaksehir,Kayserispor,1.78,1.79,5.2,5.4,3.95,4.1,2.84,4.2,1.32,1.53,1.5,1.58,2.74,3.0,1.11,1.19,6.2,9.8,14.0,18.0,1.06,1.07,4.4,4.7,1.27,1.3,2.12,2.18,1.85,1.9,1.44,1.49,3.05,3.3,1.16,1.2,5.9,7.4,1.06,1.08,13.0,18.0,1.01,1.03,34.0,65.0,1.01,1.01,34.0,1000.0,1.01,1.01,50.0,1000.0,1.81,1.86,2.16,2.24,14.5,16.5,18.5,21.0,36.0,40.0,17.0,120.0,9.0,9.6,8.6,9.0,18.5,20.0,32.0,65.0,10.0,11.0,9.2,9.8,17.0,18.5,15.5,70.0,16.5,18.0,15.5,17.5,28.0,32.0,26.0,100.0,9.4,10.5,15.5,65.0,19.5,990.0,33015138,10071088.0,508789.0,58805.0,1.224766085,1.224766088,1.224766090,1.224766083,1.224766089,1.224766099,1.224766095,1.224766041,1.224766096,1.224766093,1.224766091,1.224766081,1.224766082,1.224766084,1.224766094
Egyptian Premier,2024-02-19,14:00:00,Ismaily,Zamalek,4.0,4.3,2.08,2.18,3.35,3.55,2.98,3.15,1.47,1.51,1.39,1.51,2.54,3.65,1.1,1.12,8.0,13.5,9.4,36.0,1.06,1.12,3.25,3.65,1.37,1.45,1.76,1.88,2.14,2.32,1.29,1.34,3.9,4.4,1.09,1.15,8.0,13.5,1.03,1.06,8.0,55.0,1.01,1.02,8.0,1000.0,1.01,1.01,34.0,1000.0,1.01,1.01,50.0,1000.0,1.91,2.06,1.96,2.1,9.2,12.5,4.7,9.6,10.5,13.5,6.4,26.0,5.5,15.0,4.3,8.2,5.1,12.0,6.4,25.0,7.2,32.0,5.9,18.5,6.2,21.0,7.4,46.0,4.5,95.0,7.6,60.0,7.8,70.0,8.2,130.0,4.4,65.0,5.8,19.0,4.7,1000.0,33025385,5170870.0,5174134.0,58805.0,1.224917672,1.224917675,1.224917677,1.224917670,1.224917676,1.224917720,1.224917717,1.224917721,1.224917718,1.224917680,1.224917678,1.224917671,1.224917669,1.224917756,1.224917681
Polish I Liga,2024-02-19,14:00:00,GKS Katowice,LKP Motor Lublin,2.58,2.84,2.78,3.1,3.3,3.65,2.7,980.0,1.43,1.59,1.37,1.51,2.96,3.75,1.09,1.14,8.0,13.5,3.25,26.0,1.06,1.12,3.25,3.95,1.34,1.45,1.79,2.0,2.0,2.28,1.29,1.39,3.55,4.4,1.09,1.39,3.55,13.5,1.03,1.39,3.55,55.0,1.01,1.39,3.55,970.0,1.01,1.39,3.55,970.0,1.01,1.39,3.55,1000.0,1.76,2.04,1.98,2.3,10.0,980.0,9.0,12.0,5.7,980.0,6.6,980.0,9.0,980.0,6.4,8.2,10.5,980.0,6.2,980.0,5.5,980.0,10.0,980.0,5.6,980.0,6.6,980.0,6.4,980.0,6.0,980.0,6.4,980.0,7.0,980.0,5.9,980.0,6.0,980.0,7.4,1000.0,33011130,3351396.0,6635878.0,58805.0,1.224691231,1.224691234,1.224691236,1.224691229,1.224691235,1.224691279,1.224691276,1.224691280,1.224691277,1.224691239,1.224691237,1.224691230,1.224691228,1.224691315,1.224691240
Israeli National League,2024-02-19,14:00:00,Hapoel Rishon Lezion,Maccabi Herzliya,1.12,1000.0,1.12,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.27,13.5,1.08,21.0,1.27,13.5,1.08,21.0,1.27,13.5,1.08,4.6,1.04,13.5,1.08,55.0,1.02,1.13,9.0,1000.0,1.01,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.49,14.0,2.4,1000.0,2.34,1000.0,2.98,1000.0,2.82,1000.0,3.05,11.0,4.9,1000.0,4.1,1000.0,3.95,1000.0,2.88,1000.0,4.9,29.0,18.0,1000.0,3.05,1000.0,4.9,1000.0,6.2,1000.0,8.2,1000.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,33035056,5889551.0,5195923.0,58805.0,1.225057893,1.225057896,1.225057898,1.225057891,1.225057897,1.225057941,1.225057938,1.225057942,1.225057939,1.225057901,1.225057899,1.225057892,1.225057890,1.225057977,1.225057902
Turkish Super League,2024-02-19,14:00:00,Besiktas,Konyaspor,1.68,1.7,5.6,5.9,4.3,4.5,3.15,4.1,1.4,1.55,1.48,1.56,2.8,3.1,1.13,1.19,6.4,10.0,14.0,18.0,1.06,1.08,4.2,4.6,1.28,1.32,2.1,2.16,1.87,1.91,1.42,1.46,3.15,3.4,1.14,1.19,6.0,8.2,1.05,1.08,13.5,21.0,1.01,1.03,34.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,1.91,1.96,2.04,2.1,15.0,16.5,18.5,21.0,40.0,60.0,6.4,150.0,8.4,9.0,8.8,9.6,20.0,22.0,48.0,110.0,9.0,9.8,9.4,9.8,19.5,21.0,19.0,100.0,15.0,16.5,15.5,17.0,30.0,34.0,26.0,110.0,8.6,9.0,6.2,85.0,6.6,1000.0,33015090,232068.0,482032.0,58805.0,1.224766193,1.224766196,1.224766198,1.224766191,1.224766197,1.224766207,1.224766203,1.224766149,1.224766204,1.224766201,1.224766199,1.224766189,1.224766190,1.224766192,1.224766202
Israeli National League,2024-02-19,14:00:00,Maccabi Kabilio Jaffa,Hapoel Kiryat Shmona,1.12,1000.0,1.12,1000.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,1000.0,1.05,4.6,1.04,110.0,1.05,55.0,1.02,1.13,9.0,110.0,1.01,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,1000.0,1.1,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33035058,6269792.0,5538497.0,58805.0,1.225057803,1.225057806,1.225057808,1.225057801,1.225057807,1.225057851,1.225057848,1.225057852,1.225057849,1.225057811,1.225057809,1.225057802,1.225057800,1.225057887,1.225057812
