League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Algerian Ligue 1,2024-11-15,11:00:00,Olympique Akbou,MC Oran,1.97,2.2,4.7,5.8,2.84,3.4,1.45,1.59,2.7,3.3,2.26,2.58,1.64,1.79,6.6,17.0,9.8,14.0,23.0,40.0,40.0,1000.0,5.3,55.0,6.0,220.0,2.04,25.0,40.0,1000.0,2.9,11.5,2.96,12.5,1.37,34.0,40.0,1000.0,19.5,26.0,23.0,34.0,40.0,1000.0,40.0,1000.0,6.2,34.0,1.55,1000.0,2.96,1000.0,33781791,55868423.0,8306133.0,58805.0,1.236000863,1.236000908,1.236000947,1.236000872,1.2,2.7,1.01,20.0,4.4,13.5,1.08,1.29,2.3,2.74,1.57,1.72,1.21,1.27,1.84,2.04,1.43,1.55,1.236000864,1.236000866,1.236000867,1.236000911
Algerian Ligue 1,2024-11-15,11:00:00,MC El Bayadh,MC Alger,4.5,5.3,2.12,2.2,2.9,3.2,1.36,1.5,3.0,3.8,2.36,2.88,1.53,1.73,3.9,7.2,5.1,6.4,9.4,11.5,23.0,30.0,9.6,12.0,6.4,7.8,10.5,18.0,28.0,40.0,28.0,36.0,19.5,26.0,27.0,46.0,40.0,120.0,40.0,200.0,40.0,160.0,40.0,240.0,40.0,510.0,7.2,330.0,15.0,50.0,7.2,1000.0,33781804,16731248.0,5177434.0,58805.0,1.236000593,1.236000638,1.236000677,1.236000602,1.2,2.62,1.01,20.0,4.6,1000.0,1.02,1.25,2.14,2.52,1.65,1.88,1.83,1.9,1.26,1.28,1.45,1.52,1.236000594,1.236000596,1.236000597,1.236000641
CAF African Nations Cup Qualifiers,2024-11-15,13:00:00,Cape Verde,Egypt,2.66,3.05,2.92,3.3,2.98,3.1,1.52,1.67,2.5,2.94,2.08,2.28,1.78,1.92,7.8,110.0,9.0,60.0,15.5,21.0,20.0,60.0,7.8,110.0,6.2,38.0,13.5,960.0,20.0,50.0,12.0,440.0,11.5,75.0,19.5,25.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,2.02,1000.0,1.55,85.0,15.0,1000.0,33759709,262717.0,75105.0,58805.0,1.235670642,1.235670687,1.235670726,1.235670651,2.38,2.78,1.56,1.77,7.6,11.0,1.1,1.16,2.58,3.05,1.48,1.63,1.41,1.54,1.49,1.63,1.41,1.54,1.235670643,1.235670645,1.235670646,1.235670690
CAF African Nations Cup Qualifiers,2024-11-15,13:00:00,Eswatini,Guinea-Bissau,5.6,7.8,1.8,1.97,3.0,3.35,1.49,1.62,2.62,3.05,2.28,2.76,1.62,1.78,7.2,980.0,5.8,17.0,8.2,110.0,18.5,22.0,11.5,980.0,6.2,980.0,9.8,980.0,20.0,1000.0,20.0,55.0,20.0,980.0,20.0,980.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,1.97,1000.0,2.1,30.0,2.28,1000.0,33759710,21658601.0,5593229.0,58805.0,1.235670552,1.235670597,1.235670636,1.235670561,2.3,2.74,1.57,1.77,7.0,10.5,1.11,1.17,2.48,2.88,1.53,1.68,1.99,2.26,1.16,1.22,1.39,1.52,1.235670553,1.235670555,1.235670556,1.235670600
CAF African Nations Cup Qualifiers,2024-11-15,13:00:00,Zimbabwe,Kenya,2.74,3.15,3.0,3.45,2.76,2.98,1.41,1.51,2.96,3.55,2.26,2.54,1.64,1.79,5.9,7.6,7.6,980.0,15.0,21.0,20.0,70.0,6.8,980.0,6.2,13.0,5.6,980.0,20.0,60.0,12.5,21.0,13.0,980.0,20.0,980.0,20.0,110.0,20.0,60.0,20.0,60.0,20.0,100.0,20.0,1000.0,3.0,75.0,3.05,90.0,8.2,1000.0,33759769,659800.0,659799.0,58805.0,1.235670012,1.235670057,1.235670096,1.235670021,2.06,2.32,1.72,1.95,1.16,8.2,1.15,1.2,2.26,2.54,1.65,1.8,1.39,1.49,1.44,1.61,1.45,1.6,1.235670013,1.235670015,1.235670016,1.235670060
CAF African Nations Cup Qualifiers,2024-11-15,13:00:00,Mozambique,Mali,4.1,7.0,2.02,2.24,2.8,3.2,1.37,1.63,1.01,3.65,2.2,2.82,1.6,1.82,6.8,180.0,6.0,40.0,9.4,290.0,20.0,1000.0,9.6,17.5,6.0,14.0,10.5,14.5,20.0,1000.0,20.0,44.0,17.5,25.0,20.0,36.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,20.0,1000.0,7.4,1000.0,4.4,1000.0,5.1,1000.0,33759703,3066530.0,75109.0,58805.0,1.235670732,1.235670777,1.235670816,1.235670741,2.08,2.86,1.54,1.92,1.27,8.8,1.13,7.0,2.28,990.0,1.56,1.77,1.69,2.12,1.19,1.31,1.39,1.59,1.235670733,1.235670735,1.235670736,1.235670780
CAF African Nations Cup Qualifiers,2024-11-15,13:00:00,Zambia,Ivory Coast,4.6,5.5,1.98,2.1,3.2,3.55,1.51,1.65,2.52,2.98,2.2,2.62,1.61,1.83,7.4,25.0,5.9,7.0,8.8,110.0,19.5,27.0,11.0,15.0,6.8,8.6,10.0,980.0,20.0,34.0,20.0,44.0,19.5,980.0,20.0,980.0,20.0,80.0,20.0,180.0,20.0,120.0,20.0,160.0,26.0,1000.0,9.0,200.0,5.0,30.0,15.0,1000.0,33759711,75110.0,75104.0,58805.0,1.235670462,1.235670507,1.235670546,1.235670471,2.26,2.74,1.52,1.88,7.2,10.5,1.11,1.17,2.5,2.98,1.51,1.66,1.86,2.32,1.19,1.31,1.33,1.46,1.235670463,1.235670465,1.235670466,1.235670510
UEFA Nations League,2024-11-15,14:00:00,Cyprus,Lithuania,2.48,2.52,3.45,3.55,3.2,3.25,1.54,1.57,2.72,2.84,2.18,2.32,1.75,1.84,8.2,8.6,9.0,9.4,18.5,21.0,60.0,70.0,7.0,7.4,6.8,7.0,14.5,15.5,48.0,55.0,12.5,13.5,11.5,12.5,23.0,24.0,24.0,85.0,30.0,36.0,32.0,36.0,50.0,70.0,65.0,190.0,34.0,38.0,60.0,70.0,410.0,1000.0,33755123,15282.0,29635.0,58805.0,1.235599428,1.235599441,1.235599427,1.235599440,2.42,2.96,1.51,1.7,8.0,8.6,1.13,1.15,2.64,2.82,1.55,1.61,1.39,1.41,1.66,1.68,1.44,1.46,1.235599418,1.235599432,1.235599433,1.235599446
Danish 2nd Division,2024-11-15,14:00:00,Fremad Amager,Nykobing FC,1.38,1.45,7.6,12.0,4.3,6.6,2.08,2.3,1.78,1.93,2.06,2.34,1.78,1.93,2.78,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,2.38,980.0,2.54,980.0,4.2,980.0,4.2,1000.0,7.0,10.5,2.36,980.0,2.02,980.0,4.2,1000.0,10.0,14.0,11.5,18.5,3.2,1000.0,2.0,1000.0,2.18,42.0,4.2,1000.0,2.02,1000.0,33775366,151021.0,7459726.0,58805.0,1.235912487,1.235912532,1.235912571,1.235912496,3.4,110.0,1.27,1.4,18.0,110.0,1.04,1.06,3.9,5.3,1.24,1.31,1.1,1.12,3.05,3.7,1.21,1.27,1.235912488,1.235912490,1.235912491,1.235912535
Austrian Landesliga,2024-11-15,14:00:00,Mannsworth,FC 1980 Wien,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33783174,10267855.0,10778021.0,58805.0,1.236022117,1.236022162,1.236022201,1.236022126,1.2,1000.0,1.01,20.0,18.0,110.0,1.01,1.06,1.14,1000.0,1.01,990.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.236022118,1.236022120,1.236022121,1.236022165
Friendly Matches,2024-11-15,14:00:00,FCM TQS Traiskirchen,Austria Vienna,1.33,1000.0,1.04,1000.0,1.33,1000.0,1.58,990.0,1.01,2.7,1.01,20.0,1.01,20.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33782852,11413822.0,65352.0,58805.0,1.236014086,1.236014131,1.236014170,1.236014095,1.2,1000.0,1.01,20.0,1.58,990.0,1.01,2.7,1.58,1000.0,1.01,2.7,1.32,36.0,1.01,4.1,1.01,4.1,1.236014087,1.236014089,1.236014090,1.236014134
Danish 2nd Division,2024-11-15,15:00:00,FC Helsingor,Ishoj IF,1.91,2.12,3.55,4.3,3.7,4.6,2.16,2.52,1.67,1.85,1.74,1.79,2.26,2.34,3.1,21.0,3.5,19.5,2.42,32.0,1.49,1000.0,9.8,32.0,4.3,14.0,3.4,17.5,6.4,44.0,11.0,15.0,3.1,40.0,13.5,60.0,6.6,50.0,2.2,26.0,15.5,21.0,6.2,34.0,4.1,200.0,3.95,55.0,2.04,240.0,2.42,1000.0,33775374,6542368.0,23446679.0,58805.0,1.235912397,1.235912442,1.235912481,1.235912406,3.25,110.0,1.32,1.42,4.3,55.0,1.03,1.3,4.3,5.4,1.23,1.3,1.3,1.39,1.89,2.1,1.29,1.37,1.235912398,1.235912400,1.235912401,1.235912445
Austrian Landesliga,2024-11-15,15:00:00,Asco Atsv Wolfsberg,Svg Bleiburg,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,9.8,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,9.4,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33781614,11236952.0,11223159.0,58805.0,1.235993808,1.235993853,1.235993892,1.235993817,1.2,1000.0,1.01,20.0,25.0,1000.0,1.01,1.05,1.14,1000.0,1.01,990.0,1.01,490.0,1.01,490.0,1.01,1000.0,1.235993809,1.235993811,1.235993812,1.235993856
Austrian Landesliga,2024-11-15,15:00:00,St Veit/Glan,SV Donau Klagenfurt,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,300.0,1.01,18.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,10.5,1000.0,9.6,1000.0,1.03,1000.0,1.03,1000.0,9.8,1000.0,9.0,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33781613,58858981.0,24442830.0,58805.0,1.235993898,1.235993943,1.235994005,1.235993907,1.2,1000.0,1.01,20.0,21.0,1000.0,1.01,1.05,1.14,1000.0,1.01,990.0,1.01,490.0,1.01,490.0,1.01,1000.0,1.235993899,1.235993901,1.235993902,1.235993969
Austrian Landesliga,2024-11-15,15:30:00,SV Langenrohr,St. Peter/Au,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,15.5,1.01,20.0,1.01,20.0,17.5,1000.0,15.0,1000.0,19.0,1000.0,40.0,1000.0,14.0,1000.0,7.8,1000.0,11.0,1000.0,21.0,1000.0,17.0,1000.0,10.5,1000.0,11.5,1000.0,28.0,1000.0,34.0,1000.0,19.0,1000.0,26.0,1000.0,28.0,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33783160,10496802.0,9594178.0,58805.0,1.236021988,1.236022033,1.236022103,1.236021997,1.2,1000.0,1.01,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236021989,1.236021991,1.236021992,1.236022067
CAF African Nations Cup Qualifiers,2024-11-15,16:00:00,Gambia,Comoros,2.4,2.54,3.55,3.9,2.86,3.05,1.49,1.61,2.62,3.05,2.08,2.3,1.77,1.92,7.4,980.0,9.4,980.0,17.0,25.0,20.0,90.0,7.0,980.0,6.2,14.0,15.0,980.0,20.0,65.0,10.5,200.0,11.5,980.0,20.0,980.0,20.0,95.0,20.0,40.0,20.0,40.0,20.0,1000.0,20.0,1000.0,3.6,42.0,2.56,1000.0,3.7,1000.0,33780310,3088127.0,5418519.0,58805.0,1.235980870,1.235980915,1.235980954,1.235980879,1.2,2.78,1.56,20.0,7.2,9.4,1.12,1.17,2.5,2.86,1.53,1.67,1.33,1.44,1.57,1.71,1.43,1.57,1.235980871,1.235980873,1.235980874,1.235980918
Dutch Eerste Divisie,2024-11-15,16:00:00,SC Telstar,VVV Venlo,1.59,1.66,5.6,6.2,4.6,4.8,2.3,2.5,1.67,1.76,1.75,1.87,2.16,2.32,16.5,980.0,20.0,980.0,20.0,65.0,20.0,180.0,8.8,10.5,9.0,10.5,19.5,38.0,20.0,75.0,9.0,15.5,9.0,10.0,16.5,980.0,20.0,80.0,15.0,19.0,14.0,22.0,20.0,36.0,20.0,120.0,6.8,7.8,6.0,95.0,7.2,1000.0,33769885,11534958.0,13441259.0,58805.0,1.235825010,1.235825055,1.235825094,1.235825019,3.15,4.4,1.29,1.39,16.0,21.0,1.05,1.07,4.6,6.0,1.2,1.28,1.19,1.22,2.52,2.7,1.26,1.28,1.235825011,1.235825013,1.235825014,1.235825058
Brazilian Serie B,2024-11-15,16:00:00,Operario PR,Mirassol,2.52,2.7,3.45,3.75,2.82,2.98,1.47,1.53,2.88,3.15,2.2,2.36,1.73,1.83,6.6,7.6,8.4,13.0,16.5,29.0,48.0,80.0,7.0,8.0,6.2,7.0,7.0,100.0,40.0,100.0,11.5,15.0,12.0,480.0,23.0,27.0,70.0,110.0,32.0,75.0,30.0,50.0,60.0,80.0,100.0,1000.0,11.0,60.0,11.0,95.0,12.0,1000.0,33773351,6219238.0,2760854.0,58805.0,1.235882269,1.235882314,1.235882353,1.235882278,2.24,2.66,1.6,1.81,6.0,9.4,1.12,1.19,2.48,2.7,1.59,1.68,1.36,1.41,1.58,1.64,1.5,1.55,1.235882270,1.235882272,1.235882273,1.235882317
CAF African Nations Cup Qualifiers,2024-11-15,16:00:00,Gabon,Morocco,4.9,7.0,1.79,1.95,3.3,3.75,1.6,1.75,2.32,2.68,2.16,2.42,1.7,1.85,8.6,10.5,6.0,7.2,8.0,11.5,18.5,22.0,12.5,17.0,7.2,9.0,9.6,75.0,19.5,30.0,20.0,48.0,20.0,25.0,20.0,34.0,20.0,70.0,20.0,190.0,20.0,110.0,20.0,130.0,20.0,260.0,13.5,190.0,4.7,23.0,6.0,1000.0,33759719,915916.0,75103.0,58805.0,1.235670372,1.235670417,1.235670456,1.235670381,1.2,1000.0,1.33,1.96,8.4,12.5,1.09,1.14,2.78,3.15,1.46,1.57,1.97,2.38,1.18,1.25,1.33,1.51,1.235670373,1.235670375,1.235670376,1.235670420
