League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Ascenso MX,2024-11-01,00:00:00,Club Atletico Morelia,Tlaxcala F.C,2.34,2.44,3.4,3.6,3.25,3.45,1.75,1.8,2.26,2.34,1.93,2.08,1.94,2.08,9.4,11.0,10.0,980.0,18.0,25.0,7.6,70.0,8.0,9.2,6.4,8.0,12.5,17.0,7.2,50.0,12.0,15.5,10.0,13.5,16.5,22.0,7.6,70.0,6.8,36.0,7.2,32.0,7.4,55.0,90.0,140.0,19.5,26.0,7.4,55.0,8.6,1000.0,33731173,35619598.0,20518252.0,58805.0,1.235174902,1.235174947,1.235174986,1.235174911,2.92,3.05,1.48,1.52,9.6,13.0,1.09,1.11,3.3,3.45,1.41,1.43,1.38,1.41,1.69,1.75,1.4,1.45,1.235174903,1.235174905,1.235174906,1.23517495
Australian A-League Men,2024-11-01,05:35:00,Brisbane Roar,Sydney FC,3.6,3.65,2.1,2.14,3.95,4.0,2.52,2.62,1.62,1.65,1.57,1.61,2.66,2.74,21.0,24.0,12.5,14.0,14.0,16.5,24.0,26.0,18.0,20.0,8.4,9.2,10.0,11.0,18.0,20.0,26.0,32.0,13.5,15.0,13.0,14.5,23.0,30.0,36.0,65.0,30.0,36.0,30.0,38.0,44.0,55.0,21.0,25.0,9.6,10.5,16.5,400.0,33728037,3862627.0,1205121.0,58805.0,1.235106786,1.235106790,1.235106865,1.235106787,3.95,4.3,1.3,1.34,21.0,24.0,1.04,1.05,5.5,6.2,1.2,1.22,1.88,1.91,1.37,1.39,1.33,1.34,1.235106870,1.235106872,1.235106788,1.235106789
Japanese J League,2024-11-01,07:00:00,Kawasaki,Kashima,2.36,2.44,3.1,3.2,3.7,3.8,2.28,2.4,1.72,1.77,1.62,1.68,2.46,2.62,16.5,20.0,13.0,15.0,20.0,26.0,10.5,55.0,11.5,13.0,7.8,8.8,11.5,13.5,17.0,32.0,15.0,17.5,9.8,11.5,13.5,15.5,26.0,60.0,23.0,34.0,21.0,24.0,21.0,32.0,65.0,160.0,13.5,16.0,21.0,25.0,13.0,560.0,33722122,1080507.0,441079.0,58805.0,1.235013313,1.235013358,1.235013397,1.235013322,3.55,3.95,1.34,1.36,15.5,21.0,1.05,1.07,4.7,5.2,1.23,1.27,1.45,1.48,1.69,1.74,1.35,1.38,1.235013314,1.235013316,1.235013317,1.235013361
Japanese J League,2024-11-01,07:00:00,Kobe,Iwata,1.36,1.37,11.0,13.0,5.6,5.9,2.3,2.44,1.7,1.76,2.08,2.22,1.83,1.93,18.0,21.0,32.0,980.0,14.0,110.0,11.0,390.0,8.0,9.2,11.5,13.0,19.0,40.0,14.5,180.0,7.4,8.4,9.4,10.5,26.0,32.0,14.5,150.0,10.0,10.5,13.0,14.5,32.0,38.0,14.5,190.0,5.1,5.5,15.0,220.0,16.0,1000.0,33722124,441082.0,263079.0,58805.0,1.235013403,1.235013449,1.235013493,1.235013412,3.4,4.2,1.32,1.4,17.5,26.0,1.05,1.06,4.6,5.8,1.22,1.27,1.09,1.1,3.7,3.9,1.21,1.22,1.235013404,1.235013406,1.235013407,1.235013456
South Korean K League 1,2024-11-01,07:30:00,Ulsan Hyundai Horang-i,Gangwon,2.12,2.22,3.65,3.95,3.45,3.7,1.9,2.0,2.0,2.12,1.81,1.88,2.14,2.24,12.0,14.0,12.5,980.0,19.5,34.0,4.9,85.0,8.6,10.0,7.2,8.0,13.0,15.0,20.0,60.0,12.0,14.0,9.4,11.0,16.0,23.0,8.0,70.0,16.0,34.0,20.0,29.0,17.0,48.0,24.0,130.0,15.0,21.0,32.0,60.0,5.2,1000.0,33728251,5352229.0,5348606.0,58805.0,1.235116124,1.235116169,1.235116208,1.235116133,3.05,3.35,1.43,1.48,11.0,15.5,1.07,1.1,3.7,4.1,1.33,1.37,1.34,1.38,1.81,1.89,1.37,1.4,1.235116125,1.235116127,1.235116128,1.235116172
Portuguese Liga 3,2024-11-01,08:00:00,Lusitania Futebol Clube,Sao Joao Ver,1.56,1.66,6.4,8.2,4.0,4.9,1.75,2.28,1.78,2.34,2.0,2.2,1.84,2.0,10.5,980.0,4.2,980.0,4.2,75.0,4.2,1000.0,5.9,980.0,7.0,980.0,4.2,980.0,4.2,1000.0,6.6,11.0,3.35,980.0,18.0,980.0,4.2,1000.0,10.5,17.5,13.0,23.0,3.15,55.0,3.3,1000.0,7.2,85.0,4.2,1000.0,3.35,1000.0,33738418,20570627.0,616843.0,58805.0,1.235303428,1.235303473,1.235303512,1.235303437,2.94,3.5,1.4,1.49,3.65,1000.0,1.04,1.38,3.65,4.6,1.31,1.38,1.16,1.18,2.52,2.78,1.27,1.33,1.235303429,1.235303431,1.235303432,1.235303476
Slovakian 2 Liga,2024-11-01,09:00:00,Zlate Moravce,Lokomotiva Zvolen,1.25,1.31,12.0,21.0,6.0,9.4,2.14,2.42,1.7,1.88,2.4,2.76,1.56,1.71,4.2,980.0,4.2,980.0,3.15,1000.0,3.2,1000.0,6.0,9.6,10.5,980.0,4.2,980.0,3.2,1000.0,5.3,8.4,8.8,980.0,3.05,980.0,3.2,1000.0,6.6,10.5,12.0,20.0,3.05,65.0,3.2,1000.0,4.0,55.0,3.2,1000.0,3.2,1000.0,33736265,2397382.0,5809913.0,58805.0,1.235257791,1.235257836,1.235257875,1.235257800,3.1,4.8,1.28,1.47,3.85,55.0,1.04,1.3,3.85,5.4,1.23,1.3,1.06,1.08,4.2,5.6,1.14,1.2,1.235257792,1.235257794,1.235257795,1.235257839
Thai Division 1,2024-11-01,09:00:00,Police Tero,Lampang FC,2.24,2.72,2.78,3.45,3.3,4.5,1.95,2.26,1.79,2.06,1.64,1.86,2.16,2.38,2.1,980.0,2.32,980.0,1.43,25.0,1.2,60.0,4.4,980.0,3.9,980.0,3.15,980.0,1.24,38.0,2.1,18.5,4.4,980.0,1.9,980.0,1.24,46.0,1.28,38.0,1.44,29.0,1.28,40.0,1.27,200.0,1.7,21.0,1.55,32.0,1.28,1000.0,33742074,13704767.0,7276211.0,58805.0,1.235367308,1.235367353,1.235367393,1.235367317,2.98,3.9,1.34,1.5,3.75,21.0,1.05,1.36,3.75,4.8,1.27,1.36,1.4,1.56,1.58,1.8,1.32,1.44,1.235367309,1.235367311,1.235367312,1.235367356
Romanian Liga II,2024-11-01,09:30:00,Bihor Oradea,Concordia Chiajna,2.72,3.9,2.38,3.15,2.78,4.3,1.5,1.69,2.46,3.95,1.85,20.0,1.69,2.18,1.2,17.0,1.24,980.0,1.2,21.0,1.2,1000.0,1.2,980.0,1.2,980.0,1.2,980.0,1.2,1000.0,1.2,1000.0,1.2,980.0,1.2,980.0,1.17,1000.0,1.17,1000.0,1.2,1000.0,1.2,1000.0,1.2,1000.0,1.55,1000.0,1.55,1000.0,1.25,1000.0,33736331,5525110.0,5367199.0,58805.0,1.235260800,1.235260845,1.235260884,1.235260809,1.2,3.1,1.26,20.0,1.27,15.0,1.07,4.8,1.68,3.2,1.47,2.46,1.48,1.71,1.38,1.55,1.38,1.57,1.235260801,1.235260803,1.235260804,1.235260848
Croatian 2 HNL,2024-11-01,10:00:00,NK Sesvete,HNK Orijent 1919,1.99,2.56,2.92,6.4,2.52,5.8,1.42,1.85,2.18,3.35,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33736159,10748838.0,20463020.0,58805.0,1.235254803,1.235254848,1.235254887,1.235254812,1.2,3.3,1.08,1.85,2.28,110.0,1.01,1.77,2.28,3.6,1.38,1.77,1.19,1.52,1.64,2.02,1.2,1.55,1.235254804,1.235254806,1.235254807,1.235254851
English Premier League 2 - Div 1,2024-11-01,10:00:00,Leeds United U21,Newcastle U21,1.95,3.95,1.65,3.75,4.2,8.2,2.18,1000.0,1.08,1.84,1.01,1000.0,1.01,1000.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.02,980.0,1.02,980.0,1.02,1000.0,1.02,1000.0,1.02,980.0,1.01,980.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,200.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33740844,6731074.0,6630668.0,58805.0,1.235344827,1.235344872,1.235344911,1.235344836,1.2,1000.0,1.01,20.0,3.3,55.0,1.02,1.06,1.81,55.0,1.08,2.02,1.36,2.54,1.39,1.92,1.2,1.32,1.235344828,1.235344830,1.235344831,1.235344875
Azerbaijan Premier League,2024-11-01,11:30:00,PFK Turan Tovuz,Qarabag FK,7.2,12.0,1.39,1.43,4.4,32.0,2.12,5.4,1.62,1.9,1.86,110.0,1.7,2.18,1.59,980.0,1.38,980.0,1.37,10.0,1.59,14.0,4.2,980.0,1.43,980.0,1.41,980.0,1.59,19.0,4.2,1000.0,4.2,980.0,1.59,980.0,1.59,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.59,1000.0,4.2,1000.0,1.54,55.0,1.59,1000.0,33739265,6658940.0,10583858.0,58805.0,1.235315721,1.235315766,1.235315806,1.235315730,3.05,4.5,1.28,1.49,3.05,1000.0,1.01,1.34,3.05,5.4,1.23,1.34,3.2,3.95,1.12,1.15,1.18,1.24,1.235315722,1.235315724,1.235315725,1.235315770
Saudi Professional League,2024-11-01,11:35:00,Al-Khaleej Saihat,Al-Raed (KSA),2.32,2.42,3.3,3.45,3.4,3.65,1.78,1.84,2.18,2.3,1.86,1.99,2.0,2.16,9.2,21.0,6.4,980.0,6.6,27.0,7.2,75.0,8.4,980.0,5.7,8.0,8.4,17.5,18.5,50.0,5.8,17.0,5.9,980.0,6.0,980.0,8.0,70.0,6.8,34.0,6.8,46.0,7.4,55.0,8.2,150.0,6.2,55.0,7.0,75.0,15.0,1000.0,33726577,10369569.0,6818039.0,58805.0,1.235082536,1.235082546,1.235082535,1.235082545,2.78,3.3,1.47,1.54,4.1,15.5,1.07,1.3,3.3,3.7,1.37,1.44,1.4,1.44,1.7,1.76,1.38,1.42,1.235082527,1.235082539,1.235082540,1.235082550
Armenian Premier League,2024-11-01,12:00:00,FC Noah,FC Urartu,1.66,1.81,5.1,6.6,3.7,4.4,1.88,2.08,1.92,2.14,1.9,2.1,1.9,2.1,4.0,980.0,4.3,980.0,5.0,1000.0,1.97,1000.0,3.5,32.0,3.4,980.0,2.22,980.0,2.22,1000.0,7.6,12.0,3.75,980.0,2.8,980.0,2.22,1000.0,4.3,21.0,4.3,23.0,2.54,1000.0,2.22,1000.0,3.85,55.0,2.22,1000.0,2.54,1000.0,33739217,25068897.0,25800263.0,58805.0,1.235314911,1.235314956,1.235314995,1.235314920,2.6,3.75,1.36,1.62,3.15,1000.0,1.01,1.4,3.15,4.2,1.32,1.4,1.19,1.24,2.22,2.52,1.3,1.38,1.235314912,1.235314914,1.235314915,1.235314959
Egyptian Premier,2024-11-01,12:00:00,Pharco FC,Al Ittihad (EGY),2.72,3.0,3.35,3.8,2.62,2.96,1.44,1.53,2.88,3.3,2.08,2.44,1.7,1.92,3.85,7.8,7.6,10.0,17.5,24.0,2.28,1000.0,6.6,8.6,5.5,14.0,12.5,16.5,6.6,1000.0,13.0,18.0,10.5,14.5,20.0,28.0,2.3,1000.0,6.6,55.0,4.0,46.0,3.45,1000.0,3.45,1000.0,2.26,60.0,3.3,1000.0,2.22,1000.0,33730351,10539864.0,7023879.0,58805.0,1.235150387,1.235150432,1.235150471,1.235150396,2.3,2.52,1.66,1.77,2.42,8.2,1.14,1.34,2.42,2.68,1.6,1.7,1.37,1.43,1.51,1.59,1.51,1.6,1.235150388,1.235150390,1.235150391,1.235150435
Egyptian Premier,2024-11-01,12:00:00,Pyramids,Petrojet,1.23,1.26,17.5,29.0,6.0,6.8,1.91,2.06,1.94,2.1,2.96,3.25,1.44,1.51,3.9,980.0,4.2,980.0,4.2,280.0,4.2,1000.0,5.7,6.6,2.84,19.0,4.2,980.0,4.2,1000.0,5.3,7.2,9.4,15.5,3.15,980.0,4.2,1000.0,6.2,10.0,4.1,22.0,3.2,95.0,3.3,1000.0,4.5,7.2,5.0,1000.0,3.3,1000.0,33740938,19918253.0,5168594.0,58805.0,1.235345007,1.235345052,1.235345091,1.235345016,2.6,3.75,1.37,1.62,3.65,26.0,1.06,1.38,3.65,4.5,1.28,1.38,1.03,1.05,4.7,5.4,1.17,1.2,1.235345008,1.235345010,1.235345011,1.235345055
Portuguese Liga 3,2024-11-01,12:00:00,Santarem,Oliveira Hospital,1.82,1.97,4.7,5.5,3.4,3.9,1.73,1.88,2.12,2.38,2.0,2.18,1.84,2.0,8.4,980.0,11.0,18.5,4.7,46.0,5.1,160.0,5.9,9.4,3.25,14.0,15.0,980.0,5.0,95.0,7.8,12.5,3.75,13.0,16.5,980.0,5.0,110.0,15.0,25.0,16.0,27.0,4.8,55.0,5.1,190.0,3.95,55.0,5.0,300.0,5.3,1000.0,33726580,25562184.0,6824437.0,58805.0,1.235355318,1.235355321,1.235355365,1.235355366,2.42,3.4,1.41,1.71,3.7,26.0,1.07,1.33,3.15,3.6,1.38,1.47,1.22,1.28,2.02,2.22,1.35,1.4,1.235355367,1.235355328,1.235355319,1.235355320
Saudi Professional League,2024-11-01,12:15:00,Dhamk,Al Riyadh SC,1.88,1.96,4.4,4.9,3.7,3.95,1.96,2.14,1.87,2.04,1.74,2.02,1.98,2.34,11.0,18.0,13.5,21.0,4.6,42.0,4.6,120.0,7.8,11.5,7.2,9.6,14.5,22.0,4.5,70.0,8.6,14.0,8.6,12.5,15.5,24.0,4.5,80.0,15.0,26.0,14.5,24.0,4.7,44.0,4.6,200.0,9.2,13.5,4.5,260.0,21.0,1000.0,33723411,16398677.0,5327845.0,58805.0,1.235033455,1.235033465,1.235033454,1.235033464,2.7,3.9,1.34,1.59,7.6,21.0,1.05,1.15,3.6,4.6,1.27,1.39,1.27,1.29,2.04,2.14,1.33,1.37,1.235033446,1.235033458,1.235033459,1.235033469
Bulgarian A League,2024-11-01,12:30:00,Botev Vratsa,Slavia Sofia,3.45,3.7,2.38,2.58,2.94,3.3,1.34,2.42,1.7,3.95,1.05,1000.0,1.05,1000.0,1.08,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,980.0,1.06,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,980.0,1.15,980.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.15,1000.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,33715638,5618938.0,1255221.0,58805.0,1.234900624,1.234900669,1.234900708,1.234900633,2.3,3.25,1.01,20.0,2.46,13.5,1.08,1.67,2.46,3.6,1.39,1.68,1.63,1.72,1.37,1.41,1.44,1.52,1.234900625,1.234900627,1.234900628,1.234900672
Czech 2 Liga,2024-11-01,13:00:00,Prostejov,MAS Taborsko,3.0,3.55,2.38,2.62,3.25,3.5,1.77,2.0,2.0,2.3,1.74,1.97,2.02,2.34,6.6,13.0,8.8,12.0,13.5,17.0,29.0,38.0,6.2,980.0,6.8,7.6,10.5,18.0,24.0,30.0,17.0,22.0,12.0,14.5,15.0,19.0,24.0,48.0,8.4,60.0,18.0,42.0,21.0,60.0,9.8,240.0,27.0,42.0,16.0,28.0,9.4,1000.0,33736052,6607086.0,6998410.0,58805.0,1.235253507,1.235253552,1.235253591,1.235253516,2.58,3.7,1.37,1.63,4.6,20.0,1.05,1.28,3.3,4.0,1.33,1.44,1.61,1.73,1.39,1.49,1.4,1.45,1.235253508,1.235253510,1.235253511,1.235253555
Romanian Liga II,2024-11-01,13:00:00,CSA Steaua Bucuresti,FC Hunedoara,1.42,5.2,1.77,1000.0,2.76,4.0,1.15,13.5,1.08,21.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,980.0,1.06,980.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,33736512,18120525.0,7223889.0,58805.0,1.235264682,1.235264727,1.235264766,1.235264691,1.2,1000.0,1.01,20.0,1.27,13.5,1.08,990.0,1.15,13.5,1.08,110.0,1.13,2.3,1.35,3.4,1.33,1.57,1.235264683,1.235264685,1.235264686,1.235264730
Azerbaijan Premier League,2024-11-01,13:30:00,Neftchi Baku,Araz Nakhchivan PFK,2.28,2.52,3.05,3.65,3.2,3.8,1.74,2.02,1.98,2.36,1.7,20.0,1.12,110.0,3.5,980.0,1.5,980.0,1.51,1000.0,1.51,1000.0,1.34,980.0,3.0,980.0,1.5,980.0,1.57,1000.0,1.51,18.0,8.6,980.0,1.57,980.0,1.51,1000.0,1.51,1000.0,1.57,1000.0,1.57,1000.0,1.51,1000.0,1.55,1000.0,1.55,1000.0,1.51,1000.0,33739285,865343.0,47857044.0,58805.0,1.235317426,1.235317471,1.235317510,1.235317435,1.2,3.55,1.01,20.0,3.15,21.0,1.05,1.47,3.15,4.3,1.3,1.47,1.38,1.49,1.65,1.79,1.36,1.46,1.235317427,1.235317429,1.235317430,1.235317474
Turkish Super League,2024-11-01,14:00:00,Gaziantep FK,Goztepe,2.52,2.54,3.05,3.15,3.5,3.55,1.95,2.04,1.96,2.06,1.74,1.82,2.22,2.36,13.0,15.0,11.5,12.5,18.5,21.0,38.0,55.0,10.0,11.0,7.2,7.8,12.0,15.5,22.0,34.0,14.5,16.5,10.5,11.5,16.0,17.5,38.0,46.0,32.0,36.0,24.0,27.0,34.0,40.0,48.0,90.0,19.5,22.0,26.0,32.0,15.0,1000.0,33728846,13848831.0,113239.0,58805.0,1.235122256,1.235122267,1.235122254,1.235122266,3.15,4.0,1.33,1.46,11.5,15.5,1.07,1.1,3.8,4.1,1.32,1.36,1.47,1.49,1.64,1.65,1.39,1.4,1.235122209,1.235122260,1.235122261,1.235122271
Portuguese Liga 3,2024-11-01,14:00:00,Sporting Lisbon B,Covilha,1.79,1.95,4.5,5.7,3.65,4.4,1.72,1.99,2.0,2.38,1.9,2.22,1.82,2.12,1.99,980.0,1.55,980.0,1.38,42.0,1.3,1000.0,2.3,980.0,2.12,980.0,1.44,980.0,1.3,1000.0,1.84,11.5,2.06,980.0,1.45,980.0,1.28,1000.0,1.53,22.0,1.53,23.0,1.38,1000.0,1.38,1000.0,1.63,60.0,1.55,1000.0,1.42,1000.0,33734406,10071727.0,336269.0,58805.0,1.235233511,1.235233556,1.235233595,1.235233520,1.2,3.25,1.44,1.61,1.27,18.0,1.06,1.26,3.1,3.95,1.36,1.47,1.22,1.28,2.04,2.3,1.31,1.38,1.235233512,1.235233514,1.235233515,1.235233559
Turkish 1 Lig,2024-11-01,14:00:00,Boluspor,Umraniyespor,2.64,2.98,2.82,3.15,3.1,3.55,1.69,1.85,2.16,2.44,1.74,2.28,1.79,2.36,2.9,980.0,2.64,980.0,2.92,23.0,3.15,60.0,2.6,980.0,2.7,980.0,2.78,980.0,3.1,44.0,2.88,21.0,2.74,980.0,2.94,980.0,3.15,70.0,3.15,55.0,3.1,42.0,3.15,65.0,3.25,1000.0,3.05,40.0,3.1,44.0,3.3,1000.0,33729735,2553026.0,6250160.0,58805.0,1.235140373,1.235140418,1.235140457,1.235140382,1.2,1000.0,1.38,1.51,3.6,1000.0,1.01,1.34,2.82,3.95,1.4,1.49,1.47,1.55,1.52,1.6,1.43,1.47,1.235140374,1.235140376,1.235140377,1.235140421
