League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Serbian First League,2026-09-10,12:00:00,FK Teleoptik Zemun,FK Proleter Zrenjanin,1.65,2.4,3.05,12.0,3.0,7.0,1.02,110.0,1.28,990.0,1.11,1000.0,1.11,1000.0,1.35,1000.0,1.33,970.0,1.33,100.0,4.9,900.0,1.31,970.0,1.24,42.0,1.33,970.0,1.34,230.0,1.33,970.0,1.32,970.0,1.33,160.0,4.9,310.0,1.34,900.0,1.33,500.0,1.34,500.0,1.35,580.0,1.55,85.0,1.55,600.0,1.36,1000.0,36052652,12814338.0,101218413.0,58805.0,1.262250273,1.262250283,1.262250272,1.262250282,1.2,110.0,1.01,110.0,1.15,990.0,1.03,7.8,1.1,110.0,1.03,1.44,1.23,1.45,1.73,2.56,1.25,1.47,1.262250264,1.262250276,1.262250277,1.262250287
UEFA Champions League,2026-09-10,13:45:00,PSV,Shakhtar,1.52,1.54,6.6,6.8,5.0,5.1,3.0,3.1,1.48,1.5,1.62,1.66,2.52,2.62,30.0,34.0,30.0,36.0,55.0,60.0,120.0,160.0,13.0,13.5,11.5,12.0,22.0,24.0,60.0,70.0,11.0,12.0,9.4,9.8,17.0,17.5,50.0,60.0,13.5,14.5,13.5,14.0,22.0,24.0,55.0,70.0,4.9,5.1,50.0,60.0,55.0,520.0,35998659,48451.0,52495027.0,58805.0,1.261700740,1.261700679,1.261700739,1.261700750,4.5,4.8,1.26,1.29,29.0,36.0,1.03,1.04,7.0,7.6,1.15,1.17,1.17,1.18,2.84,2.92,1.24,1.25,1.261700742,1.261700744,1.261700745,1.261700683
UEFA Champions League,2026-09-10,13:45:00,Fenerbahce,Roma,3.65,3.7,2.16,2.2,3.7,3.75,2.36,2.4,1.72,1.73,1.6,1.63,2.6,2.68,18.0,19.0,12.0,13.0,14.5,15.5,26.0,28.0,17.0,18.0,8.0,8.2,10.0,10.5,19.0,20.0,26.0,28.0,13.5,14.5,13.5,14.0,27.0,28.0,55.0,65.0,34.0,36.0,34.0,38.0,60.0,65.0,27.0,29.0,11.5,12.0,200.0,850.0,35998666,46726.0,56967.0,58805.0,1.261700602,1.261700541,1.261700601,1.261700612,3.65,3.85,1.35,1.38,18.0,19.5,1.05,1.06,5.2,5.4,1.23,1.24,1.83,1.86,1.37,1.38,1.36,1.38,1.261700604,1.261700606,1.261700607,1.261700545
Serbian Super League,2026-09-10,14:00:00,Radnik Surdulica,Crvena Zvezda,10.5,15.0,1.28,1.31,6.2,7.8,2.72,2.94,1.52,1.58,1.96,2.44,1.7,2.06,11.0,38.0,9.6,12.5,7.2,9.2,8.2,10.5,8.2,55.0,13.0,16.5,10.0,13.0,11.0,14.5,7.6,150.0,7.4,55.0,6.8,36.0,13.5,44.0,7.4,520.0,7.2,220.0,7.2,160.0,7.2,180.0,15.0,250.0,3.5,4.3,7.4,1000.0,36044203,8860947.0,6399.0,58805.0,1.262166797,1.262166800,1.262166844,1.262166845,4.3,4.8,1.26,1.3,1.15,55.0,1.02,1.05,6.0,7.4,1.16,1.2,4.2,4.8,1.08,1.1,1.15,1.19,1.262166846,1.262166807,1.262166798,1.262166799
Swedish Superettan,2026-09-10,14:00:00,Ostersunds FK,IK Brage,1.87,1.92,4.4,4.7,3.85,4.0,2.04,2.12,1.9,1.96,1.8,1.88,2.14,2.26,14.5,17.0,14.5,17.0,27.0,60.0,38.0,300.0,8.6,9.4,7.8,8.6,15.5,19.0,40.0,140.0,10.5,12.0,9.2,10.5,16.5,19.5,42.0,140.0,17.5,22.0,17.0,20.0,28.0,70.0,38.0,190.0,10.5,12.0,36.0,590.0,60.0,960.0,36044298,502427.0,502308.0,58805.0,1.262168331,1.262168334,1.262168378,1.262168379,3.4,3.55,1.39,1.42,14.0,18.0,1.06,1.08,4.1,4.3,1.3,1.32,1.27,1.29,2.08,2.16,1.33,1.36,1.262168380,1.262168341,1.262168332,1.262168333
Swedish Superettan,2026-09-10,14:00:00,Falkenbergs,Osters,2.02,2.08,3.75,3.95,3.9,4.1,2.3,2.36,1.74,1.77,1.66,1.7,2.44,2.52,18.0,22.0,15.0,18.0,25.0,32.0,32.0,75.0,10.5,12.0,8.2,9.2,13.5,16.0,30.0,42.0,12.0,14.5,9.6,11.0,14.5,16.5,34.0,46.0,20.0,25.0,16.5,20.0,24.0,30.0,55.0,75.0,9.8,11.5,24.0,60.0,55.0,960.0,36035218,780883.0,780885.0,58805.0,1.262024178,1.262024181,1.262024225,1.262024226,3.7,3.95,1.34,1.37,17.5,21.0,1.05,1.06,4.9,5.2,1.24,1.26,1.33,1.36,1.92,1.99,1.32,1.34,1.262024227,1.262024188,1.262024179,1.262024180
Swedish Superettan,2026-09-10,14:00:00,Varbergs BoIS,Norrkoping,3.6,3.75,2.1,2.16,3.8,4.0,2.34,2.42,1.7,1.75,1.63,1.69,2.46,2.58,18.5,21.0,11.0,12.5,13.5,15.5,19.5,26.0,15.0,19.0,8.0,9.0,9.8,11.0,18.0,21.0,23.0,30.0,13.0,15.5,14.0,16.0,24.0,30.0,44.0,65.0,30.0,38.0,32.0,42.0,32.0,190.0,19.5,32.0,10.5,12.0,100.0,960.0,36034536,6225055.0,30683.0,58805.0,1.262019997,1.262020000,1.262020044,1.262020045,3.8,4.1,1.33,1.36,17.5,22.0,1.05,1.06,5.0,5.2,1.24,1.25,1.86,1.91,1.36,1.39,1.33,1.36,1.262020046,1.262020007,1.262019998,1.262019999
Swedish Superettan,2026-09-10,14:00:00,Sundsvall,Orebro,3.95,4.1,2.02,2.06,3.75,3.95,2.1,2.18,1.86,1.9,1.72,1.82,2.22,2.4,15.0,18.0,9.2,11.0,11.5,14.0,20.0,27.0,13.5,17.0,7.8,9.2,9.2,11.0,17.5,21.0,24.0,65.0,14.0,17.0,15.0,18.0,26.0,70.0,28.0,500.0,32.0,190.0,36.0,55.0,9.2,580.0,27.0,230.0,11.0,13.0,10.0,960.0,36044299,30680.0,42617.0,58805.0,1.262168223,1.262168226,1.262168270,1.262168271,3.45,3.65,1.38,1.41,15.0,18.0,1.06,1.07,4.3,4.5,1.28,1.3,1.94,1.99,1.32,1.34,1.33,1.37,1.262168272,1.262168233,1.262168224,1.262168225
Swedish Division 1,2026-09-10,14:30:00,Enkopings SK,Assyriska FF,2.6,3.15,2.36,2.72,3.4,4.6,2.32,2.62,1.62,1.75,1.11,1000.0,1.11,1000.0,1.33,500.0,1.3,500.0,1.31,500.0,1.32,900.0,1.3,500.0,5.1,42.0,1.3,500.0,1.32,500.0,1.31,500.0,1.31,500.0,1.27,60.0,1.32,500.0,1.32,900.0,1.32,500.0,1.33,500.0,1.32,580.0,1.55,600.0,1.55,600.0,1.33,960.0,36039878,23620509.0,10515761.0,58805.0,1.262106096,1.262106141,1.262106180,1.262106105,3.75,4.4,1.3,1.36,10.5,55.0,1.04,1.06,4.7,6.0,1.2,1.25,1.59,1.73,1.48,1.61,1.3,1.39,1.262106097,1.262106099,1.262106100,1.262106144
Algerian Ligue 1,2026-09-10,15:00:00,ES Ben Aknoun,US Biskra,1.88,1.94,4.4,6.8,3.35,3.9,1.64,1.75,2.32,2.56,1.11,1000.0,1.11,1000.0,1.76,500.0,1.78,500.0,1.87,500.0,1.91,900.0,4.4,500.0,1.69,42.0,1.8,500.0,1.9,500.0,2.5,500.0,1.8,500.0,1.83,500.0,1.9,500.0,1.88,900.0,1.83,500.0,1.88,500.0,1.91,580.0,4.3,85.0,1.92,1000.0,1.92,1000.0,36049512,16541697.0,10676283.0,58805.0,1.262212673,1.262212676,1.262212720,1.262212721,2.78,3.0,1.5,1.56,7.2,15.5,1.09,1.12,3.0,3.4,1.42,1.49,1.22,1.27,2.06,2.14,1.37,1.41,1.262212722,1.262212683,1.262212674,1.262212675
