League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Swedish Women's Matches,2024-06-20,14:00:00,Trelleborgs FF (W),BK Hacken (W),90.0,980.0,1.02,1.04,28.0,980.0,1.27,1000.0,1.01,4.6,1.12,1000.0,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,33358506,56055974.0,38803574.0,58805.0,1.229993615,1.229993660,1.229993699,1.229993624
Swedish Women's Matches,2024-06-20,14:00:00,Rosengard (W),KIF Orebro Dff (W),1.03,1.08,90.0,640.0,16.0,120.0,1.27,1000.0,1.01,4.6,1.12,7.8,1.15,980.0,1.36,980.0,1.36,980.0,1.36,1000.0,1.36,1000.0,5.0,980.0,1.36,980.0,1.36,980.0,1.36,1000.0,3.9,1000.0,6.0,980.0,1.36,980.0,1.36,1000.0,3.0,1000.0,8.0,1000.0,15.0,1000.0,1.36,1000.0,1.01,6.0,1.36,1000.0,1.36,1000.0,33358505,8452470.0,13023241.0,58805.0,1.229993745,1.229993790,1.229993829,1.229993754
Swedish Division 2,2024-06-20,14:00:00,IFK Ostersund,Kiruna FF,1.34,1.73,4.8,16.0,4.6,8.4,1.9,1000.0,1.01,2.1,1.59,1.83,2.2,2.7,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.05,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.06,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.07,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,33358600,501183.0,43885163.0,58805.0,1.229995299,1.229995344,1.229995383,1.229995308
Swedish Division 2,2024-06-20,14:00:00,IK Tord,Qviding FIF,2.0,2.34,2.84,3.55,4.2,5.2,2.78,3.65,1.4,1.54,1.48,1.61,2.66,3.05,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,1000.0,1.06,1000.0,1.05,1000.0,1.05,1000.0,1.17,1000.0,33358636,495240.0,9655084.0,58805.0,1.229994938,1.229994983,1.229995022,1.229994947
Swedish Division 2,2024-06-20,14:00:00,Skiljebo,FC Jarfalla,3.0,3.6,2.06,2.36,3.9,5.2,2.46,2.94,1.51,1.66,1.55,1.67,2.5,2.8,4.8,980.0,4.4,980.0,4.5,980.0,2.28,980.0,5.3,980.0,4.4,980.0,4.6,980.0,2.56,980.0,2.28,980.0,4.9,980.0,5.0,980.0,2.12,980.0,2.2,980.0,2.68,980.0,4.6,980.0,2.46,980.0,2.06,980.0,2.18,980.0,2.28,980.0,33358573,502306.0,39685139.0,58805.0,1.229995389,1.229995434,1.229995473,1.229995398
Swedish Division 1,2024-06-20,14:00:00,Falkenbergs,Lunds BK,1.5,1.58,6.4,7.0,4.4,5.6,2.06,2.3,1.79,1.94,1.92,2.12,1.89,2.1,15.0,980.0,5.1,980.0,5.1,980.0,5.4,1000.0,6.8,32.0,8.8,13.0,4.9,980.0,5.3,980.0,7.6,980.0,8.4,40.0,4.9,980.0,6.0,980.0,4.3,980.0,4.3,980.0,4.9,980.0,5.4,980.0,3.3,15.0,5.3,980.0,5.5,1000.0,33357878,780883.0,4638301.0,58805.0,1.229988237,1.229988282,1.229988321,1.229988246
Swedish Division 2,2024-06-20,14:00:00,Vastra Frolunda,BK Astrio,2.02,2.32,3.0,3.95,3.85,7.2,2.36,2.9,1.53,1.74,1.57,1.69,2.44,2.74,1.75,980.0,1.73,980.0,1.54,980.0,1.44,1000.0,1.69,980.0,3.35,980.0,1.87,980.0,1.62,1000.0,1.71,980.0,1.65,980.0,1.87,980.0,1.62,1000.0,1.62,1000.0,1.62,1000.0,1.62,1000.0,1.87,1000.0,1.64,980.0,1.44,1000.0,1.87,1000.0,33358612,151473.0,9618111.0,58805.0,1.229995118,1.229995163,1.229995202,1.229995127
Swedish Division 1,2024-06-20,14:00:00,IFK Stocksund,Hammarby TFF,3.15,3.5,2.06,2.2,4.1,4.4,2.84,3.1,1.48,1.52,1.55,1.63,2.6,2.98,6.4,980.0,5.6,980.0,5.7,980.0,6.4,980.0,6.0,980.0,5.3,980.0,5.3,980.0,5.9,980.0,6.4,980.0,5.6,980.0,5.6,980.0,6.4,980.0,7.2,980.0,6.6,980.0,6.6,980.0,7.2,980.0,5.8,980.0,4.2,55.0,8.0,980.0,33357810,18054394.0,1480128.0,58805.0,1.229987520,1.229987565,1.229987604,1.229987529
Swedish Division 1,2024-06-20,14:00:00,Eskilsminne,Ariana FC,2.72,3.2,2.38,2.72,3.45,3.95,2.08,2.34,1.75,1.92,1.67,1.8,2.26,2.48,5.4,980.0,5.0,980.0,5.4,980.0,6.4,980.0,5.3,980.0,7.2,980.0,5.0,980.0,5.9,980.0,5.7,980.0,9.8,980.0,5.7,980.0,6.4,980.0,6.6,980.0,6.2,980.0,6.4,980.0,7.0,980.0,5.8,980.0,5.4,980.0,7.6,1000.0,33357879,6415384.0,43917177.0,58805.0,1.229988057,1.229988102,1.229988141,1.229988066
Swedish Division 1,2024-06-20,14:00:00,Tvaakers,Onsala BK,1.54,1.68,5.7,6.6,4.1,5.0,2.08,2.34,1.75,1.91,1.85,2.02,1.98,2.18,13.0,980.0,4.7,980.0,5.3,980.0,5.5,980.0,7.6,980.0,8.4,980.0,4.8,980.0,5.4,980.0,8.0,980.0,8.2,980.0,4.8,980.0,5.4,980.0,4.4,980.0,4.6,980.0,5.0,980.0,5.5,980.0,3.5,9.0,5.4,980.0,5.7,1000.0,33357880,7179560.0,11222663.0,58805.0,1.229988147,1.229988192,1.229988231,1.229988156
Swedish Division 2,2024-06-20,14:00:00,Lindome,Varbergs GIF,2.38,2.92,2.4,2.92,3.8,4.7,2.38,2.9,1.52,1.72,1.55,1.67,2.48,2.8,1.45,980.0,2.82,980.0,1.56,980.0,1.17,980.0,2.82,980.0,4.1,980.0,4.4,980.0,3.15,980.0,1.67,980.0,4.4,980.0,4.7,980.0,2.48,980.0,2.0,980.0,2.96,980.0,2.48,980.0,3.4,980.0,1.27,980.0,1.17,980.0,1.45,980.0,33358610,3804864.0,12829419.0,58805.0,1.229995208,1.229995253,1.229995292,1.229995217
Swedish Division 2,2024-06-20,14:30:00,Skovde,Saffle SK,1.2,1.24,14.0,20.0,8.2,10.5,3.15,4.1,1.33,1.46,1.86,2.08,1.94,2.18,6.0,980.0,6.2,980.0,2.46,1000.0,2.46,1000.0,4.7,980.0,5.3,980.0,6.2,980.0,2.48,1000.0,4.2,980.0,4.5,980.0,5.8,980.0,2.44,1000.0,4.4,980.0,4.8,980.0,5.7,980.0,2.44,1000.0,2.28,3.4,6.8,1000.0,2.48,1000.0,33358562,18308554.0,44208307.0,58805.0,1.229995569,1.229995614,1.229995653,1.229995578
Swedish Women's Matches,2024-06-20,14:30:00,Umea IK (W),Sundsvall (W),1.09,1.22,21.0,1000.0,5.7,38.0,1.39,1000.0,1.01,4.6,1.12,2.5,1.67,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,1.09,1000.0,33358567,5800521.0,5582373.0,58805.0,1.229996021,1.229996066,1.229996105,1.229996030
Swedish Division 2,2024-06-20,14:30:00,Motala,IK Gauthiod,1.84,2.16,3.15,3.95,4.1,5.6,3.0,3.75,1.36,1.5,1.5,1.55,2.82,3.0,2.04,980.0,2.0,980.0,2.14,980.0,2.14,1000.0,2.6,980.0,4.5,980.0,4.2,980.0,2.04,980.0,2.84,980.0,4.4,980.0,4.1,980.0,2.96,980.0,2.96,980.0,2.56,980.0,2.96,980.0,2.82,980.0,3.2,55.0,1.93,980.0,2.14,980.0,33358563,502310.0,6290360.0,58805.0,1.229995479,1.229995524,1.229995563,1.229995488
Swedish Division 2,2024-06-20,14:30:00,IFK Kumla,Lidkopings FK,2.4,2.92,2.38,2.9,3.55,6.2,2.0,4.6,1.5,1.7,1.54,1.71,2.4,2.84,1.21,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.21,980.0,1.09,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.12,980.0,1.21,980.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,1000.0,1.21,980.0,1.09,1000.0,1.09,1000.0,1.21,980.0,33358546,10133876.0,14121859.0,58805.0,1.229995659,1.229995704,1.229995743,1.229995668
Swedish Division 2,2024-06-20,14:30:00,Husqvarna,Jonsereds IF,1.37,1.51,5.9,9.4,4.7,190.0,2.78,3.45,1.4,1.56,1.66,1.83,2.2,2.5,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,1000.0,1.05,1000.0,33358618,384109.0,6412868.0,58805.0,1.229995028,1.229995073,1.229995112,1.229995037
Swedish Division 2,2024-06-20,14:30:00,Savedalens,Bergdalens IK,2.3,2.7,2.42,2.9,4.0,5.2,3.05,3.75,1.37,1.48,1.45,1.51,2.98,3.2,2.22,980.0,2.14,980.0,2.16,980.0,2.34,980.0,2.14,980.0,4.2,980.0,4.9,980.0,2.34,980.0,2.16,980.0,4.7,980.0,4.5,980.0,2.34,980.0,2.34,980.0,2.34,980.0,2.34,980.0,2.32,980.0,1.95,980.0,1.95,980.0,2.32,980.0,33358653,7179557.0,68767168.0,58805.0,1.229994848,1.229994893,1.229994932,1.229994857
Swedish Division 1,2024-06-20,14:30:00,Karlbergs BK,United IK Nordic,6.2,8.8,1.4,1.48,5.5,6.6,2.92,3.35,1.44,1.48,1.68,1.82,2.22,2.48,4.8,980.0,10.0,980.0,4.0,13.5,10.0,980.0,4.8,980.0,10.5,980.0,8.0,980.0,10.0,70.0,5.0,980.0,4.7,980.0,4.5,980.0,4.7,980.0,5.2,980.0,5.0,980.0,5.0,980.0,5.1,980.0,5.0,980.0,2.56,4.9,5.3,1000.0,33357806,6406169.0,55493292.0,58805.0,1.229987610,1.229987655,1.229987694,1.229987619
Icelandic 1 Deild,2024-06-20,15:00:00,Afturelding,IBV,2.52,2.68,2.44,2.64,4.3,4.9,3.0,3.35,1.43,1.48,1.45,1.53,2.9,3.25,6.2,980.0,5.9,980.0,5.8,980.0,6.4,980.0,5.7,980.0,5.2,13.0,10.5,14.5,5.8,980.0,6.2,980.0,10.0,15.0,13.0,16.5,6.2,980.0,6.4,980.0,5.9,980.0,6.2,980.0,6.6,980.0,4.6,11.5,4.6,11.5,7.4,980.0,33357759,3968885.0,198705.0,58805.0,1.229986820,1.229986865,1.229986904,1.229986829
Icelandic Women's Matches,2024-06-20,15:00:00,Vikingur Reykjavik (W),Breidablik (W),12.0,16.5,1.22,1.25,7.6,10.5,2.96,3.35,1.43,1.5,2.02,2.26,1.79,1.99,4.5,980.0,4.9,980.0,4.3,980.0,4.5,980.0,4.2,980.0,5.8,980.0,9.0,980.0,5.1,980.0,5.0,980.0,4.2,980.0,6.6,980.0,6.6,980.0,4.2,1000.0,4.2,980.0,4.2,1000.0,5.0,1000.0,7.8,1000.0,2.56,3.75,5.1,1000.0,33357886,24869497.0,5505044.0,58805.0,1.229988327,1.229988372,1.229988411,1.229988336
Chilean Primera Division,2024-06-20,16:00:00,Nublense,Huachipato,2.4,2.46,3.25,3.4,3.45,3.5,1.94,2.0,2.0,2.06,1.78,1.88,2.14,2.28,12.0,13.5,11.5,13.5,20.0,23.0,44.0,60.0,9.4,10.5,7.2,7.8,12.5,14.0,32.0,38.0,13.5,15.5,10.0,11.5,16.0,18.0,42.0,50.0,29.0,34.0,23.0,26.0,34.0,40.0,17.0,95.0,17.5,20.0,28.0,36.0,18.0,980.0,33331685,3303740.0,2019917.0,58805.0,1.229701269,1.229701314,1.229701353,1.229701278
UEFA Euro 2024,2024-06-20,16:00:00,Spain,Italy,2.34,2.36,3.75,3.8,3.2,3.25,1.69,1.7,2.42,2.46,2.04,2.08,1.94,1.96,9.6,9.8,11.0,11.5,21.0,23.0,65.0,75.0,7.8,8.2,6.8,7.2,16.0,16.5,46.0,48.0,12.0,12.5,11.5,12.0,19.5,20.0,65.0,70.0,28.0,29.0,26.0,27.0,46.0,48.0,100.0,120.0,23.0,24.0,60.0,70.0,600.0,1000.0,33318182,22.0,29.0,58805.0,1.229544093,1.229544032,1.229544092,1.229544103
Colombian Women's Matches,2024-06-20,16:00:00,Llaneros (W),Millonarios (W),4.7,5.6,1.96,2.12,3.1,3.45,1.5,1.59,2.62,3.0,2.26,2.52,1.66,1.8,6.8,980.0,5.6,980.0,4.7,980.0,6.2,980.0,5.0,980.0,4.0,980.0,9.6,980.0,2.12,980.0,1.86,980.0,2.52,980.0,1.98,980.0,1.67,980.0,1.62,1000.0,1.61,980.0,1.61,1000.0,1.62,1000.0,1.43,980.0,1.54,980.0,2.12,1000.0,33360886,36512962.0,43186807.0,58805.0,1.230012399,1.230012444,1.230012483,1.230012408
Icelandic U19,2024-06-20,16:00:00,Stjarnan/KFG,IA/Kari U19,1.04,1.7,2.62,980.0,2.48,32.0,1.27,980.0,1.01,4.6,1.12,1000.0,1.12,1000.0,22.0,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,33357938,38509216.0,8555498.0,58805.0,1.229993492,1.229993537,1.229993604,1.229993501
Icelandic 1 Deild,2024-06-20,16:15:00,IR Reykjavik,Fjolnir,2.86,3.05,2.18,2.26,4.6,4.9,3.0,3.3,1.44,1.49,1.5,1.58,2.74,3.1,27.0,34.0,15.5,21.0,16.5,21.0,27.0,34.0,20.0,27.0,10.0,13.5,10.5,12.0,17.5,19.5,26.0,32.0,13.0,14.5,13.0,15.0,21.0,25.0,10.0,980.0,23.0,28.0,24.0,29.0,32.0,46.0,12.5,23.0,8.2,9.2,11.5,980.0,33357756,4742652.0,2568005.0,58805.0,1.229987000,1.229987045,1.229987084,1.229987009
Icelandic 1 Deild,2024-06-20,16:15:00,Keflavik,Throttur,1.54,1.58,4.9,5.4,5.4,6.8,3.6,4.1,1.33,1.38,1.52,1.6,2.68,2.9,7.6,980.0,7.2,980.0,7.8,980.0,8.4,980.0,6.2,980.0,11.0,980.0,6.6,980.0,7.8,980.0,5.8,980.0,9.2,980.0,14.0,980.0,7.4,980.0,6.0,980.0,11.5,980.0,17.5,980.0,7.8,980.0,3.1,4.7,6.8,980.0,8.6,1000.0,33357757,808414.0,3968882.0,58805.0,1.229986910,1.229986955,1.229986994,1.229986919
Icelandic Women's Matches,2024-06-20,16:15:00,Grotta (W),Fram Reykavik (W),2.22,2.5,2.58,2.92,4.3,5.4,3.2,3.95,1.35,1.44,1.39,1.5,2.96,3.6,1.85,980.0,1.79,980.0,1.79,1000.0,1.79,1000.0,1.68,980.0,9.4,980.0,3.6,980.0,1.79,1000.0,1.69,980.0,10.0,980.0,9.8,980.0,4.0,1000.0,1.72,980.0,1.82,980.0,1.69,980.0,4.2,980.0,1.53,980.0,1.57,980.0,1.78,980.0,33358134,11217013.0,28627916.0,58805.0,1.229991064,1.229991109,1.229991148,1.229991073
Ecuadorian Serie B,2024-06-20,17:00:00,Independiente Juniors,Club Nueve de Octubre,1.65,1.73,6.8,8.0,3.6,4.0,1.55,1.64,2.56,2.82,2.36,2.78,1.56,1.73,7.8,10.5,5.5,980.0,6.6,980.0,7.2,1000.0,5.0,6.4,7.6,10.0,6.0,980.0,7.2,1000.0,6.8,8.6,4.7,980.0,6.2,980.0,7.2,1000.0,5.2,980.0,5.7,980.0,6.6,980.0,7.2,1000.0,5.2,980.0,7.2,1000.0,7.4,1000.0,33355343,23112034.0,27144898.0,58805.0,1.229963998,1.229964043,1.229964082,1.229964007
Dominican Republic Matches,2024-06-20,17:00:00,Moca FC,Cibao FC,3.5,980.0,1.71,3.5,1.48,27.0,1.27,55.0,1.03,4.6,1.12,1000.0,1.12,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,980.0,1.03,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33359708,20270142.0,13077094.0,58805.0,1.230002103,1.230002148,1.230002187,1.230002112
Chilean Cup,2024-06-20,17:00:00,Municipal Salamanca FC,Coquimbo Unido,3.45,7.8,1.42,2.1,4.3,11.0,1.77,5.8,1.38,2.3,1.12,1000.0,1.12,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,980.0,1.09,980.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.09,1000.0,1.01,55.0,1.09,1000.0,33359656,43598482.0,5800422.0,58805.0,1.230001159,1.230001204,1.230001243,1.230001168
Chilean Cup,2024-06-20,17:00:00,Comunal Cabrero,CSD Rangers,2.26,13.0,1.1,1.8,2.72,950.0,1.04,300.0,1.02,36.0,1.12,1000.0,1.12,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33361079,55635708.0,12678261.0,58805.0,1.230014419,1.230014464,1.230014503,1.230014428
