League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Swedish Division 1,2026-05-31,09:30:00,Umea FC,IFK Stocksund,1.04,1000.0,1.04,990.0,1.06,950.0,1.32,990.0,1.01,5.0,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35653995,501184.0,18054394.0,58805.0,1.258631393,1.258631403,1.258631392,1.258631402,1.01,1000.0,1.01,20.0,1.15,990.0,1.01,990.0,1.32,990.0,1.13,1.18,1.01,36.0,1.01,36.0,1.01,110.0,1.258631384,1.258631396,1.258631397,1.258631407
Uruguayan Segunda Division,2026-05-31,09:30:00,Huracan del Paso,La Luz FC,2.74,3.45,2.72,3.35,2.72,3.75,1.4,1.58,2.72,3.45,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35659718,15928193.0,19417077.0,58805.0,1.258687204,1.258687214,1.258687203,1.258687213,1.01,1000.0,1.01,20.0,2.94,110.0,1.01,1.52,2.28,3.85,1.35,1.78,1.42,1.58,1.41,1.57,1.36,1.58,1.258687195,1.258687207,1.258687208,1.258687218
Danish 1st Division,2026-05-31,10:00:00,Hillerod Fodbold,Hvidovre,2.7,2.94,2.54,2.76,3.6,3.95,2.14,2.32,1.75,1.88,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35650090,12820384.0,151007.0,58805.0,1.258602098,1.258602143,1.258602182,1.258602107,1.01,1000.0,1.01,1000.0,4.1,110.0,1.05,1.32,4.1,21.0,1.25,1.32,1.56,1.65,1.51,1.59,1.33,1.39,1.258602099,1.258602101,1.258602102,1.258602146
Danish 1st Division,2026-05-31,10:00:00,AC Horsens,Kolding IF,1.61,1.66,6.0,7.0,3.9,4.3,1.87,2.02,1.98,2.16,2.0,2.16,1.86,2.0,10.5,17.0,13.5,23.0,4.1,65.0,4.3,240.0,5.8,9.2,6.8,11.5,17.5,30.0,4.2,130.0,7.0,11.5,7.6,12.5,17.0,29.0,4.2,120.0,11.5,19.0,13.5,23.0,4.0,50.0,4.2,180.0,8.0,13.0,4.2,180.0,4.3,1000.0,35651268,195583.0,151010.0,58805.0,1.258612100,1.258612145,1.258612184,1.258612109,3.05,3.45,1.41,1.49,10.0,15.5,1.07,1.1,3.5,3.95,1.33,1.4,1.16,1.2,2.5,2.64,1.3,1.35,1.258612101,1.258612103,1.258612104,1.258612148
Danish 1st Division,2026-05-31,10:00:00,Esbjerg,Lyngby,2.78,3.15,2.3,2.52,3.6,5.0,2.6,2.76,1.57,1.61,1.46,1.78,2.28,3.2,1.03,28.0,11.0,970.0,13.5,22.0,1.01,38.0,12.0,21.0,7.4,11.5,9.0,14.5,16.0,27.0,1.03,29.0,10.0,16.0,11.0,970.0,1.01,36.0,1.01,55.0,1.03,34.0,1.01,40.0,1.01,70.0,13.0,22.0,9.6,15.5,1.01,1000.0,35651267,113193.0,28218.0,58805.0,1.258612190,1.258612235,1.258612274,1.258612199,1.01,1000.0,1.01,20.0,1.15,55.0,1.03,1.07,5.0,6.6,1.2,1.24,1.66,1.77,1.47,1.56,1.3,1.35,1.258612191,1.258612193,1.258612194,1.258612238
Finnish Veikkausliiga,2026-05-31,10:00:00,AC Oulu,Jaro,1.63,1.71,5.6,6.6,4.0,4.5,2.02,2.24,1.8,1.99,1.83,1.99,2.0,2.22,13.0,20.0,16.0,25.0,4.8,60.0,5.1,190.0,7.0,10.5,7.4,11.0,17.5,27.0,4.9,85.0,8.0,12.0,7.8,11.5,15.5,24.0,4.9,90.0,12.5,19.0,13.0,20.0,4.6,40.0,5.0,130.0,7.0,10.5,5.0,110.0,5.2,1000.0,35647361,396699.0,139508.0,58805.0,1.258562933,1.258562943,1.258562932,1.258562942,3.25,4.2,1.32,1.45,12.5,20.0,1.06,1.08,4.1,4.9,1.26,1.33,1.17,1.22,2.4,2.6,1.28,1.34,1.258562924,1.258562936,1.258562937,1.258562947
Swedish Superettan,2026-05-31,10:00:00,Varnamo,United IK Nordic,2.36,2.58,2.9,3.2,3.65,4.1,2.22,2.44,1.69,1.82,1.61,1.71,2.4,2.62,14.0,24.0,11.0,18.5,16.5,28.0,1.01,60.0,9.6,16.0,6.6,11.0,9.8,16.5,1.03,38.0,13.0,22.0,8.8,14.5,11.0,19.0,1.03,44.0,1.03,40.0,17.5,29.0,1.03,40.0,1.01,80.0,11.5,19.0,16.0,27.0,1.01,630.0,35648242,384107.0,55493292.0,58805.0,1.258573029,1.258573039,1.258573028,1.258573038,3.1,4.6,1.27,1.48,14.0,21.0,1.05,1.08,4.5,5.4,1.24,1.28,1.46,1.53,1.64,1.74,1.32,1.38,1.258573020,1.258573032,1.258573033,1.258573043
Uruguayan Primera Division,2026-05-31,10:00:00,Albion FC,Torque,2.58,3.6,2.48,3.4,2.92,4.8,1.68,1.83,2.2,2.48,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35648575,18466913.0,9459683.0,58805.0,1.258581003,1.258581013,1.258581002,1.258581012,1.01,1000.0,1.01,20.0,2.66,110.0,1.01,1.6,2.66,4.1,1.37,1.6,1.42,1.68,1.38,1.63,1.27,1.52,1.258580994,1.258581006,1.258581007,1.258581017
Estonian Premier League,2026-05-31,11:00:00,Paide Linnameeskond,Kuressaare,1.45,1.54,6.0,9.2,4.5,5.4,2.28,2.6,1.63,1.79,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,34.0,1.03,1000.0,1.03,1000.0,6.8,970.0,7.6,970.0,1.01,36.0,1.03,1000.0,6.6,970.0,7.2,970.0,1.01,30.0,1.03,1000.0,8.8,970.0,10.0,21.0,1.01,1000.0,1.03,1000.0,4.4,8.2,1.01,1000.0,1.03,1000.0,35649391,5407316.0,5407305.0,58805.0,1.258591674,1.258591719,1.258591758,1.258591683,1.01,1000.0,1.01,1000.0,1.01,110.0,1.03,1.08,2.28,55.0,1.2,1.79,1.12,1.18,2.84,3.25,1.23,1.29,1.258591675,1.258591677,1.258591678,1.258591722
Swedish Division 1,2026-05-31,11:00:00,Karlbergs BK,FBK Karlstad,1.04,990.0,1.04,990.0,1.06,950.0,1.36,990.0,1.18,3.9,1.11,1000.0,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35657047,6406169.0,10047341.0,58805.0,1.258667045,1.258667055,1.258667044,1.258667054,1.01,1000.0,1.01,20.0,1.15,990.0,1.01,3.75,1.36,990.0,1.18,3.8,1.01,36.0,1.01,36.0,1.01,110.0,1.258667036,1.258667048,1.258667049,1.258667059
Brazilian Serie B,2026-05-31,11:00:00,Londrina,Vila Nova,2.48,2.74,3.05,3.45,3.05,3.4,1.67,1.79,2.26,2.5,1.79,2.22,1.82,2.26,5.6,12.5,5.3,970.0,7.0,22.0,2.62,85.0,4.8,970.0,6.0,970.0,6.0,970.0,2.56,44.0,6.4,970.0,5.6,970.0,6.8,20.0,1.8,85.0,2.72,40.0,3.45,34.0,3.6,55.0,2.66,150.0,8.0,34.0,4.0,50.0,1.66,1000.0,35648363,4525642.0,376829.0,58805.0,1.258573657,1.258573667,1.258573656,1.258573666,1.01,110.0,1.01,110.0,8.2,12.5,1.1,1.12,2.98,3.35,1.43,1.51,1.41,1.49,1.57,1.68,1.41,1.49,1.258573648,1.258573660,1.258573661,1.258573671
Brazilian Serie A,2026-05-31,11:00:00,Red Bull Bragantino,Internacional,2.18,2.3,3.65,3.9,3.35,3.6,1.74,1.87,2.14,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35624944,71387076.0,198137.0,58805.0,1.258354342,1.258354352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brazilian Serie B,2026-05-31,11:00:00,Sao Bernardo,Novorizontino,2.92,3.3,2.74,2.96,2.9,3.2,1.56,1.63,2.6,2.76,1.11,1000.0,1.11,1000.0,2.5,10.5,2.54,11.0,11.5,24.0,3.15,70.0,2.56,11.5,2.42,9.2,10.0,18.5,3.1,55.0,14.0,25.0,2.82,19.0,2.98,30.0,3.15,90.0,3.15,80.0,3.15,65.0,3.2,100.0,3.3,1000.0,3.3,1000.0,3.15,75.0,3.3,1000.0,35648192,5231799.0,9173038.0,58805.0,1.258573249,1.258573259,1.258573248,1.258573258,1.2,110.0,1.01,110.0,2.28,990.0,1.1,1.77,2.28,11.0,1.11,1.78,1.51,1.58,1.43,1.52,1.45,1.53,1.258573240,1.258573252,1.258573253,1.258573263
Swedish Allsvenskan,2026-05-31,11:30:00,Mjallby,Djurgardens,1.36,1000.0,1.09,1000.0,1.09,3.95,1.25,970.0,1.01,5.2,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35649673,60143.0,232104.0,58805.0,1.258600167,1.258600212,1.258600251,1.258600176,1.01,1000.0,1.01,1000.0,1.25,110.0,1.01,5.2,1.25,110.0,1.01,5.2,1.01,12.5,1.01,26.0,1.33,110.0,1.258600168,1.258600170,1.258600171,1.258600215
Norwegian 1st Division,2026-05-31,12:00:00,Ranheim IL,Sandnes Ulf,1.87,2.04,3.5,4.2,4.2,4.9,2.76,3.4,1.41,1.57,1.48,1.62,2.6,3.05,1.03,38.0,1.01,28.0,1.03,36.0,1.01,75.0,12.0,18.5,8.8,13.5,13.0,19.5,1.01,42.0,12.0,18.5,8.8,13.5,12.0,18.5,1.01,38.0,17.0,27.0,14.0,970.0,18.5,29.0,1.01,65.0,6.0,8.8,17.0,26.0,1.01,1000.0,35650475,22623366.0,778909.0,58805.0,1.258613661,1.258613671,1.258613660,1.258613670,3.85,5.5,1.22,1.35,1.01,110.0,1.01,1.11,5.7,7.8,1.15,1.2,1.31,1.4,1.96,2.16,1.25,1.32,1.258613652,1.258613664,1.258613665,1.258613675
Norwegian 1st Division,2026-05-31,12:00:00,Kongsvinger,Asane,1.3,1.45,7.2,990.0,1.09,11.0,3.15,4.1,1.33,1.46,1.56,10.5,1.11,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35650474,774892.0,152573.0,58805.0,1.258613771,1.258613781,1.258613770,1.258613780,1.01,1000.0,1.01,20.0,1.15,110.0,1.01,1.15,3.15,12.5,1.09,1.15,1.01,1.16,3.25,4.4,1.1,12.5,1.258613762,1.258613774,1.258613775,1.258613785
Finnish Ykkosliiga,2026-05-31,12:00:00,PK-35 RY,Klubi-04,1.62,1.76,5.3,7.2,3.95,4.7,2.06,2.3,1.76,1.95,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35654010,11581663.0,798978.0,58805.0,1.258632258,1.258632268,1.258632257,1.258632267,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1.9,2.06,5.4,1.23,1.95,1.16,1.24,2.3,2.62,1.27,1.34,1.258632249,1.258632261,1.258632262,1.258632272
Swedish Superettan,2026-05-31,12:00:00,Helsingborgs,Norrkoping,3.35,3.8,2.12,2.28,3.65,4.1,2.18,2.3,1.76,1.84,1.66,1.78,2.28,2.52,15.0,19.0,9.8,12.0,12.5,16.0,1.03,29.0,13.0,16.5,7.4,9.2,9.4,11.5,18.5,23.0,1.03,28.0,12.5,15.5,13.5,17.0,1.01,34.0,1.01,65.0,1.01,40.0,30.0,46.0,1.03,80.0,1.01,34.0,10.0,14.5,1.03,1000.0,35654038,764222.0,30683.0,58805.0,1.258632801,1.258632811,1.258632800,1.258632810,3.0,110.0,1.01,1.49,13.0,21.0,1.05,1.09,4.2,4.9,1.26,1.32,1.78,1.9,1.36,1.43,1.32,1.38,1.258632792,1.258632804,1.258632805,1.258632815
Swedish Superettan,2026-05-31,12:00:00,Ostersunds FK,Orebro,1.79,1.88,4.8,5.6,3.6,3.95,2.0,2.12,1.9,2.0,1.8,1.93,2.08,2.26,12.5,16.0,16.5,19.5,23.0,80.0,40.0,140.0,8.2,9.6,7.2,8.8,18.0,23.0,32.0,1000.0,9.8,12.0,9.0,10.5,15.0,19.0,32.0,85.0,17.0,20.0,16.0,24.0,26.0,85.0,38.0,110.0,10.0,12.0,34.0,80.0,60.0,1000.0,35654042,502427.0,42617.0,58805.0,1.258632691,1.258632701,1.258632690,1.258632700,3.0,110.0,1.01,1.49,11.0,17.5,1.06,1.1,4.0,4.5,1.28,1.34,1.21,1.26,2.12,2.28,1.33,1.37,1.258632682,1.258632694,1.258632695,1.258632705
