League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Ecuadorian Serie B,2024-04-11,21:00:00,Chacaritas SC,San Antonio FC,1.94,2.02,5.1,5.4,3.2,3.35,1.79,1.85,2.16,2.26,1.11,1.13,8.6,10.5,1.01,1.02,50.0,110.0,6.4,7.4,1.16,1.19,2.2,2.28,1.78,1.83,1.38,1.42,3.4,3.6,1.11,1.14,8.2,9.8,1.03,1.04,27.0,36.0,1.01,1.01,80.0,1000.0,1.01,1.01,80.0,1000.0,1.01,1.01,50.0,1000.0,1.01,1.01,50.0,1000.0,2.48,110.0,1.02,1.67,5.6,6.8,3.25,13.5,4.3,50.0,4.5,1000.0,4.4,5.8,7.0,9.8,12.0,38.0,4.7,1000.0,7.2,10.0,11.0,13.0,30.0,65.0,4.7,1000.0,18.5,1000.0,28.0,1000.0,10.0,1000.0,190.0,1000.0,4.5,1000.0,4.5,1000.0,1000.0,1000.0,33177546,25889141.0,10992747.0,58805.0,1.227361515,1.227361518,1.227361520,1.227361513,1.227361519,1.227361563,1.227361560,1.227361564,1.227361561,1.227361523,1.227361521,1.227361514,1.227361512,1.227361599,1.227361524
Argentinian Reserves,2024-04-11,21:30:00,Central Cordoba (Res),Boca Juniors (Res),3.75,4.7,2.22,2.46,2.84,3.25,2.56,2.68,1.59,1.64,1.29,1.33,4.0,4.5,1.06,1.08,13.5,18.0,7.0,9.0,1.13,1.16,2.52,2.86,1.54,1.65,1.48,1.59,2.7,3.1,1.17,1.21,5.6,7.2,1.05,1.08,12.5,100.0,1.01,1.03,13.5,110.0,1.01,1.01,1.1,1000.0,1.01,1.01,13.5,1000.0,1.01,1.01,13.5,1000.0,1.01,1000.0,1.02,1000.0,1.45,11.0,1.51,1000.0,9.8,980.0,22.0,1000.0,9.8,16.5,6.2,980.0,9.6,1000.0,22.0,980.0,20.0,980.0,1.56,980.0,18.5,980.0,1.84,1000.0,1.84,1000.0,1.84,1000.0,1.84,1000.0,1.51,1000.0,1.51,1000.0,1.51,1000.0,1.51,1000.0,33184612,67079081.0,8310107.0,58805.0,1.227460783,1.227460786,1.227460788,1.227460781,1.227460787,1.227460831,1.227460828,1.227460832,1.227460829,1.227460791,1.227460789,1.227460782,1.227460780,1.227460867,1.227460792
Mexican Ascenso MX,2024-04-11,22:05:00,Atlante,Correcaminos UAT,1.4,1.42,10.0,11.0,5.1,5.4,3.3,3.5,1.4,1.44,1.48,1.53,2.9,3.05,1.12,1.15,8.0,8.8,15.0,18.0,1.06,1.07,4.2,4.4,1.3,1.31,2.1,2.14,1.88,1.9,1.41,1.44,3.25,3.45,1.16,1.18,6.6,7.4,1.07,1.08,14.5,15.5,1.01,1.03,34.0,110.0,1.01,1.01,130.0,980.0,1.01,1.01,500.0,1000.0,2.22,2.32,1.76,1.81,14.5,16.0,28.0,30.0,60.0,980.0,19.5,980.0,7.0,7.4,10.5,11.5,32.0,38.0,100.0,190.0,7.0,7.8,9.6,10.5,28.0,32.0,100.0,980.0,10.0,11.0,14.5,16.0,38.0,44.0,130.0,980.0,6.4,7.0,120.0,280.0,20.0,1000.0,33179338,230270.0,6535216.0,58805.0,1.227388086,1.227388089,1.227388091,1.227388084,1.227388090,1.227388134,1.227388131,1.227388135,1.227388132,1.227388094,1.227388092,1.227388085,1.227388083,1.227388170,1.227388095
CONMEBOL Copa Sudamericana,2024-04-11,23:00:00,Delfin,Belgrano,2.5,2.56,3.2,3.4,3.25,3.35,2.7,2.82,1.55,1.59,1.35,1.38,3.65,3.9,1.08,1.1,11.5,13.0,8.8,10.5,1.11,1.13,3.05,3.2,1.45,1.49,1.67,1.72,2.38,2.48,1.25,1.27,4.7,5.1,1.08,1.11,10.5,13.0,1.02,1.04,26.0,55.0,1.01,1.02,75.0,970.0,1.01,1.01,100.0,980.0,1.01,1.01,100.0,1000.0,1.98,2.12,1.89,2.02,9.0,9.8,9.6,10.5,18.5,21.0,46.0,60.0,8.0,8.8,6.8,7.6,13.0,14.5,38.0,44.0,13.5,14.5,11.0,12.5,18.5,21.0,55.0,65.0,32.0,38.0,28.0,32.0,42.0,55.0,100.0,140.0,26.0,32.0,13.0,50.0,16.5,1000.0,33174684,10778437.0,1496989.0,58805.0,1.227306098,1.227306101,1.227306103,1.227306096,1.227306102,1.227306112,1.227306108,1.227306054,1.227306109,1.227306106,1.227306104,1.227306094,1.227306095,1.227306097,1.227306107
