League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Slovenian Premier League,2026-02-08,09:00:00,Mura,NK Aluminij,1.88,2.38,3.2,4.8,3.3,6.6,1.88,2.48,1.68,2.14,1.01,970.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35231557,503236.0,5664283.0,58805.0,1.253647025,1.253647028,1.253647072,1.253647073,1.01,1000.0,1.28,1.53,1.01,110.0,1.01,970.0,1.88,90.0,1.25,2.14,1.26,1.45,1.72,2.14,1.19,1.43,1.253647074,1.253647035,1.253647026,1.253647027
Azerbaijan Premier League,2026-02-08,09:00:00,FC Sabah,Araz Nakhchivan PFK,1.51,1.68,5.6,10.5,3.25,5.0,1.64,1.93,2.06,2.58,2.12,2.54,1.65,1.9,4.0,13.0,3.4,970.0,3.8,1000.0,3.95,1000.0,3.5,970.0,3.95,970.0,3.6,38.0,3.9,1000.0,3.8,970.0,4.3,970.0,3.55,32.0,3.9,1000.0,4.8,970.0,3.35,970.0,3.75,60.0,3.9,1000.0,3.1,970.0,1.76,1000.0,4.0,1000.0,35234638,15293881.0,47857044.0,58805.0,1.253679249,1.253679252,1.253679296,1.253679297,1.01,1000.0,1.37,1.76,1.01,970.0,1.08,1.34,1.64,3.8,1.37,1.53,1.11,1.16,2.46,2.98,1.29,1.4,1.253679298,1.253679259,1.253679250,1.253679251
Serbian Super League,2026-02-08,09:00:00,Radnicki Nis,FK Radnicki 1923,2.76,3.1,2.48,2.86,3.05,3.9,1.94,2.12,1.9,2.06,1.71,1.85,2.18,2.42,13.0,18.5,9.8,14.0,13.0,22.0,3.85,48.0,10.0,15.0,7.0,9.6,10.5,15.0,20.0,36.0,16.5,25.0,11.0,16.0,14.0,21.0,3.85,48.0,3.9,60.0,3.8,40.0,3.9,55.0,4.0,110.0,19.5,34.0,16.0,28.0,4.2,1000.0,35219350,6555084.0,10465511.0,58805.0,1.253526565,1.253526568,1.253526612,1.253526613,2.72,4.4,1.29,1.58,11.0,18.0,1.06,1.09,3.75,4.5,1.29,1.37,1.54,1.67,1.48,1.57,1.34,1.44,1.253526614,1.253526575,1.253526566,1.253526567
Czech 1 Liga,2026-02-08,09:00:00,Hradec Kralove,Dukla Prague,1.68,1.77,6.0,7.0,3.6,3.9,1.73,1.87,2.16,2.38,2.06,2.26,1.8,1.93,10.5,14.0,15.0,21.0,4.6,60.0,4.9,240.0,6.2,8.0,7.6,10.0,21.0,29.0,4.8,130.0,8.2,11.0,9.0,12.0,19.5,29.0,4.8,130.0,15.0,21.0,4.1,24.0,4.6,55.0,4.9,200.0,10.5,16.0,4.9,200.0,5.0,1000.0,35216192,367579.0,4142634.0,58805.0,1.253491850,1.253491860,1.253491849,1.253491859,1.2,110.0,1.01,110.0,9.2,12.5,1.09,1.11,3.15,3.5,1.4,1.47,1.16,1.2,2.3,2.48,1.34,1.39,1.253491841,1.253491853,1.253491854,1.253491864
Bosnian Premier League,2026-02-08,09:00:00,Nk Posusje,Zeljeznicar,1.04,1000.0,1.04,1000.0,1.02,1000.0,1.24,970.0,1.44,6.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,35237792,25432744.0,180585.0,58805.0,1.253711587,1.253711632,1.253711671,1.253711596,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,970.0,1.25,970.0,1.02,970.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.253711588,1.253711590,1.253711591,1.253711635
Bulgarian A League,2026-02-08,09:15:00,Slavia Sofia,Lokomotiv Plovdiv,2.12,3.0,2.92,3.75,3.05,1000.0,1.54,1.9,2.12,2.88,1.86,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35061824,1255221.0,878125.0,58805.0,1.251722460,1.251722505,1.251722544,1.251722469,1.01,1000.0,1.01,1000.0,1.01,110.0,1.01,1.52,1.03,95.0,1.44,1.52,1.37,1.52,1.5,1.88,1.01,1.48,1.251722461,1.251722463,1.251722464,1.251722508
German Bundesliga 2,2026-02-08,09:30:00,Karlsruhe,Fortuna Dusseldorf,2.88,3.05,2.5,2.58,3.7,3.85,2.38,2.58,1.64,1.72,1.56,1.65,2.56,2.78,4.2,25.0,13.0,17.5,4.1,23.0,4.5,40.0,13.5,19.0,7.8,10.5,10.5,14.5,19.5,28.0,4.2,27.0,10.0,15.5,12.5,16.5,4.4,36.0,4.6,55.0,4.4,34.0,4.5,40.0,4.7,65.0,14.0,22.0,10.5,16.5,5.0,450.0,35216249,113191.0,879210.0,58805.0,1.253493768,1.253493779,1.253493766,1.253493777,1.01,110.0,1.3,110.0,16.0,26.0,1.04,1.06,5.0,5.7,1.21,1.25,1.64,1.67,1.49,1.54,1.35,1.38,1.253493758,1.253493771,1.253493772,1.253493783
German 3 Liga,2026-02-08,09:30:00,Hoffenheim II,Hansa Rostock,3.1,4.3,2.0,2.38,3.85,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35216251,5730521.0,44524.0,58805.0,1.253490061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German Bundesliga 2,2026-02-08,09:30:00,Arminia Bielefeld,Braunschweig,2.08,2.14,4.0,4.2,3.5,3.65,1.9,1.97,2.02,2.1,1.84,1.93,2.08,2.2,11.5,15.5,12.0,16.0,5.0,34.0,5.5,95.0,8.0,10.0,7.2,9.0,4.5,19.0,5.4,60.0,9.8,15.0,9.4,11.0,4.6,22.0,5.4,70.0,4.9,30.0,4.8,27.0,5.2,46.0,5.6,120.0,13.0,19.5,5.4,65.0,5.9,1000.0,35216252,347829.0,199184.0,58805.0,1.253493647,1.253493657,1.253493646,1.253493656,1.01,110.0,1.43,110.0,11.0,13.5,1.08,1.1,3.55,3.9,1.35,1.38,1.32,1.34,1.88,1.93,1.37,1.39,1.253493638,1.253493650,1.253493651,1.253493661
German Bundesliga 2,2026-02-08,09:30:00,Hannover,Holstein Kiel,1.8,1.82,5.1,5.4,3.8,3.95,2.18,2.28,1.79,1.85,1.75,1.8,2.26,2.34,15.0,17.0,18.5,21.0,36.0,40.0,17.5,120.0,9.2,10.0,8.2,8.8,18.0,20.0,16.0,65.0,10.5,11.5,9.2,9.8,16.0,17.0,16.0,65.0,17.5,19.0,16.0,17.5,28.0,32.0,16.5,95.0,9.0,10.0,15.5,60.0,17.0,1000.0,35216245,197307.0,247830.0,58805.0,1.253493999,1.253494009,1.253493998,1.253494008,1.01,110.0,1.34,110.0,15.0,18.0,1.06,1.07,4.6,4.8,1.26,1.28,1.22,1.25,2.2,2.26,1.33,1.36,1.253493990,1.253494002,1.253494003,1.253494013
Uruguayan Primera Division,2026-02-08,09:45:00,Juventud De Las Piedras,Cerro Largo FC,2.46,2.74,2.94,3.35,3.2,3.55,1.64,1.77,2.28,2.58,1.96,2.16,1.86,2.06,9.2,10.5,8.2,10.0,17.5,21.0,9.6,65.0,7.6,9.0,6.6,7.8,11.5,14.5,36.0,48.0,13.0,16.0,10.5,13.0,18.5,22.0,9.6,70.0,32.0,42.0,27.0,42.0,9.4,60.0,10.5,160.0,8.4,34.0,9.4,60.0,11.0,1000.0,35209585,8947595.0,10573041.0,58805.0,1.253403940,1.253403950,1.253403939,1.253403949,2.34,3.45,1.41,1.74,7.8,12.5,1.09,1.15,2.82,3.3,1.44,1.55,1.42,1.52,1.58,1.69,1.39,1.46,1.253403931,1.253403943,1.253403944,1.253403954
Spanish Segunda Division,2026-02-08,10:00:00,Valladolid,CD Castellon,3.2,3.55,2.28,2.46,3.35,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35217561,13362.0,8916596.0,58805.0,1.253505473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danish Superliga,2026-02-08,10:00:00,Silkeborg,Viborg,2.86,3.05,2.38,2.52,3.75,4.1,2.28,2.6,1.62,1.78,1.55,1.7,2.44,2.82,18.0,26.0,12.0,17.5,15.5,23.0,3.9,42.0,13.5,19.5,7.8,11.0,10.0,14.5,20.0,29.0,19.0,28.0,11.0,16.5,12.5,18.5,23.0,38.0,4.0,55.0,3.85,36.0,3.9,42.0,4.0,75.0,14.0,24.0,10.5,17.5,4.2,540.0,35050198,28216.0,10780.0,58805.0,1.251575608,1.251575618,1.251575607,1.251575617,3.6,4.3,1.31,1.39,15.5,26.0,1.04,1.06,5.0,5.6,1.22,1.25,1.65,1.73,1.48,1.54,1.33,1.36,1.251575599,1.251575611,1.251575612,1.251575622
Swiss Super League,2026-02-08,10:00:00,Servette,Thun,2.36,2.58,2.82,3.15,3.65,3.95,2.24,2.5,1.66,1.8,1.58,1.73,2.36,2.74,5.4,25.0,4.8,16.0,5.4,24.0,6.0,48.0,11.0,16.5,7.8,9.4,11.0,14.0,5.8,36.0,14.5,19.0,10.0,12.5,11.5,16.5,5.9,38.0,5.8,36.0,5.6,30.0,5.9,40.0,6.2,70.0,11.0,16.5,15.5,23.0,6.8,1000.0,35216906,51405.0,176184.0,58805.0,1.253507750,1.253507760,1.253507749,1.253507759,1.2,110.0,1.01,110.0,14.5,25.0,1.05,1.07,4.6,5.4,1.22,1.28,1.47,1.54,1.63,1.73,1.34,1.37,1.253507741,1.253507753,1.253507754,1.253507764
Danish Superliga,2026-02-08,10:00:00,FC Nordsjaelland,SonderjyskE,1.74,1.77,4.5,5.0,4.3,4.7,2.56,3.15,1.46,1.65,1.56,1.69,2.46,2.78,21.0,27.0,18.0,26.0,28.0,44.0,10.0,120.0,11.5,13.5,9.6,11.0,17.0,20.0,36.0,55.0,11.5,14.0,9.2,10.5,14.5,16.5,32.0,50.0,17.5,20.0,14.0,17.0,22.0,25.0,9.6,80.0,6.6,7.6,24.0,38.0,11.0,480.0,35050196,466299.0,2364082.0,58805.0,1.251575716,1.251575726,1.251575715,1.251575725,1.2,110.0,1.26,110.0,5.8,55.0,1.02,1.12,5.8,6.6,1.18,1.21,1.25,1.28,2.28,2.36,1.27,1.31,1.251575707,1.251575719,1.251575720,1.251575730
Turkish 1 Lig,2026-02-08,10:00:00,Umraniyespor,Istanbulspor,2.5,2.78,2.58,2.88,3.45,4.6,2.36,2.62,1.62,1.73,1.56,1.65,2.54,2.78,1.47,23.0,1.65,970.0,1.48,22.0,1.32,1000.0,1.59,970.0,1.91,970.0,1.91,970.0,2.2,36.0,1.48,21.0,1.64,970.0,1.59,970.0,1.75,34.0,1.29,50.0,1.5,34.0,1.42,44.0,1.3,70.0,6.8,970.0,6.8,970.0,1.24,1000.0,35220933,6250160.0,113186.0,58805.0,1.253550816,1.253550826,1.253550815,1.253550825,1.01,1000.0,1.01,1000.0,14.0,55.0,1.03,1.07,4.3,7.4,1.21,1.25,1.53,1.63,1.56,1.66,1.31,1.38,1.253550807,1.253550819,1.253550820,1.253550830
Spanish La Liga,2026-02-08,10:00:00,Alaves,Getafe,2.42,2.46,4.0,4.2,2.88,2.92,1.34,1.36,3.8,3.9,2.78,2.88,1.53,1.56,5.7,5.8,7.8,8.4,23.0,26.0,38.0,110.0,5.6,5.8,6.8,7.2,19.5,21.0,36.0,100.0,11.5,12.5,13.5,14.5,34.0,38.0,46.0,170.0,36.0,40.0,44.0,48.0,40.0,120.0,70.0,400.0,50.0,60.0,44.0,190.0,65.0,1000.0,35189124,60324.0,248010.0,58805.0,1.253199995,1.253199934,1.253199994,1.253200005,2.16,2.2,1.84,1.86,5.7,5.9,1.2,1.22,2.1,2.14,1.89,1.91,1.32,1.33,1.69,1.7,1.52,1.54,1.253199997,1.253199999,1.253200000,1.253199938
