League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2024-12-30,11:00:00,Botafogo PB,Serra Branca EC,1.73,2.18,3.25,6.0,3.3,5.8,1.59,2.08,1.93,2.68,1.84,2.2,1.83,2.2,4.0,980.0,1.2,980.0,1.2,1000.0,1.2,1000.0,1.17,980.0,1.13,980.0,1.2,980.0,1.2,1000.0,1.17,48.0,1.17,980.0,1.2,980.0,1.2,1000.0,1.19,90.0,1.19,95.0,1.2,1000.0,1.2,580.0,1.18,55.0,1.55,250.0,1.2,1000.0,33898486,5310328.0,48428880.0,58805.0,1.237677031,1.237677076,1.237677115,1.237677040,1.05,110.0,1.39,110.0,2.78,15.5,1.07,1.56,2.78,3.9,1.34,1.56,1.22,1.36,1.86,2.38,1.21,1.44,1.237677032,1.237677034,1.237677035,1.237677079
Egyptian Premier,2024-12-30,12:00:00,ENPPI,Al Ahly Cairo,15.0,17.5,1.36,1.39,4.6,5.1,1.69,1.75,2.34,2.46,2.9,3.35,1.43,1.53,10.0,11.5,5.2,5.8,5.7,6.2,8.8,9.8,28.0,36.0,11.0,12.5,10.5,12.5,17.5,32.0,13.0,160.0,21.0,70.0,40.0,55.0,25.0,85.0,14.0,1000.0,13.0,550.0,14.0,460.0,14.5,750.0,23.0,1000.0,8.0,9.0,14.0,1000.0,33893015,5259327.0,4768314.0,58805.0,1.237596708,1.237596753,1.237596792,1.237596717,2.86,3.05,1.49,1.54,10.0,12.5,1.09,1.11,3.1,3.35,1.43,1.47,3.55,3.8,1.06,1.07,1.25,1.28,1.237596709,1.237596711,1.237596712,1.237596756
Egyptian Premier,2024-12-30,12:00:00,El Gounah,Pyramids,7.0,7.8,1.67,1.7,3.65,3.8,1.64,1.68,2.46,2.58,2.34,2.5,1.67,1.75,8.8,10.5,5.7,6.2,7.6,8.4,14.5,16.5,15.5,17.5,8.0,8.6,9.8,10.5,20.0,22.0,36.0,55.0,25.0,30.0,28.0,32.0,34.0,60.0,16.0,260.0,50.0,150.0,19.0,170.0,20.0,260.0,16.0,260.0,13.0,15.0,17.0,1000.0,33893014,5202561.0,19918253.0,58805.0,1.237596798,1.237596843,1.237596882,1.237596807,2.74,2.8,1.55,1.57,8.6,11.0,1.11,1.13,2.94,3.1,1.48,1.52,2.42,2.5,1.15,1.17,1.35,1.38,1.237596799,1.237596801,1.237596802,1.237596846
Italian Serie A,2024-12-30,14:30:00,Como,Lecce,1.75,1.76,5.8,5.9,3.8,3.85,1.86,1.88,2.12,2.16,2.04,2.1,1.91,1.95,11.5,12.5,16.5,17.5,40.0,42.0,95.0,160.0,7.4,7.8,8.0,8.4,21.0,22.0,75.0,90.0,9.0,9.4,9.6,9.8,21.0,23.0,80.0,95.0,16.5,17.0,17.5,19.0,38.0,40.0,80.0,150.0,11.5,12.5,95.0,120.0,360.0,990.0,33871329,60298.0,508827.0,58805.0,1.237259767,1.237259751,1.237259766,1.237259776,3.0,3.1,1.48,1.49,11.5,12.5,1.09,1.1,3.6,3.7,1.37,1.39,1.2,1.21,2.3,2.34,1.35,1.36,1.237259769,1.237259771,1.237259772,1.237259754
Egyptian Premier,2024-12-30,15:00:00,Pharco FC,Smouha,3.8,4.1,2.32,2.4,3.0,3.2,1.62,1.67,2.48,2.62,2.02,2.16,1.86,1.98,8.0,9.2,7.2,8.2,12.0,13.5,21.0,100.0,10.0,11.5,6.2,7.0,10.0,20.0,24.0,38.0,19.5,75.0,14.5,16.0,19.5,29.0,22.0,220.0,28.0,210.0,24.0,220.0,25.0,95.0,12.5,580.0,17.0,120.0,23.0,1000.0,13.5,1000.0,33892647,10539864.0,5170871.0,58805.0,1.237587011,1.237587056,1.237587095,1.237587020,2.66,2.78,1.56,1.61,8.0,9.4,1.12,1.14,2.96,3.1,1.48,1.51,1.71,1.76,1.33,1.36,1.46,1.5,1.237587012,1.237587014,1.237587015,1.237587059
Egyptian Premier,2024-12-30,15:00:00,ZED FC,Petrojet,2.48,2.56,3.75,4.0,2.82,2.98,1.44,1.48,3.05,3.25,2.26,2.44,1.69,1.79,6.6,7.4,8.6,9.6,21.0,120.0,20.0,900.0,6.2,7.0,6.0,7.0,15.0,18.5,32.0,380.0,12.0,14.0,11.0,13.0,20.0,120.0,20.0,180.0,17.5,180.0,20.0,130.0,25.0,100.0,13.0,320.0,11.5,55.0,12.0,120.0,13.5,1000.0,33894656,38208152.0,5168594.0,58805.0,1.237616909,1.237616954,1.237616993,1.237616918,2.38,2.5,1.67,1.73,6.2,7.6,1.16,1.18,2.42,2.52,1.66,1.7,1.33,1.36,1.64,1.68,1.51,1.55,1.237616910,1.237616912,1.237616913,1.237616957
Friendly Matches,2024-12-30,15:00:00,ABC RN,Auto Esporte Clube,1.32,1.56,9.4,36.0,3.75,7.4,2.06,3.05,1.49,1.93,1.05,1000.0,1.05,1000.0,5.0,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.2,980.0,1.21,980.0,4.2,980.0,4.2,1000.0,1.21,36.0,1.2,980.0,1.25,980.0,4.2,1000.0,1.24,900.0,1.23,75.0,1.25,1000.0,1.25,1000.0,1.15,55.0,1.56,1000.0,1.25,1000.0,33899341,5330507.0,16483692.0,58805.0,1.237685541,1.237685586,1.237685625,1.237685550,1.2,110.0,1.28,6.0,1.16,1000.0,1.02,1.08,2.06,7.4,1.16,1.93,1.02,1.12,2.8,4.2,1.15,1.34,1.237685542,1.237685544,1.237685545,1.237685589
English Premier League,2024-12-30,16:45:00,Ipswich,Chelsea,8.6,8.8,1.41,1.42,5.7,5.8,3.0,3.05,1.49,1.5,1.73,1.77,2.3,2.36,30.0,34.0,12.0,12.5,9.8,10.5,12.0,12.5,36.0,38.0,12.5,13.0,9.6,10.0,12.0,13.0,70.0,80.0,27.0,29.0,20.0,21.0,23.0,25.0,100.0,250.0,85.0,95.0,65.0,80.0,65.0,75.0,70.0,95.0,4.3,4.5,250.0,550.0,33884742,48324.0,55190.0,58805.0,1.237474453,1.237474392,1.237474452,1.237474463,4.5,4.8,1.26,1.29,29.0,32.0,1.03,1.04,7.0,7.4,1.16,1.17,3.4,3.45,1.13,1.14,1.21,1.22,1.237474455,1.237474457,1.237474458,1.237474396
English Premier League,2024-12-30,16:45:00,Aston Villa,Brighton,2.18,2.2,3.55,3.6,3.75,3.85,2.28,2.3,1.76,1.77,1.65,1.69,2.44,2.54,17.0,18.0,16.0,16.5,24.0,26.0,55.0,65.0,11.0,12.0,8.2,8.4,13.5,14.0,34.0,36.0,14.0,14.5,10.0,10.5,14.5,15.5,36.0,40.0,25.0,27.0,19.0,20.0,28.0,29.0,60.0,65.0,12.0,12.5,27.0,32.0,190.0,400.0,33884748,63908.0,18567.0,58805.0,1.237474171,1.237474110,1.237474170,1.237474181,3.7,3.85,1.35,1.36,17.5,18.5,1.05,1.06,4.8,5.0,1.25,1.26,1.38,1.4,1.83,1.85,1.35,1.37,1.237474173,1.237474175,1.237474176,1.237474114
Italian Serie A,2024-12-30,16:45:00,Bologna,Verona,1.51,1.52,8.6,8.8,4.4,4.5,1.9,1.91,2.1,2.12,2.24,2.34,1.75,1.8,12.5,13.0,21.0,24.0,60.0,70.0,110.0,310.0,6.6,7.0,9.4,9.6,30.0,32.0,100.0,150.0,7.4,7.6,9.8,10.5,26.0,28.0,60.0,140.0,11.5,12.5,16.5,17.0,44.0,48.0,95.0,200.0,8.2,8.8,55.0,250.0,500.0,1000.0,33871344,199545.0,676465.0,58805.0,1.237263085,1.237263069,1.237263084,1.237263094,3.05,3.2,1.45,1.48,12.5,13.5,1.08,1.09,3.7,3.85,1.35,1.37,1.12,1.14,2.92,2.96,1.28,1.3,1.237263087,1.237263089,1.237263090,1.237263072
