League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2025-12-16,07:00:00,Kastamonuspor,Sanliurfaspor,3.05,3.7,2.28,2.68,3.05,3.7,1.65,2.02,1.98,2.62,1.81,2.06,1.94,2.24,3.4,14.5,3.2,11.5,3.55,18.5,3.95,44.0,3.35,14.0,3.0,9.0,3.4,14.5,3.9,36.0,3.75,28.0,3.55,17.5,3.7,23.0,4.0,60.0,4.1,1000.0,4.0,55.0,4.1,70.0,4.2,1000.0,4.0,60.0,3.85,32.0,4.3,1000.0,35061680,4202579.0,2610482.0,58805.0,1.251721086,1.251721131,1.251721170,1.251721095,2.72,3.25,1.44,1.59,1.02,14.5,1.08,1.13,3.0,3.75,1.37,1.49,1.6,1.77,1.37,1.49,1.4,1.48,1.251721087,1.251721089,1.251721090,1.251721134
Turkish 2 Lig,2025-12-16,08:00:00,Aliaga Futbol AS,68 Aksaray Belediyespor,1.47,1.7,6.2,10.5,3.65,5.5,1.86,2.3,1.87,2.32,2.0,2.3,1.77,2.0,3.55,1000.0,3.8,1000.0,4.1,1000.0,4.3,1000.0,3.0,9.0,3.25,12.0,3.9,1000.0,4.2,1000.0,3.15,10.5,3.25,12.5,3.85,1000.0,4.2,1000.0,3.5,1000.0,3.65,1000.0,4.0,1000.0,4.3,1000.0,3.15,11.0,4.3,1000.0,4.3,1000.0,35061838,60358459.0,14532982.0,58805.0,1.251725804,1.251725849,1.251725888,1.251725813,2.78,3.75,1.37,1.56,3.15,18.5,1.06,1.1,3.15,4.4,1.3,1.4,1.1,1.19,2.42,3.15,1.22,1.38,1.251725805,1.251725807,1.251725808,1.251725852
Turkish 2 Lig,2025-12-16,08:00:00,Muglaspor,Karaman Belediyespor,1.27,1.36,1.09,15.5,4.9,7.6,2.04,2.4,1.71,1.96,2.14,2.52,1.66,1.88,4.0,24.0,4.3,44.0,4.6,1000.0,4.7,1000.0,3.25,9.8,3.7,15.5,4.4,60.0,4.7,1000.0,3.2,9.2,3.5,13.0,4.3,40.0,4.7,1000.0,3.45,12.0,3.8,18.5,4.3,55.0,4.7,1000.0,2.8,6.4,4.7,1000.0,4.7,1000.0,35061677,11730006.0,7692064.0,58805.0,1.251721266,1.251721311,1.251721350,1.251721275,3.1,4.7,1.27,1.47,1.02,25.0,1.04,1.08,3.7,5.8,1.24,1.35,1.07,1.1,3.7,4.8,1.15,1.24,1.251721267,1.251721269,1.251721270,1.251721314
Turkish 2 Lig,2025-12-16,08:00:00,Ankaraspor,Karacabey Belediyespor AS,1.4,1.6,6.2,12.5,3.9,5.9,1.85,2.28,1.89,2.34,2.12,2.48,1.68,1.9,3.55,1000.0,3.9,1000.0,4.3,1000.0,4.4,1000.0,2.94,8.6,3.3,1000.0,4.0,1000.0,4.4,1000.0,3.0,9.4,3.3,1000.0,3.95,1000.0,4.3,1000.0,3.45,1000.0,3.7,1000.0,4.1,1000.0,4.4,1000.0,3.1,10.0,4.4,1000.0,4.4,1000.0,35061977,508772.0,20599341.0,58805.0,1.251742890,1.251742893,1.251742939,1.251742940,2.76,3.65,1.38,1.5,1.02,18.0,1.06,1.1,3.15,4.3,1.31,1.41,1.08,1.15,2.68,3.5,1.2,1.34,1.251742941,1.251742901,1.251742891,1.251742892
Thai League 1,2025-12-16,09:00:00,Rayong FC,Ratchaburi,2.68,3.0,2.46,2.78,3.55,4.0,2.1,2.36,1.74,1.9,1.69,1.77,2.3,2.46,13.0,22.0,11.0,16.0,16.0,23.0,4.5,46.0,11.5,16.0,7.4,10.5,10.0,15.0,22.0,32.0,17.5,25.0,11.0,15.5,13.0,19.0,4.5,44.0,4.2,55.0,4.5,34.0,4.5,46.0,4.2,90.0,15.5,26.0,15.5,23.0,4.4,1000.0,35045142,7906034.0,7583019.0,58805.0,1.251510200,1.251510203,1.251510247,1.251510248,3.35,3.95,1.33,1.43,13.0,20.0,1.05,1.07,4.2,5.0,1.25,1.32,1.56,1.68,1.5,1.6,1.33,1.39,1.251510249,1.251510210,1.251510201,1.251510202
Turkish 2 Lig,2025-12-16,09:00:00,Somaspor Spor Kulubu,Bursaspor,1.49,22.0,1.18,1.28,6.4,9.6,2.4,3.4,1.46,1.71,2.08,2.46,1.69,1.93,4.6,36.0,3.75,12.5,3.5,10.0,3.6,11.0,4.9,65.0,4.2,20.0,3.95,14.5,4.1,17.0,5.2,1000.0,4.9,65.0,4.7,42.0,4.8,46.0,5.3,1000.0,5.2,1000.0,5.2,1000.0,5.2,1000.0,5.3,1000.0,3.05,4.2,5.3,1000.0,35061973,25982770.0,113183.0,58805.0,1.251728037,1.251728082,1.251728121,1.251728046,3.7,5.6,1.21,1.37,1.02,55.0,1.02,1.18,1.02,7.8,1.16,1.18,4.3,6.6,1.04,1.09,1.11,1.18,1.251728038,1.251728040,1.251728041,1.251728085
Turkish 2 Lig,2025-12-16,09:00:00,Inegolspor,Ankaragucu,2.68,3.25,2.38,3.05,3.0,4.1,1.69,1.99,2.0,2.5,1.81,2.06,1.95,2.24,3.7,14.0,3.5,12.0,4.0,22.0,4.4,55.0,3.5,12.0,3.3,9.0,3.7,15.0,4.3,40.0,4.0,22.0,3.7,15.5,4.0,22.0,4.5,60.0,4.5,55.0,4.4,44.0,4.5,60.0,4.6,1000.0,4.3,42.0,4.3,42.0,4.7,1000.0,35061678,1341525.0,113184.0,58805.0,1.251721176,1.251721221,1.251721260,1.251721185,2.5,3.3,1.44,1.66,1.02,14.0,1.08,1.14,2.78,3.75,1.37,1.5,1.49,1.72,1.45,1.67,1.32,1.5,1.251721177,1.251721179,1.251721180,1.251721224
Portuguese Segunda Liga,2025-12-16,14:00:00,Maritimo,Benfica B,1.86,1.96,4.4,5.0,3.65,3.9,1.86,2.04,1.96,2.16,1.84,2.0,2.0,2.2,12.0,14.5,13.5,16.5,8.0,38.0,9.4,140.0,7.4,8.8,7.4,8.8,16.0,19.5,8.8,1000.0,10.0,12.0,8.8,10.5,16.5,20.0,9.0,1000.0,18.0,22.0,17.5,22.0,8.2,40.0,9.4,140.0,12.0,14.5,9.2,95.0,10.0,1000.0,35039905,46964.0,6563318.0,58805.0,1.251454927,1.251454937,1.251454926,1.251454936,3.0,3.5,1.4,1.44,11.0,15.5,1.07,1.1,3.5,4.1,1.32,1.4,1.25,1.29,2.04,2.16,1.35,1.38,1.251454918,1.251454930,1.251454931,1.251454941
Swiss Super League,2025-12-16,16:30:00,St Gallen,Sion,2.42,2.62,2.8,3.05,3.65,3.95,2.22,2.42,1.7,1.82,1.6,1.73,2.38,2.66,17.0,21.0,12.5,17.5,19.0,26.0,38.0,55.0,11.0,15.0,7.8,10.5,11.5,14.0,24.0,32.0,15.0,22.0,10.0,14.5,13.0,16.5,5.9,44.0,27.0,38.0,20.0,26.0,25.0,40.0,6.0,70.0,13.0,17.0,16.5,22.0,6.2,1000.0,35046642,6392.0,65785.0,58805.0,1.251538140,1.251538143,1.251538187,1.251538188,3.55,4.1,1.33,1.4,15.0,21.0,1.05,1.07,4.5,5.3,1.23,1.29,1.49,1.56,1.62,1.71,1.34,1.38,1.251538189,1.251538150,1.251538141,1.251538142
Swiss Super League,2025-12-16,16:30:00,Winterthur,Thun,4.1,4.6,1.78,1.86,4.3,4.8,2.8,3.0,1.51,1.55,1.54,1.63,2.58,2.86,4.2,36.0,13.0,18.0,13.0,18.0,16.5,25.0,21.0,30.0,9.8,13.5,9.6,13.5,14.5,20.0,32.0,46.0,16.0,23.0,14.0,19.5,18.5,30.0,4.1,100.0,36.0,55.0,34.0,50.0,4.2,70.0,4.1,36.0,6.2,8.4,4.7,430.0,35049245,458019.0,176184.0,58805.0,1.251560550,1.251560553,1.251560597,1.251560598,4.3,4.9,1.26,1.31,9.0,36.0,1.03,1.05,6.2,7.4,1.16,1.2,2.16,2.3,1.28,1.32,1.27,1.3,1.251560599,1.251560560,1.251560551,1.251560552
Welsh Premiership,2025-12-16,16:45:00,Cardiff Metropolitan,Briton Ferry Llansawel,1.79,1.97,3.95,4.9,3.6,4.8,2.22,2.52,1.65,1.81,1.65,1.81,2.24,2.54,15.0,25.0,14.0,24.0,5.9,40.0,4.4,1000.0,8.4,14.0,7.2,12.0,14.5,22.0,34.0,60.0,11.0,16.0,8.8,12.5,14.5,18.5,4.3,65.0,17.0,25.0,13.0,22.0,5.8,38.0,4.4,1000.0,8.2,10.5,5.1,55.0,4.5,1000.0,35052111,9013315.0,9013316.0,58805.0,1.251602589,1.251602592,1.251602636,1.251602637,2.72,5.3,1.23,1.58,15.0,25.0,1.04,1.06,4.6,5.6,1.22,1.28,1.26,1.34,2.02,2.28,1.24,1.35,1.251602638,1.251602599,1.251602590,1.251602591
English National League,2025-12-16,16:45:00,Truro City,Wealdstone,2.74,3.0,2.58,2.8,3.3,3.7,1.84,2.02,1.99,2.2,1.75,1.91,2.1,2.34,11.5,16.5,9.4,11.5,13.5,23.0,5.6,46.0,9.6,12.0,6.8,8.2,10.5,15.0,6.0,36.0,16.5,20.0,10.5,15.5,14.0,19.5,32.0,46.0,5.7,55.0,6.0,34.0,36.0,48.0,6.6,1000.0,5.8,36.0,5.3,28.0,6.2,1000.0,35037190,2406160.0,2608900.0,58805.0,1.251407147,1.251407157,1.251407146,1.251407156,2.96,3.45,1.42,1.52,11.0,15.5,1.07,1.1,3.45,4.1,1.32,1.4,1.55,1.64,1.5,1.58,1.37,1.44,1.251407138,1.251407150,1.251407151,1.251407161
Colombian Primera A,2025-12-16,21:30:00,Tolima,Junior FC Barranquilla,1.91,1.97,4.3,4.7,3.85,3.95,1.73,1.9,2.1,2.38,1.93,2.14,1.88,2.08,10.5,13.5,12.0,15.0,5.0,40.0,5.5,1000.0,6.6,9.2,7.2,9.6,15.5,22.0,5.3,75.0,9.4,12.0,8.8,11.0,18.5,26.0,5.4,95.0,19.0,28.0,19.0,28.0,5.2,55.0,5.6,1000.0,12.5,20.0,5.5,110.0,5.7,1000.0,35055985,2277370.0,22018255.0,58805.0,1.251638731,1.251638734,1.251638778,1.251638779,2.78,3.25,1.45,1.57,10.0,13.5,1.08,1.11,3.1,3.65,1.38,1.48,1.27,1.31,2.02,2.1,1.33,1.35,1.251638780,1.251638741,1.251638732,1.251638733
