League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Uruguayan Primera Division,2024-11-13,09:45:00,River Plate (Uru),Miramar Misiones,2.18,2.26,3.7,4.1,3.25,3.55,1.71,1.79,2.26,2.42,1.91,2.02,1.98,2.1,9.6,11.0,11.0,12.5,19.5,29.0,10.5,1000.0,7.6,8.6,6.8,7.6,13.5,16.0,10.0,55.0,12.0,14.0,9.6,11.5,16.5,21.0,10.0,65.0,25.0,40.0,21.0,28.0,9.6,48.0,11.0,240.0,19.0,27.0,10.0,1000.0,21.0,1000.0,33770959,3206731.0,5300627.0,58805.0,1.235840418,1.235840463,1.235840502,1.235840427,2.88,3.05,1.48,1.52,9.6,11.0,1.1,1.12,3.15,3.4,1.41,1.46,1.33,1.37,1.79,1.85,1.4,1.43,1.235840419,1.235840421,1.235840422,1.235840466
CAF African Nations Cup Qualifiers,2024-11-13,10:00:00,Namibia,Cameroon,4.3,5.1,2.04,2.22,2.96,3.3,1.5,1.59,2.68,3.05,2.2,2.52,1.65,1.82,7.0,9.8,5.1,7.4,8.8,12.5,16.5,34.0,9.6,14.0,6.4,8.0,9.4,13.5,5.7,34.0,6.2,50.0,4.4,22.0,4.8,36.0,5.0,90.0,5.2,140.0,5.1,95.0,5.1,130.0,20.0,320.0,40.0,160.0,5.3,34.0,5.5,1000.0,33758385,2002516.0,7282.0,58805.0,1.235646835,1.235646880,1.235646919,1.235646844,2.46,2.62,1.61,1.68,6.6,8.8,1.13,1.16,2.56,2.82,1.55,1.64,1.68,2.26,1.23,1.36,1.32,1.56,1.235646836,1.235646838,1.235646839,1.235646883
CAF African Nations Cup Qualifiers,2024-11-13,13:00:00,Liberia,Togo,3.1,3.4,2.6,2.78,3.05,3.15,1.53,1.59,2.68,2.92,2.06,2.3,1.76,1.93,7.6,8.6,7.6,8.6,12.0,16.0,21.0,46.0,8.0,9.6,6.6,7.0,12.0,17.5,21.0,65.0,17.0,19.5,13.5,15.0,20.0,980.0,11.5,70.0,20.0,60.0,23.0,55.0,22.0,80.0,12.5,200.0,25.0,65.0,17.5,80.0,13.0,1000.0,33758379,75107.0,75106.0,58805.0,1.235646925,1.235646970,1.235647009,1.235646934,2.58,2.7,1.59,1.64,1.27,11.0,1.12,1.16,2.66,2.88,1.54,1.6,1.45,1.71,1.35,1.6,1.37,1.59,1.235646926,1.235646928,1.235646929,1.235646973
CAF African Nations Cup Qualifiers,2024-11-13,16:00:00,Chad,Sierra Leone,6.0,7.6,1.79,1.87,3.15,3.5,1.44,1.51,2.9,3.35,2.58,3.2,1.54,1.63,6.4,8.0,4.7,6.0,7.6,9.4,5.1,24.0,11.5,17.0,7.0,9.0,10.0,14.5,20.0,36.0,5.5,60.0,5.6,980.0,5.6,980.0,5.7,100.0,5.9,300.0,5.8,200.0,5.9,250.0,22.0,1000.0,5.9,420.0,16.5,29.0,6.0,1000.0,33758381,3066599.0,3087886.0,58805.0,1.235647015,1.235647060,1.235647099,1.235647024,2.44,2.52,1.66,1.71,6.2,8.8,1.14,1.18,2.4,2.6,1.63,1.71,1.98,2.52,1.16,1.2,1.33,1.54,1.235647016,1.235647018,1.235647019,1.235647063
Spanish Primera Division RFEF Group 2,2024-11-13,16:30:00,Alcoyano,Villarreal B,2.4,2.64,3.2,3.6,3.05,3.45,1.7,1.82,2.2,2.44,1.87,2.02,1.98,2.14,9.6,980.0,10.5,980.0,7.2,24.0,9.0,75.0,8.6,980.0,6.4,14.0,12.0,980.0,8.4,46.0,12.0,25.0,10.5,980.0,16.5,980.0,9.0,75.0,4.8,38.0,7.8,32.0,8.8,60.0,9.6,160.0,7.4,28.0,5.0,60.0,3.1,1000.0,33775382,1321438.0,2522842.0,58805.0,1.235910556,1.235910601,1.235910640,1.235910565,2.78,3.15,1.48,1.55,1.16,15.5,1.09,1.12,3.05,3.65,1.37,1.47,1.38,1.46,1.6,1.72,1.41,1.49,1.235910557,1.235910559,1.235910560,1.235910604
Uruguayan Primera Division,2024-11-13,16:30:00,Centro Atletico Fenix,Nacional (Uru),10.5,12.5,1.37,1.4,4.9,5.5,1.94,2.06,1.94,2.08,2.34,2.56,1.64,1.75,13.0,15.0,6.4,7.0,6.6,7.2,9.8,11.0,25.0,32.0,10.0,11.5,9.4,11.0,15.0,17.5,40.0,110.0,32.0,44.0,29.0,36.0,34.0,55.0,40.0,620.0,40.0,1000.0,40.0,180.0,40.0,270.0,7.2,560.0,6.4,7.4,15.0,1000.0,33773353,5313392.0,504780.0,58805.0,1.235882089,1.235882134,1.235882173,1.235882098,3.25,3.55,1.4,1.45,3.85,18.0,1.06,1.08,3.75,4.2,1.31,1.35,3.5,3.8,1.09,1.11,1.23,1.25,1.235882090,1.235882092,1.235882093,1.235882137
Argentinian Primera B Nacional,2024-11-13,17:00:00,Atletico Rafaela,Talleres (RE),1.12,1000.0,1.12,1000.0,1.04,950.0,1.05,990.0,1.01,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33764222,476271.0,10790564.0,58805.0,1.235735149,1.235735194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Argentinian Primera B Nacional,2024-11-13,17:00:00,Talleres (RE),Atletico Rafaela,3.05,3.6,2.7,2.98,2.78,3.0,1.44,1.51,2.88,3.25,2.2,2.56,1.64,1.84,6.2,7.6,6.8,8.4,11.5,26.0,32.0,55.0,7.4,9.4,6.0,7.6,11.5,25.0,30.0,50.0,14.5,34.0,13.5,980.0,6.0,980.0,40.0,90.0,40.0,70.0,40.0,60.0,40.0,100.0,40.0,1000.0,6.8,80.0,6.6,60.0,7.6,1000.0,33773851,10790564.0,476271.0,58805.0,1.235888759,1.235888804,1.235888843,1.235888768,2.36,2.48,1.68,1.74,6.0,12.5,1.15,1.19,2.42,2.66,1.61,1.7,1.5,1.57,1.39,1.48,1.5,1.57,1.235888760,1.235888762,1.235888763,1.235888807
Colombian Primera B,2024-11-13,18:00:00,Quindio,Real Cartagena,4.2,4.9,1.96,2.06,3.25,3.65,1.66,1.77,2.28,2.52,2.0,2.14,1.87,1.99,8.4,980.0,3.35,8.8,3.7,12.0,6.6,34.0,10.0,980.0,6.4,980.0,3.6,980.0,3.2,29.0,19.5,40.0,3.1,980.0,18.5,980.0,5.0,1000.0,40.0,140.0,40.0,85.0,40.0,100.0,40.0,1000.0,2.78,290.0,3.0,60.0,3.6,1000.0,33775600,5141456.0,5284704.0,58805.0,1.235913989,1.235914034,1.235914073,1.235913998,2.78,2.98,1.51,1.59,3.05,1000.0,1.09,1.13,3.0,3.45,1.42,1.49,1.94,2.04,1.25,1.31,1.37,1.43,1.235913990,1.235913992,1.235913993,1.235914037
Uruguayan Primera Division,2024-11-13,19:00:00,Cerro Largo FC,Liverpool Montevideo,2.84,3.0,2.74,3.05,3.05,3.4,1.64,1.71,2.42,2.58,1.9,2.18,1.85,2.1,8.2,10.5,8.2,9.8,14.0,26.0,32.0,70.0,8.6,9.8,6.2,7.6,11.0,14.0,28.0,65.0,15.0,21.0,5.0,14.0,18.0,36.0,42.0,110.0,40.0,85.0,29.0,70.0,40.0,70.0,40.0,180.0,6.8,70.0,7.4,1000.0,7.8,1000.0,33770669,10573041.0,5789820.0,58805.0,1.235836225,1.235836270,1.235836309,1.235836234,2.72,2.88,1.53,1.58,2.96,15.5,1.1,1.13,2.88,3.25,1.45,1.51,1.5,1.57,1.5,1.55,1.43,1.48,1.235836226,1.235836228,1.235836229,1.235836273
Venezuelan Primera Division,2024-11-13,19:30:00,Deportivo La Guaira,Estudiantes de Merida,1.66,4.2,2.04,34.0,3.0,3.9,2.0,36.0,1.42,2.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,1000.0,1.03,1000.0,33775243,7658015.0,7838019.0,58805.0,1.235909791,1.235909836,1.235909875,1.235909800,3.45,4.0,1.31,1.44,2.0,110.0,1.01,2.0,2.0,110.0,1.03,2.0,1.17,1.44,1.33,3.25,1.35,1.5,1.235909792,1.235909794,1.235909795,1.235909839
Venezuelan Primera Division,2024-11-13,19:30:00,Carabobo FC,Monagas,1.86,1.99,4.8,5.6,3.4,3.75,1.73,1.88,2.14,2.36,1.98,2.16,1.86,2.02,9.8,12.0,13.5,17.0,30.0,38.0,40.0,140.0,7.0,9.8,7.2,8.2,18.5,21.0,40.0,85.0,9.2,11.0,9.4,10.5,19.5,24.0,40.0,100.0,17.5,24.0,17.0,23.0,34.0,46.0,40.0,160.0,7.2,17.5,11.0,1000.0,9.6,1000.0,33775240,893607.0,224547.0,58805.0,1.235909881,1.235909926,1.235909965,1.235909890,2.88,3.2,1.45,1.53,3.1,110.0,1.07,1.48,3.1,3.6,1.39,1.48,1.21,1.26,2.0,2.18,1.37,1.42,1.235909882,1.235909884,1.235909885,1.235909929
