League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Saudi 1st Division,2024-12-11,09:20:00,Al-Jndal,Abha,2.34,3.45,2.4,3.45,2.92,330.0,1.96,2.7,1.01,300.0,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33858476,21772357.0,10732580.0,58805.0,1.237071322,1.237071318,0.0,1.237071324,1.2,1000.0,1.31,1.43,0.0,0.0,0.0,0.0,1.02,1000.0,1.19,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237071325,0.0,1.237071323
Saudi 1st Division,2024-12-11,09:20:00,Al-Hazm (KSA),Al Jubail,1.34,1.73,4.6,870.0,2.7,330.0,1.63,2.3,1.01,300.0,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33858473,20598620.0,26543395.0,58805.0,1.237071333,1.237071329,0.0,1.237071335,3.0,110.0,1.01,1.48,0.0,0.0,0.0,0.0,1.02,1000.0,1.28,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237071336,0.0,1.237071334
Italian Serie C,2024-12-11,10:30:00,Atalanta B,Union Clodiense Chioggia,1.43,1.5,6.6,9.2,4.7,5.6,2.08,2.28,1.79,1.93,2.04,2.24,1.81,1.96,7.6,980.0,6.4,980.0,7.2,320.0,7.8,300.0,7.2,8.8,4.9,13.0,6.4,980.0,7.6,150.0,7.0,8.6,4.7,11.5,6.4,980.0,7.4,130.0,10.5,23.0,12.5,30.0,6.8,250.0,7.6,580.0,6.0,7.6,7.6,190.0,8.0,1000.0,33857313,60238985.0,38339238.0,58805.0,1.237055619,1.237055664,1.237055703,1.237055628,3.4,3.65,1.38,1.4,1.27,18.0,1.06,1.08,4.1,4.9,1.25,1.31,1.12,1.17,2.96,3.4,1.21,1.27,1.23705562,1.237055622,1.237055623,1.237055667
Saudi 1st Division,2024-12-11,11:25:00,Al Safa,Al Bukayriyah,3.05,600.0,2.28,870.0,3.0,330.0,1.68,1.85,2.16,2.5,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,18.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,36.0,1.01,29.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,34.0,1.01,1000.0,33858477,6248857.0,25759565.0,58805.0,1.237071344,1.23707134,0.0,1.237071346,2.88,3.1,1.46,1.53,0.0,0.0,0.0,0.0,3.1,4.0,1.36,1.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237071347,0.0,1.237071345
UEFA Europa League,2024-12-11,12:30:00,Fenerbahce,Athletic Bilbao,2.54,2.58,3.15,3.2,3.35,3.45,1.83,1.85,2.16,2.2,1.83,1.85,2.16,2.2,11.5,12.5,11.0,12.0,19.0,21.0,50.0,55.0,9.4,9.8,7.0,7.2,12.5,13.5,34.0,38.0,14.5,15.5,11.0,11.5,17.5,18.5,46.0,55.0,32.0,36.0,27.0,29.0,38.0,44.0,60.0,110.0,23.0,27.0,34.0,38.0,60.0,850.0,33847570,46726.0,9162.0,58805.0,1.236899164,1.236899148,1.236899163,1.236899173,2.96,3.05,1.49,1.51,11.5,13.0,1.08,1.1,3.55,3.65,1.37,1.39,1.45,1.47,1.63,1.65,1.4,1.43,1.236899166,1.236899168,1.236899169,1.236899151
UEFA Champions League,2024-12-11,14:45:00,Atletico Madrid,Slovan Bratislava,1.08,1.09,42.0,44.0,19.0,19.5,4.2,4.4,1.29,1.32,2.78,2.84,1.54,1.56,60.0,90.0,42.0,140.0,200.0,640.0,60.0,1000.0,14.5,16.0,40.0,48.0,42.0,140.0,150.0,1000.0,8.6,8.8,17.0,18.5,44.0,95.0,110.0,650.0,7.4,7.6,16.0,16.5,50.0,65.0,300.0,420.0,2.1,2.14,100.0,1000.0,220.0,1000.0,33825742,52480965.0,46933.0,58805.0,1.2365685,1.236568439,1.236568499,1.23656851,6.0,6.4,1.18,1.2,55.0,75.0,1.01,1.02,10.5,11.5,1.09,1.11,1.02,1.03,13.0,13.5,1.05,1.06,1.236568502,1.236568504,1.236568505,1.236568443
UEFA Champions League,2024-12-11,14:45:00,Lille,Sturm Graz,1.5,1.51,7.6,7.8,4.8,5.0,2.2,2.24,1.81,1.84,2.04,2.06,1.95,1.96,17.0,17.5,24.0,26.0,55.0,65.0,28.0,240.0,8.4,8.6,10.0,10.5,26.0,28.0,100.0,110.0,8.2,8.6,9.6,10.0,23.0,24.0,85.0,100.0,12.5,13.0,14.5,15.0,32.0,36.0,120.0,140.0,6.8,7.2,110.0,130.0,340.0,1000.0,33823866,44790.0,71085.0,58805.0,1.236531033,1.236530972,1.236531032,1.236531043,3.55,3.75,1.36,1.39,16.5,18.5,1.06,1.07,4.5,4.7,1.27,1.29,1.14,1.16,2.96,3.0,1.25,1.27,1.236531035,1.236531037,1.236531038,1.236530976
Spanish Segunda RFEF - Group 3,2024-12-11,15:30:00,Torrent CF,Espanyol B,2.08,2.5,3.75,5.2,2.86,3.5,1.5,1.64,2.56,3.1,2.12,2.4,1.71,1.89,2.3,980.0,2.22,980.0,2.36,150.0,2.3,900.0,2.02,980.0,2.52,980.0,2.1,980.0,2.3,250.0,2.26,70.0,2.24,980.0,2.22,980.0,2.32,1000.0,2.34,120.0,2.34,120.0,2.32,1000.0,2.38,1000.0,1.89,36.0,1.89,1000.0,2.38,1000.0,33859402,36458961.0,2250351.0,58805.0,1.237087438,1.237087483,1.237087522,1.237087447,2.54,2.74,1.55,1.87,1.27,1000.0,1.12,1.16,2.5,3.0,1.51,1.65,1.26,1.37,1.67,1.91,1.4,1.54,1.237087439,1.237087441,1.237087442,1.237087486
Bolivian Liga de Futbol Profesional,2024-12-11,16:00:00,Club Real Santa Cruz,Blooming Santa Cruz,4.2,4.6,1.87,1.94,3.95,4.2,1.96,2.06,1.94,2.04,1.84,1.99,2.0,2.18,12.5,14.0,8.6,9.4,10.0,14.0,17.5,22.0,15.0,16.5,7.8,9.0,9.4,10.5,17.0,21.0,26.0,34.0,15.5,17.5,17.5,19.0,30.0,36.0,11.0,100.0,40.0,60.0,29.0,65.0,13.0,110.0,10.0,65.0,11.5,13.5,12.0,1000.0,33857591,25226893.0,10259108.0,58805.0,1.237056351,1.237056396,1.237056435,1.23705636,3.25,3.35,1.43,1.45,3.75,18.0,1.06,1.08,3.75,4.2,1.32,1.36,2.06,2.16,1.29,1.31,1.31,1.34,1.237056352,1.237056354,1.237056355,1.237056399
English Championship,2024-12-11,16:45:00,Hull,Watford,2.44,2.46,3.2,3.25,3.55,3.6,2.0,2.02,1.98,2.0,1.77,1.81,2.22,2.3,13.0,14.0,12.0,13.0,20.0,22.0,48.0,55.0,10.0,11.0,7.4,7.6,12.5,13.0,32.0,36.0,14.5,15.5,10.5,11.0,15.5,16.5,40.0,46.0,28.0,32.0,23.0,25.0,34.0,38.0,70.0,85.0,18.0,19.0,28.0,30.0,290.0,1000.0,33851127,70385.0,56301.0,58805.0,1.236945471,1.236945481,1.23694547,1.23694548,3.15,3.3,1.44,1.46,13.5,15.0,1.07,1.08,4.0,4.2,1.32,1.33,1.44,1.47,1.68,1.7,1.38,1.4,1.236945462,1.236945474,1.236945475,1.236945485
