League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Belgian First Amateur Division,2024-03-20,16:00:00,Royal Antwerp FC (Res),Thes Sport,2.3,2.76,2.64,3.25,3.0,4.5,1.01,3.95,1.33,1.58,1.02,1.66,1.01,1000.0,1.1,1.18,6.6,11.0,3.35,970.0,1.01,1.42,3.35,110.0,1.24,1.42,1.94,2.22,1.81,2.06,1.32,1.55,2.8,7.4,1.1,1.55,2.8,13.5,1.03,1.55,2.8,110.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.01,1.55,2.8,1000.0,1.1,1.9,2.12,11.0,1.79,18.0,1.76,15.5,1.84,25.0,1.74,1000.0,1.74,14.0,3.1,9.8,1.76,16.0,1.74,1000.0,1.98,1000.0,1.74,14.5,1.98,1000.0,1.98,1000.0,1.74,1000.0,1.98,1000.0,1.74,1000.0,1.98,1000.0,1.74,1000.0,1.65,32.0,1.98,1000.0,33121581,13825574.0,19402609.0,58805.0,1.226378293,1.226378296,1.226378298,1.226378291,1.226378297,1.226378341,1.226378338,1.226378342,1.226378339,1.226378301,1.226378299,1.226378292,1.226378290,1.226378377,1.226378302
Belgian First Amateur Division,2024-03-20,16:00:00,K Sint-Eloois-Winkel,Royal Knokke FC,2.56,2.92,2.68,3.15,3.0,7.0,1.01,3.85,1.35,1.6,1.02,1000.0,1.01,1000.0,1.09,1.17,7.0,11.5,3.25,970.0,1.01,1.44,3.25,110.0,1.25,1.44,1.94,2.32,1.75,2.06,1.3,1.52,2.94,6.0,1.11,1.52,2.94,12.5,1.03,1.52,2.94,110.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.75,1.86,2.16,2.32,1.3,1000.0,1.2,15.0,1.3,1000.0,4.2,1000.0,1.3,11.5,1.15,9.8,1.3,15.5,1.34,1000.0,1.3,1000.0,1.2,15.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,1.3,1000.0,19.5,1000.0,1.55,1000.0,1.55,1000.0,1.3,1000.0,33121595,20105145.0,14497778.0,58805.0,1.226378113,1.226378116,1.226378118,1.226378111,1.226378117,1.226378161,1.226378158,1.226378162,1.226378159,1.226378121,1.226378119,1.226378112,1.226378110,1.226378197,1.226378122
Belgian First Amateur Division,2024-03-20,16:30:00,Heist,KVK Tienen,1.86,2.08,3.65,5.0,3.2,4.2,1.01,3.8,1.35,1.61,1.02,1.62,1.01,1000.0,1.09,1.17,7.0,11.5,3.2,990.0,1.01,1.39,3.2,110.0,1.26,1.39,1.89,2.12,1.9,2.14,1.29,1.5,2.38,4.4,1.1,1.5,2.38,13.5,1.03,1.5,2.38,970.0,1.01,1.5,2.38,1000.0,1.01,1.5,3.0,1000.0,1.01,1.49,1.11,1000.0,1.8,2.0,2.0,2.24,1.65,980.0,1.67,980.0,3.0,40.0,3.95,1000.0,1.82,980.0,1.82,980.0,1.69,980.0,1.78,70.0,1.62,14.5,1.82,980.0,1.7,980.0,1.83,1000.0,1.71,27.0,1.7,25.0,1.83,1000.0,1.83,1000.0,1.64,16.5,1.83,1000.0,1.83,1000.0,33121677,4910877.0,10497084.0,58805.0,1.226379521,1.226379524,1.226379526,1.226379519,1.226379525,1.226379569,1.226379566,1.226379570,1.226379567,1.226379529,1.226379527,1.226379520,1.226379518,1.226379605,1.226379530
Belgian First Amateur Division,2024-03-20,16:30:00,Dessel Sport,Hoogstraten,1.87,2.18,3.5,4.5,2.52,4.6,1.01,3.85,1.35,1.48,1.02,1000.0,1.01,1000.0,1.01,1.18,6.8,9.0,2.06,970.0,1.02,1.94,2.06,990.0,1.02,1.94,2.06,11.0,1.26,1.94,1.14,2.34,1.71,10.5,1.08,2.34,1.1,21.0,1.04,2.34,1.11,970.0,1.01,2.34,1.11,1000.0,1.01,1.55,1.75,1000.0,1.01,1.54,2.8,1000.0,1.1,11.0,1.1,11.0,3.5,980.0,4.9,980.0,2.56,34.0,2.68,1000.0,4.3,980.0,4.1,980.0,3.45,980.0,2.92,1000.0,4.6,14.5,4.3,980.0,3.3,980.0,2.78,1000.0,2.78,26.0,5.1,22.0,2.94,36.0,6.2,1000.0,2.4,13.5,2.6,44.0,2.92,1000.0,33121680,6587029.0,5819683.0,58805.0,1.226379431,1.226379434,1.226379436,1.226379429,1.226379435,1.226379479,1.226379476,1.226379480,1.226379477,1.226379439,1.226379437,1.226379430,1.226379428,1.226379515,1.226379440
Argentinian Women's Matches,2024-03-20,17:00:00,River Plate (W),Club Ferro Carril Oeste (W),1.27,480.0,1.18,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,4.6,1.27,970.0,1.01,4.6,1.27,960.0,1.1,4.6,1.05,970.0,1.1,36.0,1.04,970.0,1.1,970.0,1.03,36.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33122130,22099616.0,47353375.0,58805.0,1.226387599,1.226387602,1.226387604,1.226387597,1.226387603,1.226387647,1.226387644,1.226387648,1.226387645,1.226387607,1.226387605,1.226387598,1.226387596,1.226387689,1.226387608
Colombian Cup,2024-03-20,18:00:00,Orsomarso,Envigado,3.2,3.7,2.28,2.54,3.15,3.55,2.56,3.0,1.5,1.65,1.01,1000.0,1.01,1000.0,1.08,1.12,9.2,18.0,3.0,990.0,1.04,1.5,3.0,26.0,1.37,1.5,1.68,1.91,2.1,2.48,1.25,1.35,3.9,4.9,1.08,1.34,3.9,18.0,1.02,1.34,3.9,110.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.84,2.14,1.88,2.2,5.0,12.0,7.4,9.8,5.5,15.0,1.95,1000.0,5.2,12.5,4.1,8.4,5.2,13.0,1.63,1000.0,2.12,24.0,5.4,16.0,2.1,22.0,7.0,1000.0,4.1,65.0,6.6,46.0,5.7,65.0,7.8,1000.0,1.55,48.0,1.55,1000.0,1.63,1000.0,33121872,10874175.0,5180320.0,58805.0,1.226382951,1.226382954,1.226382956,1.226382949,1.226382955,1.226382999,1.226382996,1.226383000,1.226382997,1.226382959,1.226382957,1.226382950,1.226382948,1.226383035,1.226382960
Colombian Cup,2024-03-20,18:00:00,Real Santander,Atletico Bucaramanga,7.6,9.8,1.38,1.46,4.9,6.6,3.8,5.4,1.26,1.36,1.62,1.85,2.16,2.62,1.18,1.25,5.0,6.6,2.56,970.0,1.01,1.64,2.56,970.0,1.01,1.64,2.56,3.0,1.5,1.64,1.63,1.82,2.22,2.58,1.25,1.34,3.9,5.0,1.09,1.34,3.9,13.5,1.02,1.34,3.9,55.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.72,1.96,2.04,2.4,6.2,29.0,5.1,12.5,8.2,11.0,5.4,14.0,6.4,38.0,5.3,14.0,8.4,11.5,5.5,15.0,7.2,85.0,6.4,34.0,6.0,26.0,6.2,32.0,7.6,1000.0,7.4,1000.0,7.2,95.0,7.4,1000.0,7.4,110.0,3.1,5.2,7.8,1000.0,33121885,5690632.0,7227021.0,58805.0,1.226383041,1.226383044,1.226383046,1.226383039,1.226383045,1.226383089,1.226383086,1.226383090,1.226383087,1.226383049,1.226383047,1.226383040,1.226383038,1.226383125,1.226383050
Brazilian Campeonato Women,2024-03-20,18:00:00,CA Mineiro (W),Santos FC (W),4.2,6.2,1.7,1.94,3.3,5.0,1.01,4.0,1.33,1.57,1.39,1.67,1.03,1000.0,1.1,1.18,6.6,11.0,3.7,990.0,1.02,1.38,3.7,5.2,1.27,1.38,1.96,2.26,1.8,2.04,1.36,1.5,3.0,3.8,1.04,1.5,3.0,970.0,1.03,1.5,3.0,970.0,1.01,1.5,3.0,1000.0,1.01,1.5,3.0,1000.0,1.01,1.49,3.0,1000.0,1.75,2.04,1.97,2.32,4.3,19.0,3.6,9.8,4.0,12.0,3.05,23.0,3.05,22.0,3.55,9.4,3.85,11.5,3.05,23.0,3.25,46.0,3.05,24.0,3.05,25.0,3.2,44.0,3.4,1000.0,3.3,75.0,3.35,80.0,3.4,1000.0,2.48,80.0,2.74,13.0,3.45,1000.0,33121836,23501527.0,9598542.0,58805.0,1.226382744,1.226382747,1.226382749,1.226382742,1.226382748,1.226382792,1.226382789,1.226382793,1.226382790,1.226382752,1.226382750,1.226382743,1.226382741,1.226382828,1.226382753
Brazilian Copa do Nordeste,2024-03-20,19:00:00,CRB,Juazeirense BA,1.45,1.52,7.8,11.0,4.0,5.5,2.66,3.45,1.41,1.6,1.01,1000.0,1.01,1000.0,1.09,1.16,7.2,13.5,3.4,970.0,1.03,1.41,3.4,4.4,1.3,1.41,1.84,2.08,1.92,2.2,1.32,1.45,3.2,4.2,1.1,1.45,3.2,12.5,1.03,1.45,3.2,55.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,1.01,1.45,3.2,1000.0,2.06,2.42,1.7,1.95,3.55,16.5,4.2,29.0,4.3,1000.0,4.5,1000.0,3.0,9.0,3.3,12.0,4.2,40.0,4.4,1000.0,3.1,10.0,3.35,13.0,4.0,34.0,4.4,1000.0,3.55,16.0,3.75,22.0,4.2,55.0,4.4,1000.0,3.1,10.0,4.4,1000.0,4.5,1000.0,33122079,6368159.0,6113688.0,58805.0,1.226384921,1.226384924,1.226384926,1.226384919,1.226384925,1.226384969,1.226384966,1.226384970,1.226384967,1.226384929,1.226384927,1.226384920,1.226384918,1.226385005,1.226384930
Argentinian Copa de la Liga Profesional,2024-03-20,19:00:00,San Lorenzo,Godoy Cruz,2.86,2.96,3.05,3.15,2.98,3.0,2.24,2.62,1.62,1.81,1.23,1.33,4.0,5.2,1.04,1.09,13.0,22.0,2.4,990.0,1.05,1.71,2.4,2.6,1.62,1.71,1.45,1.5,2.98,3.2,1.14,1.17,6.6,8.2,1.04,1.06,17.5,55.0,1.01,1.02,50.0,970.0,1.01,1.01,55.0,970.0,1.01,1.01,100.0,1000.0,1.01,1.01,100.0,1000.0,2.24,2.44,1.69,1.8,7.0,7.8,7.8,8.4,16.5,18.5,32.0,95.0,7.0,7.8,6.4,7.0,14.0,15.5,25.0,55.0,14.5,16.0,13.0,14.5,23.0,27.0,13.5,95.0,24.0,50.0,19.5,48.0,14.5,980.0,15.5,230.0,13.5,65.0,14.0,80.0,15.0,1000.0,33100572,194503.0,1551296.0,58805.0,1.226055932,1.226055935,1.226055937,1.226055930,1.226055936,1.226055946,1.226055942,1.226055888,1.226055943,1.226055940,1.226055938,1.226055928,1.226055929,1.226055931,1.226055941
Brazilian Copa do Nordeste,2024-03-20,19:00:00,River Atletico Clube,Altos,2.04,2.78,3.0,4.5,2.52,7.0,1.01,3.2,1.46,110.0,1.28,1.49,1.03,1000.0,1.06,1.12,9.2,18.0,1.11,26.0,1.06,990.0,1.11,18.0,1.37,990.0,1.27,11.0,1.37,4.6,1.2,1.35,1.03,6.4,1.06,1.35,1.1,21.0,1.02,1.35,1.11,1000.0,1.01,1.35,1.11,1000.0,1.01,1.34,1.11,1000.0,1.01,1.34,1.11,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,16.5,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.55,1000.0,1.55,1000.0,1.1,1000.0,33122018,9286546.0,16987062.0,58805.0,1.226383723,1.226383726,1.226383728,1.226383721,1.226383727,1.226383771,1.226383768,1.226383772,1.226383769,1.226383731,1.226383729,1.226383722,1.226383720,1.226383807,1.226383732
Brazilian Copa do Nordeste,2024-03-20,19:00:00,America RN,Abc RN,2.18,2.74,2.6,4.6,2.4,6.4,1.01,3.0,1.5,1000.0,1.03,1000.0,1.03,1000.0,1.06,1000.0,1.01,18.0,2.16,21.0,1.07,1.87,2.16,3.9,1.35,1.87,1.47,1.81,2.24,3.15,1.18,1.81,2.24,6.6,1.05,1.81,2.24,26.0,1.01,1.81,2.24,110.0,1.01,1.81,2.24,1000.0,1.01,1.81,2.24,1000.0,1.01,1.81,2.24,1000.0,1.1,11.0,1.1,11.0,1.49,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,2.84,980.0,1.17,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,1.17,980.0,1.17,980.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,1000.0,1.55,1000.0,1.17,1000.0,33122014,4701920.0,5330507.0,58805.0,1.226383633,1.226383636,1.226383638,1.226383631,1.226383637,1.226383681,1.226383678,1.226383682,1.226383679,1.226383641,1.226383639,1.226383632,1.226383630,1.226383717,1.226383642
Colombian Cup,2024-03-20,20:00:00,Real Soacha Cundinamarca FC,Deportivo Pereira,4.5,480.0,1.65,1.9,3.4,5.8,2.9,3.5,1.4,1.53,1.03,1000.0,1.03,1000.0,1.09,1000.0,1.01,12.5,1.53,970.0,1.03,2.88,1.53,55.0,1.03,2.88,1.53,2.66,1.6,2.88,1.2,2.66,1.6,6.0,1.1,2.66,1.6,11.0,1.03,2.66,1.6,36.0,1.01,2.66,1.6,1000.0,1.01,980.0,1.11,1000.0,1.01,1.42,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.19,980.0,1.19,980.0,1.19,11.0,1.13,21.0,1.13,980.0,1.19,980.0,1.19,980.0,1.13,22.0,1.19,1000.0,1.19,980.0,1.19,980.0,1.16,50.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.55,1000.0,1.55,1000.0,1.29,1000.0,33121884,58543152.0,5284708.0,58805.0,1.226383131,1.226383134,1.226383136,1.226383129,1.226383135,1.226383179,1.226383176,1.226383180,1.226383177,1.226383139,1.226383137,1.226383130,1.226383128,1.226383215,1.226383140
Brazilian Copa Verde,2024-03-20,20:00:00,Remo,Amazonas FC,1.51,480.0,1.71,870.0,1.71,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.05,4.6,1.27,970.0,1.05,4.6,1.27,960.0,1.1,4.6,1.14,110.0,1.1,11.0,1.05,21.0,1.1,970.0,1.01,21.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33123047,376830.0,27728928.0,58805.0,1.226401505,1.226401508,1.226401510,1.226401503,1.226401509,1.226401553,1.226401550,1.226401554,1.226401551,1.226401513,1.226401511,1.226401504,1.226401502,1.226401589,1.226401514
Bolivian Liga de Futbol Profesional,2024-03-20,20:00:00,Aurora,Royal Pari,1.41,1.49,6.0,15.5,4.4,8.2,1.01,1000.0,1.01,1000.0,1.29,1000.0,1.03,4.4,1.01,1000.0,1.01,1000.0,1.9,990.0,1.01,2.1,1.9,990.0,1.01,2.1,1.9,3.0,1.5,2.1,1.36,1.99,2.0,3.8,1.08,1.99,2.0,13.5,1.03,1.99,2.0,110.0,1.01,1.99,2.0,1000.0,1.01,1.99,2.0,1000.0,1.01,1.99,2.02,1000.0,1.11,11.0,1.1,11.0,1.49,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,4.2,1000.0,1.01,1000.0,33121772,893608.0,16922830.0,58805.0,1.226381364,1.226381367,1.226381369,1.226381362,1.226381368,1.226381412,1.226381409,1.226381413,1.226381410,1.226381372,1.226381370,1.226381363,1.226381361,1.226381448,1.226381373
Brazilian Copa Verde,2024-03-20,20:00:00,Brasiliense,Cuiaba,1.19,480.0,1.37,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,6.0,1.27,970.0,1.01,4.6,1.27,960.0,1.1,4.6,1.14,960.0,1.1,11.0,1.04,970.0,1.1,970.0,1.02,36.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.26,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33123050,1118896.0,5327095.0,58805.0,1.226401415,1.226401418,1.226401420,1.226401413,1.226401419,1.226401463,1.226401460,1.226401464,1.226401461,1.226401423,1.226401421,1.226401414,1.226401412,1.226401499,1.226401424
Brazilian Copa Verde,2024-03-20,20:00:00,Vila Nova,Goias,1.7,480.0,2.1,870.0,1.66,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.06,4.6,1.27,26.0,1.06,6.0,1.27,26.0,1.1,4.6,1.14,26.0,1.1,11.0,1.04,18.0,1.1,970.0,1.01,970.0,1.11,970.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.01,980.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33122801,376829.0,198131.0,58805.0,1.226395593,1.226395596,1.226395598,1.226395591,1.226395597,1.226395641,1.226395638,1.226395642,1.226395639,1.226395601,1.226395599,1.226395592,1.226395590,1.226395677,1.226395602
Brazilian Catarinense Matches,2024-03-20,20:30:00,Brusque FC,Avai,1.08,480.0,1.08,870.0,1.25,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,9.2,21.0,1.05,1.13,1.27,21.0,1.05,4.6,1.27,21.0,1.1,4.6,1.07,21.0,1.1,18.0,1.03,1.13,9.0,36.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,990.0,1.1,990.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33122752,6168045.0,3859186.0,58805.0,1.226394618,1.226394621,1.226394623,1.226394616,1.226394622,1.226394666,1.226394663,1.226394667,1.226394664,1.226394626,1.226394624,1.226394617,1.226394615,1.226394702,1.226394627
Brazilian Campeonato Women,2024-03-20,20:30:00,SC Internacional (W),Fluminense RJ (W),1.04,480.0,1.04,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.27,970.0,1.01,4.6,1.27,970.0,1.01,4.6,1.27,960.0,1.1,4.6,1.05,970.0,1.1,36.0,1.04,970.0,1.1,970.0,1.03,11.0,1.11,970.0,1.01,11.0,1.11,1000.0,1.01,10.5,1.11,1000.0,1.01,10.5,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,4.3,1000.0,2.48,1000.0,2.84,1000.0,5.1,1000.0,1.01,1000.0,3.15,1000.0,1.01,1000.0,6.4,1000.0,17.0,1000.0,4.3,1000.0,4.3,1000.0,7.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122900,23448543.0,24138687.0,58805.0,1.226396316,1.226396319,1.226396321,1.226396314,1.226396320,1.226396364,1.226396361,1.226396365,1.226396362,1.226396324,1.226396322,1.226396315,1.226396313,1.226396400,1.226396325
Argentinian Cup,2024-03-20,21:10:00,Atl Tucuman,Defensores de Belgrano,1.75,2.04,4.7,7.0,2.86,330.0,1.01,2.98,1.5,1.69,1.3,36.0,1.03,1000.0,1.01,1.11,1.01,1000.0,1.11,18.0,1.06,2.7,1.58,18.0,1.08,2.7,1.27,3.4,1.42,4.6,1.21,1.31,1.03,7.0,1.05,1.31,1.1,21.0,1.02,1.31,1.11,110.0,1.01,1.31,1.11,1000.0,1.01,1.3,1.11,1000.0,1.01,1.29,2.24,1000.0,1.1,11.0,1.1,11.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33122453,5181445.0,5643646.0,58805.0,1.226391418,1.226391421,1.226391423,1.226391416,1.226391422,1.226391466,1.226391463,1.226391467,1.226391464,1.226391426,1.226391424,1.226391417,1.226391415,1.226391502,1.226391427
Argentinian Copa de la Liga Profesional,2024-03-20,21:15:00,Belgrano,Lanus,2.84,3.0,2.86,2.96,3.1,3.2,2.38,2.74,1.57,1.73,1.26,1.36,3.75,4.8,1.06,1.09,13.0,17.5,2.58,980.0,1.04,1.64,2.58,3.05,1.48,1.64,1.52,1.64,2.56,2.94,1.17,1.46,3.15,7.0,1.05,1.46,3.15,21.0,1.02,1.46,3.15,970.0,1.01,1.46,3.15,1000.0,1.01,10.5,1.11,1000.0,1.01,980.0,1.11,1000.0,2.14,2.28,1.78,1.88,7.6,8.8,7.6,9.2,15.0,17.0,9.6,55.0,7.8,9.2,6.6,7.4,12.0,14.0,36.0,46.0,15.0,17.0,12.0,14.0,21.0,25.0,10.0,80.0,9.6,55.0,34.0,48.0,10.0,980.0,11.0,980.0,9.8,55.0,9.8,55.0,11.5,1000.0,33100574,1496989.0,194513.0,58805.0,1.226055820,1.226055823,1.226055825,1.226055818,1.226055824,1.226055834,1.226055830,1.226055776,1.226055831,1.226055828,1.226055826,1.226055816,1.226055817,1.226055819,1.226055829
Brazilian Copa do Nordeste,2024-03-20,21:30:00,Sport Recife,Nautico PE,1.62,480.0,4.8,870.0,1.2,5.8,1.94,3.4,1.42,2.06,1.01,1000.0,2.8,6.2,1.08,1.12,9.6,13.5,2.58,970.0,1.04,1.63,2.58,26.0,1.13,1.63,1.55,2.48,1.67,2.8,1.19,1.66,2.5,6.4,1.06,1.66,2.5,18.0,1.02,1.66,2.5,110.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.01,1.66,2.5,1000.0,1.11,11.0,1.11,11.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33122441,2405306.0,7210009.0,58805.0,1.226391508,1.226391511,1.226391513,1.226391506,1.226391512,1.226391556,1.226391553,1.226391557,1.226391554,1.226391516,1.226391514,1.226391507,1.226391505,1.226391592,1.226391517
