League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-07-11,07:00:00,West Brom,Dynamo Kiev,1.04,990.0,1.04,990.0,1.03,980.0,1.24,990.0,1.02,6.4,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34500873,1703.0,238549.0,58805.0,1.245492522,1.245492567,1.245492606,1.245492531,1.01,1000.0,1.01,1000.0,1.24,1000.0,1.01,6.4,1.24,990.0,1.01,6.4,1.01,36.0,1.01,36.0,1.01,110.0,1.245492523,1.245492525,1.245492526,1.245492570
Finnish Ykkonen,2025-07-11,12:30:00,EPS,Atlantis,2.04,2.8,2.5,3.65,3.4,9.2,2.36,3.6,1.39,1.73,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34499591,10773401.0,174384.0,58805.0,1.245480477,1.245480522,1.245480561,1.245480486,1.01,1000.0,1.01,1000.0,2.36,110.0,1.01,1.73,2.36,110.0,1.01,1.73,1.37,1.67,1.56,1.96,1.12,1.42,1.245480478,1.245480480,1.245480481,1.245480525
Estonian Premier League,2025-07-11,13:00:00,Kuressaare,Tammeka Tartu,1.52,1000.0,1.05,3.0,1.52,1000.0,1.25,110.0,1.01,1.67,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34493100,5407305.0,5407303.0,58805.0,1.245437022,1.245437067,1.245437106,1.245437031,1.01,1000.0,1.01,1000.0,21.0,1000.0,1.01,1.05,2.48,990.0,1.01,1.67,1.5,34.0,1.01,2.98,1.01,2.92,1.245437023,1.245437025,1.245437026,1.245437070
Lithuanian A Lyga,2025-07-11,13:00:00,Riteriai,Fk Siauliai,2.06,1000.0,1.04,1.94,2.1,1000.0,1.26,980.0,1.22,5.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34498136,23279321.0,23642514.0,58805.0,1.245469269,1.245469314,1.245469353,1.245469278,1.01,1000.0,1.01,1000.0,1.26,1000.0,1.01,4.8,1.26,990.0,1.22,4.8,2.06,36.0,1.02,1.94,1.01,1.91,1.245469270,1.245469272,1.245469273,1.245469317
Romanian Liga I,2025-07-11,13:00:00,FC Metaloglobus Bucuresti,Universitatea Cluj,6.6,8.0,1.51,1.61,4.1,4.9,2.0,2.2,1.84,2.0,1.95,2.16,1.86,2.06,12.0,20.0,6.0,9.2,6.8,10.5,10.5,17.0,16.0,27.0,7.6,12.0,7.4,12.0,12.0,20.0,1.03,65.0,19.5,34.0,17.5,29.0,1.03,46.0,1.03,270.0,1.03,140.0,1.03,130.0,1.03,170.0,100.0,180.0,6.4,10.5,1.03,1000.0,34481202,10805935.0,2487034.0,58805.0,1.245317317,1.245317362,1.245317401,1.245317326,3.15,4.2,1.31,1.46,13.5,17.5,1.06,1.08,3.75,4.5,1.28,1.37,2.62,2.96,1.14,1.18,1.25,1.31,1.245317318,1.245317320,1.245317321,1.245317365
Finnish Ykkonen,2025-07-11,13:00:00,Tampere Utd,FC Inter 2,2.62,3.95,1.98,2.62,3.3,8.8,2.5,3.9,1.35,1.66,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34500565,456359.0,28634654.0,58805.0,1.245490777,1.245490822,1.245490861,1.245490786,1.01,1000.0,1.01,110.0,2.5,1000.0,1.01,1.2,2.5,110.0,1.01,1.2,1.62,2.02,1.34,1.61,1.13,1.43,1.245490778,1.245490780,1.245490781,1.245490825
Argentinian Primera Division,2025-07-11,15:30:00,Aldosivi,Central Cordoba (SdE),2.66,2.86,3.0,3.25,3.05,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34382064,5174666.0,19641049.0,58805.0,1.244480957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romanian Liga I,2025-07-11,15:30:00,Arges Pitesti,Rapid Bucharest,3.55,4.0,2.18,2.34,3.25,3.5,1.71,1.95,2.06,2.42,1.74,2.26,1.8,2.36,1.03,14.0,1.03,10.5,1.03,16.5,1.03,36.0,1.03,15.0,5.7,9.2,1.03,13.5,1.03,32.0,1.03,34.0,1.03,19.5,1.03,24.0,1.03,55.0,1.03,100.0,1.03,65.0,1.03,80.0,1.03,1000.0,44.0,75.0,16.0,27.0,1.03,1000.0,34481205,1557297.0,6394.0,58805.0,1.245317407,1.245317452,1.245317491,1.245317416,1.01,110.0,1.49,110.0,8.6,13.5,1.09,1.12,2.96,3.85,1.35,1.51,1.75,1.85,1.33,1.38,1.4,1.42,1.245317408,1.245317410,1.245317411,1.245317455
Icelandic 1 Deild,2025-07-11,15:30:00,Fjolnir,Grindavik,2.12,2.94,2.22,2.96,3.9,13.0,2.02,50.0,1.04,1.98,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34500517,2568005.0,399802.0,58805.0,1.245489129,1.245489174,1.245489213,1.245489138,1.01,1000.0,1.01,1000.0,17.5,55.0,1.02,1.05,2.02,55.0,1.03,1.98,1.51,1.82,1.51,1.9,1.08,1.35,1.245489130,1.245489132,1.245489133,1.245489177
Irish Division 1,2025-07-11,15:45:00,Treaty United,Cobh Ramblers,3.3,3.9,2.1,2.38,3.5,4.0,1.91,2.12,1.89,2.1,1.73,1.92,2.08,2.36,10.5,17.5,7.6,11.0,10.0,17.0,20.0,29.0,10.0,17.0,6.2,8.8,8.2,12.0,17.0,25.0,18.5,30.0,11.0,17.5,13.0,19.5,1.03,44.0,1.03,70.0,1.03,50.0,1.03,55.0,1.03,120.0,28.0,44.0,12.5,19.5,1.03,1000.0,34485522,38594512.0,392220.0,58805.0,1.245359741,1.245359744,1.245359788,1.245359789,1.01,4.1,1.01,1.59,3.65,55.0,1.02,1.38,3.65,4.4,1.29,1.38,1.73,1.91,1.34,1.44,1.33,1.4,1.245359790,1.245359751,1.245359742,1.245359743
