League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Azerbaijan Premier League,2026-02-16,07:30:00,Shamakhi FK,PFK Turan Tovuz,3.6,3.95,2.3,2.44,3.1,3.4,1.61,1.67,2.48,2.64,2.0,2.18,1.84,2.0,8.2,9.8,6.8,8.0,11.5,14.0,16.0,34.0,9.8,11.5,6.4,7.4,10.0,12.0,14.5,32.0,22.0,26.0,14.0,16.5,18.0,22.0,10.5,150.0,9.6,900.0,10.5,60.0,10.0,1000.0,130.0,1000.0,9.6,1000.0,8.2,32.0,13.0,1000.0,35269167.0,52957291.0,6658940.0,58805.0,1.254075131,1.254075134,1.254075178,1.254075179,2.68,2.82,1.54,1.6,8.2,10.0,1.11,1.13,2.92,3.1,1.48,1.52,1.69,1.77,1.35,1.39,1.41,1.47,1.25407518,1.254075141,1.254075132,1.254075133
Bulgarian A League,2026-02-16,10:00:00,Septemvri,Montana,2.56,1000.0,1.04,1000.0,1.09,980.0,1.25,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,35243291.0,11801202.0,3475110.0,58805.0,1.253796506,1.253796551,1.25379659,1.253796515,2.52,1000.0,1.01,1.65,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.253796507,1.253796509,1.25379651,1.253796554
Azerbaijan Premier League,2026-02-16,10:00:00,FK Qabala,FC Sabah,6.8,8.2,1.61,1.67,3.8,4.2,1.82,1.91,2.1,2.22,1.96,2.22,1.81,2.04,10.5,1000.0,4.5,29.0,5.0,1000.0,7.0,900.0,7.4,1000.0,5.0,17.0,4.8,40.0,7.4,1000.0,4.2,1000.0,8.0,1000.0,7.8,1000.0,3.3,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,3.5,1000.0,4.2,1000.0,8.8,29.0,6.0,1000.0,35269166.0,6586894.0,15293881.0,58805.0,1.254075221,1.254075224,1.254075268,1.254075269,3.0,3.2,1.46,1.5,11.0,15.5,1.08,1.1,3.5,3.85,1.36,1.4,2.48,2.66,1.16,1.18,1.31,1.35,1.25407527,1.254075231,1.254075222,1.254075223
Egyptian Premier,2026-02-16,12:00:00,Al Ittihad (EGY),Smouha,3.35,3.55,2.74,2.9,2.74,2.86,1.34,1.37,3.75,3.95,2.4,2.74,1.57,1.71,3.15,500.0,3.85,980.0,7.6,1000.0,2.02,980.0,4.4,1000.0,4.2,42.0,9.0,1000.0,2.02,980.0,9.0,980.0,8.8,1000.0,14.5,980.0,1.99,500.0,2.04,500.0,2.02,500.0,1.99,500.0,130.0,500.0,2.02,600.0,2.04,600.0,2.06,1000.0,35256192.0,7023879.0,5170871.0,58805.0,1.253938682,1.253938727,1.253938766,1.253938691,2.18,2.26,1.79,1.85,5.5,6.0,1.2,1.22,2.12,2.16,1.87,1.89,1.52,1.58,1.4,1.43,1.53,1.58,1.253938683,1.253938685,1.253938686,1.25393873
Romanian Liga I,2026-02-16,12:00:00,Hermannstadt,CFR Cluj,5.1,5.5,1.86,1.88,3.6,3.7,1.69,1.74,2.36,2.44,2.12,2.24,1.81,1.9,10.0,11.0,6.2,6.8,9.4,9.8,18.5,21.0,13.0,14.5,7.4,8.0,9.6,10.5,21.0,22.0,34.0,38.0,19.0,21.0,21.0,24.0,42.0,50.0,120.0,900.0,28.0,480.0,80.0,150.0,28.0,170.0,21.0,140.0,16.0,17.5,21.0,1000.0,35247993.0,13144766.0,1193695.0,58805.0,1.253854842,1.253854852,1.253854841,1.253854851,2.8,2.98,1.51,1.55,10.0,11.0,1.1,1.11,3.1,3.2,1.46,1.48,2.12,2.18,1.22,1.24,1.37,1.39,1.253854833,1.253854845,1.253854846,1.253854856
Egyptian Premier,2026-02-16,12:00:00,Modern Sport FC,Kahraba Ismailia,1.81,1.86,5.4,5.9,3.5,3.65,1.67,1.72,2.4,2.48,2.08,2.3,1.78,1.93,9.2,11.0,13.5,16.0,20.0,46.0,9.6,900.0,6.0,7.2,7.2,8.4,19.5,24.0,9.2,700.0,8.8,10.5,9.4,11.5,21.0,25.0,9.4,700.0,17.5,21.0,19.0,24.0,9.2,55.0,9.6,580.0,15.0,17.0,9.6,700.0,10.0,1000.0,35248915.0,77718537.0,12267301.0,58805.0,1.253864689,1.253864699,1.253864688,1.253864698,2.8,2.94,1.52,1.56,9.2,11.0,1.1,1.12,3.1,3.2,1.45,1.48,1.2,1.23,2.16,2.24,1.37,1.4,1.25386468,1.253864692,1.253864693,1.253864703
Bulgarian A League,2026-02-16,12:30:00,Botev Vratsa,Dobrudzha,2.18,2.28,4.1,4.5,3.05,3.3,1.57,1.63,2.58,2.76,2.06,2.24,1.8,1.93,8.0,9.4,10.0,20.0,13.0,100.0,10.0,290.0,6.4,7.4,6.2,7.4,16.0,36.0,10.5,480.0,10.5,12.5,10.0,17.0,16.5,44.0,11.0,500.0,13.0,120.0,24.0,65.0,10.5,380.0,12.5,1000.0,12.5,980.0,7.4,600.0,12.5,1000.0,35243307.0,5618938.0,5112592.0,58805.0,1.253796128,1.253796173,1.253796212,1.253796137,2.6,2.76,1.57,1.62,8.0,9.4,1.12,1.15,2.78,2.98,1.51,1.56,1.29,1.33,1.78,1.85,1.44,1.48,1.253796129,1.253796131,1.253796132,1.253796176
Greek Super League,2026-02-16,13:00:00,Atromitos,Panserraikos,1.43,1.46,10.0,11.0,4.4,4.9,1.79,1.84,2.2,2.28,2.42,2.58,1.63,1.71,11.0,13.5,18.0,44.0,42.0,130.0,10.5,1000.0,5.5,6.4,9.0,10.5,21.0,60.0,10.5,280.0,6.6,7.6,9.2,11.0,21.0,55.0,10.5,240.0,10.0,12.5,16.5,19.5,28.0,130.0,10.5,330.0,8.4,9.8,11.0,1000.0,11.0,1000.0,35216936.0,1234639.0,1210411.0,58805.0,1.25349982,1.253499867,1.253499906,1.25349983,2.98,3.15,1.47,1.51,11.0,13.5,1.08,1.1,3.35,3.55,1.4,1.42,1.1,1.12,3.15,3.35,1.26,1.28,1.253499821,1.253499823,1.253499824,1.25349987
Serbian Super League,2026-02-16,13:00:00,FK IMT Novi Beograd,FK Javor Ivanjica,2.04,2.16,4.0,4.5,3.3,3.65,1.74,1.82,2.2,2.34,1.92,2.08,1.92,2.08,10.0,23.0,7.0,1000.0,10.0,1000.0,4.8,1000.0,7.2,16.5,6.8,14.0,8.2,1000.0,7.2,1000.0,10.5,500.0,9.4,40.0,9.2,60.0,5.4,1000.0,9.6,900.0,9.4,65.0,6.8,1000.0,13.5,1000.0,8.4,65.0,3.05,1000.0,8.2,1000.0,35257657.0,17203916.0,13504616.0,58805.0,1.253951242,1.253951245,1.253951289,1.25395129,2.92,3.1,1.47,1.52,10.0,13.5,1.09,1.11,3.25,3.5,1.4,1.44,1.28,1.34,1.87,1.97,1.37,1.42,1.253951291,1.253951252,1.253951243,1.253951244
Slovenian Premier League,2026-02-16,13:30:00,NK Bravo,NK Aluminij,1.94,2.02,3.75,4.2,3.9,4.3,2.38,2.54,1.65,1.72,1.61,1.7,2.44,2.64,18.0,23.0,16.5,19.5,17.0,55.0,10.5,500.0,11.0,12.5,8.2,9.6,14.0,16.5,19.5,120.0,12.0,14.5,9.2,11.0,13.5,17.0,10.5,130.0,19.0,23.0,16.0,19.5,15.0,46.0,55.0,330.0,8.8,10.5,8.8,260.0,13.0,1000.0,35247855.0,15740271.0,5664283.0,58805.0,1.253854962,1.253854972,1.253854961,1.253854971,3.85,4.2,1.32,1.36,17.5,24.0,1.04,1.06,5.1,5.6,1.22,1.24,1.31,1.36,1.98,2.08,1.3,1.35,1.253854953,1.253854965,1.253854966,1.253854976
