League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2026-04-15,08:30:00,Lanzhou Longyuan Athletic,Shandong Taishan B,2.16,2.5,3.6,4.4,2.88,3.45,1.52,1.63,2.58,2.92,2.04,2.34,1.74,1.95,4.7,9.2,5.2,11.5,7.2,29.0,8.8,500.0,4.2,7.4,4.2,7.6,6.6,18.5,8.4,170.0,6.0,13.5,5.7,12.5,6.8,24.0,8.8,1000.0,7.4,34.0,7.4,34.0,8.4,65.0,9.2,1000.0,7.6,36.0,8.8,600.0,9.6,1000.0,35490317.0,84266016.0,68158837.0,58805.0,1.256808573,1.256808576,1.25680862,1.256808621,2.5,2.8,1.57,1.66,6.2,9.4,1.12,1.16,2.58,2.98,1.5,1.62,1.31,1.38,1.66,1.85,1.41,1.54,1.256808622,1.256808583,1.256808574,1.256808575
Chinese League 2,2026-04-15,08:30:00,Wenzhou Professional,Hangzhou Linping Wuyue,1.74,1.89,5.9,7.6,3.2,3.9,1.51,1.65,2.54,2.96,2.26,2.62,1.62,1.8,5.0,17.0,5.5,1000.0,3.75,1000.0,3.25,1000.0,4.9,19.5,4.5,14.0,6.2,1000.0,3.2,1000.0,4.6,17.5,5.0,36.0,6.4,75.0,2.84,1000.0,6.2,900.0,6.6,1000.0,7.0,1000.0,3.35,1000.0,5.8,85.0,2.86,1000.0,8.0,1000.0,35490293.0,88465958.0,82346136.0,58805.0,1.256808462,1.256808466,1.256808512,1.256808514,2.5,2.8,1.56,1.66,9.2,10.5,1.11,1.12,2.56,2.98,1.51,1.63,1.16,1.21,2.12,2.38,1.35,1.45,1.256808515,1.256808474,1.256808463,1.256808464
Chinese League 2,2026-04-15,08:30:00,Wuhan Three Towns II,Chengdu Rongcheng II,2.84,3.3,2.56,3.0,3.1,3.45,1.59,1.72,2.4,2.76,1.94,2.2,1.83,2.06,7.8,10.5,7.2,9.4,14.0,18.5,16.0,120.0,7.8,10.5,6.0,7.6,11.0,14.0,16.5,100.0,16.0,22.0,11.5,14.5,17.0,22.0,7.0,290.0,8.8,210.0,9.8,180.0,7.8,290.0,7.4,1000.0,8.6,600.0,8.6,110.0,7.8,1000.0,35490451.0,82318915.0,82313590.0,58805.0,1.256808754,1.256808757,1.256808801,1.256808802,2.62,2.94,1.53,1.61,8.2,10.5,1.11,1.14,2.74,3.2,1.46,1.56,1.51,1.6,1.44,1.55,1.4,1.48,1.256808803,1.256808764,1.256808755,1.256808756
Saudi 1st Division,2026-04-15,09:50:00,Abha,Jeddah Club,1.26,1.3,14.0,19.5,6.2,7.4,2.48,2.66,1.6,1.67,2.2,2.3,1.76,1.84,10.5,42.0,25.0,140.0,5.3,1000.0,5.5,1000.0,8.0,9.8,8.4,29.0,9.2,180.0,4.8,1000.0,4.7,15.0,7.0,970.0,18.0,95.0,5.3,1000.0,8.0,9.8,9.0,970.0,16.5,150.0,5.4,1000.0,3.9,4.5,10.0,1000.0,5.9,1000.0,35491780.0,10732580.0,14841985.0,58805.0,1.256807976,1.256808021,1.25680806,1.256807985,4.0,4.4,1.3,1.33,18.5,30.0,1.03,1.05,5.3,6.4,1.2,1.23,1.06,1.08,4.3,5.1,1.16,1.2,1.256807977,1.256807979,1.25680798,1.256808024
Italian Serie D,2026-04-15,10:00:00,Reggina,Enna Calcio,1.39,1.51,8.2,11.0,4.2,5.5,1.9,2.22,1.83,2.12,2.06,2.42,1.7,1.94,5.3,1000.0,5.7,1000.0,6.4,1000.0,7.0,1000.0,4.2,12.0,5.6,42.0,6.0,1000.0,6.6,1000.0,6.6,24.0,7.0,36.0,5.7,1000.0,6.6,1000.0,7.0,500.0,11.5,65.0,6.2,1000.0,6.6,1000.0,4.3,8.6,15.0,1000.0,7.0,1000.0,35492459.0,215829.0,76678190.0,58805.0,1.256825276,1.256825279,1.256825323,1.256825324,3.15,4.4,1.3,1.46,13.0,21.0,1.05,1.08,3.7,4.6,1.29,1.38,1.11,1.14,2.94,3.6,1.22,1.29,1.256825325,1.256825286,1.256825277,1.256825278
Romanian Liga II,2026-04-15,11:00:00,ACS Sepsi OSK,FC Voluntari,1.98,2.1,4.5,4.8,3.3,3.65,1.68,1.74,2.34,2.48,2.0,2.14,1.87,2.0,5.9,19.0,11.5,26.0,9.6,1000.0,7.4,1000.0,6.6,10.5,4.9,13.5,12.5,500.0,6.0,1000.0,6.8,20.0,6.2,36.0,14.0,60.0,4.6,1000.0,16.0,900.0,16.5,65.0,22.0,1000.0,15.0,1000.0,7.8,85.0,4.1,1000.0,9.0,1000.0,35481756,8916863.0,8838645.0,58805.0,1.256673053,1.256673056,1.256673100,1.256673101,2.78,2.98,1.51,1.56,9.2,12.0,1.1,1.12,3.0,3.3,1.44,1.49,1.27,1.29,1.93,2.04,1.37,1.43,1.256673102,1.256673063,1.256673054,1.256673055
Slovenian Premier League,2026-04-15,11:30:00,NK Bravo,NK Primorje,1.76,1.82,4.7,5.2,3.85,4.2,2.14,2.24,1.81,1.87,1.72,1.84,2.18,2.38,13.5,28.0,16.5,22.0,32.0,42.0,34.0,1000.0,8.6,10.0,7.8,9.2,15.5,34.0,10.5,1000.0,10.0,12.0,8.8,10.0,15.5,25.0,19.5,1000.0,16.5,40.0,15.0,28.0,18.0,75.0,44.0,580.0,7.6,11.0,10.0,1000.0,13.5,1000.0,35480841,15740271.0,197965.0,58805.0,1.256655094,1.256655097,1.256655141,1.256655142,3.4,3.65,1.38,1.42,15.5,21.0,1.05,1.07,4.4,4.9,1.26,1.29,1.23,1.27,2.2,2.32,1.31,1.34,1.256655143,1.256655104,1.256655095,1.256655096
Bulgarian A League,2026-04-15,12:00:00,Cherno More,CSKA 1948 Sofia,2.7,2.82,3.1,3.15,3.1,3.25,1.64,1.69,2.46,2.58,1.98,2.1,1.9,2.02,8.6,9.2,9.0,9.6,17.0,19.0,34.0,55.0,8.2,9.2,6.4,7.0,12.5,14.0,36.0,48.0,15.0,16.0,11.5,13.0,17.5,23.0,23.0,65.0,32.0,46.0,25.0,38.0,40.0,60.0,28.0,150.0,29.0,40.0,16.5,50.0,26.0,1000.0,35475640,427650.0,20732043.0,58805.0,1.256587382,1.256587385,1.256587429,1.256587430,2.7,2.86,1.54,1.59,8.6,9.6,1.11,1.12,2.98,3.1,1.47,1.5,1.46,1.48,1.55,1.59,1.45,1.48,1.256587431,1.256587392,1.256587383,1.256587384
Czech 2 Liga,2026-04-15,12:00:00,Slavia Praha B,Vysocina Jihlava,2.0,2.12,3.5,3.9,4.0,4.4,2.48,2.62,1.62,1.67,1.59,1.67,2.48,2.68,18.5,24.0,16.5,19.0,15.0,75.0,34.0,900.0,11.5,13.5,8.6,10.5,14.0,18.5,19.5,130.0,12.0,15.5,9.6,11.0,14.0,16.0,19.5,40.0,19.5,25.0,17.0,19.5,17.5,28.0,28.0,580.0,7.8,10.5,13.5,27.0,15.0,1000.0,35488476,25328480.0,770021.0,58805.0,1.256774961,1.256775006,1.256775045,1.256774970,3.95,4.3,1.31,1.34,17.5,980.0,1.05,1.06,5.3,5.8,1.21,1.22,1.35,1.4,1.89,2.0,1.3,1.34,1.256774962,1.256774964,1.256774965,1.256775009
Czech 2 Liga,2026-04-15,12:00:00,Sparta Prague B,SK Artis Brno,4.2,4.7,1.81,1.89,4.1,4.5,2.4,2.52,1.66,1.71,1.65,1.75,2.32,2.54,20.0,27.0,9.4,11.5,11.0,13.0,17.0,34.0,16.5,26.0,8.2,9.6,9.2,10.5,15.0,30.0,16.0,85.0,9.2,25.0,14.5,25.0,18.0,95.0,13.0,1000.0,27.0,500.0,27.0,160.0,30.0,500.0,11.0,310.0,7.6,8.8,15.0,1000.0,35488923,5964774.0,85908106.0,58805.0,1.256776099,1.256776144,1.256776183,1.256776108,3.85,4.1,1.32,1.35,17.5,38.0,1.04,1.05,5.0,5.6,1.22,1.25,2.12,2.24,1.27,1.31,1.28,1.33,1.256776100,1.256776102,1.256776103,1.256776147
