League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Portuguese Segunda Liga,2026-05-17,07:00:00,Oliveirense,Felgueiras,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1000.0,1.01,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35594537.0,0.0,0.0,0.0,0.0,1.258030595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukrainian Premier League,2026-05-17,07:00:00,Rukh Vynnyky,Oleksandria,2.1,2.96,2.6,4.0,2.96,3.6,1.52,1.73,1.01,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35604228.0,10282851.0,5618507.0,58805.0,1.258152831,1.258152841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ukrainian Premier League,2026-05-17,07:00:00,Kryvbas Krivyi Rih,Shakhtar,2.88,13.0,1.41,1.55,4.7,450.0,2.38,2.9,1.52,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35604216.0,15868899.0,52495027.0,58805.0,1.258153272,1.258153282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Italian Serie A,2026-05-17,07:00:00,Juventus,Fiorentina,1.33,1.36,10.0,11.0,6.0,6.4,2.44,2.54,1.65,1.7,2.02,2.06,1.94,1.98,21.0,25.0,28.0,34.0,36.0,100.0,55.0,420.0,9.0,9.6,12.0,14.0,30.0,38.0,44.0,180.0,7.4,8.2,9.4,10.0,25.0,30.0,42.0,130.0,9.8,11.0,12.5,14.0,22.0,36.0,44.0,180.0,5.0,5.3,46.0,230.0,60.0,1000.0,35568180.0,52475015.0,676467.0,58805.0,1.257736097,1.257736081,1.257736096,1.257736106,0.0,0.0,0.0,0.0,21.0,26.0,1.04,1.05,5.2,5.8,1.21,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257736102,1.257736084
Italian Serie A,2026-05-17,07:00:00,Roma,Lazio,1.56,1.57,6.8,7.0,4.5,4.6,2.0,2.06,1.95,2.0,2.06,2.14,1.88,1.95,14.5,16.0,18.0,21.0,46.0,60.0,46.0,250.0,7.2,7.8,9.2,10.0,22.0,27.0,38.0,1000.0,8.0,8.8,9.0,10.0,22.0,27.0,40.0,120.0,12.5,14.5,15.5,17.5,32.0,42.0,44.0,180.0,8.2,9.2,44.0,180.0,60.0,1000.0,35568193.0,56967.0,56966.0,58805.0,1.257735449,1.257735433,1.257735448,1.257735458,0.0,0.0,0.0,0.0,14.0,16.0,1.07,1.08,3.9,4.1,1.32,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257735454,1.257735436
Italian Serie A,2026-05-17,07:00:00,Genoa,AC Milan,5.1,5.3,1.82,1.84,3.85,3.95,1.92,1.99,2.02,2.1,1.93,2.0,2.0,2.08,12.5,14.5,7.8,8.6,9.6,10.5,16.5,19.0,14.5,17.0,7.8,8.6,9.4,10.5,17.0,19.5,22.0,40.0,17.5,20.0,18.5,21.0,32.0,40.0,40.0,150.0,32.0,75.0,34.0,75.0,42.0,140.0,36.0,110.0,11.0,12.5,60.0,1000.0,35568191.0,60310.0,127991.0,58805.0,1.257735973,1.257735957,1.257735972,1.257735982,0.0,0.0,0.0,0.0,12.5,14.5,1.07,1.09,3.7,3.95,1.34,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257735978,1.25773596
Italian Serie A,2026-05-17,07:00:00,Pisa,Napoli,9.6,10.5,1.39,1.41,5.3,5.6,2.1,2.18,1.85,1.91,2.16,2.28,1.78,1.85,16.5,18.5,7.2,8.0,7.0,7.6,10.0,11.0,22.0,28.0,11.0,12.0,9.4,10.0,13.5,15.5,34.0,90.0,28.0,36.0,28.0,34.0,34.0,44.0,95.0,420.0,44.0,190.0,44.0,1000.0,48.0,220.0,50.0,280.0,6.4,7.0,60.0,1000.0,35568175.0,501200.0,676464.0,58805.0,1.257736221,1.257736205,1.25773622,1.25773623,0.0,0.0,0.0,0.0,16.0,19.0,1.06,1.07,4.2,4.5,1.29,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257736226,1.257736208
Italian Serie A,2026-05-17,07:00:00,Como,Parma,1.27,1.28,13.5,15.0,6.6,6.8,2.34,2.42,1.71,1.75,2.3,2.42,1.71,1.77,19.5,23.0,23.0,42.0,42.0,150.0,60.0,1000.0,7.8,8.8,12.5,14.5,27.0,55.0,95.0,310.0,6.8,7.4,10.0,11.5,24.0,38.0,48.0,1000.0,8.4,9.4,13.0,15.0,27.0,180.0,90.0,280.0,4.5,4.9,55.0,1000.0,60.0,1000.0,35568225.0,60298.0,191607.0,58805.0,1.257734539,1.257734523,1.257734538,1.257734548,0.0,0.0,0.0,0.0,19.0,23.0,1.04,1.06,5.0,5.4,1.22,1.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.257734544,1.257734526
Polish Ekstraklasa,2026-05-17,07:15:00,Piast Gliwice,Rakow Czestochowa,2.64,2.98,2.66,2.98,3.35,3.75,1.85,2.04,1.96,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35601606.0,3157365.0,5876552.0,58805.0,1.258124443,1.258124453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Swedish Superettan,2026-05-17,08:00:00,Ostersunds FK,Sandvikens IF,1.84,2.36,3.4,5.4,3.3,6.2,1.78,2.12,1.89,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35606464.0,502427.0,804922.0,58805.0,1.258170268,1.258170313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
