League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-01-03,03:00:00,Melbourne City,Wellington Phoenix,1.33,900.0,1.68,1000.0,1.01,1000.0,1.18,36.0,1.03,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33886480,8586946.0,2469649.0,58805.0,1.237518028,1.237518032,1.237518107,1.237518029,1.01,1000.0,1.01,1000.0,1.18,36.0,1.03,1.07,1.18,36.0,1.03,7.0,1.01,2.48,1.25,26.0,1.01,110.0,1.237518112,1.237518114,1.23751803,1.237518031
Australian A-League Men,2025-01-03,05:35:00,Brisbane Roar,Central Coast Mariners,2.52,2.6,2.76,3.15,3.5,3.95,1.18,36.0,1.13,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33886497,3862627.0,1205126.0,58805.0,1.237517923,1.237517927,1.237518002,1.237517924,1.01,1000.0,1.01,1000.0,17.5,36.0,1.03,1.06,1.18,36.0,1.13,7.0,1.47,1.56,1.62,1.66,1.34,1.4,1.237518007,1.237518009,1.237517925,1.237517926
Australian A-League Men,2025-01-03,07:45:00,Perth Glory,Western United,1.37,1000.0,1.44,1000.0,1.47,1000.0,1.18,36.0,1.13,7.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.52,1000.0,1.52,1000.0,1.03,1000.0,33886494,370132.0,24301731.0,58805.0,1.237518133,1.237518137,1.237518212,1.237518134,1.01,1000.0,1.01,1000.0,17.5,36.0,1.03,1.06,1.18,36.0,1.13,7.0,1.09,3.35,1.01,3.8,1.01,3.2,1.237518217,1.237518219,1.237518135,1.237518136
Portuguese Primeira Liga,2025-01-03,15:00:00,CD Nacional Funchal,Porto,11.5,12.0,1.34,1.35,5.9,6.0,2.26,2.3,1.77,1.79,2.22,2.3,1.76,1.82,19.0,21.0,7.8,8.4,7.0,7.4,9.4,10.0,30.0,34.0,11.5,12.5,9.6,10.0,13.5,14.0,95.0,100.0,36.0,42.0,30.0,34.0,38.0,44.0,170.0,650.0,30.0,190.0,100.0,160.0,19.5,210.0,65.0,260.0,5.2,5.6,18.0,1000.0,33899484,22012893.0,48785.0,58805.0,1.237686596,1.237686606,1.237686595,1.237686605,3.6,3.75,1.37,1.38,18.5,21.0,1.05,1.06,4.9,5.1,1.24,1.26,3.85,3.95,1.09,1.1,1.2,1.21,1.237686587,1.237686599,1.237686600,1.237686610
French Ligue 2,2025-01-03,16:00:00,Amiens,ESTAC Troyes,2.8,2.84,3.0,3.05,3.15,3.25,1.65,1.68,2.46,2.52,1.99,2.08,1.93,2.02,8.8,9.8,9.0,10.0,16.5,19.0,44.0,55.0,8.4,9.4,6.6,7.2,12.5,13.5,34.0,40.0,14.5,16.5,11.5,13.0,19.0,21.0,28.0,65.0,38.0,44.0,32.0,36.0,44.0,60.0,15.0,140.0,30.0,38.0,38.0,44.0,16.5,1000.0,33887604,70467.0,4864974.0,58805.0,1.237535856,1.237535901,1.237535940,1.237535865,2.74,2.82,1.55,1.57,9.0,10.0,1.11,1.13,3.0,3.1,1.48,1.5,1.48,1.5,1.54,1.56,1.45,1.47,1.237535857,1.237535859,1.237535860,1.237535904
French Ligue 2,2025-01-03,16:00:00,Rodez,Red Star,1.72,1.74,4.9,5.2,4.3,4.5,2.4,2.46,1.69,1.72,1.75,1.78,2.28,2.32,19.5,32.0,20.0,22.0,38.0,42.0,19.0,120.0,10.0,11.0,9.2,10.0,17.5,19.0,48.0,60.0,10.5,12.5,9.0,9.8,16.0,18.0,46.0,70.0,15.5,17.5,15.5,17.0,26.0,28.0,17.5,80.0,7.4,8.2,38.0,55.0,12.5,1000.0,33885057,1029663.0,496950.0,58805.0,1.237486545,1.237486555,1.237486544,1.237486554,3.8,4.1,1.33,1.36,19.0,21.0,1.05,1.06,5.3,5.6,1.22,1.23,1.24,1.25,2.34,2.4,1.28,1.3,1.237486536,1.237486548,1.237486549,1.237486559
French Ligue 2,2025-01-03,16:00:00,Paris FC,Martigues,1.2,1.21,19.0,21.0,8.2,8.6,2.66,2.72,1.58,1.6,2.4,2.52,1.66,1.72,20.0,32.0,9.8,55.0,11.0,230.0,11.5,1000.0,8.4,9.6,16.0,21.0,10.0,80.0,11.5,460.0,6.4,7.4,10.5,12.0,36.0,48.0,11.5,270.0,7.6,8.6,12.5,14.5,20.0,60.0,11.0,350.0,3.65,4.1,15.0,1000.0,11.5,1000.0,33885068,5168454.0,269794.0,58805.0,1.237486113,1.237486123,1.237486112,1.237486122,4.1,4.3,1.3,1.32,22.0,36.0,1.03,1.05,5.8,6.4,1.19,1.21,1.05,1.06,5.7,6.0,1.13,1.14,1.237486104,1.237486116,1.237486117,1.237486127
French Ligue 2,2025-01-03,16:00:00,Caen,Clermont,2.38,2.44,3.3,3.45,3.45,3.5,1.99,2.02,1.99,2.02,1.79,1.81,2.22,2.26,12.0,13.5,12.0,13.5,21.0,24.0,26.0,60.0,9.8,11.0,7.2,7.8,13.0,14.0,34.0,38.0,14.0,15.5,10.0,11.0,15.0,17.0,42.0,48.0,28.0,32.0,22.0,25.0,30.0,38.0,44.0,95.0,17.5,19.5,30.0,36.0,18.0,1000.0,33885054,310510.0,309686.0,58805.0,1.237486653,1.237486663,1.237486652,1.237486662,3.15,3.35,1.43,1.46,12.0,14.0,1.07,1.09,3.9,4.1,1.33,1.35,1.4,1.44,1.69,1.73,1.4,1.41,1.237486644,1.237486656,1.237486657,1.237486667
French Ligue 2,2025-01-03,16:00:00,Grenoble,Bastia,3.25,3.4,2.6,2.66,3.1,3.15,1.65,1.68,2.46,2.54,2.0,2.1,1.92,2.0,8.8,9.2,8.0,8.8,13.5,15.0,34.0,38.0,9.6,10.5,6.4,7.0,11.5,12.5,29.0,34.0,18.5,21.0,13.0,14.5,20.0,22.0,42.0,60.0,44.0,65.0,40.0,48.0,40.0,70.0,16.5,160.0,44.0,55.0,28.0,34.0,17.5,1000.0,33885070,269792.0,44791.0,58805.0,1.237485897,1.237485907,1.237485896,1.237485906,2.7,2.8,1.56,1.58,8.8,9.4,1.12,1.13,3.0,3.15,1.47,1.5,1.6,1.63,1.41,1.44,1.46,1.48,1.237485888,1.237485900,1.237485901,1.237485911
French Ligue 2,2025-01-03,16:00:00,AC Ajaccio,Annecy,3.4,3.5,2.62,2.66,2.98,3.05,1.53,1.55,2.8,2.9,2.14,2.26,1.79,1.88,7.4,8.0,7.0,8.0,13.0,15.0,34.0,40.0,8.6,9.4,6.4,7.0,12.0,13.0,32.0,38.0,19.0,21.0,14.5,15.5,22.0,25.0,44.0,70.0,34.0,70.0,42.0,55.0,20.0,85.0,16.5,220.0,48.0,75.0,38.0,44.0,18.0,1000.0,33885067,8720753.0,10572632.0,58805.0,1.237486221,1.237486231,1.237486220,1.237486230,2.52,2.62,1.62,1.66,7.6,8.0,1.14,1.15,2.66,2.74,1.58,1.6,1.6,1.62,1.4,1.42,1.48,1.51,1.237486212,1.237486224,1.237486225,1.237486235
