League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie C,2024-10-11,15:30:00,Cavese 1919,AP Turris Calcio,1.86,1.95,5.2,6.0,3.3,3.6,1.6,1.72,2.4,2.68,2.14,2.38,1.72,1.88,8.0,10.0,5.2,16.5,6.4,46.0,7.2,180.0,5.9,7.4,6.6,8.4,5.8,24.0,7.0,100.0,8.4,11.0,8.8,12.0,6.0,28.0,7.2,120.0,5.7,23.0,5.9,26.0,6.8,60.0,7.4,1000.0,5.5,55.0,7.2,190.0,7.6,1000.0,33676478,60908994.0,11926102.0,58805.0,1.234252782,1.234252785,1.234252832,1.234252833
Italian Serie C,2024-10-11,15:30:00,Trapani,ACR Messina,1.41,1.5,8.4,10.0,4.6,5.5,2.02,2.3,1.78,1.99,2.02,2.3,1.77,1.97,14.0,19.0,4.2,30.0,4.2,1000.0,4.2,1000.0,6.6,8.6,8.8,12.0,4.2,34.0,4.2,160.0,6.6,8.8,8.6,11.5,23.0,32.0,4.2,140.0,9.4,13.0,13.5,18.0,34.0,46.0,28.0,190.0,1.01,7.4,1.55,1000.0,15.0,1000.0,33676477,4893594.0,7602657.0,58805.0,1.234252691,1.234252694,1.234252738,1.234252739
Italian Serie C,2024-10-11,15:30:00,Audace Cerignola,Sorrento,1.77,1.86,5.5,6.6,3.35,3.9,1.64,1.81,2.24,2.56,2.08,2.34,1.75,1.92,8.6,11.5,14.0,18.0,36.0,55.0,1.01,1000.0,5.8,7.4,7.0,14.0,19.5,25.0,80.0,110.0,8.2,9.8,9.0,11.0,22.0,29.0,85.0,130.0,15.5,20.0,19.0,25.0,42.0,60.0,28.0,1000.0,1.01,55.0,1.55,180.0,15.0,1000.0,33676485,14926646.0,2519555.0,58805.0,1.234252892,1.234252895,1.234252939,1.234252940
Italian Serie C,2024-10-11,15:30:00,Renate,Novara,2.88,3.25,2.86,3.15,2.8,3.1,1.5,1.6,2.66,3.0,2.08,2.34,1.75,1.93,6.8,8.6,7.4,9.4,15.5,20.0,44.0,60.0,7.0,9.4,5.9,7.0,11.5,15.0,36.0,48.0,15.5,20.0,11.5,15.0,21.0,26.0,60.0,80.0,42.0,60.0,38.0,48.0,60.0,80.0,28.0,1000.0,1.55,60.0,1.55,60.0,15.0,1000.0,33676476,4077808.0,522045.0,58805.0,1.234252601,1.234252604,1.234252648,1.234252649
Spanish Primera Division RFEF Group 1,2024-10-11,15:30:00,Athletic Bilbao B,Ponferradina,2.52,2.8,3.25,3.55,2.8,3.25,1.46,1.57,2.72,3.2,2.08,2.48,1.68,1.93,5.8,9.2,7.0,11.5,4.1,28.0,4.6,95.0,5.9,8.6,5.2,7.6,11.0,18.5,4.5,70.0,10.5,18.0,9.6,16.0,4.2,34.0,4.6,110.0,4.4,50.0,4.4,48.0,4.6,95.0,4.8,1000.0,4.5,60.0,4.6,110.0,4.8,1000.0,33671833,10184818.0,2028828.0,58805.0,1.234177710,1.234177755,1.234177794,1.234177719
Italian Serie C,2024-10-11,15:30:00,Lucchese,USD Sestri Levante 1919,1.8,1.88,4.9,5.8,3.45,4.3,1.78,1.99,2.02,2.28,1.93,2.2,1.83,2.08,4.8,13.5,5.2,17.5,6.2,42.0,7.0,140.0,6.6,8.6,7.0,14.0,5.6,23.0,6.8,80.0,8.2,11.0,8.6,40.0,5.7,25.0,6.8,90.0,5.5,21.0,5.6,23.0,6.4,46.0,7.0,1000.0,4.9,55.0,7.0,260.0,7.4,1000.0,33672080,201275.0,21897306.0,58805.0,1.234183645,1.234183690,1.234183729,1.234183654
Spanish Primera Division RFEF Group 2,2024-10-11,15:30:00,Algeciras,Hercules,2.56,2.92,3.1,3.6,2.82,3.2,1.48,1.6,2.68,3.1,2.14,2.38,1.73,1.88,6.4,8.4,4.4,10.0,5.8,22.0,4.8,70.0,6.6,8.6,5.8,14.0,5.4,17.0,4.8,60.0,5.4,17.0,5.2,15.0,6.0,27.0,4.9,90.0,6.8,48.0,6.8,46.0,4.9,80.0,3.2,1000.0,3.05,50.0,3.1,75.0,5.2,1000.0,33673906,516260.0,248015.0,58805.0,1.234210451,1.234210496,1.234210535,1.234210460
Spanish Segunda Division,2024-10-11,15:30:00,Tenerife,Zaragoza,2.42,2.52,3.8,4.0,2.92,2.96,1.47,1.5,3.0,3.15,2.22,2.5,1.67,1.82,5.7,7.2,3.4,55.0,19.5,24.0,3.15,90.0,5.1,450.0,6.2,6.8,2.76,17.5,4.6,70.0,3.8,14.5,7.6,12.5,15.5,28.0,3.2,110.0,17.5,42.0,16.5,42.0,4.8,80.0,42.0,240.0,36.0,50.0,3.2,110.0,19.5,1000.0,33663545,44509.0,48798.0,58805.0,1.234047602,1.234047647,1.234047686,1.234047611
Irish Premier Division,2024-10-11,15:45:00,Waterford,Drogheda,2.44,2.56,3.05,3.2,3.5,3.7,1.98,2.06,1.94,2.04,1.75,1.84,2.2,2.34,12.0,15.0,11.0,15.5,15.0,26.0,5.3,60.0,9.2,11.5,6.8,8.4,12.0,16.5,5.3,42.0,12.0,19.5,10.0,12.5,14.5,22.0,5.3,55.0,5.3,42.0,19.5,32.0,5.2,48.0,5.6,120.0,9.4,25.0,11.0,30.0,16.5,980.0,33660282,364470.0,184329.0,58805.0,1.234004094,1.234004104,1.234004093,1.234004103
Irish Division 1,2024-10-11,15:45:00,Wexford F.C,Kerry FC,1.48,1.52,7.0,8.4,4.8,5.5,2.32,2.46,1.69,1.75,1.89,2.06,1.94,2.12,7.2,25.0,7.6,30.0,4.9,70.0,4.2,1000.0,8.0,10.0,9.2,12.0,7.4,28.0,4.2,110.0,7.8,10.0,8.2,10.5,7.4,25.0,4.2,85.0,10.5,13.0,12.5,17.5,8.0,36.0,5.0,110.0,4.0,15.0,4.2,130.0,3.45,1000.0,33660277,22975264.0,51047170.0,58805.0,1.234004278,1.234004323,1.234004362,1.234004287
Irish Division 1,2024-10-11,15:45:00,Athlone Town,Cork City,4.4,5.0,1.87,1.96,3.55,3.9,1.92,2.04,1.98,2.1,1.85,2.02,1.99,2.18,10.0,16.5,3.4,11.0,3.7,14.0,4.0,26.0,3.95,19.5,6.0,14.0,3.65,12.5,3.95,25.0,4.2,42.0,3.9,23.0,3.95,25.0,4.5,48.0,4.5,130.0,4.4,75.0,4.4,85.0,4.5,150.0,4.4,240.0,3.65,16.5,4.7,1000.0,33663585,4064631.0,298594.0,58805.0,1.234047692,1.234047737,1.234047776,1.234047701
Irish Division 1,2024-10-11,15:45:00,Bray Wanderers,Finn Harps,1.96,2.02,4.3,4.8,3.55,3.75,1.87,2.0,2.0,2.16,1.84,1.97,2.02,2.2,10.0,16.5,4.6,19.0,5.3,42.0,5.8,130.0,3.75,32.0,7.0,14.0,4.7,21.0,5.6,75.0,4.2,13.5,4.0,40.0,4.9,25.0,5.6,80.0,4.9,26.0,4.9,25.0,5.4,48.0,5.8,140.0,4.3,60.0,5.6,230.0,6.0,1000.0,33660268,298591.0,385761.0,58805.0,1.234004458,1.234004503,1.234004542,1.234004467
Irish Division 1,2024-10-11,15:45:00,Treaty United,UCD,3.4,3.9,2.14,2.3,3.5,3.9,1.94,2.0,2.0,2.06,1.66,1.91,2.1,2.5,4.0,18.5,3.7,12.5,4.1,17.5,20.0,34.0,4.0,16.5,6.6,14.0,9.0,40.0,2.82,28.0,4.4,30.0,3.95,16.5,4.3,22.0,2.94,44.0,3.0,1000.0,3.15,48.0,2.98,60.0,3.25,240.0,2.84,46.0,2.84,55.0,3.15,1000.0,33660271,38594512.0,184328.0,58805.0,1.234004368,1.234004413,1.234004452,1.234004377
Irish Premier Division,2024-10-11,15:45:00,Derry City,Bohemians,1.65,1.7,6.0,6.6,3.95,4.3,1.93,1.99,2.0,2.08,1.99,2.1,1.91,2.02,11.5,16.0,16.0,22.0,6.0,60.0,6.6,200.0,6.6,8.8,7.4,9.8,18.5,25.0,6.4,100.0,7.8,10.5,8.2,11.0,18.5,26.0,6.4,100.0,13.0,17.5,15.0,21.0,5.9,44.0,6.4,160.0,6.0,12.0,7.0,140.0,16.0,1000.0,33660276,298592.0,3814.0,58805.0,1.234004202,1.234004212,1.234004201,1.234004211
Uruguayan Primera Division,2024-10-11,16:00:00,Liverpool Montevideo,Centro Atletico Fenix,2.16,2.3,3.8,4.3,3.1,3.4,1.65,1.71,2.4,2.54,1.89,2.22,1.83,2.14,7.4,12.5,9.0,13.5,20.0,34.0,5.2,110.0,6.6,8.8,5.9,7.8,11.5,19.5,5.1,75.0,9.4,14.0,8.2,12.0,16.5,28.0,5.1,95.0,20.0,36.0,20.0,36.0,5.1,65.0,5.3,200.0,4.6,32.0,5.1,95.0,5.4,1000.0,33665551,5789820.0,5313392.0,58805.0,1.234086101,1.234086146,1.234086185,1.234086110
Uruguayan Segunda Division,2024-10-11,16:00:00,La Luz FC,CA Rentistas,2.44,3.2,2.74,4.1,2.74,3.25,1.38,1.67,2.48,3.6,1.77,110.0,1.42,2.3,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.55,1000.0,1.55,1000.0,1.06,1000.0,33676855,19417077.0,10755191.0,58805.0,1.234246099,1.234246144,1.234246183,1.234246108
Algerian Ligue 1,2024-10-11,16:30:00,MC Alger,MC Oran,1.13,1.68,6.0,30.0,4.0,12.0,1.35,110.0,1.01,3.95,1.12,20.0,1.12,20.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,60.0,1.55,1000.0,1.06,1000.0,33676786,5177434.0,8306133.0,58805.0,1.234240208,1.234240253,1.234240292,1.234240217
Brazilian Serie B,2024-10-11,18:30:00,Novorizontino,Sport Recife,2.18,2.22,4.3,4.4,3.1,3.15,1.5,1.54,2.82,3.0,2.24,2.32,1.75,1.81,7.2,8.0,10.0,11.5,11.5,29.0,10.0,120.0,6.2,6.8,6.8,7.2,17.5,19.5,15.5,80.0,10.0,11.0,10.5,12.0,23.0,980.0,10.0,120.0,17.0,29.0,26.0,32.0,30.0,70.0,10.5,240.0,26.0,34.0,16.5,240.0,11.0,1000.0,33667463,9173038.0,2405306.0,58805.0,1.234113203,1.234113248,1.234113287,1.234113212
Uruguayan Primera Division,2024-10-11,19:00:00,Penarol,Deportivo Maldonado,1.36,1.4,11.0,13.5,4.7,5.3,1.77,1.9,2.12,2.3,2.48,2.9,1.52,1.68,10.5,14.0,5.9,34.0,6.4,140.0,6.8,1000.0,5.2,6.8,9.4,13.0,6.0,55.0,6.6,1000.0,5.5,7.4,9.2,12.5,6.0,48.0,6.6,290.0,8.4,11.5,15.5,21.0,6.2,75.0,6.6,1000.0,3.9,9.2,6.8,1000.0,6.8,1000.0,33666802,328191.0,10932747.0,58805.0,1.234101267,1.234101312,1.234101351,1.234101276
Venezuelan Primera Division,2024-10-11,19:00:00,Deportivo La Guaira,Rayo Zuliano,1.71,1.89,5.2,7.0,3.3,3.9,1.76,1.92,2.08,2.32,1.95,2.24,1.8,2.06,8.8,14.0,4.3,22.0,4.6,60.0,4.9,200.0,6.2,8.2,3.4,14.0,4.2,27.0,4.8,110.0,3.7,12.0,7.6,12.5,4.3,28.0,4.8,120.0,4.4,22.0,4.3,26.0,4.6,55.0,4.9,1000.0,3.85,55.0,4.8,1000.0,5.0,1000.0,33676091,7658015.0,46783501.0,58805.0,1.234229748,1.234229793,1.234229832,1.234229757
US USL League One,2024-10-11,20:30:00,Tormenta FC,Richmond Kickers,1.31,1000.0,1.31,1000.0,1.41,1000.0,1.07,110.0,1.02,15.5,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,1.06,1000.0,33678259,11302881.0,3155355.0,58805.0,1.234264273,1.234264318,1.234264357,1.234264282
Brazilian Serie B,2024-10-11,21:00:00,Avai,America MG,2.62,2.88,3.05,3.4,3.0,3.15,1.49,1.61,2.62,3.05,2.08,2.32,1.76,1.93,7.2,8.8,8.0,9.8,16.5,25.0,6.4,75.0,6.8,8.6,6.4,6.8,11.5,17.0,34.0,60.0,13.0,20.0,10.5,14.0,19.5,30.0,6.4,95.0,32.0,60.0,28.0,48.0,6.4,85.0,6.8,250.0,6.2,60.0,6.4,85.0,7.0,1000.0,33660893,3859186.0,4516149.0,58805.0,1.234012011,1.234012021,1.234012010,1.234012020
Venezuelan Primera Division,2024-10-11,21:30:00,Zamora FC,Monagas,3.0,3.35,2.58,2.86,2.86,3.6,1.41,2.22,1.82,3.75,1.53,2.76,1.57,2.9,1.03,11.5,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,12.0,1.03,7.6,1.03,13.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33676101,4129326.0,224547.0,58805.0,1.234229658,1.234229703,1.234229742,1.234229667
Colombian Primera A,2024-10-11,21:30:01,America de Cali S.A,Millonarios,1.97,2.16,5.0,5.9,2.92,3.3,1.49,1.59,2.72,3.05,2.3,2.52,1.66,1.77,6.0,8.0,11.0,14.0,6.8,42.0,6.4,170.0,5.4,6.6,5.9,8.0,6.2,27.0,6.2,120.0,4.7,11.0,10.0,12.5,6.6,32.0,6.4,150.0,5.2,34.0,5.5,36.0,6.0,75.0,15.5,1000.0,6.6,34.0,6.4,190.0,6.6,1000.0,33663832,26076470.0,900849.0,58805.0,1.234049343,1.234049388,1.234049427,1.234049352
